angry;disgust;scared;happy;sad;surprised;neutral
3.44;0.02;3.46;1.98;4.08;3.14;83.89
2.67;0.05;2.89;1.73;5.18;1.17;86.31
5.22;0.09;3.43;2.78;10.05;0.72;77.69
6.72;0.08;5.65;0.85;16.17;0.64;69.89
6.63;0.09;4.18;0.85;15.05;0.51;72.7
4.87;0.1;4.06;1.94;12.82;0.72;75.5
4.32;0.09;3.32;1.8;8.78;0.48;81.21
5.57;0.11;5.0;1.49;11.38;0.67;75.78
4.46;0.13;3.11;1.84;14.53;0.33;75.6
5.16;0.22;4.07;1.54;15.9;0.4;72.72
5.21;0.15;3.25;1.63;14.64;0.4;74.72
4.68;0.07;2.11;1.45;12.81;0.27;78.6
3.27;0.06;1.44;0.98;9.15;0.21;84.9
7.36;7.12;16.48;4.69;12.05;19.73;32.56
6.3;0.18;1.98;1.82;13.03;0.2;76.49
5.06;0.11;1.6;2.76;10.7;0.18;79.59
6.57;0.18;3.4;2.08;12.5;0.32;74.95
6.19;0.15;2.72;1.19;9.26;0.41;80.08
9.33;0.06;3.32;1.22;8.49;0.98;76.62
10.82;0.41;22.02;3.95;16.46;13.3;33.05
4.86;0.02;2.12;0.92;4.74;0.62;86.72
5.1;0.07;2.06;1.4;6.81;0.37;84.18
4.18;0.37;2.51;1.6;18.74;0.17;72.43
3.09;1.42;1.53;1.78;18.72;0.16;73.29
4.41;1.7;2.81;1.91;32.45;0.25;56.47
4.52;4.29;2.49;3.87;25.28;0.24;59.32
3.79;2.9;2.06;3.5;22.9;0.21;64.64
4.0;2.07;2.06;3.97;19.58;0.17;68.15
2.17;1.59;1.12;2.72;10.96;0.15;81.3
3.22;1.88;1.85;2.91;13.47;0.32;76.36
20.5;0.3;11.32;41.08;16.04;0.34;10.43
6.55;0.97;2.29;4.85;8.97;0.17;76.21
4.42;0.12;1.25;2.27;2.3;0.12;89.52
10.59;0.08;4.49;0.95;4.63;0.54;78.72
12.9;0.07;3.64;1.02;4.75;0.92;76.7
8.49;0.02;4.01;0.9;4.09;1.59;80.89
5.93;0.02;2.29;0.72;2.98;1.09;86.96
6.18;0.01;2.55;0.86;2.77;1.16;86.46
4.7;0.01;2.29;0.6;1.74;1.24;89.42
6.32;0.02;3.1;0.76;2.26;2.04;85.49
6.66;0.02;2.5;0.58;1.86;1.18;87.2
3.96;0.01;2.68;0.57;2.2;1.21;89.38
2.8;0.0;1.74;0.37;1.2;0.42;93.47
3.51;0.0;1.33;0.4;1.26;0.38;93.11
2.71;0.0;1.98;0.72;1.17;0.8;92.62
5.36;0.0;2.05;0.28;1.86;0.59;89.86
4.47;0.01;2.34;0.39;2.09;0.81;89.89
4.84;0.01;4.49;0.51;2.05;1.79;86.31
7.37;0.01;2.3;0.75;2.11;0.42;87.03
2.75;0.0;1.06;0.67;1.2;0.4;93.91
15.19;0.03;30.32;10.78;4.04;2.8;36.84
3.28;0.03;0.88;7.46;1.4;1.13;85.83
2.97;0.04;1.96;11.05;2.79;1.88;79.31
3.77;0.04;2.01;29.82;3.64;1.94;58.78
2.81;0.02;1.45;22.08;1.62;1.65;70.36
2.87;0.03;1.58;33.99;1.76;1.49;58.28
3.12;0.03;1.63;32.9;2.05;1.05;59.21
2.61;0.05;2.22;21.98;2.71;1.48;68.96
2.56;0.03;1.88;40.51;2.25;1.35;51.43
4.14;0.05;2.46;22.57;3.21;2.98;64.6
6.16;0.09;3.0;28.1;5.23;3.12;54.29
4.86;0.16;3.77;25.12;8.36;2.11;55.62
4.52;0.3;3.09;16.87;7.95;2.23;65.03
5.52;0.29;4.96;23.48;8.19;2.44;55.11
3.71;0.09;2.82;16.36;5.78;1.4;69.84
4.11;0.08;2.44;22.91;7.93;1.14;61.38
4.88;0.14;2.67;18.75;7.87;1.28;64.41
4.75;0.1;2.32;16.24;3.96;1.32;71.32
2.75;0.09;1.65;28.76;3.23;1.26;62.26
2.85;0.1;2.0;25.36;4.68;0.78;64.24
2.69;0.13;2.1;26.2;4.11;0.88;63.88
1.84;0.07;2.31;30.35;3.48;1.11;60.84
2.73;0.11;1.48;20.47;4.26;0.86;70.1
2.99;0.06;1.17;16.87;2.88;0.78;75.27
2.53;0.08;1.54;15.42;3.31;0.76;76.35
2.91;0.07;1.4;15.14;3.22;1.29;75.98
2.47;0.05;2.14;26.88;2.08;2.36;64.02
2.1;0.05;2.16;15.84;3.69;0.73;75.44
11.4;0.02;34.12;8.47;4.0;2.09;39.9
2.29;0.03;1.71;13.53;2.59;0.64;79.21
3.13;0.02;3.15;10.06;1.69;3.41;78.54
4.1;0.04;2.02;5.04;1.89;1.69;85.23
5.36;0.1;2.13;5.07;6.28;0.39;80.67
6.05;0.13;2.08;5.19;6.62;0.27;79.66
2.86;0.06;0.89;3.84;3.29;0.09;88.97
3.31;0.04;1.09;3.04;3.73;0.14;88.64
8.51;0.56;2.99;3.89;12.6;0.18;71.27
5.8;1.22;1.99;10.18;9.88;0.17;70.75
6.33;0.93;2.07;4.55;10.66;0.14;75.31
10.26;0.02;26.39;11.02;3.05;3.64;45.62
11.83;0.02;34.64;9.57;3.57;3.12;37.25
8.25;0.01;27.66;8.57;3.17;4.6;47.73
10.21;0.01;33.46;9.57;3.58;3.83;39.34
3.15;0.19;2.36;4.8;11.07;0.13;78.3
2.4;0.23;2.03;3.2;9.48;0.12;82.54
2.09;0.24;3.02;2.64;10.35;0.25;81.42
3.23;0.2;1.38;2.39;8.14;0.1;84.55
2.61;0.2;1.5;3.55;9.05;0.15;82.93
11.59;0.03;32.12;14.56;3.77;3.7;34.22
11.36;0.01;33.51;13.74;3.73;2.37;35.27
1.96;0.01;2.44;2.23;4.08;0.97;88.3
10.52;0.02;31.35;14.28;4.17;2.58;37.08
9.8;0.02;35.65;11.24;4.06;2.23;36.99
2.2;0.03;1.64;2.24;2.61;0.55;90.73
3.11;0.04;2.89;2.43;4.21;1.26;86.06
2.09;0.02;3.41;2.94;3.98;1.49;86.05
2.72;0.03;2.62;1.67;3.5;1.04;88.41
1.58;0.02;2.35;2.73;2.96;1.06;89.3
3.06;0.02;3.08;1.75;3.11;1.43;87.55
2.29;0.02;1.95;1.63;2.15;1.23;90.74
1.63;0.02;1.88;2.08;2.31;1.04;91.03
11.68;0.03;35.66;12.51;5.7;2.23;32.19
3.22;0.02;2.72;1.5;3.03;1.17;88.34
12.05;0.03;28.26;12.7;4.18;3.32;39.48
3.53;0.02;2.72;1.44;2.78;1.43;88.06
4.07;0.03;3.01;1.26;3.27;1.26;87.09
14.47;0.02;33.89;14.75;4.12;2.44;30.31
2.61;0.02;2.3;0.88;2.16;0.92;91.1
2.28;0.01;1.59;1.0;1.93;0.79;92.4
8.07;0.04;4.15;0.84;5.34;1.7;79.86
4.08;0.03;3.74;0.78;3.29;1.52;86.57
4.48;0.06;2.64;0.87;4.8;0.81;86.34
2.47;0.06;1.83;0.83;2.96;0.54;91.31
2.1;0.03;1.74;0.95;2.86;0.54;91.79
1.78;0.01;0.97;0.84;1.99;0.52;93.88
1.65;0.02;1.9;0.82;2.68;0.53;92.4
16.04;0.02;29.27;16.0;3.95;2.73;31.99
15.44;0.11;10.26;15.25;20.78;0.21;37.95
4.23;0.45;1.81;2.75;8.17;0.08;82.51
6.36;0.42;2.2;1.76;11.77;0.11;77.39
4.49;0.06;2.27;0.92;6.63;0.34;85.29
5.05;0.04;3.68;0.83;5.14;0.45;84.81
4.88;0.03;3.43;0.61;3.27;1.41;86.38
6.21;0.01;2.52;0.64;2.17;0.62;87.82
4.59;0.02;1.4;0.78;1.62;0.84;90.75
11.33;0.02;29.51;10.38;3.85;2.16;42.75
3.44;0.01;1.88;0.32;1.88;0.5;91.96
5.04;0.03;3.17;0.59;2.7;0.76;87.7
4.01;0.01;3.5;0.57;2.34;1.19;88.38
11.33;0.06;3.54;1.1;5.27;0.7;78.01
6.97;0.12;3.32;1.3;5.22;0.8;82.27
4.86;0.36;2.41;2.69;6.73;0.37;82.58
4.58;0.59;2.83;2.77;8.97;0.47;79.78
3.33;0.61;1.08;1.64;6.68;0.24;86.43
3.34;0.55;1.42;1.81;6.09;0.19;86.59
2.26;0.56;2.44;3.66;7.78;0.47;82.83
1.82;0.23;1.15;2.9;4.76;0.43;88.72
1.43;0.1;1.03;2.92;3.45;0.32;90.75
3.44;0.19;1.47;2.53;5.08;0.25;87.04
9.5;0.24;2.48;1.26;6.16;0.66;79.69
4.8;0.09;5.68;6.74;3.8;1.19;77.7
4.77;0.25;7.89;5.31;2.77;3.41;75.59
3.01;0.08;11.9;9.05;1.84;19.5;54.62
3.69;0.05;8.95;15.36;7.62;10.23;54.1
13.22;0.01;10.79;3.6;10.76;13.38;48.24
10.82;0.0;10.42;1.25;8.68;12.22;56.61
7.36;0.0;13.82;1.76;2.59;25.85;48.62
8.54;0.0;10.47;3.3;2.28;13.34;62.07
13.87;0.01;17.96;3.07;3.62;27.71;33.77
7.78;0.0;10.31;2.56;2.61;10.02;66.72
4.35;0.0;8.89;1.93;2.13;22.14;60.56
5.22;0.0;8.85;1.22;2.51;9.43;72.77
7.03;0.01;10.76;1.09;2.17;12.27;66.67
6.83;0.01;13.88;1.36;2.11;26.03;49.78
4.81;0.0;10.16;1.41;1.74;30.13;51.75
5.87;0.0;10.64;1.42;1.08;39.35;41.64
8.12;0.0;11.48;2.09;2.09;40.86;35.36
7.26;0.0;13.72;2.91;3.89;9.45;62.76
7.02;0.0;17.23;11.1;4.11;12.52;48.01
12.64;0.01;18.78;7.16;2.15;27.39;31.88
6.21;0.0;11.97;16.54;3.05;12.28;49.94
8.49;0.0;14.33;7.66;3.07;10.61;55.84
7.34;0.0;12.81;11.48;2.89;8.4;57.07
7.54;0.0;17.65;5.42;2.64;16.2;50.55
7.52;0.0;10.97;5.14;2.97;4.49;68.91
17.9;0.04;36.58;9.24;4.37;2.85;29.02
10.61;0.03;36.81;9.05;5.08;3.05;35.38
8.89;0.01;9.98;3.86;10.76;1.63;64.88
12.53;0.04;35.4;12.28;4.6;3.78;31.37
12.9;0.02;14.88;8.03;10.32;3.06;50.8
12.28;0.01;28.99;10.93;3.92;2.71;41.16
8.73;0.01;12.32;8.43;5.87;10.97;53.67
13.62;0.05;33.51;12.76;5.56;2.98;31.53
11.91;0.01;12.27;5.59;5.19;8.95;56.09
19.01;0.06;10.4;3.24;5.17;12.67;49.44
14.12;0.04;12.96;7.1;10.59;5.55;49.63
18.95;0.03;33.29;10.2;5.55;2.9;29.07
9.56;0.01;12.88;12.18;23.56;0.85;40.96
6.38;0.1;17.7;10.02;13.08;0.79;51.94
6.1;0.07;17.86;12.79;8.95;1.46;52.76
14.97;0.05;33.26;12.27;5.53;3.42;30.49
5.56;0.01;18.56;7.42;5.53;2.45;60.47
5.42;0.02;17.08;6.08;7.0;1.81;62.6
4.91;0.0;21.2;6.88;3.16;4.61;59.24
10.51;0.02;30.97;14.51;5.38;3.93;34.66
11.83;0.03;36.53;15.44;4.92;3.02;28.23
4.24;0.02;14.48;11.79;5.8;5.82;57.86
9.91;0.01;23.77;12.72;5.2;2.53;45.86
9.15;0.03;22.93;14.87;3.67;4.07;45.28
7.47;0.01;20.9;12.2;3.53;3.19;52.69
6.33;0.05;19.19;12.5;8.27;4.3;49.35
10.06;0.02;24.61;11.44;4.19;3.18;46.5
7.22;0.04;29.87;9.95;9.18;5.05;38.69
10.73;0.02;25.79;12.43;3.46;3.68;43.89
8.6;0.01;25.98;10.21;3.12;3.32;48.77
10.45;0.01;24.01;11.88;3.11;3.35;47.18
10.17;0.01;25.74;10.89;3.08;3.27;46.84
10.26;0.02;23.06;12.71;3.86;3.68;46.41
9.46;0.02;24.35;11.37;3.51;3.69;47.6
4.08;0.05;29.86;6.97;12.55;3.89;42.59
4.85;0.05;26.17;7.56;13.95;3.14;44.28
6.04;0.07;26.33;12.39;14.22;1.97;38.98
4.69;0.06;26.25;8.24;14.58;2.71;43.46
5.77;0.04;27.8;8.99;9.76;5.37;42.26
6.28;0.02;30.27;8.27;8.89;8.57;37.7
6.05;0.02;25.06;6.87;7.61;8.91;45.48
4.48;0.02;26.77;8.77;7.03;8.26;44.67
5.53;0.01;27.8;7.02;8.63;8.06;42.94
7.98;0.01;12.6;12.72;13.76;1.18;51.75
9.13;0.36;11.7;9.57;23.09;1.73;44.42
8.32;0.04;10.0;9.34;19.09;0.59;52.62
19.23;0.06;25.51;13.86;5.4;3.66;32.28
8.17;0.01;12.23;6.96;3.79;9.36;59.47
16.55;0.04;30.93;9.97;5.23;2.74;34.55
5.44;0.0;10.74;4.41;3.44;10.92;65.05
15.48;0.03;23.99;14.23;4.54;3.14;38.58
11.34;0.03;25.08;16.16;4.92;3.53;38.94
8.86;0.0;10.76;5.17;3.11;12.51;59.6
15.13;0.04;26.45;14.8;4.18;2.86;36.54
12.75;0.02;30.76;12.64;4.09;2.29;37.45
14.68;0.03;35.23;13.9;4.56;2.25;29.35
11.97;0.02;36.31;12.79;4.75;2.27;31.88
10.17;0.02;40.46;10.33;5.21;2.04;31.77
12.02;0.03;31.9;14.0;4.78;3.46;33.8
13.15;0.01;33.41;11.16;4.95;2.39;34.93
8.92;0.0;12.07;2.31;3.67;5.45;67.59
7.96;0.0;9.26;1.83;3.49;4.77;72.69
9.28;0.0;8.17;2.29;2.37;10.93;66.95
16.39;0.02;31.6;11.47;4.49;2.7;33.34
12.62;0.01;3.44;0.44;3.25;6.81;73.44
15.75;0.02;34.44;13.82;4.26;2.36;29.35
12.84;0.02;9.14;0.45;3.15;23.0;51.41
6.15;0.01;7.45;0.51;2.82;9.59;73.46
3.34;0.0;3.62;0.58;1.58;3.2;87.67
13.69;0.02;34.95;15.32;4.69;3.48;27.84
1.91;0.01;0.9;1.13;0.72;0.14;95.2
16.38;0.03;34.51;14.47;4.84;2.81;26.95
13.88;0.02;32.13;14.93;3.84;3.39;31.8
1.14;0.0;1.14;0.89;0.82;0.84;95.16
3.34;0.01;3.12;1.42;0.9;2.57;88.64
1.89;0.01;1.73;1.41;0.59;1.7;92.67
2.46;0.01;1.87;0.77;1.04;1.97;91.88
2.94;0.01;2.65;1.65;0.98;3.63;88.15
1.88;0.01;2.2;1.61;1.08;3.66;89.57
4.98;0.02;4.25;1.81;1.31;11.72;75.9
5.57;0.02;2.78;1.41;1.22;10.0;79.0
6.92;0.01;3.98;1.18;1.66;17.97;68.29
7.97;0.01;2.55;0.46;1.37;15.31;72.34
18.91;0.05;5.4;0.93;2.89;22.23;49.58
12.67;0.04;12.53;1.87;3.18;24.89;44.81
28.09;0.08;4.81;1.23;1.92;18.24;45.64
9.81;0.01;8.02;1.07;2.09;31.69;47.32
6.43;0.01;8.97;1.22;1.97;46.08;35.33
4.09;0.01;11.86;1.66;1.56;41.66;39.16
5.64;0.01;5.64;1.27;1.76;47.85;37.83
5.58;0.0;8.38;2.98;1.12;48.05;33.89
2.95;0.0;6.75;4.7;1.01;31.92;52.67
2.64;0.01;5.9;5.11;0.81;40.42;45.11
2.23;0.01;9.31;4.57;0.59;56.77;26.51
2.11;0.0;8.01;4.17;0.57;55.58;29.56
1.21;0.0;7.14;11.53;0.76;24.45;54.91
1.15;0.0;8.43;8.34;0.5;54.84;26.73
1.22;0.0;13.5;11.39;0.73;47.52;25.64
1.24;0.0;9.38;11.03;0.61;38.55;39.18
1.21;0.0;17.09;14.96;0.55;44.7;21.48
1.02;0.0;13.13;16.66;0.68;32.51;35.99
1.16;0.0;9.25;12.11;0.7;39.24;37.53
1.67;0.0;6.89;23.94;0.49;31.36;35.65
1.68;0.01;11.66;11.72;0.68;37.2;37.06
1.42;0.01;10.88;13.45;0.81;36.24;37.18
1.39;0.0;12.65;12.11;0.48;44.71;28.65
1.56;0.0;9.08;13.71;0.54;42.87;32.24
1.71;0.01;14.12;20.97;0.73;44.33;18.13
1.22;0.01;11.63;11.18;0.53;46.79;28.64
1.48;0.01;7.65;18.57;0.64;31.93;39.73
1.52;0.0;10.62;13.93;0.55;50.74;22.63
1.9;0.01;8.08;18.28;0.8;35.54;35.39
1.62;0.0;16.78;16.75;0.58;38.3;25.96
1.45;0.01;14.03;16.13;0.61;40.17;27.61
1.52;0.0;15.13;15.2;0.5;32.14;35.5
1.84;0.01;10.96;10.57;0.64;29.17;46.82
1.97;0.01;7.94;10.46;0.75;23.66;55.21
2.34;0.0;9.92;8.28;0.7;39.73;39.01
1.63;0.0;6.05;10.66;0.39;52.13;29.14
2.6;0.01;6.93;6.12;0.47;45.52;38.35
2.02;0.01;16.67;22.08;0.95;19.34;38.92
1.45;0.01;17.61;9.73;0.94;35.04;35.22
2.03;0.01;13.11;8.79;0.75;33.6;41.72
2.26;0.01;11.24;12.68;0.67;38.6;34.55
2.11;0.01;13.68;12.96;0.8;34.84;35.6
2.22;0.01;9.7;5.53;0.57;48.24;33.74
2.57;0.01;10.43;13.5;0.95;26.3;46.23
4.12;0.02;16.0;6.55;1.09;36.79;35.44
1.63;0.01;10.47;8.73;0.78;24.04;54.34
2.28;0.01;6.33;6.09;0.59;35.76;48.94
2.35;0.01;9.9;6.83;0.42;53.05;27.43
2.28;0.01;5.15;5.62;0.42;32.55;53.97
1.56;0.0;7.42;7.16;0.43;55.44;27.98
1.28;0.01;19.07;13.68;1.03;16.5;48.42
2.74;0.02;8.53;15.51;4.54;1.18;67.47
4.43;0.1;10.15;17.27;6.28;1.43;60.34
2.25;0.09;9.98;23.59;4.47;1.16;58.46
2.65;0.11;9.62;28.05;4.41;1.52;53.62
2.45;0.16;6.07;36.81;4.26;0.92;49.34
3.01;0.19;7.15;32.29;4.71;1.47;51.18
3.93;0.38;8.32;16.05;5.11;1.39;64.81
2.22;0.12;4.29;15.21;4.73;0.65;72.78
3.66;0.21;7.18;18.55;4.67;0.86;64.87
4.13;0.18;6.87;17.79;4.25;1.63;65.14
3.33;0.22;7.1;15.47;4.11;1.21;68.55
3.93;0.28;8.95;12.33;3.99;1.51;69.01
2.01;0.04;8.2;7.98;2.68;1.5;77.58
4.26;0.09;11.88;12.9;5.06;1.62;64.19
3.34;0.08;11.71;5.45;3.29;3.14;72.99
4.28;0.09;11.75;11.27;2.92;8.27;61.42
6.09;0.08;14.39;7.47;2.0;8.57;61.4
3.13;0.05;12.92;7.8;2.44;3.7;69.98
3.56;0.2;16.05;11.87;3.57;5.41;59.34
2.05;0.14;9.82;14.05;2.8;2.52;68.63
2.09;0.18;13.84;27.76;2.9;4.52;48.72
1.31;0.14;8.28;27.0;2.02;2.47;58.77
1.25;0.1;6.38;20.19;1.14;4.41;66.53
1.47;0.05;11.52;15.36;1.89;5.61;64.1
1.21;0.03;10.73;15.17;1.45;10.87;60.53
3.43;0.02;26.88;10.44;1.55;16.97;40.71
2.52;0.01;15.52;9.73;1.44;26.29;44.49
3.32;0.01;20.21;9.1;1.29;27.27;38.79
3.11;0.02;18.14;11.04;0.99;41.24;25.46
2.7;0.02;17.93;12.53;0.92;33.18;32.72
1.89;0.01;16.97;5.51;0.82;48.3;26.49
17.96;0.02;31.83;11.17;3.78;2.8;32.45
1.98;0.01;16.01;9.0;1.29;31.86;39.85
2.39;0.01;15.59;7.68;1.32;41.68;31.33
3.63;0.01;11.9;5.92;1.0;36.62;40.92
2.14;0.01;18.11;6.99;0.89;42.44;29.42
2.16;0.01;7.85;9.32;1.4;8.8;70.48
3.05;0.15;5.41;11.09;4.73;1.15;74.42
2.89;0.14;5.35;15.38;5.24;0.94;70.06
2.56;0.11;5.94;14.07;4.02;1.24;72.06
2.1;0.1;4.92;12.02;3.06;1.08;76.71
3.51;0.09;9.03;15.38;4.22;1.55;66.22
2.46;0.06;7.12;8.85;3.84;1.19;76.49
4.7;0.07;11.41;9.16;3.99;1.74;68.94
4.5;0.29;8.06;15.99;5.57;1.74;63.86
6.84;0.26;6.84;7.97;6.67;1.64;69.76
7.68;0.46;8.19;6.67;6.84;1.57;68.58
6.46;0.19;8.78;6.17;7.01;1.68;69.72
9.22;0.32;9.34;5.66;7.12;1.25;67.08
5.62;0.13;6.93;2.86;4.81;0.72;78.93
9.42;0.09;6.89;2.68;5.24;1.2;74.48
13.57;0.14;7.85;2.3;7.01;0.89;68.24
8.49;0.1;6.32;1.86;7.21;0.44;75.58
7.6;0.09;5.32;1.77;6.32;0.45;78.47
4.09;0.07;3.5;2.03;3.86;0.3;86.15
9.52;0.08;4.76;1.71;4.61;0.75;78.57
5.78;0.01;6.12;1.29;2.85;1.91;82.03
8.09;0.02;9.01;1.29;2.29;3.58;75.73
7.53;0.02;7.32;1.17;3.05;2.87;78.04
5.43;0.01;7.46;1.23;3.65;3.27;78.96
11.04;0.01;7.53;1.03;3.84;3.03;73.51
6.05;0.0;9.75;0.77;2.58;4.54;76.3
3.12;0.01;3.58;0.54;3.77;0.77;88.22
7.77;0.03;3.54;0.72;5.6;0.43;81.91
5.03;0.03;3.87;1.41;5.36;0.33;83.97
3.95;0.01;3.06;0.85;3.73;0.49;87.91
2.79;0.01;2.34;0.91;2.54;0.21;91.2
4.71;0.02;4.39;1.38;3.37;0.84;85.3
43.47;0.03;28.26;7.26;15.86;0.29;4.84
3.9;0.01;4.1;1.65;2.9;0.76;86.69
6.54;0.01;5.2;1.1;4.41;0.88;81.85
8.62;0.02;4.33;1.26;4.57;0.93;80.25
11.17;0.02;4.18;1.33;4.75;0.8;77.75
6.67;0.01;6.66;2.1;3.04;2.03;79.49
7.01;0.01;7.21;1.24;2.67;2.96;78.89
6.59;0.0;7.1;1.06;1.66;5.28;78.3
7.38;0.02;8.24;2.18;2.96;3.94;75.28
9.14;0.02;7.63;1.79;2.56;3.83;75.04
9.33;0.01;8.98;1.17;2.13;5.77;72.6
10.03;0.03;8.34;2.51;4.92;1.24;72.93
12.21;0.04;7.54;2.43;4.6;1.37;71.82
8.82;0.02;5.49;2.18;3.87;1.21;78.41
7.97;0.02;8.2;2.28;4.28;1.45;75.79
9.99;0.03;6.67;2.36;3.97;1.31;75.69
7.85;0.01;5.24;1.83;3.02;1.25;80.8
5.19;0.01;5.39;1.62;3.48;1.05;83.26
7.99;0.02;7.56;1.89;4.19;1.52;76.81
7.92;0.02;7.71;1.97;4.26;1.54;76.59
9.05;0.02;8.36;1.67;4.03;2.71;74.16
6.85;0.0;13.0;0.87;2.04;16.27;60.96
3.16;0.01;13.49;1.44;1.66;22.13;58.12
3.51;0.01;10.45;2.28;1.16;19.76;62.82
3.56;0.03;14.72;3.44;1.03;51.66;25.56
2.57;0.03;15.42;5.64;0.88;52.33;23.14
1.83;0.01;13.02;4.11;0.62;53.91;26.51
4.32;11.04;4.76;27.29;19.23;2.78;30.58
6.14;0.08;18.41;9.51;1.95;43.05;20.85
5.49;0.05;14.47;9.45;1.11;47.99;21.44
3.55;0.28;18.65;29.7;1.08;16.28;30.45
3.05;0.04;5.95;10.67;1.03;15.88;63.39
6.69;0.79;4.65;29.31;7.22;1.17;50.15
5.85;0.62;3.54;30.23;5.61;0.72;53.43
8.19;1.21;4.53;20.26;4.91;1.87;59.03
5.55;1.61;4.3;57.8;2.3;0.79;27.67
6.48;0.78;6.07;42.14;2.43;1.76;40.34
5.89;0.49;6.92;25.95;1.7;4.13;54.91
5.6;0.1;9.87;14.24;2.45;9.12;58.62
4.82;0.06;18.09;10.93;2.06;15.3;48.75
5.12;0.03;17.55;3.43;1.51;16.24;56.11
4.86;0.03;20.45;4.37;1.4;17.81;51.1
5.92;0.03;12.8;5.66;1.31;10.7;63.57
4.81;0.01;18.53;4.69;1.33;25.06;45.57
5.19;0.03;14.48;7.49;1.28;9.5;62.03
4.09;0.03;9.04;3.37;1.26;14.63;67.58
5.25;0.04;10.44;6.16;1.45;19.1;57.57
4.88;0.02;13.21;2.86;1.94;25.57;51.52
6.05;0.02;15.05;3.02;2.19;21.0;52.67
2.93;0.02;4.86;3.46;0.97;4.99;82.77
5.83;0.04;3.04;3.79;2.02;0.87;84.4
4.11;0.02;2.97;3.5;2.83;0.5;86.08
6.11;0.02;3.39;3.01;1.74;0.94;84.79
7.49;0.02;3.99;4.14;1.93;1.1;81.32
4.51;0.02;3.87;3.47;2.36;1.74;84.03
4.98;0.02;3.94;5.04;1.64;1.72;82.66
5.01;0.01;4.71;4.73;1.69;2.24;81.61
6.01;0.01;4.61;3.62;1.42;1.83;82.49
3.49;0.01;1.66;3.0;0.8;1.45;89.58
4.76;0.01;4.06;3.66;1.84;1.8;83.88
7.79;0.02;5.04;5.25;2.1;1.42;78.38
8.01;0.03;5.15;2.7;2.08;1.53;80.49
6.19;0.02;4.97;3.46;2.45;1.18;81.74
8.12;0.04;3.47;3.44;5.18;0.38;79.37
9.71;0.19;5.79;3.35;9.14;0.14;71.67
8.04;0.14;3.88;2.25;7.57;0.1;78.02
5.34;0.22;2.87;1.51;5.94;0.12;83.99
7.38;0.29;3.34;2.62;6.29;0.27;79.79
5.0;2.43;2.17;4.45;7.71;0.07;78.18
7.73;2.8;1.51;5.57;5.31;0.06;77.02
6.13;0.6;2.63;2.36;6.06;0.27;81.95
13.81;1.46;4.3;6.76;9.52;1.19;62.96
8.81;2.47;11.3;27.13;8.84;10.14;31.31
4.67;3.41;11.71;26.48;9.25;8.25;36.23
4.34;1.43;17.41;18.64;5.03;11.75;41.4
4.66;0.56;18.78;9.59;3.85;10.18;52.39
6.54;0.08;11.3;3.1;3.41;8.24;67.32
6.15;0.07;9.75;2.48;2.76;8.83;69.95
7.56;0.07;10.94;2.98;3.33;12.12;63.0
7.43;0.16;10.9;3.34;3.25;7.06;67.85
7.36;0.14;7.73;2.51;3.08;6.59;72.6
8.15;0.1;10.67;2.25;3.66;10.02;65.16
6.85;0.12;9.96;2.29;3.27;8.64;68.86
6.43;0.07;7.21;2.72;3.36;6.54;73.67
10.76;0.07;20.9;1.9;3.54;10.73;52.09
9.71;0.02;13.83;1.66;3.64;7.13;64.01
6.75;0.02;5.78;2.16;2.42;2.71;80.15
6.07;0.02;3.2;3.23;2.39;0.62;84.47
5.67;0.02;20.24;1.6;2.3;7.65;62.52
9.7;0.01;17.74;0.57;1.9;26.17;43.9
5.19;0.03;11.32;1.39;1.63;21.96;58.46
5.21;0.02;10.02;1.2;1.55;29.2;52.8
2.02;0.03;9.9;6.75;0.99;43.24;37.08
1.94;0.0;7.74;5.91;0.67;59.04;24.7
3.0;0.01;8.78;4.15;0.75;44.06;39.24
1.62;0.01;7.86;11.46;1.24;51.06;26.74
1.49;0.01;9.46;10.58;1.44;45.78;31.24
2.26;0.0;8.64;4.54;0.97;27.96;55.63
1.51;0.01;7.69;13.43;1.01;53.31;23.04
1.77;0.02;13.7;12.6;1.62;46.98;23.32
2.07;0.02;7.21;6.79;1.44;56.97;25.5
2.57;2.74;2.9;74.65;7.92;1.45;7.77
1.19;0.01;7.49;8.06;1.35;54.92;26.97
1.95;0.01;8.85;6.56;1.35;52.02;29.26
2.11;3.76;6.82;34.6;23.07;1.1;28.54
2.52;2.58;8.59;14.42;30.32;1.08;40.49
4.8;2.99;6.1;41.37;23.55;2.1;19.08
1.17;0.01;7.22;7.57;1.09;46.49;36.44
1.47;2.27;7.55;19.6;27.18;4.3;37.61
5.1;0.37;27.09;35.1;1.62;14.91;15.81
14.99;0.61;38.88;25.61;1.21;12.36;6.33
8.75;0.08;46.54;10.11;1.2;26.54;6.79
9.92;0.02;23.15;3.13;1.34;39.11;23.34
13.34;0.37;34.71;4.96;9.46;2.68;34.49
4.94;0.09;21.64;14.86;0.92;48.52;9.05
8.23;0.1;28.69;11.41;1.34;43.99;6.25
7.86;0.08;56.17;9.86;2.06;17.34;6.62
11.7;0.01;38.68;14.08;1.56;27.82;6.16
6.64;0.02;34.97;27.1;0.51;24.62;6.14
8.21;0.03;40.51;18.91;1.73;19.78;10.82
9.65;0.03;51.36;13.52;1.56;16.46;7.43
7.52;0.02;43.67;20.46;1.61;18.87;7.85
