Emotions;Percent
disgust;0.59
scared;12.17
happy;0.06
sad;17.37
surprised;0.12
neutral;53.72
angry;22.08
disgust;0.64
scared;10.66
happy;0.10
sad;19.74
surprised;0.18
neutral;46.60
angry;22.25
disgust;0.44
scared;10.32
happy;0.05
sad;13.09
surprised;0.25
neutral;53.59
angry;16.91
disgust;0.37
scared;9.52
happy;0.08
sad;19.57
surprised;0.16
neutral;53.39
angry;24.41
disgust;0.40
scared;7.54
happy;0.08
sad;16.30
surprised;0.09
neutral;51.18
angry;24.28
disgust;0.46
scared;8.36
happy;0.09
sad;22.70
surprised;0.11
neutral;44.00
angry;28.94
disgust;0.23
scared;10.76
happy;0.02
sad;25.64
surprised;0.03
neutral;34.38
angry;4.52
disgust;0.02
scared;12.43
happy;5.85
sad;4.27
surprised;27.03
neutral;45.89
angry;21.14
disgust;0.61
scared;12.49
happy;0.16
sad;21.96
surprised;0.12
neutral;43.52
angry;23.09
disgust;0.57
scared;12.09
happy;0.16
sad;21.22
surprised;0.17
neutral;42.69
angry;8.99
disgust;0.02
scared;11.62
happy;9.17
sad;6.84
surprised;16.28
neutral;47.09
angry;21.82
disgust;0.36
scared;15.55
happy;0.16
sad;25.44
surprised;0.20
neutral;36.47
angry;20.60
disgust;1.02
scared;15.61
happy;0.18
sad;23.83
surprised;0.17
neutral;38.58
angry;26.69
disgust;0.29
scared;8.30
happy;0.11
sad;19.40
surprised;0.09
neutral;45.12
angry;5.46
disgust;0.02
scared;16.82
happy;5.95
sad;4.77
surprised;15.43
neutral;51.56
angry;29.81
disgust;1.93
scared;12.38
happy;0.17
sad;18.54
surprised;0.29
neutral;36.88
angry;21.84
disgust;0.87
scared;11.12
happy;0.06
sad;23.66
surprised;0.17
neutral;42.28
angry;4.95
disgust;0.01
scared;16.10
happy;4.26
sad;4.38
surprised;20.97
neutral;49.33
angry;4.34
disgust;0.01
scared;13.70
happy;4.83
sad;3.55
surprised;23.05
neutral;50.52
angry;28.29
disgust;1.12
scared;12.13
happy;0.09
sad;25.06
surprised;0.19
neutral;33.13
angry;17.68
disgust;1.84
scared;8.71
happy;0.11
sad;17.73
surprised;0.28
neutral;53.65
angry;18.26
disgust;1.12
scared;8.89
happy;0.06
sad;21.01
surprised;0.26
neutral;50.40
angry;6.44
disgust;0.01
scared;12.78
happy;6.61
sad;4.92
surprised;16.78
neutral;52.46
angry;15.28
disgust;0.75
scared;7.62
happy;0.08
sad;13.81
surprised;0.32
neutral;62.14
angry;18.52
disgust;0.60
scared;6.31
happy;0.06
sad;14.91
surprised;0.15
neutral;59.45
angry;27.99
disgust;1.08
scared;7.08
happy;0.11
sad;20.93
surprised;0.11
neutral;42.70
angry;19.57
disgust;0.62
scared;7.46
happy;0.15
sad;16.12
surprised;0.25
neutral;55.83
angry;16.29
disgust;0.90
scared;5.63
happy;0.17
sad;16.57
surprised;0.24
neutral;60.21
angry;16.86
disgust;0.68
scared;6.50
happy;0.06
sad;17.65
surprised;0.08
neutral;58.16
angry;17.99
disgust;0.49
scared;8.17
happy;0.08
sad;15.74
surprised;0.12
neutral;57.42
angry;16.95
disgust;1.02
scared;8.57
happy;0.08
sad;21.20
surprised;0.14
neutral;52.04
angry;16.14
disgust;0.85
scared;9.31
happy;0.11
sad;17.65
surprised;0.14
neutral;55.80
angry;19.21
disgust;1.07
scared;11.26
happy;0.16
sad;27.24
surprised;0.22
neutral;40.84
angry;16.59
disgust;0.49
scared;6.36
happy;0.04
sad;16.93
surprised;0.16
neutral;59.43
angry;5.93
disgust;0.01
scared;15.88
happy;5.61
sad;5.07
surprised;14.81
neutral;52.69
angry;14.41
disgust;0.77
scared;8.95
happy;0.12
sad;17.15
surprised;0.18
neutral;58.42
angry;19.86
disgust;1.81
scared;9.66
happy;0.07
sad;25.34
surprised;0.20
neutral;43.05
angry;7.01
disgust;0.01
scared;17.43
happy;5.19
sad;4.64
surprised;17.95
neutral;47.78
angry;20.73
disgust;1.45
scared;10.69
happy;0.13
sad;19.12
surprised;0.34
neutral;47.53
angry;18.37
disgust;0.94
scared;7.65
happy;0.17
sad;13.29
surprised;0.16
neutral;59.41
angry;32.65
disgust;0.97
scared;12.19
happy;0.11
sad;17.08
surprised;0.33
neutral;36.66
angry;6.31
disgust;0.01
scared;13.16
happy;5.91
sad;4.81
surprised;17.46
neutral;52.33
angry;15.00
disgust;0.59
scared;10.90
happy;0.13
sad;19.71
surprised;0.26
neutral;53.41
angry;14.26
disgust;0.41
scared;10.86
happy;0.03
sad;19.75
surprised;0.10
neutral;54.59
angry;11.47
disgust;0.81
scared;10.29
happy;0.14
sad;17.56
surprised;0.28
neutral;59.45
angry;17.65
disgust;1.12
scared;11.88
happy;0.15
sad;19.21
surprised;0.41
neutral;49.57
angry;4.34
disgust;0.03
scared;10.07
happy;9.05
sad;5.32
surprised;33.15
neutral;38.05
angry;14.19
disgust;0.49
scared;11.46
happy;0.29
sad;13.91
surprised;0.32
neutral;59.34
angry;29.21
disgust;0.91
scared;11.83
happy;0.13
sad;19.70
surprised;0.45
neutral;37.77
angry;5.27
disgust;0.01
scared;16.21
happy;10.27
sad;4.42
surprised;25.75
neutral;38.06
angry;3.86
disgust;0.01
scared;8.97
happy;7.14
sad;3.40
surprised;36.14
neutral;40.49
angry;19.70
disgust;0.37
scared;7.68
happy;0.09
sad;15.79
surprised;0.12
neutral;56.25
angry;3.49
disgust;0.01
scared;10.34
happy;7.22
sad;5.00
surprised;25.55
neutral;48.39
angry;16.08
disgust;0.72
scared;10.07
happy;0.21
sad;18.46
surprised;0.16
neutral;54.29
angry;8.58
disgust;0.68
scared;14.58
happy;0.33
sad;16.47
surprised;0.41
neutral;58.95
angry;10.10
disgust;0.26
scared;8.67
happy;0.13
sad;15.48
surprised;0.09
neutral;65.28
angry;10.88
disgust;0.44
scared;8.70
happy;0.14
sad;14.31
surprised;0.10
neutral;65.43
angry;9.17
disgust;0.64
scared;12.46
happy;0.21
sad;14.28
surprised;0.26
neutral;62.97
angry;6.20
disgust;0.01
scared;16.08
happy;5.78
sad;4.43
surprised;15.60
neutral;51.90
angry;5.93
disgust;0.02
scared;14.95
happy;5.38
sad;5.55
surprised;14.44
neutral;53.74
angry;3.48
disgust;0.01
scared;11.40
happy;9.18
sad;4.29
surprised;25.59
neutral;46.05
angry;13.54
disgust;0.27
scared;9.88
happy;0.15
sad;16.93
surprised;0.07
neutral;59.16
angry;20.55
disgust;0.42
scared;14.55
happy;0.06
sad;19.55
surprised;0.11
neutral;44.76
angry;24.47
disgust;0.36
scared;16.28
happy;0.10
sad;22.42
surprised;0.12
neutral;36.25
angry;22.55
disgust;0.36
scared;10.05
happy;0.07
sad;15.30
surprised;0.08
neutral;51.60
angry;16.62
disgust;0.40
scared;11.55
happy;0.13
sad;22.99
surprised;0.11
neutral;48.20
angry;20.74
disgust;0.72
scared;9.14
happy;0.10
sad;13.25
surprised;0.16
neutral;55.89
angry;10.86
disgust;0.59
scared;13.10
happy;0.07
sad;19.01
surprised;0.19
neutral;56.19
angry;10.33
disgust;0.31
scared;10.79
happy;0.10
sad;21.74
surprised;0.06
neutral;56.67
angry;13.45
disgust;0.31
scared;12.56
happy;0.12
sad;18.60
surprised;0.09
neutral;54.87
angry;11.54
disgust;1.40
scared;13.60
happy;0.21
sad;18.47
surprised;0.20
neutral;54.59
angry;10.62
disgust;0.37
scared;14.48
happy;0.12
sad;22.49
surprised;0.19
neutral;51.71
angry;8.66
disgust;0.53
scared;12.82
happy;0.10
sad;22.64
surprised;0.16
neutral;55.09
angry;5.11
disgust;0.01
scared;11.77
happy;7.39
sad;4.22
surprised;24.68
neutral;46.82
angry;4.28
disgust;0.01
scared;11.15
happy;6.62
sad;3.15
surprised;25.04
neutral;49.76
angry;4.00
disgust;0.01
scared;11.00
happy;5.41
sad;3.13
surprised;25.34
neutral;51.11
angry;3.35
disgust;0.00
scared;10.79
happy;4.99
sad;3.01
surprised;22.95
neutral;54.91
angry;8.11
disgust;0.52
scared;10.12
happy;0.06
sad;14.72
surprised;0.10
neutral;66.37
angry;12.83
disgust;0.23
scared;11.70
happy;0.05
sad;17.76
surprised;0.06
neutral;57.36
angry;14.30
disgust;0.44
scared;14.83
happy;0.03
sad;20.67
surprised;0.09
neutral;49.65
angry;19.02
disgust;0.64
scared;10.90
happy;0.10
sad;14.06
surprised;0.09
neutral;55.21
angry;24.21
disgust;0.82
scared;14.34
happy;0.06
sad;21.38
surprised;0.18
neutral;39.01
angry;20.72
disgust;0.86
scared;16.51
happy;0.04
sad;27.64
surprised;0.14
neutral;34.10
angry;20.60
disgust;1.76
scared;14.37
happy;0.11
sad;20.80
surprised;0.17
neutral;42.20
angry;15.66
disgust;0.91
scared;13.72
happy;0.02
sad;26.21
surprised;0.13
neutral;43.35
angry;12.32
disgust;0.23
scared;11.71
happy;0.03
sad;20.55
surprised;0.17
neutral;55.00
angry;16.92
disgust;0.47
scared;8.44
happy;0.06
sad;15.82
surprised;0.18
neutral;58.11
angry;8.13
disgust;0.18
scared;11.04
happy;0.02
sad;26.03
surprised;0.06
neutral;54.53
angry;14.13
disgust;0.32
scared;11.20
happy;0.04
sad;20.32
surprised;0.07
neutral;53.92
angry;4.49
disgust;0.01
scared;12.71
happy;4.82
sad;4.07
surprised;16.61
neutral;57.30
angry;4.28
disgust;0.00
scared;14.31
happy;4.37
sad;3.50
surprised;20.38
neutral;53.16
angry;10.53
disgust;2.11
scared;10.81
happy;0.13
sad;18.03
surprised;0.18
neutral;58.21
angry;9.50
disgust;0.42
scared;4.99
happy;0.07
sad;9.16
surprised;0.21
neutral;75.65
angry;5.13
disgust;0.03
scared;11.67
happy;10.84
sad;4.69
surprised;29.08
neutral;38.56
angry;11.07
disgust;0.94
scared;10.27
happy;0.11
sad;18.56
surprised;0.18
neutral;58.87
angry;4.10
disgust;0.03
scared;10.55
happy;7.53
sad;4.74
surprised;24.86
neutral;48.20
angry;8.76
disgust;0.47
scared;7.76
happy;0.10
sad;13.47
surprised;0.14
neutral;69.30
angry;4.87
disgust;0.01
scared;16.60
happy;5.87
sad;4.57
surprised;19.08
neutral;49.00
angry;16.57
disgust;0.63
scared;9.73
happy;0.11
sad;17.41
surprised;0.23
neutral;55.32
angry;5.52
disgust;0.01
scared;12.80
happy;5.07
sad;4.36
surprised;16.70
neutral;55.54
angry;21.83
disgust;1.47
scared;10.03
happy;0.08
sad;14.49
surprised;0.13
neutral;51.97
angry;11.35
disgust;0.57
scared;5.31
happy;0.06
sad;11.09
surprised;0.10
neutral;71.53
angry;5.67
disgust;0.22
scared;7.70
happy;0.06
sad;13.23
surprised;0.12
neutral;73.00
angry;7.80
disgust;0.69
scared;9.32
happy;0.07
sad;17.88
surprised;0.11
neutral;64.12
angry;13.65
disgust;0.50
scared;8.86
happy;0.13
sad;17.85
surprised;0.12
neutral;58.89
angry;9.97
disgust;0.10
scared;6.98
happy;0.06
sad;24.72
surprised;0.04
neutral;58.13
angry;15.31
disgust;0.28
scared;10.62
happy;0.04
sad;23.05
surprised;0.07
neutral;50.63
angry;20.70
disgust;1.21
scared;11.80
happy;0.10
sad;15.07
surprised;0.23
neutral;50.88
angry;12.44
disgust;0.82
scared;9.88
happy;0.07
sad;16.63
surprised;0.08
neutral;60.08
angry;10.83
disgust;0.87
scared;15.57
happy;0.11
sad;19.76
surprised;0.22
neutral;52.64
angry;6.64
disgust;0.02
scared;10.23
happy;9.87
sad;5.89
surprised;25.78
neutral;41.58
angry;5.26
disgust;0.01
scared;13.77
happy;8.37
sad;5.45
surprised;15.41
neutral;51.72
angry;10.95
disgust;0.87
scared;7.02
happy;0.07
sad;12.16
surprised;0.13
neutral;68.79
angry;10.78
disgust;0.82
scared;15.92
happy;0.11
sad;19.18
surprised;0.18
neutral;53.01
angry;4.69
disgust;0.01
scared;14.05
happy;7.09
sad;3.03
surprised;25.33
neutral;45.79
angry;8.36
disgust;0.86
scared;11.08
happy;0.07
sad;12.63
surprised;0.11
neutral;66.88
angry;11.34
disgust;0.59
scared;12.71
happy;0.12
sad;16.66
surprised;0.19
neutral;58.38
angry;15.86
disgust;0.85
scared;12.83
happy;0.11
sad;19.21
surprised;0.13
neutral;51.02
angry;13.10
disgust;0.44
scared;13.36
happy;0.08
sad;17.13
surprised;0.18
neutral;55.73
angry;13.70
disgust;0.70
scared;14.79
happy;0.06
sad;23.20
surprised;0.11
neutral;47.43
angry;16.67
disgust;0.61
scared;12.78
happy;0.07
sad;21.00
surprised;0.16
neutral;48.72
angry;5.54
disgust;0.03
scared;10.72
happy;15.15
sad;9.75
surprised;13.77
neutral;45.05
angry;4.80
disgust;0.01
scared;10.94
happy;5.06
sad;3.99
surprised;27.42
neutral;47.78
angry;5.38
disgust;0.02
scared;13.30
happy;10.67
sad;4.95
surprised;14.45
neutral;51.24
angry;6.40
disgust;0.02
scared;12.27
happy;6.46
sad;4.39
surprised;20.52
neutral;49.94
angry;21.41
disgust;0.42
scared;9.56
happy;0.05
sad;19.62
surprised;0.08
neutral;48.86
angry;16.76
disgust;0.89
scared;12.70
happy;0.18
sad;19.32
surprised;0.16
neutral;49.99
angry;15.86
disgust;1.16
scared;10.36
happy;0.07
sad;17.27
surprised;0.24
neutral;55.05
angry;10.99
disgust;0.76
scared;10.12
happy;0.07
sad;19.15
surprised;0.17
neutral;58.73
angry;6.85
disgust;0.00
scared;20.01
happy;8.52
sad;4.19
surprised;8.94
neutral;51.50
angry;5.22
disgust;0.01
scared;12.44
happy;5.20
sad;3.72
surprised;19.13
neutral;54.28
angry;12.38
disgust;0.51
scared;11.81
happy;0.09
sad;19.78
surprised;0.06
neutral;55.35
angry;9.78
disgust;0.37
scared;7.95
happy;0.05
sad;12.50
surprised;0.10
neutral;69.24
angry;6.00
disgust;0.01
scared;15.54
happy;4.95
sad;4.86
surprised;16.52
neutral;52.12
angry;17.36
disgust;0.97
scared;10.67
happy;0.09
sad;12.91
surprised;0.35
neutral;57.65
angry;5.29
disgust;0.01
scared;14.70
happy;4.88
sad;3.49
surprised;16.65
neutral;54.98
angry;4.53
disgust;0.00
scared;11.18
happy;4.46
sad;3.90
surprised;16.13
neutral;59.80
angry;7.51
disgust;0.01
scared;13.35
happy;7.11
sad;5.91
surprised;27.55
neutral;38.55
angry;4.70
disgust;0.00
scared;14.06
happy;4.31
sad;3.27
surprised;18.19
neutral;55.47
angry;5.22
disgust;0.01
scared;14.45
happy;4.31
sad;3.38
surprised;17.93
neutral;54.70
angry;4.69
disgust;0.00
scared;15.19
happy;4.32
sad;3.52
surprised;20.73
neutral;51.54
angry;4.71
disgust;0.01
scared;14.71
happy;5.45
sad;4.17
surprised;15.82
neutral;55.13
angry;4.71
disgust;0.01
scared;13.94
happy;7.44
sad;4.26
surprised;20.25
neutral;49.39
angry;8.05
disgust;0.33
scared;15.14
happy;0.09
sad;16.58
surprised;0.19
neutral;59.62
angry;6.22
disgust;0.02
scared;14.35
happy;11.88
sad;4.05
surprised;22.68
neutral;40.80
angry;6.00
disgust;0.01
scared;13.40
happy;8.56
sad;4.03
surprised;17.71
neutral;50.29
angry;17.35
disgust;0.12
scared;9.23
happy;0.05
sad;14.67
surprised;0.12
neutral;58.45
angry;20.04
disgust;0.65
scared;14.52
happy;0.04
sad;29.41
surprised;0.11
neutral;35.23
angry;16.28
disgust;0.26
scared;9.62
happy;0.07
sad;15.03
surprised;0.08
neutral;58.66
angry;15.25
disgust;0.08
scared;15.12
happy;0.04
sad;23.92
surprised;0.07
neutral;45.52
angry;12.48
disgust;0.20
scared;10.89
happy;0.06
sad;17.48
surprised;0.09
neutral;58.80
angry;10.20
disgust;0.42
scared;8.27
happy;0.12
sad;13.15
surprised;0.11
neutral;67.73
angry;8.20
disgust;0.02
scared;11.03
happy;8.02
sad;5.69
surprised;20.81
neutral;46.22
angry;4.91
disgust;0.00
scared;12.59
happy;4.21
sad;3.75
surprised;15.40
neutral;59.14
angry;9.61
disgust;0.27
scared;10.93
happy;0.07
sad;12.72
surprised;0.13
neutral;66.28
angry;15.43
disgust;0.35
scared;7.60
happy;0.04
sad;17.68
surprised;0.08
neutral;58.83
angry;15.87
disgust;0.62
scared;8.06
happy;0.05
sad;13.99
surprised;0.10
neutral;61.31
angry;22.71
disgust;1.37
scared;12.71
happy;0.07
sad;16.25
surprised;0.19
neutral;46.71
angry;21.12
disgust;0.46
scared;12.39
happy;0.10
sad;18.10
surprised;0.17
neutral;47.65
angry;7.84
disgust;0.02
scared;16.86
happy;9.35
sad;6.14
surprised;18.02
neutral;41.76
angry;6.78
disgust;0.01
scared;14.01
happy;9.32
sad;5.05
surprised;17.27
neutral;47.55
angry;6.00
disgust;0.01
scared;12.23
happy;7.02
sad;5.18
surprised;19.61
neutral;49.94
angry;15.70
disgust;1.31
scared;10.62
happy;0.20
sad;15.71
surprised;0.20
neutral;56.26
angry;7.09
disgust;0.02
scared;16.09
happy;10.07
sad;6.12
surprised;19.94
neutral;40.67
angry;20.06
disgust;0.65
scared;13.48
happy;0.07
sad;20.18
surprised;0.16
neutral;45.40
angry;5.00
disgust;0.02
scared;10.14
happy;13.74
sad;5.76
surprised;32.08
neutral;33.26
angry;26.48
disgust;0.42
scared;10.65
happy;0.04
sad;25.59
surprised;0.06
neutral;36.75
angry;18.19
disgust;0.52
scared;10.74
happy;0.06
sad;17.19
surprised;0.11
neutral;53.20
angry;16.37
disgust;1.30
scared;11.96
happy;0.06
sad;20.23
surprised;0.16
neutral;49.91
angry;20.45
disgust;1.13
scared;11.90
happy;0.10
sad;20.07
surprised;0.14
neutral;46.21
angry;5.04
disgust;0.01
scared;14.83
happy;4.87
sad;3.45
surprised;12.62
neutral;59.17
angry;13.03
disgust;0.40
scared;9.56
happy;0.05
sad;14.22
surprised;0.12
neutral;62.62
angry;13.19
disgust;0.78
scared;8.90
happy;0.07
sad;10.37
surprised;0.14
neutral;66.56
angry;22.41
disgust;0.72
scared;10.13
happy;0.06
sad;14.75
surprised;0.11
neutral;51.83
angry;24.96
disgust;0.88
scared;14.72
happy;0.06
sad;19.70
surprised;0.08
neutral;39.60
angry;17.84
disgust;0.25
scared;13.68
happy;0.05
sad;19.97
surprised;0.08
neutral;48.13
angry;10.85
disgust;0.32
scared;14.91
happy;0.10
sad;20.28
surprised;0.15
neutral;53.40
angry;13.78
disgust;0.13
scared;11.23
happy;0.03
sad;18.91
surprised;0.07
neutral;55.84
angry;16.05
disgust;0.19
scared;13.43
happy;0.08
sad;20.92
surprised;0.08
neutral;49.25
angry;13.07
disgust;0.65
scared;11.37
happy;0.08
sad;19.18
surprised;0.17
neutral;55.49
angry;8.53
disgust;0.44
scared;11.22
happy;0.02
sad;17.34
surprised;0.09
neutral;62.35
angry;4.78
disgust;0.01
scared;11.35
happy;6.66
sad;4.05
surprised;17.75
neutral;55.41
angry;16.92
disgust;0.62
scared;13.05
happy;0.05
sad;20.72
surprised;0.12
neutral;48.51
angry;4.88
disgust;0.01
scared;17.41
happy;6.31
sad;4.09
surprised;15.76
neutral;51.54
angry;11.20
disgust;0.26
scared;11.40
happy;0.04
sad;23.83
surprised;0.12
neutral;53.16
angry;17.46
disgust;0.78
scared;10.62
happy;0.10
sad;15.64
surprised;0.28
neutral;55.11
angry;31.32
disgust;0.22
scared;10.72
happy;0.05
sad;22.43
surprised;0.02
neutral;35.24
angry;3.47
disgust;0.01
scared;11.22
happy;8.45
sad;3.82
surprised;20.56
neutral;52.47
angry;5.01
disgust;0.01
scared;13.50
happy;6.18
sad;3.83
surprised;23.20
neutral;48.28
angry;4.33
disgust;0.01
scared;13.46
happy;5.44
sad;4.11
surprised;22.16
neutral;50.50
angry;4.87
disgust;0.00
scared;15.70
happy;7.19
sad;4.11
surprised;19.59
neutral;48.54
angry;4.91
disgust;0.01
scared;14.91
happy;6.33
sad;3.91
surprised;17.75
neutral;52.18
angry;4.85
disgust;0.01
scared;12.09
happy;5.40
sad;3.41
surprised;26.29
neutral;47.95
angry;6.50
disgust;0.01
scared;16.13
happy;6.92
sad;4.41
surprised;14.40
neutral;51.64
angry;22.28
disgust;0.30
scared;13.30
happy;0.04
sad;27.99
surprised;0.06
neutral;36.02
angry;19.51
disgust;0.43
scared;9.92
happy;0.06
sad;27.19
surprised;0.09
neutral;42.79
angry;22.66
disgust;0.63
scared;15.59
happy;0.04
sad;20.22
surprised;0.13
neutral;40.74
angry;27.22
disgust;0.51
scared;13.27
happy;0.05
sad;27.86
surprised;0.10
neutral;31.00
angry;21.71
disgust;0.27
scared;16.40
happy;0.05
sad;25.38
surprised;0.08
neutral;36.11
angry;21.06
disgust;0.15
scared;17.55
happy;0.05
sad;17.09
surprised;0.10
neutral;44.00
angry;22.27
disgust;0.28
scared;14.32
happy;0.03
sad;23.01
surprised;0.06
neutral;40.04
angry;5.21
disgust;0.01
scared;11.67
happy;7.75
sad;3.93
surprised;23.13
neutral;48.29
angry;20.55
disgust;0.14
scared;15.50
happy;0.06
sad;15.33
surprised;0.07
neutral;48.36
angry;22.65
disgust;0.25
scared;19.84
happy;0.07
sad;22.47
surprised;0.08
neutral;34.63
angry;3.96
disgust;0.00
scared;13.50
happy;5.24
sad;3.07
surprised;19.91
neutral;54.31
angry;21.82
disgust;0.68
scared;14.29
happy;0.03
sad;18.27
surprised;0.14
neutral;44.76
angry;4.65
disgust;0.01
scared;14.64
happy;5.39
sad;4.51
surprised;19.13
neutral;51.67
angry;22.58
disgust;0.68
scared;11.79
happy;0.05
sad;15.54
surprised;0.10
neutral;49.26
angry;6.91
disgust;0.01
scared;17.28
happy;7.78
sad;4.27
surprised;14.47
neutral;49.27
angry;11.55
disgust;0.23
scared;13.11
happy;0.02
sad;10.35
surprised;0.14
neutral;64.60
angry;12.20
disgust;0.63
scared;13.95
happy;0.04
sad;13.11
surprised;0.09
neutral;59.98
angry;22.67
disgust;0.13
scared;11.12
happy;0.06
sad;18.86
surprised;0.05
neutral;47.12
angry;4.39
disgust;0.01
scared;15.51
happy;6.56
sad;5.60
surprised;17.45
neutral;50.48
angry;11.58
disgust;0.13
scared;9.07
happy;0.03
sad;14.23
surprised;0.10
neutral;64.86
angry;5.25
disgust;0.01
scared;15.80
happy;6.62
sad;4.70
surprised;20.52
neutral;47.10
angry;4.97
disgust;0.01
scared;20.61
happy;6.13
sad;5.16
surprised;16.66
neutral;46.46
angry;18.51
disgust;0.37
scared;12.26
happy;0.04
sad;13.07
surprised;0.11
neutral;55.63
angry;24.39
disgust;0.55
scared;10.50
happy;0.10
sad;20.63
surprised;0.05
neutral;43.78
angry;6.93
disgust;0.01
scared;16.19
happy;8.99
sad;4.77
surprised;17.61
neutral;45.51
angry;18.80
disgust;0.17
scared;9.87
happy;0.04
sad;14.79
surprised;0.09
neutral;56.25
angry;19.45
disgust;0.33
scared;11.36
happy;0.04
sad;14.69
surprised;0.14
neutral;53.98
angry;15.07
disgust;0.23
scared;8.69
happy;0.02
sad;21.04
surprised;0.08
neutral;54.86
angry;24.49
disgust;0.48
scared;13.16
happy;0.07
sad;12.67
surprised;0.07
neutral;49.05
angry;15.20
disgust;0.31
scared;12.10
happy;0.05
sad;11.17
surprised;0.07
neutral;61.10
angry;27.28
disgust;0.71
scared;10.58
happy;0.03
sad;15.63
surprised;0.14
neutral;45.63
angry;20.91
disgust;0.69
scared;11.56
happy;0.06
sad;13.25
surprised;0.15
neutral;53.39
angry;5.17
disgust;0.01
scared;16.14
happy;5.77
sad;4.55
surprised;15.97
neutral;52.39
angry;5.58
disgust;0.01
scared;20.91
happy;6.59
sad;4.99
surprised;14.33
neutral;47.58
angry;18.90
disgust;0.51
scared;12.22
happy;0.06
sad;12.27
surprised;0.13
neutral;55.90
angry;5.39
disgust;0.02
scared;13.24
happy;7.62
sad;5.64
surprised;16.28
neutral;51.83
angry;12.01
disgust;0.58
scared;10.27
happy;0.07
sad;13.28
surprised;0.15
neutral;63.65
angry;16.50
disgust;0.82
scared;9.73
happy;0.09
sad;10.18
surprised;0.15
neutral;62.53
angry;6.80
disgust;0.02
scared;14.29
happy;7.23
sad;4.19
surprised;20.38
neutral;47.09
angry;15.31
disgust;0.21
scared;10.58
happy;0.04
sad;11.66
surprised;0.10
neutral;62.09
angry;26.50
disgust;0.71
scared;11.15
happy;0.09
sad;20.04
surprised;0.13
neutral;41.38
angry;4.52
disgust;0.00
scared;10.62
happy;5.98
sad;4.64
surprised;18.21
neutral;56.02
angry;5.48
disgust;0.01
scared;12.93
happy;5.80
sad;3.88
surprised;15.79
neutral;56.11
angry;27.38
disgust;1.12
scared;13.71
happy;0.04
sad;18.75
surprised;0.17
neutral;38.83
angry;7.23
disgust;0.01
scared;14.04
happy;7.97
sad;5.73
surprised;15.78
neutral;49.25
angry;6.70
disgust;0.03
scared;15.26
happy;11.15
sad;5.75
surprised;18.40
neutral;42.71
angry;6.67
disgust;0.01
scared;14.79
happy;9.37
sad;4.93
surprised;23.82
neutral;40.41
angry;33.37
disgust;1.97
scared;12.99
happy;0.05
sad;18.90
surprised;0.21
neutral;32.52
angry;5.28
disgust;0.04
scared;9.01
happy;12.31
sad;4.95
surprised;28.78
neutral;39.63
angry;9.05
disgust;0.04
scared;10.43
happy;10.91
sad;5.54
surprised;23.23
neutral;40.80
angry;7.61
disgust;0.04
scared;8.85
happy;13.65
sad;3.56
surprised;21.98
neutral;44.31
angry;32.87
disgust;0.46
scared;12.96
happy;0.04
sad;13.96
surprised;0.11
neutral;39.60
angry;5.62
disgust;0.01
scared;15.20
happy;4.65
sad;4.41
surprised;19.94
neutral;50.17
angry;33.70
disgust;0.55
scared;11.28
happy;0.03
sad;21.75
surprised;0.07
neutral;32.63
angry;5.65
disgust;0.01
scared;13.99
happy;5.38
sad;3.34
surprised;23.92
neutral;47.71
angry;25.56
disgust;0.66
scared;12.16
happy;0.05
sad;23.11
surprised;0.18
neutral;38.29
angry;6.04
disgust;0.03
scared;10.57
happy;6.97
sad;4.19
surprised;22.22
neutral;49.98
angry;5.54
disgust;0.01
scared;14.73
happy;14.39
sad;4.98
surprised;21.14
neutral;39.20
angry;24.17
disgust;0.52
scared;13.67
happy;0.03
sad;25.41
surprised;0.21
neutral;35.99
angry;29.00
disgust;0.67
scared;8.35
happy;0.07
sad;13.56
surprised;0.22
neutral;48.13
angry;6.53
disgust;0.01
scared;19.62
happy;10.02
sad;5.07
surprised;17.82
neutral;40.94
angry;7.00
disgust;0.02
scared;15.97
happy;9.13
sad;5.69
surprised;16.85
neutral;45.35
angry;33.05
disgust;0.12
scared;11.88
happy;0.06
sad;23.02
surprised;0.03
neutral;31.84
angry;23.48
disgust;0.17
scared;10.03
happy;0.04
sad;16.22
surprised;0.08
neutral;49.98
angry;25.35
disgust;0.13
scared;9.49
happy;0.04
sad;17.93
surprised;0.05
neutral;47.00
angry;28.00
disgust;0.29
scared;11.25
happy;0.07
sad;20.88
surprised;0.10
neutral;39.41
angry;29.43
disgust;0.29
scared;11.31
happy;0.05
sad;21.34
surprised;0.06
neutral;37.52
angry;5.05
disgust;0.01
scared;13.17
happy;11.57
sad;4.35
surprised;26.10
neutral;39.75
angry;29.93
disgust;0.23
scared;15.04
happy;0.06
sad;17.52
surprised;0.09
neutral;37.12
angry;4.77
disgust;0.01
scared;12.02
happy;7.30
sad;4.56
surprised;13.51
neutral;57.84
angry;28.85
disgust;0.28
scared;9.46
happy;0.06
sad;18.09
surprised;0.09
neutral;43.17
angry;35.46
disgust;0.49
scared;11.00
happy;0.08
sad;19.80
surprised;0.14
neutral;33.03
angry;19.27
disgust;0.11
scared;15.16
happy;0.05
sad;22.06
surprised;0.10
neutral;43.24
angry;26.71
disgust;0.20
scared;15.43
happy;0.11
sad;18.62
surprised;0.14
neutral;38.78
angry;5.34
disgust;0.01
scared;10.88
happy;10.19
sad;5.38
surprised;26.76
neutral;41.45
angry;4.82
