Emotions;Percent
angry;6.87
disgust;0.14
scared;32.29
happy;0.07
sad;9.44
surprised;10.46
neutral;40.72
angry;3.84
disgust;0.07
scared;30.19
happy;0.07
sad;7.13
surprised;14.27
neutral;44.43
angry;3.47
disgust;0.10
scared;25.93
happy;0.07
sad;6.53
surprised;15.00
neutral;48.90
angry;3.53
disgust;0.01
scared;13.89
happy;0.07
sad;6.71
surprised;2.66
neutral;73.13
angry;5.89
disgust;0.05
scared;25.10
happy;0.05
sad;10.62
surprised;4.91
neutral;53.38
angry;3.23
disgust;0.02
scared;23.24
happy;0.04
sad;9.80
surprised;2.59
neutral;61.08
angry;3.00
disgust;0.04
scared;34.78
happy;0.04
sad;10.73
surprised;7.74
neutral;43.67
angry;3.34
disgust;0.05
scared;32.27
happy;0.05
sad;8.64
surprised;13.54
neutral;42.11
angry;2.11
disgust;0.01
scared;14.17
happy;0.04
sad;5.82
surprised;2.15
neutral;75.71
angry;6.59
disgust;0.03
scared;26.46
happy;0.04
sad;9.45
surprised;5.44
neutral;51.98
angry;3.11
disgust;0.05
scared;18.90
happy;0.04
sad;8.46
surprised;7.29
neutral;62.14
angry;7.16
disgust;0.02
scared;18.88
happy;0.10
sad;8.87
surprised;6.91
neutral;58.06
angry;4.37
disgust;0.07
scared;32.44
happy;0.05
sad;8.44
surprised;9.49
neutral;45.15
angry;3.05
disgust;0.04
scared;29.57
happy;0.05
sad;9.25
surprised;4.58
neutral;53.47
angry;4.46
disgust;0.09
scared;23.97
happy;0.05
sad;8.39
surprised;10.31
neutral;52.73
angry;3.86
disgust;0.03
scared;22.54
happy;0.06
sad;5.76
surprised;6.44
neutral;61.31
angry;4.27
disgust;0.06
scared;24.22
happy;0.06
sad;7.61
surprised;7.39
neutral;56.39
angry;5.82
disgust;0.20
scared;22.92
happy;0.07
sad;6.76
surprised;16.35
neutral;47.88
angry;2.95
disgust;0.05
scared;34.60
happy;0.07
sad;7.57
surprised;8.82
neutral;45.94
angry;3.96
disgust;0.08
scared;29.27
happy;0.05
sad;6.20
surprised;16.55
neutral;43.89
angry;2.89
disgust;0.01
scared;21.89
happy;0.05
sad;6.78
surprised;4.12
neutral;64.26
angry;2.86
disgust;0.06
scared;33.68
happy;0.05
sad;6.82
surprised;18.92
neutral;37.62
angry;2.96
disgust;0.02
scared;20.20
happy;0.04
sad;6.57
surprised;3.13
neutral;67.08
angry;2.39
disgust;0.03
scared;20.29
happy;0.03
sad;5.90
surprised;6.20
neutral;65.16
angry;5.09
disgust;0.09
scared;24.27
happy;0.05
sad;9.39
surprised;5.62
neutral;55.48
angry;3.33
disgust;0.03
scared;20.71
happy;0.04
sad;7.49
surprised;6.51
neutral;61.88
angry;2.52
disgust;0.01
scared;14.61
happy;0.04
sad;5.39
surprised;2.63
neutral;74.79
angry;4.60
disgust;0.06
scared;18.03
happy;0.06
sad;9.11
surprised;2.58
neutral;65.56
angry;6.30
disgust;0.10
scared;29.85
happy;0.06
sad;8.86
surprised;9.04
neutral;45.79
angry;3.76
disgust;0.05
scared;23.14
happy;0.04
sad;6.63
surprised;5.42
neutral;60.96
angry;2.88
disgust;0.02
scared;25.83
happy;0.06
sad;7.37
surprised;4.05
neutral;59.80
angry;3.11
disgust;0.02
scared;20.14
happy;0.04
sad;6.50
surprised;3.31
neutral;66.87
angry;1.85
disgust;0.01
scared;7.83
happy;0.03
sad;5.22
surprised;1.03
neutral;84.03
angry;4.68
disgust;0.02
scared;22.82
happy;0.05
sad;8.85
surprised;4.61
neutral;58.98
angry;4.27
disgust;0.10
scared;29.88
happy;0.05
sad;7.12
surprised;16.92
neutral;41.66
angry;5.22
disgust;0.07
scared;29.01
happy;0.07
sad;10.57
surprised;6.13
neutral;48.93
angry;3.19
disgust;0.05
scared;24.70
happy;0.04
sad;7.22
surprised;8.16
neutral;56.63
angry;3.19
disgust;0.06
scared;44.38
happy;0.04
sad;8.28
surprised;15.97
neutral;28.08
angry;3.63
disgust;0.07
scared;40.45
happy;0.04
sad;8.26
surprised;14.90
neutral;32.65
angry;3.45
disgust;0.06
scared;32.95
happy;0.05
sad;7.92
surprised;16.94
neutral;38.63
angry;6.81
disgust;0.05
scared;25.55
happy;10.66
sad;29.71
surprised;17.49
neutral;9.72
angry;4.26
disgust;0.09
scared;43.00
happy;0.05
sad;6.55
surprised;17.72
neutral;28.33
angry;3.44
disgust;0.07
scared;37.33
happy;0.04
sad;7.63
surprised;18.96
neutral;32.53
angry;7.14
disgust;0.02
scared;27.75
happy;6.25
sad;33.15
surprised;13.64
neutral;12.05
angry;4.13
disgust;0.08
scared;21.90
happy;0.07
sad;7.01
surprised;8.31
neutral;58.50
angry;2.80
disgust;0.04
scared;26.12
happy;0.03
sad;4.55
surprised;11.32
neutral;55.13
angry;2.54
disgust;0.02
scared;30.87
happy;0.03
sad;6.64
surprised;9.48
neutral;50.42
angry;3.23
disgust;0.04
scared;24.66
happy;0.05
sad;6.42
surprised;8.55
neutral;57.05
angry;2.24
disgust;0.01
scared;18.10
happy;0.05
sad;5.70
surprised;3.60
neutral;70.30
angry;2.29
disgust;0.01
scared;21.29
happy;0.04
sad;6.08
surprised;5.09
neutral;65.20
angry;2.38
disgust;0.02
scared;18.31
happy;0.05
sad;6.60
surprised;3.15
neutral;69.50
angry;3.51
disgust;0.05
scared;18.48
happy;0.06
sad;9.36
surprised;2.21
neutral;66.32
angry;1.12
disgust;0.02
scared;2.19
happy;0.07
sad;2.95
surprised;0.13
neutral;93.54
angry;1.28
disgust;0.01
scared;1.93
happy;0.04
sad;3.61
surprised;0.04
neutral;93.10
angry;3.21
disgust;0.06
scared;9.63
happy;0.08
sad;8.52
surprised;0.67
neutral;77.83
angry;3.36
disgust;0.03
scared;12.12
happy;0.08
sad;8.24
surprised;1.03
neutral;75.14
angry;5.19
disgust;0.06
scared;17.83
happy;0.07
sad;10.52
surprised;1.67
neutral;64.66
angry;4.51
disgust;0.11
scared;17.88
happy;0.07
sad;11.54
surprised;2.43
neutral;63.46
angry;3.99
disgust;0.05
scared;23.41
happy;0.08
sad;11.74
surprised;2.21
neutral;58.52
angry;4.01
disgust;0.07
scared;20.16
happy;0.08
sad;9.50
surprised;1.17
neutral;65.02
angry;2.03
disgust;0.01
scared;4.36
happy;0.06
sad;4.73
surprised;0.22
neutral;88.59
angry;1.74
disgust;0.01
scared;5.46
happy;0.08
sad;5.36
surprised;0.34
neutral;87.01
angry;3.26
disgust;0.01
scared;11.97
happy;0.10
sad;8.68
surprised;0.98
neutral;75.00
angry;2.57
disgust;0.02
scared;12.27
happy;0.07
sad;8.46
surprised;1.24
neutral;75.37
angry;1.96
disgust;0.01
scared;11.76
happy;0.08
sad;7.34
surprised;1.48
neutral;77.36
angry;2.59
disgust;0.01
scared;11.78
happy;0.05
sad;9.26
surprised;0.71
neutral;75.60
angry;2.08
disgust;0.01
scared;9.56
happy;0.05
sad;7.90
surprised;1.11
neutral;79.30
angry;4.07
disgust;0.01
scared;19.01
happy;0.06
sad;10.57
surprised;3.55
neutral;62.73
angry;2.30
disgust;0.01
scared;12.49
happy;0.06
sad;6.78
surprised;1.95
neutral;76.41
angry;2.48
disgust;0.01
scared;8.02
happy;0.06
sad;5.65
surprised;0.90
neutral;82.88
angry;3.34
disgust;0.01
scared;15.80
happy;0.06
sad;11.12
surprised;1.86
neutral;67.82
angry;3.87
disgust;0.04
scared;19.47
happy;0.08
sad;9.00
surprised;4.13
neutral;63.41
angry;3.25
disgust;0.01
scared;20.30
happy;0.06
sad;8.14
surprised;4.49
neutral;63.74
angry;3.19
disgust;0.01
scared;14.07
happy;0.05
sad;8.46
surprised;1.52
neutral;72.70
angry;3.18
disgust;0.01
scared;13.50
happy;0.07
sad;8.45
surprised;1.83
neutral;72.96
angry;4.11
disgust;0.02
scared;14.11
happy;0.05
sad;9.78
surprised;2.46
neutral;69.47
angry;4.97
disgust;0.02
scared;21.07
happy;0.05
sad;11.73
surprised;3.94
neutral;58.21
angry;3.70
disgust;0.04
scared;18.07
happy;0.08
sad;9.28
surprised;4.44
neutral;64.38
angry;3.88
disgust;0.01
scared;19.84
happy;0.06
sad;9.01
surprised;5.37
neutral;61.83
angry;4.07
disgust;0.02
scared;20.08
happy;0.05
sad;9.48
surprised;3.11
neutral;63.19
angry;6.32
disgust;0.02
scared;15.69
happy;0.08
sad;8.45
surprised;3.50
neutral;65.94
angry;2.72
disgust;0.06
scared;23.89
happy;0.06
sad;6.36
surprised;9.76
neutral;57.16
angry;7.62
disgust;0.04
scared;26.45
happy;0.07
sad;16.95
surprised;4.63
neutral;44.25
angry;4.50
disgust;0.03
scared;10.71
happy;0.06
sad;8.34
surprised;2.68
neutral;73.69
angry;4.62
disgust;0.03
scared;17.47
happy;0.07
sad;7.24
surprised;4.70
neutral;65.87
angry;3.96
disgust;0.03
scared;11.45
happy;0.06
sad;7.54
surprised;3.11
neutral;73.86
angry;4.20
disgust;0.06
scared;21.65
happy;0.09
sad;8.77
surprised;5.94
neutral;59.29
angry;3.84
disgust;0.02
scared;15.37
happy;0.06
sad;7.32
surprised;4.58
neutral;68.81
angry;7.14
disgust;0.02
scared;18.38
happy;0.08
sad;12.16
surprised;1.85
neutral;60.37
angry;4.69
disgust;0.03
scared;14.26
happy;0.09
sad;6.36
surprised;4.73
neutral;69.84
angry;7.39
disgust;0.03
scared;27.86
happy;0.06
sad;10.97
surprised;6.91
neutral;46.77
angry;5.81
disgust;0.02
scared;18.68
happy;0.06
sad;10.75
surprised;4.24
neutral;60.45
angry;3.36
disgust;0.01
scared;16.43
happy;0.04
sad;6.71
surprised;4.08
neutral;69.36
angry;4.93
disgust;0.02
scared;24.27
happy;0.05
sad;10.72
surprised;4.70
neutral;55.31
angry;4.52
disgust;0.02
scared;27.72
happy;0.04
sad;11.00
surprised;5.81
neutral;50.88
angry;4.55
disgust;0.03
scared;19.85
happy;0.05
sad;10.01
surprised;4.79
neutral;60.72
angry;5.13
disgust;0.03
scared;23.42
happy;0.06
sad;10.98
surprised;4.56
neutral;55.81
angry;4.14
disgust;0.02
scared;16.59
happy;0.06
sad;9.67
surprised;2.27
neutral;67.25
angry;3.55
disgust;0.02
scared;15.21
happy;0.06
sad;9.15
surprised;2.93
neutral;69.08
angry;3.92
disgust;0.02
scared;16.30
happy;0.09
sad;14.43
surprised;2.14
neutral;63.09
angry;1.98
disgust;0.01
scared;2.40
happy;0.04
sad;6.49
surprised;0.04
neutral;89.03
angry;0.91
disgust;0.00
scared;1.23
happy;0.04
sad;3.25
surprised;0.03
neutral;94.53
angry;2.01
disgust;0.01
scared;5.58
happy;0.08
sad;7.81
surprised;0.28
neutral;84.24
angry;3.47
disgust;0.05
scared;10.95
happy;0.10
sad;10.31
surprised;0.80
neutral;74.32
angry;4.19
disgust;0.03
scared;7.43
happy;0.10
sad;7.75
surprised;0.55
neutral;79.96
angry;4.68
disgust;0.08
scared;19.08
happy;0.10
sad;10.32
surprised;2.75
neutral;62.99
angry;7.02
disgust;0.09
scared;16.70
happy;0.09
sad;13.77
surprised;2.26
neutral;60.07
angry;5.55
disgust;0.00
scared;16.10
happy;5.61
sad;3.88
surprised;15.64
neutral;53.21
angry;6.59
disgust;0.07
scared;31.33
happy;0.08
sad;10.48
surprised;5.08
neutral;46.37
angry;5.87
disgust;0.11
scared;33.03
happy;0.10
sad;10.84
surprised;5.25
neutral;44.81
angry;6.67
disgust;0.13
scared;19.14
happy;0.09
sad;14.19
surprised;2.63
neutral;57.15
angry;5.26
disgust;0.08
scared;20.23
happy;0.07
sad;13.93
surprised;5.04
neutral;55.38
angry;4.55
disgust;0.09
scared;37.33
happy;0.04
sad;9.13
surprised;9.64
neutral;39.23
angry;4.82
disgust;0.09
scared;22.67
happy;0.05
sad;8.08
surprised;2.98
neutral;61.31
angry;5.06
disgust;0.11
scared;36.27
happy;0.06
sad;11.36
surprised;11.75
neutral;35.39
angry;4.21
disgust;0.09
scared;20.31
happy;0.07
sad;12.08
surprised;3.14
neutral;60.10
angry;3.14
disgust;0.02
scared;16.43
happy;0.06
sad;8.73
surprised;2.18
neutral;69.45
angry;5.88
disgust;0.08
scared;38.42
happy;0.04
sad;8.33
surprised;9.33
neutral;37.92
angry;6.77
disgust;0.08
scared;36.48
happy;0.04
sad;9.32
surprised;8.67
neutral;38.65
angry;3.75
disgust;0.04
scared;18.05
happy;0.06
sad;8.71
surprised;3.49
neutral;65.90
angry;3.31
disgust;0.02
scared;11.42
happy;0.07
sad;6.84
surprised;1.93
neutral;76.42
angry;2.92
disgust;0.05
scared;15.18
happy;0.05
sad;5.84
surprised;2.32
neutral;73.64
angry;2.96
disgust;0.02
scared;11.12
happy;0.06
sad;6.41
surprised;1.75
neutral;77.67
angry;4.14
disgust;0.03
scared;22.94
happy;0.07
sad;8.56
surprised;3.35
neutral;60.90
angry;2.43
disgust;0.02
scared;16.24
happy;0.05
sad;7.50
surprised;1.72
neutral;72.04
angry;3.41
disgust;0.01
scared;15.77
happy;0.04
sad;7.48
surprised;3.11
neutral;70.19
angry;3.34
disgust;0.03
scared;13.58
happy;0.04
sad;8.25
surprised;2.40
neutral;72.36
angry;4.15
disgust;0.02
scared;12.02
happy;0.08
sad;8.19
surprised;1.70
neutral;73.83
angry;4.55
disgust;0.11
scared;24.72
happy;0.07
sad;11.01
surprised;5.60
neutral;53.95
angry;3.08
disgust;0.02
scared;12.76
happy;0.05
sad;6.60
surprised;1.47
neutral;76.02
angry;3.95
disgust;0.06
scared;17.92
happy;0.06
sad;9.27
surprised;3.33
neutral;65.40
angry;4.17
disgust;0.03
scared;17.66
happy;0.06
sad;7.89
surprised;1.67
neutral;68.51
angry;2.93
disgust;0.01
scared;14.15
happy;0.04
sad;6.44
surprised;2.01
neutral;74.43
angry;4.80
disgust;0.13
scared;17.22
happy;0.08
sad;10.41
surprised;2.87
neutral;64.49
angry;2.56
disgust;0.02
scared;23.96
happy;0.05
sad;7.88
surprised;3.02
neutral;62.51
angry;4.56
disgust;0.09
scared;18.58
happy;0.05
sad;11.61
surprised;2.94
neutral;62.18
angry;4.17
disgust;0.03
scared;14.86
happy;0.06
sad;7.50
surprised;2.15
neutral;71.24
angry;2.95
disgust;0.02
scared;13.80
happy;0.04
sad;6.20
surprised;2.34
neutral;74.66
angry;3.94
disgust;0.03
scared;15.25
happy;0.06
sad;8.22
surprised;1.96
neutral;70.55
angry;4.79
disgust;0.08
scared;17.14
happy;0.07
sad;11.96
surprised;0.99
neutral;64.96
angry;1.26
disgust;0.01
scared;1.83
happy;0.06
sad;4.37
surprised;0.05
neutral;92.43
angry;1.10
disgust;0.01
scared;0.73
happy;0.08
sad;3.11
surprised;0.02
neutral;94.95
angry;1.55
disgust;0.01
scared;1.00
happy;0.11
sad;3.50
surprised;0.04
neutral;93.79
angry;0.96
disgust;0.01
scared;1.93
happy;0.05
sad;4.87
surprised;0.05
neutral;92.14
angry;1.92
disgust;0.03
scared;6.14
happy;0.08
sad;8.01
surprised;0.17
neutral;83.65
angry;2.19
disgust;0.01
scared;6.02
happy;0.10
sad;8.26
surprised;0.14
neutral;83.27
angry;2.64
disgust;0.02
scared;10.10
happy;0.09
sad;9.83
surprised;0.74
neutral;76.60
angry;2.93
disgust;0.03
scared;7.18
happy;0.11
sad;8.04
surprised;0.45
neutral;81.27
angry;3.69
disgust;0.02
scared;8.34
happy;0.12
sad;7.91
surprised;0.83
neutral;79.08
angry;4.92
disgust;0.04
scared;12.56
happy;0.09
sad;10.92
surprised;1.09
neutral;70.39
angry;4.90
disgust;0.07
scared;18.34
happy;0.08
sad;11.33
surprised;2.30
neutral;62.97
angry;5.13
disgust;0.03
scared;20.71
happy;0.11
sad;12.65
surprised;2.64
neutral;58.73
angry;3.71
disgust;0.08
scared;20.89
happy;0.11
sad;10.62
surprised;3.82
neutral;60.77
angry;5.68
disgust;0.03
scared;20.49
happy;0.08
sad;11.78
surprised;3.00
neutral;58.95
angry;6.23
disgust;0.03
scared;23.74
happy;0.05
sad;12.22
surprised;4.07
neutral;53.67
angry;4.31
disgust;0.04
scared;22.46
happy;0.07
sad;13.06
surprised;1.90
neutral;58.17
angry;4.40
disgust;0.08
scared;25.24
happy;0.08
sad;11.26
surprised;4.13
neutral;54.81
angry;4.12
disgust;0.03
scared;22.78
happy;0.10
sad;10.53
surprised;2.33
neutral;60.10
angry;3.78
disgust;0.08
scared;26.86
happy;0.10
sad;10.62
surprised;8.85
neutral;49.72
angry;3.94
disgust;0.07
scared;17.07
happy;0.07
sad;9.65
surprised;1.76
neutral;67.45
angry;5.47
disgust;0.03
scared;16.61
happy;0.10
sad;10.56
surprised;2.46
neutral;64.76
angry;6.31
disgust;0.12
scared;28.61
happy;0.07
sad;13.49
surprised;5.43
neutral;45.97
angry;5.91
disgust;0.02
scared;24.82
happy;0.06
sad;11.34
surprised;5.14
neutral;52.71
angry;5.12
disgust;0.06
scared;20.66
happy;0.08
sad;11.86
surprised;2.58
neutral;59.65
angry;5.06
disgust;0.08
scared;26.02
happy;0.06
sad;11.06
surprised;7.01
neutral;50.71
angry;4.58
disgust;0.02
scared;24.20
happy;0.07
sad;16.93
surprised;4.98
neutral;49.22
angry;3.01
disgust;0.01
scared;14.11
happy;0.08
sad;7.60
surprised;2.44
neutral;72.74
angry;5.23
disgust;0.03
scared;23.81
happy;0.09
sad;12.54
surprised;6.39
neutral;51.91
angry;4.32
disgust;0.02
scared;17.70
happy;0.06
sad;9.52
surprised;3.59
neutral;64.78
angry;7.21
disgust;0.02
scared;16.16
happy;0.07
sad;11.45
surprised;3.51
neutral;61.57
angry;8.74
disgust;0.02
scared;25.93
happy;0.09
sad;14.34
surprised;8.85
neutral;42.03
angry;4.83
disgust;0.04
scared;20.69
happy;0.07
sad;11.12
surprised;7.31
neutral;55.94
angry;6.36
disgust;0.03
scared;19.84
happy;0.11
sad;11.52
surprised;5.09
neutral;57.05
angry;8.18
disgust;0.02
scared;17.14
happy;0.11
sad;14.08
surprised;3.18
neutral;57.29
angry;6.31
disgust;0.03
scared;19.42
happy;0.08
sad;10.34
surprised;5.12
neutral;58.70
angry;5.37
disgust;0.04
scared;17.90
happy;0.08
sad;11.22
surprised;4.15
neutral;61.25
angry;5.63
disgust;0.05
scared;24.76
happy;0.06
sad;11.89
surprised;5.98
neutral;51.62
angry;4.70
disgust;0.04
scared;18.15
happy;0.08
sad;13.43
surprised;3.29
neutral;60.31
angry;4.86
disgust;0.03
scared;21.56
happy;0.05
sad;15.16
surprised;4.87
neutral;53.47
angry;3.79
disgust;0.05
scared;20.02
happy;0.06
sad;12.17
surprised;6.42
neutral;57.50
angry;3.75
disgust;0.03
scared;18.45
happy;0.06
sad;12.56
surprised;4.19
neutral;60.97
angry;4.26
disgust;0.04
scared;20.11
happy;0.05
sad;10.58
surprised;4.84
neutral;60.13
angry;6.08
disgust;0.04
scared;14.23
happy;0.08
sad;11.80
surprised;1.99
neutral;65.76
angry;3.03
disgust;0.08
scared;33.85
happy;0.05
sad;11.35
surprised;8.48
neutral;43.17
angry;6.13
disgust;0.07
scared;25.14
happy;0.06
sad;9.80
surprised;9.46
neutral;49.34
angry;6.05
disgust;0.02
scared;12.13
happy;0.09
sad;8.47
surprised;1.67
neutral;71.56
angry;5.57
disgust;0.03
scared;23.35
happy;0.11
sad;10.31
surprised;3.81
neutral;56.82
angry;3.31
disgust;0.06
scared;15.91
happy;0.08
sad;10.54
surprised;2.44
neutral;67.66
angry;1.29
disgust;0.01
scared;1.51
happy;0.05
sad;3.15
surprised;0.04
neutral;93.95
angry;1.28
disgust;0.03
scared;1.05
happy;0.06
sad;4.19
surprised;0.04
neutral;93.35
angry;1.62
disgust;0.01
scared;1.16
happy;0.05
sad;4.31
surprised;0.02
neutral;92.83
angry;1.18
disgust;0.01
scared;1.56
happy;0.06
sad;3.35
surprised;0.05
neutral;93.80
angry;3.47
disgust;0.01
scared;5.87
happy;0.12
sad;8.61
surprised;0.26
neutral;81.66
angry;3.39
disgust;0.02
scared;10.94
happy;0.06
sad;9.92
surprised;0.57
neutral;75.09
angry;3.27
disgust;0.01
scared;13.50
happy;0.07
sad;12.57
surprised;1.05
neutral;69.51
angry;3.05
disgust;0.02
scared;8.55
happy;0.08
sad;7.88
surprised;0.81
neutral;79.62
angry;2.98
disgust;0.05
scared;13.04
happy;0.07
sad;8.46
surprised;1.84
neutral;73.55
angry;5.02
disgust;0.02
scared;9.55
happy;0.08
sad;10.16
surprised;0.97
neutral;74.19
angry;5.07
disgust;0.05
scared;12.18
happy;0.09
sad;10.35
surprised;1.60
neutral;70.66
angry;3.55
disgust;0.07
scared;15.42
happy;0.07
sad;9.98
surprised;2.62
neutral;68.29
angry;5.29
disgust;0.05
scared;20.31
happy;0.06
sad;10.24
surprised;2.75
neutral;61.29
angry;3.17
disgust;0.09
scared;27.46
happy;0.07
sad;9.91
surprised;5.46
neutral;53.85
angry;5.92
disgust;0.02
scared;20.82
happy;0.08
sad;11.73
surprised;3.46
neutral;57.97
angry;4.89
disgust;0.02
scared;14.98
happy;0.11
sad;10.65
surprised;2.33
neutral;67.00
angry;3.95
disgust;0.02
scared;12.62
happy;0.07
sad;9.73
surprised;1.81
neutral;71.80
angry;3.70
disgust;0.07
scared;17.61
happy;0.09
sad;8.55
surprised;2.71
neutral;67.27
angry;4.95
disgust;0.02
scared;15.70
happy;0.08
sad;9.62
surprised;2.16
neutral;67.47
angry;4.26
disgust;0.03
scared;13.51
happy;0.10
sad;11.04
surprised;1.92
neutral;69.15
angry;4.11
disgust;0.02
scared;10.88
happy;0.08
sad;8.52
surprised;1.23
neutral;75.16
angry;3.61
disgust;0.09
scared;30.05
happy;0.07
sad;8.82
surprised;8.34
neutral;49.01
angry;2.63
disgust;0.06
scared;16.23
happy;0.07
sad;7.99
surprised;4.73
neutral;68.28
angry;4.29
disgust;0.09
scared;17.53
happy;0.11
sad;16.52
surprised;5.03
neutral;56.43
angry;4.05
disgust;0.05
scared;21.03
happy;0.26
sad;22.76
surprised;4.94
neutral;46.91
angry;3.71
disgust;0.08
scared;15.50
happy;0.35
sad;19.28
surprised;4.09
neutral;57.00
angry;7.32
disgust;0.14
scared;10.63
happy;0.28
sad;20.82
surprised;3.72
neutral;57.10
angry;2.70
disgust;0.03
scared;9.01
happy;0.45
sad;16.10
surprised;1.57
neutral;70.14
angry;3.39
disgust;0.06
scared;8.95
happy;0.39
sad;19.86
surprised;1.09
neutral;66.26
angry;3.21
disgust;0.03
scared;3.51
happy;0.31
sad;17.58
surprised;0.25
neutral;75.12
angry;1.13
disgust;0.01
scared;0.26
happy;0.10
sad;6.50
surprised;0.02
neutral;91.98
angry;0.71
disgust;0.02
scared;0.57
happy;0.22
sad;4.86
surprised;0.04
neutral;93.59
angry;3.21
disgust;0.03
scared;2.05
happy;0.42
sad;13.17
surprised;0.25
neutral;80.87
angry;2.79
disgust;0.03
scared;2.79
happy;0.29
sad;11.37
surprised;0.35
neutral;82.39
angry;1.79
disgust;0.10
scared;2.85
happy;0.98
sad;5.45
surprised;0.28
neutral;88.54
angry;2.68
disgust;0.08
scared;5.38
happy;0.38
sad;8.88
surprised;0.90
neutral;81.69
angry;3.67
disgust;0.09
scared;5.90
happy;0.44
sad;12.92
surprised;0.45
neutral;76.52
angry;2.61
disgust;0.08
scared;7.66
happy;0.99
sad;7.53
surprised;0.25
neutral;80.88
angry;2.19
disgust;0.07
scared;1.97
happy;1.16
sad;5.03
surprised;0.18
neutral;89.41
angry;1.05
disgust;0.02
scared;0.26
happy;0.14
sad;4.03
surprised;0.03
neutral;94.47
angry;1.40
disgust;0.12
scared;0.50
happy;0.18
sad;11.06
surprised;0.03
neutral;86.70
angry;1.29
disgust;0.12
scared;0.69
happy;0.26
sad;11.47
surprised;0.04
neutral;86.14
angry;1.84
disgust;0.01
scared;0.48
happy;0.27
sad;9.95
surprised;0.03
neutral;87.41
angry;1.24
disgust;0.03
scared;0.52
happy;0.82
sad;5.09
surprised;0.10
neutral;92.21
angry;1.32
disgust;0.01
scared;0.42
happy;0.58
sad;4.54
surprised;0.11
neutral;93.02
angry;2.47
disgust;0.01
scared;1.18
happy;0.44
sad;9.03
surprised;0.14
neutral;86.73
angry;3.19
disgust;0.01
scared;2.14
happy;0.48
sad;10.42
surprised;0.22
neutral;83.55
angry;2.22
disgust;0.02
scared;2.58
happy;0.64
sad;13.76
surprised;0.44
neutral;80.33
angry;4.20
disgust;0.02
scared;3.23
happy;0.35
sad;10.42
surprised;0.57
neutral;81.22
angry;3.41
disgust;0.04
scared;3.39
happy;0.43
sad;12.56
surprised;0.50
neutral;79.67
angry;1.97
disgust;0.06
scared;3.75
happy;0.59
sad;14.02
surprised;0.62
neutral;78.98
angry;3.64
disgust;0.04
scared;4.47
happy;0.65
sad;14.92
surprised;0.66
neutral;75.62
angry;1.72
disgust;0.02
scared;3.11
happy;0.45
sad;11.49
surprised;0.46
neutral;82.76
angry;2.80
disgust;0.02
scared;4.99
happy;0.19
sad;12.35
surprised;0.48
neutral;79.17
angry;1.60
disgust;0.01
scared;3.96
happy;0.12
sad;8.26
surprised;0.38
neutral;85.68
angry;1.08
disgust;0.00
scared;4.04
happy;0.09
sad;8.06
surprised;0.28
neutral;86.44
angry;1.48
disgust;0.01
scared;12.21
happy;0.09
sad;10.53
surprised;1.29
neutral;74.40
angry;1.72
disgust;0.01
scared;4.90
happy;0.08
sad;10.75
surprised;0.15
neutral;82.38
angry;3.02
disgust;0.04
scared;8.72
happy;0.08
sad;14.65
surprised;0.36
neutral;73.12
angry;3.57
disgust;0.04
scared;10.09
happy;0.08
sad;12.33
surprised;0.55
neutral;73.34
angry;1.88
disgust;0.02
scared;5.91
happy;0.07
sad;8.13
surprised;0.29
neutral;83.70
angry;2.41
disgust;0.02
scared;5.97
happy;0.06
sad;7.88
surprised;0.28
neutral;83.38
angry;2.52
disgust;0.03
scared;11.68
happy;0.05
sad;10.71
surprised;0.88
neutral;74.13
angry;2.70
disgust;0.04
scared;10.25
happy;0.06
sad;12.31
surprised;0.77
neutral;73.87
angry;2.98
disgust;0.09
scared;8.19
happy;0.08
sad;10.67
surprised;0.39
neutral;77.60
angry;3.34
disgust;0.04
scared;8.05
happy;0.05
sad;13.76
surprised;0.49
neutral;74.26
angry;3.98
disgust;0.14
scared;10.09
happy;0.07
sad;11.12
surprised;0.60
neutral;73.99
angry;3.65
disgust;0.04
scared;11.00
happy;0.04
sad;15.99
surprised;1.00
neutral;68.27
angry;3.81
disgust;0.07
scared;13.21
happy;0.03
sad;18.46
surprised;0.68
neutral;63.73
angry;6.32
disgust;0.13
scared;15.05
happy;0.08
sad;16.40
surprised;1.34
neutral;60.70
angry;2.72
disgust;0.03
scared;11.03
happy;0.04
sad;14.70
surprised;0.98
neutral;70.50
angry;6.43
disgust;0.25
scared;16.57
happy;0.10
sad;15.44
surprised;0.91
neutral;60.30
angry;4.11
disgust;0.04
scared;16.11
happy;0.04
sad;16.02
surprised;1.44
neutral;62.24
angry;4.49
disgust;0.03
scared;15.52
happy;0.04
sad;16.34
surprised;2.73
neutral;60.85
angry;5.02
disgust;0.07
scared;15.63
happy;0.07
sad;15.25
surprised;2.57
neutral;61.39
angry;4.55
disgust;0.09
scared;17.88
happy;0.06
sad;16.54
surprised;1.58
neutral;59.31
angry;6.19
disgust;0.17
scared;18.61
happy;0.05
sad;19.78
surprised;1.69
neutral;53.51
angry;6.72
disgust;0.22
scared;18.34
happy;0.07
sad;20.02
surprised;1.95
neutral;52.67
angry;7.65
disgust;0.30
scared;17.23
happy;0.06
sad;21.75
surprised;1.96
neutral;51.06
angry;6.57
disgust;0.14
scared;17.72
happy;0.05
sad;13.88
surprised;1.53
neutral;60.10
angry;4.38
disgust;0.11
scared;17.43
happy;0.06
sad;13.39
surprised;1.49
neutral;63.15
