Emotions;Percent
surprised;9.20
neutral;20.02
angry;12.58
disgust;6.74
scared;22.45
happy;15.10
sad;17.20
surprised;5.51
neutral;20.43
angry;12.63
disgust;6.64
scared;22.49
happy;15.04
sad;17.24
surprised;5.52
neutral;20.44
angry;12.26
disgust;9.85
scared;24.39
happy;15.77
sad;13.55
surprised;6.58
neutral;17.61
angry;8.94
disgust;2.76
scared;17.74
happy;32.01
sad;7.58
surprised;9.89
neutral;21.08
angry;8.94
disgust;2.76
scared;17.74
happy;32.01
sad;7.58
surprised;9.89
neutral;21.08
angry;14.47
disgust;6.20
scared;29.08
happy;6.34
sad;18.43
surprised;6.26
neutral;19.23
angry;11.28
disgust;5.80
scared;25.10
happy;6.88
sad;17.61
surprised;9.98
neutral;23.35
angry;11.28
disgust;5.80
scared;25.10
happy;6.88
sad;17.61
surprised;9.98
neutral;23.35
angry;11.61
disgust;3.83
scared;32.79
happy;15.32
sad;10.96
surprised;5.58
neutral;19.91
angry;9.32
disgust;0.74
scared;12.38
happy;20.68
sad;19.88
surprised;4.70
neutral;32.30
angry;9.32
disgust;0.74
scared;12.38
happy;20.68
sad;19.88
surprised;4.70
neutral;32.30
angry;5.12
disgust;0.03
scared;4.83
happy;67.03
sad;3.23
surprised;6.21
neutral;13.54
angry;7.31
disgust;0.07
scared;13.76
happy;18.62
sad;22.68
surprised;4.69
neutral;32.86
angry;7.31
disgust;0.07
scared;13.76
happy;18.62
sad;22.68
surprised;4.69
neutral;32.86
angry;11.11
disgust;5.59
scared;24.89
happy;8.88
sad;16.93
surprised;5.22
neutral;27.38
angry;12.38
disgust;6.20
scared;22.76
happy;10.45
sad;16.70
surprised;4.67
neutral;26.85
angry;12.41
disgust;6.14
scared;22.65
happy;10.51
sad;16.65
surprised;4.65
neutral;26.99
angry;12.41
disgust;6.19
scared;22.62
happy;10.47
sad;16.66
surprised;4.66
neutral;26.99
angry;7.84
disgust;2.91
scared;18.04
happy;24.18
sad;9.20
surprised;4.41
neutral;33.42
angry;6.11
disgust;3.46
scared;18.93
happy;19.19
sad;10.69
surprised;4.87
neutral;36.75
angry;8.98
disgust;5.29
scared;20.99
happy;14.48
sad;12.18
surprised;6.65
neutral;31.44
angry;11.04
disgust;1.71
scared;17.11
happy;14.50
sad;13.96
surprised;4.47
neutral;37.22
angry;11.01
disgust;1.72
scared;17.06
happy;14.80
sad;14.01
surprised;4.44
neutral;36.96
angry;7.94
disgust;1.86
scared;11.71
happy;28.48
sad;11.56
surprised;5.39
neutral;33.06
angry;7.94
disgust;1.86
scared;11.71
happy;28.48
sad;11.56
surprised;5.39
neutral;33.06
angry;8.25
disgust;2.01
scared;15.61
happy;23.19
sad;13.51
surprised;4.38
neutral;33.04
angry;7.65
disgust;3.19
scared;16.27
happy;20.60
sad;13.81
surprised;6.88
neutral;31.60
angry;11.92
disgust;0.24
scared;11.59
happy;21.15
sad;34.28
surprised;3.05
neutral;17.77
angry;7.55
disgust;2.96
scared;16.05
happy;20.77
sad;14.53
surprised;6.71
neutral;31.43
angry;10.08
disgust;4.18
scared;19.64
happy;17.22
sad;16.87
surprised;5.44
neutral;26.58
angry;9.47
disgust;2.52
scared;17.98
happy;19.04
sad;18.67
surprised;4.53
neutral;27.79
angry;9.35
disgust;2.47
scared;17.88
happy;19.00
sad;18.71
surprised;4.56
neutral;28.03
angry;10.23
disgust;2.82
scared;15.39
happy;22.34
sad;13.90
surprised;5.01
neutral;30.31
angry;14.63
disgust;3.98
scared;14.18
happy;11.59
sad;24.28
surprised;4.93
neutral;26.42
angry;9.19
disgust;3.99
scared;10.78
happy;17.39
sad;18.66
surprised;6.68
neutral;33.32
angry;8.60
disgust;0.09
scared;11.28
happy;20.88
sad;28.50
surprised;2.41
neutral;28.23
angry;8.60
disgust;0.09
scared;11.28
happy;20.88
sad;28.50
surprised;2.41
neutral;28.23
angry;11.16
disgust;7.31
scared;11.83
happy;13.83
sad;18.24
surprised;6.59
neutral;31.02
angry;10.92
disgust;0.13
scared;7.41
happy;18.80
sad;21.50
surprised;1.86
neutral;39.37
angry;10.92
disgust;0.13
scared;7.41
happy;18.80
sad;21.50
surprised;1.86
neutral;39.37
angry;10.45
disgust;1.87
scared;14.99
happy;23.40
sad;15.80
surprised;5.27
neutral;28.21
angry;10.08
disgust;3.16
scared;17.16
happy;14.57
sad;17.88
surprised;6.62
neutral;30.53
angry;10.88
disgust;3.73
scared;20.45
happy;14.00
sad;19.58
surprised;3.52
neutral;27.85
angry;10.87
disgust;3.72
scared;20.52
happy;13.98
sad;19.53
surprised;3.54
neutral;27.84
angry;8.98
disgust;2.18
scared;15.15
happy;23.18
sad;14.42
surprised;5.16
neutral;30.93
angry;10.94
disgust;3.16
scared;16.92
happy;20.50
sad;13.73
surprised;4.63
neutral;30.12
angry;9.12
disgust;1.40
scared;14.42
happy;29.10
sad;10.83
surprised;6.40
neutral;28.72
angry;9.12
disgust;1.40
scared;14.42
happy;29.10
sad;10.83
surprised;6.40
neutral;28.72
angry;9.13
disgust;1.45
scared;14.44
happy;29.38
sad;10.81
surprised;6.46
neutral;28.33
angry;10.41
disgust;3.02
scared;17.35
happy;16.83
sad;15.87
surprised;4.94
neutral;31.57
angry;8.60
disgust;0.10
scared;11.48
happy;26.20
sad;17.60
surprised;5.33
neutral;30.68
angry;8.60
disgust;0.10
scared;11.48
happy;26.20
sad;17.60
surprised;5.33
neutral;30.68
angry;10.17
disgust;2.40
scared;24.51
happy;16.41
sad;12.97
surprised;5.39
neutral;28.15
angry;10.85
disgust;2.49
scared;18.11
happy;23.49
sad;13.32
surprised;4.60
neutral;27.14
angry;11.26
disgust;2.53
scared;19.20
happy;23.23
sad;13.41
surprised;4.56
neutral;25.82
angry;11.44
disgust;2.48
scared;22.50
happy;20.52
sad;13.34
surprised;7.21
neutral;22.51
angry;12.76
disgust;4.23
scared;21.53
happy;10.24
sad;18.39
surprised;4.05
neutral;28.81
angry;14.44
disgust;5.05
scared;17.66
happy;14.41
sad;16.78
surprised;3.04
neutral;28.61
angry;12.39
disgust;5.14
scared;16.21
happy;12.87
sad;18.57
surprised;4.66
neutral;30.16
angry;12.32
disgust;4.41
scared;16.86
happy;14.92
sad;17.58
surprised;4.80
neutral;29.12
angry;12.22
disgust;4.22
scared;17.24
happy;14.20
sad;17.99
surprised;4.89
neutral;29.24
angry;13.72
disgust;4.92
scared;17.23
happy;15.03
sad;16.07
surprised;3.81
neutral;29.23
angry;13.72
disgust;4.92
scared;17.23
happy;15.03
sad;16.07
surprised;3.81
neutral;29.23
angry;12.60
disgust;5.04
scared;17.10
happy;14.68
sad;16.01
surprised;3.69
neutral;30.89
angry;11.49
disgust;2.53
scared;23.41
happy;27.44
sad;10.12
surprised;6.55
neutral;18.47
angry;8.81
disgust;3.99
scared;19.25
happy;26.21
sad;10.84
surprised;6.23
neutral;24.67
angry;10.33
disgust;3.40
scared;16.70
happy;18.95
sad;15.19
surprised;6.07
neutral;29.36
angry;10.48
disgust;3.45
scared;16.46
happy;19.62
sad;15.03
surprised;5.98
neutral;28.97
angry;12.44
disgust;3.79
scared;17.78
happy;13.05
sad;13.04
surprised;5.11
neutral;34.79
angry;10.10
disgust;2.81
scared;18.68
happy;21.63
sad;12.54
surprised;3.98
neutral;30.26
angry;11.50
disgust;5.22
scared;17.87
happy;15.75
sad;15.62
surprised;3.75
neutral;30.30
angry;8.62
disgust;3.78
scared;14.27
happy;10.16
sad;18.81
surprised;4.60
neutral;39.76
angry;12.09
disgust;3.55
scared;15.64
happy;10.37
sad;20.24
surprised;4.83
neutral;33.29
angry;12.09
disgust;3.55
scared;15.63
happy;10.37
sad;20.24
surprised;4.83
neutral;33.30
angry;7.51
disgust;3.79
scared;14.36
happy;24.69
sad;11.39
surprised;6.12
neutral;32.13
angry;7.13
disgust;3.62
scared;16.37
happy;17.09
sad;14.97
surprised;4.48
neutral;36.34
angry;7.00
disgust;3.72
scared;15.98
happy;17.03
sad;15.10
surprised;4.39
neutral;36.79
angry;10.06
disgust;5.06
scared;20.29
happy;13.97
sad;16.56
surprised;5.62
neutral;28.43
angry;12.07
disgust;4.27
scared;20.45
happy;12.33
sad;17.88
surprised;6.22
neutral;26.77
angry;12.28
disgust;4.94
scared;20.25
happy;12.44
sad;17.63
surprised;5.64
neutral;26.83
angry;12.39
disgust;5.63
scared;19.79
happy;10.41
sad;18.88
surprised;3.94
neutral;28.96
angry;9.68
disgust;4.95
scared;17.86
happy;16.14
sad;16.38
surprised;5.51
neutral;29.47
angry;9.57
disgust;5.00
scared;17.88
happy;16.08
sad;16.40
surprised;5.55
neutral;29.52
angry;13.12
disgust;6.32
scared;26.26
happy;7.83
sad;20.37
surprised;4.18
neutral;21.92
angry;10.18
disgust;0.11
scared;12.22
happy;20.43
sad;22.22
surprised;2.19
neutral;32.64
angry;10.18
disgust;0.11
scared;12.22
happy;20.43
sad;22.22
surprised;2.19
neutral;32.64
angry;8.91
disgust;0.10
scared;12.70
happy;41.36
sad;11.33
surprised;2.63
neutral;22.97
angry;8.91
disgust;0.10
scared;12.70
happy;41.36
sad;11.33
surprised;2.63
neutral;22.97
angry;10.78
disgust;0.21
scared;11.70
happy;15.93
sad;26.62
surprised;2.05
neutral;32.70
angry;10.78
disgust;0.21
scared;11.70
happy;15.93
sad;26.62
surprised;2.05
neutral;32.70
angry;10.78
disgust;0.21
scared;11.70
happy;15.93
sad;26.62
surprised;2.05
neutral;32.70
angry;9.72
disgust;0.11
scared;8.34
happy;19.05
sad;22.59
surprised;1.86
neutral;38.34
angry;7.15
disgust;0.18
scared;14.98
happy;17.19
sad;24.27
surprised;4.08
neutral;32.15
angry;7.15
disgust;0.18
scared;14.98
happy;17.19
sad;24.27
surprised;4.08
neutral;32.15
angry;10.27
disgust;0.28
scared;13.04
happy;16.69
sad;20.47
surprised;2.82
neutral;36.43
angry;10.27
disgust;0.28
scared;13.04
happy;16.69
sad;20.47
surprised;2.82
neutral;36.43
angry;6.64
disgust;0.08
scared;16.04
happy;20.17
sad;26.47
surprised;3.40
neutral;27.21
angry;6.20
disgust;0.09
scared;15.16
happy;14.61
sad;32.16
surprised;2.62
neutral;29.17
angry;6.20
disgust;0.09
scared;15.16
happy;14.61
sad;32.16
surprised;2.62
neutral;29.17
angry;6.33
disgust;0.05
scared;10.82
happy;19.05
sad;25.81
surprised;2.69
neutral;35.24
angry;6.33
disgust;0.05
scared;10.82
happy;19.05
sad;25.81
surprised;2.69
neutral;35.24
angry;6.33
disgust;0.05
scared;10.82
happy;19.05
sad;25.81
surprised;2.69
neutral;35.24
angry;7.30
disgust;0.07
scared;13.35
happy;23.04
sad;18.99
surprised;4.22
neutral;33.02
angry;6.63
disgust;0.08
scared;11.90
happy;14.57
sad;31.03
surprised;2.51
neutral;33.27
angry;6.63
disgust;0.08
scared;11.90
happy;14.57
sad;31.03
surprised;2.51
neutral;33.27
angry;6.77
disgust;0.11
scared;10.53
happy;19.20
sad;21.56
surprised;3.66
neutral;38.18
angry;6.77
disgust;0.11
scared;10.53
happy;19.20
sad;21.56
surprised;3.66
neutral;38.18
angry;11.90
disgust;0.18
scared;13.27
happy;16.49
sad;22.89
surprised;3.29
neutral;31.99
angry;9.09
disgust;0.15
scared;7.53
happy;15.30
sad;20.67
surprised;2.68
neutral;44.59
angry;12.12
disgust;0.16
scared;11.15
happy;13.15
sad;25.03
surprised;2.38
neutral;36.01
angry;12.12
disgust;0.16
scared;11.15
happy;13.15
sad;25.03
surprised;2.38
neutral;36.01
angry;8.25
disgust;0.11
scared;11.74
happy;22.36
sad;19.85
surprised;3.26
neutral;34.44
angry;8.99
disgust;4.12
scared;20.06
happy;14.56
sad;10.36
surprised;5.83
neutral;36.08
angry;7.47
disgust;4.13
scared;14.35
happy;25.53
sad;6.90
surprised;6.88
neutral;34.74
angry;7.47
disgust;4.13
scared;14.35
happy;25.53
sad;6.90
surprised;6.88
neutral;34.74
angry;10.39
disgust;5.58
scared;20.12
happy;12.20
sad;11.78
surprised;6.80
neutral;33.13
angry;10.36
disgust;5.54
scared;20.07
happy;12.13
sad;11.82
surprised;6.78
neutral;33.30
angry;11.55
disgust;4.89
scared;19.88
happy;15.34
sad;12.44
surprised;7.73
neutral;28.17
angry;12.21
disgust;7.22
scared;18.39
happy;17.26
sad;11.76
surprised;8.32
neutral;24.83
angry;7.02
disgust;0.19
scared;10.89
happy;27.48
sad;19.61
surprised;3.78
neutral;31.03
angry;7.02
disgust;0.19
scared;10.89
happy;27.48
sad;19.61
surprised;3.78
neutral;31.03
angry;6.30
disgust;0.16
scared;10.15
happy;35.48
sad;18.14
surprised;3.72
neutral;26.06
angry;6.27
disgust;0.23
scared;11.87
happy;17.06
sad;24.82
surprised;6.32
neutral;33.43
angry;10.31
disgust;0.10
scared;11.97
happy;27.50
sad;21.49
surprised;1.90
neutral;26.73
angry;10.31
disgust;0.10
scared;11.97
happy;27.50
sad;21.49
surprised;1.90
neutral;26.73
angry;5.17
disgust;0.28
scared;10.30
happy;23.27
sad;26.52
surprised;1.07
neutral;33.38
angry;5.82
disgust;0.15
scared;8.51
happy;23.50
sad;16.17
surprised;3.11
neutral;42.74
angry;5.82
disgust;0.15
scared;8.51
happy;23.50
sad;16.17
surprised;3.11
neutral;42.74
angry;9.54
disgust;0.24
scared;11.45
happy;22.45
sad;20.36
surprised;2.91
neutral;33.06
angry;8.34
disgust;0.15
scared;6.22
happy;31.85
sad;19.65
surprised;2.92
neutral;30.87
angry;8.34
disgust;0.15
scared;6.22
happy;31.85
sad;19.65
surprised;2.92
neutral;30.87
angry;11.15
disgust;0.21
scared;11.29
happy;21.90
sad;22.33
surprised;2.76
neutral;30.35
angry;6.09
disgust;0.43
scared;13.72
happy;11.87
sad;31.21
surprised;2.57
neutral;34.11
angry;6.08
disgust;0.44
scared;13.93
happy;11.79
sad;31.12
surprised;2.58
neutral;34.06
angry;10.86
disgust;0.21
scared;13.52
happy;18.28
sad;22.18
surprised;3.21
neutral;31.74
angry;8.67
disgust;0.44
scared;15.30
happy;11.92
sad;30.89
surprised;2.88
neutral;29.91
angry;8.24
disgust;0.45
scared;14.33
happy;11.60
sad;31.35
surprised;2.66
neutral;31.38
angry;9.50
disgust;0.13
scared;8.82
happy;14.84
sad;26.88
surprised;2.47
neutral;37.36
angry;8.89
disgust;0.17
scared;9.03
happy;18.57
sad;22.82
surprised;2.77
neutral;37.74
angry;9.46
disgust;0.13
scared;8.77
happy;14.88
sad;26.72
surprised;2.48
neutral;37.55
angry;7.87
disgust;0.24
scared;10.98
happy;19.62
sad;23.02
surprised;2.35
neutral;35.91
angry;7.62
disgust;0.34
scared;10.91
happy;23.08
sad;22.85
surprised;5.08
neutral;30.13
angry;7.47
disgust;0.37
scared;10.79
happy;23.04
sad;22.96
surprised;5.02
neutral;30.35
angry;8.59
disgust;5.46
scared;25.37
happy;15.30
sad;14.48
surprised;8.88
neutral;21.92
angry;7.83
disgust;0.57
scared;14.05
happy;14.91
sad;27.06
surprised;2.79
neutral;32.79
angry;7.83
disgust;0.57
scared;14.05
happy;14.91
sad;27.06
surprised;2.79
neutral;32.79
angry;10.81
disgust;5.88
scared;25.74
happy;8.40
sad;16.89
surprised;8.00
neutral;24.26
angry;8.40
disgust;9.62
scared;18.55
happy;13.85
sad;10.43
surprised;8.81
neutral;30.34
angry;8.40
disgust;9.62
scared;18.55
happy;13.85
sad;10.43
surprised;8.81
neutral;30.34
angry;8.39
disgust;9.68
scared;18.55
happy;13.83
sad;10.40
surprised;8.81
neutral;30.33
angry;7.42
disgust;0.13
scared;11.01
happy;28.45
sad;17.82
surprised;2.97
neutral;32.20
angry;7.42
disgust;0.13
scared;11.01
happy;28.45
sad;17.82
surprised;2.97
neutral;32.20
angry;10.76
disgust;11.45
scared;24.04
happy;9.06
sad;14.60
surprised;4.68
neutral;25.41
angry;5.21
disgust;0.25
scared;10.40
happy;28.48
sad;22.78
surprised;4.63
neutral;28.26
angry;5.21
disgust;0.25
scared;10.40
happy;28.48
sad;22.78
surprised;4.63
neutral;28.26
angry;4.73
disgust;0.17
scared;9.90
happy;20.24
sad;22.79
surprised;4.67
neutral;37.49
angry;4.73
disgust;0.17
scared;9.90
happy;20.24
sad;22.79
surprised;4.67
neutral;37.49
angry;4.73
disgust;0.17
scared;9.90
happy;20.24
sad;22.79
surprised;4.67
neutral;37.49
angry;8.00
disgust;7.54
scared;22.62
happy;6.82
sad;17.53
surprised;5.58
neutral;31.91
angry;8.00
disgust;0.17
scared;10.42
happy;25.23
sad;23.99
surprised;3.49
neutral;28.70
angry;8.00
disgust;0.17
scared;10.42
happy;25.23
sad;23.99
surprised;3.49
neutral;28.70
angry;8.35
disgust;0.23
scared;9.95
happy;24.11
sad;25.52
surprised;2.86
neutral;28.99
angry;7.99
disgust;0.28
scared;10.80
happy;27.64
sad;24.20
surprised;3.56
neutral;25.52
angry;7.99
disgust;0.28
scared;10.80
happy;27.64
sad;24.20
surprised;3.56
neutral;25.52
angry;8.24
disgust;0.21
scared;11.36
happy;25.31
sad;25.58
surprised;4.75
neutral;24.55
angry;9.84
disgust;12.18
scared;24.95
happy;7.87
sad;13.19
surprised;8.65
neutral;23.32
angry;10.85
disgust;5.72
scared;25.04
happy;6.97
sad;12.27
surprised;7.71
neutral;31.43
angry;7.63
disgust;11.14
scared;21.15
happy;12.08
sad;11.24
surprised;9.79
neutral;26.96
angry;9.82
disgust;0.25
scared;10.22
happy;23.34
sad;20.28
surprised;2.87
neutral;33.22
angry;9.82
disgust;0.25
scared;10.22
happy;23.34
sad;20.28
surprised;2.87
neutral;33.22
angry;8.29
disgust;0.29
scared;11.17
happy;25.33
sad;17.51
surprised;2.65
neutral;34.75
angry;9.55
disgust;6.95
scared;21.89
happy;7.75
sad;14.14
surprised;7.80
neutral;31.92
angry;9.55
disgust;6.95
scared;21.89
happy;7.75
sad;14.14
surprised;7.80
neutral;31.92
angry;9.72
disgust;3.91
scared;18.89
happy;14.88
sad;11.98
surprised;13.97
neutral;26.65
angry;14.14
disgust;7.62
scared;25.11
happy;9.43
sad;12.99
surprised;8.06
neutral;22.65
angry;7.64
disgust;0.11
scared;13.02
happy;31.87
sad;21.39
surprised;3.46
neutral;22.51
angry;7.64
disgust;0.11
scared;13.02
happy;31.87
sad;21.39
surprised;3.46
neutral;22.51
angry;6.55
disgust;0.27
scared;11.04
happy;20.87
sad;24.00
surprised;3.31
neutral;33.97
angry;8.33
disgust;0.12
scared;9.38
happy;23.41
sad;27.02
surprised;2.38
neutral;29.36
angry;9.41
disgust;0.27
scared;12.95
happy;32.06
sad;20.04
surprised;3.53
neutral;21.74
angry;7.21
disgust;0.20
scared;9.77
happy;26.28
sad;27.85
surprised;2.79
neutral;25.89
angry;8.22
disgust;0.11
scared;11.60
happy;28.19
sad;27.23
surprised;2.20
neutral;22.44
angry;8.00
disgust;0.11
scared;8.78
happy;20.02
sad;26.59
surprised;1.82
neutral;34.69
angry;8.00
disgust;0.11
scared;8.78
happy;20.02
sad;26.59
surprised;1.82
neutral;34.69
angry;8.63
disgust;10.33
scared;21.72
happy;10.35
sad;10.99
surprised;9.26
neutral;28.71
angry;9.90
disgust;10.56
scared;25.13
happy;5.33
sad;16.76
surprised;7.87
neutral;24.45
angry;10.69
disgust;9.13
scared;24.97
happy;5.89
sad;14.48
surprised;8.64
neutral;26.20
angry;6.45
disgust;0.34
scared;8.54
happy;26.06
sad;17.36
surprised;3.53
neutral;37.71
angry;7.31
disgust;13.64
scared;21.01
happy;9.25
sad;10.79
surprised;8.60
neutral;29.40
angry;7.30
disgust;13.65
scared;21.04
happy;9.23
sad;10.79
surprised;8.61
neutral;29.37
angry;6.40
disgust;0.32
scared;13.64
happy;18.37
sad;28.78
surprised;2.85
neutral;29.64
angry;6.59
disgust;0.14
scared;13.13
happy;21.68
sad;22.65
surprised;5.44
neutral;30.37
angry;6.60
disgust;0.14
scared;13.17
happy;21.64
sad;22.70
surprised;5.46
neutral;30.29
angry;7.80
disgust;0.21
scared;11.83
happy;29.78
sad;20.49
surprised;3.75
neutral;26.14
angry;11.99
disgust;8.84
scared;20.92
happy;14.95
sad;8.62
surprised;8.25
neutral;26.43
angry;11.99
disgust;8.84
scared;20.92
happy;14.95
sad;8.62
surprised;8.25
neutral;26.43
angry;10.61
disgust;5.38
scared;20.56
happy;12.87
sad;13.94
surprised;6.11
neutral;30.54
angry;5.27
disgust;10.18
scared;20.74
happy;9.36
sad;10.29
surprised;6.26
neutral;37.91
angry;7.93
disgust;13.56
scared;19.82
happy;8.84
sad;8.83
surprised;7.18
neutral;33.85
angry;6.84
disgust;12.35
scared;21.59
happy;6.28
sad;10.96
surprised;7.13
neutral;34.85
angry;6.94
disgust;11.76
scared;19.88
happy;9.68
sad;9.52
surprised;7.88
neutral;34.34
angry;6.94
disgust;11.76
scared;19.88
happy;9.68
sad;9.52
surprised;7.88
neutral;34.34
angry;9.29
disgust;12.37
scared;17.74
happy;14.88
sad;9.25
surprised;7.60
neutral;28.88
angry;6.29
disgust;8.97
scared;18.24
happy;9.47
sad;12.90
surprised;7.07
neutral;37.05
angry;8.75
disgust;0.51
scared;13.87
happy;17.26
sad;21.51
surprised;4.13
neutral;33.97
angry;8.75
disgust;0.51
scared;13.87
happy;17.26
sad;21.51
surprised;4.13
neutral;33.97
angry;8.75
disgust;0.51
scared;13.87
happy;17.26
sad;21.51
surprised;4.13
neutral;33.97
angry;12.07
disgust;11.24
scared;23.13
happy;11.53
sad;10.94
surprised;3.61
neutral;27.49
angry;12.07
disgust;11.24
scared;23.13
happy;11.53
sad;10.94
surprised;3.61
neutral;27.49
angry;6.62
disgust;8.77
scared;22.30
happy;8.28
sad;14.62
surprised;6.27
neutral;33.15
angry;7.85
disgust;12.53
scared;21.76
happy;4.60
sad;14.60
surprised;5.09
neutral;33.57
angry;2.48
disgust;0.83
scared;12.72
happy;47.26
sad;6.93
surprised;19.73
neutral;10.05
angry;9.35
disgust;14.12
scared;19.55
happy;12.18
sad;12.44
surprised;6.06
neutral;26.32
angry;9.35
disgust;14.12
scared;19.55
happy;12.18
sad;12.44
surprised;6.06
neutral;26.32
angry;9.21
disgust;13.87
scared;19.48
happy;12.35
sad;12.46
surprised;6.11
neutral;26.52
angry;8.58
disgust;0.09
scared;8.27
happy;26.14
sad;20.40
surprised;2.95
neutral;33.57
angry;10.76
disgust;0.16
scared;10.19
happy;22.63
sad;25.41
surprised;2.47
neutral;28.37
angry;10.76
disgust;0.16
scared;10.19
happy;22.63
sad;25.41
surprised;2.47
neutral;28.37
angry;9.52
disgust;11.15
scared;21.70
happy;6.41
sad;17.54
surprised;6.15
neutral;27.54
angry;9.51
disgust;11.13
scared;21.68
happy;6.40
sad;17.55
surprised;6.13
neutral;27.59
angry;11.04
disgust;12.04
scared;24.24
happy;5.66
sad;17.43
surprised;5.08
neutral;24.51
angry;7.60
disgust;12.94
scared;19.53
happy;6.62
sad;14.28
surprised;7.48
neutral;31.56
angry;7.60
disgust;12.94
scared;19.53
happy;6.62
sad;14.28
surprised;7.48
neutral;31.56
angry;9.67
disgust;0.19
scared;10.73
happy;13.64
sad;34.77
surprised;1.26
neutral;29.74
angry;10.99
disgust;8.99
scared;23.73
happy;6.16
sad;19.44
surprised;4.63
neutral;26.06
angry;10.99
disgust;8.99
scared;23.73
happy;6.16
sad;19.44
surprised;4.63
neutral;26.06
angry;10.99
disgust;8.99
scared;23.73
happy;6.16
sad;19.44
surprised;4.63
neutral;26.06
angry;8.96
disgust;11.61
scared;24.56
happy;6.75
sad;17.23
surprised;5.69
neutral;25.20
angry;8.96
disgust;11.61
scared;24.56
happy;6.75
sad;17.23
surprised;5.69
neutral;25.20
angry;10.50
disgust;12.29
scared;20.88
happy;10.57
sad;13.58
surprised;6.33
neutral;25.84
angry;9.55
disgust;10.98
scared;23.46
happy;6.43
sad;17.07
surprised;5.66
neutral;26.85
angry;9.55
disgust;10.98
scared;23.46
happy;6.43
sad;17.07
surprised;5.66
neutral;26.85
angry;8.05
disgust;11.30
scared;22.53
happy;8.34
sad;13.49
surprised;7.61
neutral;28.69
angry;9.02
disgust;0.22
scared;11.19
happy;19.85
sad;26.29
surprised;4.15
neutral;29.29
angry;4.82
disgust;0.07
scared;15.35
happy;23.21
sad;13.71
surprised;3.51
neutral;39.33
angry;9.34
disgust;12.49
scared;26.34
happy;7.39
sad;11.13
surprised;7.40
neutral;25.91
angry;9.51
disgust;8.52
scared;21.30
happy;10.76
sad;17.08
surprised;5.75
neutral;27.09
angry;10.66
disgust;6.55
scared;23.04
happy;14.41
sad;15.31
surprised;5.61
neutral;24.41
angry;6.54
disgust;0.36
scared;14.84
happy;16.92
sad;21.79
surprised;5.91
neutral;33.64
angry;6.54
disgust;0.36
scared;14.84
happy;16.92
sad;21.79
surprised;5.91
neutral;33.64
angry;7.41
disgust;0.36
scared;14.99
happy;19.12
sad;19.64
surprised;5.57
neutral;32.90
angry;7.18
disgust;0.30
scared;14.56
happy;19.31
sad;26.50
surprised;5.68
neutral;26.47
angry;7.24
disgust;0.29
scared;11.85
happy;21.44
sad;25.67
surprised;5.77
neutral;27.74
angry;7.24
disgust;0.29
scared;11.85
happy;21.44
sad;25.67
surprised;5.77
neutral;27.74
angry;2.69
disgust;0.41
scared;18.67
happy;26.54
sad;12.68
surprised;18.82
neutral;20.20
angry;8.16
disgust;0.18
scared;15.64
happy;30.50
sad;18.95
surprised;4.93
neutral;21.64
angry;8.16
disgust;0.18
scared;15.64
happy;30.50
sad;18.95
surprised;4.93
neutral;21.64
angry;8.16
disgust;0.18
scared;15.64
happy;30.50
sad;18.95
surprised;4.93
neutral;21.64
angry;7.42
disgust;0.18
scared;14.41
happy;19.42
sad;22.70
surprised;4.67
neutral;31.19
angry;7.16
disgust;0.13
scared;12.35
happy;18.90
sad;32.37
surprised;2.83
neutral;26.26
angry;9.97
disgust;0.27
scared;19.38
happy;18.27
sad;23.82
surprised;5.59
neutral;22.71
angry;9.97
disgust;0.27
scared;19.38
happy;18.27
sad;23.82
surprised;5.59
neutral;22.71
angry;7.85
disgust;0.21
scared;8.07
happy;27.86
sad;21.42
surprised;4.23
neutral;30.37
angry;10.56
disgust;11.30
scared;25.23
happy;8.45
sad;13.17
surprised;8.57
neutral;22.72
angry;10.56
disgust;11.30
scared;25.23
happy;8.45
sad;13.17
surprised;8.57
neutral;22.72
angry;6.59
disgust;0.22
scared;15.04
happy;21.28
sad;14.82
surprised;4.31
neutral;37.75
angry;6.59
disgust;0.22
scared;15.04
happy;21.28
sad;14.82
surprised;4.31
neutral;37.75
angry;6.59
disgust;0.22
scared;15.04
happy;21.28
sad;14.82
surprised;4.31
neutral;37.75
angry;11.89
disgust;0.17
scared;12.10
happy;15.83
sad;20.14
surprised;3.27
neutral;36.60
angry;10.64
disgust;6.85
scared;29.63
happy;10.25
sad;13.94
surprised;8.49
neutral;20.19
angry;10.66
disgust;6.83
scared;29.60
happy;10.24
sad;13.93
surprised;8.50
neutral;20.24
angry;10.48
disgust;6.89
scared;29.74
happy;10.54
sad;13.37
surprised;8.69
neutral;20.30
angry;7.39
disgust;0.15
scared;9.62
happy;25.94
sad;18.42
surprised;2.46
neutral;36.03
angry;11.72
disgust;7.44
scared;22.30
happy;12.71
sad;10.71
surprised;5.75
neutral;29.37
angry;8.57
disgust;13.29
scared;22.57
happy;9.56
sad;7.87
surprised;9.03
neutral;29.11
angry;8.57
disgust;13.29
scared;22.57
happy;9.56
sad;7.87
surprised;9.03
neutral;29.11
angry;10.81
disgust;7.13
scared;23.22
happy;13.71
sad;9.50
surprised;7.63
neutral;28.00
angry;16.92
disgust;6.73
scared;26.33
happy;6.28
sad;15.10
surprised;4.53
neutral;24.11
angry;16.92
disgust;6.73
scared;26.33
happy;6.28
sad;15.10
