Emotions;Percent
happy;59.29
sad;2.96
surprised;1.08
neutral;15.80
angry;34.46
disgust;5.11
scared;17.87
happy;14.03
sad;9.68
surprised;0.79
neutral;18.06
angry;32.08
disgust;4.92
scared;16.78
happy;14.24
sad;7.81
surprised;1.23
neutral;22.94
angry;13.83
disgust;2.91
scared;12.34
happy;15.21
sad;12.42
surprised;1.80
neutral;41.49
angry;36.53
disgust;5.06
scared;11.61
happy;10.70
sad;9.75
surprised;0.63
neutral;25.73
angry;15.19
disgust;4.75
scared;6.09
happy;50.02
sad;6.00
surprised;0.45
neutral;17.51
angry;12.60
disgust;4.40
scared;7.79
happy;51.55
sad;8.27
surprised;0.76
neutral;14.63
angry;23.63
disgust;2.55
scared;8.05
happy;40.75
sad;11.19
surprised;1.14
neutral;12.69
angry;12.97
disgust;0.01
scared;1.99
happy;50.61
sad;3.56
surprised;0.52
neutral;30.35
angry;25.39
disgust;6.83
scared;19.06
happy;16.23
sad;9.92
surprised;1.89
neutral;20.68
angry;6.87
disgust;0.01
scared;13.90
happy;5.89
sad;5.66
surprised;25.64
neutral;42.04
angry;6.48
disgust;0.01
scared;12.38
happy;5.39
sad;5.81
surprised;23.93
neutral;45.99
angry;13.06
disgust;0.25
scared;21.50
happy;39.23
sad;5.18
surprised;3.61
neutral;17.17
angry;3.85
disgust;2.11
scared;16.63
happy;3.39
sad;62.30
surprised;0.92
neutral;10.79
angry;4.40
disgust;7.12
scared;15.31
happy;3.41
sad;51.19
surprised;0.43
neutral;18.15
angry;8.21
disgust;0.02
scared;17.83
happy;9.97
sad;5.69
surprised;18.01
neutral;40.27
angry;2.88
disgust;1.07
scared;8.29
happy;3.03
sad;51.49
surprised;0.17
neutral;33.08
angry;7.98
disgust;0.01
scared;15.82
happy;11.00
sad;4.87
surprised;13.49
neutral;46.82
angry;5.81
disgust;0.01
scared;15.36
happy;9.79
sad;4.69
surprised;17.59
neutral;46.75
angry;5.31
disgust;0.01
scared;12.59
happy;7.52
sad;5.01
surprised;20.83
neutral;48.73
angry;3.96
disgust;0.01
scared;15.44
happy;9.28
sad;5.80
surprised;28.73
neutral;36.78
angry;5.56
disgust;0.01
scared;14.72
happy;9.85
sad;4.69
surprised;20.99
neutral;44.18
angry;5.65
disgust;0.01
scared;16.61
happy;12.17
sad;4.91
surprised;17.83
neutral;42.82
angry;5.20
disgust;0.02
scared;16.32
happy;7.42
sad;5.88
surprised;23.23
neutral;41.92
angry;4.90
disgust;0.01
scared;15.51
happy;6.77
sad;5.35
surprised;26.20
neutral;41.25
angry;4.54
disgust;0.01
scared;13.71
happy;6.91
sad;5.60
surprised;29.56
neutral;39.66
angry;4.06
disgust;0.02
scared;14.20
happy;6.22
sad;5.59
surprised;28.20
neutral;41.72
angry;4.23
disgust;0.01
scared;13.80
happy;6.12
sad;5.22
surprised;27.73
neutral;42.90
angry;4.22
disgust;0.01
scared;13.09
happy;5.82
sad;5.35
surprised;30.34
neutral;41.16
angry;3.85
disgust;0.02
scared;14.23
happy;5.74
sad;5.56
surprised;31.40
neutral;39.20
angry;4.41
disgust;0.01
scared;15.73
happy;6.26
sad;4.77
surprised;21.86
neutral;46.96
angry;4.51
disgust;0.02
scared;14.97
happy;6.72
sad;5.28
surprised;25.86
neutral;42.64
angry;4.69
disgust;0.02
scared;13.46
happy;6.86
sad;4.97
surprised;29.89
neutral;40.11
angry;5.60
disgust;0.06
scared;14.69
happy;6.35
sad;8.41
surprised;26.83
neutral;38.06
angry;4.84
disgust;0.04
scared;14.01
happy;6.60
sad;6.02
surprised;29.35
neutral;39.15
angry;4.33
disgust;0.02
scared;14.45
happy;5.88
sad;5.57
surprised;32.53
neutral;37.21
angry;5.28
disgust;0.03
scared;15.90
happy;5.31
sad;5.82
surprised;29.74
neutral;37.92
angry;3.81
disgust;0.02
scared;14.87
happy;5.12
sad;5.80
surprised;34.18
neutral;36.19
angry;14.71
disgust;0.24
scared;23.71
happy;9.17
sad;10.92
surprised;6.75
neutral;34.50
angry;30.85
disgust;3.54
scared;8.41
happy;43.32
sad;4.22
surprised;0.93
neutral;8.74
angry;5.14
disgust;0.19
scared;19.58
happy;15.12
sad;9.77
surprised;11.21
neutral;38.99
angry;1.21
disgust;0.25
scared;11.33
happy;6.51
sad;8.57
surprised;39.72
neutral;32.42
angry;6.08
disgust;0.15
scared;15.77
happy;17.68
sad;13.63
surprised;5.35
neutral;41.34
angry;5.53
disgust;0.09
scared;18.50
happy;12.45
sad;12.07
surprised;7.06
neutral;44.29
angry;4.27
disgust;0.16
scared;14.22
happy;14.35
sad;11.48
surprised;5.87
neutral;49.66
angry;7.99
disgust;0.03
scared;15.48
happy;11.40
sad;7.92
surprised;4.37
neutral;52.81
angry;6.68
disgust;0.04
scared;26.59
happy;17.05
sad;12.79
surprised;4.86
neutral;31.98
angry;2.89
disgust;0.03
scared;23.69
happy;16.01
sad;10.98
surprised;6.50
neutral;39.90
angry;7.02
disgust;2.10
scared;7.56
happy;44.76
sad;10.21
surprised;1.25
neutral;27.10
angry;6.50
disgust;3.43
scared;6.05
happy;41.57
sad;14.60
surprised;2.38
neutral;25.46
angry;8.32
disgust;0.26
scared;7.57
happy;62.76
sad;11.90
surprised;0.97
neutral;8.21
angry;5.03
disgust;0.23
scared;19.09
happy;10.51
sad;18.35
surprised;2.93
neutral;43.87
angry;5.03
disgust;0.02
scared;11.51
happy;10.54
sad;15.00
surprised;3.35
neutral;54.55
angry;4.73
disgust;0.02
scared;18.77
happy;16.32
sad;12.05
surprised;12.79
neutral;35.32
angry;3.11
disgust;0.02
scared;9.11
happy;39.97
sad;6.56
surprised;2.50
neutral;38.73
angry;14.39
disgust;5.84
scared;7.93
happy;47.29
sad;12.59
surprised;0.80
neutral;11.15
angry;6.31
disgust;0.06
scared;7.69
happy;15.52
sad;6.30
surprised;1.21
neutral;62.91
angry;10.09
disgust;0.52
scared;14.67
happy;15.75
sad;13.13
surprised;1.35
neutral;44.49
angry;4.40
disgust;0.09
scared;12.35
happy;18.20
sad;12.72
surprised;0.58
neutral;51.66
angry;3.31
disgust;0.10
scared;4.67
happy;34.78
sad;8.91
surprised;0.58
neutral;47.65
angry;5.11
disgust;0.31
scared;15.48
happy;13.59
sad;7.33
surprised;1.13
neutral;57.04
angry;2.85
disgust;0.03
scared;19.12
happy;25.17
sad;10.47
surprised;0.97
neutral;41.39
angry;3.91
disgust;0.10
scared;19.28
happy;19.68
sad;10.82
surprised;0.72
neutral;45.48
angry;6.02
disgust;0.08
scared;36.18
happy;8.48
sad;18.57
surprised;3.36
neutral;27.30
angry;7.42
disgust;0.71
scared;9.78
happy;52.41
sad;14.17
surprised;2.58
neutral;12.92
angry;24.60
disgust;4.25
scared;11.32
happy;39.67
sad;8.28
surprised;1.97
neutral;9.91
angry;7.59
disgust;0.09
scared;5.47
happy;53.84
sad;3.19
surprised;7.46
neutral;22.36
angry;5.30
disgust;6.33
scared;17.06
happy;32.15
sad;19.13
surprised;4.54
neutral;15.49
angry;4.43
disgust;0.02
scared;26.88
happy;5.84
sad;13.85
surprised;6.85
neutral;42.13
angry;6.27
disgust;0.06
scared;17.66
happy;13.54
sad;8.16
surprised;1.89
neutral;52.42
angry;4.01
disgust;0.02
scared;15.70
happy;21.32
sad;7.40
surprised;1.20
neutral;50.35
angry;2.71
disgust;0.02
scared;11.51
happy;21.29
sad;5.17
surprised;1.38
neutral;57.93
angry;3.94
disgust;0.03
scared;18.60
happy;20.84
sad;12.03
surprised;2.22
neutral;42.34
angry;4.62
disgust;0.02
scared;16.20
happy;10.77
sad;13.56
surprised;1.14
neutral;53.70
angry;7.67
disgust;0.11
scared;14.21
happy;24.78
sad;7.54
surprised;1.77
neutral;43.92
angry;5.27
disgust;0.25
scared;21.84
happy;10.13
sad;10.09
surprised;1.48
neutral;50.94
angry;4.15
disgust;2.55
scared;24.35
happy;23.16
sad;11.86
surprised;7.75
neutral;26.18
angry;4.65
disgust;0.07
scared;5.29
happy;21.64
sad;12.15
surprised;0.98
neutral;55.22
angry;14.48
disgust;0.09
scared;21.34
happy;3.96
sad;29.45
surprised;3.06
neutral;27.63
angry;15.67
disgust;0.16
scared;23.58
happy;4.86
sad;26.28
surprised;3.57
neutral;25.88
angry;13.06
disgust;0.12
scared;20.03
happy;4.18
sad;38.90
surprised;3.14
neutral;20.57
angry;16.00
disgust;0.07
scared;21.82
happy;5.24
sad;27.73
surprised;4.79
neutral;24.36
angry;18.07
disgust;0.13
scared;17.38
happy;12.24
sad;24.21
surprised;3.99
neutral;24.00
angry;14.48
disgust;0.06
scared;22.38
happy;9.28
sad;29.19
surprised;4.30
neutral;20.32
angry;31.28
disgust;0.94
scared;19.60
happy;15.02
sad;18.81
surprised;2.16
neutral;12.19
angry;10.92
disgust;2.39
scared;12.01
happy;32.97
sad;20.81
surprised;1.81
neutral;19.10
angry;12.56
disgust;0.11
scared;13.82
happy;19.49
sad;28.94
surprised;1.41
neutral;23.66
angry;11.60
disgust;0.31
scared;10.29
happy;51.04
sad;19.89
surprised;1.58
neutral;5.30
angry;5.03
disgust;0.01
scared;5.14
happy;60.40
sad;4.26
surprised;3.31
neutral;21.85
angry;12.41
disgust;5.06
scared;10.50
happy;49.10
sad;9.27
surprised;3.22
neutral;10.43
angry;22.73
disgust;4.05
scared;13.11
happy;36.38
sad;9.39
surprised;1.77
neutral;12.57
angry;10.44
disgust;3.34
scared;10.81
happy;50.53
sad;9.77
surprised;3.02
neutral;12.08
angry;15.14
disgust;6.32
scared;9.24
happy;37.71
sad;10.58
surprised;2.51
neutral;18.50
angry;6.06
disgust;3.25
scared;5.50
happy;67.47
sad;6.09
surprised;3.28
neutral;8.34
angry;5.47
disgust;0.01
scared;14.14
happy;7.76
sad;5.50
surprised;25.42
neutral;41.70
angry;4.65
disgust;0.02
scared;12.30
happy;5.90
sad;6.05
surprised;34.63
neutral;36.44
angry;6.40
disgust;0.02
scared;13.59
happy;7.18
sad;5.49
surprised;25.56
neutral;41.77
angry;9.29
disgust;6.88
scared;14.81
happy;33.52
sad;10.24
surprised;14.05
neutral;11.20
angry;10.99
disgust;7.63
scared;26.25
happy;12.25
sad;8.12
surprised;8.30
neutral;26.47
angry;11.27
disgust;0.13
scared;14.64
happy;15.76
sad;21.42
surprised;1.35
neutral;35.42
angry;7.76
disgust;12.93
scared;20.74
happy;12.00
sad;12.06
surprised;8.94
neutral;25.57
angry;3.12
disgust;0.04
scared;7.84
happy;16.33
sad;16.41
surprised;1.18
neutral;55.08
angry;6.59
disgust;0.17
scared;9.96
happy;19.83
sad;26.30
surprised;1.43
neutral;35.71
angry;12.10
disgust;0.23
scared;6.59
happy;25.13
sad;23.30
surprised;1.70
neutral;30.96
angry;4.63
disgust;0.03
scared;9.10
happy;36.22
sad;20.19
surprised;1.47
neutral;28.36
angry;10.29
disgust;0.31
scared;11.30
happy;17.62
sad;21.33
surprised;1.54
neutral;37.61
angry;6.66
disgust;0.24
scared;8.18
happy;21.81
sad;22.49
surprised;1.26
neutral;39.36
angry;7.54
disgust;0.28
scared;10.52
happy;24.70
sad;22.08
surprised;1.50
neutral;33.39
angry;5.96
disgust;0.07
scared;7.15
happy;37.19
sad;19.79
surprised;1.29
neutral;28.54
angry;13.25
disgust;3.41
scared;13.39
happy;37.60
sad;9.48
surprised;6.51
neutral;16.36
angry;4.04
disgust;0.12
scared;6.98
happy;43.00
sad;19.21
surprised;1.11
neutral;25.54
angry;12.75
disgust;0.29
scared;9.47
happy;14.76
sad;28.72
surprised;1.16
neutral;32.85
angry;5.29
disgust;0.01
scared;18.29
happy;6.20
sad;4.13
surprised;21.18
neutral;44.91
angry;4.82
disgust;0.00
scared;15.94
happy;6.41
sad;3.67
surprised;22.38
neutral;46.77
angry;1.88
disgust;44.82
scared;5.45
happy;23.09
sad;7.37
surprised;2.85
neutral;14.54
angry;4.27
disgust;0.05
scared;15.55
happy;16.78
sad;6.92
surprised;8.04
neutral;48.38
angry;5.35
disgust;0.00
scared;17.27
happy;6.18
sad;3.71
surprised;22.71
neutral;44.77
angry;12.07
disgust;0.09
scared;11.10
happy;28.41
sad;18.06
surprised;2.14
neutral;28.13
angry;5.22
disgust;0.02
scared;13.40
happy;8.99
sad;4.87
surprised;22.29
neutral;45.19
angry;5.21
disgust;0.02
scared;13.52
happy;7.23
sad;7.21
surprised;26.11
neutral;40.71
angry;5.54
disgust;0.02
scared;14.77
happy;7.45
sad;5.23
surprised;19.22
neutral;47.77
angry;8.89
disgust;0.07
scared;12.78
happy;22.83
sad;27.80
surprised;1.23
neutral;26.40
angry;2.28
disgust;0.01
scared;2.55
happy;72.23
sad;4.96
surprised;0.31
neutral;17.65
angry;8.61
disgust;0.33
scared;7.02
happy;18.28
sad;22.04
surprised;1.03
neutral;42.68
angry;8.01
disgust;0.07
scared;7.53
happy;26.01
sad;28.77
surprised;0.71
neutral;28.90
angry;4.78
disgust;0.37
scared;3.78
happy;34.69
sad;5.75
surprised;0.42
neutral;50.21
angry;5.75
disgust;0.00
scared;13.59
happy;4.61
sad;3.48
surprised;19.07
neutral;53.49
angry;8.90
disgust;0.01
scared;16.69
happy;7.92
sad;3.04
surprised;10.70
neutral;52.74
angry;2.66
disgust;0.02
scared;24.91
happy;4.81
sad;5.27
surprised;10.79
neutral;51.53
angry;4.50
disgust;0.03
scared;17.04
happy;8.15
sad;4.55
surprised;25.65
neutral;40.08
angry;7.01
disgust;0.02
scared;17.11
happy;5.58
sad;5.89
surprised;23.52
neutral;40.87
angry;5.84
disgust;0.02
scared;16.14
happy;5.21
sad;5.59
surprised;30.17
neutral;37.04
angry;6.45
disgust;0.02
scared;18.06
happy;5.64
sad;6.07
surprised;25.38
neutral;38.38
angry;6.00
disgust;0.01
scared;16.80
happy;6.01
sad;5.28
surprised;27.35
neutral;38.54
angry;6.80
disgust;0.02
scared;16.50
happy;5.75
sad;5.42
surprised;26.79
neutral;38.73
angry;6.00
disgust;0.02
scared;16.17
happy;5.85
sad;5.59
surprised;27.83
neutral;38.54
angry;7.41
disgust;0.02
scared;14.42
happy;6.59
sad;6.37
surprised;22.01
neutral;43.17
angry;6.59
disgust;0.02
scared;13.29
happy;6.51
sad;6.57
surprised;20.96
neutral;46.06
angry;6.86
disgust;0.01
scared;13.49
happy;6.37
sad;6.36
surprised;24.28
neutral;42.63
angry;5.49
disgust;0.01
scared;13.98
happy;6.37
sad;5.61
surprised;25.05
neutral;43.49
angry;0.87
disgust;0.00
scared;3.88
happy;27.41
sad;7.95
surprised;0.79
neutral;59.10
angry;2.01
disgust;0.01
scared;15.96
happy;16.67
sad;10.27
surprised;6.10
neutral;48.98
angry;1.30
disgust;0.00
scared;5.92
happy;16.00
sad;12.62
surprised;1.32
neutral;62.84
angry;1.17
disgust;0.01
scared;9.61
happy;14.42
sad;20.00
surprised;1.49
neutral;53.30
angry;1.72
disgust;0.01
scared;3.08
happy;3.29
sad;11.91
surprised;0.69
neutral;79.30
angry;7.42
disgust;2.00
scared;16.71
happy;31.86
sad;10.55
surprised;5.11
neutral;26.35
angry;2.62
disgust;0.01
scared;29.42
happy;6.75
sad;30.38
surprised;2.61
neutral;28.22
angry;1.81
disgust;0.01
scared;16.75
happy;4.63
sad;25.28
surprised;4.66
neutral;46.86
angry;2.49
disgust;0.02
scared;13.93
happy;20.21
sad;15.55
surprised;3.92
neutral;43.87
angry;1.56
disgust;0.01
scared;16.32
happy;16.50
sad;18.01
surprised;3.87
neutral;43.73
angry;5.54
disgust;0.01
scared;13.96
happy;7.40
sad;4.43
surprised;17.96
neutral;50.69
angry;1.47
disgust;0.05
scared;18.06
happy;4.40
sad;28.08
surprised;10.56
neutral;37.38
angry;1.67
disgust;0.05
scared;8.53
happy;10.19
sad;20.68
surprised;2.78
neutral;56.09
angry;17.67
disgust;3.45
scared;5.09
happy;22.28
sad;15.19
surprised;7.23
neutral;29.09
angry;1.70
disgust;0.07
scared;13.39
happy;3.59
sad;35.65
surprised;6.85
neutral;38.75
angry;7.36
disgust;0.02
scared;15.91
happy;12.84
sad;3.81
surprised;16.01
neutral;44.05
angry;8.38
disgust;0.02
scared;16.20
happy;12.91
sad;4.34
surprised;13.13
neutral;45.03
angry;14.13
disgust;3.33
scared;5.53
happy;34.34
sad;16.00
surprised;3.92
neutral;22.75
angry;6.91
disgust;0.02
scared;14.87
happy;11.22
sad;4.05
surprised;13.78
neutral;49.16
angry;1.35
disgust;1.59
scared;19.35
happy;14.20
sad;16.80
surprised;12.50
neutral;34.21
angry;1.73
disgust;0.04
scared;12.40
happy;13.24
sad;21.36
surprised;6.92
neutral;44.30
angry;1.38
disgust;0.03
scared;10.59
happy;18.55
sad;15.10
surprised;5.28
neutral;49.07
angry;11.64
disgust;0.02
scared;15.94
happy;13.51
sad;5.43
surprised;13.84
neutral;39.62
angry;11.63
disgust;0.01
scared;17.68
happy;14.73
sad;5.19
surprised;9.40
neutral;41.36
angry;10.51
disgust;0.03
scared;16.41
happy;15.24
sad;5.39
surprised;10.73
neutral;41.70
angry;9.99
disgust;0.02
scared;18.62
happy;11.56
sad;4.65
surprised;17.03
neutral;38.12
angry;10.54
disgust;0.24
scared;39.32
happy;16.77
sad;11.85
surprised;5.99
neutral;15.29
angry;2.79
disgust;0.06
scared;17.02
happy;8.16
sad;27.95
surprised;8.65
neutral;35.37
angry;2.12
disgust;0.03
scared;22.66
happy;5.37
sad;25.69
surprised;7.28
neutral;36.85
angry;46.83
disgust;4.27
scared;2.43
happy;28.22
sad;9.66
surprised;1.65
neutral;6.94
angry;2.22
disgust;0.05
scared;25.12
happy;1.71
sad;16.05
surprised;11.90
neutral;42.95
angry;38.45
disgust;2.32
scared;6.52
happy;22.84
sad;10.65
surprised;2.91
neutral;16.31
angry;30.71
disgust;0.38
scared;9.67
happy;28.06
sad;9.99
surprised;6.65
neutral;14.54
angry;5.06
disgust;0.06
scared;16.81
happy;6.56
sad;21.32
surprised;9.26
neutral;40.93
angry;6.45
disgust;0.07
scared;13.45
happy;11.59
sad;19.05
surprised;7.34
neutral;42.06
angry;3.82
disgust;0.07
scared;12.33
happy;13.70
sad;27.27
surprised;3.49
neutral;39.33
angry;3.78
disgust;0.02
scared;16.65
happy;9.71
sad;26.38
surprised;5.77
neutral;37.69
angry;5.15
disgust;2.58
scared;15.08
happy;20.92
sad;11.50
surprised;7.06
neutral;37.70
angry;4.06
disgust;0.01
scared;23.28
happy;8.98
sad;12.18
surprised;5.49
neutral;46.00
angry;8.89
disgust;0.04
scared;25.37
happy;9.41
sad;24.95
surprised;3.44
neutral;27.91
angry;10.29
disgust;0.52
scared;19.45
happy;10.72
sad;36.69
surprised;1.89
neutral;20.44
angry;8.00
disgust;0.02
scared;36.26
happy;11.23
sad;23.03
surprised;4.36
neutral;17.10
angry;10.28
disgust;0.11
scared;31.99
happy;10.33
sad;26.49
surprised;2.73
neutral;18.08
angry;5.18
disgust;0.01
scared;16.26
happy;22.63
sad;22.27
surprised;1.39
neutral;32.26
angry;3.46
disgust;0.01
scared;12.99
happy;22.94
sad;18.79
surprised;1.58
neutral;40.23
angry;3.78
disgust;0.02
scared;16.75
happy;19.95
sad;16.49
surprised;2.91
neutral;40.11
angry;6.95
disgust;0.05
scared;7.21
happy;27.66
sad;6.26
surprised;11.85
neutral;40.02
angry;2.10
disgust;0.01
scared;22.76
happy;33.62
sad;14.03
surprised;2.26
neutral;25.23
angry;4.21
disgust;0.07
scared;12.08
happy;5.46
sad;17.00
surprised;2.59
neutral;58.59
angry;8.00
disgust;0.09
scared;11.20
happy;9.33
sad;21.21
surprised;1.96
neutral;48.20
angry;6.12
disgust;0.13
scared;12.81
happy;18.85
sad;30.88
surprised;2.13
neutral;29.09
angry;10.64
disgust;0.90
scared;22.57
happy;26.31
sad;15.31
surprised;3.08
neutral;21.19
angry;3.78
disgust;0.08
scared;6.65
happy;26.98
sad;22.44
surprised;1.08
neutral;39.00
angry;3.74
disgust;0.04
scared;4.91
happy;32.92
sad;13.11
surprised;1.41
neutral;43.88
angry;5.60
disgust;0.05
scared;10.87
happy;28.18
sad;18.13
surprised;1.99
neutral;35.18
angry;14.59
disgust;2.67
scared;20.50
happy;19.28
sad;18.13
surprised;2.49
neutral;22.33
angry;10.67
disgust;1.14
scared;24.22
happy;19.51
sad;15.02
surprised;4.04
neutral;25.40
angry;6.77
disgust;0.01
scared;19.78
happy;6.73
sad;4.26
surprised;15.12
neutral;47.33
angry;11.80
disgust;1.69
scared;23.89
happy;24.67
sad;15.38
surprised;5.10
neutral;17.47
angry;4.40
disgust;0.03
scared;8.93
happy;24.69
sad;15.60
surprised;0.90
neutral;45.45
angry;4.97
disgust;0.05
scared;18.06
happy;17.69
sad;25.36
surprised;2.79
neutral;31.08
angry;4.27
disgust;0.01
scared;9.49
happy;6.17
sad;4.67
surprised;19.97
neutral;55.42
