Emotions;Percent
angry;25.89
disgust;0.10
scared;23.79
happy;3.96
sad;11.95
surprised;3.77
neutral;30.53
angry;29.34
disgust;0.32
scared;18.35
happy;4.60
sad;13.84
surprised;4.69
neutral;28.85
angry;29.69
disgust;0.21
scared;23.57
happy;3.34
sad;12.68
surprised;3.16
neutral;27.35
angry;25.83
disgust;0.17
scared;23.43
happy;4.22
sad;11.34
surprised;4.08
neutral;30.94
angry;24.76
disgust;0.26
scared;22.17
happy;5.29
sad;9.84
surprised;3.52
neutral;34.15
angry;29.95
disgust;0.20
scared;16.53
happy;5.93
sad;13.22
surprised;6.99
neutral;27.19
angry;30.43
disgust;0.54
scared;15.86
happy;6.19
sad;13.23
surprised;5.25
neutral;28.50
angry;29.54
disgust;0.31
scared;21.89
happy;4.14
sad;11.36
surprised;4.21
neutral;28.56
angry;32.88
disgust;0.40
scared;21.56
happy;4.85
sad;10.11
surprised;2.36
neutral;27.84
angry;22.91
disgust;0.31
scared;18.24
happy;7.71
sad;11.08
surprised;4.66
neutral;35.09
angry;24.95
disgust;0.19
scared;18.39
happy;6.29
sad;13.31
surprised;5.56
neutral;31.33
angry;28.02
disgust;0.11
scared;24.66
happy;2.94
sad;11.44
surprised;3.87
neutral;28.98
angry;25.51
disgust;0.25
scared;16.39
happy;7.18
sad;14.35
surprised;4.68
neutral;31.64
angry;25.79
disgust;0.38
scared;19.63
happy;4.70
sad;11.60
surprised;5.30
neutral;32.59
angry;22.59
disgust;0.49
scared;21.00
happy;5.11
sad;10.16
surprised;6.35
neutral;34.30
angry;29.35
disgust;0.44
scared;24.45
happy;4.78
sad;11.94
surprised;3.28
neutral;25.76
angry;20.37
disgust;0.36
scared;18.94
happy;7.07
sad;11.90
surprised;4.82
neutral;36.52
angry;26.77
disgust;0.35
scared;28.76
happy;3.32
sad;12.06
surprised;4.75
neutral;23.99
angry;23.53
disgust;0.30
scared;26.95
happy;2.63
sad;11.64
surprised;4.46
neutral;30.48
angry;22.78
disgust;0.37
scared;22.54
happy;8.03
sad;15.67
surprised;5.47
neutral;25.16
angry;28.23
disgust;0.26
scared;18.16
happy;5.36
sad;14.76
surprised;6.76
neutral;26.47
angry;21.82
disgust;0.29
scared;21.68
happy;6.05
sad;14.94
surprised;5.68
neutral;29.54
angry;37.02
disgust;0.18
scared;21.69
happy;3.63
sad;10.21
surprised;3.11
neutral;24.16
angry;35.72
disgust;0.26
scared;18.59
happy;2.87
sad;11.28
surprised;2.96
neutral;28.32
angry;25.43
disgust;0.33
scared;17.24
happy;8.72
sad;11.92
surprised;5.04
neutral;31.32
angry;18.89
disgust;0.27
scared;19.49
happy;6.94
sad;12.35
surprised;6.59
neutral;35.46
angry;29.80
disgust;0.33
scared;24.67
happy;7.49
sad;8.53
surprised;3.48
neutral;25.70
angry;21.77
disgust;0.39
scared;19.94
happy;7.14
sad;12.14
surprised;4.60
neutral;34.02
angry;32.08
disgust;0.34
scared;21.65
happy;5.72
sad;7.54
surprised;3.53
neutral;29.14
angry;4.56
disgust;0.02
scared;4.84
happy;62.77
sad;2.43
surprised;5.92
neutral;19.46
angry;8.66
disgust;0.03
scared;6.32
happy;58.04
sad;3.36
surprised;4.33
neutral;19.27
angry;7.71
disgust;0.03
scared;8.28
happy;52.57
sad;4.00
surprised;5.69
neutral;21.72
angry;29.92
disgust;0.47
scared;20.33
happy;6.00
sad;12.55
surprised;3.18
neutral;27.55
angry;24.05
disgust;0.18
scared;20.39
happy;4.87
sad;12.64
surprised;4.31
neutral;33.55
angry;21.11
disgust;0.29
scared;18.42
happy;5.79
sad;11.97
surprised;4.13
neutral;38.29
angry;28.37
disgust;0.33
scared;24.71
happy;3.66
sad;12.97
surprised;3.55
neutral;26.41
angry;33.40
disgust;0.37
scared;20.10
happy;4.62
sad;8.67
surprised;3.75
neutral;29.10
angry;24.97
disgust;0.21
scared;18.53
happy;5.43
sad;15.22
surprised;3.97
neutral;31.67
angry;19.42
disgust;0.20
scared;19.34
happy;8.45
sad;13.64
surprised;5.58
neutral;33.37
angry;20.80
disgust;0.18
scared;23.05
happy;2.49
sad;9.74
surprised;3.94
neutral;39.79
angry;34.13
disgust;0.31
scared;19.03
happy;5.75
sad;13.24
surprised;3.55
neutral;23.99
angry;26.58
disgust;0.14
scared;22.58
happy;4.32
sad;8.82
surprised;3.62
neutral;33.93
angry;32.73
disgust;0.22
scared;21.31
happy;2.85
sad;8.43
surprised;1.62
neutral;32.84
angry;23.86
disgust;0.39
scared;24.67
happy;2.55
sad;7.85
surprised;2.20
neutral;38.49
angry;37.18
disgust;0.31
scared;20.25
happy;2.84
sad;10.03
surprised;1.87
neutral;27.53
angry;31.03
disgust;0.32
scared;24.16
happy;4.12
sad;9.95
surprised;4.01
neutral;26.41
angry;30.66
disgust;0.46
scared;20.48
happy;4.99
sad;11.93
surprised;2.25
neutral;29.23
angry;33.78
disgust;0.54
scared;19.88
happy;3.90
sad;12.15
surprised;3.35
neutral;26.42
angry;18.40
disgust;0.23
scared;18.23
happy;7.54
sad;14.06
surprised;2.98
neutral;38.56
angry;21.99
disgust;0.40
scared;20.86
happy;7.71
sad;12.88
surprised;2.93
neutral;33.23
angry;34.78
disgust;0.66
scared;13.83
happy;7.90
sad;17.39
surprised;4.64
neutral;20.80
angry;38.33
disgust;0.44
scared;20.59
happy;5.93
sad;9.60
surprised;3.48
neutral;21.63
angry;19.85
disgust;0.20
scared;28.33
happy;4.94
sad;12.22
surprised;4.29
neutral;30.18
angry;21.50
disgust;0.10
scared;21.28
happy;1.38
sad;11.96
surprised;2.39
neutral;41.40
angry;24.70
disgust;0.14
scared;17.01
happy;2.85
sad;12.09
surprised;2.65
neutral;40.56
angry;24.91
disgust;0.17
scared;14.60
happy;4.67
sad;11.18
surprised;3.30
neutral;41.17
angry;32.86
disgust;0.40
scared;17.32
happy;4.29
sad;17.79
surprised;4.60
neutral;22.75
angry;35.06
disgust;0.84
scared;14.49
happy;5.38
sad;14.32
surprised;3.89
neutral;26.02
angry;26.46
disgust;0.32
scared;21.36
happy;3.48
sad;11.89
surprised;4.84
neutral;31.65
angry;25.04
disgust;0.32
scared;19.94
happy;3.97
sad;9.97
surprised;3.77
neutral;36.99
angry;27.32
disgust;0.30
scared;17.00
happy;5.77
sad;14.74
surprised;3.61
neutral;31.25
angry;31.27
disgust;0.16
scared;20.78
happy;4.12
sad;11.49
surprised;3.24
neutral;28.93
angry;31.93
disgust;0.36
scared;19.90
happy;5.94
sad;10.93
surprised;3.00
neutral;27.94
angry;28.09
disgust;0.20
scared;22.18
happy;5.49
sad;10.10
surprised;4.42
neutral;29.53
angry;5.23
disgust;0.04
scared;6.04
happy;62.20
sad;2.64
surprised;5.04
neutral;18.82
angry;39.33
disgust;0.43
scared;20.10
happy;5.03
sad;11.76
surprised;2.19
neutral;21.16
angry;32.61
disgust;0.32
scared;15.68
happy;4.51
sad;17.10
surprised;3.99
neutral;25.78
angry;10.18
disgust;0.06
scared;13.76
happy;35.71
sad;4.93
surprised;9.94
neutral;25.41
angry;6.40
disgust;0.03
scared;6.45
happy;63.28
sad;3.25
surprised;4.11
neutral;16.47
angry;7.95
disgust;0.08
scared;6.95
happy;57.10
sad;3.71
surprised;4.85
neutral;19.35
angry;13.07
disgust;0.12
scared;10.40
happy;38.74
sad;4.47
surprised;9.55
neutral;23.65
angry;21.47
disgust;0.27
scared;20.19
happy;4.27
sad;14.90
surprised;5.55
neutral;33.36
angry;24.22
disgust;0.24
scared;21.11
happy;4.04
sad;14.62
surprised;5.74
neutral;30.03
angry;27.32
disgust;0.40
scared;21.17
happy;5.08
sad;11.88
surprised;4.70
neutral;29.45
angry;5.39
disgust;0.03
scared;5.48
happy;58.63
sad;2.88
surprised;2.56
neutral;25.03
angry;27.77
disgust;0.27
scared;23.18
happy;3.88
sad;13.33
surprised;3.59
neutral;27.97
angry;6.94
disgust;0.03
scared;9.51
happy;46.01
sad;3.85
surprised;9.02
neutral;24.63
angry;31.77
disgust;0.41
scared;18.88
happy;3.60
sad;11.62
surprised;2.84
neutral;30.88
angry;27.93
disgust;0.18
scared;15.47
happy;4.60
sad;14.31
surprised;4.32
neutral;33.18
angry;31.41
disgust;0.48
scared;12.87
happy;5.61
sad;16.05
surprised;3.20
neutral;30.38
angry;35.60
disgust;0.42
scared;20.53
happy;3.22
sad;13.57
surprised;2.34
neutral;24.31
angry;37.10
disgust;0.85
scared;13.41
happy;5.08
sad;13.26
surprised;3.04
neutral;27.24
angry;6.40
disgust;0.04
scared;5.84
happy;65.23
sad;2.73
surprised;4.76
neutral;14.99
angry;24.84
disgust;0.51
scared;12.19
happy;9.94
sad;13.65
surprised;4.83
neutral;34.05
angry;25.31
disgust;0.32
scared;20.11
happy;8.60
sad;14.03
surprised;2.21
neutral;29.42
angry;30.90
disgust;0.41
scared;18.93
happy;12.48
sad;17.55
surprised;2.00
neutral;17.73
angry;26.47
disgust;0.32
scared;22.27
happy;8.31
sad;19.21
surprised;1.56
neutral;21.86
angry;7.71
disgust;0.05
scared;22.80
happy;21.47
sad;20.24
surprised;5.25
neutral;22.49
angry;7.81
disgust;0.04
scared;33.75
happy;13.72
sad;24.07
surprised;5.62
neutral;14.99
angry;26.95
disgust;0.37
scared;20.80
happy;6.30
sad;18.26
surprised;1.96
neutral;25.35
angry;26.77
disgust;0.78
scared;20.06
happy;10.19
sad;22.46
surprised;2.21
neutral;17.53
angry;3.16
disgust;0.02
scared;3.43
happy;68.16
sad;2.05
surprised;3.43
neutral;19.76
angry;4.11
disgust;0.02
scared;4.50
happy;61.10
sad;2.92
surprised;3.94
neutral;23.40
angry;21.07
disgust;0.62
scared;20.30
happy;4.62
sad;13.87
surprised;2.80
neutral;36.72
angry;4.54
disgust;0.04
scared;4.84
happy;56.47
sad;2.82
surprised;3.44
neutral;27.84
angry;24.80
disgust;0.56
scared;27.96
happy;4.46
sad;12.38
surprised;2.62
neutral;27.21
angry;32.05
disgust;1.05
scared;21.86
happy;2.61
sad;12.32
surprised;2.62
neutral;27.49
angry;29.22
disgust;0.33
scared;25.01
happy;2.36
sad;11.56
surprised;4.61
neutral;26.92
angry;27.35
disgust;0.89
scared;22.79
happy;4.53
sad;13.10
surprised;2.15
neutral;29.20
angry;27.51
disgust;0.50
scared;23.79
happy;7.07
sad;12.49
surprised;3.02
neutral;25.63
angry;4.83
disgust;0.02
scared;4.88
happy;46.98
sad;3.17
surprised;4.84
neutral;35.28
angry;31.97
disgust;0.60
scared;23.23
happy;5.82
sad;15.64
surprised;3.28
neutral;19.46
angry;29.07
disgust;0.55
scared;23.25
happy;3.17
sad;16.01
surprised;1.71
neutral;26.23
angry;30.30
disgust;1.38
scared;17.41
happy;6.30
sad;13.83
surprised;5.69
neutral;25.10
angry;29.88
disgust;0.63
scared;14.58
happy;5.05
sad;17.07
surprised;3.52
neutral;29.25
angry;9.48
disgust;0.05
scared;20.01
happy;22.79
sad;18.32
surprised;5.35
neutral;24.00
angry;11.54
disgust;0.07
scared;22.10
happy;29.06
sad;16.85
surprised;6.04
neutral;14.34
angry;22.25
disgust;0.04
scared;22.40
happy;19.69
sad;11.83
surprised;6.27
neutral;17.52
angry;39.79
disgust;0.56
scared;22.10
happy;2.95
sad;12.84
surprised;2.38
neutral;19.39
angry;26.46
disgust;0.44
scared;21.64
happy;7.74
sad;14.54
surprised;3.56
neutral;25.62
angry;32.19
disgust;0.44
scared;22.32
happy;3.45
sad;11.22
surprised;2.25
neutral;28.12
angry;34.49
disgust;0.37
scared;19.61
happy;5.60
sad;15.03
surprised;2.24
neutral;22.66
angry;31.92
disgust;0.69
scared;19.52
happy;7.76
sad;13.12
surprised;3.02
neutral;23.96
angry;32.21
disgust;0.54
scared;17.70
happy;6.01
sad;11.54
surprised;2.43
neutral;29.57
angry;35.51
disgust;0.65
scared;20.29
happy;5.76
sad;9.82
surprised;2.73
neutral;25.24
angry;32.64
disgust;0.37
scared;19.21
happy;7.83
sad;12.22
surprised;2.60
neutral;25.12
angry;28.64
disgust;0.26
scared;21.64
happy;6.94
sad;13.50
surprised;2.60
neutral;26.41
angry;33.29
disgust;0.65
scared;17.25
happy;7.05
sad;11.61
surprised;2.58
neutral;27.56
angry;32.04
disgust;0.91
scared;22.44
happy;6.63
sad;12.52
surprised;2.38
neutral;23.08
angry;9.03
disgust;0.02
scared;27.36
happy;26.47
sad;15.55
surprised;3.79
neutral;17.77
angry;6.67
disgust;0.06
scared;21.20
happy;28.48
sad;14.78
surprised;6.83
neutral;21.98
angry;7.26
disgust;0.09
scared;18.39
happy;30.15
sad;13.88
surprised;7.31
neutral;22.92
angry;23.96
disgust;1.17
scared;23.75
happy;6.66
sad;11.57
surprised;3.77
neutral;29.12
angry;7.69
disgust;0.10
scared;20.24
happy;33.95
sad;17.60
surprised;5.62
neutral;14.82
angry;27.42
disgust;0.43
scared;16.65
happy;8.03
sad;12.46
surprised;2.20
neutral;32.81
angry;23.77
disgust;0.35
scared;12.05
happy;5.85
sad;20.22
surprised;2.66
neutral;35.11
angry;27.83
disgust;0.39
scared;17.27
happy;6.78
sad;15.58
surprised;3.11
neutral;29.05
angry;25.46
disgust;0.42
scared;17.17
happy;4.83
sad;12.53
surprised;2.42
neutral;37.18
angry;31.47
disgust;0.53
scared;16.83
happy;8.21
sad;17.87
surprised;3.77
neutral;21.33
angry;31.01
disgust;1.46
scared;14.28
happy;10.93
sad;14.33
surprised;3.90
neutral;24.09
angry;4.93
disgust;0.02
scared;7.03
happy;62.62
sad;2.72
surprised;5.10
neutral;17.58
angry;25.32
disgust;0.53
scared;27.57
happy;4.31
sad;12.66
surprised;1.94
neutral;27.67
angry;27.70
disgust;0.70
scared;20.17
happy;7.34
sad;12.35
surprised;3.14
neutral;28.59
angry;20.60
disgust;0.46
scared;23.56
happy;3.77
sad;12.43
surprised;2.51
neutral;36.67
angry;26.39
disgust;0.81
scared;22.04
happy;4.46
sad;12.10
surprised;2.90
neutral;31.29
angry;27.53
disgust;0.78
scared;20.18
happy;4.77
sad;12.77
surprised;2.88
neutral;31.10
angry;6.41
disgust;0.03
scared;6.58
happy;52.27
sad;3.36
surprised;3.96
neutral;27.39
angry;23.92
disgust;1.24
scared;14.87
happy;8.89
sad;10.73
surprised;6.32
neutral;34.03
angry;22.11
disgust;0.84
scared;14.68
happy;7.19
sad;12.68
surprised;4.68
neutral;37.83
angry;22.20
disgust;1.19
scared;15.93
happy;9.81
sad;12.49
surprised;5.54
neutral;32.83
angry;24.08
disgust;1.04
scared;15.79
happy;8.19
sad;13.94
surprised;4.88
neutral;32.07
angry;27.04
disgust;0.78
scared;18.66
happy;7.86
sad;10.75
surprised;3.26
neutral;31.64
angry;23.56
disgust;0.68
scared;21.19
happy;7.89
sad;12.96
surprised;3.03
neutral;30.69
angry;22.34
disgust;0.53
scared;16.98
happy;9.37
sad;13.56
surprised;3.32
neutral;33.91
angry;20.77
disgust;0.31
scared;16.89
happy;7.44
sad;13.03
surprised;3.43
neutral;38.13
angry;9.57
disgust;0.03
scared;25.02
happy;21.27
sad;18.98
surprised;6.47
neutral;18.67
angry;33.07
disgust;0.77
scared;18.53
happy;4.42
sad;11.75
surprised;2.19
neutral;29.27
angry;29.46
disgust;0.45
scared;15.47
happy;7.44
sad;17.27
surprised;2.41
neutral;27.50
angry;28.27
disgust;0.94
scared;17.67
happy;7.31
sad;15.87
surprised;3.51
neutral;26.44
angry;22.01
disgust;0.49
scared;14.37
happy;6.46
sad;17.51
surprised;3.46
neutral;35.69
angry;29.79
disgust;0.87
scared;18.38
happy;6.89
sad;11.55
surprised;3.61
neutral;28.92
angry;31.62
disgust;0.70
scared;14.06
happy;9.04
sad;18.99
surprised;4.18
neutral;21.40
angry;28.20
disgust;0.60
scared;21.58
happy;5.78
sad;10.81
surprised;2.99
neutral;30.04
angry;22.70
disgust;0.61
scared;20.86
happy;8.50
sad;15.80
surprised;4.64
neutral;26.89
angry;30.25
disgust;0.30
scared;16.75
happy;7.91
sad;16.09
surprised;5.81
neutral;22.90
angry;25.00
disgust;0.24
scared;20.84
happy;6.84
sad;10.01
surprised;2.26
neutral;34.81
angry;27.34
disgust;1.35
scared;14.55
happy;11.13
sad;11.99
surprised;4.54
neutral;29.10
angry;30.87
disgust;0.79
scared;17.67
happy;8.42
sad;16.07
surprised;5.25
neutral;20.94
angry;33.97
disgust;0.64
scared;16.18
happy;8.40
sad;16.66
surprised;4.01
neutral;20.14
angry;29.50
disgust;0.40
scared;16.65
happy;7.17
sad;16.69
surprised;4.83
neutral;24.75
angry;29.38
disgust;0.60
scared;14.58
happy;8.72
sad;17.11
surprised;4.22
neutral;25.40
angry;26.32
disgust;0.80
scared;17.65
happy;9.34
sad;15.72
surprised;4.80
neutral;25.36
angry;29.49
disgust;0.67
scared;13.31
happy;9.60
sad;17.41
surprised;3.10
neutral;26.41
angry;27.29
disgust;0.40
scared;13.58
happy;8.93
sad;20.40
surprised;3.65
neutral;25.75
angry;23.00
disgust;0.60
scared;20.07
happy;9.73
sad;14.29
surprised;3.57
neutral;28.75
angry;23.26
disgust;0.25
scared;16.99
happy;6.20
sad;11.50
surprised;6.01
neutral;35.79
angry;21.48
disgust;0.69
scared;17.63
happy;13.61
sad;14.76
surprised;2.92
neutral;28.90
angry;23.93
disgust;0.42
scared;13.59
happy;7.46
sad;22.74
surprised;3.36
neutral;28.51
angry;24.32
disgust;0.37
scared;14.19
happy;6.07
sad;20.89
surprised;4.08
neutral;30.06
angry;28.74
disgust;0.46
scared;14.46
happy;6.65
sad;14.42
surprised;5.41
neutral;29.86
angry;8.95
disgust;0.06
scared;7.98
happy;49.76
sad;3.23
surprised;6.42
neutral;23.59
angry;26.46
disgust;0.33
scared;14.03
happy;8.18
sad;19.70
surprised;5.20
neutral;26.09
angry;30.38
disgust;0.70
scared;13.62
happy;8.62
sad;18.86
surprised;4.11
neutral;23.72
angry;22.00
disgust;1.07
scared;23.99
happy;9.79
sad;15.38
surprised;3.03
neutral;24.73
angry;5.72
disgust;0.01
scared;4.83
happy;64.98
sad;1.92
surprised;3.70
neutral;18.85
angry;9.29
disgust;0.02
scared;7.78
happy;47.60
sad;3.51
surprised;5.81
neutral;26.00
angry;29.89
disgust;0.28
scared;16.65
happy;10.25
sad;19.26
surprised;4.36
neutral;19.32
angry;25.33
disgust;0.52
scared;22.07
happy;7.74
sad;10.94
surprised;3.38
neutral;30.02
angry;28.63
disgust;0.98
scared;20.00
happy;9.14
sad;15.19
surprised;5.14
neutral;20.93
angry;20.92
disgust;0.94
scared;23.56
happy;4.80
sad;10.08
surprised;4.17
neutral;35.53
angry;24.03
disgust;0.60
scared;18.30
happy;8.31
sad;18.26
surprised;7.61
neutral;22.90
angry;21.08
disgust;0.92
scared;19.08
happy;10.59
sad;13.50
surprised;3.55
neutral;31.28
angry;24.39
disgust;0.25
scared;25.51
happy;3.61
sad;13.17
surprised;5.81
neutral;27.26
angry;23.20
disgust;0.63
scared;21.89
happy;8.94
sad;15.94
surprised;5.14
neutral;24.26
angry;31.56
disgust;0.81
scared;17.19
happy;9.40
sad;12.68
surprised;9.65
neutral;18.71
angry;22.90
disgust;0.36
scared;27.06
happy;6.21
sad;16.94
surprised;4.08
neutral;22.44
angry;18.22
disgust;0.17
scared;23.79
happy;3.60
sad;18.17
surprised;3.32
neutral;32.74
angry;25.52
disgust;0.21
scared;16.85
happy;6.43
sad;17.19
surprised;6.52
neutral;27.28
angry;28.75
disgust;0.31
scared;17.58
happy;8.00
sad;16.87
surprised;6.87
neutral;21.62
angry;26.04
disgust;1.18
scared;18.92
happy;14.32
sad;15.04
surprised;3.16
neutral;21.34
angry;20.46
disgust;0.53
scared;23.00
happy;8.99
sad;11.73
surprised;3.42
neutral;31.87
angry;18.08
disgust;0.30
scared;22.36
happy;7.06
sad;11.41
surprised;3.60
neutral;37.20
angry;8.11
disgust;0.02
scared;6.19
happy;46.21
sad;3.91
surprised;6.13
neutral;29.43
angry;5.96
disgust;0.02
scared;6.17
happy;57.70
sad;3.12
surprised;4.60
neutral;22.43
angry;5.72
disgust;0.01
scared;4.42
happy;49.25
sad;4.34
surprised;2.83
neutral;33.43
angry;5.24
disgust;0.03
scared;4.29
happy;59.56
sad;3.67
surprised;3.57
neutral;23.65
angry;4.95
disgust;0.04
scared;5.92
happy;62.20
sad;3.74
surprised;4.75
neutral;18.41
angry;22.97
disgust;0.53
scared;34.85
happy;4.79
sad;21.75
surprised;1.79
neutral;13.32
angry;6.57
disgust;0.02
scared;5.29
happy;49.00
sad;4.56
surprised;4.18
neutral;30.38
angry;7.52
disgust;0.02
scared;7.77
happy;46.36
sad;5.05
surprised;3.84
neutral;29.45
angry;4.37
disgust;0.03
scared;5.45
happy;59.89
sad;2.95
surprised;4.90
neutral;22.41
angry;6.20
disgust;0.01
scared;5.07
happy;46.37
sad;3.32
surprised;3.51
neutral;35.52
angry;8.22
disgust;0.04
scared;6.69
happy;42.16
sad;4.58
surprised;5.20
neutral;33.12
angry;6.27
disgust;0.08
scared;8.31
happy;38.63
sad;3.30
surprised;6.89
neutral;36.52
angry;11.01
disgust;0.03
scared;5.74
happy;43.78
sad;4.52
surprised;3.60
neutral;31.31
angry;7.54
disgust;0.02
scared;5.16
happy;39.58
sad;4.22
surprised;3.10
neutral;40.37
angry;7.89
disgust;0.04
scared;6.83
happy;45.31
sad;4.70
surprised;3.70
neutral;31.53
angry;9.47
disgust;0.06
scared;7.90
happy;47.58
sad;5.52
surprised;2.75
neutral;26.72
angry;5.66
disgust;0.06
scared;6.66
happy;57.29
sad;3.39
surprised;3.06
neutral;23.89
angry;9.44
disgust;0.03
scared;5.91
happy;46.56
sad;5.12
surprised;2.19
neutral;30.75
angry;6.81
disgust;0.03
scared;5.60
happy;49.78
sad;3.35
surprised;3.31
neutral;31.11
angry;9.34
disgust;0.09
scared;9.49
happy;43.33
sad;5.40
surprised;3.80
neutral;28.56
angry;7.89
disgust;0.03
scared;5.45
happy;58.15
sad;3.41
surprised;1.91
neutral;23.16
angry;8.17
disgust;0.03
scared;4.79
happy;57.51
sad;3.01
surprised;2.53
neutral;23.95
angry;8.46
disgust;0.10
scared;7.24
happy;50.88
sad;5.25
surprised;2.12
neutral;25.95
angry;7.20
disgust;0.04
scared;5.37
happy;47.85
sad;4.63
surprised;1.71
neutral;33.20
angry;9.33
disgust;0.04
scared;4.90
happy;42.88
sad;4.28
surprised;1.78
neutral;36.79
angry;10.79
disgust;0.02
scared;5.77
happy;46.25
sad;5.04
surprised;1.16
neutral;30.96
angry;9.51
disgust;0.13
scared;6.46
happy;47.27
sad;6.06
surprised;1.80
neutral;28.77
angry;11.91
disgust;0.16
scared;7.73
happy;44.05
sad;6.34
surprised;2.00
neutral;27.82
angry;12.68
disgust;0.06
scared;10.60
happy;42.86
sad;7.38
surprised;1.37
neutral;25.06
angry;12.90
disgust;0.05
scared;8.15
happy;48.87
sad;3.41
surprised;2.68
neutral;23.94
angry;17.39
disgust;0.05
scared;14.66
happy;32.62
sad;5.67
surprised;3.63
neutral;25.98
angry;20.21
disgust;0.06
scared;15.53
happy;33.55
sad;4.98
surprised;3.28
neutral;22.39
angry;19.75
disgust;0.08
scared;13.71
happy;38.09
sad;4.61
surprised;3.14
neutral;20.61
angry;16.90
disgust;0.17
scared;13.02
happy;33.72
sad;4.50
surprised;5.02
neutral;26.68
angry;13.36
disgust;0.03
scared;7.82
happy;50.38
sad;3.53
surprised;1.77
neutral;23.11
angry;5.74
disgust;0.06
scared;2.48
happy;78.25
sad;1.19
surprised;1.96
neutral;10.32
angry;4.25
disgust;0.03
scared;2.20
happy;83.25
sad;1.13
surprised;1.40
neutral;7.74
angry;25.36
disgust;1.42
scared;16.30
happy;2.78
sad;12.30
surprised;4.20
neutral;37.64
angry;15.34
disgust;0.25
scared;27.95
happy;2.72
sad;14.93
surprised;1.82
neutral;36.98
angry;26.98
disgust;0.86
scared;27.71
happy;3.09
sad;16.70
surprised;2.82
neutral;21.85
angry;22.19
disgust;0.51
scared;26.23
happy;2.20
sad;15.24
surprised;3.07
neutral;30.55
angry;22.05
disgust;0.61
scared;24.31
happy;2.16
sad;18.63
surprised;2.88
neutral;29.37
angry;24.58
disgust;0.72
scared;23.89
happy;3.76
sad;14.32
surprised;3.70
neutral;29.03
angry;32.52
disgust;1.30
scared;14.98
happy;5.57
sad;12.11
surprised;5.13
neutral;28.40
angry;23.25
disgust;0.68
scared;28.39
happy;4.17
sad;15.41
surprised;3.88
neutral;24.23
angry;15.73
disgust;0.40
scared;36.02
happy;5.73
sad;8.68
surprised;6.53
neutral;26.91
angry;9.83
disgust;0.12
scared;47.80
happy;6.65
sad;6.93
surprised;2.31
neutral;26.36
angry;16.02
disgust;0.56
scared;39.85
happy;8.67
sad;7.95
surprised;4.73
neutral;22.22
angry;11.80
disgust;0.04
scared;5.44
happy;53.68
sad;4.61
surprised;2.12
neutral;22.32
angry;5.71
disgust;0.02
scared;2.53
happy;74.66
sad;2.55
surprised;0.93
neutral;13.60
angry;7.70
disgust;0.03
scared;2.13
happy;71.74
sad;3.61
surprised;0.72
neutral;14.06
angry;10.97
disgust;0.06
scared;3.70
happy;65.30
sad;2.98
surprised;1.28
neutral;15.71
angry;6.83
disgust;0.03
scared;2.46
happy;69.33
sad;3.27
surprised;1.11
neutral;16.96
angry;8.53
disgust;0.05
scared;4.41
happy;65.44
sad;3.82
surprised;1.50
neutral;16.25
angry;9.61
disgust;0.18
scared;45.85
happy;6.28
sad;8.21
surprised;3.37
neutral;26.51
angry;9.62
disgust;0.11
scared;3.92
happy;62.90
sad;4.33
surprised;1.43
neutral;17.69
angry;8.53
disgust;0.04
scared;4.20
happy;68.93
sad;3.88
surprised;1.31
neutral;13.11
angry;8.30
disgust;0.02
scared;5.38
happy;68.34
sad;4.33
surprised;0.95
neutral;12.67
angry;8.00
disgust;0.09
scared;4.69
happy;69.19
sad;3.43
surprised;1.89
neutral;12.72
angry;9.99
disgust;0.18
scared;5.10
happy;64.03
sad;4.45
surprised;2.26
neutral;13.98
angry;14.51
disgust;0.13
scared;24.73
happy;8.24
sad;11.28
surprised;0.66
neutral;40.45
angry;11.93
disgust;0.05
scared;5.61
happy;58.49
sad;3.64
surprised;1.51
neutral;18.77
angry;6.80
disgust;0.09
scared;4.37
happy;72.40
sad;2.74
surprised;2.05
neutral;11.54
angry;5.73
disgust;0.06
scared;2.83
happy;81.35
sad;1.64
surprised;1.40
neutral;6.98
angry;4.19
disgust;0.03
scared;2.63
happy;80.98
sad;1.49
surprised;1.26
neutral;9.41
angry;4.63
disgust;0.07
scared;2.70
happy;80.07
sad;1.95
surprised;1.33
neutral;9.26
angry;7.14
disgust;0.03
scared;2.52
happy;73.33
sad;2.82
surprised;1.21
neutral;12.95
angry;5.70
disgust;0.03
scared;2.33
happy;79.41
sad;2.00
surprised;1.41
neutral;9.12
angry;4.26
disgust;0.02
scared;2.13
happy;83.07
sad;1.56
surprised;1.43
neutral;7.52
angry;10.48
disgust;0.08
scared;3.48
happy;67.80
sad;3.09
surprised;2.04
neutral;13.04
angry;10.39
disgust;0.06
scared;20.78
happy;15.51
sad;14.10
surprised;2.81
neutral;36.35
angry;13.62
disgust;0.11
scared;21.86
happy;18.10
sad;18.37
surprised;1.55
neutral;26.39
angry;11.01
disgust;0.08
scared;19.00
happy;13.37
sad;14.51
surprised;4.11
neutral;37.92
angry;14.12
disgust;0.03
scared;24.07
happy;9.80
sad;14.82
surprised;1.85
neutral;35.32
angry;16.79
disgust;0.43
scared;20.54
happy;10.46
sad;15.21
surprised;7.87
neutral;28.70
angry;20.66
disgust;0.32
scared;15.43
happy;10.51
sad;10.76
surprised;6.37
neutral;35.96
angry;15.90
disgust;0.21
scared;14.07
happy;12.04
sad;12.04
surprised;7.25
neutral;38.50
