Emotions;Percent
sad;20.03
surprised;4.21
neutral;10.87
angry;0.53
disgust;0.00
scared;0.30
happy;96.85
sad;0.26
surprised;0.47
neutral;1.59
angry;27.25
disgust;1.58
scared;16.58
happy;6.50
sad;26.56
surprised;7.37
neutral;14.16
angry;8.13
disgust;0.18
scared;3.34
happy;73.57
sad;4.40
surprised;1.11
neutral;9.27
angry;5.86
disgust;0.06
scared;3.42
happy;78.65
sad;3.30
surprised;1.34
neutral;7.37
angry;7.86
disgust;0.10
scared;8.30
happy;65.71
sad;4.28
surprised;1.88
neutral;11.87
angry;8.66
disgust;0.03
scared;7.59
happy;72.81
sad;3.15
surprised;1.44
neutral;6.31
angry;5.57
disgust;0.04
scared;6.87
happy;77.86
sad;2.32
surprised;1.95
neutral;5.38
angry;4.93
disgust;0.05
scared;8.53
happy;77.61
sad;1.71
surprised;2.43
neutral;4.74
angry;7.22
disgust;0.09
scared;17.24
happy;7.77
sad;9.54
surprised;10.04
neutral;48.12
angry;13.23
disgust;0.13
scared;13.90
happy;59.16
sad;2.71
surprised;3.93
neutral;6.93
angry;4.29
disgust;0.14
scared;9.28
happy;6.48
sad;36.66
surprised;1.86
neutral;41.29
angry;11.30
disgust;0.19
scared;11.28
happy;12.23
sad;28.58
surprised;3.03
neutral;33.40
angry;1.81
disgust;0.17
scared;6.68
happy;7.11
sad;33.75
surprised;0.36
neutral;50.12
angry;0.75
disgust;0.01
scared;5.22
happy;3.79
sad;29.28
surprised;0.70
neutral;60.24
angry;0.69
disgust;0.03
scared;5.95
happy;4.45
sad;27.90
surprised;0.26
neutral;60.72
angry;2.94
disgust;0.47
scared;4.98
happy;5.96
sad;32.48
surprised;0.23
neutral;52.94
angry;2.55
disgust;0.80
scared;7.73
happy;4.60
sad;41.02
surprised;0.82
neutral;42.48
angry;12.55
disgust;0.40
scared;9.64
happy;2.96
sad;35.13
surprised;1.45
neutral;37.86
angry;0.79
disgust;0.03
scared;7.33
happy;3.40
sad;35.00
surprised;0.28
neutral;53.17
angry;0.85
disgust;0.07
scared;5.45
happy;8.15
sad;26.42
surprised;0.22
neutral;58.84
angry;2.93
disgust;0.09
scared;12.27
happy;10.26
sad;26.17
surprised;1.34
neutral;46.94
angry;1.72
disgust;0.03
scared;8.64
happy;2.94
sad;36.13
surprised;0.31
neutral;50.23
angry;16.23
disgust;0.96
scared;14.85
happy;30.49
sad;13.08
surprised;9.44
neutral;14.94
angry;2.03
disgust;0.22
scared;6.68
happy;5.04
sad;36.14
surprised;0.39
neutral;49.49
angry;0.87
disgust;0.05
scared;4.87
happy;3.61
sad;30.29
surprised;0.34
neutral;59.98
angry;0.65
disgust;0.05
scared;3.37
happy;5.71
sad;28.36
surprised;0.30
neutral;61.56
angry;40.72
disgust;5.62
scared;7.26
happy;17.21
sad;12.35
surprised;5.91
neutral;10.92
angry;11.26
disgust;0.55
scared;4.08
happy;38.90
sad;8.05
surprised;20.01
neutral;17.15
angry;10.31
disgust;1.63
scared;14.61
happy;33.84
sad;9.68
surprised;20.04
neutral;9.89
angry;26.11
disgust;10.12
scared;6.16
happy;29.97
sad;12.57
surprised;10.60
neutral;4.47
angry;1.30
disgust;0.13
scared;5.89
happy;3.79
sad;26.21
surprised;0.53
neutral;62.16
angry;1.30
disgust;0.04
scared;4.20
happy;18.92
sad;21.26
surprised;0.29
neutral;53.99
angry;5.70
disgust;0.00
scared;6.93
happy;5.84
sad;3.51
surprised;48.18
neutral;29.83
angry;8.51
disgust;0.35
scared;6.34
happy;2.24
sad;43.55
surprised;2.30
neutral;36.72
angry;25.40
disgust;7.36
scared;13.46
happy;15.47
sad;7.84
surprised;4.86
neutral;25.61
angry;5.41
disgust;0.17
scared;5.99
happy;9.18
sad;28.43
surprised;2.75
neutral;48.08
angry;1.67
disgust;0.01
scared;14.71
happy;17.21
sad;25.92
surprised;1.05
neutral;39.43
angry;6.75
disgust;0.21
scared;4.40
happy;2.07
sad;40.27
surprised;3.17
neutral;43.13
angry;2.46
disgust;0.27
scared;4.42
happy;4.49
sad;25.64
surprised;0.67
neutral;62.05
angry;17.21
disgust;0.97
scared;18.40
happy;29.44
sad;10.07
surprised;13.47
neutral;10.44
angry;11.82
disgust;1.24
scared;15.78
happy;28.23
sad;8.66
surprised;20.01
neutral;14.27
angry;16.18
disgust;1.18
scared;13.93
happy;35.57
sad;9.30
surprised;14.48
neutral;9.36
angry;13.69
disgust;0.78
scared;14.18
happy;30.88
sad;9.01
surprised;15.96
neutral;15.49
angry;1.68
disgust;0.02
scared;8.38
happy;5.73
sad;31.83
surprised;0.21
neutral;52.15
angry;1.08
disgust;0.05
scared;3.33
happy;14.59
sad;16.31
surprised;0.30
neutral;64.34
angry;2.21
disgust;0.06
scared;7.98
happy;10.66
sad;21.62
surprised;6.87
neutral;50.60
angry;5.27
disgust;0.00
scared;7.31
happy;4.53
sad;3.09
surprised;50.16
neutral;29.65
angry;5.01
disgust;0.00
scared;6.76
happy;5.08
sad;3.11
surprised;49.51
neutral;30.52
angry;5.51
disgust;0.00
scared;7.60
happy;4.63
sad;3.21
surprised;47.84
neutral;31.21
angry;0.55
disgust;0.02
scared;6.37
happy;5.09
sad;28.81
surprised;0.30
neutral;58.86
angry;2.14
disgust;0.02
scared;6.95
happy;4.16
sad;33.76
surprised;0.74
neutral;52.24
angry;0.87
disgust;0.01
scared;4.77
happy;7.77
sad;30.51
surprised;0.52
neutral;55.54
angry;0.84
disgust;0.02
scared;3.62
happy;1.74
sad;23.86
surprised;0.32
neutral;69.60
angry;4.76
disgust;0.01
scared;6.27
happy;15.95
sad;29.89
surprised;0.54
neutral;42.59
angry;1.76
disgust;0.07
scared;8.36
happy;5.23
sad;45.25
surprised;0.81
neutral;38.52
angry;22.75
disgust;0.33
scared;9.07
happy;45.42
sad;7.34
surprised;6.77
neutral;8.31
angry;1.60
disgust;0.08
scared;8.90
happy;5.99
sad;31.11
surprised;1.32
neutral;51.00
angry;4.56
disgust;0.31
scared;14.46
happy;12.73
sad;23.93
surprised;0.94
neutral;43.07
angry;5.48
disgust;0.00
scared;6.70
happy;6.11
sad;3.34
surprised;46.47
neutral;31.91
angry;2.94
disgust;0.19
scared;8.91
happy;9.18
sad;35.81
surprised;0.39
neutral;42.58
angry;4.97
disgust;0.00
scared;6.31
happy;6.17
sad;2.91
surprised;48.65
neutral;30.98
angry;4.91
disgust;0.00
scared;6.17
happy;5.31
sad;3.18
surprised;48.99
neutral;31.44
angry;5.10
disgust;0.00
scared;6.41
happy;4.85
sad;3.00
surprised;49.54
neutral;31.09
angry;14.47
disgust;0.81
scared;14.01
happy;31.35
sad;9.35
surprised;14.14
neutral;15.86
angry;5.27
disgust;0.00
scared;6.29
happy;4.62
sad;2.99
surprised;51.01
neutral;29.81
angry;5.34
disgust;0.00
scared;6.55
happy;4.39
sad;3.00
surprised;51.46
neutral;29.26
angry;5.38
disgust;0.00
scared;7.07
happy;4.65
sad;3.33
surprised;49.93
neutral;29.65
angry;15.29
disgust;0.88
scared;13.66
happy;30.91
sad;7.42
surprised;11.84
neutral;19.99
angry;2.59
disgust;0.09
scared;10.16
happy;2.90
sad;32.37
surprised;2.06
neutral;49.83
angry;16.50
disgust;0.86
scared;12.33
happy;31.53
sad;7.50
surprised;12.85
neutral;18.42
angry;18.61
disgust;1.00
scared;10.97
happy;39.30
sad;5.38
surprised;14.32
neutral;10.42
angry;14.65
disgust;1.36
scared;12.03
happy;32.75
sad;6.96
surprised;18.20
neutral;14.04
angry;2.09
disgust;0.25
scared;10.69
happy;3.93
sad;33.59
surprised;2.80
neutral;46.65
angry;5.54
disgust;0.00
scared;6.77
happy;5.71
sad;3.62
surprised;46.73
neutral;31.63
angry;7.85
disgust;0.26
scared;14.61
happy;8.99
sad;35.51
surprised;2.57
neutral;30.21
angry;4.80
disgust;0.20
scared;8.10
happy;5.18
sad;40.82
surprised;1.26
neutral;39.65
angry;14.77
disgust;0.88
scared;10.24
happy;44.32
sad;6.32
surprised;14.50
neutral;8.97
angry;17.52
disgust;0.50
scared;8.28
happy;46.39
sad;6.97
surprised;10.99
neutral;9.35
angry;11.38
disgust;1.36
scared;9.29
happy;48.60
sad;6.36
surprised;13.44
neutral;9.57
angry;5.25
disgust;0.00
scared;6.22
happy;5.49
sad;3.46
surprised;49.88
neutral;29.68
angry;20.30
disgust;2.46
scared;9.11
happy;28.25
sad;7.74
surprised;10.99
neutral;21.15
angry;6.00
disgust;0.01
scared;6.54
happy;6.92
sad;3.82
surprised;46.42
neutral;30.28
angry;13.70
disgust;1.60
scared;9.95
happy;40.75
sad;7.34
surprised;14.63
neutral;12.03
angry;5.00
disgust;0.27
scared;3.58
happy;68.51
sad;13.02
surprised;0.36
neutral;9.25
angry;13.32
disgust;0.74
scared;13.81
happy;28.04
sad;8.82
surprised;15.54
neutral;19.74
angry;52.93
disgust;9.50
scared;8.11
happy;1.52
sad;12.04
surprised;6.65
neutral;9.25
angry;31.01
disgust;3.03
scared;12.34
happy;11.50
sad;16.74
surprised;8.66
neutral;16.73
angry;21.86
disgust;16.10
scared;9.03
happy;11.29
sad;19.75
surprised;6.03
neutral;15.94
angry;43.95
disgust;2.95
scared;6.69
happy;19.48
sad;11.84
surprised;9.04
neutral;6.04
angry;39.09
disgust;2.75
scared;11.73
happy;8.74
sad;11.42
surprised;8.84
neutral;17.42
angry;35.99
disgust;7.37
scared;8.80
happy;14.23
sad;15.14
surprised;4.90
neutral;13.56
angry;19.16
disgust;15.65
scared;7.88
happy;28.10
sad;11.43
surprised;12.51
neutral;5.28
angry;2.03
disgust;0.01
scared;7.69
happy;6.64
sad;41.44
surprised;0.55
neutral;41.63
angry;2.67
disgust;0.18
scared;6.30
happy;6.46
sad;35.45
surprised;0.47
neutral;48.46
angry;1.33
disgust;0.02
scared;5.66
happy;13.50
sad;22.24
surprised;0.52
neutral;56.73
angry;1.35
disgust;0.01
scared;5.56
happy;12.32
sad;30.60
surprised;0.31
neutral;49.86
angry;1.77
disgust;0.26
scared;5.71
happy;20.75
sad;23.46
surprised;1.12
neutral;46.93
angry;25.90
disgust;3.90
scared;12.68
happy;17.39
sad;16.36
surprised;12.22
neutral;11.55
angry;23.15
disgust;12.73
scared;9.58
happy;16.85
sad;11.38
surprised;15.48
neutral;10.83
angry;21.45
disgust;8.15
scared;9.67
happy;22.94
sad;14.62
surprised;12.14
neutral;11.03
angry;22.76
disgust;5.10
scared;8.86
happy;19.53
sad;18.04
surprised;9.61
neutral;16.10
angry;13.38
disgust;0.85
scared;15.91
happy;31.49
sad;8.01
surprised;15.06
neutral;15.30
angry;23.33
disgust;9.74
scared;6.01
happy;25.68
sad;12.99
surprised;8.91
neutral;13.34
angry;27.01
disgust;3.28
scared;11.38
happy;9.60
sad;15.94
surprised;14.45
neutral;18.35
angry;19.56
disgust;1.11
scared;12.31
happy;26.70
sad;10.27
surprised;11.94
neutral;18.13
angry;1.88
disgust;0.01
scared;6.56
happy;3.28
sad;24.92
surprised;0.44
neutral;62.91
angry;2.01
disgust;0.05
scared;6.54
happy;8.91
sad;37.24
surprised;0.37
neutral;44.89
angry;27.59
disgust;5.60
scared;9.09
happy;16.56
sad;22.58
surprised;9.31
neutral;9.27
angry;4.82
disgust;0.00
scared;7.10
happy;6.21
sad;3.70
surprised;45.72
neutral;32.44
angry;18.86
disgust;0.95
scared;11.01
happy;27.98
sad;6.71
surprised;18.10
neutral;16.39
angry;17.67
disgust;0.59
scared;12.01
happy;28.45
sad;7.26
surprised;19.21
neutral;14.82
angry;20.08
disgust;0.88
scared;14.93
happy;28.66
sad;11.09
surprised;11.44
neutral;12.92
angry;15.32
disgust;0.90
scared;11.11
happy;31.87
sad;8.55
surprised;13.64
neutral;18.61
angry;15.42
disgust;1.21
scared;10.84
happy;32.75
sad;6.13
surprised;14.26
neutral;19.39
angry;0.74
disgust;0.07
scared;4.04
happy;4.46
sad;21.73
surprised;0.24
neutral;68.72
angry;19.46
disgust;0.62
scared;13.57
happy;31.11
sad;7.27
surprised;12.14
neutral;15.83
angry;0.66
disgust;0.05
scared;5.05
happy;2.52
sad;24.84
surprised;0.34
neutral;66.54
angry;19.26
disgust;0.57
scared;14.66
happy;30.26
sad;9.08
surprised;12.70
neutral;13.47
angry;23.58
disgust;9.62
scared;7.46
happy;7.32
sad;22.45
surprised;7.03
neutral;22.55
angry;2.35
disgust;0.40
scared;12.95
happy;3.80
sad;46.25
surprised;0.82
neutral;33.43
angry;1.28
disgust;0.01
scared;3.81
happy;2.27
sad;30.80
surprised;0.30
neutral;61.53
angry;0.83
disgust;0.18
scared;5.22
happy;4.12
sad;41.24
surprised;0.09
neutral;48.32
angry;5.31
disgust;0.53
scared;12.84
happy;4.70
sad;25.58
surprised;0.53
neutral;50.50
angry;1.48
disgust;0.06
scared;9.89
happy;3.23
sad;45.52
surprised;0.28
neutral;39.53
angry;17.79
disgust;40.44
scared;2.51
happy;18.93
sad;8.44
surprised;9.31
neutral;2.58
angry;14.38
disgust;0.32
scared;17.03
happy;31.76
sad;6.73
surprised;16.64
neutral;13.14
angry;12.78
disgust;13.84
scared;7.75
happy;17.67
sad;29.91
surprised;7.62
neutral;10.43
angry;29.42
disgust;2.10
scared;8.58
happy;11.89
sad;17.30
surprised;9.10
neutral;21.60
angry;7.94
disgust;0.11
scared;13.15
happy;49.19
sad;11.17
surprised;2.70
neutral;15.75
angry;0.76
disgust;0.04
scared;4.04
happy;9.98
sad;25.29
surprised;0.20
neutral;59.70
angry;1.77
disgust;0.52
scared;8.21
happy;7.68
sad;27.09
surprised;0.46
neutral;54.28
angry;0.57
disgust;0.02
scared;3.77
happy;14.76
sad;16.36
surprised;0.53
neutral;63.99
angry;23.17
disgust;0.24
scared;6.27
happy;22.51
sad;21.43
surprised;2.33
neutral;24.04
angry;21.27
disgust;2.68
scared;9.22
happy;7.80
sad;23.33
surprised;4.49
neutral;31.20
angry;14.08
disgust;0.31
scared;11.19
happy;48.30
sad;11.71
surprised;3.31
neutral;11.09
angry;6.32
disgust;0.52
scared;6.88
happy;3.68
sad;34.03
surprised;0.49
neutral;48.08
angry;29.16
disgust;4.14
scared;7.97
happy;15.82
sad;26.55
surprised;3.40
neutral;12.97
angry;29.31
disgust;4.97
scared;6.94
happy;14.74
sad;28.88
surprised;5.28
neutral;9.89
angry;16.81
disgust;1.38
scared;5.54
happy;34.25
sad;24.34
surprised;4.09
neutral;13.59
angry;17.88
disgust;0.33
scared;20.28
happy;20.35
sad;11.65
surprised;17.18
neutral;12.33
angry;17.34
disgust;0.29
scared;16.98
happy;26.54
sad;8.08
surprised;15.31
neutral;15.46
angry;17.39
disgust;0.48
scared;16.12
happy;22.49
sad;9.29
surprised;20.14
neutral;14.10
angry;23.44
disgust;0.88
scared;9.70
happy;12.17
sad;35.89
surprised;6.30
neutral;11.63
angry;24.00
disgust;1.77
scared;7.46
happy;22.47
sad;24.24
surprised;5.69
neutral;14.37
angry;19.48
disgust;0.47
scared;14.97
happy;23.20
sad;8.83
surprised;14.03
neutral;19.02
angry;11.55
disgust;0.86
scared;9.75
happy;48.32
sad;11.21
surprised;2.19
neutral;16.12
angry;4.22
disgust;0.39
scared;7.55
happy;10.00
sad;27.74
surprised;0.38
neutral;49.73
angry;1.19
disgust;0.09
scared;7.49
happy;4.77
sad;37.57
surprised;0.38
neutral;48.50
angry;1.34
disgust;0.06
scared;7.16
happy;9.80
sad;33.41
surprised;0.37
neutral;47.86
angry;0.53
disgust;0.03
scared;3.59
happy;5.19
sad;20.24
surprised;0.31
neutral;70.11
angry;0.87
disgust;0.06
scared;3.33
happy;5.78
sad;15.88
surprised;0.28
neutral;73.79
angry;1.51
disgust;0.04
scared;5.43
happy;7.00
sad;24.08
surprised;0.25
neutral;61.68
angry;22.14
disgust;0.02
scared;44.44
happy;6.65
sad;7.87
surprised;0.63
neutral;18.26
angry;22.56
disgust;0.04
scared;44.41
happy;4.08
sad;7.78
surprised;1.71
neutral;19.42
angry;19.57
disgust;0.05
scared;49.29
happy;4.71
sad;6.93
surprised;1.96
neutral;17.49
angry;17.57
disgust;0.05
scared;50.95
happy;7.35
sad;7.14
surprised;1.89
neutral;15.05
angry;1.56
disgust;0.16
scared;6.30
happy;10.93
sad;38.87
surprised;0.74
neutral;41.44
angry;2.05
disgust;0.06
scared;7.61
happy;8.42
sad;43.06
surprised;0.75
neutral;38.05
angry;2.56
disgust;0.04
scared;10.11
happy;2.96
sad;40.74
surprised;0.77
neutral;42.82
angry;1.23
disgust;0.13
scared;5.33
happy;3.44
sad;32.24
surprised;0.21
neutral;57.42
angry;1.43
disgust;0.03
scared;9.91
happy;1.92
sad;38.50
surprised;0.50
neutral;47.71
angry;22.69
disgust;1.11
scared;9.85
happy;14.14
sad;12.58
surprised;27.70
neutral;11.94
angry;1.33
disgust;0.04
scared;5.72
happy;5.59
sad;44.18
surprised;0.39
neutral;42.75
angry;3.14
disgust;0.04
scared;15.36
happy;18.69
sad;31.62
surprised;0.55
neutral;30.59
angry;1.89
disgust;0.03
scared;16.15
happy;7.81
sad;43.00
surprised;0.69
neutral;30.44
angry;4.13
disgust;0.04
scared;11.25
happy;7.53
sad;39.75
surprised;0.36
neutral;36.94
angry;4.08
disgust;0.00
scared;5.83
happy;0.43
sad;7.01
surprised;6.17
neutral;76.48
angry;5.24
disgust;0.35
scared;6.22
happy;1.13
sad;56.07
surprised;0.50
neutral;30.48
angry;11.90
disgust;0.34
scared;5.87
happy;33.60
sad;14.04
surprised;22.51
neutral;11.74
angry;3.12
disgust;0.11
scared;10.18
happy;5.17
sad;35.86
surprised;0.97
neutral;44.58
angry;2.40
disgust;0.15
scared;8.55
happy;4.38
sad;55.96
surprised;0.16
neutral;28.40
angry;13.29
disgust;1.33
scared;7.30
happy;11.47
sad;17.73
surprised;39.47
neutral;9.41
angry;9.52
disgust;0.85
scared;5.62
happy;20.80
sad;6.79
surprised;50.34
neutral;6.08
angry;0.73
disgust;0.03
scared;6.49
happy;2.64
sad;41.87
surprised;0.18
neutral;48.06
angry;0.75
disgust;0.04
scared;4.17
happy;5.52
sad;29.46
surprised;0.10
neutral;59.96
angry;2.42
disgust;0.29
scared;10.04
happy;8.95
sad;33.24
surprised;0.68
neutral;44.38
angry;0.64
disgust;0.02
scared;8.64
happy;4.39
sad;36.52
surprised;0.35
neutral;49.42
angry;5.45
disgust;0.02
scared;6.88
happy;28.25
sad;26.26
surprised;0.41
neutral;32.73
angry;2.69
disgust;0.35
scared;4.39
happy;4.18
sad;41.56
surprised;0.51
neutral;46.33
angry;1.07
disgust;0.13
scared;5.39
happy;3.31
sad;20.73
surprised;0.30
neutral;69.06
angry;1.63
disgust;0.01
scared;13.89
happy;10.50
sad;33.63
surprised;1.11
neutral;39.23
angry;10.76
disgust;0.16
scared;14.48
happy;30.43
sad;10.30
surprised;5.15
neutral;28.72
angry;2.10
disgust;0.01
scared;5.03
happy;7.14
sad;20.63
surprised;0.61
neutral;64.49
angry;0.65
disgust;0.01
scared;5.64
happy;2.99
sad;42.30
surprised;0.23
neutral;48.17
angry;1.03
disgust;0.01
scared;7.48
happy;4.75
sad;31.95
surprised;0.24
neutral;54.53
angry;20.21
disgust;0.06
scared;17.14
happy;20.22
sad;24.50
surprised;1.06
neutral;16.80
angry;4.39
disgust;0.02
scared;10.04
happy;4.66
sad;5.47
surprised;50.57
neutral;24.85
angry;18.17
disgust;56.73
scared;2.14
happy;10.62
sad;6.97
surprised;3.98
neutral;1.38
angry;0.59
disgust;0.02
scared;3.16
happy;8.32
sad;21.36
surprised;0.35
neutral;66.20
angry;4.22
disgust;0.09
scared;10.63
happy;2.55
sad;47.56
surprised;0.36
neutral;34.59
angry;1.78
disgust;0.11
scared;7.57
happy;1.89
sad;37.89
surprised;0.32
neutral;50.44
angry;1.42
disgust;0.08
scared;3.99
happy;4.36
sad;32.53
surprised;0.24
neutral;57.38
angry;0.67
disgust;0.02
scared;4.65
happy;1.84
sad;35.06
surprised;0.51
neutral;57.24
angry;0.96
disgust;0.08
scared;4.13
happy;2.53
sad;21.24
surprised;0.32
neutral;70.75
angry;0.90
disgust;0.09
scared;3.78
happy;2.38
sad;25.81
surprised;0.26
neutral;66.78
angry;2.15
disgust;0.03
scared;7.26
happy;3.64
sad;26.66
surprised;0.46
neutral;59.80
angry;18.61
disgust;0.27
scared;2.57
happy;1.97
sad;53.16
surprised;1.53
neutral;21.91
angry;10.44
disgust;0.20
scared;9.94
happy;8.11
sad;25.56
surprised;2.19
neutral;43.57
angry;11.35
disgust;0.73
scared;7.77
happy;3.01
sad;41.46
surprised;0.85
neutral;34.84
angry;11.22
disgust;2.37
scared;6.05
happy;21.78
sad;25.95
surprised;27.68
neutral;4.95
angry;19.04
disgust;33.29
scared;5.41
happy;22.87
sad;10.09
surprised;5.75
neutral;3.55
angry;23.44
disgust;8.73
scared;6.15
happy;10.65
sad;3.75
surprised;41.92
neutral;5.36
angry;48.99
disgust;8.88
scared;5.60
happy;12.72
sad;4.79
surprised;17.12
neutral;1.89
angry;4.21
disgust;0.64
scared;15.40
happy;3.07
sad;45.13
surprised;0.98
neutral;30.57
angry;23.14
disgust;53.62
scared;4.80
happy;7.46
sad;5.97
surprised;1.17
neutral;3.82
angry;32.39
disgust;42.71
scared;4.96
happy;5.93
sad;8.32
surprised;2.97
neutral;2.71
angry;30.41
disgust;25.92
scared;9.18
happy;13.51
sad;11.56
surprised;5.16
neutral;4.27
angry;37.70
disgust;13.50
scared;14.26
happy;8.85
sad;14.87
surprised;3.65
neutral;7.17
angry;35.09
disgust;9.28
scared;11.75
happy;12.29
sad;11.27
surprised;8.58
neutral;11.74
angry;32.15
disgust;0.04
scared;12.80
happy;34.85
sad;2.66
surprised;2.07
neutral;15.43
angry;32.22
disgust;0.05
scared;14.29
happy;33.42
sad;3.54
surprised;1.24
neutral;15.24
angry;34.69
disgust;0.03
scared;16.91
happy;28.54
sad;4.56
surprised;1.11
neutral;14.18
angry;4.05
disgust;0.67
scared;16.69
happy;13.73
sad;42.32
surprised;1.67
neutral;20.88
angry;5.36
disgust;0.29
scared;16.35
happy;24.61
sad;31.63
surprised;1.18
neutral;20.58
angry;26.28
disgust;0.13
scared;36.28
happy;16.16
sad;16.04
surprised;1.19
neutral;3.92
angry;23.36
disgust;0.09
scared;42.21
happy;12.30
sad;15.70
surprised;1.36
neutral;4.97
angry;13.36
disgust;0.15
scared;32.20
happy;31.41
sad;12.76
surprised;2.48
neutral;7.64
angry;14.29
disgust;0.22
scared;25.99
happy;38.70
sad;13.15
surprised;2.34
neutral;5.31
angry;13.33
disgust;0.17
scared;29.81
happy;35.27
sad;12.83
surprised;2.48
neutral;6.12
angry;10.38
disgust;0.07
scared;37.19
happy;28.20
sad;11.59
surprised;3.69
neutral;8.88
angry;6.62
disgust;0.16
scared;31.22
happy;44.52
sad;7.91
surprised;4.05
neutral;5.52
angry;6.94
disgust;0.21
scared;43.08
happy;30.35
sad;8.37
surprised;5.35
neutral;5.69
angry;7.13
disgust;0.16
scared;47.04
happy;26.44
sad;7.17
surprised;6.76
neutral;5.31
angry;14.29
disgust;0.20
scared;53.64
happy;12.87
sad;10.65
surprised;4.50
neutral;3.85
angry;15.65
disgust;0.05
scared;48.24
happy;19.30
sad;8.91
surprised;3.37
neutral;4.48
angry;9.82
disgust;0.26
scared;36.01
happy;36.95
sad;9.70
surprised;3.43
neutral;3.82
angry;10.93
disgust;0.15
scared;41.05
happy;30.51
sad;9.88
surprised;3.30
neutral;4.19
angry;8.20
disgust;0.18
scared;40.20
happy;36.11
sad;6.97
surprised;3.70
neutral;4.64
angry;9.99
disgust;0.35
scared;43.46
happy;30.72
sad;7.64
surprised;4.61
neutral;3.23
angry;19.71
disgust;0.27
scared;48.00
happy;15.47
sad;9.74
surprised;2.73
neutral;4.09
angry;3.42
disgust;0.81
scared;14.65
happy;5.33
sad;42.97
surprised;1.76
neutral;31.06
angry;13.21
disgust;0.30
scared;35.70
happy;32.16
sad;10.59
surprised;3.77
neutral;4.28
angry;6.79
disgust;0.13
scared;38.11
happy;41.40
sad;6.35
surprised;3.76
neutral;3.46
angry;8.26
disgust;0.15
scared;38.30
happy;39.17
sad;6.84
surprised;3.54
neutral;3.74
angry;11.05
disgust;0.40
scared;40.46
happy;32.97
sad;8.52
surprised;3.72
neutral;2.88
angry;17.12
disgust;0.06
scared;46.32
happy;17.82
sad;11.22
surprised;3.11
neutral;4.34
angry;8.77
disgust;0.31
scared;40.79
happy;33.27
sad;9.98
surprised;2.92
neutral;3.94
angry;19.21
disgust;0.21
scared;44.15
happy;17.02
sad;13.73
surprised;2.19
neutral;3.51
angry;15.49
disgust;0.12
scared;41.52
happy;23.52
sad;12.32
surprised;3.25
neutral;3.78
angry;16.20
disgust;0.18
scared;41.76
happy;19.38
sad;15.22
surprised;2.91
neutral;4.35
angry;21.16
disgust;0.25
scared;43.66
happy;14.61
sad;14.40
surprised;2.34
neutral;3.57
angry;14.39
disgust;0.47
scared;40.48
happy;26.70
sad;11.89
surprised;3.03
neutral;3.05
angry;16.06
disgust;0.20
scared;38.08
happy;25.30
sad;13.82
surprised;2.51
neutral;4.02
angry;19.93
disgust;0.08
scared;37.46
happy;21.90
sad;13.04
surprised;2.78
neutral;4.81
angry;18.01
disgust;0.43
scared;33.82
happy;25.36
sad;14.71
surprised;3.08
neutral;4.59
angry;16.71
disgust;0.58
scared;26.29
happy;41.80
sad;8.55
surprised;2.79
neutral;3.28
angry;11.21
disgust;0.12
scared;28.34
happy;46.61
sad;7.21
surprised;1.24
neutral;5.27
angry;13.16
disgust;0.07
scared;25.21
happy;46.80
sad;7.18
surprised;1.40
neutral;6.17
angry;12.41
disgust;0.04
scared;25.26
happy;46.85
sad;7.54
surprised;1.10
neutral;6.81
angry;23.56
disgust;0.08
scared;27.71
happy;29.89
sad;10.72
surprised;1.03
neutral;7.00
angry;26.17
disgust;0.02
scared;23.38
happy;19.06
sad;20.77
surprised;0.69
neutral;9.91
angry;17.67
disgust;0.07
scared;20.25
happy;29.30
sad;20.41
surprised;0.36
neutral;11.95
angry;12.62
disgust;0.12
scared;25.03
happy;33.31
sad;19.75
surprised;0.29
neutral;8.88
angry;16.67
disgust;0.06
scared;15.08
happy;30.07
sad;21.92
surprised;0.18
neutral;16.03
angry;24.46
disgust;0.02
scared;11.75
happy;27.28
sad;19.31
surprised;0.34
neutral;16.85
angry;28.72
disgust;0.02
scared;19.33
happy;20.50
sad;17.54
surprised;0.26
neutral;13.62
angry;20.51
disgust;0.01
scared;16.02
happy;27.54
sad;19.30
surprised;0.21
neutral;16.42
angry;13.21
disgust;0.00
scared;17.59
happy;32.96
sad;17.98
surprised;0.20
neutral;18.04
angry;9.98
disgust;0.00
scared;19.86
happy;37.27
sad;12.96
surprised;0.50
neutral;19.43
angry;3.68
disgust;0.30
scared;10.75
happy;28.51
sad;37.21
surprised;1.45
neutral;18.10
angry;38.32
disgust;21.12
scared;7.75
happy;11.85
sad;15.24
surprised;3.77
neutral;1.95
angry;2.70
disgust;0.04
scared;18.69
happy;12.38
sad;45.49
surprised;1.52
neutral;19.17
angry;3.81
disgust;0.23
scared;9.70
happy;13.73
sad;54.02
surprised;1.15
neutral;17.37
angry;4.41
disgust;0.02
scared;4.84
happy;4.46
sad;9.28
surprised;6.09
neutral;70.90
angry;7.41
disgust;1.23
scared;17.72
happy;22.91
sad;29.54
surprised;1.35
neutral;19.83
angry;5.18
disgust;0.34
scared;13.85
happy;9.95
sad;49.66
surprised;3.32
neutral;17.69
angry;2.19
disgust;0.01
scared;7.35
happy;1.78
sad;11.83
surprised;7.17
neutral;69.67
angry;1.78
disgust;0.01
scared;6.60
happy;5.12
sad;6.61
surprised;8.58
neutral;71.31
angry;1.94
disgust;0.01
scared;6.38
happy;6.34
