angry;disgust;scared;happy;sad;surprised;neutral
2.31;0.03;4.79;0.64;6.77;0.64;84.82
2.14;0.05;6.42;0.57;7.17;0.86;82.78
2.04;0.03;5.04;0.43;6.01;0.52;85.93
2.14;0.03;4.22;0.46;7.0;0.44;85.71
2.64;0.03;7.15;0.41;8.9;0.67;80.18
1.99;0.02;5.68;0.45;6.8;0.49;84.57
1.77;0.03;7.15;0.39;7.52;0.81;82.34
2.67;0.03;7.75;0.7;10.24;0.93;77.68
1.87;0.07;5.79;0.4;7.21;0.49;84.17
2.54;0.08;7.81;0.61;9.11;0.74;79.11
3.24;0.04;7.88;0.23;9.06;1.01;78.53
2.29;0.04;8.26;0.48;9.63;0.78;78.52
2.13;0.08;8.73;0.47;8.11;0.9;79.58
1.41;0.03;4.63;0.63;4.94;0.76;87.59
2.81;0.04;8.07;0.32;7.98;0.95;79.82
2.07;0.03;6.69;0.42;8.15;0.83;81.81
3.0;0.09;11.04;0.44;10.6;1.09;73.75
3.3;0.13;11.11;0.56;10.31;1.3;73.29
1.76;0.03;5.89;0.3;6.94;0.84;84.24
2.16;0.04;6.36;0.34;8.43;0.73;81.94
2.16;0.02;8.07;0.64;7.87;1.07;80.16
2.85;0.04;11.0;0.43;12.91;0.69;72.08
2.65;0.09;8.94;0.57;10.33;1.03;76.4
3.71;0.08;12.67;0.4;11.46;1.24;70.44
3.26;0.15;10.67;0.39;12.11;0.63;72.8
3.26;0.09;11.14;0.39;10.47;0.63;74.03
4.52;0.05;13.59;0.35;12.21;1.28;67.99
3.34;0.12;12.29;0.4;11.93;0.79;71.12
2.54;0.03;7.94;0.34;8.1;0.98;80.07
2.15;0.05;8.4;0.33;9.19;0.5;79.38
2.13;0.07;8.94;0.38;7.28;0.7;80.49
2.24;0.05;7.77;0.35;7.49;0.5;81.6
2.5;0.03;7.13;0.43;7.94;0.39;81.57
1.92;0.04;6.64;0.36;6.74;0.52;83.78
2.35;0.03;5.38;0.29;7.94;0.52;83.49
2.86;0.07;11.91;0.46;9.57;1.09;74.04
2.72;0.09;10.84;0.49;7.52;1.05;77.29
2.94;0.09;11.67;0.37;10.74;0.54;73.64
2.86;0.09;8.94;0.37;7.58;0.47;79.7
2.38;0.06;7.53;0.44;7.35;0.43;81.81
1.85;0.03;8.2;0.29;8.29;0.4;80.94
2.75;0.12;7.7;0.35;10.25;0.37;78.46
1.9;0.03;4.13;0.31;5.43;0.38;87.82
2.38;0.05;8.38;0.36;8.58;0.35;79.9
2.21;0.06;9.4;0.39;7.04;0.57;80.32
2.04;0.05;7.97;0.36;9.62;0.44;79.51
3.21;0.07;11.69;0.39;9.26;0.61;74.77
3.5;0.16;8.94;0.38;10.39;0.39;76.25
3.04;0.07;9.42;0.31;9.52;0.45;77.19
1.94;0.06;4.03;0.4;6.63;0.43;86.51
3.66;0.16;8.89;0.47;9.79;0.46;76.58
2.63;0.05;6.88;0.52;5.87;0.62;83.43
3.3;0.07;10.49;0.5;8.71;0.79;76.13
3.51;0.09;10.92;0.39;9.12;0.99;74.99
4.43;0.22;13.13;0.34;10.39;1.29;70.2
3.29;0.19;13.26;0.37;11.76;1.08;70.04
2.83;0.09;11.57;0.4;11.93;0.65;72.52
3.54;0.09;11.36;0.36;10.28;0.84;73.52
3.67;0.18;13.1;0.31;12.64;0.67;69.44
5.09;0.21;14.93;0.36;10.54;1.3;67.58
3.77;0.15;11.91;0.46;9.56;1.3;72.85
4.68;0.29;17.72;0.5;11.8;1.7;63.31
3.46;0.11;16.64;0.46;12.47;1.39;65.47
4.0;0.17;14.16;0.4;11.82;1.29;68.17
3.21;0.11;12.84;0.48;13.13;0.62;69.62
4.38;0.09;20.61;0.33;11.7;1.11;61.78
5.04;0.14;13.72;0.33;13.88;1.28;65.61
5.29;0.18;19.03;0.31;15.89;2.19;57.11
4.2;0.22;13.51;0.35;12.48;1.55;67.69
3.55;0.16;14.66;0.52;10.76;1.53;68.82
3.55;0.23;14.22;0.39;12.65;0.88;68.07
3.46;0.12;12.0;0.28;8.68;1.28;74.17
2.67;0.13;9.93;0.38;11.01;0.95;74.94
3.91;0.16;15.65;0.34;12.79;1.21;65.95
3.67;0.13;18.13;0.27;13.82;1.24;62.73
3.55;0.12;14.9;0.38;13.25;1.03;66.76
4.58;0.32;21.46;0.3;13.38;1.54;58.42
4.86;0.14;16.67;0.35;13.86;1.21;62.92
4.22;0.16;11.93;0.39;12.44;0.75;70.11
5.61;0.39;16.48;0.42;10.24;1.36;65.51
4.23;0.22;10.22;0.43;10.45;0.96;73.49
4.7;0.14;13.88;0.4;9.9;0.67;70.3
3.54;0.19;9.09;0.25;11.11;0.63;75.19
4.21;0.13;10.14;0.46;13.0;0.56;71.51
2.72;0.16;13.59;0.33;11.95;0.66;70.59
4.29;0.22;9.91;0.44;10.23;0.82;74.09
4.3;0.14;11.42;0.42;10.16;1.07;72.48
6.12;0.36;19.16;0.35;16.78;0.92;56.31
5.12;0.2;15.44;0.4;13.3;1.01;64.52
5.51;0.22;15.7;0.4;13.28;0.75;64.13
3.88;0.19;12.4;0.34;12.39;0.78;70.03
5.06;0.2;14.3;0.35;14.07;0.75;65.28
3.23;0.12;10.65;0.37;10.23;0.99;74.41
5.45;0.2;14.66;0.45;13.71;1.04;64.48
4.14;0.14;14.78;0.41;13.4;1.02;66.11
3.57;0.11;11.92;0.39;9.33;0.87;73.8
2.87;0.13;8.41;0.57;9.54;0.59;77.88
2.83;0.08;6.38;0.51;8.58;0.65;80.96
3.08;0.09;10.82;0.32;10.59;0.87;74.22
3.67;0.1;9.89;0.42;10.68;1.3;73.93
4.6;0.19;15.08;0.41;13.27;1.25;65.19
4.68;0.2;19.39;0.38;15.55;0.96;58.84
4.21;0.25;13.3;0.38;11.96;0.91;68.98
5.48;0.39;13.45;0.29;11.67;1.12;67.6
5.5;0.34;19.65;0.34;16.97;1.56;55.64
5.62;0.15;12.99;0.38;10.55;1.58;68.73
4.37;0.14;13.86;0.69;15.74;0.96;64.25
3.87;0.04;9.68;0.23;5.9;1.26;79.02
5.44;0.17;15.2;0.38;14.68;1.91;62.22
6.56;0.22;17.55;0.24;14.54;1.14;59.75
5.8;0.38;17.73;0.4;17.51;1.43;56.75
6.73;0.38;22.81;0.35;16.69;1.8;51.24
7.37;0.34;18.48;0.32;12.45;1.64;59.4
5.32;0.23;14.71;0.42;11.57;1.03;66.73
4.82;0.31;14.65;0.3;14.01;1.14;64.76
3.32;0.06;5.92;0.26;8.12;0.82;81.5
6.93;0.31;17.42;0.32;14.13;1.17;59.72
4.15;0.08;10.34;0.4;9.69;1.3;74.04
5.49;0.25;16.16;0.6;14.81;1.53;61.16
4.74;0.2;11.94;0.35;13.71;0.79;68.27
3.79;0.08;13.97;0.25;11.65;0.98;69.27
5.05;0.08;13.15;0.22;9.91;1.12;70.46
4.22;0.11;11.01;0.29;9.93;1.0;73.43
4.72;0.14;14.2;0.29;11.91;1.26;67.49
4.36;0.14;15.09;0.45;11.32;2.1;66.53
4.44;0.16;12.44;0.51;11.31;1.3;69.83
3.88;0.13;10.2;0.59;8.94;0.92;75.34
2.77;0.14;10.26;0.48;10.47;0.75;75.14
1.16;0.02;2.85;0.24;4.79;0.43;90.51
2.58;0.08;7.7;0.43;7.69;0.62;80.9
3.39;0.12;10.46;0.27;9.4;1.01;75.36
3.84;0.14;14.53;0.35;10.46;0.93;69.74
3.73;0.09;7.93;0.34;7.55;0.83;79.54
3.96;0.12;10.37;0.31;10.19;0.92;74.13
2.69;0.16;6.46;0.43;8.42;0.44;81.4
3.23;0.18;8.74;0.48;9.52;0.64;77.21
4.07;0.05;9.65;0.29;8.62;1.15;76.16
3.89;0.15;14.27;0.3;12.63;0.58;68.18
2.05;0.06;6.1;0.16;7.85;0.36;83.42
1.71;0.04;4.57;0.14;5.59;0.3;87.65
2.81;0.06;7.27;0.17;8.02;0.39;81.27
3.13;0.09;10.88;0.22;8.71;0.83;76.13
2.7;0.07;7.11;0.35;8.66;0.59;80.52
2.88;0.18;8.74;0.38;9.88;0.6;77.34
3.08;0.07;8.72;0.25;7.81;0.69;79.38
3.43;0.22;12.76;0.24;10.99;1.02;71.33
4.52;0.16;16.64;0.4;12.48;1.68;64.11
4.06;0.13;11.8;0.27;10.97;0.82;71.95
5.12;0.19;12.28;0.29;7.88;1.13;73.12
4.12;0.14;13.08;0.33;8.16;1.31;72.85
1.75;0.07;6.7;0.5;7.94;0.52;82.52
2.12;0.11;8.67;0.43;10.51;0.5;77.66
3.17;0.07;10.85;0.27;9.36;1.2;75.1
2.42;0.08;8.08;0.51;7.52;0.62;80.77
3.69;0.12;12.37;0.35;10.47;0.98;72.03
3.28;0.08;7.23;0.27;6.43;0.85;81.86
2.49;0.1;6.46;0.27;10.04;0.51;80.13
3.09;0.07;7.32;0.23;9.35;0.59;79.35
2.99;0.14;10.83;0.27;11.96;0.86;72.95
4.45;0.12;13.77;0.38;10.75;1.27;69.27
1.82;0.03;5.08;0.25;6.04;0.5;86.28
2.02;0.08;5.48;0.42;7.3;0.47;84.23
4.79;0.02;13.4;0.33;6.79;2.07;72.6
4.67;0.18;13.34;0.45;10.98;1.57;68.81
2.88;0.06;7.41;0.36;7.48;0.87;80.94
3.7;0.09;11.71;0.32;10.91;0.85;72.42
3.7;0.07;11.02;0.33;9.71;1.1;74.06
3.63;0.08;10.97;0.32;8.68;1.22;75.1
1.26;0.05;4.67;0.34;5.3;0.37;88.01
2.61;0.13;7.58;0.45;10.1;0.52;78.62
1.83;0.07;6.48;0.41;7.58;0.63;82.99
4.12;0.09;12.3;0.41;9.46;1.04;72.57
2.96;0.13;9.32;0.36;7.78;0.86;78.57
2.96;0.02;9.86;0.39;9.18;0.68;76.91
2.15;0.03;6.86;0.58;8.56;0.75;81.07
3.7;0.02;5.89;0.55;7.41;0.6;81.83
4.26;0.15;9.68;0.38;11.52;0.54;73.47
3.26;0.15;8.05;0.46;9.97;0.73;77.37
3.6;0.25;8.62;0.44;11.25;0.64;75.21
5.01;0.15;12.52;0.35;14.15;0.83;66.99
1.71;0.02;4.03;0.35;6.06;0.44;87.38
3.36;0.09;11.08;0.39;11.89;0.54;72.63
4.31;0.15;9.96;0.5;10.0;1.07;74.01
5.34;0.22;15.37;0.55;14.05;1.23;63.25
2.74;0.13;8.11;0.38;11.41;0.67;76.58
3.54;0.15;9.98;0.5;12.57;0.91;72.35
4.19;0.22;12.99;0.57;12.45;0.58;68.99
2.72;0.05;11.06;0.61;7.98;0.62;76.95
3.67;0.09;18.51;0.59;12.89;1.09;63.17
3.45;0.05;9.76;0.45;9.71;0.5;76.07
3.89;0.08;12.27;0.31;8.84;0.59;74.04
2.37;0.12;6.91;0.42;7.28;0.36;82.55
2.44;0.11;8.88;0.41;7.94;0.61;79.62
2.41;0.06;8.1;0.28;6.49;0.6;82.06
2.86;0.2;10.54;0.42;9.56;0.64;75.78
5.3;0.06;18.71;0.48;12.18;1.12;62.15
2.59;0.02;7.88;0.35;5.59;0.71;82.86
4.8;0.04;14.6;0.54;8.2;1.49;70.32
3.44;0.05;10.75;0.63;9.01;1.32;74.81
1.32;0.05;4.94;0.34;3.93;0.53;88.9
4.84;0.05;16.26;0.39;12.56;0.85;65.04
2.09;0.02;6.18;0.22;6.32;0.75;84.42
3.44;0.1;10.6;0.61;11.94;0.82;72.49
2.76;0.51;6.15;1.54;12.54;0.12;76.37
1.84;0.65;6.38;1.36;13.92;0.11;75.73
4.53;0.4;7.39;1.0;22.84;0.12;63.72
4.33;0.23;12.73;0.88;24.01;0.21;57.61
4.12;0.19;11.45;0.78;16.23;0.25;66.98
3.73;0.06;8.28;0.58;16.03;0.46;70.86
3.04;0.19;10.56;0.56;11.85;0.35;73.44
4.36;0.03;10.4;0.59;11.92;1.04;71.65
4.67;0.04;11.98;0.68;10.72;1.04;70.87
4.21;0.09;8.2;0.54;10.17;0.47;76.32
3.24;0.06;6.74;0.65;9.14;0.45;79.73
3.3;0.07;10.79;0.39;10.65;0.32;74.48
2.55;0.03;6.8;0.54;6.86;0.73;82.49
6.5;0.05;10.72;0.53;9.39;1.62;71.21
3.86;0.05;6.31;0.69;8.13;0.85;80.13
3.73;0.07;8.72;0.52;8.38;0.61;77.98
3.67;0.05;9.94;0.41;8.91;0.99;76.02
3.36;0.03;7.12;0.46;7.93;0.95;80.16
2.75;0.03;7.41;0.37;6.3;0.91;82.23
3.73;0.04;8.23;0.39;8.26;0.77;78.58
3.83;0.07;8.88;0.37;9.77;0.52;76.56
2.1;0.04;8.63;0.38;6.75;0.68;81.43
1.98;0.03;5.29;0.38;4.53;0.54;87.25
3.05;0.07;10.32;0.36;8.27;0.5;77.44
3.27;0.03;7.96;0.44;7.7;0.59;80.0
3.31;0.12;7.81;0.44;9.95;0.45;77.92
3.26;0.07;10.03;0.3;9.55;0.63;76.15
3.18;0.05;7.13;0.36;7.53;0.61;81.14
1.39;0.01;3.46;0.23;3.74;0.37;90.8
1.97;0.1;6.85;0.4;8.19;0.41;82.08
2.61;0.1;6.35;0.34;7.2;0.45;82.97
2.89;0.07;6.1;0.45;7.31;0.48;82.7
3.92;0.16;12.26;0.41;11.38;0.64;71.22
3.21;0.09;10.84;0.34;9.06;0.63;75.82
2.71;0.06;4.95;0.34;4.97;0.39;86.58
3.44;0.12;10.33;0.33;8.43;0.8;76.56
3.04;0.07;7.99;0.34;5.45;0.54;82.57
2.93;0.08;8.5;0.26;6.03;0.56;81.64
2.0;0.05;4.22;0.31;4.89;0.29;88.25
4.35;0.09;11.41;0.24;7.6;0.8;75.51
2.98;0.06;6.81;0.19;5.9;0.64;83.43
3.55;0.16;9.51;0.37;8.29;0.77;77.35
3.13;0.12;9.57;0.35;9.94;0.76;76.14
2.19;0.06;6.88;0.51;7.06;0.39;82.9
2.77;0.06;8.42;0.42;8.12;0.77;79.44
2.23;0.03;5.8;0.47;6.86;0.7;83.9
3.19;0.04;11.19;0.4;9.36;1.01;74.8
3.85;0.16;17.19;0.59;11.18;1.54;65.48
1.85;0.04;6.71;0.28;7.66;0.58;82.87
2.0;0.06;6.3;0.46;7.12;0.62;83.43
2.78;0.06;9.52;0.38;10.36;0.84;76.05
2.69;0.07;11.85;0.49;11.54;0.57;72.77
4.32;0.18;12.6;0.57;12.38;1.36;68.59
2.96;0.1;10.11;0.51;11.73;0.68;73.91
2.88;0.11;10.18;0.53;7.72;0.97;77.61
3.5;0.1;10.57;0.46;7.6;1.31;76.47
2.58;0.02;7.05;0.55;8.28;1.37;80.15
2.25;0.01;5.01;0.52;6.31;1.41;84.48
3.46;0.05;8.52;0.37;10.23;1.24;76.13
3.46;0.06;13.43;0.44;12.15;1.42;69.05
2.8;0.11;10.14;0.51;9.11;1.16;76.17
2.26;0.04;8.19;0.27;8.6;0.46;80.19
1.73;0.02;4.36;0.41;5.96;1.17;86.35
2.35;0.02;6.84;0.46;7.21;1.21;81.91
3.27;0.15;8.38;0.42;10.37;0.79;76.63
2.12;0.03;5.08;0.38;7.33;0.69;84.37
4.25;0.19;12.1;0.41;13.72;0.92;68.41
3.43;0.05;8.54;0.34;8.32;0.8;78.51
3.02;0.17;9.77;0.68;10.56;0.82;74.98
2.77;0.1;9.07;0.44;10.87;0.95;75.8
2.21;0.04;6.16;0.32;6.9;0.43;83.95
3.86;0.22;14.86;0.53;13.69;1.16;65.68
2.2;0.06;7.22;0.51;8.26;0.86;80.89
4.09;0.08;12.39;0.34;17.28;1.05;64.77
3.1;0.02;9.4;0.52;7.45;1.62;77.88
2.93;0.04;12.78;0.39;12.88;1.07;69.91
2.72;0.03;11.08;0.3;11.0;1.78;73.08
2.56;0.07;11.0;0.33;12.13;0.75;73.16
2.62;0.14;9.13;0.63;8.43;0.84;78.21
2.5;0.04;8.45;0.24;8.82;0.88;79.07
3.72;0.12;9.91;0.3;11.54;0.73;73.68
3.16;0.06;12.01;0.53;8.59;1.38;74.28
2.1;0.02;6.6;0.26;4.81;1.24;84.97
2.62;0.02;7.31;0.45;6.59;1.78;81.23
3.05;0.02;10.22;0.47;8.14;2.49;75.61
2.27;0.09;7.76;0.41;8.85;0.77;79.85
2.34;0.04;7.47;0.28;8.96;0.45;80.47
1.6;0.03;5.22;0.27;7.58;0.37;84.93
2.28;0.04;6.6;0.26;8.02;0.48;82.31
2.72;0.1;8.22;0.33;7.75;1.11;79.77
1.99;0.03;7.21;0.28;5.6;1.2;83.69
2.97;0.07;7.56;0.31;7.71;0.89;80.48
3.74;0.12;10.69;0.46;8.61;1.36;75.01
2.29;0.05;7.32;0.5;8.06;1.33;80.45
2.83;0.05;8.47;0.38;10.59;0.56;77.11
1.84;0.04;5.6;0.43;6.8;0.67;84.63
3.72;0.05;8.81;0.53;10.24;0.7;75.95
1.97;0.07;5.72;0.35;6.07;0.86;84.97
3.8;0.03;8.7;0.52;6.06;2.26;78.63
4.09;0.19;13.11;0.4;10.88;1.54;69.81
5.72;0.15;13.8;0.39;12.75;2.13;65.05
4.5;0.07;8.56;0.47;9.36;1.26;75.78
1.48;0.11;5.33;0.65;6.99;0.74;84.7
2.91;0.03;7.06;0.34;6.13;0.35;83.19
2.56;0.07;9.72;0.33;9.89;0.32;77.1
2.77;0.06;5.94;0.47;5.46;0.34;84.95
1.7;0.05;6.89;0.53;6.04;0.34;84.45
3.59;0.08;9.28;0.53;6.91;0.44;79.18
3.39;0.09;13.59;0.63;10.78;0.52;71.0
2.03;0.05;5.53;0.6;5.74;0.36;85.69
3.09;0.05;7.44;0.38;7.35;0.49;81.2
3.75;0.06;14.8;0.4;9.6;0.7;70.67
2.06;0.04;6.73;0.57;6.45;0.54;83.62
2.47;0.1;5.73;0.61;7.7;0.52;82.87
2.21;0.07;5.18;0.38;5.87;0.53;85.76
1.31;0.05;4.65;0.32;5.06;0.33;88.28
1.77;0.01;5.13;0.27;5.74;0.81;86.27
2.84;0.05;8.92;0.3;8.63;0.51;78.76
2.44;0.03;7.78;0.42;6.58;0.44;82.3
2.26;0.07;9.16;0.33;10.73;0.43;77.03
2.59;0.05;8.34;0.31;7.9;0.46;80.35
2.31;0.04;10.03;0.42;9.2;0.68;77.32
1.88;0.05;8.24;0.32;9.04;0.46;80.01
2.21;0.04;10.37;0.42;9.87;0.65;76.44
1.5;0.02;4.59;0.26;5.08;0.26;88.29
1.72;0.04;7.57;0.38;7.75;0.37;82.19
1.36;0.03;7.02;0.39;6.54;0.23;84.43
1.7;0.06;7.49;0.32;7.53;0.44;82.46
1.59;0.08;5.57;0.5;6.64;0.28;85.34
1.83;0.03;7.59;0.28;7.81;0.36;82.09
1.52;0.05;6.32;0.33;6.67;0.26;84.85
2.06;0.04;7.1;0.26;5.67;0.4;84.48
1.89;0.07;9.06;0.37;9.45;0.44;78.72
1.61;0.05;7.3;0.35;10.37;0.34;79.97
1.73;0.07;8.66;0.39;10.39;0.33;78.43
1.37;0.04;6.17;0.31;8.88;0.3;82.92
1.49;0.04;8.05;0.4;8.49;0.44;81.09
1.28;0.02;4.11;0.24;3.88;0.54;89.92
1.66;0.09;6.85;0.38;6.66;0.59;83.78
1.92;0.04;6.14;0.35;7.31;0.4;83.84
1.54;0.04;7.83;0.27;10.69;0.3;79.33
1.49;0.04;7.86;0.25;10.9;0.3;79.16
1.49;0.03;6.8;0.17;9.68;0.25;81.57
1.77;0.02;8.69;0.21;7.3;0.47;81.54
2.03;0.03;9.46;0.2;9.96;0.48;77.83
1.95;0.07;8.51;0.22;8.97;0.62;79.65
1.83;0.02;7.49;0.2;7.39;0.42;82.65
2.03;0.05;8.73;0.19;11.81;0.34;76.86
1.38;0.03;7.78;0.2;10.71;0.21;79.69
1.54;0.05;7.76;0.33;8.28;0.55;81.5
2.14;0.06;10.3;0.32;8.18;0.91;78.09
2.59;0.03;11.12;0.23;10.97;0.79;74.27
1.84;0.05;8.99;0.25;9.5;0.53;78.83
2.7;0.03;9.31;0.28;8.48;0.46;78.74
2.43;0.05;12.38;0.28;10.45;0.72;73.7
1.78;0.06;10.38;0.19;8.89;0.68;78.01
1.48;0.07;8.41;0.26;7.48;0.46;81.85
2.05;0.05;9.55;0.21;8.28;0.58;79.28
1.5;0.02;7.79;0.25;6.65;0.81;82.98
1.58;0.04;7.31;0.24;6.43;0.64;83.77
2.26;0.04;9.59;0.28;6.43;0.85;80.55
2.11;0.06;10.36;0.36;8.4;0.77;77.95
1.89;0.05;8.81;0.38;7.11;0.84;80.91
1.91;0.06;11.19;0.45;9.73;0.62;76.04
1.28;0.05;6.13;0.5;6.41;0.54;85.09
1.75;0.07;10.03;0.54;7.91;0.95;78.76
1.81;0.06;9.98;0.43;8.39;0.68;78.64
2.07;0.06;9.86;0.33;8.57;0.8;78.31
1.35;0.05;7.74;0.47;8.02;0.48;81.88
1.64;0.07;5.88;0.48;6.94;0.46;84.54
1.74;0.08;7.64;0.39;9.67;0.44;80.04
2.56;0.1;11.34;0.38;11.03;0.59;74.0
1.99;0.09;10.79;0.36;10.97;0.64;75.16
2.0;0.08;8.53;0.49;8.78;0.79;79.33
2.74;0.08;9.11;0.48;8.27;0.64;78.69
1.87;0.09;6.02;0.45;7.21;0.51;83.85
1.74;0.05;7.89;0.29;7.05;0.69;82.29
1.6;0.07;6.22;0.46;8.06;0.38;83.22
1.86;0.08;7.58;0.38;8.23;0.56;81.3
3.37;0.14;11.29;0.49;10.88;0.68;73.15
4.33;0.35;10.09;0.97;14.33;0.22;69.7
2.38;0.37;6.18;0.75;16.45;0.14;73.72
1.95;0.48;6.69;0.77;16.97;0.12;73.01
3.85;0.14;8.57;0.52;21.46;0.14;65.32
4.22;0.16;14.76;0.49;18.73;0.28;61.36
2.88;0.18;10.5;0.64;13.1;0.21;72.48
4.85;0.17;18.23;0.59;16.97;0.54;58.64
1.84;0.1;7.39;0.38;10.15;0.18;79.96
2.8;0.09;13.93;0.4;10.11;0.99;71.68
1.88;0.09;8.23;0.44;8.91;0.65;79.8
2.26;0.1;9.21;0.47;8.4;0.52;79.04
4.31;0.15;16.29;0.57;11.39;0.96;66.33
3.43;0.13;10.5;0.31;8.91;0.52;76.21
2.27;0.12;9.33;0.56;9.45;0.58;77.69
3.28;0.1;10.81;0.4;10.45;0.77;74.19
3.24;0.14;16.15;0.55;10.9;1.0;68.03
3.26;0.12;12.53;0.4;10.77;0.9;72.02
2.8;0.17;14.84;0.47;10.36;1.32;70.03
2.71;0.11;12.08;0.33;13.29;0.66;70.83
3.18;0.18;10.24;0.43;11.1;0.6;74.27
3.49;0.09;14.67;0.5;9.83;0.7;70.72
4.12;0.12;11.96;0.33;12.38;0.74;70.35
2.77;0.15;11.26;0.3;10.1;0.7;74.74
3.93;0.11;14.98;0.55;10.2;0.77;69.46
2.96;0.17;9.86;0.52;9.7;0.94;75.85
2.95;0.09;12.44;0.53;10.43;0.71;72.85
3.22;0.14;12.51;0.52;10.6;0.7;72.3
3.38;0.13;15.04;0.44;11.74;0.88;68.4
2.57;0.05;8.31;0.35;6.87;0.59;81.27
2.55;0.06;10.02;0.33;9.46;0.67;76.91
3.27;0.09;12.38;0.33;10.86;0.57;72.5
2.22;0.09;9.85;0.4;8.7;0.61;78.12
2.54;0.07;11.28;0.35;10.66;0.63;74.47
2.22;0.09;9.01;0.43;9.52;0.48;78.24
3.61;0.08;11.12;0.49;7.24;1.05;76.42
2.82;0.09;12.11;0.32;10.4;0.69;73.57
3.1;0.1;11.01;0.31;9.51;0.72;75.25
2.59;0.08;9.55;0.37;7.91;1.22;78.29
2.05;0.05;5.32;0.29;5.86;0.55;85.87
2.06;0.07;7.26;0.48;6.98;0.49;82.65
1.56;0.05;6.09;0.32;8.63;0.41;82.94
1.45;0.04;5.84;0.26;7.75;0.37;84.28
1.94;0.05;7.01;0.28;5.52;0.57;84.64
2.19;0.06;8.49;0.39;8.5;0.97;79.41
1.67;0.01;4.0;0.38;5.28;0.98;87.68
2.18;0.02;9.28;0.32;6.47;0.54;81.19
1.55;0.05;8.87;0.29;9.97;0.49;78.79
2.35;0.03;7.7;0.42;6.6;0.62;82.28
1.46;0.01;3.07;0.23;4.19;0.48;90.56
2.04;0.02;5.58;0.47;6.15;0.8;84.93
1.4;0.01;3.72;0.22;4.22;0.53;89.91
2.43;0.03;6.57;0.39;7.61;0.81;82.15
2.12;0.05;7.09;0.34;6.51;0.86;83.02
1.42;0.03;3.95;0.33;3.69;0.41;90.17
1.68;0.04;5.01;0.39;5.39;0.53;86.96
1.21;0.03;4.68;0.32;4.62;0.58;88.57
2.16;0.06;8.46;0.34;7.43;0.86;80.69
1.65;0.06;10.14;0.3;7.62;1.18;79.04
1.65;0.04;6.03;0.43;6.09;0.66;85.11
1.19;0.05;6.69;0.36;7.28;0.58;83.86
2.15;0.02;3.92;0.15;4.56;0.32;88.87
1.8;0.04;7.01;0.23;6.48;0.64;83.8
2.34;0.03;7.97;0.34;6.81;0.63;81.88
2.29;0.06;8.72;0.31;9.08;0.8;78.74
2.82;0.02;8.63;0.36;9.5;1.43;77.25
2.6;0.03;8.64;0.37;8.44;1.61;78.32
1.71;0.03;5.58;0.33;5.62;0.34;86.39
2.32;0.02;6.2;0.27;7.91;0.7;82.58
1.8;0.02;5.71;0.2;6.85;0.56;84.85
2.0;0.05;7.89;0.3;5.27;0.4;84.09
1.75;0.01;4.49;0.23;5.31;0.77;87.44
1.78;0.04;9.78;0.37;8.84;0.4;78.78
2.04;0.07;9.26;0.47;8.44;0.37;79.34
1.76;0.06;5.92;0.27;7.62;0.47;83.9
1.51;0.04;5.91;0.3;5.49;0.35;86.4
2.51;0.06;9.84;0.29;10.01;0.55;76.74
1.82;0.03;6.48;0.33;6.57;0.53;84.25
1.86;0.03;5.33;0.3;6.08;0.44;85.96
1.75;0.06;5.67;0.77;8.22;0.41;83.12
2.03;0.04;5.37;0.5;6.45;0.6;85.0
1.58;0.01;3.77;0.34;4.71;0.51;89.07
1.13;0.01;3.16;0.3;4.38;0.34;90.68
1.31;0.02;3.97;0.33;3.96;0.41;90.0
1.21;0.01;2.71;0.34;3.25;0.63;91.85
1.59;0.04;4.83;0.45;4.04;0.47;88.59
1.55;0.05;8.55;0.33;7.05;0.41;82.06
2.38;0.1;9.36;0.42;8.34;0.7;78.69
1.44;0.02;3.84;0.27;3.92;0.49;90.02
1.91;0.02;5.61;0.65;4.73;1.32;85.77
3.04;0.01;7.36;0.26;5.45;1.51;82.38
2.83;0.01;5.66;0.24;3.28;1.47;86.52
1.3;0.01;3.72;0.29;4.07;0.87;89.74
2.05;0.01;5.88;0.57;5.68;1.36;84.45
2.15;0.06;6.16;0.39;7.33;0.67;83.25
1.85;0.05;5.97;0.25;6.15;0.71;85.03
1.52;0.03;3.86;0.32;5.02;0.46;88.78
2.76;0.11;7.61;0.38;8.27;0.54;80.33
2.28;0.01;5.48;0.3;5.52;0.97;85.44
3.53;0.02;9.02;0.38;7.08;1.3;78.68
1.52;0.0;4.72;0.27;4.11;1.12;88.26
0.72;0.01;2.26;0.21;2.08;0.43;94.3
2.41;0.06;7.32;0.54;7.51;0.6;81.57
2.1;0.02;7.7;0.24;6.26;0.72;82.97
0.91;0.01;2.18;0.13;3.41;0.32;93.04
0.96;0.01;2.64;0.13;3.04;0.45;92.77
1.42;0.01;4.28;0.29;4.89;0.81;88.3
1.27;0.01;4.71;0.2;5.56;0.74;87.5
1.52;0.04;7.11;0.23;9.2;0.43;81.47
1.32;0.02;4.33;0.26;4.88;0.49;88.7
1.68;0.06;4.87;0.39;6.32;0.51;86.17
1.06;0.0;3.64;0.32;3.6;0.68;90.69
1.03;0.01;1.93;0.21;3.32;0.37;93.13
1.78;0.01;5.25;0.29;5.7;1.31;85.67
1.03;0.02;2.13;0.22;4.36;0.28;91.96
1.39;0.01;4.53;0.59;3.96;2.01;87.51
1.39;0.01;2.72;0.2;4.7;0.42;90.55
