Emotions;Percent
happy;0.38
sad;8.27
surprised;0.54
neutral;80.33
angry;2.28
disgust;0.01
scared;5.48
happy;0.30
sad;5.52
surprised;0.97
neutral;85.44
angry;3.53
disgust;0.02
scared;9.02
happy;0.38
sad;7.08
surprised;1.30
neutral;78.68
angry;1.52
disgust;0.00
scared;4.72
happy;0.27
sad;4.11
surprised;1.12
neutral;88.26
angry;0.72
disgust;0.01
scared;2.26
happy;0.21
sad;2.08
surprised;0.43
neutral;94.30
angry;2.41
disgust;0.06
scared;7.32
happy;0.54
sad;7.51
surprised;0.60
neutral;81.57
angry;2.10
disgust;0.02
scared;7.70
happy;0.24
sad;6.26
surprised;0.72
neutral;82.97
angry;0.91
disgust;0.01
scared;2.18
happy;0.13
sad;3.41
surprised;0.32
neutral;93.04
angry;0.96
disgust;0.01
scared;2.64
happy;0.13
sad;3.04
surprised;0.45
neutral;92.77
angry;1.42
disgust;0.01
scared;4.28
happy;0.29
sad;4.89
surprised;0.81
neutral;88.30
angry;1.27
disgust;0.01
scared;4.71
happy;0.20
sad;5.56
surprised;0.74
neutral;87.50
angry;1.52
disgust;0.04
scared;7.11
happy;0.23
sad;9.20
surprised;0.43
neutral;81.47
angry;1.32
disgust;0.02
scared;4.33
happy;0.26
sad;4.88
surprised;0.49
neutral;88.70
angry;1.68
disgust;0.06
scared;4.87
happy;0.39
sad;6.32
surprised;0.51
neutral;86.17
angry;1.06
disgust;0.00
scared;3.64
happy;0.32
sad;3.60
surprised;0.68
neutral;90.69
angry;1.03
disgust;0.01
scared;1.93
happy;0.21
sad;3.32
surprised;0.37
neutral;93.13
angry;1.78
disgust;0.01
scared;5.25
happy;0.29
sad;5.70
surprised;1.31
neutral;85.67
angry;1.03
disgust;0.02
scared;2.13
happy;0.22
sad;4.36
surprised;0.28
neutral;91.96
angry;1.39
disgust;0.01
scared;4.53
happy;0.59
sad;3.96
surprised;2.01
neutral;87.51
angry;1.39
disgust;0.01
scared;2.72
happy;0.20
sad;4.70
surprised;0.42
neutral;90.55
angry;1.26
disgust;0.01
scared;3.32
happy;0.24
sad;3.43
surprised;0.86
neutral;90.87
angry;1.24
disgust;0.02
scared;2.71
happy;0.14
sad;5.37
surprised;0.23
neutral;90.29
angry;0.78
disgust;0.01
scared;2.06
happy;0.24
sad;3.18
surprised;0.42
neutral;93.31
angry;0.75
disgust;0.01
scared;1.87
happy;0.23
sad;2.98
surprised;0.42
neutral;93.75
angry;0.82
disgust;0.00
scared;2.00
happy;0.19
sad;2.69
surprised;0.37
neutral;93.92
angry;0.86
disgust;0.01
scared;2.25
happy;0.23
sad;2.64
surprised;0.49
neutral;93.51
angry;2.44
disgust;0.01
scared;5.38
happy;0.46
sad;6.59
surprised;0.99
neutral;84.14
angry;1.82
disgust;0.02
scared;3.48
happy;0.22
sad;6.25
surprised;0.44
neutral;87.77
angry;1.66
disgust;0.02
scared;5.00
happy;0.46
sad;5.21
surprised;0.83
neutral;86.83
angry;2.27
disgust;0.01
scared;5.39
happy;0.29
sad;5.70
surprised;1.08
neutral;85.26
angry;1.56
disgust;0.01
scared;3.70
happy;0.36
sad;4.81
surprised;0.63
neutral;88.91
angry;2.64
disgust;0.03
scared;7.28
happy;0.59
sad;7.83
surprised;1.05
neutral;80.59
angry;1.81
disgust;0.05
scared;8.34
happy;0.49
sad;8.57
surprised;0.80
neutral;79.93
angry;2.19
disgust;0.03
scared;5.62
happy;0.35
sad;7.51
surprised;0.49
neutral;83.81
angry;1.55
disgust;0.01
scared;5.36
happy;0.51
sad;5.67
surprised;0.95
neutral;85.96
angry;1.94
disgust;0.07
scared;4.54
happy;0.38
sad;6.49
surprised;0.38
neutral;86.19
angry;2.26
disgust;0.06
scared;7.32
happy;0.35
sad;8.06
surprised;0.87
neutral;81.09
angry;2.97
disgust;0.10
scared;8.28
happy;0.41
sad;8.59
surprised;0.62
neutral;79.04
angry;2.17
disgust;0.02
scared;5.11
happy;0.40
sad;7.40
surprised;0.60
neutral;84.30
angry;1.88
disgust;0.02
scared;4.33
happy;0.35
sad;5.66
surprised;0.47
neutral;87.29
angry;1.43
disgust;0.02
scared;3.56
happy;0.32
sad;4.26
surprised;0.51
neutral;89.89
angry;1.84
disgust;0.04
scared;6.27
happy;0.62
sad;6.04
surprised;0.80
neutral;84.39
angry;2.17
disgust;0.06
scared;5.90
happy;0.34
sad;6.41
surprised;0.75
neutral;84.35
angry;2.65
disgust;0.05
scared;12.40
happy;0.44
sad;8.90
surprised;0.74
neutral;74.81
angry;2.32
disgust;0.04
scared;5.55
happy;0.30
sad;7.80
surprised;0.48
neutral;83.52
angry;1.85
disgust;0.01
scared;3.67
happy;0.23
sad;4.59
surprised;0.46
neutral;89.19
angry;1.86
disgust;0.02
scared;5.20
happy;0.32
sad;6.72
surprised;0.44
neutral;85.44
angry;1.69
disgust;0.00
scared;5.16
happy;0.26
sad;4.30
surprised;0.93
neutral;87.66
angry;3.07
disgust;0.01
scared;7.87
happy;0.24
sad;6.64
surprised;1.93
neutral;80.25
angry;2.26
disgust;0.04
scared;7.85
happy;0.35
sad;7.83
surprised;0.51
neutral;81.17
angry;2.06
disgust;0.04
scared;7.44
happy;0.31
sad;7.31
surprised;0.54
neutral;82.30
angry;2.02
disgust;0.03
scared;5.73
happy;0.18
sad;6.63
surprised;0.37
neutral;85.03
angry;2.40
disgust;0.03
scared;4.63
happy;0.25
sad;7.12
surprised;0.44
neutral;85.13
angry;2.25
disgust;0.04
scared;5.78
happy;0.29
sad;6.39
surprised;0.63
neutral;84.62
angry;2.08
disgust;0.01
scared;4.15
happy;0.24
sad;5.79
surprised;0.55
neutral;87.18
angry;2.41
disgust;0.06
scared;7.19
happy;0.34
sad;7.49
surprised;0.65
neutral;81.87
angry;1.58
disgust;0.02
scared;5.39
happy;0.29
sad;6.28
surprised;0.37
neutral;86.08
angry;3.00
disgust;0.03
scared;8.26
happy;0.51
sad;9.96
surprised;0.47
neutral;77.77
angry;1.85
disgust;0.01
scared;4.32
happy;0.28
sad;5.05
surprised;0.67
neutral;87.83
angry;1.86
disgust;0.01
scared;6.38
happy;0.33
sad;5.90
surprised;1.10
neutral;84.42
angry;1.35
disgust;0.02
scared;3.93
happy;0.23
sad;4.64
surprised;0.27
neutral;89.57
angry;1.85
disgust;0.06
scared;5.30
happy;0.32
sad;6.43
surprised;0.35
neutral;85.69
angry;1.81
disgust;0.04
scared;4.67
happy;0.34
sad;5.39
surprised;0.46
neutral;87.30
angry;2.03
disgust;0.05
scared;7.93
happy;0.39
sad;7.05
surprised;0.52
neutral;82.04
angry;2.43
disgust;0.01
scared;4.77
happy;0.24
sad;5.59
surprised;0.65
neutral;86.30
angry;2.05
disgust;0.04
scared;7.99
happy;0.59
sad;6.60
surprised;0.53
neutral;82.20
angry;1.68
disgust;0.05
scared;5.72
happy;0.43
sad;4.71
surprised;0.51
neutral;86.90
angry;2.64
disgust;0.04
scared;6.11
happy;0.41
sad;8.04
surprised;0.46
neutral;82.29
angry;1.82
disgust;0.07
scared;5.12
happy;0.45
sad;7.15
surprised;0.27
neutral;85.13
angry;1.68
disgust;0.02
scared;3.59
happy;0.24
sad;5.90
surprised;0.21
neutral;88.36
angry;2.65
disgust;0.06
scared;9.13
happy;0.48
sad;7.42
surprised;0.49
neutral;79.77
angry;2.28
disgust;0.06
scared;11.97
happy;0.33
sad;11.76
surprised;0.34
neutral;73.25
angry;2.10
disgust;0.07
scared;7.88
happy;0.37
sad;7.85
surprised;0.48
neutral;81.24
angry;2.39
disgust;0.06
scared;5.95
happy;0.40
sad;7.22
surprised;0.40
neutral;83.57
angry;3.56
disgust;0.13
scared;13.75
happy;0.52
sad;9.33
surprised;0.69
neutral;72.03
angry;3.29
disgust;0.07
scared;10.04
happy;0.55
sad;8.88
surprised;0.63
neutral;76.54
angry;2.51
disgust;0.08
scared;6.61
happy;0.69
sad;7.80
surprised;0.33
neutral;81.99
angry;3.03
disgust;0.05
scared;8.28
happy;0.57
sad;7.07
surprised;0.42
neutral;80.59
angry;2.96
disgust;0.05
scared;8.77
happy;0.63
sad;7.82
surprised;0.58
neutral;79.19
angry;2.18
disgust;0.04
scared;11.92
happy;0.41
sad;10.56
surprised;1.12
neutral;73.77
angry;2.85
disgust;0.05
scared;8.80
happy;0.47
sad;7.22
surprised;0.46
neutral;80.16
angry;2.59
disgust;0.06
scared;9.26
happy;0.53
sad;8.95
surprised;0.62
neutral;77.99
angry;3.31
disgust;0.11
scared;11.43
happy;0.36
sad;9.22
surprised;0.54
neutral;75.04
angry;3.52
disgust;0.06
scared;9.13
happy;0.32
sad;9.78
surprised;0.66
neutral;76.53
angry;3.05
disgust;0.06
scared;12.53
happy;0.37
sad;12.05
surprised;0.54
neutral;71.40
angry;3.18
disgust;0.05
scared;11.22
happy;0.45
sad;8.29
surprised;0.57
neutral;76.23
angry;2.12
disgust;0.02
scared;5.79
happy;0.28
sad;6.42
surprised;0.63
neutral;84.74
angry;2.32
disgust;0.03
scared;6.74
happy;0.34
sad;5.73
surprised;0.37
neutral;84.47
angry;2.58
disgust;0.07
scared;7.70
happy;0.31
sad;7.57
surprised;0.39
neutral;81.39
angry;2.35
disgust;0.06
scared;7.13
happy;0.21
sad;7.08
surprised;0.40
neutral;82.77
angry;2.41
disgust;0.10
scared;7.91
happy;0.36
sad;7.82
surprised;0.40
neutral;81.00
angry;3.41
disgust;0.08
scared;11.69
happy;0.32
sad;8.86
surprised;0.49
neutral;75.14
angry;2.86
disgust;0.07
scared;9.88
happy;0.41
sad;7.73
surprised;0.63
neutral;78.43
angry;2.17
disgust;0.11
scared;6.19
happy;0.32
sad;7.33
surprised;0.52
neutral;83.36
angry;3.24
disgust;0.07
scared;10.79
happy;0.49
sad;8.97
surprised;0.70
neutral;75.74
angry;2.74
disgust;0.05
scared;11.64
happy;0.34
sad;10.89
surprised;0.56
neutral;73.78
angry;3.52
disgust;0.07
scared;12.73
happy;0.52
sad;12.05
surprised;0.59
neutral;70.52
angry;3.07
disgust;0.06
scared;8.94
happy;0.52
sad;7.84
surprised;0.71
neutral;78.85
angry;2.68
disgust;0.08
scared;9.85
happy;0.49
sad;5.99
surprised;0.81
neutral;80.11
angry;2.81
disgust;0.04
scared;10.05
happy;0.42
sad;6.61
surprised;0.75
neutral;79.33
angry;1.67
disgust;0.06
scared;7.67
happy;0.43
sad;10.72
surprised;0.33
neutral;79.12
angry;2.71
disgust;0.07
scared;9.03
happy;0.43
sad;10.84
surprised;0.58
neutral;76.33
angry;2.54
disgust;0.05
scared;9.65
happy;0.52
sad;7.07
surprised;0.72
neutral;79.44
angry;2.50
disgust;0.06
scared;8.98
happy;0.77
sad;6.49
surprised;0.66
neutral;80.53
angry;3.13
disgust;0.06
scared;10.30
happy;0.40
sad;8.96
surprised;0.53
neutral;76.62
angry;2.43
disgust;0.04
scared;7.13
happy;0.38
sad;7.45
surprised;0.59
neutral;81.98
angry;2.21
disgust;0.07
scared;6.62
happy;0.47
sad;6.20
surprised;0.54
neutral;83.90
angry;1.93
disgust;0.01
scared;4.96
happy;0.27
sad;4.90
surprised;0.25
neutral;87.68
angry;1.72
disgust;0.03
scared;5.26
happy;0.35
sad;5.49
surprised;0.28
neutral;86.88
angry;2.26
disgust;0.05
scared;6.69
happy;0.48
sad;5.33
surprised;0.31
neutral;84.88
angry;2.91
disgust;0.04
scared;6.37
happy;0.41
sad;5.03
surprised;0.51
neutral;84.73
angry;2.44
disgust;0.05
scared;7.45
happy;0.52
sad;7.03
surprised;0.40
neutral;82.11
angry;2.33
disgust;0.05
scared;8.43
happy;0.33
sad;8.12
surprised;0.59
neutral;80.15
angry;2.78
disgust;0.06
scared;10.96
happy;0.61
sad;8.43
surprised;0.68
neutral;76.46
angry;1.95
disgust;0.04
scared;7.93
happy;0.39
sad;7.59
surprised;0.62
neutral;81.48
angry;2.09
disgust;0.05
scared;6.28
happy;0.30
sad;5.92
surprised;0.41
neutral;84.95
angry;1.86
disgust;0.06
scared;6.42
happy;0.37
sad;5.61
surprised;0.38
neutral;85.29
angry;1.51
disgust;0.05
scared;4.56
happy;0.77
sad;6.08
surprised;0.31
neutral;86.72
angry;2.31
disgust;0.04
scared;8.08
happy;0.60
sad;5.11
surprised;0.58
neutral;83.28
angry;1.39
disgust;0.04
scared;5.68
happy;0.45
sad;6.34
surprised;0.43
neutral;85.66
angry;1.59
disgust;0.06
scared;8.21
happy;0.37
sad;8.04
surprised;0.48
neutral;81.25
angry;3.23
disgust;0.09
scared;13.97
happy;0.41
sad;11.65
surprised;0.60
neutral;70.06
angry;2.13
disgust;0.07
scared;8.63
happy;0.39
sad;6.73
surprised;0.55
neutral;81.49
angry;2.82
disgust;0.04
scared;9.82
happy;0.57
sad;5.90
surprised;0.46
neutral;80.41
angry;2.45
disgust;0.06
scared;8.70
happy;0.48
sad;6.68
surprised;0.58
neutral;81.04
angry;2.06
disgust;0.10
scared;8.96
happy;0.44
sad;9.62
surprised;0.57
neutral;78.25
angry;2.59
disgust;0.14
scared;8.47
happy;0.45
sad;7.82
surprised;0.85
neutral;79.68
angry;2.21
disgust;0.04
scared;7.81
happy;0.36
sad;10.13
surprised;0.44
neutral;79.01
angry;3.20
disgust;0.18
scared;11.00
happy;0.63
sad;9.47
surprised;0.77
neutral;74.74
angry;2.45
disgust;0.02
scared;5.81
happy;0.47
sad;7.88
surprised;0.25
neutral;83.11
angry;2.32
disgust;0.08
scared;9.00
happy;0.71
sad;9.29
surprised;0.53
neutral;78.07
angry;2.86
disgust;0.06
scared;7.62
happy;0.42
sad;7.64
surprised;0.50
neutral;80.90
angry;4.85
disgust;0.19
scared;14.20
happy;0.53
sad;9.60
surprised;0.47
neutral;70.16
angry;1.97
disgust;0.04
scared;5.95
happy;0.23
sad;5.90
surprised;0.73
neutral;85.17
angry;4.05
disgust;0.04
scared;11.40
happy;0.48
sad;8.82
surprised;1.09
neutral;74.12
angry;1.63
disgust;0.02
scared;3.06
happy;0.25
sad;5.37
surprised;0.37
neutral;89.30
angry;2.94
disgust;0.05
scared;9.15
happy;0.28
sad;9.76
surprised;1.00
neutral;76.81
angry;3.67
disgust;0.06
scared;7.79
happy;0.53
sad;6.33
surprised;0.85
neutral;80.76
angry;2.10
disgust;0.11
scared;6.36
happy;0.50
sad;6.90
surprised;0.55
neutral;83.49
angry;3.02
disgust;0.08
scared;10.36
happy;0.28
sad;10.34
surprised;0.88
neutral;75.05
angry;3.43
disgust;0.10
scared;11.22
happy;0.45
sad;9.99
surprised;1.11
neutral;73.71
angry;1.94
disgust;0.03
scared;4.70
happy;0.22
sad;4.59
surprised;0.48
neutral;88.04
angry;1.71
disgust;0.05
scared;5.54
happy;0.38
sad;5.84
surprised;0.79
neutral;85.69
angry;3.10
disgust;0.03
scared;5.85
happy;0.25
sad;6.13
surprised;1.12
neutral;83.52
angry;3.14
disgust;0.04
scared;7.75
happy;0.43
sad;8.51
surprised;1.29
neutral;78.83
angry;3.37
disgust;0.07
scared;7.89
happy;0.57
sad;8.58
surprised;1.05
neutral;78.48
angry;2.04
disgust;0.02
scared;4.25
happy;0.21
sad;4.76
surprised;0.78
neutral;87.94
angry;1.83
disgust;0.01
scared;4.52
happy;0.18
sad;4.97
surprised;0.64
neutral;87.85
angry;3.13
disgust;0.13
scared;10.34
happy;0.49
sad;11.95
surprised;0.85
neutral;73.11
angry;2.95
disgust;0.07
scared;7.97
happy;0.38
sad;9.21
surprised;0.61
neutral;78.81
angry;3.47
disgust;0.06
scared;9.05
happy;0.31
sad;8.29
surprised;0.80
neutral;78.02
angry;3.57
disgust;0.06
scared;11.48
happy;0.32
sad;11.29
surprised;1.02
neutral;72.26
angry;2.00
disgust;0.03
scared;6.03
happy;0.32
sad;6.76
surprised;0.78
neutral;84.08
angry;2.88
disgust;0.03
scared;6.58
happy;0.22
sad;7.78
surprised;0.51
neutral;81.98
angry;1.90
disgust;0.04
scared;5.88
happy;0.37
sad;9.15
surprised;0.60
neutral;82.06
angry;2.50
disgust;0.04
scared;9.57
happy;0.38
sad;13.46
surprised;0.67
neutral;73.38
angry;3.36
disgust;0.06
scared;10.74
happy;0.45
sad;9.77
surprised;0.61
neutral;75.01
angry;2.90
disgust;0.06
scared;10.82
happy;0.41
sad;11.33
surprised;0.46
neutral;74.02
angry;2.82
disgust;0.06
scared;8.55
happy;0.36
sad;10.15
surprised;0.54
neutral;77.53
angry;3.09
disgust;0.04
scared;12.14
happy;0.45
sad;9.49
surprised;0.86
neutral;73.93
angry;2.49
disgust;0.06
scared;9.11
happy;0.39
sad;8.82
surprised;0.86
neutral;78.28
angry;3.12
disgust;0.04
scared;9.67
happy;0.43
sad;8.49
surprised;0.66
neutral;77.60
angry;1.79
disgust;0.05
scared;4.65
happy;0.32
sad;6.00
surprised;0.43
neutral;86.77
angry;2.37
disgust;0.03
scared;8.46
happy;0.21
sad;9.52
surprised;0.71
neutral;78.70
angry;1.84
disgust;0.03
scared;5.37
happy;0.24
sad;5.66
surprised;0.75
neutral;86.10
angry;2.33
disgust;0.06
scared;10.21
happy;0.38
sad;10.29
surprised;0.94
neutral;75.81
angry;2.01
disgust;0.03
scared;8.45
happy;0.28
sad;9.06
surprised;0.62
neutral;79.55
angry;2.36
disgust;0.03
scared;8.23
happy;0.19
sad;8.32
surprised;1.09
neutral;79.78
angry;2.05
disgust;0.04
scared;9.87
happy;0.20
sad;7.20
surprised;1.28
neutral;79.35
angry;1.98
disgust;0.03
scared;9.02
happy;0.21
sad;6.30
surprised;0.90
neutral;81.55
angry;2.05
disgust;0.05
scared;5.92
happy;0.23
sad;6.68
surprised;0.31
neutral;84.76
angry;2.02
disgust;0.02
scared;5.59
happy;0.25
sad;8.35
surprised;0.54
neutral;83.23
angry;1.24
disgust;0.04
scared;3.65
happy;0.22
sad;4.93
surprised;0.27
neutral;89.65
angry;2.29
disgust;0.03
scared;7.56
happy;0.21
sad;8.57
surprised;0.72
neutral;80.62
angry;4.39
disgust;0.06
scared;12.39
happy;0.30
sad;8.49
surprised;1.03
neutral;73.33
angry;0.85
disgust;0.02
scared;3.32
happy;0.23
sad;6.20
surprised;0.32
neutral;89.05
angry;1.09
disgust;0.03
scared;4.40
happy;0.22
sad;7.23
surprised;0.28
neutral;86.75
angry;1.25
disgust;0.04
scared;4.66
happy;0.33
sad;4.55
surprised;0.51
neutral;88.66
angry;1.87
disgust;0.04
scared;9.79
happy;0.28
sad;10.22
surprised;0.47
neutral;77.33
angry;2.61
disgust;0.05
scared;6.78
happy;0.21
sad;7.64
surprised;0.30
neutral;82.41
angry;1.60
disgust;0.04
scared;6.20
happy;0.38
sad;7.14
surprised;0.50
neutral;84.14
angry;1.40
disgust;0.02
scared;5.39
happy;0.27
sad;7.88
surprised;0.41
neutral;84.63
angry;1.08
disgust;0.03
scared;6.27
happy;0.24
sad;7.98
surprised;0.63
neutral;83.77
angry;0.97
disgust;0.03
scared;4.46
happy;0.21
sad;7.43
surprised;0.37
neutral;86.54
angry;2.28
disgust;0.04
scared;8.68
happy;0.29
sad;10.74
surprised;0.63
neutral;77.34
angry;2.58
disgust;0.07
scared;11.89
happy;0.36
sad;10.01
surprised;0.64
neutral;74.46
angry;2.24
disgust;0.06
scared;7.44
happy;0.26
sad;8.76
surprised;0.53
neutral;80.71
angry;3.77
disgust;0.04
scared;13.14
happy;0.36
sad;14.79
surprised;0.56
neutral;67.34
angry;1.74
disgust;0.03
scared;6.24
happy;0.63
sad;8.59
surprised;0.30
neutral;82.47
angry;2.78
disgust;0.08
scared;6.49
happy;0.60
sad;7.51
surprised;0.30
neutral;82.25
angry;4.39
disgust;0.07
scared;7.87
happy;0.57
sad;10.23
surprised;0.45
neutral;76.43
angry;2.37
disgust;0.03
scared;7.23
happy;0.95
sad;10.29
surprised;0.26
neutral;78.88
angry;5.89
disgust;0.36
scared;6.49
happy;2.17
sad;24.44
surprised;0.09
neutral;60.56
angry;3.04
disgust;0.69
scared;6.07
happy;1.65
sad;20.96
surprised;0.07
neutral;67.53
angry;3.99
disgust;0.49
scared;8.84
happy;1.71
sad;25.12
surprised;0.09
neutral;59.76
angry;3.54
disgust;0.08
scared;5.34
happy;2.18
sad;21.36
surprised;0.07
neutral;67.42
angry;2.24
disgust;0.06
scared;6.23
happy;1.29
sad;14.96
surprised;0.09
neutral;75.12
angry;2.99
disgust;0.09
scared;7.29
happy;0.83
sad;16.19
surprised;0.09
neutral;72.51
angry;3.18
disgust;0.04
scared;8.27
happy;1.40
sad;10.79
surprised;0.15
neutral;76.17
angry;3.10
disgust;0.08
scared;5.14
happy;1.13
sad;9.11
surprised;0.15
neutral;81.28
angry;2.67
disgust;0.07
scared;3.88
happy;0.90
sad;9.31
surprised;0.11
neutral;83.06
angry;4.35
disgust;0.05
scared;7.67
happy;1.88
sad;11.87
surprised;0.12
neutral;74.05
angry;4.87
disgust;0.02
scared;13.01
happy;1.55
sad;18.49
surprised;0.21
neutral;61.84
angry;4.35
disgust;0.01
scared;9.71
happy;2.31
sad;12.70
surprised;0.14
neutral;70.77
angry;4.26
disgust;0.02
scared;6.89
happy;3.80
sad;11.28
surprised;0.10
neutral;73.64
angry;5.64
disgust;0.03
scared;4.93
happy;7.57
sad;11.01
surprised;0.14
neutral;70.68
angry;4.87
disgust;0.02
scared;3.95
happy;6.33
sad;9.12
surprised;0.15
neutral;75.56
angry;5.69
disgust;0.03
scared;6.23
happy;5.68
sad;14.22
surprised;0.12
neutral;68.03
angry;5.44
disgust;0.02
scared;5.01
happy;9.29
sad;10.32
surprised;0.15
neutral;69.78
angry;4.58
disgust;0.01
scared;5.32
happy;11.37
sad;11.50
surprised;0.10
neutral;67.12
angry;6.32
disgust;0.03
scared;5.73
happy;5.14
sad;11.93
surprised;0.14
neutral;70.70
angry;4.60
disgust;0.02
scared;5.19
happy;6.63
sad;8.88
surprised;0.14
neutral;74.53
angry;4.05
disgust;0.01
scared;5.64
happy;8.61
sad;12.53
surprised;0.12
neutral;69.04
angry;4.66
disgust;0.00
scared;5.17
happy;13.89
sad;8.90
surprised;0.33
neutral;67.05
angry;5.19
disgust;0.02
scared;4.38
happy;13.33
sad;7.95
surprised;0.26
neutral;68.87
angry;4.98
disgust;0.02
scared;3.02
happy;22.38
sad;7.48
surprised;0.22
neutral;61.89
angry;3.83
disgust;0.02
scared;2.93
happy;17.17
sad;6.92
surprised;0.16
neutral;68.98
angry;3.81
disgust;0.01
scared;3.92
happy;17.40
sad;6.18
surprised;0.18
neutral;68.49
angry;4.66
disgust;0.00
scared;6.09
happy;14.90
sad;7.43
surprised;0.34
neutral;66.58
angry;4.88
disgust;0.02
scared;4.84
happy;10.48
sad;6.51
surprised;0.30
neutral;72.98
angry;6.58
disgust;0.06
scared;3.95
happy;12.94
sad;22.33
surprised;0.06
neutral;54.08
angry;7.00
disgust;0.09
scared;5.70
happy;14.94
sad;29.62
surprised;0.09
neutral;42.56
angry;6.27
disgust;0.19
scared;7.27
happy;5.85
sad;41.57
surprised;0.09
neutral;38.76
angry;5.58
disgust;0.14
scared;4.38
happy;5.59
sad;24.18
surprised;0.09
neutral;60.05
angry;3.72
disgust;0.22
scared;4.75
happy;10.74
sad;13.41
surprised;0.07
neutral;67.09
angry;5.06
disgust;0.04
scared;3.55
happy;5.63
sad;12.02
surprised;0.27
neutral;73.42
angry;6.01
disgust;0.05
scared;5.98
happy;6.70
sad;11.45
surprised;0.46
neutral;69.36
angry;4.46
disgust;0.02
scared;3.93
happy;5.84
sad;10.77
surprised;0.43
neutral;74.56
angry;4.57
disgust;0.01
scared;5.03
happy;6.63
sad;8.51
surprised;0.35
neutral;74.89
angry;4.96
disgust;0.02
scared;10.53
happy;3.77
sad;9.45
surprised;0.86
neutral;70.41
angry;4.47
disgust;0.01
scared;6.43
happy;4.09
sad;10.25
surprised;0.42
neutral;74.32
angry;5.72
disgust;0.01
scared;7.23
happy;3.29
sad;9.83
surprised;0.56
neutral;73.35
angry;4.58
disgust;0.02
scared;7.02
happy;3.69
sad;9.73
surprised;0.51
neutral;74.45
angry;3.09
disgust;0.02
scared;4.20
happy;2.74
sad;7.30
surprised;0.58
neutral;82.08
angry;4.14
disgust;0.01
scared;7.67
happy;3.13
sad;6.81
surprised;0.94
neutral;77.30
angry;5.08
disgust;0.04
scared;6.79
happy;2.55
sad;9.00
surprised;0.63
neutral;75.91
angry;3.60
disgust;0.03
scared;7.41
happy;3.54
sad;7.29
surprised;1.23
neutral;76.90
angry;3.22
disgust;0.01
scared;7.13
happy;2.49
sad;5.92
surprised;0.87
neutral;80.36
angry;4.54
disgust;0.07
scared;7.73
happy;3.34
sad;7.09
surprised;0.75
neutral;76.47
angry;5.96
disgust;0.05
scared;9.29
happy;2.50
sad;8.80
surprised;1.09
neutral;72.32
angry;5.11
disgust;0.05
scared;9.21
happy;3.28
sad;8.24
surprised;1.06
neutral;73.05
angry;2.17
disgust;0.01
scared;4.42
happy;1.66
sad;4.77
surprised;0.88
neutral;86.08
angry;1.64
disgust;0.01
scared;3.01
happy;3.71
sad;3.92
surprised;0.68
neutral;87.04
angry;2.82
disgust;0.01
scared;4.39
happy;1.62
sad;5.41
surprised;0.83
neutral;84.92
angry;2.18
disgust;0.04
scared;3.86
happy;1.07
sad;3.47
surprised;0.64
neutral;88.72
angry;2.65
disgust;0.01
scared;4.95
happy;2.48
sad;4.77
surprised;0.85
neutral;84.29
angry;1.90
disgust;0.01
scared;3.89
happy;1.58
sad;4.00
surprised;1.66
neutral;86.95
angry;2.31
disgust;0.01
scared;6.84
happy;1.71
sad;6.10
surprised;0.60
neutral;82.41
angry;2.72
disgust;0.02
scared;6.83
happy;2.64
sad;6.37
surprised;0.64
neutral;80.79
angry;4.47
disgust;0.02
scared;8.34
happy;1.43
sad;8.40
surprised;0.69
neutral;76.65
angry;1.31
disgust;0.01
scared;2.77
happy;0.80
sad;2.67
surprised;0.39
neutral;92.05
angry;5.00
disgust;0.02
scared;6.36
happy;1.19
sad;5.24
surprised;1.25
neutral;80.93
angry;1.46
disgust;0.01
scared;3.68
happy;0.55
sad;4.09
surprised;0.29
neutral;89.92
angry;1.47
disgust;0.02
scared;3.60
happy;0.58
sad;3.67
surprised;0.40
neutral;90.27
angry;2.08
disgust;0.02
scared;6.75
happy;1.42
sad;6.57
surprised;0.71
neutral;82.46
angry;2.97
disgust;0.01
scared;6.48
happy;0.92
sad;6.35
surprised;1.17
neutral;82.10
angry;1.97
disgust;0.01
scared;5.86
happy;1.18
sad;4.62
surprised;0.84
neutral;85.52
angry;1.83
disgust;0.01
scared;4.38
happy;0.84
sad;3.98
surprised;0.77
neutral;88.20
angry;2.35
disgust;0.01
scared;6.91
happy;1.41
sad;5.56
surprised;0.91
neutral;82.83
angry;1.07
disgust;0.01
scared;2.49
happy;0.79
sad;2.63
surprised;0.55
neutral;92.47
angry;1.76
disgust;0.01
scared;3.89
happy;0.90
sad;3.79
surprised;0.87
neutral;88.79
angry;1.92
disgust;0.04
scared;4.30
happy;0.95
sad;4.70
surprised;0.36
neutral;87.72
angry;1.78
disgust;0.08
scared;3.79
happy;0.74
sad;4.60
surprised;0.18
neutral;88.82
angry;1.32
disgust;0.02
scared;3.62
happy;0.61
sad;4.51
surprised;0.35
neutral;89.57
angry;1.60
disgust;0.02
scared;3.80
happy;0.67
sad;4.42
surprised;0.36
neutral;89.13
angry;1.50
disgust;0.03
scared;3.57
happy;0.82
sad;4.37
surprised;0.30
neutral;89.41
angry;2.15
disgust;0.06
scared;6.85
happy;0.76
sad;5.72
surprised;0.26
neutral;84.20
angry;1.92
disgust;0.04
scared;6.32
happy;0.81
sad;6.52
surprised;0.54
neutral;83.85
angry;2.31
disgust;0.02
scared;7.03
happy;0.81
sad;6.77
surprised;0.50
neutral;82.56
angry;2.41
disgust;0.02
scared;6.41
