Emotions;Percent
angry;22.32
disgust;0.28
scared;31.33
happy;2.24
sad;22.15
surprised;5.73
neutral;15.97
angry;24.85
disgust;0.47
scared;10.15
happy;6.34
sad;9.66
surprised;5.46
neutral;43.06
angry;19.41
disgust;0.28
scared;10.17
happy;9.41
sad;8.54
surprised;4.51
neutral;47.68
angry;21.15
disgust;0.15
scared;6.55
happy;4.90
sad;5.37
surprised;5.27
neutral;56.61
angry;15.98
disgust;0.54
scared;14.22
happy;7.95
sad;8.56
surprised;6.64
neutral;46.11
angry;11.95
disgust;0.53
scared;9.81
happy;6.55
sad;6.40
surprised;6.83
neutral;57.93
angry;17.34
disgust;0.35
scared;6.62
happy;11.30
sad;8.44
surprised;4.56
neutral;51.39
angry;22.36
disgust;0.51
scared;9.83
happy;6.46
sad;9.13
surprised;5.75
neutral;45.95
angry;21.51
disgust;0.24
scared;6.98
happy;6.16
sad;5.39
surprised;3.91
neutral;55.81
angry;12.80
disgust;0.15
scared;4.84
happy;2.68
sad;4.91
surprised;5.55
neutral;69.07
angry;28.84
disgust;0.16
scared;6.12
happy;3.10
sad;5.18
surprised;6.80
neutral;49.81
angry;23.39
disgust;0.50
scared;7.56
happy;10.55
sad;5.88
surprised;2.91
neutral;49.20
angry;21.82
disgust;0.48
scared;8.09
happy;11.54
sad;5.90
surprised;2.96
neutral;49.21
angry;19.70
disgust;0.09
scared;4.92
happy;2.35
sad;7.98
surprised;4.93
neutral;60.04
angry;17.40
disgust;0.12
scared;7.80
happy;3.86
sad;6.50
surprised;4.66
neutral;59.67
angry;19.24
disgust;0.07
scared;4.78
happy;2.28
sad;7.96
surprised;4.81
neutral;60.86
angry;20.81
disgust;0.18
scared;5.22
happy;2.42
sad;6.98
surprised;10.79
neutral;53.60
angry;12.81
disgust;0.08
scared;5.56
happy;2.45
sad;6.16
surprised;7.86
neutral;65.09
angry;18.11
disgust;0.35
scared;8.00
happy;3.23
sad;8.96
surprised;2.41
neutral;58.94
angry;20.58
disgust;0.32
scared;4.53
happy;4.15
sad;7.12
surprised;7.61
neutral;55.67
angry;11.80
disgust;0.24
scared;9.49
happy;5.27
sad;6.06
surprised;6.59
neutral;60.56
angry;6.88
disgust;0.68
scared;19.72
happy;4.52
sad;49.33
surprised;8.50
neutral;10.38
angry;6.62
disgust;0.78
scared;18.01
happy;8.42
sad;49.91
surprised;5.20
neutral;11.07
angry;9.28
disgust;1.21
scared;16.23
happy;5.88
sad;50.03
surprised;2.67
neutral;14.70
angry;9.48
disgust;1.13
scared;14.95
happy;2.99
sad;57.35
surprised;1.05
neutral;13.05
angry;7.04
disgust;0.49
scared;11.53
happy;6.83
sad;57.74
surprised;2.24
neutral;14.13
angry;8.29
disgust;0.60
scared;12.42
happy;12.50
sad;5.28
surprised;9.31
neutral;51.60
angry;14.79
disgust;0.89
scared;24.76
happy;6.23
sad;41.50
surprised;3.13
neutral;8.70
angry;26.57
disgust;1.60
scared;20.25
happy;11.47
sad;29.15
surprised;2.51
neutral;8.44
angry;29.15
disgust;2.53
scared;15.62
happy;9.41
sad;31.48
surprised;4.86
neutral;6.95
angry;26.16
disgust;1.06
scared;26.33
happy;9.90
sad;26.65
surprised;4.59
neutral;5.31
angry;20.29
disgust;1.57
scared;31.87
happy;5.52
sad;25.29
surprised;8.58
neutral;6.89
angry;24.48
disgust;3.45
scared;33.43
happy;5.98
sad;19.03
surprised;6.32
neutral;7.31
angry;22.09
disgust;7.35
scared;27.17
happy;9.18
sad;19.19
surprised;9.37
neutral;5.64
angry;14.75
disgust;3.28
scared;37.20
happy;2.42
sad;26.69
surprised;8.29
neutral;7.37
angry;11.86
disgust;1.93
scared;40.66
happy;1.99
sad;30.31
surprised;6.19
neutral;7.05
angry;12.81
disgust;4.33
scared;38.21
happy;1.92
sad;30.59
surprised;5.57
neutral;6.56
angry;10.91
disgust;2.04
scared;38.41
happy;2.47
sad;29.12
surprised;7.68
neutral;9.37
angry;7.36
disgust;1.15
scared;37.91
happy;2.32
sad;35.52
surprised;5.13
neutral;10.61
angry;10.82
disgust;0.82
scared;31.97
happy;2.66
sad;29.80
surprised;12.38
neutral;11.53
angry;7.15
disgust;1.31
scared;46.58
happy;2.73
sad;22.75
surprised;7.20
neutral;12.29
angry;4.28
disgust;1.36
scared;33.27
happy;2.68
sad;32.27
surprised;8.39
neutral;17.74
angry;10.14
disgust;1.12
scared;40.30
happy;3.58
sad;20.96
surprised;11.41
neutral;12.50
angry;11.25
disgust;2.05
scared;34.53
happy;4.68
sad;26.37
surprised;8.09
neutral;13.03
angry;6.49
disgust;2.18
scared;27.30
happy;4.30
sad;39.52
surprised;6.41
neutral;13.80
angry;6.30
disgust;3.38
scared;27.72
happy;3.59
sad;33.31
surprised;10.03
neutral;15.66
angry;11.80
disgust;3.51
scared;23.31
happy;4.42
sad;30.95
surprised;8.30
neutral;17.71
angry;13.85
disgust;3.83
scared;34.48
happy;3.97
sad;26.35
surprised;6.64
neutral;10.88
angry;13.85
disgust;3.83
scared;34.48
happy;3.97
sad;26.35
surprised;6.64
neutral;10.88
angry;16.13
disgust;7.24
scared;30.25
happy;6.66
sad;23.87
surprised;4.83
neutral;11.02
angry;20.97
disgust;6.98
scared;24.02
happy;10.66
sad;19.47
surprised;4.33
neutral;13.57
angry;11.86
disgust;8.64
scared;27.53
happy;4.87
sad;20.26
surprised;10.40
neutral;16.44
angry;7.42
disgust;1.40
scared;33.27
happy;10.49
sad;26.93
surprised;6.95
neutral;13.53
angry;8.64
disgust;0.85
scared;22.79
happy;10.02
sad;31.39
surprised;19.13
neutral;7.19
angry;5.35
disgust;0.73
scared;26.40
happy;10.41
sad;33.62
surprised;13.67
neutral;9.81
angry;10.01
disgust;1.62
scared;40.65
happy;8.25
sad;23.65
surprised;6.07
neutral;9.75
angry;11.13
disgust;0.40
scared;7.91
happy;7.24
sad;5.29
surprised;6.90
neutral;61.14
angry;10.07
disgust;0.37
scared;6.85
happy;4.04
sad;14.39
surprised;4.50
neutral;59.78
angry;9.16
disgust;0.34
scared;10.94
happy;2.60
sad;15.89
surprised;4.17
neutral;56.90
angry;16.62
disgust;1.17
scared;8.15
happy;4.15
sad;10.69
surprised;6.45
neutral;52.77
angry;7.91
disgust;1.11
scared;9.00
happy;2.81
sad;14.42
surprised;3.09
neutral;61.66
angry;12.02
disgust;1.33
scared;12.76
happy;2.17
sad;15.83
surprised;6.86
neutral;49.04
angry;3.05
disgust;0.03
scared;18.94
happy;5.25
sad;8.23
surprised;10.57
neutral;53.92
angry;3.08
disgust;0.02
scared;17.13
happy;5.63
sad;7.03
surprised;10.12
neutral;56.99
angry;11.39
disgust;0.09
scared;13.29
happy;2.36
sad;8.91
surprised;3.01
neutral;60.95
angry;10.98
disgust;0.26
scared;12.89
happy;1.41
sad;25.16
surprised;2.19
neutral;47.11
angry;13.18
disgust;0.28
scared;17.08
happy;2.76
sad;18.45
surprised;4.21
neutral;44.03
angry;12.75
disgust;0.05
scared;16.08
happy;1.23
sad;13.97
surprised;3.63
neutral;52.29
angry;6.97
disgust;0.15
scared;19.28
happy;1.11
sad;11.95
surprised;4.54
neutral;56.00
angry;12.42
disgust;0.18
scared;16.06
happy;3.02
sad;12.09
surprised;8.27
neutral;47.96
angry;9.15
disgust;0.19
scared;12.48
happy;2.95
sad;14.36
surprised;6.91
neutral;53.96
angry;7.17
disgust;0.27
scared;9.90
happy;1.64
sad;15.62
surprised;2.86
neutral;62.54
angry;7.75
disgust;0.44
scared;10.73
happy;1.49
sad;11.95
surprised;3.44
neutral;64.20
angry;11.26
disgust;0.18
scared;10.71
happy;3.46
sad;8.17
surprised;10.77
neutral;55.45
angry;6.81
disgust;0.21
scared;8.49
happy;1.58
sad;12.57
surprised;4.04
neutral;66.31
angry;11.74
disgust;0.07
scared;9.56
happy;1.06
sad;11.59
surprised;3.71
neutral;62.26
angry;13.68
disgust;0.12
scared;16.83
happy;4.10
sad;9.75
surprised;5.89
neutral;49.63
angry;16.60
disgust;0.93
scared;8.07
happy;2.50
sad;11.14
surprised;5.71
neutral;55.05
angry;18.88
disgust;1.50
scared;10.96
happy;2.56
sad;13.53
surprised;4.32
neutral;48.25
angry;7.53
disgust;1.25
scared;12.64
happy;1.14
sad;11.69
surprised;6.32
neutral;59.43
angry;8.51
disgust;0.07
scared;21.74
happy;2.59
sad;9.97
surprised;6.03
neutral;51.09
angry;6.94
disgust;0.04
scared;6.05
happy;1.86
sad;12.30
surprised;2.20
neutral;70.60
angry;16.36
disgust;0.07
scared;23.29
happy;3.71
sad;8.33
surprised;3.53
neutral;44.71
angry;14.15
disgust;0.06
scared;20.64
happy;3.50
sad;8.95
surprised;3.59
neutral;49.11
angry;13.56
disgust;0.02
scared;16.03
happy;7.14
sad;14.74
surprised;5.43
neutral;43.07
angry;13.22
disgust;0.04
scared;12.47
happy;2.84
sad;10.55
surprised;3.36
neutral;57.52
angry;9.61
disgust;0.02
scared;16.97
happy;1.08
sad;10.76
surprised;5.71
neutral;55.85
angry;11.67
disgust;0.37
scared;13.82
happy;2.53
sad;16.46
surprised;7.62
neutral;47.52
angry;7.10
disgust;0.49
scared;9.65
happy;2.92
sad;12.76
surprised;5.04
neutral;62.03
angry;11.19
disgust;0.21
scared;12.41
happy;3.65
sad;16.05
surprised;8.19
neutral;48.30
angry;18.50
disgust;0.15
scared;12.31
happy;1.63
sad;13.98
surprised;3.09
neutral;50.33
angry;16.42
disgust;0.16
scared;12.13
happy;1.83
sad;10.96
surprised;5.53
neutral;52.97
angry;9.05
disgust;0.31
scared;6.89
happy;4.66
sad;5.79
surprised;5.27
neutral;68.05
angry;17.61
disgust;0.10
scared;7.62
happy;1.43
sad;12.59
surprised;2.68
neutral;57.97
angry;17.52
disgust;0.27
scared;8.08
happy;3.17
sad;7.59
surprised;8.00
neutral;55.37
angry;15.90
disgust;1.37
scared;7.04
happy;2.99
sad;6.92
surprised;9.55
neutral;56.23
angry;16.66
disgust;0.86
scared;5.18
happy;2.74
sad;8.48
surprised;6.05
neutral;60.04
angry;11.18
disgust;0.81
scared;9.61
happy;5.65
sad;9.13
surprised;7.11
neutral;56.51
angry;6.70
disgust;1.20
scared;12.82
happy;1.11
sad;14.29
surprised;5.86
neutral;58.01
angry;9.96
disgust;0.28
scared;10.61
happy;7.33
sad;29.67
surprised;3.69
neutral;38.45
angry;6.01
disgust;0.52
scared;10.60
happy;11.00
sad;28.93
surprised;4.95
neutral;38.00
angry;23.80
disgust;0.02
scared;21.01
happy;1.84
sad;18.79
surprised;4.42
neutral;30.12
angry;15.14
disgust;0.06
scared;27.00
happy;3.20
sad;18.74
surprised;4.21
neutral;31.66
angry;7.21
disgust;1.61
scared;14.64
happy;2.33
sad;8.97
surprised;5.33
neutral;59.91
angry;15.07
disgust;0.16
scared;16.74
happy;3.32
sad;19.40
surprised;3.06
neutral;42.25
angry;20.51
disgust;0.09
scared;20.80
happy;3.76
sad;19.77
surprised;1.66
neutral;33.41
angry;20.52
disgust;0.16
scared;44.81
happy;6.04
sad;11.98
surprised;7.59
neutral;8.90
angry;15.53
disgust;0.04
scared;29.28
happy;1.83
sad;30.94
surprised;1.27
neutral;21.10
angry;15.92
disgust;0.03
scared;26.69
happy;1.29
sad;23.44
surprised;3.68
neutral;28.95
angry;12.36
disgust;1.23
scared;15.06
happy;5.13
sad;11.87
surprised;3.51
neutral;50.84
angry;12.68
disgust;0.02
scared;16.21
happy;1.09
sad;29.91
surprised;2.71
neutral;37.37
angry;17.62
disgust;0.03
scared;22.45
happy;4.05
sad;25.12
surprised;4.63
neutral;26.10
angry;22.03
disgust;0.04
scared;19.83
happy;0.58
sad;22.23
surprised;1.71
neutral;33.57
angry;14.01
disgust;0.22
scared;33.90
happy;3.72
sad;20.81
surprised;9.07
neutral;18.27
angry;8.24
disgust;0.05
scared;34.20
happy;5.02
sad;24.40
surprised;3.36
neutral;24.75
angry;17.15
disgust;0.12
scared;15.73
happy;1.96
sad;21.20
surprised;3.18
neutral;40.67
angry;21.92
disgust;0.03
scared;17.28
happy;1.36
sad;26.64
surprised;2.39
neutral;30.37
angry;52.20
disgust;0.00
scared;24.24
happy;6.10
sad;14.56
surprised;0.44
neutral;2.46
angry;45.54
disgust;0.00
scared;19.46
happy;11.03
sad;17.23
surprised;0.41
neutral;6.33
angry;0.35
disgust;0.00
scared;2.57
happy;48.13
sad;15.15
surprised;1.18
neutral;32.61
angry;64.86
disgust;0.00
scared;20.81
happy;1.15
sad;8.90
surprised;0.24
neutral;4.02
angry;10.83
disgust;0.01
scared;23.77
happy;29.81
sad;21.73
surprised;6.24
neutral;7.61
angry;7.06
disgust;0.01
scared;29.89
happy;29.24
sad;22.48
surprised;3.34
neutral;7.97
angry;3.89
disgust;0.01
scared;20.37
happy;22.26
sad;32.08
surprised;6.21
neutral;15.19
angry;5.45
disgust;0.00
scared;13.11
happy;49.41
sad;9.12
surprised;10.74
neutral;12.17
angry;5.01
disgust;0.00
scared;22.26
happy;25.57
sad;29.05
surprised;2.38
neutral;15.73
angry;11.47
disgust;0.03
scared;24.35
happy;9.93
sad;30.13
surprised;2.30
neutral;21.79
angry;14.24
disgust;0.01
scared;24.18
happy;22.04
sad;15.72
surprised;2.05
neutral;21.77
angry;10.36
disgust;0.01
scared;24.31
happy;13.99
sad;25.55
surprised;1.35
neutral;24.42
angry;8.87
disgust;0.03
scared;22.79
happy;16.07
sad;17.20
surprised;3.61
neutral;31.43
angry;7.93
disgust;0.01
scared;33.27
happy;5.00
sad;19.38
surprised;2.99
neutral;31.41
angry;9.37
disgust;0.00
scared;23.36
happy;13.86
sad;14.12
surprised;2.05
neutral;37.25
angry;13.20
disgust;0.01
scared;29.52
happy;7.63
sad;12.41
surprised;2.20
neutral;35.03
angry;11.67
disgust;0.02
scared;40.57
happy;9.10
sad;21.21
surprised;3.15
neutral;14.29
angry;9.34
disgust;0.01
scared;47.28
happy;4.59
sad;18.78
surprised;5.17
neutral;14.83
angry;10.86
disgust;0.01
scared;34.43
happy;1.65
sad;27.43
surprised;1.19
neutral;24.43
angry;11.13
disgust;0.01
scared;36.80
happy;4.03
sad;20.49
surprised;4.32
neutral;23.23
angry;10.56
disgust;0.00
scared;36.02
happy;7.09
sad;24.54
surprised;1.68
neutral;20.13
angry;16.84
disgust;0.00
scared;26.91
happy;3.40
sad;35.37
surprised;0.93
neutral;16.55
angry;9.74
disgust;0.00
scared;22.26
happy;9.81
sad;32.01
surprised;1.47
neutral;24.71
angry;12.56
disgust;0.00
scared;26.70
happy;5.14
sad;41.96
surprised;1.01
neutral;12.63
angry;14.09
disgust;0.00
scared;39.74
happy;9.24
sad;12.69
surprised;3.83
neutral;20.41
angry;8.10
disgust;0.00
scared;27.75
happy;3.70
sad;41.60
surprised;1.09
neutral;17.76
angry;8.14
disgust;0.00
scared;55.23
happy;3.59
sad;27.21
surprised;1.15
neutral;4.69
angry;10.08
disgust;0.01
scared;28.86
happy;2.93
sad;29.45
surprised;2.42
neutral;26.26
angry;15.46
disgust;0.02
scared;24.44
happy;5.42
sad;20.67
surprised;11.33
neutral;22.67
angry;10.73
disgust;0.01
scared;40.74
happy;2.67
sad;25.56
surprised;4.52
neutral;15.78
angry;10.78
disgust;0.02
scared;41.43
happy;2.17
sad;36.05
surprised;2.02
neutral;7.52
angry;18.28
disgust;0.03
scared;26.27
happy;4.55
sad;17.82
surprised;8.81
neutral;24.24
angry;13.54
disgust;0.02
scared;26.22
happy;1.67
sad;27.78
surprised;4.06
neutral;26.71
angry;7.89
disgust;0.00
scared;29.01
happy;4.02
sad;39.33
surprised;2.63
neutral;17.11
angry;19.92
disgust;0.03
scared;25.16
happy;2.00
sad;39.36
surprised;0.69
neutral;12.84
angry;17.26
disgust;0.04
scared;28.50
happy;1.87
sad;25.50
surprised;1.32
neutral;25.50
angry;14.52
disgust;0.06
scared;34.83
happy;2.79
sad;24.05
surprised;4.58
neutral;19.17
angry;11.78
disgust;0.05
scared;27.20
happy;2.20
sad;30.83
surprised;2.10
neutral;25.83
angry;17.02
disgust;0.07
scared;24.92
happy;1.91
sad;21.16
surprised;1.96
neutral;32.97
angry;11.24
disgust;0.02
scared;29.96
happy;2.19
sad;19.73
surprised;4.38
neutral;32.48
angry;6.31
disgust;0.00
scared;25.53
happy;13.55
sad;41.11
surprised;2.22
neutral;11.28
angry;16.44
disgust;0.02
scared;34.69
happy;1.59
sad;27.12
surprised;3.54
neutral;16.60
angry;12.17
disgust;0.01
scared;34.29
happy;3.16
sad;29.02
surprised;2.21
neutral;19.14
angry;11.17
disgust;0.01
scared;34.85
happy;3.13
sad;27.72
surprised;1.91
neutral;21.20
angry;10.30
disgust;0.01
scared;36.76
happy;2.39
sad;29.60
surprised;1.55
neutral;19.40
angry;14.36
disgust;0.01
scared;18.37
happy;2.06
sad;45.47
surprised;0.77
neutral;18.97
angry;9.79
disgust;0.01
scared;38.37
happy;2.18
sad;30.01
surprised;1.53
neutral;18.11
angry;11.10
disgust;0.01
scared;26.42
happy;3.24
sad;28.01
surprised;2.37
neutral;28.85
angry;7.64
disgust;0.01
scared;32.50
happy;1.64
sad;19.41
surprised;4.88
neutral;33.92
angry;5.35
disgust;0.01
scared;43.05
happy;0.90
sad;22.76
surprised;1.91
neutral;26.03
angry;7.99
disgust;0.03
scared;35.75
happy;2.25
sad;30.34
surprised;2.98
neutral;20.65
angry;6.22
disgust;0.00
scared;21.09
happy;22.54
sad;39.65
surprised;1.74
neutral;8.75
angry;12.12
disgust;0.05
scared;26.18
happy;2.06
sad;28.82
surprised;2.29
neutral;28.48
angry;12.54
disgust;0.00
scared;24.91
happy;3.80
sad;41.06
surprised;0.97
neutral;16.72
angry;11.19
disgust;0.00
scared;26.67
happy;4.93
sad;38.93
surprised;0.99
neutral;17.29
angry;6.53
disgust;0.00
scared;24.20
happy;7.46
sad;50.99
surprised;2.31
neutral;8.52
angry;9.27
disgust;0.00
scared;23.85
happy;7.46
sad;52.50
surprised;0.78
neutral;6.13
angry;7.02
disgust;0.01
scared;22.36
happy;8.65
sad;52.51
surprised;0.68
neutral;8.76
angry;8.08
disgust;0.01
scared;22.12
happy;11.92
sad;47.57
surprised;1.07
neutral;9.23
angry;9.71
disgust;0.00
scared;20.05
happy;24.11
sad;32.80
surprised;3.25
neutral;10.08
angry;6.38
disgust;0.14
scared;28.37
happy;1.46
sad;14.92
surprised;8.05
neutral;40.67
angry;11.52
disgust;0.14
scared;24.16
happy;1.27
sad;17.90
surprised;7.92
neutral;37.09
angry;9.62
disgust;0.21
scared;37.69
happy;2.01
sad;12.33
surprised;11.59
neutral;26.55
angry;12.52
disgust;0.08
scared;27.52
happy;2.44
sad;30.47
surprised;2.15
neutral;24.82
angry;18.38
disgust;0.03
scared;15.27
happy;6.54
sad;33.76
surprised;2.62
neutral;23.40
angry;12.84
disgust;0.03
scared;21.89
happy;21.11
sad;33.11
surprised;2.53
neutral;8.49
angry;12.33
disgust;0.02
scared;22.05
happy;27.36
sad;23.18
surprised;4.46
neutral;10.60
angry;14.35
disgust;0.02
scared;24.76
happy;1.15
sad;29.60
surprised;2.37
neutral;27.74
angry;3.77
disgust;0.01
scared;34.44
happy;3.83
sad;20.88
surprised;1.31
neutral;35.76
angry;8.42
disgust;0.20
scared;17.66
happy;1.36
sad;9.47
surprised;2.50
neutral;60.39
angry;8.33
disgust;0.21
scared;17.08
happy;1.27
sad;9.07
surprised;2.60
neutral;61.45
angry;4.52
disgust;0.03
scared;19.85
happy;0.40
sad;12.32
surprised;5.80
neutral;57.08
angry;4.18
disgust;0.03
scared;20.68
happy;0.96
sad;14.24
surprised;4.29
neutral;55.62
angry;13.88
disgust;0.02
scared;28.47
happy;2.03
sad;21.95
surprised;3.31
neutral;30.34
angry;13.17
disgust;0.02
scared;25.75
happy;1.94
sad;22.70
surprised;2.85
neutral;33.55
angry;30.65
disgust;0.00
scared;21.16
happy;1.45
sad;36.83
surprised;0.08
neutral;9.82
angry;16.53
disgust;0.01
scared;15.69
happy;33.87
sad;20.34
surprised;2.14
neutral;11.43
angry;8.43
disgust;0.05
scared;15.21
happy;3.18
sad;36.86
surprised;3.00
neutral;33.25
angry;4.11
disgust;0.02
scared;19.88
happy;0.89
sad;32.75
surprised;2.55
neutral;39.80
angry;12.95
disgust;0.02
scared;29.01
happy;1.79
sad;28.74
surprised;2.50
neutral;25.00
angry;6.83
disgust;0.09
scared;16.32
happy;2.42
sad;26.62
surprised;3.83
neutral;43.90
angry;14.56
disgust;0.02
scared;18.61
happy;2.73
sad;19.62
surprised;7.32
neutral;37.15
angry;7.58
disgust;0.24
scared;26.81
happy;0.50
sad;16.15
surprised;3.91
neutral;44.81
angry;5.20
disgust;0.03
scared;19.98
happy;1.42
sad;15.28
surprised;9.74
neutral;48.35
angry;4.72
disgust;0.05
scared;25.48
happy;1.05
sad;20.69
surprised;5.27
neutral;42.74
angry;13.81
disgust;0.80
scared;13.21
happy;2.83
sad;9.68
surprised;3.79
neutral;55.88
angry;13.58
disgust;0.04
scared;17.71
happy;4.22
sad;32.93
surprised;0.97
neutral;30.54
angry;7.22
disgust;0.04
scared;21.15
happy;0.73
sad;21.15
surprised;3.59
neutral;46.11
angry;17.21
disgust;0.09
scared;22.44
happy;1.77
sad;26.50
surprised;3.48
neutral;28.51
angry;17.02
disgust;0.07
scared;19.00
happy;1.58
sad;22.63
surprised;2.04
neutral;37.67
angry;14.48
disgust;0.06
scared;30.31
happy;1.92
sad;25.72
surprised;2.57
neutral;24.94
angry;14.60
disgust;0.14
scared;33.96
happy;3.97
sad;15.98
surprised;5.87
neutral;25.49
angry;13.76
disgust;0.44
scared;35.48
happy;0.84
sad;18.36
surprised;8.66
neutral;22.46
angry;9.83
disgust;0.46
scared;36.75
happy;0.48
sad;13.23
surprised;3.84
neutral;35.40
angry;9.79
disgust;0.04
scared;28.56
happy;1.07
sad;19.70
surprised;6.87
neutral;33.96
angry;11.81
disgust;1.40
scared;29.32
happy;1.09
sad;8.78
surprised;6.88
neutral;40.71
angry;9.83
disgust;0.06
scared;28.15
happy;0.60
sad;26.16
surprised;4.04
neutral;31.16
angry;19.49
disgust;0.15
scared;20.05
happy;1.74
sad;22.91
surprised;3.21
neutral;32.45
angry;15.41
disgust;0.10
scared;30.60
happy;0.66
sad;18.33
surprised;7.56
neutral;27.35
angry;14.37
disgust;0.11
scared;18.49
happy;1.25
sad;20.34
surprised;4.22
neutral;41.21
angry;16.76
disgust;0.06
scared;26.05
happy;0.93
sad;19.80
surprised;3.83
neutral;32.57
angry;29.23
disgust;0.68
scared;11.09
happy;1.46
sad;6.15
surprised;4.99
neutral;46.41
angry;21.40
disgust;1.06
scared;18.12
happy;2.66
sad;12.07
surprised;5.24
neutral;39.46
angry;20.75
disgust;1.16
scared;17.93
happy;3.01
sad;12.86
surprised;5.16
neutral;39.13
angry;19.13
disgust;0.63
scared;21.43
happy;1.28
sad;14.49
surprised;2.67
neutral;40.36
angry;13.85
disgust;0.31
scared;12.72
happy;4.24
sad;6.95
surprised;6.54
neutral;55.39
angry;23.23
disgust;0.21
scared;15.44
happy;1.71
sad;11.96
surprised;7.94
neutral;39.51
angry;19.62
disgust;0.19
scared;27.04
happy;2.72
sad;18.40
surprised;4.60
neutral;27.43
angry;19.49
disgust;0.10
scared;22.19
happy;1.46
sad;17.89
surprised;2.43
neutral;36.45
angry;21.60
disgust;0.23
scared;17.91
happy;3.52
sad;16.77
surprised;5.32
neutral;34.64
angry;3.40
disgust;0.01
scared;8.29
happy;41.68
sad;5.36
surprised;6.38
neutral;34.89
angry;18.49
disgust;0.04
scared;20.09
happy;4.08
sad;20.71
surprised;2.63
neutral;33.94
angry;15.84
disgust;0.10
scared;15.07
happy;1.81
sad;21.19
surprised;3.63
neutral;42.36
angry;17.83
disgust;0.04
scared;20.02
happy;5.08
sad;18.41
surprised;4.05
neutral;34.57
angry;14.57
disgust;0.29
scared;33.84
happy;2.87
sad;19.47
surprised;7.24
neutral;21.73
angry;9.77
disgust;0.05
scared;19.44
happy;4.36
sad;20.19
surprised;2.24
neutral;43.96
angry;20.80
disgust;0.05
scared;18.94
happy;4.61
sad;17.91
surprised;4.43
neutral;33.26
angry;20.55
disgust;0.05
scared;19.49
happy;4.28
sad;17.87
surprised;4.56
neutral;33.22
angry;15.11
disgust;0.06
scared;41.11
happy;1.94
sad;14.66
surprised;7.01
neutral;20.11
angry;2.75
disgust;0.01
scared;10.53
happy;26.18
sad;7.32
surprised;5.81
neutral;47.40
angry;20.61
disgust;1.35
scared;10.63
happy;3.04
sad;13.92
surprised;3.18
neutral;47.26
angry;6.90
disgust;0.16
scared;11.86
happy;5.10
sad;9.67
surprised;5.27
neutral;61.04
angry;26.78
disgust;0.46
scared;12.28
happy;4.04
sad;6.04
surprised;5.42
neutral;44.98
angry;10.24
disgust;0.15
scared;17.40
happy;1.53
sad;11.94
surprised;5.19
neutral;53.57
angry;9.43
disgust;0.11
scared;17.78
happy;1.04
sad;14.07
surprised;4.12
neutral;53.43
angry;14.15
disgust;0.31
scared;15.82
happy;1.90
sad;13.20
surprised;3.53
neutral;51.09
angry;12.31
disgust;0.45
scared;11.40
happy;2.65
sad;8.77
surprised;6.11
neutral;58.30
angry;20.73
disgust;0.17
scared;14.90
happy;2.28
sad;20.02
surprised;2.93
neutral;38.97
angry;22.16
disgust;0.34
scared;7.54
happy;6.85
sad;6.36
surprised;4.29
neutral;52.46
angry;25.35
disgust;0.67
scared;3.77
happy;4.24
sad;9.32
surprised;1.53
neutral;55.11
angry;14.62
disgust;0.37
scared;7.53
happy;6.01
sad;5.26
surprised;7.18
neutral;59.03
angry;13.41
disgust;0.09
scared;17.95
happy;2.86
sad;19.15
surprised;4.49
neutral;42.04
angry;19.13
disgust;0.25
scared;16.89
happy;5.18
sad;19.25
surprised;6.62
neutral;32.69
angry;14.11
disgust;0.15
scared;9.10
happy;1.85
sad;13.04
surprised;1.99
neutral;59.77
angry;10.80
disgust;0.02
scared;20.51
happy;2.76
sad;26.67
surprised;3.41
neutral;35.83
angry;21.39
disgust;0.04
scared;16.21
happy;3.37
sad;19.46
surprised;5.94
neutral;33.59
angry;17.03
disgust;0.02
scared;23.98
happy;0.54
sad;29.67
surprised;1.87
neutral;26.89
angry;13.55
disgust;0.02
scared;13.48
happy;0.73
sad;27.83
surprised;2.48
neutral;41.92
angry;17.07
disgust;0.07
scared;17.32
happy;1.47
sad;24.69
surprised;5.48
neutral;33.90
angry;23.92
disgust;0.07
scared;13.69
happy;3.95
sad;13.29
surprised;9.46
neutral;35.61
angry;11.52
disgust;0.05
scared;27.46
happy;2.60
sad;18.64
surprised;9.10
neutral;30.64
angry;28.61
disgust;0.04
scared;14.65
happy;3.16
sad;21.07
surprised;3.09
neutral;29.38
angry;17.22
disgust;0.04
scared;23.19
happy;3.09
sad;12.68
surprised;11.81
neutral;31.97
angry;25.81
disgust;0.06
scared;14.39
happy;1.64
sad;19.40
surprised;5.07
neutral;33.61
angry;25.52
disgust;0.06
scared;14.97
happy;1.65
sad;20.00
surprised;5.14
neutral;32.66
angry;25.05
disgust;0.06
scared;14.79
happy;1.64
sad;20.18
surprised;5.15
neutral;33.14
angry;24.41
disgust;0.06
scared;15.49
happy;1.44
sad;20.11
surprised;5.20
neutral;33.30
angry;22.83
disgust;0.05
scared;16.80
happy;1.54
sad;20.76
surprised;5.31
neutral;32.71
angry;14.35
disgust;0.01
scared;17.02
happy;0.92
sad;33.52
surprised;3.09
neutral;31.10
angry;19.28
disgust;0.01
scared;12.30
happy;0.52
sad;29.01
surprised;0.84
neutral;38.02
angry;21.84
disgust;0.02
scared;14.39
happy;2.18
sad;26.08
surprised;2.30
neutral;33.19
angry;26.50
disgust;0.03
scared;13.90
happy;1.11
sad;25.07
surprised;2.29
neutral;31.09
