Emotions;Percent
angry;1.69
disgust;0.02
scared;6.34
happy;1.95
sad;8.79
surprised;0.96
neutral;80.25
angry;2.49
disgust;0.09
scared;4.44
happy;1.94
sad;8.86
surprised;1.84
neutral;80.33
angry;1.72
disgust;0.04
scared;8.89
happy;0.57
sad;18.55
surprised;0.49
neutral;69.74
angry;1.49
disgust;0.02
scared;7.79
happy;0.98
sad;11.58
surprised;0.48
neutral;77.65
angry;2.46
disgust;0.05
scared;12.22
happy;0.80
sad;18.06
surprised;2.27
neutral;64.14
angry;1.87
disgust;0.06
scared;5.30
happy;1.22
sad;10.74
surprised;1.46
neutral;79.36
angry;2.44
disgust;0.04
scared;5.00
happy;1.11
sad;19.01
surprised;0.16
neutral;72.24
angry;1.89
disgust;0.04
scared;4.51
happy;1.93
sad;6.03
surprised;1.42
neutral;84.17
angry;2.73
disgust;0.09
scared;4.89
happy;0.69
sad;11.92
surprised;1.16
neutral;78.52
angry;2.25
disgust;0.06
scared;9.87
happy;0.59
sad;13.57
surprised;1.89
neutral;71.78
angry;1.37
disgust;0.03
scared;3.47
happy;1.60
sad;5.20
surprised;1.29
neutral;87.05
angry;1.51
disgust;0.03
scared;2.29
happy;0.62
sad;6.39
surprised;0.46
neutral;88.71
angry;1.01
disgust;0.01
scared;4.81
happy;1.56
sad;6.84
surprised;0.89
neutral;84.87
angry;1.27
disgust;0.02
scared;8.71
happy;0.81
sad;12.68
surprised;1.58
neutral;74.92
angry;3.01
disgust;0.04
scared;9.09
happy;0.49
sad;16.48
surprised;1.38
neutral;69.51
angry;1.19
disgust;0.02
scared;9.39
happy;1.88
sad;10.47
surprised;0.89
neutral;76.17
angry;1.89
disgust;0.03
scared;3.98
happy;1.10
sad;9.56
surprised;1.13
neutral;82.31
angry;2.42
disgust;0.03
scared;5.09
happy;1.37
sad;6.83
surprised;3.06
neutral;81.20
angry;1.52
disgust;0.01
scared;4.77
happy;1.75
sad;15.78
surprised;0.16
neutral;76.01
angry;2.02
disgust;0.03
scared;3.80
happy;1.63
sad;16.03
surprised;0.17
neutral;76.34
angry;7.09
disgust;0.01
scared;11.61
happy;6.89
sad;6.89
surprised;21.05
neutral;46.46
angry;2.96
disgust;0.04
scared;6.75
happy;0.54
sad;13.47
surprised;1.23
neutral;75.00
angry;2.02
disgust;0.05
scared;2.69
happy;1.65
sad;7.03
surprised;0.98
neutral;85.58
angry;2.43
disgust;0.03
scared;4.51
happy;0.89
sad;9.52
surprised;0.98
neutral;81.64
angry;1.68
disgust;0.03
scared;15.68
happy;1.02
sad;15.32
surprised;0.85
neutral;65.42
angry;0.96
disgust;0.01
scared;4.11
happy;0.85
sad;7.94
surprised;0.69
neutral;85.45
angry;2.28
disgust;0.02
scared;4.03
happy;0.56
sad;10.81
surprised;0.96
neutral;81.35
angry;1.91
disgust;0.02
scared;3.40
happy;0.81
sad;9.54
surprised;0.56
neutral;83.77
angry;1.65
disgust;0.01
scared;15.70
happy;1.78
sad;12.81
surprised;0.91
neutral;67.13
angry;1.78
disgust;0.02
scared;9.05
happy;0.58
sad;17.74
surprised;0.39
neutral;70.43
angry;1.07
disgust;0.02
scared;5.56
happy;0.69
sad;11.47
surprised;0.59
neutral;80.60
angry;1.05
disgust;0.01
scared;7.33
happy;1.34
sad;8.12
surprised;0.92
neutral;81.23
angry;1.26
disgust;0.02
scared;15.18
happy;1.45
sad;13.26
surprised;1.60
neutral;67.23
angry;1.50
disgust;0.02
scared;4.97
happy;0.82
sad;9.12
surprised;0.98
neutral;82.59
angry;1.61
disgust;0.04
scared;6.88
happy;2.46
sad;10.18
surprised;1.55
neutral;77.28
angry;2.83
disgust;0.38
scared;19.95
happy;5.23
sad;12.34
surprised;0.30
neutral;58.95
angry;1.58
disgust;0.11
scared;5.16
happy;11.06
sad;15.86
surprised;0.07
neutral;66.16
angry;1.94
disgust;0.02
scared;4.56
happy;4.17
sad;17.53
surprised;0.07
neutral;71.71
angry;1.12
disgust;0.03
scared;8.11
happy;1.67
sad;13.44
surprised;0.37
neutral;75.27
angry;2.11
disgust;0.05
scared;3.92
happy;0.85
sad;7.19
surprised;1.39
neutral;84.49
angry;1.04
disgust;0.01
scared;7.43
happy;1.23
sad;13.49
surprised;0.62
neutral;76.18
angry;0.92
disgust;0.02
scared;4.65
happy;0.90
sad;9.17
surprised;0.86
neutral;83.49
angry;1.29
disgust;0.03
scared;5.45
happy;1.05
sad;10.40
surprised;1.01
neutral;80.77
angry;2.48
disgust;0.02
scared;4.27
happy;0.87
sad;19.83
surprised;0.15
neutral;72.37
angry;2.83
disgust;0.03
scared;4.75
happy;0.52
sad;12.71
surprised;1.67
neutral;77.48
angry;1.75
disgust;0.02
scared;3.98
happy;0.79
sad;9.74
surprised;1.05
neutral;82.66
angry;1.02
disgust;0.03
scared;4.84
happy;0.96
sad;6.40
surprised;1.17
neutral;85.58
angry;1.69
disgust;0.03
scared;4.75
happy;1.04
sad;6.21
surprised;1.89
neutral;84.40
angry;1.58
disgust;0.04
scared;5.14
happy;0.81
sad;12.64
surprised;1.61
neutral;78.18
angry;1.40
disgust;0.03
scared;3.73
happy;0.38
sad;11.03
surprised;0.23
neutral;83.21
angry;1.45
disgust;0.03
scared;7.31
happy;0.95
sad;11.70
surprised;0.71
neutral;77.85
angry;2.49
disgust;0.08
scared;6.59
happy;1.26
sad;10.42
surprised;2.17
neutral;76.99
angry;2.57
disgust;0.08
scared;6.77
happy;0.58
sad;11.42
surprised;1.08
neutral;77.50
angry;1.93
disgust;0.03
scared;4.79
happy;0.73
sad;12.05
surprised;1.03
neutral;79.44
angry;1.04
disgust;0.03
scared;4.47
happy;0.89
sad;6.27
surprised;0.92
neutral;86.38
angry;2.30
disgust;0.02
scared;4.27
happy;1.30
sad;18.29
surprised;0.12
neutral;73.71
angry;3.07
disgust;0.06
scared;3.62
happy;0.65
sad;9.75
surprised;1.45
neutral;81.40
angry;1.74
disgust;0.03
scared;7.09
happy;0.63
sad;12.85
surprised;1.13
neutral;76.53
angry;1.43
disgust;0.02
scared;4.62
happy;1.12
sad;8.69
surprised;0.45
neutral;83.66
angry;2.49
disgust;0.05
scared;8.37
happy;0.71
sad;15.48
surprised;1.09
neutral;71.81
angry;1.64
disgust;0.01
scared;3.68
happy;0.95
sad;18.26
surprised;0.13
neutral;75.33
angry;1.73
disgust;0.03
scared;5.43
happy;0.96
sad;10.90
surprised;1.58
neutral;79.37
angry;1.43
disgust;0.02
scared;6.53
happy;0.76
sad;16.60
surprised;0.22
neutral;74.44
angry;1.04
disgust;0.01
scared;5.96
happy;0.81
sad;11.35
surprised;0.49
neutral;80.34
angry;1.45
disgust;0.02
scared;4.45
happy;0.81
sad;8.67
surprised;1.03
neutral;83.56
angry;1.04
disgust;0.02
scared;11.20
happy;1.88
sad;10.40
surprised;0.76
neutral;74.70
angry;2.04
disgust;0.05
scared;7.28
happy;0.76
sad;15.26
surprised;1.19
neutral;73.42
angry;1.64
disgust;0.04
scared;3.14
happy;1.10
sad;8.12
surprised;0.85
neutral;85.10
angry;1.18
disgust;0.03
scared;8.73
happy;1.05
sad;13.76
surprised;0.71
neutral;74.55
angry;2.55
disgust;0.03
scared;21.03
happy;1.21
sad;16.66
surprised;0.72
neutral;57.81
angry;1.59
disgust;0.04
scared;3.27
happy;1.45
sad;8.08
surprised;0.39
neutral;85.18
angry;1.52
disgust;0.03
scared;7.86
happy;1.42
sad;11.27
surprised;1.13
neutral;76.77
angry;1.70
disgust;0.03
scared;5.32
happy;0.59
sad;13.43
surprised;0.75
neutral;78.18
angry;1.38
disgust;0.03
scared;4.48
happy;0.44
sad;11.01
surprised;1.34
neutral;81.32
angry;1.34
disgust;0.04
scared;4.47
happy;0.96
sad;13.40
surprised;1.45
neutral;78.34
angry;2.01
disgust;0.06
scared;8.64
happy;1.32
sad;12.75
surprised;1.77
neutral;73.46
angry;1.82
disgust;0.04
scared;3.95
happy;1.12
sad;7.27
surprised;1.53
neutral;84.27
angry;1.52
disgust;0.05
scared;3.57
happy;0.81
sad;9.18
surprised;0.76
neutral;84.11
angry;1.97
disgust;0.05
scared;2.71
happy;0.65
sad;7.09
surprised;1.30
neutral;86.23
angry;1.61
disgust;0.02
scared;2.06
happy;0.59
sad;4.86
surprised;0.84
neutral;90.03
angry;1.20
disgust;0.02
scared;2.80
happy;1.22
sad;4.33
surprised;1.01
neutral;89.42
angry;2.24
disgust;0.06
scared;6.03
happy;5.29
sad;14.71
surprised;0.21
neutral;71.46
angry;1.77
disgust;0.04
scared;3.18
happy;1.11
sad;9.56
surprised;1.01
neutral;83.34
angry;1.22
disgust;0.03
scared;5.36
happy;0.48
sad;12.25
surprised;0.37
neutral;80.29
angry;1.55
disgust;0.01
scared;17.18
happy;0.80
sad;21.68
surprised;1.03
neutral;57.75
angry;1.06
disgust;0.01
scared;8.12
happy;0.99
sad;9.82
surprised;0.67
neutral;79.32
angry;2.08
disgust;0.02
scared;5.59
happy;0.75
sad;19.66
surprised;0.21
neutral;71.69
angry;1.86
disgust;0.07
scared;3.57
happy;1.08
sad;7.63
surprised;1.36
neutral;84.43
angry;1.95
disgust;0.05
scared;5.08
happy;0.83
sad;8.32
surprised;1.13
neutral;82.64
angry;3.11
disgust;0.05
scared;5.71
happy;1.14
sad;7.64
surprised;2.29
neutral;80.05
angry;1.23
disgust;0.02
scared;2.16
happy;1.63
sad;4.25
surprised;0.67
neutral;90.05
angry;2.66
disgust;0.03
scared;2.54
happy;0.46
sad;6.94
surprised;0.97
neutral;86.41
angry;4.33
disgust;0.08
scared;7.92
happy;2.02
sad;10.36
surprised;3.10
neutral;72.20
angry;2.80
disgust;0.05
scared;5.53
happy;0.39
sad;14.10
surprised;0.91
neutral;76.23
angry;2.23
disgust;0.04
scared;4.63
happy;0.95
sad;11.02
surprised;1.58
neutral;79.53
angry;4.79
disgust;0.11
scared;6.11
happy;2.09
sad;9.04
surprised;2.34
neutral;75.53
angry;1.49
disgust;0.04
scared;10.64
happy;1.31
sad;11.04
surprised;1.27
neutral;74.22
angry;2.47
disgust;0.10
scared;6.14
happy;6.74
sad;17.45
surprised;0.08
neutral;67.02
angry;3.65
disgust;0.23
scared;14.63
happy;6.07
sad;20.77
surprised;0.22
neutral;54.44
angry;2.63
disgust;0.11
scared;8.63
happy;6.17
sad;22.36
surprised;0.12
neutral;59.98
angry;1.20
disgust;0.02
scared;10.66
happy;1.61
sad;14.42
surprised;0.26
neutral;71.84
angry;1.03
disgust;0.02
scared;2.37
happy;1.44
sad;8.44
surprised;0.29
neutral;86.41
angry;0.98
disgust;0.02
scared;5.39
happy;0.93
sad;9.65
surprised;0.70
neutral;82.32
angry;1.40
disgust;0.03
scared;3.28
happy;1.28
sad;6.74
surprised;0.78
neutral;86.50
angry;2.54
disgust;0.06
scared;3.45
happy;0.92
sad;9.48
surprised;0.91
neutral;82.64
angry;1.63
disgust;0.02
scared;7.02
happy;0.80
sad;11.22
surprised;1.86
neutral;77.44
angry;1.42
disgust;0.03
scared;6.06
happy;0.55
sad;13.00
surprised;0.26
neutral;78.68
angry;1.28
disgust;0.01
scared;2.95
happy;0.47
sad;10.87
surprised;0.24
neutral;84.17
angry;1.03
disgust;0.02
scared;2.07
happy;0.60
sad;10.21
surprised;0.16
neutral;85.91
angry;2.14
disgust;0.04
scared;4.87
happy;1.15
sad;10.92
surprised;0.88
neutral;79.99
angry;1.84
disgust;0.04
scared;7.17
happy;0.68
sad;11.18
surprised;0.90
neutral;78.18
angry;1.57
disgust;0.01
scared;9.37
happy;0.98
sad;12.98
surprised;1.05
neutral;74.03
angry;1.76
disgust;0.07
scared;3.89
happy;0.88
sad;11.24
surprised;0.45
neutral;81.71
angry;1.65
disgust;0.04
scared;8.22
happy;0.95
sad;11.26
surprised;1.73
neutral;76.15
angry;1.88
disgust;0.04
scared;4.14
happy;1.77
sad;7.88
surprised;1.00
neutral;83.29
angry;1.17
disgust;0.02
scared;3.84
happy;1.34
sad;14.34
surprised;0.12
neutral;79.18
angry;1.16
disgust;0.01
scared;2.81
happy;0.76
sad;9.24
surprised;0.52
neutral;85.50
angry;1.76
disgust;0.05
scared;8.68
happy;1.12
sad;13.18
surprised;1.27
neutral;73.95
angry;1.53
disgust;0.03
scared;5.43
happy;1.40
sad;11.11
surprised;1.34
neutral;79.15
angry;3.02
disgust;0.05
scared;4.06
happy;0.32
sad;10.80
surprised;1.07
neutral;80.68
angry;1.55
disgust;0.04
scared;5.18
happy;0.61
sad;10.11
surprised;0.70
neutral;81.81
angry;2.02
disgust;0.03
scared;6.81
happy;0.72
sad;13.30
surprised;0.89
neutral;76.22
angry;1.17
disgust;0.04
scared;2.45
happy;0.96
sad;7.12
surprised;0.64
neutral;87.62
angry;1.90
disgust;0.04
scared;4.67
happy;0.57
sad;11.57
surprised;1.00
neutral;80.25
angry;1.33
disgust;0.02
scared;2.85
happy;0.65
sad;7.28
surprised;0.40
neutral;87.48
angry;1.59
disgust;0.03
scared;3.70
happy;0.94
sad;10.00
surprised;0.17
neutral;83.58
angry;1.69
disgust;0.02
scared;5.07
happy;1.08
sad;10.42
surprised;0.91
neutral;80.81
angry;1.85
disgust;0.02
scared;5.12
happy;0.53
sad;11.36
surprised;0.55
neutral;80.57
angry;1.46
disgust;0.05
scared;2.92
happy;0.88
sad;5.20
surprised;0.56
neutral;88.93
angry;0.99
disgust;0.02
scared;4.76
happy;1.10
sad;6.88
surprised;1.15
neutral;85.09
angry;1.62
disgust;0.02
scared;4.16
happy;1.30
sad;9.47
surprised;0.55
neutral;82.88
angry;2.37
disgust;0.04
scared;4.75
happy;0.95
sad;12.41
surprised;1.10
neutral;78.37
angry;2.39
disgust;0.06
scared;9.42
happy;0.60
sad;14.36
surprised;1.06
neutral;72.11
angry;0.74
disgust;0.01
scared;6.36
happy;1.82
sad;9.05
surprised;0.72
neutral;81.30
angry;1.23
disgust;0.03
scared;3.04
happy;0.77
sad;5.98
surprised;0.80
neutral;88.15
angry;1.32
disgust;0.02
scared;5.31
happy;0.87
sad;9.34
surprised;0.63
neutral;82.50
angry;1.78
disgust;0.02
scared;5.14
happy;2.01
sad;19.57
surprised;0.14
neutral;71.34
angry;1.64
disgust;0.03
scared;4.08
happy;0.72
sad;12.75
surprised;0.73
neutral;80.04
angry;1.08
disgust;0.02
scared;2.53
happy;1.18
sad;4.20
surprised;0.86
neutral;90.14
angry;2.32
disgust;0.01
scared;2.10
happy;0.27
sad;9.14
surprised;0.75
neutral;85.41
angry;1.23
disgust;0.02
scared;2.38
happy;1.12
sad;4.31
surprised;1.19
neutral;89.76
angry;2.04
disgust;0.07
scared;3.06
happy;0.55
sad;7.55
surprised;0.73
neutral;86.00
angry;1.67
disgust;0.03
scared;4.80
happy;0.64
sad;9.17
surprised;1.07
neutral;82.62
angry;1.81
disgust;0.05
scared;3.07
happy;0.41
sad;10.14
surprised;0.35
neutral;84.16
angry;1.05
disgust;0.02
scared;3.36
happy;0.77
sad;6.40
surprised;0.65
neutral;87.75
angry;1.61
disgust;0.04
scared;3.70
happy;0.91
sad;5.82
surprised;1.63
neutral;86.28
angry;1.27
disgust;0.03
scared;2.73
happy;0.77
sad;4.54
surprised;1.29
neutral;89.38
angry;2.12
disgust;0.04
scared;5.15
happy;1.01
sad;7.78
surprised;2.42
neutral;81.48
angry;1.95
disgust;0.05
scared;5.98
happy;1.39
sad;9.38
surprised;1.21
neutral;80.04
angry;1.86
disgust;0.03
scared;5.84
happy;0.58
sad;12.92
surprised;2.27
neutral;76.50
angry;1.26
disgust;0.02
scared;4.00
happy;1.18
sad;6.03
surprised;2.03
neutral;85.47
angry;1.75
disgust;0.02
scared;5.48
happy;0.85
sad;11.05
surprised;1.05
neutral;79.80
angry;1.39
disgust;0.02
scared;3.66
happy;0.66
sad;8.43
surprised;1.82
neutral;84.02
angry;1.69
disgust;0.02
scared;3.11
happy;0.56
sad;7.64
surprised;1.23
neutral;85.76
angry;1.37
disgust;0.04
scared;3.83
happy;1.10
sad;7.64
surprised;1.30
neutral;84.71
angry;1.39
disgust;0.02
scared;18.30
happy;0.87
sad;13.21
surprised;1.56
neutral;64.65
angry;1.67
disgust;0.02
scared;17.03
happy;1.88
sad;21.29
surprised;0.21
neutral;57.90
angry;2.50
disgust;0.15
scared;9.77
happy;6.52
sad;18.30
surprised;0.04
neutral;62.72
angry;1.97
disgust;0.07
scared;7.49
happy;9.54
sad;18.39
surprised;0.14
neutral;62.40
angry;2.20
disgust;0.05
scared;6.19
happy;4.31
sad;21.50
surprised;0.08
neutral;65.67
angry;2.34
disgust;0.02
scared;7.15
happy;3.98
sad;20.81
surprised;0.13
neutral;65.57
angry;1.52
disgust;0.04
scared;4.23
happy;2.18
sad;11.57
surprised;0.27
neutral;80.19
angry;1.79
disgust;0.03
scared;5.68
happy;1.10
sad;11.99
surprised;1.41
neutral;77.99
angry;1.69
disgust;0.03
scared;6.67
happy;0.93
sad;11.43
surprised;1.12
neutral;78.13
angry;1.31
disgust;0.03
scared;4.17
happy;0.77
sad;12.80
surprised;0.79
neutral;80.13
angry;1.45
disgust;0.02
scared;4.44
happy;0.94
sad;8.98
surprised;1.29
neutral;82.87
angry;3.35
disgust;0.03
scared;3.87
happy;0.40
sad;11.82
surprised;1.58
neutral;78.96
angry;3.61
disgust;0.11
scared;5.38
happy;1.48
sad;10.20
surprised;1.99
neutral;77.25
angry;1.95
disgust;0.10
scared;11.17
happy;2.19
sad;10.61
surprised;0.82
neutral;73.16
angry;1.18
disgust;0.02
scared;5.43
happy;1.75
sad;8.54
surprised;0.42
neutral;82.65
angry;1.31
disgust;0.01
scared;12.60
happy;0.99
sad;14.96
surprised;1.79
neutral;68.34
angry;1.36
disgust;0.04
scared;7.23
happy;0.88
sad;7.37
surprised;1.07
neutral;82.04
angry;1.57
disgust;0.02
scared;5.24
happy;1.35
sad;14.64
surprised;0.47
neutral;76.70
angry;1.57
disgust;0.05
scared;3.98
happy;1.85
sad;8.55
surprised;0.84
neutral;83.16
angry;2.16
disgust;0.04
scared;3.86
happy;1.14
sad;6.53
surprised;2.00
neutral;84.26
angry;2.60
disgust;0.03
scared;3.60
happy;0.78
sad;8.45
surprised;1.78
neutral;82.76
angry;2.73
disgust;0.02
scared;5.65
happy;0.58
sad;7.24
surprised;2.67
neutral;81.11
angry;1.23
disgust;0.01
scared;13.72
happy;0.91
sad;17.95
surprised;0.79
neutral;65.40
angry;1.27
disgust;0.04
scared;6.02
happy;1.17
sad;7.49
surprised;0.70
neutral;83.32
angry;1.99
disgust;0.07
scared;5.13
happy;1.05
sad;8.45
surprised;1.52
neutral;81.80
angry;1.44
disgust;0.03
scared;5.63
happy;1.92
sad;7.66
surprised;0.99
neutral;82.32
angry;1.28
disgust;0.04
scared;2.73
happy;0.86
sad;5.47
surprised;0.93
neutral;88.68
angry;3.22
disgust;0.06
scared;3.58
happy;0.48
sad;8.55
surprised;1.21
neutral;82.90
angry;1.82
disgust;0.04
scared;7.02
happy;1.78
sad;13.44
surprised;0.87
neutral;75.03
angry;1.55
disgust;0.04
scared;7.06
happy;1.29
sad;11.92
surprised;0.96
neutral;77.19
angry;1.32
disgust;0.03
scared;4.09
happy;0.95
sad;10.44
surprised;0.60
neutral;82.57
angry;1.75
disgust;0.04
scared;5.57
happy;1.14
sad;12.80
surprised;1.05
neutral;77.65
angry;2.24
disgust;0.03
scared;2.65
happy;0.79
sad;5.59
surprised;1.19
neutral;87.51
angry;1.96
disgust;0.04
scared;7.78
happy;0.74
sad;16.46
surprised;1.19
neutral;71.82
angry;1.68
disgust;0.03
scared;6.03
happy;0.70
sad;11.37
surprised;0.69
neutral;79.50
angry;1.43
disgust;0.03
scared;10.40
happy;1.39
sad;10.63
surprised;1.01
neutral;75.10
angry;1.52
disgust;0.07
scared;3.43
happy;1.24
sad;11.17
surprised;0.72
neutral;81.85
angry;1.51
disgust;0.04
scared;1.62
happy;0.60
sad;7.52
surprised;0.39
neutral;88.33
angry;1.67
disgust;0.04
scared;3.24
happy;1.16
sad;8.20
surprised;1.08
neutral;84.61
angry;2.27
disgust;0.03
scared;3.99
happy;0.62
sad;7.28
surprised;2.22
neutral;83.59
angry;2.18
disgust;0.08
scared;3.47
happy;1.86
sad;7.04
surprised;1.12
neutral;84.25
angry;1.69
disgust;0.03
scared;4.13
happy;0.60
sad;12.55
surprised;0.96
neutral;80.04
angry;1.28
disgust;0.02
scared;5.77
happy;0.86
sad;11.54
surprised;0.28
neutral;80.25
angry;1.24
disgust;0.02
scared;2.23
happy;2.09
sad;6.72
surprised;0.87
neutral;86.83
angry;1.36
disgust;0.02
scared;1.69
happy;0.65
sad;8.64
surprised;0.48
neutral;87.16
angry;1.45
disgust;0.03
scared;2.66
happy;1.05
sad;10.09
surprised;0.92
neutral;83.80
angry;2.24
disgust;0.04
scared;3.70
happy;0.61
sad;10.10
surprised;1.30
neutral;82.01
angry;9.32
disgust;0.02
scared;13.83
happy;7.73
sad;9.14
surprised;18.28
neutral;41.68
angry;1.84
disgust;0.06
scared;4.83
happy;0.96
sad;12.19
surprised;0.60
neutral;79.52
angry;0.96
disgust;0.01
scared;5.53
happy;1.60
sad;7.81
surprised;0.60
neutral;83.49
angry;1.02
disgust;0.02
scared;5.95
happy;1.82
sad;8.26
surprised;0.73
neutral;82.21
angry;0.82
disgust;0.02
scared;4.13
happy;2.02
sad;8.93
surprised;0.45
neutral;83.63
angry;0.83
disgust;0.01
scared;6.34
happy;1.37
sad;8.20
surprised;0.76
neutral;82.49
angry;1.79
disgust;0.03
scared;5.27
happy;0.65
sad;11.25
surprised;0.61
neutral;80.41
angry;1.57
disgust;0.02
scared;3.04
happy;0.75
sad;9.27
surprised;0.78
neutral;84.57
angry;1.51
disgust;0.03
scared;4.93
happy;0.95
sad;13.40
surprised;0.37
neutral;78.80
angry;9.43
disgust;0.29
scared;9.53
happy;1.69
sad;9.54
surprised;2.67
neutral;66.85
angry;3.29
disgust;0.03
scared;4.17
happy;0.91
sad;8.52
surprised;1.54
neutral;81.54
angry;2.39
disgust;0.03
scared;4.39
happy;0.89
sad;6.31
surprised;3.79
neutral;82.20
angry;4.04
disgust;0.06
scared;4.10
happy;2.31
sad;5.61
surprised;2.14
neutral;81.73
angry;5.13
disgust;0.04
scared;8.51
happy;0.68
sad;11.88
surprised;3.28
neutral;70.49
angry;2.16
disgust;0.02
scared;4.58
happy;1.09
sad;20.19
surprised;0.12
neutral;71.83
angry;1.30
disgust;0.02
scared;3.25
happy;1.41
sad;12.97
surprised;0.13
neutral;80.92
angry;1.64
disgust;0.01
scared;2.66
happy;0.77
sad;16.07
surprised;0.18
neutral;78.67
angry;1.74
disgust;0.02
scared;8.04
happy;0.53
sad;17.25
surprised;0.73
neutral;71.69
angry;1.36
disgust;0.01
scared;4.45
happy;0.81
sad;9.98
surprised;0.69
neutral;82.69
angry;8.31
disgust;0.01
scared;13.98
happy;6.46
sad;7.35
surprised;16.72
neutral;47.17
angry;2.25
disgust;0.04
scared;5.19
happy;1.18
sad;12.26
surprised;1.29
neutral;77.79
angry;1.21
disgust;0.01
scared;6.27
happy;1.77
sad;7.88
surprised;1.38
neutral;81.47
angry;1.45
disgust;0.02
scared;4.86
happy;0.75
sad;12.01
surprised;2.17
neutral;78.74
angry;1.52
disgust;0.01
scared;3.81
happy;1.01
sad;9.75
surprised;0.81
neutral;83.09
angry;1.75
disgust;0.02
scared;9.86
happy;0.60
sad;12.55
surprised;0.79
neutral;74.44
angry;1.36
disgust;0.01
scared;6.78
happy;1.06
sad;9.59
surprised;1.49
neutral;79.72
angry;1.88
disgust;0.06
scared;3.33
happy;1.92
sad;5.77
surprised;1.38
neutral;85.65
angry;1.46
disgust;0.04
scared;3.51
happy;0.82
sad;6.34
surprised;1.33
neutral;86.49
angry;1.29
disgust;0.01
scared;8.63
happy;1.36
sad;10.07
surprised;2.34
neutral;76.30
angry;1.47
disgust;0.02
scared;8.64
happy;0.93
sad;13.46
surprised;1.28
neutral;74.20
angry;1.63
disgust;0.03
scared;6.91
happy;2.89
sad;6.90
surprised;4.89
neutral;76.75
angry;1.62
disgust;0.02
scared;12.43
happy;1.31
sad;17.62
surprised;1.78
neutral;65.23
angry;1.65
disgust;0.03
scared;9.38
happy;2.38
sad;9.68
surprised;1.85
neutral;75.02
angry;1.70
disgust;0.05
scared;5.66
happy;1.40
sad;6.42
surprised;2.24
neutral;82.53
angry;1.21
disgust;0.02
scared;3.31
happy;0.83
sad;7.29
surprised;1.27
neutral;86.08
angry;1.87
disgust;0.03
scared;8.26
happy;1.66
sad;7.33
surprised;3.60
neutral;77.24
angry;1.23
disgust;0.02
scared;3.32
happy;0.65
sad;8.61
surprised;1.39
neutral;84.79
angry;1.34
disgust;0.02
scared;5.78
happy;1.01
sad;7.57
surprised;2.58
neutral;81.70
angry;1.18
disgust;0.02
scared;8.91
happy;1.94
sad;11.17
surprised;1.03
neutral;75.75
angry;6.67
disgust;0.01
scared;13.14
happy;6.86
sad;6.12
surprised;16.53
neutral;50.68
angry;1.86
disgust;0.03
scared;7.90
happy;1.32
sad;9.14
surprised;2.03
neutral;77.71
angry;1.54
disgust;0.02
scared;9.36
happy;1.61
sad;10.10
surprised;2.47
neutral;74.91
angry;1.77
disgust;0.02
scared;8.26
happy;1.29
sad;10.48
surprised;2.78
neutral;75.40
angry;1.16
disgust;0.01
scared;5.54
happy;1.55
sad;8.63
surprised;1.40
neutral;81.72
angry;1.23
disgust;0.01
scared;5.06
happy;1.62
sad;7.98
surprised;1.06
neutral;83.03
angry;1.36
disgust;0.04
scared;3.48
happy;1.12
sad;7.28
surprised;2.30
neutral;84.43
angry;1.45
disgust;0.02
scared;2.19
happy;0.88
sad;6.31
surprised;1.56
neutral;87.59
angry;1.95
disgust;0.03
scared;6.65
happy;12.14
sad;16.77
surprised;0.26
neutral;62.20
angry;2.72
disgust;0.09
scared;16.82
happy;4.50
sad;17.57
surprised;0.46
neutral;57.83
angry;2.40
disgust;0.05
scared;7.46
happy;6.72
sad;22.60
surprised;0.11
neutral;60.66
angry;1.82
disgust;0.01
scared;10.49
happy;1.65
sad;20.34
surprised;0.20
neutral;65.49
angry;1.28
disgust;0.01
scared;13.00
happy;1.69
sad;13.73
surprised;0.70
neutral;69.60
angry;1.04
disgust;0.01
scared;1.73
happy;1.55
sad;5.37
surprised;0.94
neutral;89.36
angry;1.29
disgust;0.01
scared;8.57
happy;1.04
sad;9.25
surprised;1.60
neutral;78.24
angry;2.32
disgust;0.04
scared;4.42
happy;0.69
sad;9.79
surprised;2.87
neutral;79.88
angry;2.19
disgust;0.03
scared;6.17
happy;1.10
sad;9.78
surprised;5.50
neutral;75.23
angry;1.08
disgust;0.01
scared;3.47
happy;0.51
sad;7.68
surprised;1.27
neutral;85.99
angry;1.79
disgust;0.04
scared;4.32
happy;1.07
sad;6.11
surprised;2.43
neutral;84.25
angry;1.81
disgust;0.02
scared;6.86
happy;0.79
sad;9.67
surprised;3.44
neutral;77.41
angry;2.59
disgust;0.02
scared;6.21
happy;0.86
sad;8.73
surprised;5.57
neutral;76.02
angry;3.36
disgust;0.02
scared;4.61
happy;0.53
sad;10.08
surprised;4.13
neutral;77.28
angry;1.76
disgust;0.02
scared;3.79
happy;1.32
sad;8.52
surprised;1.84
neutral;82.76
angry;3.03
disgust;0.09
scared;3.72
happy;0.93
sad;7.39
surprised;2.27
neutral;82.57
angry;1.61
disgust;0.01
scared;15.33
happy;0.94
sad;18.96
surprised;2.11
neutral;61.05
angry;1.48
disgust;0.02
scared;12.99
happy;0.75
sad;18.22
surprised;1.17
neutral;65.37
angry;1.28
disgust;0.01
scared;10.15
happy;1.08
sad;11.64
surprised;2.20
neutral;73.64
angry;1.10
disgust;0.03
scared;3.31
happy;1.13
sad;6.15
surprised;1.22
neutral;87.07
