Emotions;Percent
happy;0.11
sad;27.04
surprised;0.20
neutral;38.70
angry;10.99
disgust;0.26
scared;27.24
happy;0.25
sad;25.36
surprised;0.22
neutral;35.67
angry;8.52
disgust;0.21
scared;16.56
happy;0.21
sad;14.69
surprised;0.25
neutral;59.56
angry;18.62
disgust;0.62
scared;19.53
happy;0.27
sad;24.38
surprised;0.31
neutral;36.27
angry;13.83
disgust;0.35
scared;21.06
happy;0.18
sad;27.56
surprised;0.23
neutral;36.79
angry;8.44
disgust;0.28
scared;19.84
happy;0.08
sad;19.83
surprised;0.58
neutral;50.96
angry;18.92
disgust;1.09
scared;17.77
happy;0.15
sad;28.04
surprised;0.51
neutral;33.51
angry;9.63
disgust;0.30
scared;19.51
happy;0.12
sad;25.14
surprised;0.25
neutral;45.05
angry;9.93
disgust;0.37
scared;19.69
happy;0.21
sad;23.40
surprised;0.46
neutral;45.94
angry;11.04
disgust;0.75
scared;20.89
happy;0.14
sad;26.72
surprised;0.27
neutral;40.20
angry;10.65
disgust;0.43
scared;26.21
happy;0.13
sad;27.75
surprised;0.27
neutral;34.57
angry;11.58
disgust;0.37
scared;20.56
happy;0.18
sad;22.52
surprised;0.37
neutral;44.41
angry;11.09
disgust;0.36
scared;8.85
happy;0.66
sad;29.24
surprised;0.14
neutral;49.65
angry;9.57
disgust;0.45
scared;11.53
happy;0.39
sad;27.30
surprised;0.09
neutral;50.66
angry;10.50
disgust;0.53
scared;15.84
happy;0.43
sad;27.66
surprised;0.29
neutral;44.76
angry;12.30
disgust;0.54
scared;19.49
happy;0.16
sad;29.91
surprised;0.25
neutral;37.34
angry;10.86
disgust;0.63
scared;23.43
happy;0.17
sad;22.69
surprised;0.75
neutral;41.48
angry;13.12
disgust;0.61
scared;19.56
happy;0.15
sad;23.55
surprised;0.81
neutral;42.20
angry;14.98
disgust;0.60
scared;26.68
happy;0.17
sad;20.55
surprised;1.18
neutral;35.84
angry;9.74
disgust;0.81
scared;24.17
happy;0.15
sad;16.59
surprised;1.25
neutral;47.29
angry;12.15
disgust;0.38
scared;28.35
happy;0.06
sad;22.12
surprised;0.46
neutral;36.49
angry;11.73
disgust;0.62
scared;15.85
happy;0.11
sad;20.06
surprised;0.49
neutral;51.14
angry;11.13
disgust;0.62
scared;22.24
happy;0.14
sad;21.17
surprised;0.71
neutral;43.99
angry;12.63
disgust;0.37
scared;18.59
happy;0.08
sad;20.68
surprised;0.54
neutral;47.11
angry;9.97
disgust;0.25
scared;16.86
happy;0.07
sad;19.97
surprised;0.46
neutral;52.43
angry;15.05
disgust;0.33
scared;17.88
happy;0.10
sad;19.69
surprised;0.36
neutral;46.59
angry;13.04
disgust;0.63
scared;9.23
happy;0.45
sad;22.97
surprised;0.29
neutral;53.38
angry;10.30
disgust;0.24
scared;8.30
happy;0.37
sad;30.41
surprised;0.10
neutral;50.28
angry;8.22
disgust;0.22
scared;15.82
happy;0.20
sad;22.58
surprised;0.30
neutral;52.67
angry;13.72
disgust;0.63
scared;25.86
happy;0.09
sad;29.39
surprised;0.27
neutral;30.05
angry;8.26
disgust;0.61
scared;20.95
happy;0.11
sad;18.06
surprised;0.55
neutral;51.45
angry;10.49
disgust;0.51
scared;23.03
happy;0.07
sad;20.29
surprised;0.41
neutral;45.20
angry;12.24
disgust;0.93
scared;17.84
happy;0.12
sad;16.39
surprised;0.95
neutral;51.53
angry;15.49
disgust;1.05
scared;22.11
happy;0.11
sad;18.57
surprised;0.93
neutral;41.74
angry;13.04
disgust;0.85
scared;18.18
happy;0.18
sad;14.60
surprised;0.64
neutral;52.51
angry;13.30
disgust;0.45
scared;20.49
happy;0.16
sad;21.90
surprised;0.92
neutral;42.79
angry;10.08
disgust;0.45
scared;14.21
happy;0.19
sad;13.12
surprised;0.53
neutral;61.42
angry;13.46
disgust;0.27
scared;18.09
happy;0.09
sad;20.08
surprised;0.36
neutral;47.66
angry;9.92
disgust;0.22
scared;21.51
happy;0.10
sad;17.91
surprised;0.53
neutral;49.81
angry;10.74
disgust;0.44
scared;19.91
happy;0.20
sad;12.79
surprised;1.02
neutral;54.90
angry;9.13
disgust;0.55
scared;16.46
happy;0.25
sad;26.33
surprised;0.30
neutral;46.98
angry;15.34
disgust;0.70
scared;10.67
happy;0.72
sad;33.15
surprised;0.15
neutral;39.27
angry;17.21
disgust;0.39
scared;5.95
happy;0.55
sad;23.24
surprised;0.15
neutral;52.51
angry;10.22
disgust;0.56
scared;14.59
happy;0.50
sad;28.83
surprised;0.26
neutral;45.03
angry;8.85
disgust;0.26
scared;13.05
happy;0.29
sad;19.70
surprised;0.29
neutral;57.56
angry;9.13
disgust;0.33
scared;9.78
happy;0.25
sad;17.88
surprised;0.20
neutral;62.42
angry;10.37
disgust;0.37
scared;20.46
happy;0.23
sad;18.52
surprised;0.51
neutral;49.55
angry;10.14
disgust;0.43
scared;15.19
happy;0.42
sad;18.72
surprised;0.30
neutral;54.82
angry;10.55
disgust;0.39
scared;23.60
happy;0.28
sad;20.42
surprised;0.45
neutral;44.29
angry;8.04
disgust;0.20
scared;10.78
happy;0.11
sad;15.85
surprised;0.33
neutral;64.67
angry;8.60
disgust;0.15
scared;12.80
happy;0.14
sad;17.34
surprised;0.28
neutral;60.69
angry;6.77
disgust;0.25
scared;12.40
happy;0.22
sad;19.33
surprised;0.44
neutral;60.59
angry;7.92
disgust;0.10
scared;12.13
happy;0.09
sad;21.96
surprised;0.17
neutral;57.63
angry;10.34
disgust;0.27
scared;18.88
happy;0.20
sad;23.78
surprised;0.23
neutral;46.29
angry;7.73
disgust;0.38
scared;10.87
happy;0.16
sad;15.02
surprised;0.45
neutral;65.39
angry;7.67
disgust;0.28
scared;10.98
happy;0.14
sad;17.37
surprised;0.38
neutral;63.18
angry;8.71
disgust;0.21
scared;10.40
happy;0.16
sad;20.26
surprised;0.34
neutral;59.91
angry;10.48
disgust;0.20
scared;9.98
happy;0.15
sad;18.02
surprised;0.43
neutral;60.74
angry;11.91
disgust;0.26
scared;16.34
happy;0.17
sad;26.20
surprised;0.57
neutral;44.55
angry;9.14
disgust;0.38
scared;19.59
happy;0.20
sad;21.05
surprised;0.40
neutral;49.25
angry;10.44
disgust;0.66
scared;19.96
happy;0.17
sad;23.41
surprised;0.54
neutral;44.82
angry;6.56
disgust;0.37
scared;11.81
happy;0.25
sad;19.36
surprised;0.39
neutral;61.25
angry;6.28
disgust;0.26
scared;13.58
happy;0.20
sad;18.68
surprised;0.32
neutral;60.69
angry;10.13
disgust;0.59
scared;9.19
happy;0.49
sad;19.21
surprised;0.30
neutral;60.09
angry;12.37
disgust;0.43
scared;10.63
happy;0.65
sad;21.62
surprised;0.13
neutral;54.18
angry;21.57
disgust;0.28
scared;8.91
happy;0.34
sad;21.08
surprised;0.10
neutral;47.72
angry;12.57
disgust;0.12
scared;6.78
happy;0.90
sad;16.65
surprised;0.16
neutral;62.82
angry;10.43
disgust;0.18
scared;8.22
happy;0.22
sad;20.82
surprised;0.26
neutral;59.87
angry;9.51
disgust;0.16
scared;9.81
happy;0.07
sad;20.07
surprised;0.19
neutral;60.20
angry;9.93
disgust;0.11
scared;10.42
happy;0.07
sad;25.42
surprised;0.35
neutral;53.70
angry;11.02
disgust;0.16
scared;10.38
happy;0.04
sad;25.78
surprised;0.15
neutral;52.47
angry;8.43
disgust;0.10
scared;18.43
happy;0.06
sad;22.65
surprised;0.54
neutral;49.78
angry;10.78
disgust;0.10
scared;7.79
happy;0.05
sad;21.60
surprised;0.15
neutral;59.56
angry;9.56
disgust;0.09
scared;8.83
happy;0.06
sad;19.62
surprised;0.14
neutral;61.70
angry;13.08
disgust;0.10
scared;10.64
happy;0.07
sad;25.49
surprised;0.14
neutral;50.49
angry;7.98
disgust;0.07
scared;14.73
happy;0.05
sad;18.35
surprised;0.44
neutral;58.38
angry;8.54
disgust;0.14
scared;7.66
happy;0.04
sad;17.13
surprised;0.13
neutral;66.36
angry;7.99
disgust;0.14
scared;7.66
happy;0.07
sad;15.08
surprised;0.11
neutral;68.96
angry;9.13
disgust;0.17
scared;7.65
happy;0.06
sad;15.74
surprised;0.13
neutral;67.12
angry;8.77
disgust;0.14
scared;10.97
happy;0.11
sad;15.46
surprised;0.26
neutral;64.29
angry;10.09
disgust;0.25
scared;6.85
happy;0.82
sad;16.63
surprised;0.21
neutral;65.14
angry;11.73
disgust;0.14
scared;6.75
happy;0.42
sad;30.21
surprised;0.12
neutral;50.62
angry;5.86
disgust;0.20
scared;5.24
happy;0.14
sad;18.80
surprised;0.14
neutral;69.63
angry;10.07
disgust;0.26
scared;9.97
happy;0.33
sad;13.32
surprised;0.21
neutral;65.83
angry;7.29
disgust;0.07
scared;12.37
happy;0.07
sad;18.80
surprised;0.18
neutral;61.23
angry;9.77
disgust;0.22
scared;10.77
happy;0.12
sad;21.29
surprised;0.27
neutral;57.57
angry;8.25
disgust;0.13
scared;9.61
happy;0.11
sad;14.39
surprised;0.18
neutral;67.32
angry;6.40
disgust;0.15
scared;8.24
happy;0.05
sad;18.23
surprised;0.33
neutral;66.59
angry;11.87
disgust;0.28
scared;13.75
happy;0.11
sad;18.05
surprised;0.38
neutral;55.55
angry;9.51
disgust;0.38
scared;15.01
happy;0.14
sad;21.95
surprised;0.37
neutral;52.65
angry;7.19
disgust;0.28
scared;7.51
happy;0.19
sad;13.40
surprised;0.82
neutral;70.61
angry;5.01
disgust;0.20
scared;8.59
happy;0.18
sad;11.36
surprised;0.98
neutral;73.68
angry;5.91
disgust;0.19
scared;6.88
happy;0.13
sad;14.07
surprised;0.45
neutral;72.37
angry;10.25
disgust;0.34
scared;13.35
happy;0.57
sad;23.55
surprised;0.27
neutral;51.67
angry;8.78
disgust;0.30
scared;9.12
happy;0.35
sad;35.28
surprised;0.17
neutral;45.99
angry;9.72
disgust;0.25
scared;14.74
happy;0.09
sad;36.75
surprised;0.21
neutral;38.24
angry;10.32
disgust;0.43
scared;16.23
happy;0.14
sad;25.50
surprised;0.86
neutral;46.51
angry;9.30
disgust;0.31
scared;12.27
happy;0.11
sad;19.41
surprised;0.42
neutral;58.19
angry;10.84
disgust;0.43
scared;17.59
happy;0.27
sad;19.31
surprised;0.40
neutral;51.15
angry;10.04
disgust;0.49
scared;16.69
happy;0.21
sad;25.02
surprised;0.34
neutral;47.21
angry;7.77
disgust;0.96
scared;12.89
happy;0.11
sad;21.43
surprised;0.46
neutral;56.38
angry;8.28
disgust;0.41
scared;11.72
happy;0.15
sad;18.65
surprised;0.25
neutral;60.54
angry;9.02
disgust;0.48
scared;16.60
happy;0.21
sad;20.18
surprised;0.59
neutral;52.92
angry;9.90
disgust;0.41
scared;13.60
happy;0.11
sad;22.82
surprised;0.51
neutral;52.65
angry;8.09
disgust;0.27
scared;7.70
happy;0.27
sad;13.84
surprised;0.28
neutral;69.54
angry;8.92
disgust;0.37
scared;14.49
happy;0.12
sad;23.05
surprised;0.28
neutral;52.77
angry;7.90
disgust;0.18
scared;12.93
happy;0.26
sad;24.32
surprised;0.12
neutral;54.29
angry;8.11
disgust;0.13
scared;15.75
happy;0.12
sad;19.74
surprised;0.27
neutral;55.87
angry;7.37
disgust;0.20
scared;11.65
happy;0.10
sad;20.50
surprised;0.25
neutral;59.93
angry;10.21
disgust;0.11
scared;14.89
happy;0.14
sad;18.02
surprised;0.26
neutral;56.37
angry;5.35
disgust;0.23
scared;9.82
happy;0.24
sad;14.92
surprised;0.35
neutral;69.10
angry;9.17
disgust;0.25
scared;13.54
happy;0.21
sad;18.47
surprised;0.32
neutral;58.03
angry;5.40
disgust;0.16
scared;12.15
happy;0.10
sad;17.70
surprised;0.20
neutral;64.29
angry;5.28
disgust;0.27
scared;11.88
happy;0.18
sad;19.41
surprised;0.24
neutral;62.72
angry;5.75
disgust;0.32
scared;11.91
happy;0.19
sad;16.02
surprised;0.30
neutral;65.51
angry;8.75
disgust;0.24
scared;13.26
happy;0.22
sad;17.13
surprised;0.29
neutral;60.11
angry;7.02
disgust;0.16
scared;8.38
happy;0.13
sad;17.17
surprised;0.20
neutral;66.94
angry;8.11
disgust;0.13
scared;14.53
happy;0.14
sad;15.66
surprised;0.20
neutral;61.23
angry;8.33
disgust;0.14
scared;20.77
happy;0.13
sad;21.36
surprised;0.27
neutral;49.00
angry;5.50
disgust;0.10
scared;14.10
happy;0.13
sad;15.32
surprised;0.53
neutral;64.31
angry;4.92
disgust;0.15
scared;13.09
happy;0.19
sad;13.15
surprised;0.43
neutral;68.07
angry;6.78
disgust;0.16
scared;18.22
happy;0.15
sad;19.66
surprised;0.28
neutral;54.75
angry;5.01
disgust;0.14
scared;12.59
happy;0.13
sad;14.96
surprised;1.07
neutral;66.11
angry;7.49
disgust;0.47
scared;15.00
happy;0.19
sad;13.86
surprised;0.76
neutral;62.24
angry;9.79
disgust;0.31
scared;16.18
happy;0.52
sad;26.61
surprised;0.20
neutral;46.39
angry;10.83
disgust;0.49
scared;8.34
happy;0.67
sad;23.88
surprised;0.08
neutral;55.72
angry;9.20
disgust;0.73
scared;10.45
happy;0.90
sad;29.13
surprised;0.15
neutral;49.45
angry;5.99
disgust;0.23
scared;8.42
happy;0.80
sad;23.49
surprised;0.16
neutral;60.91
angry;5.26
disgust;0.16
scared;6.63
happy;0.47
sad;16.12
surprised;0.19
neutral;71.17
angry;5.48
disgust;0.17
scared;9.18
happy;0.83
sad;17.68
surprised;0.45
neutral;66.21
angry;5.41
disgust;0.11
scared;8.88
happy;0.16
sad;17.26
surprised;0.34
neutral;67.84
angry;4.95
disgust;0.29
scared;11.57
happy;0.34
sad;15.14
surprised;0.64
neutral;67.08
angry;4.42
disgust;0.09
scared;7.42
happy;0.06
sad;11.63
surprised;0.28
neutral;76.11
angry;8.20
disgust;0.17
scared;11.06
happy;0.11
sad;20.34
surprised;0.26
neutral;59.85
angry;10.08
disgust;0.17
scared;14.84
happy;0.12
sad;23.22
surprised;0.20
neutral;51.38
angry;7.71
disgust;0.13
scared;13.11
happy;0.09
sad;22.25
surprised;0.28
neutral;56.42
angry;9.17
disgust;0.20
scared;18.38
happy;0.11
sad;25.44
surprised;0.17
neutral;46.52
angry;5.06
disgust;0.45
scared;10.05
happy;0.23
sad;16.99
surprised;0.37
neutral;66.85
angry;5.24
disgust;0.36
scared;11.71
happy;0.29
sad;25.90
surprised;0.47
neutral;56.02
angry;7.90
disgust;0.14
scared;10.54
happy;0.11
sad;22.14
surprised;0.30
neutral;58.88
angry;8.28
disgust;0.53
scared;9.74
happy;1.12
sad;24.49
surprised;0.23
neutral;55.60
angry;7.88
disgust;0.32
scared;10.27
happy;1.02
sad;30.80
surprised;0.18
neutral;49.53
angry;6.15
disgust;0.38
scared;9.38
happy;0.30
sad;18.23
surprised;0.23
neutral;65.33
angry;4.85
disgust;0.08
scared;9.56
happy;0.16
sad;18.69
surprised;0.29
neutral;66.37
angry;3.63
disgust;0.18
scared;7.15
happy;0.22
sad;14.35
surprised;0.27
neutral;74.20
angry;8.30
disgust;0.28
scared;16.68
happy;0.23
sad;22.84
surprised;0.38
neutral;51.29
angry;7.89
disgust;0.33
scared;17.43
happy;0.23
sad;26.48
surprised;0.25
neutral;47.39
angry;10.36
disgust;0.32
scared;5.69
happy;1.09
sad;24.91
surprised;0.09
neutral;57.55
angry;11.19
disgust;0.27
scared;7.80
happy;0.94
sad;27.46
surprised;0.16
neutral;52.17
angry;7.33
disgust;0.20
scared;6.43
happy;0.27
sad;25.02
surprised;0.22
neutral;60.52
angry;5.64
disgust;0.18
scared;8.42
happy;0.11
sad;17.23
surprised;0.15
neutral;68.27
angry;5.86
disgust;0.26
scared;11.83
happy;0.20
sad;18.03
surprised;0.15
neutral;63.67
angry;7.47
disgust;0.14
scared;11.56
happy;0.13
sad;23.28
surprised;0.19
neutral;57.23
angry;8.36
disgust;0.53
scared;9.72
happy;0.30
sad;18.78
surprised;0.22
neutral;62.10
angry;6.23
disgust;0.22
scared;8.51
happy;0.13
sad;17.48
surprised;0.23
neutral;67.21
angry;12.03
disgust;0.35
scared;16.11
happy;0.12
sad;29.61
surprised;0.27
neutral;41.51
angry;9.38
disgust;0.25
scared;12.09
happy;0.11
sad;21.88
surprised;0.31
neutral;55.99
angry;7.57
disgust;0.24
scared;8.97
happy;0.16
sad;19.55
surprised;0.26
neutral;63.25
angry;9.43
disgust;0.39
scared;6.70
happy;0.18
sad;16.32
surprised;0.25
neutral;66.73
angry;7.80
disgust;0.23
scared;6.91
happy;0.11
sad;15.61
surprised;0.33
neutral;69.00
angry;5.57
disgust;0.22
scared;8.71
happy;0.20
sad;16.55
surprised;0.16
neutral;68.58
angry;7.69
disgust;0.20
scared;15.39
happy;0.05
sad;28.44
surprised;0.14
neutral;48.09
angry;5.14
disgust;0.18
scared;8.01
happy;0.15
sad;18.40
surprised;0.24
neutral;67.87
angry;5.96
disgust;0.19
scared;10.70
happy;0.10
sad;21.31
surprised;0.13
neutral;61.61
angry;6.68
disgust;0.31
scared;10.26
happy;0.29
sad;21.27
surprised;0.25
neutral;60.93
angry;8.42
disgust;0.24
scared;8.97
happy;0.18
sad;19.85
surprised;0.31
neutral;62.03
angry;4.76
disgust;0.24
scared;12.54
happy;0.50
sad;18.41
surprised;0.36
neutral;63.19
angry;9.64
disgust;0.53
scared;15.35
happy;0.28
sad;19.55
surprised;0.60
neutral;54.05
angry;15.32
disgust;0.52
scared;21.16
happy;0.14
sad;29.50
surprised;0.41
neutral;32.93
angry;8.61
disgust;0.17
scared;14.85
happy;0.07
sad;27.12
surprised;0.14
neutral;49.03
angry;4.17
disgust;0.13
scared;8.63
happy;0.12
sad;15.20
surprised;0.22
neutral;71.52
angry;5.61
disgust;0.30
scared;7.60
happy;0.22
sad;14.77
surprised;0.26
neutral;71.23
angry;8.23
disgust;0.28
scared;10.59
happy;0.19
sad;19.09
surprised;0.29
neutral;61.34
angry;8.75
disgust;0.19
scared;15.95
happy;0.08
sad;24.62
surprised;0.20
neutral;50.20
angry;6.11
disgust;0.36
scared;9.51
happy;0.24
sad;15.41
surprised;0.27
neutral;68.11
angry;7.81
disgust;0.21
scared;10.94
happy;0.10
sad;20.34
surprised;0.20
neutral;60.40
angry;9.97
disgust;0.34
scared;16.16
happy;0.15
sad;24.84
surprised;0.20
neutral;48.34
angry;6.45
disgust;0.56
scared;9.30
happy;0.60
sad;13.76
surprised;0.29
neutral;69.06
angry;6.79
disgust;0.32
scared;8.97
happy;0.27
sad;16.16
surprised;0.49
neutral;66.99
angry;5.63
disgust;0.20
scared;9.27
happy;0.13
sad;14.86
surprised;0.37
neutral;69.54
angry;8.68
disgust;0.98
scared;8.25
happy;1.15
sad;24.67
surprised;0.22
neutral;56.05
angry;9.65
disgust;0.27
scared;5.81
happy;0.27
sad;21.08
surprised;0.08
neutral;62.83
angry;7.74
disgust;0.20
scared;5.62
happy;0.61
sad;21.35
surprised;0.15
neutral;64.33
angry;8.10
disgust;0.25
scared;7.80
happy;0.18
sad;25.95
surprised;0.21
neutral;57.51
angry;6.08
disgust;0.20
scared;10.08
happy;0.26
sad;20.21
surprised;0.27
neutral;62.90
angry;8.10
disgust;0.25
scared;8.53
happy;0.19
sad;19.93
surprised;0.26
neutral;62.75
angry;9.64
disgust;0.25
scared;13.45
happy;0.14
sad;32.74
surprised;0.17
neutral;43.61
angry;10.58
disgust;0.41
scared;16.19
happy;0.17
sad;28.87
surprised;0.41
neutral;43.37
angry;8.90
disgust;0.24
scared;11.02
happy;0.12
sad;23.35
surprised;0.18
neutral;56.19
angry;7.40
disgust;0.14
scared;7.71
happy;0.16
sad;16.44
surprised;0.21
neutral;67.93
angry;4.41
disgust;0.17
scared;7.23
happy;0.14
sad;15.21
surprised;0.24
neutral;72.59
angry;9.43
disgust;0.18
scared;13.58
happy;0.15
sad;26.96
surprised;0.18
neutral;49.53
angry;12.32
disgust;0.16
scared;20.26
happy;0.15
sad;21.16
surprised;0.18
neutral;45.78
angry;8.88
disgust;0.32
scared;7.82
happy;0.40
sad;24.61
surprised;0.16
neutral;57.81
angry;9.19
disgust;0.22
scared;5.65
happy;0.24
sad;19.20
surprised;0.09
neutral;65.41
angry;6.29
disgust;0.12
scared;7.71
happy;0.25
sad;17.79
surprised;0.13
neutral;67.71
angry;10.85
disgust;0.26
scared;15.15
happy;0.11
sad;25.59
surprised;0.31
neutral;47.73
angry;5.58
disgust;0.11
scared;11.48
happy;0.11
sad;15.35
surprised;0.52
neutral;66.84
angry;9.07
disgust;0.26
scared;13.81
happy;0.13
sad;17.29
surprised;0.47
neutral;58.98
angry;9.91
disgust;0.36
scared;15.77
happy;0.17
sad;16.69
surprised;0.76
neutral;56.34
angry;10.56
disgust;0.26
scared;20.44
happy;0.10
sad;25.23
surprised;0.40
neutral;43.01
angry;9.95
disgust;0.39
scared;12.45
happy;0.87
sad;25.50
surprised;0.29
neutral;50.55
angry;14.73
disgust;0.52
scared;8.31
happy;0.42
sad;25.04
surprised;0.12
neutral;50.85
angry;6.07
disgust;0.08
scared;7.60
happy;0.45
sad;24.28
surprised;0.28
neutral;61.25
angry;8.83
disgust;0.18
scared;13.51
happy;0.07
sad;24.51
surprised;0.19
neutral;52.70
angry;10.47
disgust;0.14
scared;13.03
happy;0.07
sad;19.60
surprised;0.44
neutral;56.25
angry;7.75
disgust;0.23
scared;16.77
happy;0.08
sad;30.69
surprised;0.16
neutral;44.32
angry;12.17
disgust;0.35
scared;17.72
happy;0.11
sad;24.31
surprised;0.49
neutral;44.84
angry;9.23
disgust;0.33
scared;16.19
happy;0.18
sad;16.21
surprised;0.57
neutral;57.28
angry;7.58
disgust;0.14
scared;11.98
happy;0.16
sad;13.25
surprised;0.39
neutral;66.51
angry;11.86
disgust;0.29
scared;13.29
happy;0.23
sad;17.77
surprised;0.50
neutral;56.07
angry;9.36
disgust;0.23
scared;17.17
happy;0.15
sad;15.99
surprised;0.41
neutral;56.69
angry;14.90
disgust;0.48
scared;6.11
happy;0.98
sad;24.67
surprised;0.19
neutral;52.68
angry;13.00
disgust;0.28
scared;7.08
happy;0.75
sad;23.51
surprised;0.26
neutral;55.11
angry;7.80
disgust;0.20
scared;10.95
happy;0.14
sad;20.35
surprised;0.20
neutral;60.37
angry;6.25
disgust;0.11
scared;11.94
happy;0.07
sad;17.96
surprised;0.32
neutral;63.35
angry;10.34
disgust;0.18
scared;13.76
happy;0.12
sad;23.45
surprised;0.40
neutral;51.75
angry;8.83
disgust;0.24
scared;18.36
happy;0.13
sad;18.84
surprised;0.39
neutral;53.21
angry;6.09
disgust;0.14
scared;11.40
happy;0.09
sad;17.69
surprised;0.22
neutral;64.38
angry;13.58
disgust;0.43
scared;8.46
happy;0.48
sad;19.82
surprised;0.14
neutral;57.10
angry;9.92
disgust;0.41
scared;6.89
happy;0.48
sad;17.88
surprised;0.11
neutral;64.31
angry;10.20
disgust;0.14
scared;8.74
happy;0.49
sad;23.44
surprised;0.16
neutral;56.82
angry;9.66
disgust;0.42
scared;8.36
happy;0.25
sad;21.43
surprised;0.18
neutral;59.70
angry;10.85
disgust;0.18
scared;19.55
happy;0.06
sad;25.72
surprised;0.20
neutral;43.44
angry;11.58
disgust;0.25
scared;17.00
happy;0.06
sad;30.04
surprised;0.17
neutral;40.91
angry;12.56
disgust;0.17
scared;16.12
happy;0.08
sad;20.73
surprised;0.29
neutral;50.05
angry;9.62
disgust;0.23
scared;14.53
happy;0.06
sad;20.44
surprised;0.46
neutral;54.65
angry;11.59
disgust;0.18
scared;23.65
happy;0.11
sad;22.04
surprised;0.44
neutral;41.99
angry;10.81
disgust;0.16
scared;13.26
happy;0.12
sad;16.63
surprised;0.29
neutral;58.72
angry;11.54
disgust;0.33
scared;16.00
happy;0.18
sad;21.39
surprised;1.15
neutral;49.42
angry;8.26
disgust;0.17
scared;12.98
happy;0.10
sad;20.17
surprised;0.37
neutral;57.95
angry;6.96
disgust;0.15
scared;11.92
happy;0.08
sad;17.59
surprised;0.48
neutral;62.81
angry;9.51
disgust;0.11
scared;13.47
happy;0.07
sad;23.12
surprised;0.20
neutral;53.51
angry;5.12
disgust;0.09
scared;10.52
happy;0.06
sad;12.81
surprised;0.19
neutral;71.22
angry;4.61
disgust;0.17
scared;8.93
happy;0.09
sad;14.71
surprised;0.15
neutral;71.35
angry;5.90
disgust;0.14
scared;10.52
happy;0.08
sad;16.06
surprised;0.27
neutral;67.03
angry;8.31
disgust;0.10
scared;13.04
happy;0.05
sad;26.90
surprised;0.22
neutral;51.38
angry;7.55
disgust;0.19
scared;21.34
happy;0.10
sad;29.70
surprised;0.41
neutral;40.71
angry;13.67
disgust;0.61
scared;16.13
happy;0.16
sad;26.37
surprised;0.46
neutral;42.61
angry;5.05
disgust;0.09
scared;8.86
happy;0.17
sad;12.71
surprised;0.45
neutral;72.67
angry;7.52
disgust;0.11
scared;12.08
happy;0.13
sad;16.90
surprised;0.43
neutral;62.84
angry;10.87
disgust;0.31
scared;12.63
happy;0.23
sad;17.89
surprised;0.35
neutral;57.71
angry;5.97
disgust;0.08
scared;9.62
happy;0.08
sad;14.72
surprised;0.27
neutral;69.26
angry;7.43
disgust;0.24
scared;8.36
happy;0.28
sad;13.42
surprised;0.28
neutral;69.98
angry;10.58
disgust;0.37
scared;5.94
happy;0.42
sad;22.28
surprised;0.08
neutral;60.32
angry;9.93
disgust;0.52
scared;6.41
happy;0.51
sad;17.31
surprised;0.10
neutral;65.23
angry;8.52
disgust;0.22
scared;9.33
happy;1.08
sad;26.58
surprised;0.33
neutral;53.95
angry;7.59
disgust;0.12
scared;11.59
happy;0.47
sad;21.24
surprised;0.36
neutral;58.63
angry;6.97
disgust;0.12
scared;12.21
happy;0.15
sad;23.60
surprised;0.22
neutral;56.73
angry;5.38
disgust;0.08
scared;8.60
happy;0.21
sad;18.87
surprised;0.15
neutral;66.71
angry;8.13
disgust;0.13
scared;18.08
happy;0.13
sad;30.87
surprised;0.28
neutral;42.37
angry;7.47
disgust;0.55
scared;12.66
happy;0.39
sad;19.41
surprised;0.31
neutral;59.21
angry;6.22
disgust;0.23
scared;13.90
happy;0.23
sad;19.39
surprised;0.29
neutral;59.73
angry;14.40
disgust;0.40
scared;9.20
happy;0.43
sad;24.38
surprised;0.10
neutral;51.10
angry;9.78
disgust;0.39
scared;7.55
happy;0.73
sad;20.67
surprised;0.23
neutral;60.65
angry;6.60
disgust;0.23
scared;13.17
happy;0.19
sad;22.55
surprised;0.22
neutral;57.04
angry;6.96
disgust;0.09
scared;14.06
happy;0.09
sad;22.03
surprised;0.11
neutral;56.65
angry;8.91
disgust;0.37
scared;15.91
happy;0.17
sad;22.07
surprised;0.27
neutral;52.30
angry;11.89
disgust;0.62
scared;15.89
happy;0.08
sad;25.77
surprised;0.30
neutral;45.46
angry;11.98
disgust;0.29
scared;22.01
happy;0.08
sad;20.66
surprised;0.49
neutral;44.51
angry;12.46
disgust;0.34
scared;18.52
happy;0.09
sad;25.79
surprised;0.23
neutral;42.57
angry;10.61
disgust;0.23
scared;14.11
happy;0.10
sad;28.89
surprised;0.22
neutral;45.84
angry;7.84
disgust;0.51
scared;13.59
happy;0.27
sad;13.86
surprised;0.63
neutral;63.29
angry;15.59
disgust;0.62
scared;20.99
happy;0.10
sad;28.56
surprised;0.34
neutral;33.81
angry;9.27
disgust;0.30
scared;7.50
happy;0.07
sad;16.23
surprised;0.32
neutral;66.32
angry;6.73
disgust;0.33
scared;8.89
happy;0.21
sad;17.31
surprised;0.25
neutral;66.28
angry;8.64
disgust;0.29
scared;14.04
happy;0.08
sad;34.77
surprised;0.16
neutral;42.02
angry;8.51
disgust;0.45
scared;11.29
happy;0.12
sad;24.03
surprised;0.20
neutral;55.40
angry;5.79
disgust;0.36
scared;10.35
happy;0.24
sad;17.83
surprised;0.42
neutral;65.02
angry;10.85
disgust;0.41
scared;15.33
