Emotions;Percent
neutral;62.61
angry;2.66
disgust;0.01
scared;13.13
happy;1.25
sad;23.30
surprised;0.39
neutral;59.27
angry;2.27
disgust;0.00
scared;15.23
happy;2.32
sad;17.86
surprised;0.26
neutral;62.06
angry;2.66
disgust;0.00
scared;16.82
happy;1.39
sad;26.58
surprised;0.43
neutral;52.12
angry;2.65
disgust;0.00
scared;13.00
happy;0.64
sad;27.35
surprised;0.37
neutral;55.99
angry;2.88
disgust;0.00
scared;9.92
happy;1.64
sad;19.72
surprised;0.44
neutral;65.41
angry;2.66
disgust;0.00
scared;10.37
happy;2.69
sad;18.45
surprised;0.19
neutral;65.64
angry;2.83
disgust;0.00
scared;10.46
happy;3.37
sad;15.95
surprised;0.19
neutral;67.21
angry;3.36
disgust;0.01
scared;11.41
happy;2.11
sad;22.44
surprised;0.15
neutral;60.53
angry;3.50
disgust;0.00
scared;9.41
happy;3.43
sad;18.24
surprised;0.15
neutral;65.26
angry;3.65
disgust;0.01
scared;9.90
happy;0.78
sad;27.17
surprised;0.35
neutral;58.15
angry;3.95
disgust;0.01
scared;15.01
happy;0.96
sad;27.13
surprised;0.32
neutral;52.63
angry;3.51
disgust;0.01
scared;11.03
happy;1.66
sad;27.01
surprised;0.20
neutral;56.59
angry;2.53
disgust;0.00
scared;10.04
happy;1.99
sad;16.75
surprised;0.10
neutral;68.58
angry;2.22
disgust;0.00
scared;6.63
happy;2.58
sad;12.61
surprised;0.08
neutral;75.88
angry;3.00
disgust;0.01
scared;10.10
happy;1.66
sad;26.63
surprised;0.15
neutral;58.45
angry;2.83
disgust;0.01
scared;8.17
happy;2.63
sad;14.66
surprised;0.17
neutral;71.52
angry;4.81
disgust;0.00
scared;8.48
happy;2.19
sad;15.92
surprised;0.47
neutral;68.13
angry;2.91
disgust;0.00
scared;10.96
happy;1.36
sad;28.54
surprised;0.23
neutral;56.01
angry;2.42
disgust;0.00
scared;10.10
happy;2.34
sad;24.45
surprised;0.16
neutral;60.53
angry;2.98
disgust;0.00
scared;10.20
happy;3.17
sad;18.16
surprised;0.13
neutral;65.36
angry;2.58
disgust;0.00
scared;9.97
happy;2.98
sad;18.63
surprised;0.11
neutral;65.73
angry;2.95
disgust;0.00
scared;8.02
happy;4.05
sad;14.25
surprised;0.09
neutral;70.63
angry;3.63
disgust;0.00
scared;15.26
happy;1.45
sad;28.26
surprised;0.22
neutral;51.17
angry;2.57
disgust;0.00
scared;11.64
happy;1.23
sad;29.98
surprised;0.17
neutral;54.42
angry;3.05
disgust;0.01
scared;9.11
happy;2.10
sad;21.78
surprised;0.07
neutral;63.88
angry;4.87
disgust;0.02
scared;11.97
happy;0.90
sad;29.90
surprised;0.20
neutral;52.14
angry;2.84
disgust;0.13
scared;5.08
happy;0.50
sad;29.21
surprised;0.09
neutral;62.15
angry;4.64
disgust;0.08
scared;6.79
happy;1.42
sad;32.17
surprised;0.03
neutral;54.87
angry;2.81
disgust;0.02
scared;8.21
happy;1.66
sad;24.49
surprised;0.08
neutral;62.73
angry;3.02
disgust;0.01
scared;9.04
happy;1.15
sad;26.14
surprised;0.05
neutral;60.60
angry;3.48
disgust;0.01
scared;8.40
happy;1.21
sad;16.77
surprised;0.04
neutral;70.09
angry;4.96
disgust;0.01
scared;10.87
happy;0.65
sad;28.62
surprised;0.09
neutral;54.81
angry;3.79
disgust;0.01
scared;9.77
happy;0.84
sad;26.04
surprised;0.05
neutral;59.51
angry;1.80
disgust;0.01
scared;6.62
happy;3.01
sad;14.45
surprised;0.04
neutral;74.08
angry;3.00
disgust;0.08
scared;4.72
happy;0.57
sad;33.96
surprised;0.06
neutral;57.62
angry;3.19
disgust;0.15
scared;5.94
happy;0.82
sad;28.06
surprised;0.07
neutral;61.78
angry;3.62
disgust;0.05
scared;7.31
happy;0.85
sad;34.21
surprised;0.05
neutral;53.90
angry;2.72
disgust;0.01
scared;6.50
happy;1.06
sad;19.40
surprised;0.03
neutral;70.28
angry;2.21
disgust;0.01
scared;6.25
happy;0.52
sad;18.85
surprised;0.06
neutral;72.11
angry;2.53
disgust;0.01
scared;5.57
happy;0.53
sad;22.04
surprised;0.07
neutral;69.26
angry;2.10
disgust;0.01
scared;4.23
happy;0.46
sad;16.48
surprised;0.08
neutral;76.64
angry;2.17
disgust;0.00
scared;5.43
happy;0.51
sad;15.66
surprised;0.13
neutral;76.11
angry;2.12
disgust;0.00
scared;6.51
happy;0.51
sad;22.89
surprised;0.14
neutral;67.82
angry;2.07
disgust;0.00
scared;6.99
happy;0.50
sad;21.93
surprised;0.09
neutral;68.41
angry;3.23
disgust;0.01
scared;8.05
happy;0.39
sad;23.14
surprised;0.10
neutral;65.09
angry;1.57
disgust;0.00
scared;5.93
happy;0.65
sad;20.69
surprised;0.10
neutral;71.07
angry;2.57
disgust;0.00
scared;5.70
happy;0.26
sad;18.93
surprised;0.05
neutral;72.49
angry;2.22
disgust;0.00
scared;6.88
happy;0.43
sad;22.15
surprised;0.09
neutral;68.22
angry;1.57
disgust;0.00
scared;4.79
happy;0.38
sad;14.85
surprised;0.07
neutral;78.33
angry;2.13
disgust;0.00
scared;6.13
happy;0.48
sad;15.77
surprised;0.14
neutral;75.35
angry;1.64
disgust;0.00
scared;6.12
happy;0.95
sad;15.46
surprised;0.30
neutral;75.53
angry;1.82
disgust;0.00
scared;6.71
happy;0.43
sad;19.73
surprised;0.07
neutral;71.24
angry;2.58
disgust;0.00
scared;9.50
happy;1.49
sad;19.39
surprised;0.13
neutral;66.90
angry;2.63
disgust;0.00
scared;7.62
happy;2.07
sad;15.01
surprised;0.22
neutral;72.45
angry;2.94
disgust;0.01
scared;7.31
happy;0.77
sad;24.13
surprised;0.14
neutral;64.70
angry;2.89
disgust;0.00
scared;11.10
happy;2.05
sad;20.71
surprised;0.31
neutral;62.93
angry;2.18
disgust;0.01
scared;7.60
happy;0.58
sad;17.79
surprised;0.12
neutral;71.72
angry;1.91
disgust;0.07
scared;7.06
happy;0.88
sad;43.13
surprised;0.07
neutral;46.88
angry;2.62
disgust;0.14
scared;5.54
happy;0.94
sad;30.40
surprised;0.03
neutral;60.33
angry;1.59
disgust;0.02
scared;5.64
happy;1.21
sad;21.67
surprised;0.03
neutral;69.84
angry;0.45
disgust;0.00
scared;2.31
happy;1.81
sad;7.25
surprised;0.03
neutral;88.15
angry;0.54
disgust;0.00
scared;3.24
happy;3.01
sad;9.77
surprised;0.02
neutral;83.41
angry;0.50
disgust;0.00
scared;3.08
happy;1.17
sad;8.99
surprised;0.01
neutral;86.25
angry;0.86
disgust;0.00
scared;4.25
happy;1.51
sad;12.33
surprised;0.02
neutral;81.02
angry;0.88
disgust;0.00
scared;6.83
happy;2.14
sad;13.97
surprised;0.02
neutral;76.15
angry;0.86
disgust;0.00
scared;5.28
happy;1.77
sad;10.13
surprised;0.04
neutral;81.92
angry;0.60
disgust;0.00
scared;3.19
happy;2.78
sad;7.70
surprised;0.03
neutral;85.71
angry;1.05
disgust;0.00
scared;5.30
happy;3.46
sad;8.67
surprised;0.07
neutral;81.45
angry;1.41
disgust;0.00
scared;6.27
happy;4.58
sad;9.24
surprised;0.06
neutral;78.43
angry;2.07
disgust;0.00
scared;7.95
happy;3.72
sad;12.85
surprised;0.04
neutral;73.36
angry;1.51
disgust;0.00
scared;7.05
happy;5.69
sad;6.93
surprised;0.07
neutral;78.75
angry;2.51
disgust;0.00
scared;7.27
happy;3.62
sad;7.88
surprised;0.05
neutral;78.67
angry;1.27
disgust;0.00
scared;5.71
happy;9.05
sad;5.33
surprised;0.09
neutral;78.55
angry;1.17
disgust;0.00
scared;4.29
happy;8.70
sad;4.67
surprised;0.06
neutral;81.11
angry;1.56
disgust;0.00
scared;5.96
happy;8.95
sad;5.20
surprised;0.06
neutral;78.27
angry;1.73
disgust;0.00
scared;4.64
happy;7.03
sad;5.07
surprised;0.08
neutral;81.45
angry;1.03
disgust;0.00
scared;4.03
happy;7.23
sad;7.23
surprised;0.02
neutral;80.45
angry;0.38
disgust;0.05
scared;5.09
happy;2.89
sad;16.28
surprised;0.01
neutral;75.30
angry;0.35
disgust;0.01
scared;3.68
happy;2.54
sad;18.00
surprised;0.01
neutral;75.42
angry;0.39
disgust;0.00
scared;5.51
happy;1.70
sad;15.41
surprised;0.01
neutral;76.98
angry;0.78
disgust;0.00
scared;7.17
happy;1.78
sad;19.26
surprised;0.01
neutral;71.00
angry;0.84
disgust;0.00
scared;12.24
happy;2.05
sad;25.45
surprised;0.02
neutral;59.39
angry;0.70
disgust;0.00
scared;8.81
happy;1.95
sad;20.64
surprised;0.02
neutral;67.89
angry;0.96
disgust;0.00
scared;9.76
happy;2.69
sad;19.16
surprised;0.02
neutral;67.41
angry;0.55
disgust;0.02
scared;6.63
happy;4.02
sad;26.28
surprised;0.02
neutral;62.47
angry;0.84
disgust;0.01
scared;3.89
happy;6.23
sad;20.57
surprised;0.03
neutral;68.43
angry;1.56
disgust;0.00
scared;4.08
happy;2.36
sad;7.54
surprised;0.00
neutral;84.46
angry;0.79
disgust;0.00
scared;5.90
happy;2.11
sad;8.72
surprised;0.02
neutral;82.46
angry;1.34
disgust;0.00
scared;8.97
happy;1.76
sad;12.04
surprised;0.03
neutral;75.86
angry;1.42
disgust;0.00
scared;8.43
happy;1.42
sad;10.43
surprised;0.02
neutral;78.27
angry;1.81
disgust;0.00
scared;8.38
happy;3.04
sad;8.17
surprised;0.08
neutral;78.53
angry;1.20
disgust;0.00
scared;8.06
happy;2.26
sad;10.86
surprised;0.06
neutral;77.57
angry;1.11
disgust;0.00
scared;8.51
happy;1.43
sad;13.27
surprised;0.03
neutral;75.64
angry;0.91
disgust;0.00
scared;7.76
happy;1.89
sad;10.11
surprised;0.05
neutral;79.28
angry;2.62
disgust;0.00
scared;4.07
happy;2.68
sad;8.22
surprised;0.02
neutral;82.38
angry;1.57
disgust;0.00
scared;8.77
happy;2.62
sad;8.87
surprised;0.07
neutral;78.11
angry;1.83
disgust;0.00
scared;9.04
happy;2.27
sad;11.86
surprised;0.10
neutral;74.90
angry;1.67
disgust;0.00
scared;5.92
happy;2.99
sad;8.60
surprised;0.07
neutral;80.76
angry;1.14
disgust;0.00
scared;5.25
happy;1.96
sad;8.23
surprised;0.04
neutral;83.38
angry;1.24
disgust;0.00
scared;7.38
happy;3.09
sad;8.44
surprised;0.10
neutral;79.75
angry;1.63
disgust;0.00
scared;8.84
happy;1.50
sad;12.67
surprised;0.08
neutral;75.27
angry;0.94
disgust;0.00
scared;7.36
happy;2.65
sad;7.11
surprised;0.09
neutral;81.85
angry;1.21
disgust;0.00
scared;8.29
happy;3.65
sad;9.63
surprised;0.10
neutral;77.12
angry;2.35
disgust;0.00
scared;8.04
happy;2.64
sad;11.49
surprised;0.05
neutral;75.42
angry;1.63
disgust;0.00
scared;8.77
happy;3.18
sad;9.99
surprised;0.13
neutral;76.30
angry;1.48
disgust;0.00
scared;6.10
happy;1.81
sad;13.81
surprised;0.07
neutral;76.73
angry;1.98
disgust;0.00
scared;6.38
happy;2.01
sad;8.43
surprised;0.09
neutral;81.10
angry;1.46
disgust;0.00
scared;9.86
happy;2.58
sad;8.49
surprised;0.14
neutral;77.45
angry;2.02
disgust;0.00
scared;6.74
happy;4.04
sad;6.88
surprised;0.07
neutral;80.25
angry;1.62
disgust;0.00
scared;10.04
happy;2.61
sad;13.75
surprised;0.08
neutral;71.90
angry;1.05
disgust;0.00
scared;6.06
happy;2.33
sad;10.05
surprised;0.04
neutral;80.47
angry;1.90
disgust;0.00
scared;6.71
happy;2.02
sad;11.87
surprised;0.07
neutral;77.43
angry;1.27
disgust;0.00
scared;6.27
happy;1.72
sad;8.97
surprised;0.10
neutral;81.68
angry;1.16
disgust;0.00
scared;6.87
happy;1.70
sad;8.69
surprised;0.14
neutral;81.44
angry;1.79
disgust;0.00
scared;8.04
happy;1.56
sad;13.12
surprised;0.13
neutral;75.36
angry;1.19
disgust;0.00
scared;6.31
happy;3.07
sad;8.53
surprised;0.19
neutral;80.71
angry;1.40
disgust;0.00
scared;6.40
happy;3.89
sad;9.35
surprised;0.16
neutral;78.79
angry;1.05
disgust;0.00
scared;4.72
happy;1.49
sad;8.19
surprised;0.07
neutral;84.48
angry;1.35
disgust;0.00
scared;6.08
happy;2.87
sad;7.89
surprised;0.18
neutral;81.62
angry;1.56
disgust;0.00
scared;6.96
happy;1.44
sad;9.68
surprised;0.09
neutral;80.28
angry;1.74
disgust;0.00
scared;6.06
happy;2.76
sad;9.06
surprised;0.14
neutral;80.24
angry;1.43
disgust;0.00
scared;6.51
happy;2.32
sad;8.66
surprised;0.11
neutral;80.96
angry;0.76
disgust;0.00
scared;5.32
happy;2.42
sad;8.11
surprised;0.09
neutral;83.30
angry;1.30
disgust;0.00
scared;7.19
happy;2.01
sad;11.35
surprised;0.10
neutral;78.04
angry;1.39
disgust;0.00
scared;7.11
happy;4.00
sad;9.21
surprised;0.24
neutral;78.05
angry;1.42
disgust;0.00
scared;5.37
happy;1.50
sad;8.86
surprised;0.07
neutral;82.77
angry;2.00
disgust;0.00
scared;6.44
happy;1.43
sad;9.12
surprised;0.11
neutral;80.91
angry;1.65
disgust;0.00
scared;9.27
happy;2.00
sad;11.93
surprised;0.14
neutral;75.00
angry;1.53
disgust;0.00
scared;8.63
happy;1.65
sad;14.44
surprised;0.12
neutral;73.63
angry;1.45
disgust;0.00
scared;10.83
happy;2.74
sad;12.08
surprised;0.16
neutral;72.74
angry;1.42
disgust;0.00
scared;9.89
happy;2.01
sad;14.56
surprised;0.16
neutral;71.96
angry;1.64
disgust;0.00
scared;11.39
happy;1.33
sad;14.53
surprised;0.09
neutral;71.02
angry;0.69
disgust;0.02
scared;4.01
happy;5.51
sad;25.38
surprised;0.02
neutral;64.36
angry;0.55
disgust;0.06
scared;4.34
happy;3.82
sad;26.20
surprised;0.02
neutral;65.01
angry;1.65
disgust;0.01
scared;3.96
happy;2.12
sad;12.07
surprised;0.01
neutral;80.18
angry;0.43
disgust;0.00
scared;2.50
happy;0.94
sad;9.88
surprised;0.00
neutral;86.24
angry;0.49
disgust;0.00
scared;3.58
happy;0.72
sad;10.86
surprised;0.02
neutral;84.32
angry;0.66
disgust;0.01
scared;5.66
happy;1.05
sad;13.28
surprised;0.02
neutral;79.31
angry;0.72
disgust;0.01
scared;5.24
happy;1.10
sad;11.76
surprised;0.04
neutral;81.14
angry;0.95
disgust;0.01
scared;4.38
happy;1.94
sad;9.36
surprised;0.04
neutral;83.32
angry;0.59
disgust;0.01
scared;4.78
happy;2.89
sad;8.63
surprised;0.08
neutral;83.02
angry;0.87
disgust;0.00
scared;5.85
happy;1.51
sad;11.08
surprised;0.09
neutral;80.61
angry;1.89
disgust;0.00
scared;10.35
happy;1.25
sad;18.77
surprised;0.40
neutral;67.33
angry;2.30
disgust;0.01
scared;12.20
happy;0.67
sad;27.49
surprised;0.17
neutral;57.16
angry;1.83
disgust;0.00
scared;12.94
happy;1.23
sad;23.22
surprised;0.49
neutral;60.29
angry;1.21
disgust;0.01
scared;12.82
happy;3.68
sad;16.07
surprised;0.28
neutral;65.93
angry;1.20
disgust;0.01
scared;10.49
happy;8.85
sad;10.64
surprised;0.23
neutral;68.58
angry;1.14
disgust;0.00
scared;8.66
happy;3.50
sad;13.07
surprised;0.09
neutral;73.54
angry;0.95
disgust;0.00
scared;6.75
happy;3.92
sad;12.56
surprised;0.07
neutral;75.74
angry;1.31
disgust;0.00
scared;8.43
happy;3.71
sad;15.49
surprised;0.11
neutral;70.94
angry;2.96
disgust;0.02
scared;8.85
happy;2.14
sad;18.49
surprised;0.21
neutral;67.34
angry;2.20
disgust;0.01
scared;8.44
happy;10.48
sad;18.60
surprised;0.18
neutral;60.10
angry;2.15
disgust;0.00
scared;3.17
happy;15.35
sad;14.78
surprised;0.07
neutral;64.48
angry;1.29
disgust;0.00
scared;4.02
happy;16.71
sad;14.14
surprised;0.10
neutral;63.74
angry;2.07
disgust;0.00
scared;7.85
happy;7.03
sad;14.71
surprised;0.37
neutral;67.96
angry;1.69
disgust;0.01
scared;8.97
happy;5.62
sad;20.16
surprised;0.82
neutral;62.73
angry;1.32
disgust;0.01
scared;5.76
happy;4.69
sad;19.84
surprised;0.54
neutral;67.84
angry;2.08
disgust;0.01
scared;8.26
happy;5.35
sad;15.98
surprised;0.55
neutral;67.78
angry;2.07
disgust;0.00
scared;6.58
happy;4.53
sad;18.79
surprised;0.84
neutral;67.20
angry;2.94
disgust;0.01
scared;8.52
happy;5.21
sad;14.88
surprised;1.83
neutral;66.61
angry;2.06
disgust;0.01
scared;8.25
happy;7.98
sad;15.94
surprised;2.17
neutral;63.58
angry;1.71
disgust;0.01
scared;6.99
happy;8.41
sad;16.23
surprised;1.60
neutral;65.06
angry;1.51
disgust;0.00
scared;6.08
happy;12.80
sad;11.70
surprised;1.97
neutral;65.93
angry;1.02
disgust;0.00
scared;4.52
happy;10.92
sad;9.51
surprised;0.94
neutral;73.08
angry;1.40
disgust;0.00
scared;7.83
happy;12.26
sad;13.97
surprised;1.21
neutral;63.33
angry;1.70
disgust;0.00
scared;8.03
happy;7.60
sad;10.86
surprised;0.55
neutral;71.26
angry;0.96
disgust;0.00
scared;5.96
happy;9.59
sad;10.06
surprised;0.58
neutral;72.85
angry;1.56
disgust;0.04
scared;2.72
happy;22.54
sad;14.05
surprised;0.13
neutral;58.95
angry;1.48
disgust;0.28
scared;3.02
happy;18.38
sad;16.61
surprised;0.08
neutral;60.15
angry;0.25
disgust;0.00
scared;0.84
happy;4.99
sad;5.32
surprised;0.06
neutral;88.53
angry;1.21
disgust;0.00
scared;2.85
happy;14.49
sad;10.86
surprised;0.96
neutral;69.62
angry;1.92
disgust;0.00
scared;8.22
happy;17.75
sad;15.84
surprised;1.49
neutral;54.77
angry;1.93
disgust;0.00
scared;8.71
happy;10.72
sad;21.71
surprised;0.88
neutral;56.05
angry;1.32
disgust;0.00
scared;9.74
happy;12.18
sad;11.60
surprised;1.01
neutral;64.15
angry;1.95
disgust;0.01
scared;11.81
happy;14.73
sad;13.83
surprised;1.14
neutral;56.54
angry;1.86
disgust;0.01
scared;12.22
happy;7.56
sad;10.80
surprised;1.11
neutral;66.45
angry;2.92
disgust;0.00
scared;18.62
happy;6.21
sad;20.14
surprised;1.29
neutral;50.82
angry;2.57
disgust;0.00
scared;15.93
happy;11.10
sad;20.69
surprised;1.36
neutral;48.35
angry;3.54
disgust;0.00
scared;16.54
happy;5.23
sad;20.61
surprised;1.45
neutral;52.62
angry;3.27
disgust;0.01
scared;23.11
happy;9.86
sad;18.70
surprised;1.82
neutral;43.23
angry;4.15
disgust;0.00
scared;21.61
happy;13.20
sad;16.87
surprised;1.64
neutral;42.52
angry;4.54
disgust;0.01
scared;26.34
happy;6.36
sad;20.88
surprised;1.47
neutral;40.40
angry;2.97
disgust;0.01
scared;15.44
happy;13.24
sad;21.96
surprised;1.17
neutral;45.21
angry;1.71
disgust;0.37
scared;4.64
happy;24.52
sad;21.22
surprised;0.80
neutral;46.74
angry;1.32
disgust;0.11
scared;1.85
happy;34.62
sad;14.58
surprised;0.81
neutral;46.71
angry;1.81
disgust;0.01
scared;4.49
happy;4.81
sad;17.23
surprised;0.38
neutral;71.27
angry;3.74
disgust;0.03
scared;10.14
happy;3.19
sad;22.75
surprised;0.74
neutral;59.41
angry;3.31
disgust;0.04
scared;14.26
happy;6.52
sad;19.37
surprised;0.77
neutral;55.72
angry;1.39
disgust;0.04
scared;10.75
happy;4.45
sad;14.80
surprised;0.36
neutral;68.20
angry;1.06
disgust;0.02
scared;5.27
happy;2.74
sad;7.83
surprised;0.15
neutral;82.94
angry;0.67
disgust;0.01
scared;3.91
happy;3.71
sad;4.60
surprised;0.09
neutral;87.00
angry;1.64
disgust;0.01
scared;7.37
happy;3.78
sad;7.87
surprised;0.06
neutral;79.27
angry;1.70
disgust;0.02
scared;8.20
happy;1.17
sad;16.74
surprised;0.08
neutral;72.09
angry;3.15
disgust;0.02
scared;7.94
happy;0.53
sad;26.58
surprised;0.07
neutral;61.72
angry;2.32
disgust;0.01
scared;7.47
happy;0.69
sad;22.27
surprised;0.18
neutral;67.07
angry;1.42
disgust;0.02
scared;4.49
happy;0.28
sad;22.48
surprised;0.06
neutral;71.25
angry;1.73
disgust;0.01
scared;6.12
happy;1.04
sad;24.88
surprised;0.15
neutral;66.07
angry;1.61
disgust;0.01
scared;6.34
happy;0.83
sad;27.00
surprised;0.09
neutral;64.12
angry;0.78
disgust;0.02
scared;4.20
happy;1.16
sad;20.43
surprised;0.08
neutral;73.32
angry;0.87
disgust;0.02
scared;4.74
happy;0.69
sad;22.04
surprised;0.06
neutral;71.59
angry;2.28
disgust;0.01
scared;8.97
happy;0.57
sad;35.20
surprised;0.14
neutral;52.83
angry;1.22
disgust;0.02
scared;6.64
happy;1.10
sad;22.64
surprised;0.14
neutral;68.23
angry;2.09
disgust;0.01
scared;11.78
happy;0.57
sad;27.68
surprised;0.25
neutral;57.61
angry;1.27
disgust;0.06
scared;6.39
happy;0.47
sad;30.56
surprised;0.09
neutral;61.17
angry;1.33
disgust;0.12
scared;6.41
happy;0.97
sad;24.00
surprised;0.09
neutral;67.08
angry;1.40
disgust;0.02
scared;6.40
happy;0.98
sad;21.69
surprised;0.20
neutral;69.31
angry;1.44
disgust;0.05
scared;6.86
happy;0.60
sad;24.22
surprised;0.11
neutral;66.73
angry;2.16
disgust;0.04
scared;10.57
happy;1.09
sad;29.95
surprised;0.18
neutral;56.01
angry;1.08
disgust;0.05
scared;7.02
happy;0.84
sad;26.17
surprised;0.09
neutral;64.77
angry;1.16
disgust;0.03
scared;7.03
happy;0.69
sad;24.35
surprised;0.09
neutral;66.66
angry;1.42
disgust;0.04
scared;7.03
happy;1.15
sad;26.52
surprised;0.17
neutral;63.68
angry;1.50
disgust;0.03
scared;6.41
happy;0.90
sad;26.90
surprised;0.08
neutral;64.18
angry;1.56
disgust;0.01
scared;10.36
happy;1.05
sad;24.51
surprised;0.20
neutral;62.30
angry;1.38
disgust;0.02
scared;8.70
happy;1.52
sad;27.16
surprised;0.08
neutral;61.14
angry;1.74
disgust;0.03
scared;10.60
happy;0.96
sad;36.15
surprised;0.12
neutral;50.40
angry;1.92
disgust;0.02
scared;10.52
happy;0.75
sad;37.72
surprised;0.14
neutral;48.93
angry;1.28
disgust;0.03
scared;8.38
happy;1.26
sad;20.67
surprised;0.17
neutral;68.23
angry;1.86
disgust;0.03
scared;14.07
happy;0.64
sad;42.02
surprised;0.17
neutral;41.19
angry;1.52
disgust;0.02
scared;11.75
happy;0.55
sad;33.89
surprised;0.10
neutral;52.17
angry;2.67
disgust;0.05
scared;12.58
happy;0.67
sad;38.84
surprised;0.23
neutral;44.96
angry;3.24
disgust;0.04
scared;12.30
happy;0.82
sad;30.25
surprised;0.26
neutral;53.07
angry;2.37
disgust;0.01
scared;5.99
happy;1.37
sad;17.35
surprised;0.18
neutral;72.74
angry;2.35
disgust;0.01
scared;9.23
happy;2.90
sad;19.92
surprised;1.31
neutral;64.28
angry;2.75
disgust;0.01
scared;11.41
happy;3.17
sad;18.64
surprised;1.89
neutral;62.13
angry;2.56
disgust;0.01
scared;12.70
happy;1.28
sad;24.08
surprised;0.65
neutral;58.73
angry;1.93
disgust;0.11
scared;3.33
happy;9.93
sad;30.58
surprised;0.04
neutral;54.09
angry;0.82
disgust;0.06
scared;4.32
happy;3.41
sad;34.68
surprised;0.02
neutral;56.69
angry;1.28
disgust;0.02
scared;5.62
happy;0.98
sad;29.32
surprised;0.03
neutral;62.76
angry;2.08
disgust;0.01
scared;6.85
happy;0.71
sad;23.17
surprised;0.06
neutral;67.13
angry;2.27
disgust;0.01
scared;9.32
happy;1.08
sad;23.43
surprised;0.30
neutral;63.61
angry;1.63
disgust;0.01
scared;8.27
happy;1.09
sad;26.59
surprised;0.32
neutral;62.09
angry;1.44
disgust;0.01
scared;6.54
happy;1.78
sad;16.35
surprised;0.75
neutral;73.15
angry;1.87
disgust;0.00
scared;9.72
happy;1.31
sad;18.86
surprised;0.68
neutral;67.55
angry;1.93
disgust;0.01
scared;9.66
happy;1.22
sad;27.84
surprised;0.52
neutral;58.82
angry;1.21
disgust;0.01
scared;6.84
happy;1.27
sad;17.66
surprised;0.71
neutral;72.31
angry;1.45
disgust;0.01
scared;7.11
happy;1.15
sad;18.84
surprised;0.33
neutral;71.11
angry;2.06
disgust;0.01
scared;7.46
happy;1.40
sad;25.85
surprised;0.38
neutral;62.84
angry;2.49
disgust;0.00
scared;10.47
happy;2.01
sad;24.57
surprised;0.55
neutral;59.90
angry;2.25
disgust;0.01
scared;13.13
happy;1.34
sad;23.59
surprised;0.87
neutral;58.81
angry;1.81
disgust;0.00
scared;9.84
happy;1.39
sad;18.00
surprised;0.93
neutral;68.03
angry;3.23
disgust;0.00
scared;9.85
happy;2.82
sad;18.28
surprised;1.18
neutral;64.64
angry;2.44
disgust;0.00
scared;8.75
happy;2.39
sad;23.61
surprised;0.66
neutral;62.15
angry;2.40
disgust;0.01
scared;8.66
happy;1.69
sad;25.43
surprised;0.67
neutral;61.15
angry;2.37
disgust;0.00
scared;10.89
happy;2.21
sad;23.07
surprised;1.14
neutral;60.31
angry;2.15
disgust;0.01
scared;8.13
happy;1.35
sad;13.99
surprised;1.45
neutral;72.92
angry;2.08
disgust;0.01
scared;6.94
happy;2.78
sad;14.94
surprised;2.11
neutral;71.15
angry;1.54
disgust;0.00
scared;6.33
happy;2.63
sad;14.52
surprised;0.47
neutral;74.51
angry;1.70
disgust;0.00
scared;6.09
happy;2.25
sad;12.15
surprised;2.06
neutral;75.75
angry;1.69
disgust;0.00
scared;10.98
happy;1.68
sad;18.09
surprised;1.49
neutral;66.07
angry;2.05
disgust;0.00
scared;10.46
happy;1.57
sad;19.22
surprised;0.93
neutral;65.75
angry;2.38
disgust;0.01
scared;8.12
happy;2.66
sad;18.88
surprised;1.24
neutral;66.71
angry;1.99
disgust;0.00
scared;13.26
happy;0.96
sad;28.69
surprised;0.56
neutral;54.54
angry;1.41
disgust;0.01
scared;12.67
happy;0.53
sad;28.02
surprised;0.18
neutral;57.18
angry;0.94
disgust;0.01
scared;8.69
happy;0.54
sad;25.86
surprised;0.17
neutral;63.80
angry;1.04
disgust;0.01
scared;7.76
happy;0.97
sad;23.31
surprised;0.30
neutral;66.61
angry;1.31
disgust;0.02
scared;6.77
happy;1.26
sad;22.47
surprised;0.34
neutral;67.84
angry;0.97
disgust;0.01
scared;6.54
happy;1.28
sad;20.36
surprised;0.24
neutral;70.60
angry;0.64
disgust;0.00
scared;5.46
happy;2.10
sad;14.76
surprised;0.27
neutral;76.77
angry;0.92
disgust;0.01
scared;6.88
happy;0.89
sad;21.87
surprised;0.23
neutral;69.21
angry;1.03
disgust;0.01
scared;5.77
happy;0.77
sad;16.69
surprised;0.26
neutral;75.46
angry;1.08
disgust;0.01
scared;6.94
happy;0.91
sad;18.43
surprised;0.30
neutral;72.33
angry;0.78
disgust;0.01
scared;6.55
happy;0.76
sad;19.08
surprised;0.26
neutral;72.56
angry;1.08
disgust;0.00
scared;8.40
happy;0.59
sad;16.56
surprised;0.47
neutral;72.89
angry;1.17
disgust;0.01
scared;8.59
happy;0.95
sad;23.38
surprised;0.29
neutral;65.61
angry;0.82
disgust;0.12
scared;3.54
happy;2.35
sad;34.47
surprised;0.02
neutral;58.70
angry;0.69
disgust;0.11
scared;3.25
happy;3.53
sad;27.84
surprised;0.02
neutral;64.57
angry;1.09
disgust;0.04
scared;3.22
happy;1.50
sad;17.65
surprised;0.02
neutral;76.49
angry;2.16
disgust;0.04
scared;5.22
happy;4.90
sad;39.33
surprised;0.06
neutral;48.30
angry;1.13
disgust;0.07
scared;5.21
happy;3.59
sad;36.41
surprised;0.03
