Emotions;Percent
neutral;18.90
angry;23.12
disgust;0.02
scared;16.47
happy;0.09
sad;28.80
surprised;10.07
neutral;21.44
angry;18.93
disgust;0.01
scared;19.47
happy;0.10
sad;34.03
surprised;8.35
neutral;19.11
angry;22.75
disgust;0.01
scared;16.91
happy;0.07
sad;33.02
surprised;6.31
neutral;20.92
angry;18.58
disgust;0.01
scared;14.48
happy;0.08
sad;33.57
surprised;11.82
neutral;21.46
angry;21.54
disgust;0.01
scared;14.19
happy;0.07
sad;32.48
surprised;9.34
neutral;22.38
angry;18.72
disgust;0.00
scared;17.81
happy;0.06
sad;33.57
surprised;6.63
neutral;23.20
angry;16.64
disgust;0.00
scared;19.32
happy;0.09
sad;33.31
surprised;9.83
neutral;20.81
angry;18.67
disgust;0.01
scared;14.86
happy;0.09
sad;31.94
surprised;10.75
neutral;23.68
angry;13.56
disgust;0.01
scared;16.69
happy;0.07
sad;29.67
surprised;19.53
neutral;20.47
angry;20.28
disgust;0.01
scared;14.49
happy;0.08
sad;30.58
surprised;13.90
neutral;20.66
angry;21.73
disgust;0.01
scared;13.35
happy;0.08
sad;31.11
surprised;12.52
neutral;21.20
angry;14.58
disgust;0.01
scared;20.18
happy;0.12
sad;32.93
surprised;6.06
neutral;26.13
angry;12.82
disgust;0.01
scared;21.51
happy;0.07
sad;37.74
surprised;5.99
neutral;21.87
angry;16.97
disgust;0.01
scared;21.64
happy;0.06
sad;36.08
surprised;6.89
neutral;18.35
angry;14.65
disgust;0.00
scared;21.70
happy;0.08
sad;34.00
surprised;7.59
neutral;21.97
angry;16.15
disgust;0.00
scared;18.33
happy;0.10
sad;32.74
surprised;7.49
neutral;25.19
angry;14.62
disgust;0.00
scared;20.72
happy;0.06
sad;34.64
surprised;12.65
neutral;17.31
angry;14.18
disgust;0.01
scared;24.88
happy;0.08
sad;34.78
surprised;6.80
neutral;19.28
angry;13.50
disgust;0.01
scared;24.72
happy;0.07
sad;33.04
surprised;10.31
neutral;18.36
angry;13.73
disgust;0.01
scared;22.31
happy;0.06
sad;36.25
surprised;8.18
neutral;19.46
angry;12.67
disgust;0.00
scared;26.62
happy;0.06
sad;35.28
surprised;9.29
neutral;16.07
angry;17.59
disgust;0.01
scared;16.94
happy;0.08
sad;33.21
surprised;11.80
neutral;20.38
angry;18.40
disgust;0.01
scared;19.27
happy;0.08
sad;32.67
surprised;8.97
neutral;20.60
angry;17.40
disgust;0.01
scared;17.54
happy;0.09
sad;31.51
surprised;11.23
neutral;22.21
angry;20.95
disgust;0.01
scared;15.21
happy;0.07
sad;34.31
surprised;10.14
neutral;19.31
angry;12.91
disgust;0.00
scared;21.64
happy;0.16
sad;33.93
surprised;2.31
neutral;29.05
angry;11.47
disgust;0.01
scared;21.76
happy;0.32
sad;37.34
surprised;0.36
neutral;28.74
angry;11.54
disgust;0.01
scared;23.83
happy;0.19
sad;41.34
surprised;0.44
neutral;22.65
angry;10.28
disgust;0.00
scared;21.31
happy;0.31
sad;38.86
surprised;0.35
neutral;28.88
angry;14.94
disgust;0.00
scared;13.02
happy;0.21
sad;38.17
surprised;1.01
neutral;32.65
angry;13.34
disgust;0.01
scared;15.64
happy;0.15
sad;30.04
surprised;3.63
neutral;37.20
angry;15.36
disgust;0.01
scared;11.89
happy;0.11
sad;30.83
surprised;3.32
neutral;38.47
angry;14.89
disgust;0.01
scared;10.45
happy;0.08
sad;28.70
surprised;2.41
neutral;43.47
angry;15.81
disgust;0.01
scared;10.01
happy;0.08
sad;28.47
surprised;3.25
neutral;42.37
angry;16.56
disgust;0.01
scared;9.97
happy;0.09
sad;29.31
surprised;4.30
neutral;39.76
angry;16.37
disgust;0.01
scared;15.78
happy;0.14
sad;30.76
surprised;8.39
neutral;28.56
angry;16.10
disgust;0.01
scared;15.17
happy;0.12
sad;31.89
surprised;8.64
neutral;28.08
angry;16.03
disgust;0.01
scared;16.03
happy;0.10
sad;38.54
surprised;8.14
neutral;21.15
angry;16.07
disgust;0.01
scared;13.86
happy;0.10
sad;42.08
surprised;5.05
neutral;22.84
angry;15.00
disgust;0.00
scared;13.67
happy;0.10
sad;40.99
surprised;5.58
neutral;24.65
angry;18.36
disgust;0.01
scared;13.24
happy;0.14
sad;31.56
surprised;7.73
neutral;28.96
angry;17.26
disgust;0.01
scared;11.14
happy;0.10
sad;33.33
surprised;9.45
neutral;28.71
angry;17.24
disgust;0.01
scared;10.96
happy;0.10
sad;33.81
surprised;9.20
neutral;28.68
angry;17.52
disgust;0.01
scared;10.98
happy;0.10
sad;33.59
surprised;9.24
neutral;28.55
angry;17.64
disgust;0.01
scared;11.04
happy;0.10
sad;32.88
surprised;9.21
neutral;29.12
angry;18.20
disgust;0.01
scared;10.92
happy;0.08
sad;34.25
surprised;9.46
neutral;27.08
angry;17.33
disgust;0.01
scared;12.61
happy;0.08
sad;36.88
surprised;7.48
neutral;25.61
angry;15.05
disgust;0.01
scared;16.15
happy;0.09
sad;38.57
surprised;5.76
neutral;24.36
angry;16.94
disgust;0.01
scared;14.48
happy;0.11
sad;38.10
surprised;4.70
neutral;25.66
angry;16.23
disgust;0.01
scared;15.29
happy;0.08
sad;38.44
surprised;6.12
neutral;23.82
angry;18.41
disgust;0.01
scared;12.24
happy;0.09
sad;36.77
surprised;6.91
neutral;25.57
angry;17.07
disgust;0.01
scared;11.31
happy;0.10
sad;36.89
surprised;5.35
neutral;29.26
angry;16.08
disgust;0.01
scared;12.84
happy;0.11
sad;40.66
surprised;5.30
neutral;24.99
angry;14.60
disgust;0.01
scared;12.61
happy;0.13
sad;36.87
surprised;7.76
neutral;28.02
angry;14.80
disgust;0.00
scared;14.86
happy;0.11
sad;33.83
surprised;12.23
neutral;24.17
angry;16.03
disgust;0.00
scared;12.77
happy;0.12
sad;37.90
surprised;8.43
neutral;24.75
angry;15.78
disgust;0.01
scared;12.36
happy;0.14
sad;27.10
surprised;14.24
neutral;30.37
angry;17.49
disgust;0.02
scared;13.59
happy;0.09
sad;26.34
surprised;16.02
neutral;26.45
angry;17.20
disgust;0.02
scared;13.39
happy;0.12
sad;29.94
surprised;8.22
neutral;31.11
angry;18.23
disgust;0.02
scared;11.37
happy;0.09
sad;32.65
surprised;7.24
neutral;30.40
angry;17.01
disgust;0.02
scared;13.30
happy;0.08
sad;31.28
surprised;9.73
neutral;28.58
angry;12.72
disgust;0.02
scared;14.82
happy;0.10
sad;26.86
surprised;19.59
neutral;25.90
angry;12.97
disgust;0.02
scared;14.58
happy;0.10
sad;26.92
surprised;19.28
neutral;26.13
angry;17.77
disgust;0.01
scared;11.98
happy;0.11
sad;29.42
surprised;12.06
neutral;28.66
angry;16.77
disgust;0.01
scared;14.90
happy;0.10
sad;30.22
surprised;13.72
neutral;24.28
angry;17.76
disgust;0.01
scared;12.78
happy;0.08
sad;33.38
surprised;8.59
neutral;27.40
angry;15.96
disgust;0.01
scared;11.96
happy;0.11
sad;27.61
surprised;13.04
neutral;31.31
angry;15.13
disgust;0.01
scared;12.75
happy;0.07
sad;28.61
surprised;12.92
neutral;30.51
angry;14.61
disgust;0.01
scared;12.01
happy;0.10
sad;27.79
surprised;12.60
neutral;32.87
angry;16.12
disgust;0.01
scared;13.79
happy;0.08
sad;31.21
surprised;8.11
neutral;30.67
angry;19.37
disgust;0.00
scared;16.04
happy;0.06
sad;33.06
surprised;9.00
neutral;22.47
angry;16.45
disgust;0.00
scared;14.26
happy;0.10
sad;35.08
surprised;7.19
neutral;26.91
angry;16.38
disgust;0.00
scared;14.51
happy;0.10
sad;35.13
surprised;7.34
neutral;26.54
angry;17.29
disgust;0.01
scared;15.33
happy;0.12
sad;34.17
surprised;7.91
neutral;25.17
angry;17.29
disgust;0.01
scared;15.33
happy;0.12
sad;34.17
surprised;7.91
neutral;25.17
angry;17.26
disgust;0.01
scared;19.20
happy;0.12
sad;30.85
surprised;10.58
neutral;21.99
angry;21.62
disgust;0.01
scared;18.21
happy;0.06
sad;29.86
surprised;9.64
neutral;20.61
angry;19.30
disgust;0.01
scared;20.97
happy;0.06
sad;31.00
surprised;6.69
neutral;21.98
angry;25.68
disgust;0.01
scared;17.11
happy;0.08
sad;27.74
surprised;5.41
neutral;23.97
angry;25.61
disgust;0.01
scared;9.57
happy;0.12
sad;28.22
surprised;7.41
neutral;29.05
angry;18.72
disgust;0.01
scared;24.58
happy;0.11
sad;25.42
surprised;7.45
neutral;23.71
angry;22.70
disgust;0.01
scared;14.05
happy;0.03
sad;31.56
surprised;7.44
neutral;24.20
angry;22.78
disgust;0.01
scared;17.89
happy;0.05
sad;32.28
surprised;7.80
neutral;19.19
angry;19.89
disgust;0.00
scared;13.87
happy;0.05
sad;35.43
surprised;5.37
neutral;25.38
angry;19.13
disgust;0.00
scared;13.07
happy;0.07
sad;33.34
surprised;6.81
neutral;27.57
angry;20.99
disgust;0.00
scared;14.55
happy;0.05
sad;36.98
surprised;5.84
neutral;21.59
angry;19.29
disgust;0.00
scared;19.09
happy;0.05
sad;32.15
surprised;8.13
neutral;21.27
angry;21.33
disgust;0.01
scared;21.03
happy;0.08
sad;29.08
surprised;8.48
neutral;19.98
angry;19.95
disgust;0.01
scared;17.08
happy;0.06
sad;30.87
surprised;5.44
neutral;26.59
angry;18.39
disgust;0.00
scared;16.18
happy;0.05
sad;33.36
surprised;6.45
neutral;25.57
angry;19.64
disgust;0.01
scared;15.86
happy;0.05
sad;29.60
surprised;7.80
neutral;27.04
angry;19.41
disgust;0.00
scared;12.76
happy;0.07
sad;35.00
surprised;5.76
neutral;26.98
angry;18.86
disgust;0.00
scared;12.92
happy;0.07
sad;34.70
surprised;5.68
neutral;27.76
angry;17.56
disgust;0.01
scared;14.01
happy;0.10
sad;34.36
surprised;5.87
neutral;28.09
angry;17.34
disgust;0.01
scared;13.95
happy;0.10
sad;34.30
surprised;5.86
neutral;28.43
angry;15.64
disgust;0.01
scared;17.86
happy;0.09
sad;32.06
surprised;5.19
neutral;29.15
angry;10.81
disgust;0.00
scared;27.12
happy;0.12
sad;31.32
surprised;7.03
neutral;23.59
angry;10.61
disgust;0.00
scared;24.23
happy;0.14
sad;32.96
surprised;5.37
neutral;26.69
angry;10.77
disgust;0.00
scared;22.21
happy;0.10
sad;33.43
surprised;4.78
neutral;28.71
angry;14.24
disgust;0.00
scared;16.31
happy;0.12
sad;37.62
surprised;4.97
neutral;26.73
angry;13.87
disgust;0.00
scared;15.65
happy;0.12
sad;37.91
surprised;4.98
neutral;27.46
angry;12.25
disgust;0.00
scared;18.41
happy;0.11
sad;30.76
surprised;4.44
neutral;34.02
angry;13.08
disgust;0.00
scared;22.66
happy;0.07
sad;35.95
surprised;3.92
neutral;24.31
angry;12.70
disgust;0.00
scared;18.44
happy;0.11
sad;36.89
surprised;2.15
neutral;29.70
angry;12.62
disgust;0.00
scared;18.73
happy;0.12
sad;35.53
surprised;3.33
neutral;29.66
angry;12.01
disgust;0.00
scared;18.77
happy;0.18
sad;32.86
surprised;4.62
neutral;31.56
angry;11.81
disgust;0.00
scared;19.24
happy;0.12
sad;35.13
surprised;3.46
neutral;30.25
angry;12.18
disgust;0.00
scared;18.84
happy;0.12
sad;35.46
surprised;3.43
neutral;29.95
angry;12.66
disgust;0.00
scared;16.80
happy;0.10
sad;36.02
surprised;2.76
neutral;31.65
angry;13.92
disgust;0.00
scared;24.72
happy;0.07
sad;36.83
surprised;3.91
neutral;20.54
angry;13.50
disgust;0.00
scared;25.17
happy;0.08
sad;36.93
surprised;3.99
neutral;20.32
angry;11.78
disgust;0.00
scared;15.34
happy;0.16
sad;40.07
surprised;3.32
neutral;29.33
angry;11.77
disgust;0.00
scared;15.54
happy;0.15
sad;39.86
surprised;3.27
neutral;29.41
angry;11.84
disgust;0.00
scared;17.71
happy;0.12
sad;41.60
surprised;4.04
neutral;24.68
angry;11.23
disgust;0.00
scared;14.66
happy;0.15
sad;40.08
surprised;3.39
neutral;30.49
angry;12.23
disgust;0.00
scared;19.61
happy;0.10
sad;38.90
surprised;4.53
neutral;24.63
angry;12.31
disgust;0.00
scared;17.90
happy;0.11
sad;39.33
surprised;4.44
neutral;25.91
angry;12.08
disgust;0.00
scared;18.37
happy;0.11
sad;38.62
surprised;4.78
neutral;26.03
angry;11.55
disgust;0.00
scared;14.51
happy;0.17
sad;38.02
surprised;3.65
neutral;32.10
angry;11.05
disgust;0.00
scared;15.93
happy;0.14
sad;32.33
surprised;5.05
neutral;35.50
angry;15.59
disgust;0.00
scared;14.85
happy;0.19
sad;30.31
surprised;3.31
neutral;35.75
angry;14.55
disgust;0.00
scared;18.20
happy;0.11
sad;37.79
surprised;6.41
neutral;22.94
angry;14.05
disgust;0.00
scared;18.81
happy;0.15
sad;37.23
surprised;4.97
neutral;24.79
angry;16.88
disgust;0.00
scared;18.92
happy;0.11
sad;33.14
surprised;8.39
neutral;22.56
angry;13.24
disgust;0.00
scared;19.42
happy;0.08
sad;35.47
surprised;4.18
neutral;27.60
angry;12.69
disgust;0.00
scared;20.70
happy;0.08
sad;35.28
surprised;4.20
neutral;27.04
angry;12.78
disgust;0.00
scared;20.52
happy;0.08
sad;35.24
surprised;4.21
neutral;27.17
angry;12.33
disgust;0.00
scared;22.11
happy;0.11
sad;35.52
surprised;4.99
neutral;24.94
angry;14.18
disgust;0.00
scared;20.05
happy;0.09
sad;33.80
surprised;4.29
neutral;27.59
angry;11.65
disgust;0.00
scared;20.65
happy;0.11
sad;34.35
surprised;3.26
neutral;29.97
angry;15.28
disgust;0.01
scared;18.39
happy;0.14
sad;38.52
surprised;0.76
neutral;26.90
angry;20.86
disgust;0.01
scared;18.13
happy;0.15
sad;41.02
surprised;0.15
neutral;19.66
angry;14.28
disgust;0.00
scared;20.67
happy;0.20
sad;44.89
surprised;0.64
neutral;19.31
angry;13.42
disgust;0.00
scared;17.53
happy;0.15
sad;44.55
surprised;0.96
neutral;23.39
angry;14.74
disgust;0.00
scared;13.55
happy;0.12
sad;38.01
surprised;1.06
neutral;32.52
angry;13.68
disgust;0.00
scared;17.09
happy;0.07
sad;39.53
surprised;2.14
neutral;27.48
angry;14.44
disgust;0.00
scared;20.54
happy;0.11
sad;34.79
surprised;4.10
neutral;26.02
angry;17.92
disgust;0.00
scared;13.02
happy;0.09
sad;37.00
surprised;2.30
neutral;29.66
angry;18.30
disgust;0.01
scared;15.85
happy;0.12
sad;33.60
surprised;6.32
neutral;25.80
angry;18.30
disgust;0.01
scared;15.85
happy;0.12
sad;33.60
surprised;6.32
neutral;25.80
angry;18.03
disgust;0.00
scared;14.81
happy;0.10
sad;33.12
surprised;5.80
neutral;28.14
angry;13.96
disgust;0.00
scared;14.08
happy;0.09
sad;34.37
surprised;6.16
neutral;31.34
angry;14.57
disgust;0.00
scared;16.34
happy;0.09
sad;32.76
surprised;5.39
neutral;30.84
angry;15.84
disgust;0.00
scared;14.55
happy;0.11
sad;34.97
surprised;5.00
neutral;29.53
angry;19.61
disgust;0.00
scared;13.84
happy;0.06
sad;33.92
surprised;3.03
neutral;29.52
angry;16.18
disgust;0.00
scared;16.72
happy;0.09
sad;36.46
surprised;5.03
neutral;25.52
angry;16.78
disgust;0.00
scared;15.73
happy;0.06
sad;36.78
surprised;3.41
neutral;27.24
angry;19.92
disgust;0.00
scared;17.18
happy;0.05
sad;32.21
surprised;4.54
neutral;26.09
angry;16.24
disgust;0.00
scared;15.74
happy;0.10
sad;29.59
surprised;4.05
neutral;34.28
angry;17.27
disgust;0.00
scared;16.35
happy;0.04
sad;38.92
surprised;3.48
neutral;23.93
angry;16.49
disgust;0.00
scared;14.54
happy;0.05
sad;40.63
surprised;3.55
neutral;24.74
angry;21.69
disgust;0.00
scared;12.62
happy;0.05
sad;36.55
surprised;2.93
neutral;26.17
angry;20.59
disgust;0.00
scared;15.47
happy;0.05
sad;36.33
surprised;4.79
neutral;22.76
angry;20.44
disgust;0.00
scared;16.24
happy;0.08
sad;32.42
surprised;4.10
neutral;26.72
angry;18.19
disgust;0.01
scared;17.81
happy;0.07
sad;33.39
surprised;5.54
neutral;25.00
angry;16.39
disgust;0.01
scared;17.80
happy;0.07
sad;33.14
surprised;6.30
neutral;26.30
angry;16.14
disgust;0.00
scared;17.50
happy;0.07
sad;33.00
surprised;6.32
neutral;26.96
angry;20.78
disgust;0.01
scared;15.25
happy;0.09
sad;32.20
surprised;7.01
neutral;24.67
angry;21.86
disgust;0.01
scared;15.63
happy;0.10
sad;27.83
surprised;7.91
neutral;26.66
angry;24.24
disgust;0.01
scared;16.26
happy;0.09
sad;31.17
surprised;4.11
neutral;24.11
angry;24.00
disgust;0.01
scared;12.11
happy;0.12
sad;30.62
surprised;6.17
neutral;26.98
angry;18.56
disgust;0.00
scared;15.37
happy;0.05
sad;36.59
surprised;5.37
neutral;24.06
angry;21.60
disgust;0.01
scared;17.18
happy;0.05
sad;34.76
surprised;4.31
neutral;22.09
angry;23.32
disgust;0.01
scared;15.24
happy;0.06
sad;32.27
surprised;4.68
neutral;24.43
angry;20.40
disgust;0.00
scared;14.88
happy;0.07
sad;34.11
surprised;5.46
neutral;25.07
angry;21.34
disgust;0.01
scared;14.14
happy;0.06
sad;34.35
surprised;5.20
neutral;24.91
angry;22.28
disgust;0.01
scared;14.02
happy;0.05
sad;34.52
surprised;4.35
neutral;24.76
angry;22.09
disgust;0.01
scared;14.06
happy;0.05
sad;34.33
surprised;4.52
neutral;24.93
angry;21.37
disgust;0.01
scared;17.51
happy;0.08
sad;27.55
surprised;7.45
neutral;26.04
angry;19.43
disgust;0.01
scared;14.52
happy;0.05
sad;32.98
surprised;6.82
neutral;26.19
angry;23.78
disgust;0.01
scared;9.86
happy;0.05
sad;36.33
surprised;2.22
neutral;27.76
angry;19.34
disgust;0.00
scared;9.86
happy;0.07
sad;36.41
surprised;3.83
neutral;30.49
angry;24.30
disgust;0.00
scared;8.86
happy;0.07
sad;36.07
surprised;2.70
neutral;27.99
angry;24.54
disgust;0.00
scared;8.83
happy;0.07
sad;35.82
surprised;2.85
neutral;27.89
angry;19.67
disgust;0.00
scared;10.93
happy;0.05
sad;38.36
surprised;3.78
neutral;27.20
angry;18.05
disgust;0.00
scared;13.44
happy;0.07
sad;36.59
surprised;3.07
neutral;28.78
angry;21.27
disgust;0.00
scared;11.42
happy;0.07
sad;34.70
surprised;5.74
neutral;26.81
angry;18.59
disgust;0.00
scared;12.86
happy;0.06
sad;39.78
surprised;4.85
neutral;23.87
angry;18.58
disgust;0.00
scared;11.38
happy;0.06
sad;37.28
surprised;4.79
neutral;27.90
angry;20.02
disgust;0.01
scared;12.26
happy;0.04
sad;35.98
surprised;7.27
neutral;24.43
angry;19.82
disgust;0.00
scared;12.60
happy;0.06
sad;33.08
surprised;8.81
neutral;25.64
angry;18.67
disgust;0.00
scared;14.47
happy;0.06
sad;34.52
surprised;5.42
neutral;26.85
angry;19.56
disgust;0.00
scared;15.69
happy;0.06
sad;34.07
surprised;4.86
neutral;25.75
angry;19.30
disgust;0.00
scared;14.90
happy;0.08
sad;32.35
surprised;5.96
neutral;27.40
angry;17.41
disgust;0.00
scared;14.15
happy;0.12
sad;32.33
surprised;6.01
neutral;29.98
angry;17.02
disgust;0.00
scared;15.55
happy;0.07
sad;36.32
surprised;4.92
neutral;26.12
angry;17.48
disgust;0.00
scared;16.29
happy;0.08
sad;29.29
surprised;5.24
neutral;31.61
angry;20.72
disgust;0.01
scared;13.77
happy;0.08
sad;33.73
surprised;3.79
neutral;27.91
angry;17.83
disgust;0.00
scared;15.30
happy;0.09
sad;31.93
surprised;5.49
neutral;29.35
angry;16.98
disgust;0.00
scared;16.38
happy;0.08
sad;33.10
surprised;5.00
neutral;28.46
angry;21.28
disgust;0.00
scared;14.32
happy;0.06
sad;35.06
surprised;6.28
neutral;22.99
angry;15.14
disgust;0.00
scared;16.37
happy;0.11
sad;29.08
surprised;3.05
neutral;36.26
angry;14.80
disgust;0.00
scared;16.77
happy;0.10
sad;28.78
surprised;3.28
neutral;36.26
angry;16.38
disgust;0.00
scared;18.16
happy;0.09
sad;30.62
surprised;4.35
neutral;30.38
angry;17.29
disgust;0.00
scared;18.72
happy;0.10
sad;31.01
surprised;4.80
neutral;28.09
angry;17.48
disgust;0.01
scared;15.76
happy;0.07
sad;33.23
surprised;4.31
neutral;29.16
angry;17.83
disgust;0.00
scared;15.30
happy;0.11
sad;28.95
surprised;4.53
neutral;33.27
angry;19.85
disgust;0.01
scared;12.58
happy;0.14
sad;33.76
surprised;2.62
neutral;31.04
angry;14.19
disgust;0.00
scared;12.71
happy;0.18
sad;28.72
surprised;0.90
neutral;43.31
angry;18.08
disgust;0.01
scared;23.43
happy;0.14
sad;34.22
surprised;0.69
neutral;23.44
angry;17.88
disgust;0.01
scared;22.42
happy;0.18
sad;34.12
surprised;0.62
neutral;24.77
angry;15.11
disgust;0.00
scared;10.67
happy;0.23
sad;35.40
surprised;0.71
neutral;37.89
angry;16.75
disgust;0.00
scared;11.17
happy;0.26
sad;35.99
surprised;0.77
neutral;35.06
angry;15.58
disgust;0.00
scared;16.03
happy;0.15
sad;31.69
surprised;2.58
neutral;33.96
angry;14.56
disgust;0.00
scared;13.49
happy;0.16
sad;33.05
surprised;2.90
neutral;35.84
angry;12.57
disgust;0.00
scared;14.01
happy;0.29
sad;27.98
surprised;2.43
neutral;42.73
angry;12.94
disgust;0.00
scared;11.90
happy;0.30
sad;30.05
surprised;3.18
neutral;41.63
angry;20.98
disgust;0.00
scared;13.80
happy;0.09
sad;31.34
surprised;5.75
neutral;28.02
angry;11.21
disgust;0.00
scared;16.48
happy;0.27
sad;27.27
surprised;4.59
neutral;40.18
angry;12.31
disgust;0.00
scared;14.15
happy;0.29
sad;27.24
surprised;3.11
neutral;42.91
angry;11.98
disgust;0.00
scared;15.63
happy;0.23
sad;28.18
surprised;3.64
neutral;40.32
angry;21.39
disgust;0.00
scared;12.58
happy;0.07
sad;35.39
surprised;4.59
neutral;25.98
angry;21.67
disgust;0.00
scared;12.28
happy;0.09
sad;34.27
surprised;4.01
neutral;27.66
angry;21.97
disgust;0.00
scared;12.28
happy;0.09
sad;34.00
surprised;4.21
neutral;27.45
angry;21.97
disgust;0.00
scared;12.28
happy;0.09
sad;34.00
surprised;4.21
neutral;27.45
angry;22.73
disgust;0.00
scared;11.14
happy;0.08
sad;34.62
surprised;3.24
neutral;28.20
angry;22.73
disgust;0.00
scared;11.14
happy;0.08
sad;34.62
surprised;3.24
neutral;28.20
angry;25.44
disgust;0.00
scared;11.81
happy;0.10
sad;31.50
surprised;3.70
neutral;27.44
angry;22.55
disgust;0.00
scared;12.65
happy;0.04
sad;40.21
surprised;3.62
neutral;20.92
angry;22.36
disgust;0.00
scared;14.77
happy;0.07
sad;38.67
surprised;4.30
neutral;19.82
angry;22.48
disgust;0.00
scared;11.69
happy;0.09
sad;35.47
surprised;2.66
neutral;27.61
angry;21.36
disgust;0.01
scared;10.57
happy;0.12
sad;34.22
surprised;4.63
neutral;29.11
angry;21.88
disgust;0.00
scared;11.43
happy;0.13
sad;30.44
surprised;5.15
neutral;30.96
angry;19.18
disgust;0.00
scared;11.94
happy;0.13
sad;34.31
surprised;5.03
neutral;29.41
angry;19.74
disgust;0.01
scared;13.64
happy;0.07
sad;43.06
surprised;4.92
neutral;18.56
angry;24.91
disgust;0.01
scared;12.84
happy;0.08
sad;38.16
surprised;4.27
neutral;19.73
angry;21.53
disgust;0.01
scared;14.29
happy;0.07
sad;40.49
surprised;3.94
neutral;19.68
angry;20.20
disgust;0.00
scared;15.07
happy;0.05
sad;43.33
surprised;3.95
neutral;17.39
angry;19.69
disgust;0.00
scared;14.62
happy;0.05
sad;44.52
surprised;3.93
neutral;17.18
angry;18.97
disgust;0.00
scared;13.34
happy;0.10
sad;35.67
surprised;5.29
neutral;26.63
angry;20.66
disgust;0.01
scared;13.68
happy;0.06
sad;43.31
surprised;4.98
neutral;17.30
angry;14.70
disgust;0.00
scared;21.83
happy;0.11
sad;32.91
surprised;10.31
neutral;20.14
angry;17.75
disgust;0.00
scared;16.86
happy;0.10
sad;32.86
surprised;4.43
neutral;27.98
angry;16.63
disgust;0.00
scared;15.05
happy;0.09
sad;32.45
surprised;6.23
neutral;29.54
angry;15.13
disgust;0.00
scared;18.55
happy;0.08
sad;34.56
surprised;8.22
neutral;23.46
angry;18.14
disgust;0.00
scared;16.70
happy;0.07
sad;32.49
surprised;7.22
neutral;25.38
angry;20.32
disgust;0.00
scared;13.03
happy;0.05
sad;32.49
surprised;5.82
neutral;28.27
angry;21.09
disgust;0.00
scared;12.90
happy;0.05
sad;32.38
surprised;6.16
neutral;27.43
angry;17.89
disgust;0.00
scared;16.71
happy;0.05
sad;39.37
surprised;7.01
neutral;18.98
angry;17.89
disgust;0.00
scared;16.71
happy;0.05
sad;39.37
surprised;7.01
neutral;18.98
angry;14.63
disgust;0.00
scared;20.66
happy;0.10
sad;36.45
surprised;8.37
neutral;19.79
angry;12.03
disgust;0.00
scared;16.03
happy;0.26
sad;31.09
surprised;5.70
neutral;34.90
angry;12.03
disgust;0.00
scared;16.03
happy;0.26
sad;31.09
surprised;5.70
neutral;34.90
angry;12.21
disgust;0.00
scared;16.44
happy;0.26
sad;31.52
surprised;6.00
neutral;33.57
angry;16.37
disgust;0.00
scared;16.83
happy;0.14
sad;32.16
surprised;5.47
neutral;29.04
angry;17.82
disgust;0.00
scared;12.04
happy;0.11
sad;35.04
surprised;2.79
neutral;32.19
angry;13.09
disgust;0.00
scared;17.25
happy;0.17
sad;33.49
surprised;4.17
neutral;31.82
angry;13.37
disgust;0.00
scared;16.28
happy;0.06
sad;45.42
surprised;3.78
neutral;21.09
angry;17.08
disgust;0.00
scared;15.92
happy;0.05
sad;48.19
surprised;3.86
neutral;14.90
angry;13.97
disgust;0.00
scared;18.08
happy;0.12
sad;36.25
surprised;5.04
neutral;26.54
angry;13.08
disgust;0.00
scared;20.40
happy;0.11
sad;33.68
surprised;8.63
neutral;24.10
angry;13.46
disgust;0.00
scared;21.95
happy;0.10
sad;34.04
surprised;6.06
neutral;24.38
angry;13.31
disgust;0.00
scared;22.53
happy;0.13
sad;33.20
surprised;6.74
neutral;24.09
angry;15.06
disgust;0.00
scared;16.58
happy;0.07
sad;41.84
surprised;4.73
neutral;21.71
angry;12.87
disgust;0.00
scared;22.47
happy;0.13
sad;30.40
surprised;8.42
neutral;25.71
angry;13.86
disgust;0.00
scared;22.11
happy;0.11
sad;31.37
surprised;8.43
neutral;24.10
angry;15.64
disgust;0.00
scared;16.31
happy;0.09
sad;38.03
surprised;5.83
neutral;24.10
angry;11.96
disgust;0.00
scared;22.34
happy;0.17
sad;31.41
surprised;8.47
neutral;25.65
angry;15.16
disgust;0.00
scared;16.48
happy;0.17
sad;28.29
surprised;6.27
neutral;33.62
angry;16.77
disgust;0.00
scared;15.23
happy;0.12
sad;29.81
surprised;6.44
neutral;31.64
angry;13.45
disgust;0.00
scared;18.54
happy;0.16
sad;28.41
surprised;7.77
neutral;31.66
angry;16.21
disgust;0.00
scared;12.96
happy;0.17
sad;32.30
surprised;3.17
neutral;35.19
angry;15.08
disgust;0.00
scared;14.74
happy;0.32
sad;35.56
surprised;2.86
neutral;31.43
angry;16.55
disgust;0.00
scared;13.56
happy;0.11
sad;43.67
surprised;1.33
neutral;24.78
angry;17.63
disgust;0.01
scared;22.85
happy;0.21
sad;36.18
surprised;0.68
neutral;22.45
angry;19.92
disgust;0.00
scared;17.01
happy;0.24
sad;35.15
surprised;0.94
neutral;26.73
angry;17.34
disgust;0.00
scared;13.27
happy;0.13
sad;40.29
surprised;1.19
neutral;27.78
angry;13.43
disgust;0.00
scared;18.05
happy;0.16
sad;34.66
surprised;2.68
neutral;31.03
angry;15.59
disgust;0.00
scared;15.04
happy;0.13
sad;34.78
surprised;3.03
