Emotions;Percent
angry;21.53
disgust;1.53
scared;25.86
happy;5.05
sad;2.86
surprised;3.42
neutral;39.74
angry;19.80
disgust;1.58
scared;25.00
happy;4.62
sad;2.73
surprised;3.45
neutral;42.83
angry;21.07
disgust;1.14
scared;26.00
happy;3.32
sad;2.77
surprised;2.68
neutral;43.02
angry;18.33
disgust;1.49
scared;27.92
happy;4.25
sad;2.59
surprised;3.60
neutral;41.82
angry;19.25
disgust;1.47
scared;25.56
happy;4.22
sad;2.73
surprised;3.39
neutral;43.37
angry;17.30
disgust;1.15
scared;27.53
happy;4.61
sad;2.52
surprised;3.03
neutral;43.86
angry;21.69
disgust;2.27
scared;31.93
happy;3.22
sad;3.54
surprised;2.36
neutral;35.00
angry;21.17
disgust;1.58
scared;32.46
happy;3.42
sad;3.57
surprised;2.76
neutral;35.03
angry;19.78
disgust;2.58
scared;29.46
happy;3.87
sad;3.78
surprised;2.40
neutral;38.13
angry;25.14
disgust;4.58
scared;31.31
happy;3.57
sad;3.50
surprised;2.75
neutral;29.14
angry;24.92
disgust;3.11
scared;29.49
happy;4.02
sad;3.55
surprised;2.38
neutral;32.53
angry;29.19
disgust;2.08
scared;29.33
happy;2.66
sad;3.43
surprised;2.61
neutral;30.70
angry;22.56
disgust;2.96
scared;39.44
happy;1.87
sad;3.49
surprised;2.69
neutral;26.99
angry;3.37
disgust;0.25
scared;12.73
happy;6.91
sad;8.57
surprised;41.35
neutral;26.81
angry;22.05
disgust;3.14
scared;34.73
happy;2.37
sad;3.12
surprised;3.40
neutral;31.20
angry;23.16
disgust;1.67
scared;27.48
happy;2.44
sad;2.75
surprised;2.60
neutral;39.90
angry;23.42
disgust;2.40
scared;32.66
happy;2.08
sad;3.23
surprised;2.57
neutral;33.64
angry;24.74
disgust;2.85
scared;29.05
happy;2.72
sad;3.00
surprised;3.03
neutral;34.59
angry;17.80
disgust;2.14
scared;30.84
happy;2.42
sad;2.98
surprised;2.91
neutral;40.92
angry;21.55
disgust;2.27
scared;39.50
happy;2.37
sad;2.90
surprised;3.22
neutral;28.20
angry;23.62
disgust;3.17
scared;28.00
happy;2.59
sad;2.73
surprised;2.42
neutral;37.47
angry;20.79
disgust;2.42
scared;29.63
happy;2.69
sad;2.88
surprised;3.65
neutral;37.94
angry;16.71
disgust;3.53
scared;32.67
happy;1.81
sad;3.13
surprised;2.38
neutral;39.76
angry;15.31
disgust;3.07
scared;25.42
happy;1.51
sad;2.60
surprised;2.47
neutral;49.63
angry;16.87
disgust;2.57
scared;22.14
happy;1.63
sad;2.49
surprised;2.16
neutral;52.12
angry;17.81
disgust;3.00
scared;26.35
happy;2.16
sad;2.55
surprised;2.31
neutral;45.82
angry;16.76
disgust;1.78
scared;24.38
happy;1.66
sad;2.37
surprised;2.61
neutral;50.43
angry;21.62
disgust;2.71
scared;20.58
happy;2.51
sad;2.51
surprised;2.15
neutral;47.93
angry;23.66
disgust;2.50
scared;30.19
happy;1.82
sad;2.67
surprised;2.23
neutral;36.93
angry;22.37
disgust;2.72
scared;25.96
happy;2.56
sad;2.23
surprised;1.92
neutral;42.24
angry;15.22
disgust;1.31
scared;21.34
happy;4.46
sad;2.05
surprised;3.07
neutral;52.55
angry;13.55
disgust;1.32
scared;18.76
happy;10.77
sad;1.95
surprised;2.40
neutral;51.26
angry;22.17
disgust;2.27
scared;24.32
happy;1.96
sad;2.18
surprised;1.83
neutral;45.27
angry;21.77
disgust;2.16
scared;30.93
happy;1.58
sad;2.55
surprised;1.67
neutral;39.34
angry;18.43
disgust;2.01
scared;23.44
happy;2.02
sad;2.11
surprised;1.98
neutral;50.01
angry;20.94
disgust;1.65
scared;26.50
happy;1.68
sad;2.22
surprised;1.80
neutral;45.21
angry;27.85
disgust;3.58
scared;33.18
happy;1.92
sad;2.78
surprised;2.40
neutral;28.28
angry;19.46
disgust;2.30
scared;23.44
happy;10.04
sad;2.56
surprised;2.24
neutral;39.95
angry;16.57
disgust;2.25
scared;23.57
happy;3.21
sad;2.74
surprised;2.22
neutral;49.43
angry;24.12
disgust;1.31
scared;35.10
happy;2.57
sad;2.78
surprised;2.34
neutral;31.78
angry;18.69
disgust;2.07
scared;24.51
happy;1.53
sad;2.67
surprised;1.88
neutral;48.65
angry;22.52
disgust;3.22
scared;25.54
happy;2.10
sad;3.29
surprised;1.80
neutral;41.53
angry;6.61
disgust;2.14
scared;10.74
happy;6.14
sad;7.17
surprised;1.08
neutral;66.12
angry;14.73
disgust;11.38
scared;20.31
happy;4.22
sad;10.03
surprised;0.82
neutral;38.51
angry;8.03
disgust;1.79
scared;17.54
happy;2.10
sad;13.28
surprised;0.40
neutral;56.86
angry;10.94
disgust;5.86
scared;18.76
happy;4.41
sad;6.24
surprised;0.89
neutral;52.91
angry;5.41
disgust;0.74
scared;23.29
happy;2.17
sad;5.81
surprised;1.30
neutral;61.27
angry;9.64
disgust;3.81
scared;30.72
happy;3.97
sad;5.20
surprised;2.16
neutral;44.50
angry;7.17
disgust;2.54
scared;20.02
happy;3.11
sad;3.74
surprised;2.15
neutral;61.26
angry;7.88
disgust;0.90
scared;19.06
happy;2.61
sad;3.32
surprised;2.45
neutral;63.79
angry;3.93
disgust;0.47
scared;14.84
happy;2.58
sad;2.74
surprised;2.08
neutral;73.36
angry;5.72
disgust;0.96
scared;16.63
happy;3.52
sad;2.92
surprised;2.14
neutral;68.12
angry;9.95
disgust;0.62
scared;11.29
happy;10.77
sad;2.16
surprised;2.66
neutral;62.55
angry;9.68
disgust;0.80
scared;13.95
happy;7.07
sad;2.07
surprised;2.60
neutral;63.82
angry;10.69
disgust;0.77
scared;15.62
happy;8.45
sad;2.45
surprised;1.94
neutral;60.08
angry;10.10
disgust;1.37
scared;16.13
happy;3.84
sad;2.84
surprised;1.77
neutral;63.95
angry;10.67
disgust;0.82
scared;13.67
happy;3.92
sad;2.24
surprised;1.97
neutral;66.71
angry;7.55
disgust;0.62
scared;15.06
happy;16.70
sad;2.62
surprised;2.27
neutral;55.18
angry;7.89
disgust;0.72
scared;14.99
happy;21.63
sad;2.70
surprised;2.05
neutral;50.03
angry;7.25
disgust;1.29
scared;13.50
happy;15.67
sad;2.84
surprised;2.29
neutral;57.15
angry;10.75
disgust;0.01
scared;16.73
happy;11.94
sad;2.30
surprised;13.74
neutral;44.52
angry;9.85
disgust;0.02
scared;16.87
happy;11.51
sad;2.80
surprised;16.02
neutral;42.93
angry;9.74
disgust;0.03
scared;15.71
happy;13.78
sad;2.75
surprised;16.89
neutral;41.11
angry;9.76
disgust;0.02
scared;16.10
happy;11.00
sad;2.76
surprised;17.53
neutral;42.83
angry;9.41
disgust;0.02
scared;15.49
happy;11.82
sad;2.64
surprised;13.83
neutral;46.80
angry;10.02
disgust;0.02
scared;15.54
happy;12.91
sad;2.86
surprised;12.79
neutral;45.87
angry;9.81
disgust;0.02
scared;15.23
happy;15.26
sad;2.70
surprised;11.58
neutral;45.39
angry;7.74
disgust;1.10
scared;8.78
happy;15.39
sad;4.79
surprised;1.07
neutral;61.13
angry;6.57
disgust;1.04
scared;8.25
happy;8.79
sad;5.86
surprised;0.86
neutral;68.63
angry;8.60
disgust;1.08
scared;11.27
happy;8.00
sad;5.34
surprised;1.10
neutral;64.61
angry;8.01
disgust;0.48
scared;9.56
happy;7.79
sad;4.16
surprised;0.97
neutral;69.02
angry;14.15
disgust;1.04
scared;11.26
happy;16.39
sad;9.45
surprised;1.79
neutral;45.92
angry;11.41
disgust;0.50
scared;9.56
happy;18.09
sad;7.87
surprised;3.10
neutral;49.47
angry;11.00
disgust;0.75
scared;18.64
happy;11.84
sad;7.29
surprised;1.96
neutral;48.51
angry;18.68
disgust;1.00
scared;33.25
happy;13.45
sad;10.29
surprised;1.65
neutral;21.68
angry;12.59
disgust;1.59
scared;10.70
happy;51.24
sad;6.54
surprised;0.72
neutral;16.62
angry;12.21
disgust;0.35
scared;7.44
happy;64.49
sad;4.89
surprised;0.48
neutral;10.14
angry;15.56
disgust;0.34
scared;9.04
happy;55.58
sad;7.42
surprised;1.03
neutral;11.04
angry;14.33
disgust;0.28
scared;11.07
happy;47.32
sad;6.47
surprised;1.49
neutral;19.04
angry;10.54
disgust;0.06
scared;14.82
happy;22.00
sad;4.47
surprised;1.28
neutral;46.82
angry;11.94
disgust;0.12
scared;17.08
happy;24.51
sad;6.24
surprised;2.02
neutral;38.11
angry;11.00
disgust;0.15
scared;25.75
happy;29.25
sad;5.06
surprised;2.13
neutral;26.67
angry;3.97
disgust;0.10
scared;33.05
happy;41.56
sad;5.42
surprised;1.79
neutral;14.11
angry;2.50
disgust;0.24
scared;9.69
happy;75.16
sad;2.39
surprised;1.23
neutral;8.79
angry;2.05
disgust;0.57
scared;9.56
happy;72.62
sad;2.72
surprised;2.47
neutral;10.02
angry;1.45
disgust;0.34
scared;7.32
happy;75.16
sad;2.70
surprised;2.76
neutral;10.26
angry;3.24
disgust;0.47
scared;10.47
happy;63.61
sad;3.36
surprised;5.01
neutral;13.84
angry;3.98
disgust;0.74
scared;21.37
happy;41.11
sad;6.86
surprised;6.37
neutral;19.55
angry;3.93
disgust;0.53
scared;18.94
happy;43.96
sad;6.32
surprised;7.71
neutral;18.62
angry;3.63
disgust;0.65
scared;18.13
happy;40.76
sad;6.96
surprised;8.37
neutral;21.49
angry;3.59
disgust;1.22
scared;14.67
happy;39.54
sad;7.80
surprised;8.17
neutral;24.99
angry;1.58
disgust;1.08
scared;14.80
happy;51.08
sad;5.82
surprised;4.49
neutral;21.14
angry;3.45
disgust;1.32
scared;15.06
happy;48.98
sad;6.17
surprised;3.57
neutral;21.46
angry;0.61
disgust;0.21
scared;4.75
happy;81.94
sad;1.88
surprised;0.85
neutral;9.77
angry;1.51
disgust;0.18
scared;5.24
happy;79.62
sad;1.60
surprised;0.66
neutral;11.18
angry;0.55
disgust;0.14
scared;3.73
happy;85.08
sad;1.57
surprised;0.44
neutral;8.48
angry;0.34
disgust;0.10
scared;2.55
happy;87.67
sad;1.07
surprised;0.41
neutral;7.86
angry;1.33
disgust;0.09
scared;3.58
happy;82.95
sad;1.34
surprised;0.47
neutral;10.25
angry;0.67
disgust;0.19
scared;5.12
happy;84.22
sad;1.76
surprised;1.47
neutral;6.57
angry;1.20
disgust;0.20
scared;9.64
happy;71.33
sad;3.03
surprised;1.85
neutral;12.76
angry;0.59
disgust;0.10
scared;5.15
happy;79.14
sad;2.13
surprised;1.69
neutral;11.20
angry;2.07
disgust;0.23
scared;10.21
happy;67.07
sad;2.48
surprised;2.84
neutral;15.09
angry;5.13
disgust;0.24
scared;7.98
happy;9.42
sad;2.85
surprised;0.64
neutral;73.74
angry;6.88
disgust;0.71
scared;9.25
happy;4.40
sad;3.36
surprised;0.63
neutral;74.77
angry;6.23
disgust;0.54
scared;8.35
happy;4.57
sad;3.38
surprised;0.79
neutral;76.16
angry;8.35
disgust;0.40
scared;10.05
happy;5.51
sad;3.31
surprised;1.02
neutral;71.35
angry;6.47
disgust;0.44
scared;9.03
happy;15.53
sad;3.16
surprised;1.45
neutral;63.92
angry;12.08
disgust;0.25
scared;10.68
happy;14.57
sad;3.29
surprised;1.10
neutral;58.03
angry;17.20
disgust;0.42
scared;18.80
happy;7.80
sad;3.32
surprised;1.36
neutral;51.10
angry;23.11
disgust;0.79
scared;25.41
happy;3.62
sad;3.59
surprised;2.09
neutral;41.39
angry;5.12
disgust;0.16
scared;10.45
happy;62.52
sad;2.04
surprised;2.51
neutral;17.20
angry;3.53
disgust;0.10
scared;7.42
happy;65.03
sad;1.81
surprised;1.66
neutral;20.45
angry;2.63
disgust;0.04
scared;4.94
happy;73.78
sad;1.30
surprised;0.67
neutral;16.63
angry;1.71
disgust;0.05
scared;4.88
happy;68.29
sad;1.48
surprised;0.65
neutral;22.93
angry;5.34
disgust;0.31
scared;5.76
happy;49.10
sad;3.19
surprised;0.78
neutral;35.52
angry;4.54
disgust;0.25
scared;4.01
happy;64.23
sad;2.14
surprised;0.51
neutral;24.32
angry;8.89
disgust;0.22
scared;5.88
happy;50.23
sad;3.18
surprised;0.50
neutral;31.10
angry;5.08
disgust;0.18
scared;5.23
happy;49.22
sad;4.00
surprised;0.44
neutral;35.86
angry;5.61
disgust;0.12
scared;5.15
happy;55.97
sad;3.37
surprised;0.31
neutral;29.47
angry;4.78
disgust;0.10
scared;4.28
happy;53.69
sad;2.89
surprised;0.36
neutral;33.91
angry;3.07
disgust;0.15
scared;5.81
happy;50.79
sad;3.31
surprised;0.64
neutral;36.23
angry;1.82
disgust;0.14
scared;7.90
happy;58.00
sad;4.39
surprised;0.73
neutral;27.02
angry;1.86
disgust;0.11
scared;8.81
happy;56.48
sad;2.83
surprised;1.36
neutral;28.55
angry;1.09
disgust;0.08
scared;6.34
happy;63.17
sad;3.58
surprised;1.03
neutral;24.71
angry;1.18
disgust;0.06
scared;5.41
happy;70.58
sad;2.30
surprised;0.87
neutral;19.60
angry;0.90
disgust;0.11
scared;5.18
happy;72.81
sad;2.67
surprised;1.21
neutral;17.13
angry;0.97
disgust;0.07
scared;4.99
happy;71.96
sad;2.05
surprised;1.44
neutral;18.52
angry;0.78
disgust;0.05
scared;3.68
happy;73.74
sad;1.80
surprised;1.30
neutral;18.65
angry;0.67
disgust;0.07
scared;2.69
happy;72.43
sad;1.78
surprised;1.62
neutral;20.74
angry;0.54
disgust;0.07
scared;3.00
happy;84.74
sad;1.18
surprised;0.80
neutral;9.67
angry;0.57
disgust;0.09
scared;3.45
happy;81.69
sad;1.39
surprised;1.43
neutral;11.39
angry;0.73
disgust;0.07
scared;5.41
happy;75.03
sad;1.71
surprised;1.49
neutral;15.57
angry;0.64
disgust;0.08
scared;4.93
happy;79.50
sad;1.93
surprised;1.25
neutral;11.67
angry;1.49
disgust;0.10
scared;6.88
happy;70.27
sad;2.20
surprised;2.09
neutral;16.97
angry;1.93
disgust;0.18
scared;13.88
happy;58.77
sad;2.65
surprised;4.28
neutral;18.30
angry;3.18
disgust;0.19
scared;10.55
happy;66.34
sad;2.07
surprised;2.50
neutral;15.18
angry;3.81
disgust;0.17
scared;13.10
happy;67.52
sad;1.79
surprised;1.58
neutral;12.03
angry;2.10
disgust;0.09
scared;9.09
happy;73.33
sad;1.64
surprised;1.60
neutral;12.15
angry;3.88
disgust;0.11
scared;14.68
happy;62.06
sad;1.72
surprised;2.38
neutral;15.16
angry;5.93
disgust;0.08
scared;20.15
happy;49.20
sad;2.31
surprised;2.55
neutral;19.78
angry;7.13
disgust;0.09
scared;28.94
happy;34.54
sad;3.05
surprised;2.42
neutral;23.83
angry;7.89
disgust;0.29
scared;18.29
happy;39.14
sad;3.58
surprised;3.21
neutral;27.60
angry;5.40
disgust;0.16
scared;9.76
happy;53.57
sad;4.21
surprised;1.39
neutral;25.51
angry;7.20
disgust;0.36
scared;10.14
happy;43.89
sad;3.69
surprised;1.26
neutral;33.46
angry;4.37
disgust;0.21
scared;4.56
happy;53.75
sad;2.73
surprised;0.98
neutral;33.39
angry;5.58
disgust;0.20
scared;4.81
happy;44.55
sad;2.81
surprised;1.66
neutral;40.39
angry;5.71
disgust;0.15
scared;5.87
happy;38.58
sad;2.13
surprised;1.54
neutral;46.03
angry;4.67
disgust;0.10
scared;6.20
happy;26.81
sad;3.02
surprised;2.07
neutral;57.15
angry;4.20
disgust;0.11
scared;7.64
happy;21.63
sad;3.55
surprised;1.56
neutral;61.31
angry;3.84
disgust;0.11
scared;7.39
happy;23.70
sad;4.12
surprised;0.97
neutral;59.88
angry;3.48
disgust;0.12
scared;5.26
happy;36.58
sad;3.00
surprised;0.74
neutral;50.82
angry;4.52
disgust;0.08
scared;6.69
happy;27.21
sad;3.73
surprised;0.92
neutral;56.86
angry;5.06
disgust;0.04
scared;7.12
happy;33.64
sad;2.86
surprised;1.42
neutral;49.85
angry;4.66
disgust;0.06
scared;8.40
happy;23.74
sad;4.16
surprised;0.95
neutral;58.03
angry;5.40
disgust;0.06
scared;5.93
happy;27.49
sad;3.98
surprised;1.09
neutral;56.05
angry;4.56
disgust;0.05
scared;5.77
happy;31.25
sad;2.62
surprised;0.81
neutral;54.94
angry;5.30
disgust;0.06
scared;7.55
happy;23.38
sad;3.31
surprised;0.84
neutral;59.57
angry;3.88
disgust;0.03
scared;4.30
happy;23.02
sad;2.25
surprised;0.84
neutral;65.67
angry;4.85
disgust;0.03
scared;4.67
happy;29.20
sad;3.13
surprised;0.70
neutral;57.43
angry;6.00
disgust;0.05
scared;9.96
happy;17.33
sad;4.13
surprised;1.06
neutral;61.47
angry;5.15
disgust;0.04
scared;8.19
happy;18.67
sad;3.81
surprised;1.16
neutral;62.99
angry;4.37
disgust;0.04
scared;8.56
happy;15.85
sad;3.79
surprised;0.88
neutral;66.51
angry;4.01
disgust;0.04
scared;11.70
happy;21.42
sad;4.29
surprised;1.20
neutral;57.35
angry;4.17
disgust;0.05
scared;10.03
happy;21.02
sad;4.84
surprised;0.99
neutral;58.91
angry;2.97
disgust;0.01
scared;8.60
happy;27.79
sad;2.44
surprised;1.65
neutral;56.54
angry;2.59
disgust;0.01
scared;10.01
happy;30.29
sad;2.96
surprised;1.21
neutral;52.93
angry;2.23
disgust;0.01
scared;13.28
happy;29.16
sad;2.32
surprised;1.13
neutral;51.88
angry;3.75
disgust;0.00
scared;22.21
happy;44.52
sad;1.94
surprised;0.97
neutral;26.61
angry;5.05
disgust;0.02
scared;29.14
happy;32.44
sad;3.11
surprised;1.40
neutral;28.84
angry;5.11
disgust;0.01
scared;26.82
happy;33.59
sad;2.85
surprised;1.44
neutral;30.18
angry;2.82
disgust;0.01
scared;20.85
happy;49.67
sad;2.76
surprised;0.90
neutral;22.99
angry;5.53
disgust;0.02
scared;35.58
happy;27.11
sad;3.91
surprised;1.37
neutral;26.48
angry;2.06
disgust;0.01
scared;16.22
happy;42.49
sad;2.65
surprised;1.17
neutral;35.39
angry;1.28
disgust;0.01
scared;8.01
happy;57.15
sad;1.73
surprised;1.13
neutral;30.69
angry;3.01
disgust;0.02
scared;18.33
happy;47.12
sad;2.38
surprised;1.61
neutral;27.52
angry;2.66
disgust;0.04
scared;18.12
happy;48.55
sad;1.95
surprised;1.56
neutral;27.14
angry;2.30
disgust;0.01
scared;11.38
happy;63.08
sad;1.35
surprised;1.16
neutral;20.73
angry;3.67
disgust;0.03
scared;11.46
happy;63.21
sad;1.12
surprised;0.95
neutral;19.57
angry;3.49
disgust;0.04
scared;12.60
happy;55.57
sad;1.74
surprised;0.85
neutral;25.72
angry;3.42
disgust;0.05
scared;12.29
happy;54.24
sad;1.60
surprised;1.15
neutral;27.24
angry;3.14
disgust;0.02
scared;10.96
happy;56.48
sad;1.40
surprised;0.65
neutral;27.35
angry;4.00
disgust;0.07
scared;11.32
happy;51.05
sad;1.79
surprised;0.94
neutral;30.82
angry;3.20
disgust;0.03
scared;9.69
happy;57.63
sad;1.49
surprised;0.77
neutral;27.20
angry;3.89
disgust;0.06
scared;13.77
happy;49.93
sad;1.63
surprised;1.25
neutral;29.48
angry;3.27
disgust;0.03
scared;13.25
happy;53.39
sad;1.73
surprised;1.28
neutral;27.05
angry;2.08
disgust;0.04
scared;6.84
happy;63.66
sad;1.87
surprised;1.02
neutral;24.49
angry;2.75
disgust;0.16
scared;6.17
happy;51.61
sad;2.75
surprised;0.79
neutral;35.76
angry;1.51
disgust;0.08
scared;3.64
happy;77.47
sad;1.29
surprised;0.71
neutral;15.31
angry;1.59
disgust;0.06
scared;4.76
happy;70.24
sad;1.62
surprised;0.58
neutral;21.17
angry;3.13
disgust;0.03
scared;14.52
happy;53.11
sad;1.96
surprised;1.62
neutral;25.62
angry;3.21
disgust;0.03
scared;15.18
happy;50.37
sad;1.85
surprised;1.93
neutral;27.44
angry;5.14
disgust;0.05
scared;22.02
happy;36.12
sad;2.14
surprised;1.75
neutral;32.79
angry;5.55
disgust;0.05
scared;28.19
happy;27.45
sad;2.02
surprised;1.94
neutral;34.80
angry;4.88
disgust;0.07
scared;23.04
happy;38.01
sad;1.76
surprised;1.36
neutral;30.87
angry;4.72
disgust;0.02
scared;23.34
happy;42.25
sad;1.59
surprised;1.77
neutral;26.32
angry;5.14
disgust;0.04
scared;26.80
happy;30.29
sad;2.56
surprised;2.05
neutral;33.12
angry;4.50
disgust;0.03
scared;33.53
happy;28.17
sad;2.53
surprised;1.77
neutral;29.48
angry;4.46
disgust;0.06
scared;33.76
happy;31.59
sad;2.54
surprised;2.15
neutral;25.43
angry;3.33
disgust;0.05
scared;25.52
happy;38.34
sad;1.95
surprised;3.10
neutral;27.72
angry;4.39
disgust;0.04
scared;29.77
happy;33.01
sad;2.00
surprised;2.47
neutral;28.32
angry;4.48
disgust;0.05
scared;31.96
happy;32.40
sad;1.98
surprised;2.57
neutral;26.56
angry;3.82
disgust;0.07
scared;31.69
happy;33.45
sad;2.49
surprised;2.68
neutral;25.79
angry;2.46
disgust;0.03
scared;13.53
happy;60.65
sad;1.64
surprised;0.82
neutral;20.87
angry;2.23
disgust;0.03
scared;26.83
happy;43.64
sad;2.09
surprised;1.31
neutral;23.87
angry;1.75
disgust;0.03
scared;20.42
happy;51.31
sad;1.93
surprised;1.24
neutral;23.31
angry;2.92
disgust;0.03
scared;28.89
happy;36.75
sad;1.78
surprised;2.00
neutral;27.64
angry;2.39
disgust;0.04
scared;21.13
happy;50.45
sad;1.52
surprised;2.93
neutral;21.54
angry;2.76
disgust;0.07
scared;19.55
happy;57.63
sad;1.77
surprised;1.94
neutral;16.28
angry;3.20
disgust;0.24
scared;13.06
happy;55.67
sad;2.68
surprised;1.74
neutral;23.41
angry;3.49
disgust;0.48
scared;8.17
happy;65.42
sad;2.63
surprised;1.34
neutral;18.47
angry;2.66
disgust;0.10
scared;5.13
happy;78.24
sad;0.69
surprised;1.27
neutral;11.91
angry;0.45
disgust;0.05
scared;1.71
happy;86.83
sad;0.56
surprised;0.54
neutral;9.87
angry;1.60
disgust;0.05
scared;3.23
happy;76.46
sad;0.85
surprised;0.81
neutral;17.01
angry;2.17
disgust;0.19
scared;3.78
happy;60.06
sad;1.29
surprised;1.25
neutral;31.26
angry;1.12
disgust;0.12
scared;2.05
happy;64.77
sad;1.61
surprised;0.62
neutral;29.70
angry;0.73
disgust;0.13
scared;2.45
happy;53.50
sad;2.20
surprised;1.78
neutral;39.21
angry;1.10
disgust;0.52
scared;3.28
happy;35.82
sad;3.70
surprised;2.46
neutral;53.11
angry;1.01
disgust;0.33
scared;3.26
happy;49.97
sad;3.74
surprised;1.84
neutral;39.85
angry;2.70
disgust;0.50
scared;8.16
happy;30.95
sad;10.50
surprised;2.35
neutral;44.84
angry;1.66
disgust;0.57
scared;4.21
happy;45.36
sad;7.43
surprised;2.17
neutral;38.59
angry;5.21
disgust;0.12
scared;15.23
happy;15.51
sad;6.80
surprised;11.46
neutral;45.68
angry;4.92
disgust;0.14
scared;3.25
happy;56.81
sad;7.45
surprised;2.62
neutral;24.79
angry;2.81
disgust;0.63
scared;6.03
happy;35.62
sad;11.59
surprised;2.92
neutral;40.42
angry;6.62
disgust;0.10
scared;16.33
happy;13.90
sad;6.65
surprised;10.87
neutral;45.53
angry;2.57
disgust;0.03
scared;2.38
happy;84.67
sad;2.86
surprised;1.46
neutral;6.03
angry;1.53
disgust;0.02
scared;1.29
happy;91.03
sad;2.28
surprised;0.72
neutral;3.13
angry;1.54
disgust;0.02
scared;1.18
happy;91.78
sad;1.80
surprised;0.48
neutral;3.21
angry;1.29
disgust;0.02
scared;0.90
happy;93.18
sad;1.62
surprised;0.45
neutral;2.55
angry;1.70
disgust;0.02
scared;0.90
happy;93.08
sad;1.38
surprised;0.62
neutral;2.30
angry;2.93
disgust;0.07
scared;1.81
happy;81.80
sad;2.68
surprised;0.66
neutral;10.05
angry;3.60
disgust;0.13
scared;3.07
happy;77.62
sad;4.98
surprised;0.97
neutral;9.63
angry;5.14
disgust;0.20
scared;16.11
happy;25.65
sad;6.78
surprised;8.39
neutral;37.74
angry;13.01
disgust;2.95
scared;10.13
happy;37.52
sad;19.16
surprised;0.97
neutral;16.25
angry;6.45
disgust;2.05
scared;4.43
happy;53.43
sad;17.22
surprised;1.03
neutral;15.39
angry;3.18
disgust;1.82
scared;7.41
happy;49.49
sad;14.93
surprised;1.73
neutral;21.44
angry;7.22
disgust;0.18
scared;13.83
happy;55.96
sad;4.51
surprised;0.66
neutral;17.63
angry;7.70
disgust;0.21
scared;15.90
happy;55.72
sad;3.76
surprised;0.73
neutral;15.98
angry;5.40
disgust;0.11
scared;25.99
happy;52.86
sad;2.97
surprised;0.54
neutral;12.13
angry;6.42
disgust;0.06
scared;24.94
happy;46.23
sad;3.75
surprised;0.59
neutral;18.01
angry;5.36
disgust;0.08
scared;25.66
happy;45.56
sad;3.81
surprised;0.83
neutral;18.71
angry;6.96
disgust;0.11
scared;31.46
happy;39.53
sad;4.22
surprised;0.81
neutral;16.91
angry;7.84
disgust;0.09
scared;31.22
happy;38.32
sad;4.61
surprised;0.87
neutral;17.04
angry;9.92
disgust;0.07
scared;31.24
happy;38.80
sad;4.22
surprised;0.64
neutral;15.11
angry;12.81
disgust;0.05
scared;34.87
happy;30.62
sad;4.77
surprised;0.77
neutral;16.12
angry;13.25
disgust;0.09
scared;40.42
happy;23.40
sad;5.80
surprised;0.80
neutral;16.23
angry;10.94
disgust;0.09
scared;30.94
happy;37.06
sad;5.52
surprised;0.68
neutral;14.78
angry;21.91
disgust;0.31
scared;36.00
happy;17.34
sad;6.53
surprised;1.16
neutral;16.75
angry;26.89
disgust;0.13
scared;33.52
happy;20.52
sad;6.14
surprised;1.22
neutral;11.59
angry;24.85
disgust;0.21
scared;32.58
happy;25.42
sad;5.53
surprised;0.93
neutral;10.49
angry;11.27
disgust;0.24
scared;21.67
happy;45.16
sad;7.66
surprised;0.84
neutral;13.16
angry;5.76
disgust;0.19
scared;12.33
happy;50.88
sad;11.04
surprised;0.80
neutral;19.00
angry;6.57
disgust;0.53
scared;10.78
happy;59.62
sad;7.83
surprised;1.17
neutral;13.49
angry;9.27
disgust;0.22
scared;25.32
happy;39.94
sad;7.46
surprised;1.05
neutral;16.75
angry;9.56
disgust;0.46
scared;18.77
happy;53.56
sad;5.02
surprised;0.94
neutral;11.69
angry;17.02
disgust;0.52
scared;26.52
happy;33.31
sad;7.08
surprised;1.30
neutral;14.25
angry;18.91
disgust;0.27
scared;37.90
happy;17.15
sad;6.57
surprised;1.76
neutral;17.44
angry;18.66
disgust;0.34
scared;31.57
happy;28.90
sad;5.43
surprised;1.23
neutral;13.86
angry;18.48
disgust;0.14
scared;41.55
happy;18.71
sad;6.13
surprised;1.65
neutral;13.35
angry;20.22
disgust;0.26
scared;31.92
happy;22.26
sad;5.87
surprised;1.78
neutral;17.70
angry;20.05
disgust;0.21
scared;46.60
happy;10.54
sad;6.07
surprised;1.82
neutral;14.71
angry;20.25
disgust;0.48
scared;42.82
happy;12.57
sad;6.08
surprised;1.99
neutral;15.81
angry;20.59
disgust;0.24
scared;44.47
happy;12.67
sad;6.79
surprised;1.78
neutral;13.47
angry;27.10
disgust;0.25
scared;42.74
happy;12.00
sad;5.38
surprised;1.69
neutral;10.84
angry;21.10
disgust;0.14
scared;43.97
happy;13.25
sad;7.75
surprised;1.88
neutral;11.92
angry;25.82
disgust;0.17
scared;36.95
happy;17.70
sad;5.73
surprised;1.48
neutral;12.14
angry;25.77
disgust;0.15
scared;49.09
happy;8.37
sad;4.89
surprised;1.63
neutral;10.09
angry;26.83
disgust;0.19
scared;34.88
happy;18.34
sad;5.93
surprised;1.25
neutral;12.59
angry;20.17
disgust;0.17
scared;42.17
happy;16.62
sad;4.99
surprised;1.56
neutral;14.34
angry;21.69
disgust;0.27
scared;38.27
happy;17.87
sad;4.76
surprised;1.43
neutral;15.70
