Emotions;Percent
angry;7.74
disgust;0.16
scared;8.45
happy;0.66
sad;32.00
surprised;0.24
neutral;50.76
angry;9.21
disgust;0.13
scared;9.40
happy;0.50
sad;28.23
surprised;0.17
neutral;52.36
angry;8.98
disgust;0.19
scared;13.16
happy;0.76
sad;32.81
surprised;0.32
neutral;43.79
angry;7.39
disgust;0.17
scared;10.38
happy;0.85
sad;30.88
surprised;0.23
neutral;50.09
angry;7.65
disgust;0.37
scared;10.51
happy;0.61
sad;32.79
surprised;0.22
neutral;47.85
angry;7.73
disgust;0.16
scared;10.77
happy;0.84
sad;30.49
surprised;0.20
neutral;49.81
angry;7.47
disgust;0.14
scared;10.43
happy;1.24
sad;31.58
surprised;0.28
neutral;48.87
angry;8.37
disgust;0.35
scared;10.78
happy;1.32
sad;31.63
surprised;0.32
neutral;47.23
angry;9.08
disgust;0.20
scared;8.24
happy;0.96
sad;26.56
surprised;0.24
neutral;54.73
angry;8.25
disgust;0.14
scared;8.60
happy;0.79
sad;29.17
surprised;0.26
neutral;52.79
angry;7.53
disgust;0.20
scared;11.95
happy;0.52
sad;33.83
surprised;0.28
neutral;45.69
angry;8.14
disgust;0.31
scared;10.35
happy;0.53
sad;30.67
surprised;0.26
neutral;49.73
angry;9.52
disgust;0.21
scared;13.14
happy;1.04
sad;32.40
surprised;0.26
neutral;43.43
angry;8.73
disgust;0.16
scared;9.74
happy;1.06
sad;29.05
surprised;0.25
neutral;51.01
angry;8.11
disgust;0.23
scared;10.32
happy;1.06
sad;33.15
surprised;0.20
neutral;46.95
angry;9.10
disgust;0.34
scared;9.49
happy;0.89
sad;31.89
surprised;0.22
neutral;48.08
angry;9.07
disgust;0.20
scared;11.24
happy;0.66
sad;32.36
surprised;0.26
neutral;46.21
angry;7.04
disgust;0.14
scared;10.15
happy;1.02
sad;32.06
surprised;0.28
neutral;49.32
angry;10.53
disgust;0.21
scared;10.13
happy;1.02
sad;31.17
surprised;0.30
neutral;46.64
angry;8.08
disgust;0.18
scared;8.51
happy;1.03
sad;31.39
surprised;0.20
neutral;50.61
angry;9.53
disgust;0.18
scared;8.96
happy;0.79
sad;30.09
surprised;0.23
neutral;50.22
angry;12.34
disgust;0.21
scared;12.49
happy;1.18
sad;29.07
surprised;0.31
neutral;44.39
angry;8.77
disgust;0.18
scared;10.39
happy;0.98
sad;34.05
surprised;0.24
neutral;45.38
angry;7.93
disgust;0.14
scared;8.90
happy;0.95
sad;30.14
surprised;0.25
neutral;51.69
angry;8.16
disgust;0.25
scared;8.68
happy;1.23
sad;24.54
surprised;0.31
neutral;56.84
angry;7.13
disgust;0.13
scared;10.33
happy;0.82
sad;28.85
surprised;0.26
neutral;52.47
angry;9.90
disgust;0.09
scared;7.85
happy;0.82
sad;27.77
surprised;0.25
neutral;53.32
angry;10.34
disgust;0.15
scared;9.50
happy;0.84
sad;30.19
surprised;0.25
neutral;48.73
angry;9.62
disgust;0.22
scared;10.22
happy;1.22
sad;32.12
surprised;0.30
neutral;46.30
angry;9.17
disgust;0.15
scared;10.43
happy;1.20
sad;32.73
surprised;0.23
neutral;46.09
angry;9.50
disgust;0.16
scared;8.53
happy;0.99
sad;27.91
surprised;0.20
neutral;52.71
angry;8.72
disgust;0.17
scared;9.19
happy;1.05
sad;31.58
surprised;0.22
neutral;49.07
angry;11.58
disgust;0.22
scared;10.64
happy;1.10
sad;28.83
surprised;0.34
neutral;47.29
angry;15.75
disgust;0.12
scared;7.61
happy;0.74
sad;28.59
surprised;0.22
neutral;46.96
angry;15.09
disgust;0.06
scared;8.17
happy;0.98
sad;27.13
surprised;0.27
neutral;48.31
angry;9.54
disgust;0.16
scared;9.98
happy;0.79
sad;34.77
surprised;0.29
neutral;44.47
angry;8.47
disgust;0.12
scared;9.03
happy;0.66
sad;32.72
surprised;0.22
neutral;48.78
angry;9.86
disgust;0.28
scared;10.55
happy;1.02
sad;33.75
surprised;0.20
neutral;44.35
angry;11.85
disgust;0.21
scared;11.13
happy;1.30
sad;24.69
surprised;0.36
neutral;50.47
angry;10.61
disgust;0.29
scared;9.59
happy;1.08
sad;22.78
surprised;0.41
neutral;55.24
angry;9.50
disgust;0.18
scared;10.34
happy;0.79
sad;28.48
surprised;0.27
neutral;50.45
angry;11.77
disgust;0.05
scared;7.27
happy;0.94
sad;28.48
surprised;0.26
neutral;51.24
angry;9.10
disgust;0.20
scared;8.72
happy;0.93
sad;30.11
surprised;0.23
neutral;50.70
angry;8.26
disgust;0.18
scared;9.57
happy;1.10
sad;21.60
surprised;0.36
neutral;58.94
angry;12.55
disgust;0.26
scared;10.07
happy;0.60
sad;27.82
surprised;0.26
neutral;48.44
angry;11.39
disgust;0.34
scared;10.38
happy;1.09
sad;38.51
surprised;0.32
neutral;37.97
angry;11.12
disgust;0.19
scared;10.92
happy;0.87
sad;30.85
surprised;0.30
neutral;45.75
angry;11.65
disgust;0.31
scared;8.42
happy;0.47
sad;30.46
surprised;0.19
neutral;48.50
angry;11.66
disgust;0.18
scared;10.00
happy;1.10
sad;30.50
surprised;0.23
neutral;46.32
angry;8.07
disgust;0.20
scared;8.01
happy;0.60
sad;30.45
surprised;0.22
neutral;52.46
angry;7.83
disgust;0.17
scared;7.85
happy;0.61
sad;31.82
surprised;0.18
neutral;51.53
angry;11.43
disgust;0.25
scared;9.38
happy;0.85
sad;26.58
surprised;0.33
neutral;51.18
angry;8.67
disgust;0.28
scared;11.30
happy;0.65
sad;33.95
surprised;0.23
neutral;44.92
angry;12.02
disgust;0.19
scared;9.23
happy;0.77
sad;31.70
surprised;0.23
neutral;45.85
angry;12.39
disgust;0.21
scared;10.31
happy;1.03
sad;30.34
surprised;0.25
neutral;45.47
angry;9.36
disgust;0.07
scared;7.30
happy;1.53
sad;28.62
surprised;0.29
neutral;52.83
angry;10.68
disgust;0.20
scared;10.20
happy;1.07
sad;30.22
surprised;0.35
neutral;47.28
angry;10.99
disgust;0.22
scared;11.19
happy;1.20
sad;27.89
surprised;0.30
neutral;48.20
angry;9.20
disgust;0.24
scared;10.84
happy;1.24
sad;28.98
surprised;0.31
neutral;49.20
angry;8.29
disgust;0.23
scared;10.87
happy;0.54
sad;31.14
surprised;0.28
neutral;48.65
angry;10.34
disgust;0.15
scared;8.10
happy;1.35
sad;30.00
surprised;0.24
neutral;49.83
angry;7.70
disgust;0.15
scared;7.68
happy;0.78
sad;30.19
surprised;0.19
neutral;53.30
angry;12.97
disgust;0.30
scared;12.10
happy;1.14
sad;27.90
surprised;0.40
neutral;45.20
angry;11.10
disgust;0.24
scared;10.69
happy;1.24
sad;31.27
surprised;0.25
neutral;45.22
angry;9.58
disgust;0.13
scared;11.84
happy;0.67
sad;34.59
surprised;0.16
neutral;43.03
angry;6.86
disgust;0.11
scared;10.79
happy;1.17
sad;31.81
surprised;0.22
neutral;49.02
angry;8.02
disgust;0.16
scared;9.92
happy;0.82
sad;27.95
surprised;0.20
neutral;52.93
angry;7.25
disgust;0.16
scared;10.45
happy;1.08
sad;35.52
surprised;0.29
neutral;45.26
angry;8.69
disgust;0.12
scared;10.11
happy;0.72
sad;30.25
surprised;0.30
neutral;49.82
angry;10.93
disgust;0.12
scared;11.02
happy;0.72
sad;30.62
surprised;0.35
neutral;46.24
angry;9.58
disgust;0.19
scared;8.87
happy;1.01
sad;29.55
surprised;0.41
neutral;50.39
angry;8.09
disgust;0.11
scared;12.16
happy;1.04
sad;32.83
surprised;0.29
neutral;45.48
angry;8.83
disgust;0.18
scared;12.49
happy;0.79
sad;26.46
surprised;0.36
neutral;50.89
angry;8.71
disgust;0.23
scared;10.61
happy;0.98
sad;27.91
surprised;0.28
neutral;51.28
angry;9.41
disgust;0.14
scared;10.61
happy;1.53
sad;26.47
surprised;0.26
neutral;51.58
angry;7.85
disgust;0.13
scared;8.35
happy;1.05
sad;29.68
surprised;0.21
neutral;52.71
angry;11.46
disgust;0.14
scared;10.61
happy;1.68
sad;28.00
surprised;0.26
neutral;47.85
angry;7.48
disgust;0.14
scared;7.18
happy;0.69
sad;26.02
surprised;0.17
neutral;58.31
angry;9.80
disgust;0.15
scared;11.09
happy;0.89
sad;30.29
surprised;0.29
neutral;47.49
angry;8.80
disgust;0.17
scared;9.01
happy;0.93
sad;33.04
surprised;0.29
neutral;47.76
angry;8.01
disgust;0.19
scared;11.18
happy;0.74
sad;32.91
surprised;0.26
neutral;46.71
angry;11.86
disgust;0.22
scared;9.92
happy;1.40
sad;30.98
surprised;0.34
neutral;45.29
angry;7.80
disgust;0.17
scared;10.87
happy;0.64
sad;30.65
surprised;0.20
neutral;49.67
angry;8.51
disgust;0.16
scared;8.90
happy;0.89
sad;27.95
surprised;0.23
neutral;53.36
angry;8.56
disgust;0.14
scared;12.26
happy;1.02
sad;34.29
surprised;0.30
neutral;43.42
angry;11.06
disgust;0.24
scared;13.40
happy;0.79
sad;34.34
surprised;0.27
neutral;39.89
angry;9.40
disgust;0.13
scared;9.65
happy;1.31
sad;30.05
surprised;0.22
neutral;49.24
angry;8.03
disgust;0.19
scared;10.84
happy;0.59
sad;30.88
surprised;0.26
neutral;49.21
angry;9.55
disgust;0.18
scared;9.47
happy;1.07
sad;24.07
surprised;0.18
neutral;55.49
angry;8.01
disgust;0.09
scared;9.65
happy;0.90
sad;30.14
surprised;0.21
neutral;51.01
angry;8.54
disgust;0.32
scared;10.47
happy;1.51
sad;26.63
surprised;0.19
neutral;52.35
angry;8.64
disgust;0.11
scared;10.19
happy;0.75
sad;29.08
surprised;0.14
neutral;51.07
angry;9.82
disgust;0.21
scared;9.94
happy;0.76
sad;30.03
surprised;0.22
neutral;49.02
angry;10.68
disgust;0.13
scared;9.62
happy;1.14
sad;26.73
surprised;0.21
neutral;51.48
angry;8.44
disgust;0.15
scared;7.95
happy;0.68
sad;30.31
surprised;0.17
neutral;52.30
angry;9.34
disgust;0.12
scared;9.35
happy;0.74
sad;30.46
surprised;0.16
neutral;49.83
angry;8.99
disgust;0.20
scared;9.49
happy;0.85
sad;30.67
surprised;0.21
neutral;49.59
angry;8.26
disgust;0.15
scared;8.15
happy;0.94
sad;28.87
surprised;0.19
neutral;53.43
angry;12.32
disgust;0.19
scared;11.39
happy;1.02
sad;32.07
surprised;0.35
neutral;42.67
angry;12.00
disgust;0.32
scared;11.93
happy;0.84
sad;24.39
surprised;0.35
neutral;50.17
angry;8.37
disgust;0.22
scared;8.26
happy;0.71
sad;31.20
surprised;0.23
neutral;51.01
angry;10.90
disgust;0.14
scared;9.49
happy;0.96
sad;31.58
surprised;0.26
neutral;46.66
angry;10.14
disgust;0.24
scared;10.42
happy;0.88
sad;27.67
surprised;0.27
neutral;50.39
angry;10.73
disgust;0.20
scared;10.62
happy;1.70
sad;25.91
surprised;0.37
neutral;50.48
angry;10.65
disgust;0.15
scared;9.00
happy;1.22
sad;31.85
surprised;0.24
neutral;46.89
angry;10.14
disgust;0.26
scared;9.68
happy;0.67
sad;27.03
surprised;0.25
neutral;51.97
angry;10.35
disgust;0.17
scared;10.67
happy;0.82
sad;31.54
surprised;0.23
neutral;46.22
angry;9.94
disgust;0.15
scared;9.34
happy;1.14
sad;28.94
surprised;0.29
neutral;50.19
angry;9.83
disgust;0.39
scared;11.92
happy;1.27
sad;32.57
surprised;0.23
neutral;43.80
angry;7.26
disgust;0.12
scared;7.81
happy;1.17
sad;30.01
surprised;0.21
neutral;53.43
angry;7.40
disgust;0.11
scared;9.14
happy;0.98
sad;31.83
surprised;0.24
neutral;50.30
angry;9.95
disgust;0.12
scared;8.48
happy;1.41
sad;27.84
surprised;0.27
neutral;51.92
angry;8.37
disgust;0.16
scared;10.42
happy;1.35
sad;24.23
surprised;0.35
neutral;55.11
angry;9.60
disgust;0.25
scared;8.34
happy;0.48
sad;28.74
surprised;0.13
neutral;52.46
angry;9.18
disgust;0.26
scared;10.02
happy;1.33
sad;28.71
surprised;0.27
neutral;50.22
angry;11.57
disgust;0.18
scared;6.47
happy;0.67
sad;22.82
surprised;0.16
neutral;58.14
angry;10.88
disgust;0.17
scared;7.24
happy;0.54
sad;26.63
surprised;0.18
neutral;54.36
angry;11.48
disgust;0.10
scared;7.83
happy;0.88
sad;29.20
surprised;0.16
neutral;50.34
angry;10.84
disgust;0.14
scared;8.65
happy;0.58
sad;31.84
surprised;0.19
neutral;47.75
angry;8.03
disgust;0.12
scared;11.25
happy;0.72
sad;31.47
surprised;0.23
neutral;48.18
angry;10.53
disgust;0.19
scared;9.83
happy;1.09
sad;30.26
surprised;0.22
neutral;47.89
angry;10.03
disgust;0.22
scared;9.41
happy;1.08
sad;24.67
surprised;0.30
neutral;54.28
angry;9.67
disgust;0.20
scared;8.30
happy;0.99
sad;28.13
surprised;0.27
neutral;52.44
angry;11.14
disgust;0.19
scared;9.70
happy;0.79
sad;25.37
surprised;0.30
neutral;52.52
angry;9.63
disgust;0.17
scared;9.10
happy;0.84
sad;28.31
surprised;0.26
neutral;51.69
angry;10.31
disgust;0.19
scared;9.00
happy;1.54
sad;34.67
surprised;0.20
neutral;44.10
angry;12.03
disgust;0.24
scared;11.53
happy;0.98
sad;34.46
surprised;0.34
neutral;40.42
angry;10.20
disgust;0.13
scared;8.85
happy;1.07
sad;27.40
surprised;0.26
neutral;52.10
angry;10.39
disgust;0.27
scared;12.29
happy;0.78
sad;28.62
surprised;0.35
neutral;47.28
angry;12.48
disgust;0.25
scared;11.02
happy;0.74
sad;28.18
surprised;0.26
neutral;47.07
angry;11.35
disgust;0.21
scared;8.95
happy;0.96
sad;36.04
surprised;0.28
neutral;42.20
angry;10.30
disgust;0.18
scared;9.11
happy;0.62
sad;36.30
surprised;0.22
neutral;43.27
angry;9.92
disgust;0.15
scared;10.27
happy;0.72
sad;29.25
surprised;0.15
neutral;49.55
angry;7.34
disgust;0.18
scared;9.75
happy;0.67
sad;23.07
surprised;0.15
neutral;58.85
angry;10.10
disgust;0.18
scared;10.55
happy;0.88
sad;33.93
surprised;0.22
neutral;44.15
angry;12.51
disgust;0.17
scared;9.13
happy;0.67
sad;29.71
surprised;0.14
neutral;47.67
angry;12.12
disgust;0.12
scared;11.48
happy;1.24
sad;32.19
surprised;0.24
neutral;42.61
angry;7.62
disgust;0.08
scared;10.64
happy;1.00
sad;28.69
surprised;0.27
neutral;51.70
angry;9.43
disgust;0.24
scared;11.00
happy;1.09
sad;24.67
surprised;0.19
neutral;53.39
angry;12.55
disgust;0.17
scared;12.33
happy;1.27
sad;31.74
surprised;0.29
neutral;41.64
angry;11.81
disgust;0.23
scared;10.50
happy;0.94
sad;24.49
surprised;0.19
neutral;51.85
angry;7.08
disgust;0.10
scared;8.66
happy;1.15
sad;24.10
surprised;0.19
neutral;58.73
angry;9.45
disgust;0.15
scared;10.11
happy;1.14
sad;34.03
surprised;0.20
neutral;44.92
angry;9.32
disgust;0.20
scared;9.12
happy;0.96
sad;26.97
surprised;0.24
neutral;53.21
angry;9.62
disgust;0.15
scared;8.26
happy;1.13
sad;36.59
surprised;0.18
neutral;44.08
angry;10.22
disgust;0.14
scared;10.32
happy;0.81
sad;28.07
surprised;0.13
neutral;50.31
angry;8.72
disgust;0.14
scared;8.31
happy;0.74
sad;25.96
surprised;0.16
neutral;55.99
angry;9.55
disgust;0.12
scared;9.32
happy;1.01
sad;35.86
surprised;0.20
neutral;43.95
angry;10.54
disgust;0.09
scared;9.69
happy;1.44
sad;37.78
surprised;0.25
neutral;40.20
angry;11.10
disgust;0.13
scared;12.36
happy;1.34
sad;33.38
surprised;0.31
neutral;41.40
angry;10.42
disgust;0.16
scared;12.09
happy;0.99
sad;36.01
surprised;0.27
neutral;40.06
angry;13.84
disgust;0.17
scared;10.94
happy;0.81
sad;27.84
surprised;0.16
neutral;46.24
angry;9.38
disgust;0.21
scared;8.30
happy;1.32
sad;31.59
surprised;0.23
neutral;48.97
angry;8.08
disgust;0.24
scared;8.05
happy;1.08
sad;33.63
surprised;0.18
neutral;48.74
angry;10.39
disgust;0.27
scared;9.01
happy;1.35
sad;30.77
surprised;0.30
neutral;47.91
angry;10.92
disgust;0.19
scared;10.46
happy;0.79
sad;30.01
surprised;0.22
neutral;47.41
angry;8.55
disgust;0.06
scared;7.31
happy;0.56
sad;38.64
surprised;0.12
neutral;44.77
angry;9.32
disgust;0.16
scared;8.84
happy;0.86
sad;28.21
surprised;0.14
neutral;52.48
angry;10.34
disgust;0.35
scared;9.68
happy;0.76
sad;24.78
surprised;0.21
neutral;53.89
angry;9.51
disgust;0.14
scared;8.32
happy;1.14
sad;32.96
surprised;0.25
neutral;47.70
angry;10.40
disgust;0.15
scared;8.96
happy;0.97
sad;39.45
surprised;0.22
neutral;39.85
angry;10.21
disgust;0.28
scared;8.56
happy;0.97
sad;32.28
surprised;0.22
neutral;47.49
angry;9.04
disgust;0.24
scared;8.28
happy;0.80
sad;27.56
surprised;0.26
neutral;53.82
angry;7.97
disgust;0.29
scared;8.76
happy;0.73
sad;27.65
surprised;0.20
neutral;54.39
angry;10.21
disgust;0.13
scared;8.45
happy;1.21
sad;32.31
surprised;0.20
neutral;47.48
angry;9.80
disgust;0.11
scared;7.70
happy;0.89
sad;36.07
surprised;0.20
neutral;45.23
angry;10.14
disgust;0.24
scared;10.03
happy;1.57
sad;31.27
surprised;0.25
neutral;46.50
angry;8.71
disgust;0.09
scared;9.04
happy;1.46
sad;36.88
surprised;0.29
neutral;43.54
angry;9.38
disgust;0.26
scared;11.17
happy;1.12
sad;29.38
surprised;0.37
neutral;48.32
angry;10.71
disgust;0.08
scared;11.26
happy;1.26
sad;29.48
surprised;0.27
neutral;46.94
angry;9.13
disgust;0.12
scared;9.30
happy;0.85
sad;25.16
surprised;0.29
neutral;55.16
angry;8.10
disgust;0.22
scared;9.45
happy;1.01
sad;26.87
surprised;0.28
neutral;54.07
angry;10.43
disgust;0.12
scared;9.08
happy;1.01
sad;27.31
surprised;0.24
neutral;51.80
angry;12.04
disgust;0.20
scared;8.07
happy;0.63
sad;24.61
surprised;0.17
neutral;54.28
angry;11.13
disgust;0.26
scared;12.50
happy;0.68
sad;26.84
surprised;0.27
neutral;48.32
angry;10.41
disgust;0.19
scared;12.17
happy;0.90
sad;28.33
surprised;0.23
neutral;47.77
angry;10.11
disgust;0.50
scared;8.93
happy;0.63
sad;29.77
surprised;0.24
neutral;49.82
angry;11.17
disgust;0.27
scared;9.81
happy;1.30
sad;28.63
surprised;0.30
neutral;48.51
angry;14.76
disgust;0.15
scared;7.84
happy;0.78
sad;24.28
surprised;0.24
neutral;51.95
angry;10.72
disgust;0.33
scared;11.24
happy;1.55
sad;26.57
surprised;0.37
neutral;49.22
angry;8.40
disgust;0.25
scared;9.78
happy;0.98
sad;25.13
surprised;0.27
neutral;55.19
angry;8.77
disgust;0.21
scared;10.48
happy;1.07
sad;28.50
surprised;0.24
neutral;50.73
angry;12.63
disgust;0.12
scared;11.16
happy;1.42
sad;34.79
surprised;0.23
neutral;39.65
angry;9.88
disgust;0.11
scared;8.86
happy;1.39
sad;28.27
surprised;0.27
neutral;51.22
angry;9.98
disgust;0.23
scared;10.70
happy;1.45
sad;28.99
surprised;0.31
neutral;48.35
angry;11.97
disgust;0.09
scared;7.93
happy;0.75
sad;23.03
surprised;0.26
neutral;55.97
angry;11.07
disgust;0.32
scared;11.98
happy;1.42
sad;28.16
surprised;0.38
neutral;46.67
angry;9.11
disgust;0.32
scared;7.83
happy;1.06
sad;28.38
surprised;0.15
neutral;53.15
angry;8.78
disgust;0.21
scared;7.49
happy;0.68
sad;29.86
surprised;0.18
neutral;52.81
angry;11.23
disgust;0.17
scared;10.47
happy;0.92
sad;28.50
surprised;0.23
neutral;48.48
angry;10.45
disgust;0.38
scared;14.51
happy;1.57
sad;28.65
surprised;0.37
neutral;44.07
angry;8.88
disgust;0.20
scared;9.86
happy;1.05
sad;33.99
surprised;0.24
neutral;45.77
angry;9.68
disgust;0.12
scared;8.02
happy;0.83
sad;25.19
surprised;0.32
neutral;55.83
angry;10.67
disgust;0.13
scared;7.05
happy;0.64
sad;24.46
surprised;0.27
neutral;56.78
angry;8.62
disgust;0.17
scared;9.44
happy;1.26
sad;30.54
surprised;0.30
neutral;49.68
angry;7.37
disgust;0.23
scared;9.20
happy;1.01
sad;29.12
surprised;0.22
neutral;52.85
angry;9.98
disgust;0.16
scared;9.49
happy;0.85
sad;25.56
surprised;0.40
neutral;53.56
angry;9.91
disgust;0.13
scared;7.72
happy;1.03
sad;24.52
surprised;0.23
neutral;56.46
angry;11.61
disgust;0.22
scared;9.15
happy;1.18
sad;29.95
surprised;0.31
neutral;47.59
angry;13.43
disgust;0.18
scared;8.22
happy;0.87
sad;24.29
surprised;0.38
neutral;52.63
angry;10.09
disgust;0.10
scared;5.79
happy;0.75
sad;22.23
surprised;0.18
neutral;60.86
angry;9.43
disgust;0.06
scared;6.52
happy;1.39
sad;25.09
surprised;0.23
neutral;57.28
angry;11.92
disgust;0.22
scared;11.79
happy;1.19
sad;32.65
surprised;0.29
neutral;41.93
angry;9.84
disgust;0.14
scared;9.79
happy;0.85
sad;32.09
surprised;0.27
neutral;47.03
angry;12.74
disgust;0.09
scared;10.73
happy;1.39
sad;35.04
surprised;0.25
neutral;39.76
angry;10.26
disgust;0.13
scared;7.47
happy;0.61
sad;25.47
surprised;0.23
neutral;55.82
angry;10.41
disgust;0.07
scared;11.42
happy;1.30
sad;25.57
surprised;0.27
neutral;50.95
angry;12.33
disgust;0.21
scared;7.78
happy;0.63
sad;23.48
surprised;0.24
neutral;55.33
angry;8.97
disgust;0.12
scared;9.56
happy;0.73
sad;32.43
surprised;0.29
neutral;47.89
angry;10.71
disgust;0.08
scared;6.37
happy;0.95
sad;26.91
surprised;0.26
neutral;54.72
angry;9.26
disgust;0.21
scared;11.76
happy;0.98
sad;28.86
surprised;0.31
neutral;48.63
angry;7.28
disgust;0.11
scared;9.23
happy;1.07
sad;29.61
surprised;0.30
neutral;52.41
angry;9.60
disgust;0.13
scared;9.50
happy;1.06
sad;33.13
surprised;0.36
neutral;46.22
angry;9.29
disgust;0.21
scared;8.01
happy;0.67
sad;30.45
surprised;0.26
neutral;51.10
angry;11.36
disgust;0.32
scared;11.67
happy;1.17
sad;29.68
surprised;0.31
neutral;45.49
angry;10.38
disgust;0.17
scared;11.23
happy;1.41
sad;27.81
surprised;0.36
neutral;48.64
angry;10.79
disgust;0.25
scared;11.67
happy;0.60
sad;31.05
surprised;0.30
neutral;45.35
angry;13.17
disgust;0.24
scared;10.48
happy;0.95
sad;30.74
surprised;0.29
neutral;44.12
angry;11.92
disgust;0.26
scared;10.48
happy;1.30
sad;22.12
surprised;0.33
neutral;53.60
angry;8.28
disgust;0.13
scared;10.34
happy;1.03
sad;31.93
surprised;0.23
neutral;48.07
angry;9.78
disgust;0.09
scared;7.61
happy;0.67
sad;24.00
surprised;0.23
neutral;57.63
angry;7.89
disgust;0.17
scared;11.79
happy;0.47
sad;30.99
surprised;0.27
neutral;48.41
angry;9.09
disgust;0.10
scared;7.66
happy;1.02
sad;22.87
surprised;0.26
neutral;59.00
angry;8.72
disgust;0.31
scared;10.14
happy;1.00
sad;28.47
surprised;0.32
neutral;51.04
angry;8.96
disgust;0.17
scared;8.62
happy;0.82
sad;29.10
surprised;0.24
neutral;52.08
angry;8.79
disgust;0.14
scared;8.30
happy;1.12
sad;29.94
surprised;0.21
neutral;51.51
angry;7.47
disgust;0.17
scared;10.59
happy;0.94
sad;25.87
surprised;0.19
neutral;54.77
angry;7.70
disgust;0.20
scared;10.13
happy;0.99
sad;32.08
surprised;0.26
neutral;48.63
angry;9.10
disgust;0.13
scared;8.82
happy;1.06
sad;35.90
surprised;0.25
neutral;44.73
angry;9.24
disgust;0.14
scared;9.36
happy;1.05
sad;25.73
surprised;0.31
neutral;54.19
angry;8.06
disgust;0.15
scared;9.67
happy;0.56
sad;30.81
surprised;0.16
neutral;50.60
angry;10.16
disgust;0.28
scared;9.77
happy;0.49
sad;31.03
surprised;0.27
neutral;48.00
angry;10.54
disgust;0.12
scared;10.10
happy;1.42
sad;32.11
surprised;0.21
neutral;45.50
angry;8.84
disgust;0.10
scared;8.68
happy;0.76
sad;37.96
surprised;0.14
neutral;43.51
angry;10.20
disgust;0.12
scared;8.81
happy;0.93
sad;35.27
surprised;0.23
neutral;44.44
angry;8.82
disgust;0.16
scared;8.59
happy;0.86
sad;25.68
surprised;0.26
neutral;55.63
angry;12.18
disgust;0.19
scared;7.65
happy;1.04
sad;29.11
surprised;0.18
neutral;49.65
angry;8.48
disgust;0.15
scared;9.42
happy;1.20
sad;32.83
surprised;0.27
neutral;47.65
angry;9.23
disgust;0.26
scared;9.30
happy;1.11
sad;29.92
surprised;0.26
neutral;49.91
angry;10.52
disgust;0.25
scared;11.08
happy;1.08
sad;29.20
surprised;0.35
neutral;47.51
angry;11.35
disgust;0.17
scared;10.63
happy;0.82
sad;25.19
surprised;0.18
neutral;51.66
angry;9.60
disgust;0.18
scared;11.00
happy;0.64
sad;28.03
surprised;0.26
neutral;50.30
angry;13.65
disgust;0.13
scared;9.25
happy;1.02
sad;30.74
surprised;0.17
neutral;45.04
angry;8.84
disgust;0.09
scared;8.17
happy;0.70
sad;30.38
surprised;0.16
neutral;51.66
angry;9.43
disgust;0.15
scared;8.95
happy;0.83
sad;32.45
surprised;0.21
neutral;47.99
angry;8.62
disgust;0.17
scared;8.01
happy;0.72
sad;31.31
surprised;0.22
neutral;50.94
angry;9.93
disgust;0.10
scared;10.42
happy;1.46
sad;35.80
surprised;0.24
neutral;42.04
angry;11.69
disgust;0.10
scared;8.87
happy;0.88
sad;34.39
surprised;0.24
neutral;43.83
angry;8.12
disgust;0.18
scared;9.37
happy;0.98
sad;25.75
surprised;0.24
neutral;55.37
angry;9.48
disgust;0.12
scared;9.56
happy;0.84
sad;29.83
surprised;0.27
neutral;49.89
angry;9.81
disgust;0.18
scared;8.88
happy;0.53
sad;27.94
surprised;0.25
neutral;52.41
angry;9.36
disgust;0.21
scared;11.67
happy;0.53
sad;31.61
surprised;0.27
neutral;46.35
angry;13.34
disgust;0.29
scared;12.30
happy;1.16
sad;26.23
surprised;0.33
neutral;46.35
angry;11.29
disgust;0.44
scared;11.97
happy;0.98
sad;25.66
surprised;0.37
neutral;49.30
angry;11.70
disgust;0.11
scared;9.23
happy;0.48
sad;32.56
surprised;0.20
neutral;45.72
angry;10.50
disgust;0.15
scared;10.26
happy;1.03
sad;30.78
surprised;0.20
neutral;47.08
angry;9.78
disgust;0.37
scared;9.07
happy;0.97
sad;31.37
surprised;0.28
neutral;48.16
angry;12.18
disgust;0.08
scared;6.48
happy;1.56
sad;35.48
surprised;0.18
neutral;44.04
angry;12.68
disgust;0.14
scared;7.85
happy;2.05
sad;37.00
surprised;0.22
neutral;40.07
angry;10.63
disgust;0.14
scared;8.72
happy;1.16
sad;35.53
surprised;0.23
neutral;43.59
angry;9.51
disgust;0.10
scared;7.29
happy;1.95
sad;45.93
surprised;0.21
neutral;34.99
angry;9.05
disgust;0.16
scared;9.75
happy;1.81
sad;36.18
surprised;0.42
neutral;42.64
angry;11.26
disgust;0.12
scared;7.48
happy;0.84
sad;35.03
surprised;0.18
neutral;45.10
angry;12.45
disgust;0.34
scared;11.30
happy;0.70
sad;29.17
surprised;0.27
neutral;45.76
angry;16.14
disgust;0.34
scared;11.65
happy;0.85
sad;32.87
surprised;0.30
neutral;37.85
angry;11.95
disgust;0.17
scared;10.10
happy;0.86
sad;29.03
surprised;0.29
neutral;47.60
angry;10.46
disgust;0.19
scared;8.06
happy;0.80
sad;30.46
surprised;0.28
neutral;49.75
angry;7.89
disgust;0.07
scared;9.47
happy;1.56
sad;29.04
surprised;0.25
neutral;51.72
angry;8.33
disgust;0.13
scared;8.52
happy;0.73
sad;32.16
surprised;0.20
neutral;49.93
