Emotions;Percent
scared;11.67
happy;1.30
sad;38.09
surprised;0.13
neutral;43.76
angry;3.61
disgust;0.20
scared;8.25
happy;1.43
sad;33.56
surprised;0.08
neutral;52.87
angry;4.61
disgust;0.10
scared;15.68
happy;0.84
sad;43.63
surprised;0.18
neutral;34.97
angry;3.50
disgust;0.07
scared;18.55
happy;0.61
sad;44.54
surprised;0.20
neutral;32.54
angry;2.63
disgust;0.14
scared;11.07
happy;1.28
sad;27.05
surprised;0.10
neutral;57.74
angry;2.22
disgust;0.17
scared;9.52
happy;1.89
sad;22.77
surprised;0.12
neutral;63.31
angry;4.36
disgust;0.16
scared;10.30
happy;1.15
sad;32.29
surprised;0.10
neutral;51.64
angry;3.39
disgust;0.07
scared;16.41
happy;0.75
sad;42.19
surprised;0.16
neutral;37.04
angry;3.08
disgust;0.14
scared;12.47
happy;1.13
sad;36.35
surprised;0.11
neutral;46.72
angry;2.88
disgust;0.15
scared;8.31
happy;2.16
sad;23.20
surprised;0.08
neutral;63.23
angry;2.58
disgust;0.08
scared;11.75
happy;1.12
sad;32.88
surprised;0.12
neutral;51.47
angry;3.69
disgust;0.13
scared;15.98
happy;0.66
sad;44.42
surprised;0.25
neutral;34.88
angry;3.60
disgust;0.08
scared;20.70
happy;0.52
sad;47.49
surprised;0.18
neutral;27.43
angry;3.06
disgust;0.17
scared;8.00
happy;2.04
sad;24.60
surprised;0.09
neutral;62.04
angry;2.58
disgust;0.15
scared;6.41
happy;1.55
sad;22.34
surprised;0.08
neutral;66.89
angry;3.48
disgust;0.15
scared;15.50
happy;1.40
sad;38.50
surprised;0.22
neutral;40.75
angry;3.51
disgust;0.18
scared;9.94
happy;1.50
sad;30.46
surprised;0.15
neutral;54.27
angry;2.97
disgust;0.14
scared;11.67
happy;1.27
sad;27.21
surprised;0.13
neutral;56.61
angry;3.50
disgust;0.28
scared;8.70
happy;1.61
sad;26.12
surprised;0.11
neutral;59.69
angry;3.40
disgust;0.23
scared;6.59
happy;1.03
sad;21.79
surprised;0.10
neutral;66.85
angry;3.65
disgust;0.31
scared;6.83
happy;1.29
sad;20.89
surprised;0.11
neutral;66.93
angry;3.39
disgust;0.26
scared;7.93
happy;1.34
sad;23.03
surprised;0.11
neutral;63.93
angry;2.53
disgust;0.10
scared;13.93
happy;0.97
sad;31.06
surprised;0.21
neutral;51.21
angry;3.23
disgust;0.26
scared;7.44
happy;1.10
sad;22.67
surprised;0.12
neutral;65.19
angry;4.14
disgust;0.20
scared;9.27
happy;1.14
sad;26.43
surprised;0.08
neutral;58.74
angry;3.69
disgust;0.20
scared;7.85
happy;1.07
sad;22.64
surprised;0.11
neutral;64.45
angry;4.16
disgust;0.07
scared;16.46
happy;0.55
sad;36.47
surprised;0.13
neutral;42.17
angry;2.55
disgust;0.07
scared;10.09
happy;0.94
sad;24.57
surprised;0.04
neutral;61.73
angry;4.07
disgust;0.21
scared;14.48
happy;2.66
sad;28.69
surprised;0.09
neutral;49.81
angry;2.70
disgust;0.13
scared;16.79
happy;2.12
sad;23.92
surprised;0.06
neutral;54.28
angry;4.52
disgust;0.32
scared;16.42
happy;3.09
sad;23.25
surprised;0.10
neutral;52.31
angry;3.77
disgust;0.33
scared;12.11
happy;1.42
sad;28.16
surprised;0.08
neutral;54.12
angry;3.43
disgust;0.49
scared;8.59
happy;1.80
sad;24.82
surprised;0.05
neutral;60.83
angry;3.45
disgust;0.10
scared;10.88
happy;0.75
sad;28.79
surprised;0.05
neutral;55.98
angry;5.27
disgust;0.17
scared;8.55
happy;0.67
sad;29.05
surprised;0.07
neutral;56.23
angry;3.42
disgust;0.10
scared;12.90
happy;1.17
sad;30.04
surprised;0.13
neutral;52.25
angry;2.82
disgust;0.07
scared;13.19
happy;0.88
sad;27.17
surprised;0.10
neutral;55.77
angry;3.63
disgust;0.23
scared;6.00
happy;0.97
sad;25.07
surprised;0.06
neutral;64.04
angry;3.95
disgust;0.33
scared;6.35
happy;1.14
sad;23.15
surprised;0.05
neutral;65.03
angry;2.33
disgust;0.15
scared;6.55
happy;1.34
sad;24.26
surprised;0.06
neutral;65.32
angry;4.88
disgust;0.44
scared;7.52
happy;0.75
sad;26.21
surprised;0.06
neutral;60.14
angry;3.62
disgust;0.22
scared;9.39
happy;1.48
sad;29.71
surprised;0.09
neutral;55.48
angry;2.98
disgust;0.22
scared;4.97
happy;2.36
sad;24.33
surprised;0.05
neutral;65.09
angry;2.84
disgust;0.18
scared;5.68
happy;3.30
sad;20.24
surprised;0.05
neutral;67.71
angry;2.07
disgust;0.14
scared;6.06
happy;2.87
sad;20.66
surprised;0.05
neutral;68.16
angry;2.58
disgust;0.13
scared;12.00
happy;1.01
sad;35.52
surprised;0.09
neutral;48.66
angry;2.91
disgust;0.12
scared;9.02
happy;1.27
sad;26.12
surprised;0.06
neutral;60.52
angry;2.92
disgust;0.13
scared;7.87
happy;1.22
sad;27.50
surprised;0.08
neutral;60.29
angry;3.81
disgust;0.09
scared;15.77
happy;0.51
sad;37.11
surprised;0.13
neutral;42.58
angry;4.26
disgust;0.24
scared;9.49
happy;0.83
sad;26.46
surprised;0.12
neutral;58.60
angry;3.69
disgust;0.09
scared;14.64
happy;0.54
sad;34.42
surprised;0.13
neutral;46.49
angry;3.14
disgust;0.14
scared;14.81
happy;1.64
sad;36.76
surprised;0.15
neutral;43.36
angry;3.38
disgust;0.18
scared;11.76
happy;1.32
sad;34.97
surprised;0.12
neutral;48.27
angry;2.51
disgust;0.11
scared;11.28
happy;1.23
sad;27.01
surprised;0.14
neutral;57.72
angry;2.78
disgust;0.20
scared;10.78
happy;1.53
sad;30.97
surprised;0.09
neutral;53.64
angry;2.70
disgust;0.11
scared;8.72
happy;1.29
sad;27.56
surprised;0.11
neutral;59.51
angry;3.44
disgust;0.16
scared;17.76
happy;0.62
sad;43.89
surprised;0.20
neutral;33.93
angry;4.52
disgust;0.18
scared;12.97
happy;1.41
sad;38.29
surprised;0.14
neutral;42.50
angry;1.97
disgust;0.11
scared;8.97
happy;1.65
sad;24.05
surprised;0.13
neutral;63.11
angry;3.57
disgust;0.13
scared;12.04
happy;1.34
sad;34.88
surprised;0.13
neutral;47.91
angry;2.83
disgust;0.26
scared;6.92
happy;1.66
sad;25.53
surprised;0.09
neutral;62.71
angry;2.50
disgust;0.20
scared;5.21
happy;3.30
sad;28.92
surprised;0.08
neutral;59.79
angry;4.90
disgust;0.35
scared;7.73
happy;1.61
sad;28.88
surprised;0.08
neutral;56.46
angry;3.80
disgust;0.21
scared;8.05
happy;1.17
sad;34.43
surprised;0.14
neutral;52.21
angry;4.34
disgust;0.28
scared;7.80
happy;1.42
sad;27.17
surprised;0.09
neutral;58.89
angry;4.07
disgust;0.39
scared;5.95
happy;1.03
sad;28.93
surprised;0.10
neutral;59.53
angry;3.21
disgust;0.20
scared;5.60
happy;1.70
sad;29.73
surprised;0.08
neutral;59.47
angry;3.80
disgust;0.50
scared;7.11
happy;1.92
sad;33.94
surprised;0.08
neutral;52.66
angry;4.57
disgust;0.51
scared;7.32
happy;2.49
sad;24.73
surprised;0.07
neutral;60.31
angry;2.92
disgust;0.12
scared;4.30
happy;1.39
sad;21.21
surprised;0.03
neutral;70.03
angry;5.76
disgust;0.22
scared;7.73
happy;1.54
sad;37.17
surprised;0.07
neutral;47.52
angry;4.77
disgust;0.37
scared;14.80
happy;1.95
sad;27.24
surprised;0.09
neutral;50.77
angry;3.82
disgust;0.15
scared;16.05
happy;1.50
sad;25.97
surprised;0.09
neutral;52.42
angry;4.37
disgust;0.25
scared;8.47
happy;1.18
sad;30.45
surprised;0.05
neutral;55.22
angry;2.53
disgust;0.08
scared;11.01
happy;0.76
sad;24.06
surprised;0.03
neutral;61.55
angry;2.22
disgust;0.12
scared;9.67
happy;1.66
sad;28.80
surprised;0.04
neutral;57.48
angry;3.46
disgust;0.25
scared;6.27
happy;1.52
sad;24.78
surprised;0.09
neutral;63.64
angry;3.82
disgust;0.23
scared;7.79
happy;1.74
sad;30.38
surprised;0.07
neutral;55.97
angry;2.82
disgust;0.08
scared;10.31
happy;1.42
sad;25.21
surprised;0.09
neutral;60.07
angry;3.43
disgust;0.33
scared;7.23
happy;1.53
sad;27.53
surprised;0.11
neutral;59.84
angry;3.45
disgust;0.16
scared;12.38
happy;0.89
sad;30.83
surprised;0.10
neutral;52.19
angry;2.50
disgust;0.06
scared;12.13
happy;0.68
sad;26.42
surprised;0.12
neutral;58.09
angry;2.80
disgust;0.13
scared;10.05
happy;1.51
sad;25.91
surprised;0.10
neutral;59.49
angry;2.80
disgust;0.07
scared;12.93
happy;0.68
sad;28.03
surprised;0.12
neutral;55.37
angry;4.02
disgust;0.38
scared;7.99
happy;1.68
sad;26.40
surprised;0.10
neutral;59.44
angry;2.89
disgust;0.12
scared;15.40
happy;1.24
sad;32.10
surprised;0.16
neutral;48.09
angry;3.26
disgust;0.23
scared;7.38
happy;1.56
sad;25.26
surprised;0.11
neutral;62.20
angry;2.97
disgust;0.15
scared;11.25
happy;2.00
sad;27.72
surprised;0.10
neutral;55.81
angry;3.08
disgust;0.11
scared;10.69
happy;1.63
sad;26.70
surprised;0.11
neutral;57.68
angry;3.86
disgust;0.20
scared;9.76
happy;1.74
sad;25.82
surprised;0.10
neutral;58.52
angry;3.31
disgust;0.13
scared;10.77
happy;0.89
sad;35.37
surprised;0.07
neutral;49.46
angry;3.45
disgust;0.11
scared;10.66
happy;0.87
sad;25.37
surprised;0.09
neutral;59.45
angry;3.46
disgust;0.14
scared;9.36
happy;1.56
sad;26.55
surprised;0.09
neutral;58.84
angry;3.20
disgust;0.06
scared;15.19
happy;0.54
sad;35.00
surprised;0.09
neutral;45.93
angry;3.55
disgust;0.09
scared;15.89
happy;0.78
sad;38.10
surprised;0.11
neutral;41.48
angry;3.81
disgust;0.08
scared;13.32
happy;0.58
sad;31.23
surprised;0.17
neutral;50.81
angry;4.19
disgust;0.09
scared;13.41
happy;0.65
sad;29.38
surprised;0.13
neutral;52.15
angry;2.37
disgust;0.09
scared;10.89
happy;0.77
sad;23.89
surprised;0.12
neutral;61.86
angry;2.95
disgust;0.14
scared;6.93
happy;1.58
sad;24.24
surprised;0.06
neutral;64.11
angry;2.98
disgust;0.09
scared;11.28
happy;0.72
sad;25.49
surprised;0.10
neutral;59.34
angry;3.02
disgust;0.14
scared;7.14
happy;1.42
sad;19.90
surprised;0.08
neutral;68.31
angry;2.81
disgust;0.08
scared;11.50
happy;0.84
sad;25.40
surprised;0.12
neutral;59.25
angry;3.92
disgust;0.09
scared;16.32
happy;0.49
sad;33.47
surprised;0.17
neutral;45.55
angry;2.40
disgust;0.07
scared;11.39
happy;1.10
sad;27.67
surprised;0.13
neutral;57.23
angry;2.58
disgust;0.07
scared;11.87
happy;0.96
sad;27.33
surprised;0.14
neutral;57.05
angry;5.16
disgust;0.29
scared;6.76
happy;1.96
sad;24.25
surprised;0.11
neutral;61.47
angry;3.23
disgust;0.17
scared;7.79
happy;1.48
sad;25.10
surprised;0.14
neutral;62.08
angry;3.18
disgust;0.14
scared;9.94
happy;1.34
sad;23.05
surprised;0.15
neutral;62.20
angry;5.00
disgust;0.30
scared;9.24
happy;1.40
sad;26.18
surprised;0.12
neutral;57.77
angry;3.08
disgust;0.11
scared;12.25
happy;2.03
sad;27.44
surprised;0.10
neutral;54.97
angry;3.51
disgust;0.09
scared;14.32
happy;0.40
sad;31.57
surprised;0.06
neutral;50.05
angry;4.48
disgust;0.18
scared;11.34
happy;0.79
sad;23.87
surprised;0.03
neutral;59.30
angry;3.61
disgust;0.16
scared;12.39
happy;1.14
sad;29.82
surprised;0.04
neutral;52.83
angry;3.27
disgust;0.27
scared;9.40
happy;1.18
sad;23.70
surprised;0.05
neutral;62.13
angry;4.06
disgust;0.06
scared;11.35
happy;0.72
sad;24.65
surprised;0.07
neutral;59.09
angry;3.43
disgust;0.18
scared;7.44
happy;1.17
sad;27.07
surprised;0.09
neutral;60.61
angry;3.04
disgust;0.13
scared;6.75
happy;1.27
sad;26.69
surprised;0.09
neutral;62.02
angry;4.23
disgust;0.40
scared;10.20
happy;0.66
sad;32.53
surprised;0.12
neutral;51.86
angry;4.44
disgust;0.22
scared;9.22
happy;1.01
sad;30.44
surprised;0.18
neutral;54.49
angry;6.47
disgust;0.66
scared;13.32
happy;0.92
sad;37.43
surprised;0.29
neutral;40.91
angry;2.85
disgust;0.18
scared;16.08
happy;1.04
sad;34.68
surprised;0.22
neutral;44.95
angry;3.67
disgust;0.33
scared;8.68
happy;1.20
sad;30.49
surprised;0.13
neutral;55.50
angry;4.99
disgust;0.69
scared;7.96
happy;1.23
sad;29.76
surprised;0.21
neutral;55.17
angry;4.95
disgust;0.64
scared;7.91
happy;1.16
sad;27.87
surprised;0.16
neutral;57.32
angry;4.85
disgust;0.34
scared;9.62
happy;1.11
sad;31.26
surprised;0.14
neutral;52.68
angry;4.52
disgust;0.96
scared;7.30
happy;1.14
sad;37.24
surprised;0.21
neutral;48.62
angry;4.60
disgust;0.76
scared;8.70
happy;0.82
sad;36.62
surprised;0.22
neutral;48.28
angry;2.34
disgust;0.20
scared;8.62
happy;1.14
sad;23.85
surprised;0.15
neutral;63.69
angry;5.07
disgust;0.11
scared;15.21
happy;0.57
sad;36.91
surprised;0.32
neutral;41.82
angry;3.56
disgust;0.28
scared;10.22
happy;0.72
sad;29.38
surprised;0.18
neutral;55.66
angry;4.53
disgust;0.81
scared;8.90
happy;0.64
sad;32.60
surprised;0.27
neutral;52.25
angry;7.63
disgust;0.61
scared;10.41
happy;0.37
sad;46.23
surprised;1.06
neutral;33.68
angry;7.77
disgust;1.07
scared;8.42
happy;0.46
sad;47.54
surprised;1.21
neutral;33.53
angry;4.69
disgust;0.47
scared;9.82
happy;1.63
sad;42.57
surprised;0.46
neutral;40.36
angry;4.22
disgust;0.36
scared;8.63
happy;1.13
sad;26.61
surprised;0.17
neutral;58.89
angry;4.53
disgust;0.64
scared;12.28
happy;0.50
sad;35.41
surprised;0.30
neutral;46.34
angry;9.18
disgust;0.73
scared;10.94
happy;0.40
sad;39.75
surprised;0.42
neutral;38.59
angry;6.67
disgust;1.72
scared;9.25
happy;0.34
sad;48.38
surprised;1.39
neutral;32.26
angry;2.61
disgust;0.42
scared;6.65
happy;1.06
sad;23.84
surprised;0.24
neutral;65.18
angry;8.07
disgust;0.72
scared;10.65
happy;0.36
sad;38.14
surprised;0.48
neutral;41.58
angry;7.35
disgust;0.61
scared;9.18
happy;0.35
sad;36.44
surprised;0.64
neutral;45.44
angry;4.05
disgust;0.35
scared;9.86
happy;0.70
sad;38.48
surprised;0.25
neutral;46.31
angry;6.77
disgust;0.38
scared;9.31
happy;0.38
sad;35.99
surprised;0.75
neutral;46.42
angry;11.39
disgust;0.75
scared;10.34
happy;0.20
sad;38.41
surprised;0.45
neutral;38.45
angry;6.10
disgust;0.48
scared;8.41
happy;0.29
sad;48.17
surprised;0.84
neutral;35.71
angry;5.05
disgust;0.35
scared;15.74
happy;0.38
sad;40.72
surprised;0.21
neutral;37.56
angry;4.68
disgust;0.69
scared;12.67
happy;0.37
sad;36.29
surprised;0.26
neutral;45.06
angry;5.46
disgust;0.39
scared;9.21
happy;0.66
sad;34.90
surprised;1.32
neutral;48.05
angry;7.38
disgust;0.55
scared;9.54
happy;0.42
sad;45.91
surprised;1.15
neutral;35.06
angry;4.11
disgust;0.59
scared;10.25
happy;0.48
sad;44.56
surprised;1.04
neutral;38.96
angry;4.88
disgust;0.38
scared;11.50
happy;0.31
sad;39.06
surprised;2.85
neutral;41.01
angry;3.20
disgust;0.08
scared;13.95
happy;0.64
sad;31.26
surprised;0.16
neutral;50.71
angry;4.54
disgust;0.34
scared;15.49
happy;0.32
sad;44.57
surprised;0.21
neutral;34.53
angry;4.50
disgust;0.47
scared;15.60
happy;0.41
sad;37.46
surprised;0.36
neutral;41.19
angry;4.59
disgust;0.32
scared;12.24
happy;0.62
sad;38.00
surprised;0.23
neutral;43.99
angry;4.79
disgust;0.44
scared;11.51
happy;1.10
sad;26.88
surprised;0.15
neutral;55.13
angry;4.00
disgust;0.32
scared;7.34
happy;1.39
sad;20.63
surprised;0.05
neutral;66.28
angry;3.63
disgust;0.58
scared;7.55
happy;1.62
sad;21.03
surprised;0.07
neutral;65.52
angry;3.67
disgust;0.46
scared;7.41
happy;2.18
sad;21.52
surprised;0.08
neutral;64.67
angry;4.41
disgust;0.36
scared;11.55
happy;0.86
sad;27.75
surprised;0.07
neutral;55.00
angry;4.46
disgust;0.55
scared;11.00
happy;0.87
sad;28.38
surprised;0.11
neutral;54.63
angry;4.41
disgust;0.31
scared;11.96
happy;0.60
sad;34.97
surprised;0.07
neutral;47.68
angry;5.67
disgust;0.39
scared;11.68
happy;0.58
sad;31.70
surprised;0.15
neutral;49.83
angry;10.76
disgust;0.74
scared;10.74
happy;0.24
sad;44.76
surprised;0.78
neutral;31.98
angry;4.97
disgust;0.34
scared;11.52
happy;0.54
sad;33.25
surprised;0.15
neutral;49.23
angry;4.50
disgust;0.22
scared;11.99
happy;0.93
sad;35.26
surprised;0.15
neutral;46.96
angry;5.26
disgust;0.31
scared;8.82
happy;1.61
sad;30.80
surprised;0.13
neutral;53.06
angry;4.35
disgust;0.33
scared;6.97
happy;1.48
sad;24.76
surprised;0.06
neutral;62.06
angry;4.92
disgust;0.90
scared;7.43
happy;2.12
sad;28.25
surprised;0.08
neutral;56.31
angry;5.24
disgust;0.45
scared;6.97
happy;1.79
sad;28.69
surprised;0.05
neutral;56.81
angry;4.81
disgust;0.17
scared;7.17
happy;1.35
sad;26.56
surprised;0.06
neutral;59.88
angry;5.45
disgust;0.27
scared;9.43
happy;1.70
sad;29.83
surprised;0.08
neutral;53.25
angry;6.56
disgust;0.21
scared;8.73
happy;1.01
sad;33.93
surprised;0.09
neutral;49.48
angry;5.13
disgust;0.27
scared;10.28
happy;0.98
sad;32.55
surprised;0.23
neutral;50.56
angry;4.86
disgust;0.32
scared;10.13
happy;1.22
sad;28.83
surprised;0.15
neutral;54.50
angry;4.85
disgust;0.55
scared;10.11
happy;0.66
sad;30.97
surprised;0.20
neutral;52.66
angry;2.82
disgust;0.14
scared;11.07
happy;0.64
sad;28.06
surprised;0.10
neutral;57.17
angry;4.88
disgust;0.23
scared;11.49
happy;0.50
sad;40.43
surprised;0.22
neutral;42.26
angry;3.40
disgust;0.23
scared;10.42
happy;0.96
sad;25.70
surprised;0.13
neutral;59.15
angry;6.01
disgust;0.10
scared;17.94
happy;0.52
sad;34.99
surprised;0.26
neutral;40.18
angry;4.50
disgust;0.10
scared;16.36
happy;0.65
sad;29.55
surprised;0.29
neutral;48.55
angry;5.75
disgust;0.13
scared;15.86
happy;0.40
sad;34.91
surprised;0.22
neutral;42.72
angry;7.06
disgust;0.27
scared;18.99
happy;0.30
sad;40.72
surprised;0.30
neutral;32.36
angry;3.79
disgust;0.12
scared;18.59
happy;0.68
sad;30.54
surprised;0.22
neutral;46.06
angry;3.34
disgust;0.08
scared;17.04
happy;0.80
sad;31.47
surprised;0.38
neutral;46.90
angry;4.82
disgust;0.57
scared;11.46
happy;0.51
sad;32.26
surprised;0.16
neutral;50.23
angry;7.14
disgust;0.12
scared;13.29
happy;0.45
sad;28.84
surprised;0.13
neutral;50.04
angry;3.58
disgust;0.12
scared;10.80
happy;1.22
sad;26.86
surprised;0.15
neutral;57.26
angry;3.33
disgust;0.16
scared;11.91
happy;0.87
sad;27.22
surprised;0.15
neutral;56.37
angry;4.34
disgust;0.16
scared;10.09
happy;0.79
sad;32.24
surprised;0.13
neutral;52.24
angry;3.17
disgust;0.17
scared;7.06
happy;0.98
sad;20.72
surprised;0.07
neutral;67.82
angry;4.10
disgust;0.13
scared;7.51
happy;1.27
sad;19.64
surprised;0.07
neutral;67.28
angry;3.87
disgust;0.34
scared;8.20
happy;1.38
sad;24.96
surprised;0.05
neutral;61.19
angry;3.97
disgust;0.19
scared;10.57
happy;1.86
sad;28.92
surprised;0.04
neutral;54.46
angry;4.75
disgust;0.20
scared;9.11
happy;1.43
sad;28.49
surprised;0.02
neutral;55.99
angry;3.52
disgust;0.51
scared;6.67
happy;1.43
sad;27.77
surprised;0.04
neutral;60.06
angry;4.03
disgust;0.32
scared;6.56
happy;2.45
sad;26.56
surprised;0.04
neutral;60.04
angry;3.11
disgust;0.19
scared;5.71
happy;1.53
sad;17.99
surprised;0.03
neutral;71.45
angry;2.13
disgust;0.14
scared;7.36
happy;1.98
sad;18.44
surprised;0.05
neutral;69.91
angry;3.54
disgust;0.51
scared;6.20
happy;1.91
sad;21.32
surprised;0.05
neutral;66.46
angry;2.81
disgust;0.26
scared;8.77
happy;2.58
sad;20.24
surprised;0.05
neutral;65.29
angry;3.26
disgust;0.29
scared;9.59
happy;1.61
sad;26.64
surprised;0.10
neutral;58.51
angry;4.56
disgust;0.25
scared;5.68
happy;2.87
sad;21.93
surprised;0.03
neutral;64.67
angry;4.65
disgust;0.13
scared;5.95
happy;1.53
sad;34.55
surprised;0.01
neutral;53.18
angry;4.27
disgust;1.95
scared;4.43
happy;4.88
sad;18.26
surprised;0.01
neutral;66.20
angry;3.70
disgust;0.37
scared;7.74
happy;2.17
sad;26.79
surprised;0.02
neutral;59.21
angry;4.00
disgust;0.35
scared;9.52
happy;1.66
sad;26.84
surprised;0.02
neutral;57.61
angry;6.23
disgust;0.42
scared;9.53
happy;1.06
sad;33.44
surprised;0.02
neutral;49.30
angry;4.25
disgust;0.06
scared;5.85
happy;1.47
sad;20.53
surprised;0.02
neutral;67.82
angry;3.74
disgust;0.26
scared;5.50
happy;1.70
sad;22.77
surprised;0.02
neutral;66.02
angry;2.35
disgust;0.08
scared;5.95
happy;2.02
sad;23.55
surprised;0.08
neutral;65.99
angry;4.06
disgust;0.35
scared;8.38
happy;1.36
sad;23.29
surprised;0.05
neutral;62.52
angry;3.80
disgust;0.21
scared;5.14
happy;1.87
sad;16.28
surprised;0.03
neutral;72.68
angry;3.89
disgust;0.34
scared;5.83
happy;1.10
sad;20.95
surprised;0.06
neutral;67.83
angry;4.41
disgust;0.25
scared;5.06
happy;1.28
sad;21.66
surprised;0.04
neutral;67.30
angry;3.52
disgust;0.31
scared;6.69
happy;1.62
sad;23.73
surprised;0.06
neutral;64.07
angry;4.59
disgust;0.42
scared;4.99
happy;1.76
sad;17.26
surprised;0.03
neutral;70.94
angry;4.86
disgust;0.22
scared;4.98
happy;1.81
sad;20.25
surprised;0.05
neutral;67.82
angry;3.03
disgust;0.17
scared;7.04
happy;1.68
sad;23.85
surprised;0.06
neutral;64.17
angry;3.74
disgust;0.18
scared;7.70
happy;1.52
sad;27.69
surprised;0.07
neutral;59.09
angry;2.88
disgust;0.15
scared;9.89
happy;0.62
sad;24.78
surprised;0.09
neutral;61.59
angry;3.53
disgust;0.14
scared;12.24
happy;0.84
sad;34.90
surprised;0.15
neutral;48.19
angry;3.32
disgust;0.13
scared;5.97
happy;1.59
sad;24.27
surprised;0.07
neutral;64.65
angry;3.55
disgust;0.10
scared;11.22
happy;0.63
sad;35.68
surprised;0.13
neutral;48.69
angry;3.93
disgust;0.24
scared;5.82
happy;1.34
sad;25.09
surprised;0.10
neutral;63.49
angry;3.23
disgust;0.15
scared;10.18
happy;0.86
sad;29.51
surprised;0.12
neutral;55.95
angry;3.87
disgust;0.16
scared;8.39
happy;0.80
sad;27.96
surprised;0.11
neutral;58.70
angry;3.80
disgust;0.33
scared;10.32
happy;1.43
sad;29.41
surprised;0.13
neutral;54.57
angry;3.41
disgust;0.10
scared;8.51
happy;0.93
sad;31.86
surprised;0.09
neutral;55.09
angry;4.08
disgust;0.14
scared;8.65
happy;1.67
sad;24.56
surprised;0.10
neutral;60.80
angry;3.45
disgust;0.16
scared;9.84
happy;1.41
sad;32.73
surprised;0.12
neutral;52.28
angry;3.66
disgust;0.19
scared;8.93
happy;0.76
sad;26.30
surprised;0.10
neutral;60.06
angry;6.62
disgust;0.10
scared;12.05
happy;0.17
sad;41.03
surprised;0.78
neutral;39.26
angry;4.32
disgust;0.29
scared;11.47
happy;0.89
sad;30.81
surprised;0.14
neutral;52.08
angry;4.65
disgust;0.24
scared;9.28
happy;1.72
sad;22.38
surprised;0.06
neutral;61.67
angry;4.33
disgust;0.30
scared;10.75
happy;1.05
sad;31.39
surprised;0.15
neutral;52.03
angry;3.41
disgust;0.08
scared;7.96
happy;1.34
sad;23.16
surprised;0.10
neutral;63.95
angry;3.12
disgust;0.06
scared;7.76
happy;0.86
sad;22.76
surprised;0.06
neutral;65.38
angry;2.29
disgust;0.10
scared;9.07
happy;1.78
sad;21.65
surprised;0.09
neutral;65.02
angry;4.33
disgust;0.09
scared;8.43
happy;1.40
sad;34.84
surprised;0.11
neutral;50.80
angry;3.81
disgust;0.26
scared;10.81
happy;1.61
sad;28.01
surprised;0.12
neutral;55.37
angry;4.48
disgust;0.23
scared;8.90
happy;0.99
sad;26.57
surprised;0.08
neutral;58.74
angry;4.63
disgust;0.27
scared;6.59
happy;1.15
sad;29.07
surprised;0.24
neutral;58.03
angry;5.56
disgust;0.00
scared;16.42
happy;7.25
sad;4.95
surprised;5.73
neutral;60.08
angry;3.78
disgust;0.07
scared;4.74
happy;1.13
sad;21.27
surprised;0.11
neutral;68.90
angry;2.07
disgust;0.09
scared;5.53
happy;2.17
sad;23.26
surprised;0.06
neutral;66.83
angry;3.83
disgust;0.11
scared;8.19
happy;1.11
sad;34.38
surprised;0.11
neutral;52.27
angry;3.39
disgust;0.09
scared;7.79
happy;1.71
sad;28.56
surprised;0.09
neutral;58.36
angry;2.74
disgust;0.13
scared;5.86
happy;1.41
sad;25.37
surprised;0.04
neutral;64.45
angry;2.97
disgust;0.09
scared;8.04
happy;1.15
sad;29.13
surprised;0.12
neutral;58.50
angry;4.44
disgust;0.11
scared;8.27
happy;1.42
sad;30.01
surprised;0.10
neutral;55.65
angry;3.20
disgust;0.11
scared;7.49
happy;0.89
sad;31.76
surprised;0.06
neutral;56.50
angry;2.62
disgust;0.10
scared;6.95
happy;1.35
sad;25.24
surprised;0.04
neutral;63.71
angry;3.13
disgust;0.10
scared;7.20
happy;1.19
sad;30.92
surprised;0.06
neutral;57.39
angry;3.61
disgust;0.07
scared;8.48
happy;1.41
sad;29.39
surprised;0.14
neutral;56.89
angry;3.13
disgust;0.11
scared;7.62
happy;1.45
sad;28.07
surprised;0.04
neutral;59.58
angry;2.83
disgust;0.06
scared;8.67
happy;1.23
sad;29.95
surprised;0.06
neutral;57.19
angry;4.55
disgust;0.16
scared;7.04
happy;1.47
sad;30.16
surprised;0.08
neutral;56.53
angry;4.14
disgust;0.13
scared;7.73
happy;1.45
sad;32.65
surprised;0.08
neutral;53.82
angry;3.91
disgust;0.27
scared;9.68
happy;1.72
sad;30.93
surprised;0.07
neutral;53.43
angry;2.54
disgust;0.13
scared;5.88
happy;1.63
sad;25.46
surprised;0.05
neutral;64.32
angry;4.01
disgust;0.27
scared;10.53
happy;1.44
sad;33.62
surprised;0.10
neutral;50.03
angry;4.57
disgust;0.18
scared;10.54
happy;1.26
sad;34.21
surprised;0.17
neutral;49.08
angry;3.19
disgust;0.16
scared;8.00
happy;1.70
sad;25.71
surprised;0.07
neutral;61.17
angry;3.28
disgust;0.11
scared;7.77
happy;1.57
sad;28.40
surprised;0.10
neutral;58.79
angry;2.77
disgust;0.15
scared;5.59
happy;2.35
sad;22.29
surprised;0.06
neutral;66.79
angry;4.06
disgust;0.19
scared;9.01
happy;1.13
sad;29.21
surprised;0.13
neutral;56.28
angry;3.39
disgust;0.15
scared;7.93
happy;1.84
sad;24.75
surprised;0.08
neutral;61.86
angry;3.43
disgust;0.28
scared;9.92
happy;1.66
sad;28.73
surprised;0.10
neutral;55.88
angry;3.15
disgust;0.16
