Emotions;Percent
disgust;0.01
scared;2.05
happy;4.71
sad;6.16
surprised;0.23
neutral;85.77
angry;1.18
disgust;0.01
scared;1.34
happy;4.39
sad;4.91
surprised;0.23
neutral;87.93
angry;0.90
disgust;0.01
scared;1.28
happy;3.93
sad;4.55
surprised;0.23
neutral;89.12
angry;1.61
disgust;0.01
scared;2.41
happy;2.92
sad;6.01
surprised;0.46
neutral;86.58
angry;1.11
disgust;0.01
scared;2.13
happy;4.28
sad;5.98
surprised;0.46
neutral;86.04
angry;1.19
disgust;0.01
scared;2.17
happy;4.79
sad;6.31
surprised;0.44
neutral;85.09
angry;1.12
disgust;0.01
scared;1.87
happy;3.52
sad;5.10
surprised;0.38
neutral;88.02
angry;1.90
disgust;0.01
scared;1.91
happy;4.28
sad;6.72
surprised;0.26
neutral;84.91
angry;1.52
disgust;0.01
scared;2.15
happy;5.14
sad;5.37
surprised;0.70
neutral;85.10
angry;1.07
disgust;0.01
scared;1.75
happy;4.48
sad;4.68
surprised;0.43
neutral;87.57
angry;1.47
disgust;0.01
scared;2.15
happy;4.64
sad;7.29
surprised;0.39
neutral;84.05
angry;1.03
disgust;0.00
scared;1.90
happy;6.11
sad;4.33
surprised;0.52
neutral;86.11
angry;1.66
disgust;0.01
scared;2.48
happy;3.64
sad;5.88
surprised;0.79
neutral;85.54
angry;1.20
disgust;0.01
scared;1.32
happy;2.86
sad;5.90
surprised;0.19
neutral;88.52
angry;1.70
disgust;0.00
scared;1.65
happy;3.06
sad;8.07
surprised;0.30
neutral;85.21
angry;1.22
disgust;0.01
scared;1.51
happy;4.88
sad;4.53
surprised;0.35
neutral;87.50
angry;1.36
disgust;0.01
scared;1.66
happy;3.60
sad;7.33
surprised;0.28
neutral;85.75
angry;1.44
disgust;0.02
scared;1.73
happy;3.92
sad;6.23
surprised;0.39
neutral;86.27
angry;1.42
disgust;0.01
scared;1.32
happy;3.13
sad;6.72
surprised;0.28
neutral;87.12
angry;2.21
disgust;0.02
scared;1.64
happy;4.18
sad;7.54
surprised;0.52
neutral;83.89
angry;1.35
disgust;0.02
scared;1.54
happy;4.81
sad;10.32
surprised;0.25
neutral;81.71
angry;1.80
disgust;0.03
scared;1.58
happy;3.85
sad;10.16
surprised;0.28
neutral;82.29
angry;2.71
disgust;0.02
scared;2.54
happy;7.09
sad;8.00
surprised;0.46
neutral;79.19
angry;2.72
disgust;0.01
scared;4.31
happy;3.40
sad;14.90
surprised;0.59
neutral;74.07
angry;2.58
disgust;0.01
scared;2.46
happy;3.97
sad;9.33
surprised;0.33
neutral;81.32
angry;1.81
disgust;0.02
scared;2.22
happy;3.91
sad;6.21
surprised;0.34
neutral;85.49
angry;1.23
disgust;0.01
scared;2.30
happy;7.45
sad;6.23
surprised;0.26
neutral;82.53
angry;0.85
disgust;0.01
scared;2.33
happy;3.59
sad;4.74
surprised;0.28
neutral;88.21
angry;1.29
disgust;0.04
scared;4.58
happy;2.54
sad;11.82
surprised;0.63
neutral;79.10
angry;1.62
disgust;0.09
scared;3.82
happy;2.38
sad;15.68
surprised;0.24
neutral;76.17
angry;2.12
disgust;0.02
scared;1.71
happy;6.12
sad;6.37
surprised;0.39
neutral;83.26
angry;1.88
disgust;0.03
scared;1.97
happy;1.72
sad;7.88
surprised;0.22
neutral;86.29
angry;1.90
disgust;0.04
scared;2.02
happy;1.46
sad;12.56
surprised;0.30
neutral;81.73
angry;1.81
disgust;0.02
scared;1.85
happy;1.44
sad;8.02
surprised;0.39
neutral;86.48
angry;1.94
disgust;0.05
scared;1.48
happy;1.59
sad;8.01
surprised;0.24
neutral;86.69
angry;3.73
disgust;0.06
scared;1.92
happy;1.99
sad;9.60
surprised;0.49
neutral;82.22
angry;6.14
disgust;0.07
scared;2.87
happy;2.41
sad;12.84
surprised;0.87
neutral;74.79
angry;3.64
disgust;0.04
scared;2.11
happy;1.68
sad;10.97
surprised;0.68
neutral;80.88
angry;1.52
disgust;0.03
scared;1.00
happy;2.19
sad;7.12
surprised;0.28
neutral;87.86
angry;1.32
disgust;0.02
scared;0.97
happy;1.48
sad;7.55
surprised;0.40
neutral;88.25
angry;1.74
disgust;0.02
scared;1.33
happy;2.09
sad;10.72
surprised;0.48
neutral;83.63
angry;0.98
disgust;0.03
scared;1.02
happy;2.76
sad;10.05
surprised;0.25
neutral;84.91
angry;1.11
disgust;0.04
scared;0.86
happy;1.34
sad;6.98
surprised;0.18
neutral;89.50
angry;1.24
disgust;0.05
scared;0.75
happy;1.66
sad;7.04
surprised;0.09
neutral;89.16
angry;1.14
disgust;0.03
scared;1.03
happy;1.02
sad;8.68
surprised;0.18
neutral;87.92
angry;1.02
disgust;0.03
scared;0.61
happy;0.99
sad;6.70
surprised;0.11
neutral;90.55
angry;0.90
disgust;0.03
scared;0.58
happy;0.66
sad;6.67
surprised;0.15
neutral;91.02
angry;0.80
disgust;0.04
scared;0.42
happy;0.72
sad;4.89
surprised;0.07
neutral;93.05
angry;0.95
disgust;0.04
scared;0.62
happy;0.61
sad;5.43
surprised;0.11
neutral;92.23
angry;1.28
disgust;0.06
scared;0.75
happy;1.65
sad;6.17
surprised;0.23
neutral;89.85
angry;1.94
disgust;0.07
scared;0.65
happy;0.69
sad;10.99
surprised;0.17
neutral;85.48
angry;2.34
disgust;0.08
scared;1.03
happy;0.71
sad;15.26
surprised;0.30
neutral;80.28
angry;1.01
disgust;0.02
scared;0.70
happy;0.63
sad;7.61
surprised;0.12
neutral;89.91
angry;0.80
disgust;0.04
scared;0.65
happy;0.57
sad;5.85
surprised;0.20
neutral;91.90
angry;1.08
disgust;0.03
scared;0.60
happy;0.56
sad;7.70
surprised;0.13
neutral;89.91
angry;1.65
disgust;0.07
scared;0.67
happy;0.75
sad;8.60
surprised;0.10
neutral;88.16
angry;0.70
disgust;0.03
scared;0.72
happy;0.94
sad;7.03
surprised;0.26
neutral;90.31
angry;1.07
disgust;0.04
scared;0.61
happy;0.97
sad;7.33
surprised;0.10
neutral;89.87
angry;0.68
disgust;0.02
scared;0.59
happy;0.95
sad;7.79
surprised;0.13
neutral;89.84
angry;0.88
disgust;0.02
scared;0.53
happy;0.67
sad;6.80
surprised;0.10
neutral;91.00
angry;0.56
disgust;0.02
scared;0.56
happy;0.81
sad;5.98
surprised;0.13
neutral;91.94
angry;2.02
disgust;0.03
scared;0.80
happy;0.58
sad;11.07
surprised;0.20
neutral;85.31
angry;1.34
disgust;0.03
scared;0.93
happy;0.61
sad;10.01
surprised;0.34
neutral;86.74
angry;1.36
disgust;0.03
scared;0.95
happy;0.43
sad;10.53
surprised;0.25
neutral;86.44
angry;1.53
disgust;0.02
scared;0.87
happy;0.50
sad;9.42
surprised;0.20
neutral;87.46
angry;2.10
disgust;0.03
scared;1.11
happy;0.58
sad;11.52
surprised;0.24
neutral;84.41
angry;1.65
disgust;0.03
scared;0.94
happy;1.76
sad;9.26
surprised;0.20
neutral;86.16
angry;1.99
disgust;0.03
scared;0.97
happy;1.12
sad;9.87
surprised;0.16
neutral;85.86
angry;1.99
disgust;0.02
scared;1.08
happy;0.81
sad;9.22
surprised;0.21
neutral;86.67
angry;1.86
disgust;0.01
scared;1.03
happy;0.52
sad;9.03
surprised;0.24
neutral;87.30
angry;1.71
disgust;0.01
scared;0.92
happy;0.86
sad;8.56
surprised;0.18
neutral;87.75
angry;1.88
disgust;0.03
scared;0.96
happy;0.89
sad;9.24
surprised;0.19
neutral;86.80
angry;1.62
disgust;0.02
scared;0.78
happy;0.89
sad;8.47
surprised;0.21
neutral;88.00
angry;7.07
disgust;0.07
scared;5.72
happy;46.44
sad;11.90
surprised;6.99
neutral;21.81
angry;6.10
disgust;0.06
scared;8.12
happy;43.65
sad;13.42
surprised;6.63
neutral;22.01
angry;1.14
disgust;0.02
scared;0.73
happy;0.91
sad;7.33
surprised;0.23
neutral;89.65
angry;1.31
disgust;0.02
scared;0.80
happy;0.80
sad;7.46
surprised;0.24
neutral;89.35
angry;1.81
disgust;0.03
scared;0.92
happy;0.49
sad;11.39
surprised;0.17
neutral;85.19
angry;0.82
disgust;0.02
scared;0.59
happy;0.79
sad;6.71
surprised;0.13
neutral;90.93
angry;7.64
disgust;0.11
scared;11.88
happy;22.37
sad;14.58
surprised;11.35
neutral;32.07
angry;1.26
disgust;0.02
scared;0.67
happy;0.88
sad;6.97
surprised;0.19
neutral;90.02
angry;0.77
disgust;0.01
scared;0.52
happy;0.80
sad;5.00
surprised;0.14
neutral;92.76
angry;1.25
disgust;0.01
scared;0.64
happy;1.20
sad;7.46
surprised;0.19
neutral;89.25
angry;0.87
disgust;0.02
scared;0.66
happy;0.93
sad;6.26
surprised;0.18
neutral;91.08
angry;1.25
disgust;0.02
scared;0.74
happy;1.10
sad;7.67
surprised;0.12
neutral;89.10
angry;1.47
disgust;0.02
scared;0.79
happy;0.81
sad;7.92
surprised;0.15
neutral;88.84
angry;1.02
disgust;0.02
scared;0.60
happy;1.01
sad;6.24
surprised;0.09
neutral;91.01
angry;0.66
disgust;0.01
scared;0.49
happy;0.98
sad;5.43
surprised;0.15
neutral;92.28
angry;1.16
disgust;0.01
scared;0.54
happy;0.93
sad;5.39
surprised;0.12
neutral;91.84
angry;0.91
disgust;0.01
scared;0.57
happy;0.73
sad;5.42
surprised;0.14
neutral;92.22
angry;1.32
disgust;0.01
scared;0.73
happy;0.72
sad;5.80
surprised;0.15
neutral;91.27
angry;1.30
disgust;0.02
scared;0.50
happy;0.89
sad;7.79
surprised;0.14
neutral;89.35
angry;1.35
disgust;0.02
scared;0.58
happy;0.74
sad;8.81
surprised;0.13
neutral;88.37
angry;0.85
disgust;0.01
scared;0.60
happy;1.33
sad;6.37
surprised;0.20
neutral;90.65
angry;1.06
disgust;0.01
scared;0.64
happy;0.83
sad;6.88
surprised;0.12
neutral;90.47
angry;1.25
disgust;0.01
scared;0.55
happy;0.86
sad;7.40
surprised;0.09
neutral;89.83
angry;1.42
disgust;0.01
scared;0.67
happy;0.52
sad;9.01
surprised;0.11
neutral;88.25
angry;0.91
disgust;0.01
scared;0.52
happy;0.62
sad;4.96
surprised;0.07
neutral;92.91
angry;1.07
disgust;0.01
scared;0.53
happy;0.72
sad;5.53
surprised;0.06
neutral;92.08
angry;1.54
disgust;0.01
scared;0.74
happy;0.67
sad;9.76
surprised;0.08
neutral;87.19
angry;1.63
disgust;0.01
scared;0.73
happy;0.77
sad;7.17
surprised;0.10
neutral;89.61
angry;1.49
disgust;0.01
scared;0.72
happy;0.86
sad;8.37
surprised;0.16
neutral;88.39
angry;1.80
disgust;0.01
scared;0.65
happy;0.98
sad;6.18
surprised;0.12
neutral;90.24
angry;1.22
disgust;0.02
scared;0.59
happy;0.98
sad;7.00
surprised;0.13
neutral;90.06
angry;0.84
disgust;0.01
scared;0.63
happy;0.93
sad;5.98
surprised;0.16
neutral;91.45
angry;1.88
disgust;0.04
scared;0.84
happy;1.68
sad;6.46
surprised;0.21
neutral;88.89
angry;0.97
disgust;0.01
scared;0.54
happy;0.99
sad;4.31
surprised;0.10
neutral;93.06
angry;1.19
disgust;0.01
scared;0.51
happy;0.97
sad;4.46
surprised;0.11
neutral;92.77
angry;1.40
disgust;0.01
scared;0.94
happy;1.12
sad;6.53
surprised;0.12
neutral;89.88
angry;1.45
disgust;0.01
scared;0.86
happy;0.92
sad;6.09
surprised;0.10
neutral;90.56
angry;1.74
disgust;0.01
scared;1.49
happy;1.49
sad;6.77
surprised;0.28
neutral;88.21
angry;2.37
disgust;0.01
scared;2.03
happy;1.01
sad;10.04
surprised;0.20
neutral;84.33
angry;1.62
disgust;0.01
scared;1.44
happy;1.02
sad;8.84
surprised;0.17
neutral;86.90
angry;1.66
disgust;0.01
scared;1.57
happy;1.05
sad;8.07
surprised;0.18
neutral;87.48
angry;1.56
disgust;0.01
scared;0.81
happy;1.06
sad;5.47
surprised;0.14
neutral;90.96
angry;1.04
disgust;0.01
scared;0.81
happy;1.17
sad;4.59
surprised;0.17
neutral;92.22
angry;1.07
disgust;0.01
scared;0.80
happy;1.64
sad;4.88
surprised;0.24
neutral;91.37
angry;1.46
disgust;0.01
scared;0.69
happy;1.84
sad;5.85
surprised;0.21
neutral;89.94
angry;1.04
disgust;0.01
scared;0.94
happy;2.82
sad;5.69
surprised;0.29
neutral;89.20
angry;1.38
disgust;0.01
scared;1.26
happy;1.62
sad;8.27
surprised;0.18
neutral;87.28
angry;1.48
disgust;0.02
scared;0.90
happy;2.12
sad;6.05
surprised;0.21
neutral;89.23
angry;1.24
disgust;0.01
scared;1.38
happy;1.72
sad;6.66
surprised;0.25
neutral;88.73
angry;1.39
disgust;0.02
scared;0.82
happy;2.90
sad;4.80
surprised;0.26
neutral;89.80
angry;0.96
disgust;0.01
scared;0.97
happy;1.54
sad;5.32
surprised;0.15
neutral;91.03
angry;0.88
disgust;0.01
scared;0.68
happy;2.27
sad;4.60
surprised;0.11
neutral;91.44
angry;1.19
disgust;0.01
scared;1.03
happy;2.79
sad;5.86
surprised;0.17
neutral;88.95
angry;1.32
disgust;0.01
scared;1.45
happy;2.10
sad;6.78
surprised;0.27
neutral;88.06
angry;1.11
disgust;0.01
scared;1.12
happy;3.17
sad;4.28
surprised;0.31
neutral;90.01
angry;1.15
disgust;0.01
scared;1.22
happy;2.78
sad;5.10
surprised;0.25
neutral;89.50
angry;1.00
disgust;0.01
scared;1.40
happy;2.63
sad;5.31
surprised;0.26
neutral;89.39
angry;0.97
disgust;0.01
scared;1.25
happy;3.46
sad;4.35
surprised;0.31
neutral;89.66
angry;0.92
disgust;0.01
scared;1.31
happy;2.39
sad;4.57
surprised;0.29
neutral;90.52
angry;1.29
disgust;0.02
scared;1.98
happy;4.35
sad;5.73
surprised;0.50
neutral;86.12
angry;0.66
disgust;0.01
scared;1.05
happy;4.75
sad;5.00
surprised;0.26
neutral;88.26
angry;0.96
disgust;0.01
scared;1.18
happy;3.88
sad;4.82
surprised;0.37
neutral;88.78
angry;1.06
disgust;0.04
scared;1.24
happy;5.50
sad;4.79
surprised;0.36
neutral;87.01
angry;0.91
disgust;0.01
scared;1.22
happy;4.05
sad;5.29
surprised;0.35
neutral;88.17
angry;1.41
disgust;0.02
scared;1.25
happy;5.22
sad;4.38
surprised;0.37
neutral;87.35
angry;0.82
disgust;0.01
scared;1.14
happy;3.44
sad;3.87
surprised;0.30
neutral;90.42
angry;1.23
disgust;0.01
scared;1.27
happy;2.88
sad;6.08
surprised;0.22
neutral;88.31
angry;1.29
disgust;0.01
scared;1.39
happy;2.11
sad;5.68
surprised;0.24
neutral;89.27
angry;0.99
disgust;0.01
scared;1.02
happy;2.00
sad;5.11
surprised;0.15
neutral;90.72
angry;0.88
disgust;0.01
scared;0.92
happy;2.16
sad;4.39
surprised;0.16
neutral;91.48
angry;1.19
disgust;0.01
scared;1.36
happy;2.38
sad;5.73
surprised;0.25
neutral;89.06
angry;0.71
disgust;0.00
scared;1.19
happy;2.44
sad;4.60
surprised;0.20
neutral;90.86
angry;0.55
disgust;0.00
scared;0.95
happy;3.24
sad;3.58
surprised;0.23
neutral;91.45
angry;1.16
disgust;0.01
scared;1.21
happy;3.74
sad;4.21
surprised;0.28
neutral;89.39
angry;1.05
disgust;0.01
scared;1.30
happy;3.99
sad;4.56
surprised;0.31
neutral;88.78
angry;1.10
disgust;0.01
scared;1.68
happy;1.91
sad;5.72
surprised;0.28
neutral;89.31
angry;1.32
disgust;0.01
scared;1.44
happy;3.75
sad;4.20
surprised;0.40
neutral;88.89
angry;1.71
disgust;0.02
scared;1.47
happy;2.85
sad;5.80
surprised;0.43
neutral;87.71
angry;1.76
disgust;0.01
scared;1.89
happy;2.61
sad;5.77
surprised;0.45
neutral;87.51
angry;1.24
disgust;0.01
scared;1.47
happy;2.99
sad;4.68
surprised;0.41
neutral;89.20
angry;1.51
disgust;0.01
scared;1.59
happy;2.53
sad;5.14
surprised;0.40
neutral;88.83
angry;1.36
disgust;0.01
scared;1.23
happy;3.89
sad;4.39
surprised;0.37
neutral;88.74
angry;1.53
disgust;0.01
scared;1.36
happy;2.59
sad;5.79
surprised;0.34
neutral;88.36
angry;1.21
disgust;0.01
scared;1.09
happy;2.35
sad;4.87
surprised;0.26
neutral;90.21
angry;1.10
disgust;0.01
scared;1.05
happy;2.91
sad;3.91
surprised;0.31
neutral;90.71
angry;1.03
disgust;0.01
scared;1.10
happy;3.55
sad;3.87
surprised;0.33
neutral;90.11
angry;1.14
disgust;0.01
scared;1.38
happy;2.24
sad;4.89
surprised;0.27
neutral;90.07
angry;1.38
disgust;0.01
scared;1.56
happy;3.38
sad;4.77
surprised;0.44
neutral;88.47
angry;1.14
disgust;0.01
scared;1.42
happy;2.61
sad;5.12
surprised;0.43
neutral;89.28
angry;1.17
disgust;0.01
scared;1.57
happy;1.83
sad;5.33
surprised;0.41
neutral;89.68
angry;1.23
disgust;0.01
scared;1.39
happy;3.05
sad;4.42
surprised;0.33
neutral;89.58
angry;1.24
disgust;0.01
scared;1.42
happy;1.84
sad;5.37
surprised;0.31
neutral;89.82
angry;1.07
disgust;0.01
scared;1.25
happy;2.45
sad;5.17
surprised;0.28
neutral;89.77
angry;1.40
disgust;0.01
scared;1.55
happy;2.51
sad;5.42
surprised;0.32
neutral;88.80
angry;0.90
disgust;0.01
scared;1.22
happy;1.79
sad;4.94
surprised;0.27
neutral;90.88
angry;1.53
disgust;0.01
scared;1.66
happy;2.30
sad;6.08
surprised;0.37
neutral;88.05
angry;1.37
disgust;0.01
scared;1.27
happy;3.43
sad;4.29
surprised;0.45
neutral;89.18
angry;0.96
disgust;0.01
scared;1.13
happy;2.87
sad;4.56
surprised;0.29
neutral;90.18
angry;1.34
disgust;0.01
scared;1.48
happy;2.67
sad;5.13
surprised;0.34
neutral;89.04
angry;1.40
disgust;0.01
scared;1.61
happy;2.18
sad;5.04
surprised;0.43
neutral;89.34
angry;1.40
disgust;0.01
scared;0.93
happy;4.98
sad;3.85
surprised;0.34
neutral;88.49
angry;1.62
disgust;0.01
scared;1.45
happy;2.80
sad;5.34
surprised;0.44
neutral;88.34
angry;1.61
disgust;0.01
scared;1.74
happy;2.02
sad;5.56
surprised;0.41
neutral;88.65
angry;1.35
disgust;0.01
scared;1.65
happy;2.05
sad;5.32
surprised;0.46
neutral;89.16
angry;1.17
disgust;0.01
scared;1.51
happy;1.81
sad;5.22
surprised;0.39
neutral;89.89
angry;1.03
disgust;0.01
scared;1.42
happy;2.29
sad;4.10
surprised;0.34
neutral;90.81
angry;0.65
disgust;0.01
scared;1.00
happy;3.22
sad;3.80
surprised;0.22
neutral;91.11
angry;0.62
disgust;0.01
scared;1.00
happy;2.70
sad;4.79
surprised;0.19
neutral;90.69
angry;0.61
disgust;0.01
scared;1.00
happy;2.37
sad;4.02
surprised;0.26
neutral;91.72
angry;0.84
disgust;0.01
scared;1.09
happy;1.92
sad;4.15
surprised;0.26
neutral;91.74
angry;0.92
disgust;0.01
scared;1.24
happy;1.49
sad;4.18
surprised;0.31
neutral;91.85
angry;0.89
disgust;0.01
scared;1.13
happy;1.24
sad;4.18
surprised;0.25
neutral;92.30
angry;1.23
disgust;0.01
scared;1.70
happy;1.61
sad;5.19
surprised;0.49
neutral;89.77
angry;0.94
disgust;0.01
scared;1.24
happy;1.49
sad;4.34
surprised;0.22
neutral;91.75
angry;0.97
disgust;0.01
scared;1.19
happy;1.16
sad;5.37
surprised;0.18
neutral;91.11
angry;1.06
disgust;0.01
scared;1.19
happy;1.63
sad;4.83
surprised;0.23
neutral;91.06
angry;0.99
disgust;0.01
scared;1.23
happy;1.18
sad;5.26
surprised;0.18
neutral;91.15
angry;0.89
disgust;0.01
scared;1.28
happy;1.43
sad;4.52
surprised;0.20
neutral;91.68
angry;0.98
disgust;0.01
scared;1.21
happy;1.32
sad;5.07
surprised;0.18
neutral;91.23
angry;0.93
disgust;0.01
scared;1.09
happy;1.89
sad;4.34
surprised;0.21
neutral;91.53
angry;1.05
disgust;0.01
scared;1.24
happy;1.49
sad;4.82
surprised;0.21
neutral;91.18
angry;0.96
disgust;0.01
scared;1.02
happy;2.02
sad;3.77
surprised;0.24
neutral;91.99
angry;1.10
disgust;0.01
scared;1.25
happy;1.62
sad;4.40
surprised;0.24
neutral;91.39
angry;1.16
disgust;0.01
scared;1.27
happy;1.80
sad;5.33
surprised;0.24
neutral;90.20
angry;0.97
disgust;0.01
scared;1.19
happy;1.50
sad;4.88
surprised;0.21
neutral;91.25
angry;1.01
disgust;0.01
scared;1.14
happy;2.41
sad;4.44
surprised;0.21
neutral;90.78
angry;0.98
disgust;0.01
scared;1.40
happy;2.08
sad;4.76
surprised;0.34
neutral;90.44
angry;1.25
disgust;0.01
scared;1.40
happy;2.05
sad;5.47
surprised;0.24
neutral;89.58
angry;1.33
disgust;0.01
scared;1.22
happy;2.28
sad;5.03
surprised;0.25
neutral;89.88
angry;1.10
disgust;0.01
scared;1.14
happy;2.08
sad;4.73
surprised;0.18
neutral;90.76
angry;1.16
disgust;0.01
scared;1.13
happy;5.22
sad;3.99
surprised;0.30
neutral;88.20
angry;1.75
disgust;0.01
scared;0.87
happy;4.10
sad;4.07
surprised;0.23
neutral;88.97
angry;1.77
disgust;0.01
scared;0.73
happy;4.46
sad;4.29
surprised;0.23
neutral;88.51
angry;1.07
disgust;0.01
scared;1.09
happy;2.96
sad;4.56
surprised;0.22
neutral;90.10
angry;1.36
disgust;0.01
scared;0.93
happy;3.30
sad;4.20
surprised;0.19
neutral;90.01
angry;1.28
disgust;0.01
scared;1.04
happy;3.74
sad;4.37
surprised;0.25
neutral;89.32
angry;1.53
disgust;0.01
scared;0.77
happy;3.67
sad;3.97
surprised;0.20
neutral;89.85
angry;1.08
disgust;0.01
scared;1.24
happy;2.23
sad;4.44
surprised;0.20
neutral;90.81
angry;1.02
disgust;0.00
scared;1.24
happy;2.55
sad;4.73
surprised;0.24
neutral;90.22
angry;1.24
disgust;0.01
scared;0.89
happy;3.36
sad;3.87
surprised;0.22
neutral;90.41
angry;1.27
disgust;0.01
scared;1.09
happy;4.06
sad;4.22
surprised;0.24
neutral;89.10
angry;1.11
disgust;0.01
scared;0.86
happy;4.02
sad;3.66
surprised;0.24
neutral;90.09
angry;0.87
disgust;0.00
scared;1.19
happy;3.11
sad;4.71
surprised;0.24
neutral;89.89
angry;1.12
disgust;0.01
scared;0.73
happy;4.02
sad;3.22
surprised;0.20
neutral;90.70
angry;0.90
disgust;0.01
scared;1.19
happy;2.23
sad;4.92
surprised;0.21
neutral;90.54
angry;1.09
disgust;0.01
scared;1.33
happy;2.24
sad;4.76
surprised;0.28
neutral;90.29
angry;1.38
disgust;0.01
scared;1.44
happy;3.21
sad;4.02
surprised;0.34
neutral;89.59
angry;1.55
disgust;0.01
scared;1.55
happy;1.78
sad;5.47
surprised;0.25
neutral;89.38
angry;1.42
disgust;0.01
scared;1.17
happy;4.47
sad;4.02
surprised;0.27
neutral;88.65
angry;1.38
disgust;0.01
scared;1.10
happy;4.65
sad;3.47
surprised;0.28
neutral;89.12
angry;1.37
disgust;0.01
scared;0.92
happy;4.12
sad;3.77
surprised;0.22
neutral;89.59
angry;0.85
disgust;0.01
scared;1.07
happy;1.59
sad;4.56
surprised;0.17
neutral;91.75
angry;1.08
disgust;0.01
scared;1.26
happy;2.26
sad;4.66
surprised;0.29
neutral;90.44
angry;0.96
disgust;0.01
scared;1.14
happy;3.26
sad;3.80
surprised;0.29
neutral;90.55
angry;1.10
disgust;0.01
scared;1.45
happy;1.38
sad;5.32
surprised;0.24
neutral;90.51
angry;0.99
disgust;0.01
scared;1.07
happy;4.78
sad;3.60
surprised;0.33
neutral;89.23
angry;1.14
disgust;0.01
scared;1.44
happy;1.76
sad;5.44
surprised;0.22
neutral;89.98
angry;1.34
disgust;0.01
scared;1.32
happy;3.70
sad;4.29
surprised;0.37
neutral;88.97
angry;1.18
disgust;0.01
scared;0.92
happy;3.65
sad;3.65
surprised;0.29
neutral;90.31
angry;1.31
disgust;0.01
scared;1.22
happy;4.61
sad;3.92
surprised;0.41
neutral;88.53
angry;1.34
disgust;0.01
scared;1.25
happy;2.91
sad;4.37
surprised;0.30
neutral;89.81
angry;1.70
disgust;0.02
scared;0.96
happy;4.33
sad;3.92
surprised;0.35
neutral;88.73
angry;1.50
disgust;0.02
scared;0.96
happy;3.42
sad;4.59
surprised;0.26
neutral;89.26
angry;1.06
disgust;0.01
scared;1.11
happy;4.77
sad;3.88
surprised;0.35
neutral;88.83
angry;1.19
disgust;0.01
scared;1.29
happy;2.98
sad;4.22
surprised;0.27
neutral;90.03
angry;1.16
disgust;0.01
scared;1.20
happy;2.82
sad;4.53
surprised;0.27
neutral;90.01
angry;1.18
disgust;0.01
scared;1.52
happy;1.77
sad;5.68
surprised;0.21
neutral;89.63
angry;1.27
disgust;0.01
scared;1.48
happy;3.62
sad;4.90
surprised;0.32
neutral;88.40
angry;1.50
disgust;0.01
scared;1.32
happy;4.20
sad;4.69
surprised;0.33
neutral;87.94
angry;1.65
disgust;0.02
scared;0.90
happy;4.02
sad;3.72
surprised;0.30
neutral;89.39
angry;1.55
disgust;0.02
scared;1.34
happy;3.13
sad;4.95
surprised;0.25
neutral;88.76
angry;1.32
disgust;0.01
scared;1.10
happy;2.99
sad;4.23
surprised;0.24
neutral;90.12
angry;1.59
disgust;0.02
scared;1.46
happy;3.06
sad;5.21
surprised;0.27
neutral;88.40
angry;1.43
disgust;0.02
scared;1.40
happy;1.95
sad;5.90
surprised;0.25
neutral;89.06
angry;1.08
disgust;0.01
scared;1.17
happy;2.40
sad;5.18
surprised;0.22
neutral;89.95
angry;1.05
disgust;0.01
scared;1.20
happy;2.56
sad;4.40
surprised;0.27
neutral;90.52
angry;1.54
disgust;0.01
scared;1.44
happy;2.02
sad;5.90
surprised;0.30
neutral;88.79
angry;1.13
disgust;0.01
scared;1.02
happy;2.88
sad;4.36
surprised;0.22
neutral;90.38
angry;1.13
disgust;0.01
scared;1.14
happy;1.70
sad;5.82
surprised;0.16
neutral;90.04
angry;1.24
disgust;0.01
scared;1.12
happy;5.94
sad;4.04
surprised;0.33
neutral;87.33
angry;1.51
disgust;0.02
scared;0.86
happy;3.03
sad;4.34
surprised;0.16
neutral;90.09
angry;1.28
disgust;0.01
scared;0.81
happy;3.29
sad;4.05
surprised;0.20
neutral;90.35
angry;1.15
disgust;0.01
scared;0.86
happy;3.35
sad;3.74
surprised;0.19
neutral;90.70
angry;1.03
disgust;0.01
scared;1.24
happy;3.01
sad;4.35
surprised;0.25
neutral;90.12
angry;1.08
disgust;0.01
scared;0.84
happy;4.63
sad;3.83
surprised;0.18
neutral;89.43
angry;1.18
disgust;0.01
scared;0.69
happy;7.31
sad;3.20
surprised;0.17
neutral;87.43
angry;0.97
disgust;0.01
scared;0.77
happy;5.52
sad;3.38
surprised;0.18
neutral;89.16
angry;1.05
disgust;0.01
scared;0.66
happy;5.64
sad;3.29
surprised;0.16
neutral;89.18
angry;1.43
disgust;0.01
scared;0.86
happy;5.82
sad;3.90
surprised;0.19
neutral;87.79
angry;1.36
disgust;0.01
scared;0.84
happy;6.11
sad;3.72
surprised;0.18
neutral;87.78
angry;1.06
disgust;0.01
scared;0.76
happy;4.71
sad;3.32
surprised;0.20
neutral;89.94
angry;1.03
disgust;0.02
scared;0.52
happy;6.28
sad;3.23
surprised;0.12
neutral;88.80
angry;1.10
disgust;0.01
scared;0.72
happy;6.41
sad;3.44
surprised;0.17
neutral;88.16
angry;1.39
disgust;0.01
scared;0.86
happy;5.29
sad;3.81
surprised;0.20
neutral;88.45
angry;1.42
disgust;0.01
scared;0.80
happy;4.98
sad;3.86
surprised;0.18
neutral;88.75
angry;1.51
disgust;0.01
scared;0.79
happy;5.85
sad;3.99
surprised;0.16
neutral;87.69
angry;1.46
