angry;disgust;scared;happy;sad;surprised;neutral
4.98;0.19;12.59;34.56;8.73;5.94;33.02
4.76;0.18;14.86;32.46;8.36;8.76;30.62
4.75;0.18;14.86;32.55;8.33;8.79;30.54
4.59;0.24;15.96;36.95;9.0;9.65;23.61
4.41;0.21;16.27;39.24;8.92;7.44;23.52
5.01;0.41;13.17;47.51;7.51;6.94;19.46
6.08;0.3;20.69;31.59;11.31;8.24;21.79
6.08;0.3;20.69;31.59;11.31;8.24;21.79
4.89;0.22;22.49;32.69;10.43;7.88;21.4
4.89;0.22;22.49;32.69;10.43;7.88;21.4
5.86;0.28;21.35;39.38;11.22;6.88;15.03
5.86;0.28;21.35;39.38;11.22;6.88;15.03
6.78;0.32;22.64;28.68;10.77;10.76;20.06
5.56;0.26;22.12;34.73;10.4;8.04;18.89
5.56;0.26;22.12;34.73;10.4;8.04;18.89
5.55;0.36;23.11;25.59;10.92;6.82;27.65
3.81;0.15;16.11;30.32;10.55;5.94;33.12
5.23;0.22;20.36;27.96;11.95;6.91;27.36
5.23;0.22;20.36;27.96;11.95;6.91;27.36
13.11;2.06;13.65;23.21;24.4;2.62;20.95
13.11;2.06;13.65;23.21;24.4;2.62;20.95
6.88;0.1;23.12;18.78;15.83;10.26;25.04
6.77;0.11;15.9;33.35;13.03;5.99;24.86
6.77;0.11;15.9;33.35;13.03;5.99;24.86
6.65;0.07;21.38;18.71;16.56;9.87;26.75
7.1;0.12;19.23;15.66;17.77;11.79;28.32
7.1;0.12;19.23;15.66;17.77;11.79;28.32
6.59;0.14;15.61;24.1;15.21;11.62;26.72
6.59;0.14;15.61;24.1;15.21;11.62;26.73
4.96;0.35;18.81;25.43;12.43;16.75;21.27
4.96;0.35;18.81;25.43;12.43;16.75;21.27
4.31;0.46;17.67;29.5;9.73;19.66;18.67
4.81;0.37;12.2;30.01;9.51;14.09;29.01
4.81;0.37;12.2;30.01;9.51;14.09;29.01
5.92;0.21;14.29;35.86;8.79;13.37;21.56
4.09;0.21;16.14;34.67;9.27;14.15;21.47
4.0;0.21;16.19;34.33;9.43;14.02;21.82
4.79;0.25;16.34;26.02;9.44;7.71;35.45
5.43;0.21;15.71;36.38;9.82;8.8;23.65
5.42;0.21;15.66;36.41;9.96;8.76;23.59
15.62;0.39;14.19;29.98;12.75;3.84;23.24
3.92;0.1;13.35;40.19;10.13;10.98;21.33
3.92;0.1;13.36;40.18;10.13;10.98;21.33
5.91;0.38;15.27;37.07;8.15;16.88;16.34
4.25;0.11;10.45;36.14;11.01;8.84;29.19
4.26;0.11;10.4;36.18;10.98;8.82;29.24
3.24;0.04;11.47;48.22;7.09;7.98;21.95
5.24;0.2;10.88;32.47;9.18;10.3;31.74
5.22;0.2;10.91;32.23;9.21;10.34;31.88
3.15;0.09;12.99;31.36;7.72;9.65;35.04
4.95;0.19;10.97;33.19;6.05;6.58;38.06
4.94;0.19;10.91;33.3;6.04;6.5;38.11
6.24;0.19;11.6;26.0;6.88;10.0;39.09
4.38;0.17;6.74;19.1;9.53;5.7;54.37
8.67;0.31;18.27;17.74;18.68;9.28;27.05
8.64;0.3;18.27;17.76;18.59;9.23;27.22
6.04;0.17;18.87;15.39;21.74;8.27;29.53
6.5;0.27;18.55;15.27;18.3;11.16;29.95
6.45;0.27;18.52;15.01;18.35;11.28;30.12
5.52;0.08;22.57;11.77;13.49;17.64;28.93
7.4;0.21;24.33;17.27;12.5;9.36;28.94
7.41;0.21;24.39;17.15;12.53;9.41;28.91
10.89;0.41;22.83;8.32;15.68;11.62;30.25
10.89;0.41;22.83;8.32;15.68;11.62;30.25
10.12;0.22;24.68;8.25;16.51;9.34;30.88
10.12;0.22;24.68;8.25;16.51;9.34;30.88
9.03;0.11;22.63;7.43;13.76;9.26;37.78
8.02;0.16;28.67;7.21;15.23;9.24;31.48
6.98;0.09;16.39;5.6;13.84;10.89;46.22
7.03;0.09;16.39;5.63;13.86;10.84;46.15
8.65;0.17;25.08;6.46;12.65;10.01;36.97
10.22;0.13;27.38;6.84;20.24;6.3;28.89
10.22;0.13;27.38;6.84;20.24;6.3;28.89
8.01;0.09;20.72;8.69;19.06;7.59;35.85
8.04;0.09;20.72;8.65;18.95;7.59;35.96
6.23;0.2;21.66;6.24;18.07;10.73;36.87
6.38;0.1;27.06;3.41;20.16;6.59;36.31
6.38;0.1;27.1;3.39;20.2;6.58;36.26
34.27;0.52;18.66;13.27;16.89;2.59;13.81
6.37;0.09;27.4;3.76;20.04;6.1;36.24
6.37;0.09;27.4;3.76;20.04;6.1;36.24
7.76;0.08;25.98;4.97;17.0;12.72;31.49
7.76;0.08;25.98;4.97;17.0;12.72;31.49
6.65;0.17;22.0;5.7;22.36;7.28;35.83
9.63;0.19;21.26;5.42;20.01;7.57;35.92
9.63;0.19;21.26;5.42;20.01;7.57;35.92
35.69;0.8;16.81;17.13;13.38;4.11;12.06
8.08;0.07;20.52;3.98;25.91;6.11;35.33
8.08;0.07;20.52;3.98;25.91;6.11;35.33
7.88;0.07;31.47;3.64;23.33;4.17;29.44
7.9;0.07;31.64;3.63;23.32;4.15;29.28
9.16;0.06;27.49;4.73;19.35;5.44;33.77
10.15;0.12;23.92;6.1;19.09;6.82;33.8
10.15;0.12;23.92;6.1;19.09;6.82;33.8
9.29;0.08;20.76;4.81;19.75;8.23;37.09
8.79;0.11;23.11;3.37;21.99;9.17;33.45
8.79;0.11;23.11;3.37;21.99;9.17;33.45
5.78;0.08;26.68;2.87;17.65;9.75;37.19
5.78;0.08;26.69;2.87;17.65;9.75;37.17
6.92;0.13;31.63;2.26;16.99;8.53;33.55
6.51;0.13;32.02;2.22;17.71;7.25;34.15
26.18;0.35;17.97;26.09;8.91;4.14;16.36
26.18;0.35;17.97;26.09;8.91;4.14;16.36
7.33;0.18;24.87;2.43;18.76;7.55;38.88
7.44;0.16;29.76;2.26;18.28;6.92;35.18
9.11;0.19;26.78;2.39;19.83;6.61;35.09
6.46;0.13;26.54;2.81;17.41;6.1;40.55
6.14;0.13;27.03;3.23;19.03;6.61;37.84
4.47;0.12;27.12;1.69;19.06;7.88;39.66
5.46;0.12;21.57;2.18;21.69;5.11;43.88
5.46;0.12;21.57;2.18;21.69;5.11;43.88
9.22;0.15;28.48;2.38;22.88;4.51;32.38
30.13;0.28;17.87;24.92;7.7;2.79;16.3
5.34;0.07;24.94;3.73;16.96;5.9;43.06
5.4;0.07;24.95;3.76;17.01;5.94;42.88
31.1;0.3;15.96;26.34;4.83;3.17;18.3
31.1;0.3;15.96;26.34;4.83;3.17;18.3
4.12;0.18;25.12;2.65;20.84;5.54;41.56
6.51;0.14;23.94;3.85;21.28;9.32;34.96
4.76;0.15;27.14;2.59;20.11;6.43;38.82
5.14;0.08;19.92;2.09;21.24;8.09;43.44
5.87;0.09;23.01;2.12;21.93;7.77;39.2
5.87;0.09;23.01;2.12;21.93;7.77;39.2
7.86;0.08;22.3;2.14;19.43;10.26;37.92
7.5;0.08;15.56;7.79;30.82;7.68;30.57
7.5;0.08;15.56;7.79;30.82;7.68;30.57
8.6;0.15;16.82;8.74;32.28;5.14;28.27
8.59;0.15;16.77;8.74;32.24;5.13;28.37
6.97;0.13;29.57;4.58;29.91;6.51;22.32
6.91;0.09;28.13;4.3;32.05;4.98;23.53
6.91;0.09;28.13;4.3;32.05;4.98;23.53
7.02;0.08;24.21;6.93;26.89;7.82;27.04
8.77;0.13;29.93;6.67;22.5;8.41;23.6
8.77;0.13;29.93;6.67;22.5;8.41;23.6
9.55;0.06;26.94;5.14;22.23;7.65;28.43
9.55;0.06;26.94;5.14;22.23;7.65;28.43
7.24;0.08;23.73;5.46;24.97;10.47;28.05
7.36;0.06;23.53;7.53;25.4;6.08;30.03
7.36;0.06;23.53;7.53;25.4;6.08;30.03
6.98;0.1;19.2;12.73;19.39;7.67;33.92
8.1;0.08;18.52;12.43;20.5;7.02;33.36
8.08;0.08;18.49;12.38;20.56;6.99;33.42
8.72;0.1;14.8;7.36;21.33;10.37;37.31
7.64;0.09;23.89;8.22;22.41;8.95;28.8
31.71;0.78;15.08;28.0;10.58;2.98;10.87
31.71;0.78;15.08;28.0;10.58;2.98;10.87
8.13;0.1;22.24;5.8;22.04;9.43;32.27
7.61;0.1;21.35;4.38;21.7;11.89;32.98
7.61;0.1;21.35;4.38;21.69;11.87;33.0
6.67;0.08;24.2;7.11;22.01;9.43;30.5
8.76;0.09;30.74;5.32;18.17;9.51;27.42
8.77;0.09;30.71;5.32;18.16;9.51;27.43
8.9;0.11;26.59;6.15;16.81;8.51;32.92
20.9;0.55;10.76;41.56;8.63;2.85;14.75
20.9;0.55;10.76;41.56;8.63;2.85;14.75
6.24;0.07;17.25;6.25;17.78;8.12;44.29
5.19;0.05;28.59;4.91;21.62;5.82;33.82
5.19;0.05;28.59;4.91;21.62;5.82;33.82
5.76;0.08;21.68;6.14;17.34;8.1;40.89
5.75;0.08;21.63;6.09;17.32;8.18;40.94
7.09;0.07;32.39;3.54;15.55;8.26;33.1
7.09;0.07;32.34;3.55;15.52;8.26;33.17
6.24;0.06;34.87;2.77;18.86;8.51;28.7
7.52;0.18;25.86;3.51;15.82;13.74;33.36
8.44;0.11;28.45;3.78;17.96;10.1;31.16
8.27;0.08;27.18;3.4;17.26;8.73;35.09
8.27;0.08;27.18;3.4;17.26;8.73;35.09
4.38;0.05;28.26;4.45;19.78;8.36;34.71
9.57;0.06;30.71;4.19;17.42;9.55;28.5
9.55;0.05;30.77;4.18;17.41;9.57;28.48
8.82;0.11;28.8;3.45;16.5;9.64;32.68
9.74;0.08;21.61;6.0;18.38;10.97;33.2
8.37;0.09;26.54;3.35;17.31;11.0;33.35
8.36;0.09;26.54;3.35;17.31;10.99;33.36
6.27;0.14;23.76;5.12;15.5;10.83;38.39
7.75;0.14;25.91;5.8;14.71;13.58;32.11
7.78;0.14;25.89;5.76;14.74;13.66;32.04
7.55;0.05;18.71;7.84;19.06;10.55;36.24
7.55;0.05;18.73;7.82;19.08;10.56;36.22
6.82;0.09;25.0;7.0;14.12;13.53;33.44
6.82;0.09;24.99;7.0;14.12;13.54;33.44
6.95;0.08;25.53;6.62;15.3;13.48;32.03
7.09;0.08;22.92;3.39;15.4;12.76;38.36
8.77;0.08;21.78;4.64;14.8;7.88;42.05
8.78;0.08;21.7;4.68;14.66;7.7;42.39
9.03;0.09;21.97;6.03;13.93;10.93;38.02
9.03;0.09;21.97;6.03;13.93;10.93;38.02
9.8;0.12;22.84;4.81;14.27;9.06;39.09
7.27;0.08;21.58;5.32;16.74;11.22;37.79
7.7;0.1;20.04;3.52;17.1;8.63;42.91
7.7;0.1;20.04;3.52;17.1;8.63;42.91
7.41;0.07;24.26;2.8;20.32;9.97;35.17
6.83;0.12;22.74;3.58;19.24;14.99;32.5
7.8;0.13;26.61;3.59;22.21;8.79;30.86
7.8;0.13;26.61;3.59;22.21;8.79;30.86
5.49;0.15;17.14;4.53;18.51;14.18;40.0
7.02;0.19;23.7;3.8;19.28;11.14;34.88
7.02;0.19;23.7;3.8;19.28;11.14;34.88
8.83;0.1;25.4;2.99;19.2;9.05;34.44
8.86;0.1;25.31;2.99;19.14;9.05;34.55
6.4;0.08;22.74;2.5;18.06;9.95;40.28
7.39;0.09;27.22;2.84;18.24;10.57;33.65
7.38;0.09;27.24;2.85;18.21;10.58;33.66
7.94;0.11;26.41;2.6;18.29;10.71;33.94
5.13;0.05;25.77;2.44;19.44;8.57;38.58
5.15;0.05;25.93;2.42;19.53;8.53;38.39
7.65;0.06;27.34;4.14;15.86;10.79;34.16
7.73;0.06;27.33;4.09;15.89;10.84;34.06
6.65;0.09;26.63;2.74;17.34;11.09;35.46
6.44;0.05;29.76;2.87;18.28;8.43;34.17
6.07;0.06;25.26;3.82;16.29;8.81;39.69
6.07;0.06;25.26;3.82;16.29;8.81;39.69
6.77;0.04;28.35;2.41;17.09;9.37;35.96
6.77;0.04;28.35;2.41;17.09;9.37;35.96
5.62;0.07;27.82;3.81;16.38;9.94;36.37
5.61;0.07;27.71;3.83;16.34;9.98;36.46
6.03;0.1;25.27;2.18;16.73;10.15;39.54
5.14;0.05;30.03;2.46;17.12;9.89;35.31
5.15;0.05;29.86;2.47;17.12;9.86;35.5
5.78;0.05;23.59;4.13;15.94;8.1;42.42
6.5;0.06;25.33;2.32;18.38;9.5;37.91
6.7;0.08;29.76;3.18;17.7;8.23;34.34
5.67;0.04;27.66;3.22;17.39;7.94;38.07
5.67;0.04;27.66;3.22;17.39;7.94;38.07
6.57;0.1;25.32;3.54;18.24;11.1;35.14
7.74;0.07;22.25;2.55;13.74;15.78;37.87
6.41;0.07;22.77;3.08;15.71;13.08;38.88
6.41;0.07;22.77;3.08;15.71;13.08;38.88
6.44;0.06;23.33;2.59;17.1;12.06;38.41
6.08;0.05;24.72;2.67;13.19;9.85;43.44
6.08;0.05;24.72;2.67;13.19;9.85;43.44
6.08;0.05;24.72;2.67;13.19;9.85;43.44
7.25;0.06;16.04;4.81;31.89;6.32;33.62
12.13;0.08;20.91;5.1;24.34;9.47;27.97
12.11;0.08;20.91;5.1;24.32;9.48;27.98
7.6;0.08;23.33;4.0;26.23;11.7;27.06
8.87;0.06;25.95;3.63;24.75;7.69;29.05
9.07;0.06;25.95;3.65;24.71;7.6;28.97
11.0;0.09;20.04;4.43;24.1;7.99;32.35
11.41;0.07;19.26;4.77;21.52;7.89;35.08
11.41;0.07;19.26;4.77;21.52;7.89;35.08
8.53;0.09;21.45;4.31;21.59;7.76;36.26
8.46;0.09;21.45;4.4;21.44;7.75;36.41
8.33;0.08;22.13;4.99;23.04;7.41;34.03
8.42;0.08;22.07;5.01;22.93;7.46;34.02
8.99;0.08;29.51;2.77;24.43;6.22;28.01
7.7;0.06;35.74;2.85;19.87;6.99;26.78
7.7;0.06;35.74;2.85;19.87;6.99;26.78
5.97;0.07;35.48;3.28;19.73;5.79;29.67
4.61;0.05;32.68;3.23;22.46;5.14;31.83
4.61;0.05;32.66;3.25;22.4;5.11;31.92
9.56;0.06;24.84;3.16;21.51;7.67;33.21
6.57;0.08;27.82;2.96;22.0;9.34;31.23
6.98;0.13;24.02;3.1;21.81;7.21;36.76
6.1;0.1;23.63;2.71;17.08;6.74;43.64
5.66;0.14;22.67;2.91;23.22;6.37;39.02
5.66;0.14;22.67;2.91;23.22;6.37;39.02
5.99;0.07;29.58;2.46;21.77;6.43;33.69
6.58;0.12;26.52;3.26;24.38;5.05;34.1
5.65;0.08;28.16;2.95;20.11;4.68;38.38
7.48;0.09;32.22;3.24;15.69;5.95;35.33
6.35;0.12;26.48;3.17;20.86;7.56;35.46
6.85;0.1;29.13;2.7;20.54;6.12;34.55
6.64;0.09;28.2;3.96;15.94;6.52;38.64
7.74;0.07;24.83;3.17;20.08;7.11;36.99
7.73;0.07;24.82;3.19;20.15;7.11;36.93
7.76;0.07;24.81;3.18;20.17;7.1;36.91
6.83;0.12;30.47;3.13;20.12;5.76;33.57
10.6;0.38;7.17;67.25;4.39;3.25;6.96
10.6;0.38;7.17;67.25;4.39;3.25;6.96
6.77;0.08;34.55;3.22;17.86;4.66;32.86
14.63;0.33;7.36;67.58;3.12;2.71;4.28
14.63;0.33;7.36;67.58;3.12;2.71;4.28
8.36;0.1;18.76;5.46;19.26;5.97;42.09
6.3;0.07;28.63;3.07;20.17;7.77;34.0
6.25;0.07;28.51;2.99;20.12;7.61;34.46
14.76;0.59;8.97;59.84;4.58;3.35;7.92
14.75;0.59;8.97;59.83;4.58;3.35;7.92
7.42;0.11;18.37;4.75;21.01;8.08;40.26
7.91;0.17;19.04;4.96;18.37;9.62;39.93
8.22;0.11;17.7;7.63;20.13;8.38;37.85
10.86;0.08;23.13;3.18;22.47;7.52;32.75
8.32;0.11;19.4;4.19;20.03;8.66;39.29
7.7;0.06;27.75;2.65;20.98;5.91;34.94
8.72;0.06;18.63;5.53;23.16;6.41;37.49
8.72;0.06;18.63;5.53;23.16;6.41;37.49
8.57;0.08;22.55;2.73;19.96;8.01;38.09
8.6;0.09;22.6;2.74;20.04;7.99;37.95
7.3;0.07;28.06;2.68;20.08;6.91;34.91
11.02;0.1;23.75;3.44;20.54;8.09;33.06
11.02;0.1;23.83;3.4;20.5;8.07;33.07
11.19;0.12;26.9;2.93;19.31;8.08;31.47
7.66;0.1;29.91;3.81;22.98;6.05;29.49
7.65;0.11;29.94;3.82;22.93;6.1;29.46
13.49;0.1;23.95;2.97;21.51;8.92;29.05
12.42;0.08;24.5;3.43;22.17;8.45;28.94
12.44;0.08;24.47;3.44;22.14;8.46;28.97
7.17;0.14;12.64;4.28;22.65;7.17;45.96
10.19;0.06;19.55;6.29;30.54;5.01;28.36
10.18;0.06;19.56;6.3;30.54;5.03;28.34
6.42;0.11;28.85;3.32;20.1;9.72;31.47
6.42;0.11;28.85;3.32;20.1;9.72;31.47
13.74;0.22;18.54;5.13;22.35;9.19;30.84
10.19;0.17;25.13;3.49;19.57;7.49;33.96
10.19;0.17;25.11;3.49;19.58;7.49;33.96
10.47;0.11;25.17;3.19;18.62;9.72;32.72
10.87;0.11;24.9;3.45;20.28;7.58;32.82
10.88;0.11;24.88;3.45;20.24;7.55;32.88
10.71;0.13;18.93;4.57;22.78;9.13;33.74
11.29;0.14;19.8;6.01;22.2;9.83;30.73
11.45;0.09;19.53;6.22;22.22;9.1;31.38
9.21;0.1;21.99;4.12;24.11;7.22;33.24
9.21;0.1;21.99;4.12;24.12;7.22;33.25
11.58;0.12;14.99;4.04;24.13;10.73;34.41
11.87;0.12;26.07;3.68;20.68;8.93;28.65
12.66;0.12;27.69;2.54;21.07;10.5;25.43
11.16;0.1;29.72;3.01;16.88;10.91;28.22
11.52;0.1;30.25;3.09;16.5;10.56;27.99
9.76;0.1;27.85;2.96;18.28;7.58;33.47
7.97;0.13;26.89;2.81;20.27;6.08;35.86
7.97;0.13;26.89;2.81;20.27;6.08;35.86
7.84;0.14;31.74;2.61;18.17;7.39;32.1
7.84;0.14;31.74;2.61;18.17;7.38;32.1
10.22;0.12;32.16;2.78;16.57;9.43;28.72
8.65;0.1;32.43;2.55;17.1;8.36;30.81
6.81;0.09;29.0;3.02;22.74;6.15;32.19
6.81;0.09;29.0;3.02;22.74;6.15;32.19
9.28;0.11;22.74;3.54;21.28;8.97;34.08
9.4;0.11;22.83;3.5;21.3;8.91;33.95
6.6;0.14;28.94;2.89;17.89;9.77;33.77
6.6;0.14;28.94;2.89;17.89;9.77;33.77
8.38;0.11;16.51;4.31;33.56;8.59;28.54
10.26;0.15;19.87;4.72;22.84;8.79;33.36
10.26;0.15;19.87;4.72;22.84;8.79;33.36
11.33;0.13;22.64;4.86;22.16;8.38;30.5
8.79;0.16;26.79;5.38;14.72;12.44;31.73
8.79;0.16;26.8;5.44;14.71;12.47;31.64
8.88;0.26;9.91;6.13;25.0;7.41;42.41
8.88;0.26;9.91;6.13;25.0;7.41;42.41
12.8;0.18;15.47;9.78;16.89;9.74;35.14
7.28;0.15;10.85;13.07;13.7;7.91;47.04
8.4;0.25;9.92;11.05;9.02;6.2;55.17
8.4;0.25;9.92;11.06;9.02;6.2;55.17
17.16;0.24;15.21;8.29;10.3;6.36;42.45
17.21;0.25;15.26;8.27;10.32;6.38;42.32
13.98;0.32;11.53;4.25;13.08;4.58;52.25
14.06;0.32;11.53;4.23;13.14;4.57;52.15
9.86;0.15;12.12;3.74;18.92;4.72;50.49
7.03;0.17;9.93;43.6;3.38;13.85;22.04
7.19;0.16;11.13;41.32;3.36;13.58;23.26
10.66;0.09;7.87;3.96;11.68;3.04;62.7
12.68;0.15;8.66;5.18;10.35;2.51;60.47
6.94;0.1;15.16;35.22;4.22;10.18;28.19
6.94;0.1;15.16;35.22;4.22;10.18;28.19
14.54;0.12;6.54;3.54;10.6;2.22;62.43
12.68;0.19;6.12;2.73;11.04;1.43;65.8
12.64;0.19;6.09;2.68;11.1;1.41;65.88
15.78;0.31;7.83;1.77;16.49;1.02;56.8
15.08;0.1;8.98;4.47;12.49;1.94;56.93
14.95;0.1;9.0;4.43;12.52;1.92;57.09
9.34;0.09;6.04;2.68;13.44;1.8;66.61
13.59;0.17;7.6;5.44;15.23;2.98;54.99
13.59;0.17;7.6;5.44;15.23;2.98;54.99
10.28;0.31;9.34;6.94;13.96;2.17;57.01
10.33;0.31;9.37;6.95;13.99;2.18;56.87
9.83;0.14;6.67;1.9;11.31;0.74;69.41
8.81;0.07;5.3;3.07;9.62;1.73;71.4
6.7;0.22;6.19;4.3;11.48;2.97;68.15
6.7;0.22;6.17;4.29;11.45;2.97;68.19
9.32;0.32;5.74;3.4;12.37;2.31;66.54
9.11;0.46;4.78;1.95;13.62;1.63;68.44
9.12;0.46;4.79;1.95;13.63;1.63;68.42
10.05;0.13;6.86;4.5;14.48;1.73;62.25
8.37;0.09;7.12;4.17;10.79;2.69;66.77
12.22;0.19;8.03;5.36;10.59;2.87;60.73
10.4;0.08;7.76;4.42;11.56;3.14;62.63
11.73;0.18;8.09;3.06;9.99;2.17;64.78
6.24;0.19;4.73;1.52;11.35;0.85;75.14
8.84;0.17;7.7;4.37;13.17;1.13;64.62
11.54;0.22;8.38;2.58;14.24;1.34;61.7
6.09;0.1;6.07;2.52;12.81;1.01;71.39
6.09;0.1;6.07;2.52;12.81;1.01;71.39
7.86;0.3;10.63;37.08;5.39;12.03;26.7
7.86;0.3;10.63;37.08;5.39;12.03;26.7
9.02;0.21;13.83;32.48;5.12;11.6;27.74
9.98;0.12;17.27;30.36;5.05;8.5;28.73
11.9;0.29;8.82;2.59;12.59;1.01;62.79
9.43;0.18;6.3;3.74;9.95;1.43;68.97
9.54;0.09;8.96;5.54;9.49;2.21;64.17
9.5;0.22;10.92;7.75;11.13;4.29;56.2
9.55;0.22;10.95;7.72;11.17;4.3;56.08
9.35;0.16;11.81;8.88;9.78;3.87;56.16
9.37;0.17;11.82;8.88;9.78;3.88;56.11
9.39;0.13;11.49;8.43;10.57;5.39;54.61
9.42;0.13;11.53;8.38;10.6;5.39;54.56
12.0;0.16;11.63;5.09;11.54;1.57;58.01
11.28;0.62;11.18;29.77;6.66;13.68;26.82
11.28;0.62;11.18;29.77;6.66;13.68;26.82
11.26;0.18;7.53;2.84;9.8;1.46;66.93
12.6;0.12;17.82;26.66;4.6;7.81;30.38
12.6;0.12;17.82;26.66;4.6;7.81;30.38
10.98;0.21;10.4;4.47;8.84;3.41;61.68
12.03;0.31;9.17;6.27;9.78;3.13;59.31
12.46;0.48;11.17;12.87;8.78;3.12;51.12
12.3;0.5;10.99;12.84;8.88;3.04;51.46
12.0;0.34;9.28;8.22;8.75;2.92;58.49
10.25;0.24;9.5;7.91;9.88;3.56;58.65
10.25;0.24;9.5;7.91;9.88;3.56;58.65
10.91;0.36;11.7;8.82;10.49;3.41;54.32
12.54;0.61;12.67;11.28;10.06;4.67;48.17
12.54;0.61;12.67;11.28;10.06;4.67;48.17
9.48;0.22;8.29;11.19;8.88;3.69;58.25
10.13;0.15;10.67;9.03;10.58;4.31;55.14
10.13;0.15;10.67;9.04;10.57;4.31;55.15
7.97;0.13;11.23;8.53;9.4;5.32;57.43
10.75;0.4;13.06;7.34;10.08;2.49;55.88
10.75;0.4;13.06;7.34;10.08;2.49;55.88
7.76;0.08;9.57;4.53;10.01;5.29;62.76
6.93;0.14;8.83;3.23;9.03;2.99;68.85
8.41;0.08;7.45;3.62;9.09;3.72;67.65
8.41;0.08;7.45;3.62;9.09;3.72;67.64
7.38;0.14;8.86;3.01;8.81;2.6;69.21
7.29;0.21;11.37;4.33;9.5;5.13;62.17
6.88;0.12;8.99;3.73;9.75;4.95;65.59
6.88;0.12;8.99;3.73;9.75;4.95;65.59
8.59;0.11;6.91;4.2;8.03;3.21;68.94
10.03;0.33;14.25;4.41;11.44;4.07;55.48
9.61;0.18;10.48;3.33;10.83;2.31;63.25
9.59;0.18;10.48;3.33;10.83;2.31;63.27
8.66;0.27;13.72;3.61;13.64;2.82;57.27
8.47;0.21;13.68;2.62;13.19;2.36;59.48
6.76;0.18;8.11;3.86;9.15;5.22;66.72
7.26;0.13;9.31;4.64;8.87;6.69;63.1
11.02;0.13;9.71;3.63;10.62;3.16;61.72
12.23;0.28;10.6;3.09;11.24;2.44;60.13
12.23;0.28;10.6;3.09;11.24;2.44;60.13
12.23;0.28;10.6;3.09;11.24;2.44;60.13
8.91;0.18;8.61;4.99;8.08;3.0;66.24
8.83;0.13;7.36;5.48;8.04;3.45;66.72
9.41;0.19;8.08;4.61;9.5;2.94;65.27
9.39;0.19;8.07;4.64;9.48;2.95;65.28
10.49;0.85;6.93;6.69;18.26;2.04;54.73
14.43;0.81;8.07;4.79;20.54;1.99;49.36
14.44;0.81;8.07;4.79;20.54;1.99;49.36
8.77;0.71;5.89;4.28;20.66;1.16;58.52
8.78;0.72;5.94;4.2;20.93;1.17;58.27
10.92;0.62;10.54;4.73;19.13;2.6;51.46
11.42;0.55;13.12;5.68;19.62;4.61;45.01
11.42;0.55;13.12;5.68;19.62;4.61;45.01
13.75;0.72;11.91;3.95;21.04;3.93;44.69
11.68;0.57;12.96;5.38;19.63;4.37;45.41
11.66;0.56;12.99;5.39;19.61;4.39;45.4
12.24;0.39;12.41;5.19;14.23;2.11;53.42
12.24;0.39;12.41;5.19;14.23;2.11;53.42
9.86;0.41;9.47;5.81;16.82;3.0;54.63
9.86;0.41;9.47;5.81;16.82;3.0;54.63
10.9;0.28;12.7;5.69;15.57;2.03;52.84
8.27;0.27;9.04;5.04;15.22;2.92;59.25
9.29;0.29;10.18;5.01;15.37;2.18;57.67
7.42;0.16;7.69;7.36;13.72;3.92;59.73
7.17;0.18;6.75;5.79;15.24;3.21;61.66
7.16;0.18;6.75;5.78;15.25;3.21;61.67
6.88;0.17;8.12;5.84;14.93;3.33;60.73
8.2;0.14;7.37;7.14;14.51;3.39;59.26
8.23;0.14;7.4;7.11;14.54;3.37;59.21
9.54;0.22;8.68;6.35;16.77;3.76;54.68
9.56;0.23;8.46;5.13;12.28;2.45;61.89
9.56;0.23;8.46;5.13;12.28;2.45;61.89
9.14;0.18;9.56;4.8;12.94;2.62;60.77
9.14;0.18;9.56;4.8;12.94;2.62;60.77
10.65;0.16;8.26;4.48;12.34;2.2;61.91
7.19;0.18;7.54;5.66;15.34;3.11;60.98
7.19;0.18;7.54;5.66;15.34;3.11;60.98
8.07;0.58;7.09;6.57;16.8;2.21;58.67
8.08;0.58;7.09;6.55;16.79;2.21;58.7
7.78;0.23;8.67;5.3;17.81;2.34;57.87
9.08;0.31;9.6;4.51;14.82;2.83;58.86
8.68;0.23;8.21;4.46;14.33;3.15;60.94
9.33;0.63;11.35;5.74;17.96;3.44;51.56
8.43;0.52;10.63;5.21;19.76;3.36;52.09
8.43;0.52;10.63;5.21;19.76;3.36;52.09
9.32;0.59;6.88;7.15;16.53;2.81;56.72
9.33;0.59;6.89;7.18;16.54;2.82;56.67
11.37;0.8;6.55;5.26;20.43;2.21;53.37
7.36;0.58;5.09;13.88;14.06;2.67;56.36
8.94;0.65;10.05;6.38;16.52;4.01;53.44
8.94;0.65;10.05;6.38;16.52;4.01;53.44
7.5;0.45;11.38;6.23;14.72;5.4;54.32
7.49;0.45;11.38;6.23;14.73;5.4;54.31
8.78;0.42;11.7;4.79;13.51;6.37;54.44
7.65;0.29;11.99;5.85;14.25;5.8;54.18
7.72;0.29;10.07;3.84;13.29;5.07;59.72
7.74;0.29;10.07;3.83;13.29;5.07;59.71
10.22;0.4;13.53;5.81;16.64;4.32;49.08
10.14;0.27;13.36;5.92;15.58;4.89;49.84
11.35;0.59;13.56;5.54;16.89;4.73;47.35
11.35;0.59;13.56;5.54;16.89;4.73;47.35
12.92;0.47;12.48;5.07;14.24;3.86;50.95
12.92;0.47;12.48;5.07;14.24;3.86;50.95
