Emotions;Percent
scared;5.90
happy;0.08
sad;27.06
surprised;0.16
neutral;62.81
angry;3.58
disgust;0.08
scared;4.54
happy;0.14
sad;25.51
surprised;0.14
neutral;66.01
angry;3.30
disgust;0.06
scared;3.05
happy;0.08
sad;13.66
surprised;0.07
neutral;79.78
angry;4.47
disgust;0.07
scared;2.81
happy;0.14
sad;16.84
surprised;0.15
neutral;75.53
angry;3.88
disgust;0.07
scared;3.30
happy;0.12
sad;20.81
surprised;0.09
neutral;71.75
angry;4.94
disgust;0.09
scared;3.83
happy;0.24
sad;22.48
surprised;0.13
neutral;68.31
angry;3.54
disgust;0.07
scared;4.03
happy;0.11
sad;17.52
surprised;0.15
neutral;74.58
angry;5.32
disgust;0.06
scared;3.71
happy;0.13
sad;15.07
surprised;0.20
neutral;75.52
angry;2.37
disgust;0.08
scared;2.48
happy;0.09
sad;13.44
surprised;0.13
neutral;81.42
angry;1.85
disgust;0.03
scared;1.89
happy;0.06
sad;10.66
surprised;0.04
neutral;85.47
angry;2.17
disgust;0.07
scared;1.88
happy;0.06
sad;9.48
surprised;0.02
neutral;86.32
angry;2.22
disgust;0.07
scared;1.61
happy;0.10
sad;9.66
surprised;0.03
neutral;86.30
angry;1.22
disgust;0.03
scared;1.02
happy;0.04
sad;9.28
surprised;0.05
neutral;88.35
angry;2.40
disgust;0.07
scared;2.26
happy;0.11
sad;13.98
surprised;0.02
neutral;81.16
angry;1.31
disgust;0.06
scared;1.08
happy;0.07
sad;9.00
surprised;0.02
neutral;88.46
angry;1.52
disgust;0.04
scared;1.39
happy;0.07
sad;10.25
surprised;0.03
neutral;86.69
angry;1.20
disgust;0.04
scared;1.37
happy;0.10
sad;8.93
surprised;0.06
neutral;88.30
angry;2.08
disgust;0.04
scared;1.46
happy;0.07
sad;10.23
surprised;0.02
neutral;86.09
angry;3.98
disgust;0.06
scared;2.09
happy;0.07
sad;9.64
surprised;0.06
neutral;84.09
angry;2.64
disgust;0.05
scared;1.95
happy;0.07
sad;10.11
surprised;0.08
neutral;85.09
angry;2.07
disgust;0.08
scared;1.55
happy;0.08
sad;11.29
surprised;0.04
neutral;84.89
angry;1.71
disgust;0.05
scared;1.91
happy;0.08
sad;10.10
surprised;0.04
neutral;86.10
angry;3.16
disgust;0.09
scared;1.99
happy;0.06
sad;13.17
surprised;0.03
neutral;81.49
angry;1.68
disgust;0.06
scared;2.05
happy;0.09
sad;12.63
surprised;0.02
neutral;83.46
angry;2.14
disgust;0.08
scared;1.57
happy;0.05
sad;10.86
surprised;0.02
neutral;85.29
angry;1.49
disgust;0.04
scared;1.54
happy;0.05
sad;8.31
surprised;0.03
neutral;88.54
angry;1.38
disgust;0.03
scared;1.71
happy;0.11
sad;9.80
surprised;0.02
neutral;86.95
angry;2.82
disgust;0.06
scared;3.06
happy;0.10
sad;12.28
surprised;0.03
neutral;81.65
angry;1.78
disgust;0.04
scared;1.99
happy;0.09
sad;12.15
surprised;0.05
neutral;83.89
angry;1.56
disgust;0.03
scared;1.68
happy;0.07
sad;10.69
surprised;0.03
neutral;85.93
angry;2.65
disgust;0.05
scared;2.61
happy;0.11
sad;12.40
surprised;0.03
neutral;82.15
angry;2.24
disgust;0.03
scared;1.96
happy;0.10
sad;14.32
surprised;0.07
neutral;81.28
angry;2.05
disgust;0.09
scared;1.13
happy;0.09
sad;11.61
surprised;0.03
neutral;85.01
angry;1.72
disgust;0.06
scared;1.42
happy;0.12
sad;9.96
surprised;0.05
neutral;86.67
angry;1.67
disgust;0.06
scared;1.77
happy;0.12
sad;11.78
surprised;0.06
neutral;84.55
angry;1.29
disgust;0.06
scared;1.05
happy;0.12
sad;8.77
surprised;0.02
neutral;88.69
angry;2.59
disgust;0.07
scared;3.73
happy;0.11
sad;13.58
surprised;0.02
neutral;79.90
angry;1.31
disgust;0.03
scared;2.04
happy;0.08
sad;12.30
surprised;0.02
neutral;84.21
angry;1.70
disgust;0.04
scared;1.70
happy;0.06
sad;11.71
surprised;0.03
neutral;84.75
angry;0.99
disgust;0.02
scared;1.28
happy;0.12
sad;6.23
surprised;0.04
neutral;91.32
angry;1.48
disgust;0.05
scared;1.94
happy;0.05
sad;13.04
surprised;0.04
neutral;83.40
angry;0.47
disgust;0.02
scared;0.77
happy;0.10
sad;5.71
surprised;0.03
neutral;92.89
angry;2.09
disgust;0.06
scared;2.16
happy;0.12
sad;13.30
surprised;0.03
neutral;82.23
angry;0.51
disgust;0.02
scared;1.15
happy;0.09
sad;6.98
surprised;0.04
neutral;91.22
angry;2.25
disgust;0.03
scared;1.72
happy;0.04
sad;13.75
surprised;0.03
neutral;82.17
angry;0.91
disgust;0.03
scared;1.18
happy;0.13
sad;6.49
surprised;0.04
neutral;91.22
angry;1.54
disgust;0.09
scared;2.16
happy;0.08
sad;12.36
surprised;0.03
neutral;83.74
angry;2.19
disgust;0.08
scared;1.82
happy;0.08
sad;13.67
surprised;0.04
neutral;82.11
angry;1.10
disgust;0.04
scared;1.32
happy;0.06
sad;10.32
surprised;0.03
neutral;87.13
angry;1.76
disgust;0.04
scared;1.36
happy;0.06
sad;8.80
surprised;0.05
neutral;87.94
angry;1.50
disgust;0.05
scared;1.69
happy;0.08
sad;12.54
surprised;0.05
neutral;84.09
angry;1.60
disgust;0.04
scared;1.66
happy;0.05
sad;11.71
surprised;0.03
neutral;84.90
angry;1.45
disgust;0.06
scared;1.80
happy;0.08
sad;12.28
surprised;0.04
neutral;84.29
angry;1.33
disgust;0.04
scared;2.03
happy;0.08
sad;13.31
surprised;0.04
neutral;83.16
angry;2.03
disgust;0.12
scared;1.23
happy;0.10
sad;14.09
surprised;0.05
neutral;82.37
angry;1.51
disgust;0.08
scared;1.02
happy;0.08
sad;11.19
surprised;0.03
neutral;86.10
angry;1.94
disgust;0.08
scared;2.48
happy;0.12
sad;14.00
surprised;0.06
neutral;81.32
angry;2.18
disgust;0.04
scared;1.94
happy;0.07
sad;11.59
surprised;0.05
neutral;84.13
angry;2.06
disgust;0.05
scared;2.29
happy;0.07
sad;12.86
surprised;0.02
neutral;82.64
angry;2.66
disgust;0.04
scared;1.73
happy;0.08
sad;10.48
surprised;0.07
neutral;84.94
angry;2.59
disgust;0.02
scared;2.23
happy;0.09
sad;10.91
surprised;0.05
neutral;84.10
angry;3.67
disgust;0.03
scared;3.16
happy;0.10
sad;11.24
surprised;0.08
neutral;81.72
angry;1.28
disgust;0.03
scared;1.38
happy;0.04
sad;8.30
surprised;0.03
neutral;88.94
angry;1.86
disgust;0.02
scared;1.97
happy;0.08
sad;10.29
surprised;0.04
neutral;85.73
angry;3.05
disgust;0.05
scared;1.68
happy;0.11
sad;10.06
surprised;0.08
neutral;84.98
angry;2.57
disgust;0.06
scared;2.38
happy;0.10
sad;13.62
surprised;0.14
neutral;81.13
angry;4.73
disgust;0.03
scared;3.33
happy;0.13
sad;14.65
surprised;0.13
neutral;77.00
angry;1.78
disgust;0.03
scared;2.43
happy;0.09
sad;11.72
surprised;0.08
neutral;83.88
angry;4.25
disgust;0.04
scared;2.42
happy;0.08
sad;14.15
surprised;0.07
neutral;78.99
angry;2.38
disgust;0.04
scared;2.31
happy;0.08
sad;10.89
surprised;0.07
neutral;84.22
angry;3.38
disgust;0.07
scared;3.51
happy;0.15
sad;16.83
surprised;0.14
neutral;75.93
angry;3.39
disgust;0.08
scared;2.03
happy;0.11
sad;10.70
surprised;0.09
neutral;83.60
angry;2.12
disgust;0.02
scared;1.34
happy;0.07
sad;10.89
surprised;0.09
neutral;85.46
angry;1.95
disgust;0.02
scared;1.53
happy;0.10
sad;9.01
surprised;0.12
neutral;87.27
angry;2.75
disgust;0.05
scared;3.15
happy;0.09
sad;12.71
surprised;0.22
neutral;81.02
angry;2.31
disgust;0.03
scared;2.29
happy;0.07
sad;10.76
surprised;0.04
neutral;84.50
angry;4.80
disgust;0.07
scared;3.10
happy;0.08
sad;13.53
surprised;0.11
neutral;78.31
angry;5.00
disgust;0.06
scared;3.23
happy;0.09
sad;20.27
surprised;0.13
neutral;71.22
angry;4.22
disgust;0.04
scared;2.98
happy;0.09
sad;15.52
surprised;0.12
neutral;77.03
angry;2.85
disgust;0.06
scared;3.55
happy;0.15
sad;15.31
surprised;0.10
neutral;77.98
angry;2.97
disgust;0.02
scared;2.40
happy;0.07
sad;11.91
surprised;0.11
neutral;82.53
angry;2.78
disgust;0.03
scared;2.11
happy;0.14
sad;12.80
surprised;0.12
neutral;82.02
angry;4.46
disgust;0.10
scared;4.10
happy;0.16
sad;18.59
surprised;0.14
neutral;72.45
angry;3.06
disgust;0.03
scared;2.79
happy;0.17
sad;13.72
surprised;0.19
neutral;80.04
angry;4.75
disgust;0.05
scared;2.49
happy;0.09
sad;13.01
surprised;0.10
neutral;79.50
angry;5.43
disgust;0.05
scared;4.06
happy;0.13
sad;19.34
surprised;0.15
neutral;70.84
angry;4.78
disgust;0.05
scared;2.65
happy;0.10
sad;15.68
surprised;0.10
neutral;76.63
angry;3.37
disgust;0.05
scared;2.38
happy;0.09
sad;13.45
surprised;0.05
neutral;80.62
angry;3.59
disgust;0.03
scared;3.35
happy;0.08
sad;13.92
surprised;0.08
neutral;78.95
angry;4.53
disgust;0.07
scared;3.60
happy;0.10
sad;21.43
surprised;0.08
neutral;70.20
angry;5.58
disgust;0.06
scared;3.14
happy;0.09
sad;16.25
surprised;0.12
neutral;74.76
angry;2.00
disgust;0.02
scared;1.74
happy;0.09
sad;9.16
surprised;0.05
neutral;86.93
angry;1.90
disgust;0.04
scared;2.03
happy;0.08
sad;14.39
surprised;0.06
neutral;81.50
angry;3.45
disgust;0.06
scared;2.31
happy;0.11
sad;13.60
surprised;0.04
neutral;80.43
angry;2.59
disgust;0.14
scared;1.78
happy;0.15
sad;16.70
surprised;0.05
neutral;78.60
angry;2.86
disgust;0.01
scared;2.08
happy;0.08
sad;11.07
surprised;0.05
neutral;83.85
angry;4.74
disgust;0.05
scared;3.14
happy;0.09
sad;15.44
surprised;0.14
neutral;76.41
angry;1.84
disgust;0.01
scared;1.75
happy;0.04
sad;10.89
surprised;0.03
neutral;85.44
angry;2.50
disgust;0.05
scared;2.00
happy;0.09
sad;12.09
surprised;0.04
neutral;83.22
angry;5.60
disgust;0.07
scared;3.56
happy;0.14
sad;20.55
surprised;0.22
neutral;69.86
angry;8.26
disgust;0.07
scared;5.11
happy;0.10
sad;20.25
surprised;0.33
neutral;65.86
angry;1.21
disgust;0.02
scared;1.51
happy;0.06
sad;6.91
surprised;0.03
neutral;90.27
angry;1.80
disgust;0.02
scared;1.68
happy;0.08
sad;11.77
surprised;0.05
neutral;84.60
angry;3.33
disgust;0.08
scared;2.05
happy;0.06
sad;13.31
surprised;0.16
neutral;81.03
angry;0.79
disgust;0.20
scared;0.86
happy;0.07
sad;8.24
surprised;0.03
neutral;89.81
angry;1.87
disgust;0.23
scared;2.57
happy;0.04
sad;15.43
surprised;0.10
neutral;79.76
angry;2.01
disgust;0.12
scared;2.50
happy;0.04
sad;14.46
surprised;0.06
neutral;80.80
angry;7.18
disgust;0.24
scared;4.22
happy;0.08
sad;23.17
surprised;0.14
neutral;64.96
angry;2.06
disgust;0.08
scared;1.96
happy;0.12
sad;11.94
surprised;0.03
neutral;83.82
angry;3.62
disgust;0.05
scared;2.40
happy;0.05
sad;11.74
surprised;0.04
neutral;82.10
angry;2.95
disgust;0.09
scared;2.88
happy;0.13
sad;13.73
surprised;0.03
neutral;80.20
angry;2.65
disgust;0.07
scared;1.57
happy;0.09
sad;14.71
surprised;0.05
neutral;80.85
angry;3.90
disgust;0.05
scared;2.48
happy;0.07
sad;10.29
surprised;0.07
neutral;83.15
angry;2.47
disgust;0.05
scared;1.43
happy;0.10
sad;13.72
surprised;0.05
neutral;82.18
angry;2.98
disgust;0.02
scared;1.95
happy;0.10
sad;16.59
surprised;0.09
neutral;78.26
angry;2.46
disgust;0.02
scared;2.12
happy;0.11
sad;10.49
surprised;0.11
neutral;84.69
angry;1.47
disgust;0.02
scared;0.98
happy;0.06
sad;8.95
surprised;0.06
neutral;88.46
angry;1.66
disgust;0.02
scared;1.58
happy;0.09
sad;11.28
surprised;0.06
neutral;85.31
angry;0.81
disgust;0.02
scared;1.26
happy;0.06
sad;10.21
surprised;0.02
neutral;87.63
angry;1.96
disgust;0.05
scared;1.58
happy;0.13
sad;12.33
surprised;0.04
neutral;83.91
angry;1.42
disgust;0.02
scared;1.51
happy;0.07
sad;9.09
surprised;0.05
neutral;87.84
angry;1.16
disgust;0.02
scared;1.65
happy;0.07
sad;10.98
surprised;0.03
neutral;86.10
angry;0.80
disgust;0.01
scared;1.27
happy;0.08
sad;10.35
surprised;0.04
neutral;87.45
angry;0.89
disgust;0.03
scared;1.43
happy;0.12
sad;7.49
surprised;0.06
neutral;89.98
angry;0.84
disgust;0.03
scared;1.87
happy;0.16
sad;8.72
surprised;0.05
neutral;88.32
angry;0.67
disgust;0.02
scared;1.28
happy;0.10
sad;6.94
surprised;0.03
neutral;90.96
angry;0.57
disgust;0.03
scared;1.59
happy;0.09
sad;8.95
surprised;0.04
neutral;88.73
angry;1.10
disgust;0.02
scared;1.35
happy;0.08
sad;10.28
surprised;0.03
neutral;87.13
angry;1.42
disgust;0.05
scared;1.51
happy;0.08
sad;9.36
surprised;0.03
neutral;87.56
angry;0.81
disgust;0.02
scared;1.02
happy;0.11
sad;7.11
surprised;0.02
neutral;90.90
angry;1.47
disgust;0.02
scared;2.45
happy;0.09
sad;12.35
surprised;0.08
neutral;83.53
angry;0.95
disgust;0.04
scared;1.78
happy;0.11
sad;9.06
surprised;0.05
neutral;88.02
angry;0.87
disgust;0.03
scared;1.57
happy;0.09
sad;7.11
surprised;0.08
neutral;90.25
angry;0.69
disgust;0.02
scared;1.20
happy;0.10
sad;10.33
surprised;0.03
neutral;87.63
angry;1.01
disgust;0.03
scared;1.58
happy;0.07
sad;12.27
surprised;0.03
neutral;85.01
angry;1.26
disgust;0.06
scared;1.15
happy;0.08
sad;7.60
surprised;0.03
neutral;89.82
angry;0.89
disgust;0.01
scared;1.30
happy;0.09
sad;5.04
surprised;0.07
neutral;92.60
angry;1.35
disgust;0.06
scared;1.94
happy;0.12
sad;11.36
surprised;0.05
neutral;85.10
angry;3.07
disgust;0.07
scared;1.98
happy;0.13
sad;13.60
surprised;0.08
neutral;81.07
angry;1.78
disgust;0.04
scared;1.54
happy;0.12
sad;9.54
surprised;0.08
neutral;86.89
angry;1.12
disgust;0.02
scared;1.55
happy;0.07
sad;7.24
surprised;0.06
neutral;89.94
angry;0.55
disgust;0.03
scared;1.33
happy;0.16
sad;6.85
surprised;0.05
neutral;91.02
angry;0.94
disgust;0.02
scared;1.72
happy;0.14
sad;9.49
surprised;0.06
neutral;87.62
angry;0.63
disgust;0.05
scared;1.59
happy;0.14
sad;8.92
surprised;0.03
neutral;88.63
angry;1.13
disgust;0.02
scared;1.61
happy;0.08
sad;7.67
surprised;0.07
neutral;89.42
angry;0.70
disgust;0.03
scared;1.65
happy;0.13
sad;8.01
surprised;0.04
neutral;89.43
angry;1.25
disgust;0.03
scared;2.37
happy;0.12
sad;10.47
surprised;0.12
neutral;85.64
angry;2.43
disgust;0.07
scared;1.85
happy;0.15
sad;16.08
surprised;0.13
neutral;79.29
angry;1.00
disgust;0.03
scared;1.44
happy;0.11
sad;7.64
surprised;0.06
neutral;89.73
angry;1.42
disgust;0.04
scared;2.07
happy;0.08
sad;12.17
surprised;0.03
neutral;84.18
angry;1.77
disgust;0.03
scared;2.33
happy;0.08
sad;12.20
surprised;0.05
neutral;83.54
angry;1.33
disgust;0.05
scared;1.79
happy;0.12
sad;9.92
surprised;0.05
neutral;86.75
angry;1.53
disgust;0.03
scared;2.37
happy;0.13
sad;11.59
surprised;0.08
neutral;84.28
angry;1.32
disgust;0.03
scared;1.42
happy;0.14
sad;11.61
surprised;0.05
neutral;85.42
angry;1.15
disgust;0.04
scared;1.43
happy;0.10
sad;9.50
surprised;0.04
neutral;87.74
angry;1.98
disgust;0.03
scared;2.30
happy;0.08
sad;13.47
surprised;0.05
neutral;82.09
angry;0.76
disgust;0.01
scared;1.32
happy;0.07
sad;6.84
surprised;0.05
neutral;90.95
angry;1.23
disgust;0.04
scared;1.44
happy;0.09
sad;10.96
surprised;0.03
neutral;86.21
angry;1.24
disgust;0.03
scared;1.76
happy;0.08
sad;7.99
surprised;0.03
neutral;88.86
angry;0.73
disgust;0.02
scared;1.43
happy;0.09
sad;7.17
surprised;0.05
neutral;90.51
angry;0.78
disgust;0.01
scared;1.24
happy;0.08
sad;6.86
surprised;0.04
neutral;90.99
angry;1.01
disgust;0.02
scared;1.40
happy;0.18
sad;9.14
surprised;0.14
neutral;88.10
angry;0.90
disgust;0.04
scared;2.26
happy;0.09
sad;10.59
surprised;0.03
neutral;86.09
angry;1.38
disgust;0.03
scared;2.28
happy;0.08
sad;11.80
surprised;0.02
neutral;84.42
angry;0.80
disgust;0.02
scared;1.15
happy;0.06
sad;8.47
surprised;0.04
neutral;89.47
angry;0.62
disgust;0.01
scared;1.49
happy;0.09
sad;6.33
surprised;0.05
neutral;91.41
angry;0.64
disgust;0.02
scared;1.26
happy;0.12
sad;7.54
surprised;0.04
neutral;90.38
angry;0.83
disgust;0.01
scared;1.39
happy;0.13
sad;7.80
surprised;0.06
neutral;89.77
angry;1.29
disgust;0.03
scared;1.42
happy;0.09
sad;7.20
surprised;0.04
neutral;89.93
angry;0.95
disgust;0.02
scared;2.10
happy;0.14
sad;11.89
surprised;0.05
neutral;84.84
angry;0.63
disgust;0.02
scared;1.47
happy;0.07
sad;6.98
surprised;0.05
neutral;90.78
angry;0.78
disgust;0.02
scared;1.27
happy;0.12
sad;7.43
surprised;0.06
neutral;90.32
angry;0.51
disgust;0.02
scared;1.12
happy;0.07
sad;7.19
surprised;0.04
neutral;91.04
angry;0.79
disgust;0.03
scared;1.33
happy;0.09
sad;10.37
surprised;0.03
neutral;87.36
angry;1.25
disgust;0.03
scared;2.20
happy;0.10
sad;12.96
surprised;0.06
neutral;83.40
angry;0.94
disgust;0.03
scared;1.69
happy;0.08
sad;9.87
surprised;0.04
neutral;87.35
angry;1.29
disgust;0.04
scared;2.20
happy;0.11
sad;12.11
surprised;0.06
neutral;84.19
angry;1.31
disgust;0.05
scared;2.21
happy;0.07
sad;10.77
surprised;0.03
neutral;85.56
angry;1.80
disgust;0.05
scared;2.41
happy;0.09
sad;10.99
surprised;0.06
neutral;84.60
angry;1.36
disgust;0.05
scared;1.59
happy;0.08
sad;10.09
surprised;0.04
neutral;86.78
angry;0.80
disgust;0.02
scared;1.25
happy;0.11
sad;8.62
surprised;0.02
neutral;89.17
angry;0.71
disgust;0.04
scared;1.42
happy;0.07
sad;8.57
surprised;0.04
neutral;89.15
angry;1.06
disgust;0.03
scared;1.47
happy;0.07
sad;8.20
surprised;0.04
neutral;89.14
angry;1.00
disgust;0.02
scared;1.64
happy;0.09
sad;10.02
surprised;0.05
neutral;87.17
angry;0.80
disgust;0.06
scared;1.36
happy;0.15
sad;9.73
surprised;0.04
neutral;87.86
angry;0.97
disgust;0.04
scared;1.34
happy;0.08
sad;10.73
surprised;0.03
neutral;86.82
angry;0.90
disgust;0.03
scared;1.70
happy;0.05
sad;10.67
surprised;0.04
neutral;86.61
angry;0.66
disgust;0.01
scared;1.34
happy;0.05
sad;8.31
surprised;0.06
neutral;89.56
angry;0.98
disgust;0.05
scared;1.35
happy;0.10
sad;10.07
surprised;0.03
neutral;87.42
angry;1.12
disgust;0.03
scared;1.58
happy;0.08
sad;9.32
surprised;0.05
neutral;87.82
angry;0.58
disgust;0.01
scared;1.41
happy;0.09
sad;7.76
surprised;0.02
neutral;90.11
angry;0.63
disgust;0.04
scared;1.30
happy;0.10
sad;8.23
surprised;0.03
neutral;89.68
angry;0.81
disgust;0.03
scared;1.90
happy;0.10
sad;10.71
surprised;0.02
neutral;86.43
angry;1.07
disgust;0.02
scared;1.21
happy;0.10
sad;6.77
surprised;0.07
neutral;90.77
angry;2.38
disgust;0.04
scared;2.74
happy;0.10
sad;13.04
surprised;0.08
neutral;81.62
angry;3.64
disgust;0.10
scared;2.00
happy;0.10
sad;16.91
surprised;0.04
neutral;77.21
angry;2.19
disgust;0.05
scared;2.91
happy;0.12
sad;15.92
surprised;0.07
neutral;78.74
angry;3.01
disgust;0.10
scared;2.18
happy;0.10
sad;15.76
surprised;0.06
neutral;78.79
angry;0.92
disgust;0.02
scared;1.36
happy;0.06
sad;7.52
surprised;0.04
neutral;90.07
angry;1.28
disgust;0.03
scared;1.88
happy;0.07
sad;9.74
surprised;0.05
neutral;86.95
angry;1.51
disgust;0.02
scared;1.68
happy;0.05
sad;10.07
surprised;0.04
neutral;86.63
angry;1.99
disgust;0.04
scared;2.58
happy;0.07
sad;13.84
surprised;0.06
neutral;81.42
angry;2.50
disgust;0.04
scared;1.52
happy;0.06
sad;15.05
surprised;0.05
neutral;80.76
angry;1.81
disgust;0.05
scared;1.36
happy;0.13
sad;13.31
surprised;0.06
neutral;83.29
angry;1.22
disgust;0.01
scared;1.50
happy;0.06
sad;9.70
surprised;0.07
neutral;87.43
angry;2.67
disgust;0.06
scared;1.54
happy;0.11
sad;15.19
surprised;0.08
neutral;80.34
angry;2.15
disgust;0.04
scared;1.38
happy;0.11
sad;12.89
surprised;0.07
neutral;83.36
angry;1.86
disgust;0.02
scared;1.06
happy;0.07
sad;11.25
surprised;0.05
neutral;85.69
angry;1.22
disgust;0.02
scared;1.17
happy;0.06
sad;10.80
surprised;0.05
neutral;86.68
angry;1.87
disgust;0.03
scared;1.61
happy;0.11
sad;10.02
surprised;0.06
neutral;86.29
angry;1.85
disgust;0.01
scared;2.18
happy;0.09
sad;12.07
surprised;0.12
neutral;83.68
angry;1.42
disgust;0.02
scared;1.86
happy;0.12
sad;11.12
surprised;0.05
neutral;85.41
angry;2.52
disgust;0.04
scared;2.35
happy;0.10
sad;14.84
surprised;0.05
neutral;80.11
angry;2.89
disgust;0.05
scared;2.24
happy;0.10
sad;15.35
surprised;0.05
neutral;79.32
angry;1.44
disgust;0.06
scared;1.16
happy;0.07
sad;10.61
surprised;0.06
neutral;86.60
angry;2.81
disgust;0.09
scared;1.55
happy;0.10
sad;15.69
surprised;0.05
neutral;79.72
angry;0.95
disgust;0.02
scared;1.62
happy;0.14
sad;10.12
surprised;0.06
neutral;87.09
angry;2.86
disgust;0.05
scared;2.76
happy;0.09
sad;16.87
surprised;0.02
neutral;77.35
angry;2.04
disgust;0.06
scared;2.44
happy;0.14
sad;15.01
surprised;0.02
neutral;80.28
angry;2.11
disgust;0.03
scared;3.52
happy;0.09
sad;18.52
surprised;0.06
neutral;75.67
angry;2.19
disgust;0.06
scared;2.20
happy;0.08
sad;13.12
surprised;0.09
neutral;82.25
angry;2.63
disgust;0.05
scared;2.41
happy;0.14
sad;13.33
surprised;0.12
neutral;81.31
angry;0.81
disgust;0.03
scared;1.41
happy;0.08
sad;9.28
surprised;0.04
neutral;88.34
angry;1.27
disgust;0.02
scared;1.44
happy;0.05
sad;9.20
surprised;0.03
neutral;87.99
angry;1.11
disgust;0.02
scared;1.81
happy;0.10
sad;10.04
surprised;0.06
neutral;86.87
angry;1.63
disgust;0.06
scared;2.45
happy;0.12
sad;9.47
surprised;0.04
neutral;86.22
angry;1.22
disgust;0.21
scared;1.62
happy;0.10
sad;9.02
surprised;0.03
neutral;87.80
angry;1.20
disgust;0.12
scared;1.60
happy;0.09
sad;9.87
surprised;0.06
neutral;87.06
angry;0.94
disgust;0.12
scared;3.48
happy;0.10
sad;5.59
surprised;0.09
neutral;89.68
angry;1.26
disgust;0.15
scared;2.65
happy;0.06
sad;9.20
surprised;0.02
neutral;86.66
angry;1.89
disgust;0.07
scared;4.10
happy;0.09
sad;14.52
surprised;0.08
neutral;79.26
angry;0.99
disgust;0.07
scared;1.86
happy;0.25
sad;8.78
surprised;0.07
neutral;87.98
angry;1.26
disgust;0.05
scared;2.28
happy;0.19
sad;9.51
surprised;0.10
neutral;86.61
angry;2.35
disgust;0.04
scared;2.64
happy;0.10
sad;12.08
surprised;0.04
neutral;82.75
angry;1.08
disgust;0.05
scared;1.52
happy;0.23
sad;11.14
surprised;0.11
neutral;85.87
angry;0.95
disgust;0.07
scared;2.07
happy;0.13
sad;9.81
surprised;0.08
neutral;86.88
angry;2.65
disgust;0.03
scared;3.01
happy;0.11
sad;12.19
surprised;0.06
neutral;81.96
angry;2.45
disgust;0.02
scared;2.52
happy;0.07
sad;10.35
surprised;0.04
neutral;84.54
angry;1.06
disgust;0.03
scared;1.66
happy;0.08
sad;10.65
surprised;0.06
neutral;86.47
angry;1.20
disgust;0.01
scared;1.32
happy;0.09
sad;10.35
surprised;0.06
neutral;86.98
angry;2.62
disgust;0.05
scared;1.63
happy;0.11
sad;11.72
surprised;0.05
neutral;83.83
angry;1.70
disgust;0.03
scared;2.61
happy;0.08
sad;12.60
surprised;0.06
neutral;82.92
angry;1.30
disgust;0.02
scared;1.11
happy;0.06
sad;11.32
surprised;0.04
neutral;86.14
angry;1.24
disgust;0.01
scared;1.34
happy;0.05
sad;9.96
surprised;0.05
neutral;87.35
angry;1.52
disgust;0.02
scared;1.89
happy;0.05
sad;11.94
surprised;0.05
neutral;84.52
angry;3.03
disgust;0.04
scared;2.42
happy;0.15
sad;13.95
surprised;0.06
neutral;80.35
angry;2.24
disgust;0.07
scared;1.15
happy;0.11
sad;12.45
surprised;0.04
neutral;83.94
angry;1.61
disgust;0.03
scared;1.30
happy;0.10
sad;9.76
surprised;0.06
neutral;87.14
angry;1.67
disgust;0.04
scared;2.35
happy;0.11
sad;12.54
surprised;0.08
neutral;83.21
angry;1.06
disgust;0.03
scared;1.15
happy;0.09
sad;8.04
surprised;0.04
neutral;89.60
angry;2.49
disgust;0.10
scared;1.53
happy;0.11
sad;15.12
surprised;0.07
neutral;80.59
angry;1.76
disgust;0.05
scared;1.96
happy;0.16
sad;13.49
surprised;0.08
neutral;82.50
angry;1.32
disgust;0.02
scared;1.50
happy;0.08
sad;11.56
surprised;0.02
neutral;85.49
angry;1.19
disgust;0.03
scared;1.93
happy;0.09
sad;12.34
surprised;0.04
neutral;84.38
angry;4.31
disgust;0.13
scared;2.13
happy;0.11
sad;15.76
surprised;0.03
neutral;77.53
angry;1.35
disgust;0.04
scared;1.56
happy;0.09
sad;10.44
surprised;0.06
neutral;86.47
angry;0.90
disgust;0.02
scared;1.43
happy;0.12
sad;10.16
surprised;0.04
neutral;87.33
angry;1.78
disgust;0.05
scared;1.98
happy;0.09
sad;11.90
surprised;0.07
neutral;84.14
angry;0.68
disgust;0.02
scared;1.26
happy;0.07
sad;9.07
surprised;0.05
neutral;88.85
angry;0.97
disgust;0.03
scared;1.16
happy;0.12
sad;7.11
surprised;0.03
neutral;90.58
angry;0.70
disgust;0.02
scared;1.33
happy;0.11
sad;6.56
surprised;0.06
neutral;91.22
angry;1.04
disgust;0.06
scared;1.93
happy;0.07
sad;12.67
surprised;0.03
neutral;84.20
angry;0.67
disgust;0.01
scared;2.35
happy;0.05
sad;9.98
surprised;0.05
neutral;86.88
angry;0.98
disgust;0.02
scared;1.26
happy;0.07
sad;10.68
surprised;0.03
neutral;86.96
angry;0.85
disgust;0.02
scared;1.62
happy;0.08
sad;9.92
surprised;0.06
neutral;87.45
angry;0.81
disgust;0.02
scared;1.64
happy;0.15
sad;6.54
surprised;0.08
neutral;90.78
angry;0.66
disgust;0.01
scared;0.95
happy;0.11
sad;6.45
surprised;0.04
neutral;91.78
angry;0.59
disgust;0.03
scared;1.74
happy;0.10
sad;10.13
surprised;0.05
neutral;87.35
angry;1.50
disgust;0.04
scared;2.12
happy;0.07
sad;12.23
surprised;0.04
neutral;84.00
angry;1.38
disgust;0.04
