Emotions;Percent
surprised;2.71
neutral;22.18
angry;0.08
disgust;0.01
scared;0.03
happy;98.54
sad;0.23
surprised;0.02
neutral;1.08
angry;10.31
disgust;0.05
scared;35.31
happy;9.60
sad;9.15
surprised;11.50
neutral;24.08
angry;9.17
disgust;0.15
scared;28.96
happy;12.76
sad;10.13
surprised;13.12
neutral;25.70
angry;0.56
disgust;0.03
scared;0.22
happy;56.86
sad;4.56
surprised;0.03
neutral;37.74
angry;2.55
disgust;0.00
scared;8.12
happy;34.03
sad;4.17
surprised;3.45
neutral;47.67
angry;0.59
disgust;0.02
scared;0.11
happy;68.29
sad;3.39
surprised;0.02
neutral;27.59
angry;0.08
disgust;0.00
scared;0.01
happy;95.11
sad;0.49
surprised;0.00
neutral;4.31
angry;0.03
disgust;0.00
scared;0.01
happy;99.60
sad;0.03
surprised;0.01
neutral;0.32
angry;3.35
disgust;0.02
scared;5.80
happy;63.98
sad;11.43
surprised;0.06
neutral;15.36
angry;0.23
disgust;0.05
scared;0.02
happy;99.00
sad;0.18
surprised;0.02
neutral;0.50
angry;3.68
disgust;0.00
scared;4.33
happy;36.13
sad;25.53
surprised;0.07
neutral;30.26
angry;1.03
disgust;0.01
scared;1.81
happy;69.68
sad;4.70
surprised;0.83
neutral;21.95
angry;0.48
disgust;0.00
scared;0.04
happy;98.36
sad;0.28
surprised;0.26
neutral;0.57
angry;1.63
disgust;0.03
scared;4.10
happy;52.37
sad;10.72
surprised;0.82
neutral;30.34
angry;0.84
disgust;0.02
scared;1.66
happy;68.94
sad;5.12
surprised;0.31
neutral;23.12
angry;2.54
disgust;0.01
scared;3.79
happy;61.66
sad;5.17
surprised;1.07
neutral;25.76
angry;1.80
disgust;0.01
scared;3.38
happy;48.02
sad;8.82
surprised;0.37
neutral;37.59
angry;1.82
disgust;0.00
scared;1.35
happy;32.92
sad;5.65
surprised;0.40
neutral;57.86
angry;1.63
disgust;0.00
scared;2.62
happy;71.30
sad;13.26
surprised;0.03
neutral;11.16
angry;2.55
disgust;0.00
scared;1.69
happy;43.26
sad;8.61
surprised;0.15
neutral;43.74
angry;0.63
disgust;0.00
scared;0.50
happy;60.27
sad;4.61
surprised;0.09
neutral;33.89
angry;1.57
disgust;0.03
scared;2.81
happy;65.87
sad;5.06
surprised;0.29
neutral;24.36
angry;2.79
disgust;0.00
scared;4.37
happy;56.37
sad;10.28
surprised;0.13
neutral;26.06
angry;2.75
disgust;0.00
scared;4.02
happy;59.67
sad;9.15
surprised;0.06
neutral;24.34
angry;11.43
disgust;0.13
scared;35.07
happy;8.01
sad;11.60
surprised;5.50
neutral;28.27
angry;1.55
disgust;0.00
scared;1.45
happy;75.05
sad;9.41
surprised;0.07
neutral;12.47
angry;1.15
disgust;0.00
scared;0.20
happy;96.65
sad;0.15
surprised;1.42
neutral;0.43
angry;17.64
disgust;0.25
scared;24.38
happy;7.44
sad;23.82
surprised;5.80
neutral;20.68
angry;1.27
disgust;0.01
scared;0.93
happy;77.29
sad;6.65
surprised;0.24
neutral;13.62
angry;3.25
disgust;0.00
scared;0.92
happy;51.51
sad;13.97
surprised;0.06
neutral;30.29
angry;1.38
disgust;0.00
scared;0.70
happy;60.77
sad;9.24
surprised;0.03
neutral;27.87
angry;0.54
disgust;0.00
scared;0.31
happy;86.98
sad;3.77
surprised;0.02
neutral;8.37
angry;9.53
disgust;0.00
scared;0.80
happy;88.30
sad;0.09
surprised;0.81
neutral;0.45
angry;16.49
disgust;0.18
scared;23.00
happy;6.15
sad;20.97
surprised;3.59
neutral;29.62
angry;12.95
disgust;0.27
scared;20.77
happy;12.00
sad;28.72
surprised;2.41
neutral;22.86
angry;9.77
disgust;0.20
scared;19.31
happy;17.10
sad;24.95
surprised;4.66
neutral;24.00
angry;8.87
disgust;0.02
scared;0.85
happy;85.96
sad;0.49
surprised;3.17
neutral;0.64
angry;21.36
disgust;0.10
scared;19.81
happy;15.27
sad;10.85
surprised;5.45
neutral;27.16
angry;1.97
disgust;0.00
scared;0.49
happy;70.86
sad;12.10
surprised;0.05
neutral;14.53
angry;1.49
disgust;0.00
scared;0.28
happy;82.31
sad;7.68
surprised;0.02
neutral;8.22
angry;3.54
disgust;0.00
scared;0.39
happy;69.56
sad;8.95
surprised;0.03
neutral;17.53
angry;2.15
disgust;0.00
scared;0.99
happy;52.44
sad;12.99
surprised;0.07
neutral;31.37
angry;3.33
disgust;0.00
scared;0.81
happy;80.78
sad;7.15
surprised;0.03
neutral;7.90
angry;9.73
disgust;0.08
scared;8.73
happy;13.13
sad;26.83
surprised;0.81
neutral;40.69
angry;1.47
disgust;0.00
scared;1.18
happy;71.78
sad;3.29
surprised;0.12
neutral;22.16
angry;2.20
disgust;0.00
scared;0.96
happy;76.75
sad;4.85
surprised;0.11
neutral;15.14
angry;2.56
disgust;0.00
scared;1.52
happy;72.50
sad;11.08
surprised;0.11
neutral;12.24
angry;1.27
disgust;0.00
scared;1.38
happy;70.04
sad;9.05
surprised;0.14
neutral;18.12
angry;3.27
disgust;0.00
scared;2.98
happy;53.63
sad;18.65
surprised;0.16
neutral;21.31
angry;1.41
disgust;0.00
scared;3.50
happy;73.58
sad;8.47
surprised;0.11
neutral;12.92
angry;8.60
disgust;0.27
scared;10.73
happy;34.12
sad;11.40
surprised;4.02
neutral;30.86
angry;1.10
disgust;0.00
scared;0.81
happy;83.09
sad;3.46
surprised;0.15
neutral;11.39
angry;1.43
disgust;0.00
scared;1.10
happy;86.82
sad;4.78
surprised;0.09
neutral;5.77
angry;1.21
disgust;0.00
scared;0.79
happy;86.92
sad;4.13
surprised;0.09
neutral;6.86
angry;0.86
disgust;0.00
scared;1.06
happy;80.99
sad;6.38
surprised;0.25
neutral;10.45
angry;2.11
disgust;0.00
scared;1.24
happy;64.27
sad;13.76
surprised;0.05
neutral;18.58
angry;2.60
disgust;0.00
scared;2.66
happy;45.76
sad;18.94
surprised;0.12
neutral;29.92
angry;2.58
disgust;0.00
scared;1.09
happy;82.81
sad;5.75
surprised;0.03
neutral;7.74
angry;2.70
disgust;0.00
scared;1.09
happy;68.50
sad;11.57
surprised;0.05
neutral;16.09
angry;8.79
disgust;0.19
scared;19.66
happy;23.19
sad;14.10
surprised;1.96
neutral;32.12
angry;7.69
disgust;0.10
scared;17.33
happy;25.20
sad;21.10
surprised;0.91
neutral;27.66
angry;18.53
disgust;0.42
scared;12.42
happy;3.25
sad;15.80
surprised;0.71
neutral;48.86
angry;4.28
disgust;0.22
scared;41.98
happy;5.79
sad;5.77
surprised;9.10
neutral;32.86
angry;6.90
disgust;1.23
scared;34.28
happy;6.65
sad;9.42
surprised;9.70
neutral;31.81
angry;0.56
disgust;0.00
scared;0.42
happy;83.28
sad;6.08
surprised;0.02
neutral;9.65
angry;0.81
disgust;0.00
scared;0.35
happy;93.52
sad;2.43
surprised;0.01
neutral;2.87
angry;0.86
disgust;0.00
scared;0.62
happy;87.62
sad;4.67
surprised;0.04
neutral;6.19
angry;0.87
disgust;0.00
scared;0.34
happy;86.26
sad;3.95
surprised;0.02
neutral;8.57
angry;0.68
disgust;0.00
scared;0.35
happy;88.50
sad;3.96
surprised;0.02
neutral;6.49
angry;0.74
disgust;0.00
scared;0.83
happy;81.06
sad;6.26
surprised;0.16
neutral;10.95
angry;2.82
disgust;0.00
scared;1.10
happy;80.73
sad;7.53
surprised;0.09
neutral;7.73
angry;1.40
disgust;0.00
scared;0.94
happy;41.96
sad;5.26
surprised;0.31
neutral;50.13
angry;8.68
disgust;0.04
scared;4.80
happy;22.15
sad;36.26
surprised;1.14
neutral;26.92
angry;6.04
disgust;0.01
scared;0.92
happy;36.39
sad;9.61
surprised;1.46
neutral;45.57
angry;1.74
disgust;0.00
scared;0.85
happy;64.85
sad;4.35
surprised;0.43
neutral;27.78
angry;1.75
disgust;0.00
scared;2.49
happy;65.02
sad;20.83
surprised;0.68
neutral;9.23
angry;5.18
disgust;0.01
scared;8.50
happy;27.86
sad;40.77
surprised;2.73
neutral;14.94
angry;2.14
disgust;0.00
scared;3.51
happy;74.58
sad;10.75
surprised;1.08
neutral;7.93
angry;1.77
disgust;0.00
scared;1.27
happy;54.53
sad;5.57
surprised;1.20
neutral;35.66
angry;1.42
disgust;0.00
scared;0.50
happy;65.04
sad;6.54
surprised;0.18
neutral;26.31
angry;4.27
disgust;0.01
scared;7.32
happy;61.53
sad;12.50
surprised;1.12
neutral;13.25
angry;9.06
disgust;0.01
scared;11.10
happy;42.49
sad;19.20
surprised;0.82
neutral;17.32
angry;14.49
disgust;0.37
scared;19.92
happy;24.42
sad;18.41
surprised;3.12
neutral;19.27
angry;14.31
disgust;1.06
scared;27.00
happy;15.88
sad;17.92
surprised;8.52
neutral;15.31
angry;11.96
disgust;0.22
scared;23.49
happy;14.94
sad;21.46
surprised;6.09
neutral;21.85
angry;9.79
disgust;0.36
scared;23.86
happy;18.14
sad;22.11
surprised;5.37
neutral;20.37
angry;9.37
disgust;0.49
scared;18.70
happy;14.51
sad;18.45
surprised;3.50
neutral;34.98
angry;7.68
disgust;0.30
scared;17.74
happy;14.75
sad;9.73
surprised;5.30
neutral;44.51
angry;6.78
disgust;0.16
scared;22.22
happy;12.75
sad;8.90
surprised;8.05
neutral;41.13
angry;8.42
disgust;0.55
scared;17.20
happy;15.52
sad;16.46
surprised;4.10
neutral;37.75
angry;7.09
disgust;0.29
scared;31.02
happy;10.65
sad;10.83
surprised;8.73
neutral;31.40
angry;7.16
disgust;0.11
scared;23.52
happy;16.62
sad;11.25
surprised;5.63
neutral;35.70
angry;5.69
disgust;0.45
scared;21.14
happy;11.18
sad;10.19
surprised;7.17
neutral;44.19
angry;7.03
disgust;0.55
scared;30.96
happy;14.03
sad;17.16
surprised;5.03
neutral;25.24
angry;5.45
disgust;0.51
scared;35.34
happy;12.57
sad;12.83
surprised;4.40
neutral;28.91
angry;3.96
disgust;0.80
scared;40.05
happy;12.53
sad;15.61
surprised;8.06
neutral;18.98
angry;4.76
disgust;0.64
scared;32.63
happy;19.76
sad;17.73
surprised;5.92
neutral;18.56
angry;10.41
disgust;0.29
scared;28.51
happy;22.22
sad;15.58
surprised;3.64
neutral;19.35
angry;7.91
disgust;0.70
scared;22.14
happy;15.17
sad;12.68
surprised;9.31
neutral;32.09
angry;6.02
disgust;0.75
scared;18.87
happy;15.21
sad;11.28
surprised;6.94
neutral;40.93
angry;11.24
disgust;1.04
scared;24.78
happy;15.90
sad;13.48
surprised;7.79
neutral;25.76
angry;8.50
disgust;2.03
scared;24.01
happy;17.27
sad;13.74
surprised;8.31
neutral;26.14
angry;8.26
disgust;1.26
scared;30.26
happy;15.35
sad;15.17
surprised;7.52
neutral;22.18
angry;10.35
disgust;2.68
scared;29.99
happy;11.11
sad;24.84
surprised;5.17
neutral;15.86
angry;6.95
disgust;6.09
scared;30.10
happy;12.31
sad;23.44
surprised;5.87
neutral;15.24
angry;9.69
disgust;0.76
scared;25.03
happy;10.34
sad;34.16
surprised;4.57
neutral;15.45
angry;6.82
disgust;1.95
scared;17.95
happy;10.99
sad;28.55
surprised;4.38
neutral;29.35
angry;6.25
disgust;1.02
scared;20.66
happy;11.50
sad;28.29
surprised;7.64
neutral;24.64
angry;9.13
disgust;1.01
scared;16.16
happy;15.88
sad;20.76
surprised;7.96
neutral;29.11
angry;11.56
disgust;0.26
scared;25.35
happy;12.12
sad;21.19
surprised;4.34
neutral;25.18
angry;15.04
disgust;1.49
scared;23.35
happy;11.31
sad;26.01
surprised;3.38
neutral;19.43
angry;18.73
disgust;2.43
scared;18.55
happy;11.50
sad;30.95
surprised;2.62
neutral;15.22
angry;20.12
disgust;1.69
scared;21.26
happy;15.62
sad;27.38
surprised;3.68
neutral;10.25
angry;21.83
disgust;1.02
scared;19.23
happy;22.12
sad;13.00
surprised;6.32
neutral;16.48
angry;7.68
disgust;0.36
scared;17.77
happy;30.59
sad;15.82
surprised;8.72
neutral;19.05
angry;9.36
disgust;0.05
scared;11.14
happy;41.20
sad;19.23
surprised;1.89
neutral;17.14
angry;15.66
disgust;0.93
scared;22.37
happy;13.27
sad;11.86
surprised;12.98
neutral;22.93
angry;5.99
disgust;0.08
scared;13.96
happy;22.12
sad;22.71
surprised;3.77
neutral;31.37
angry;5.86
disgust;0.02
scared;14.37
happy;23.39
sad;25.93
surprised;2.96
neutral;27.46
angry;3.12
disgust;0.03
scared;6.76
happy;25.13
sad;17.91
surprised;1.75
neutral;45.29
angry;6.33
disgust;0.07
scared;19.86
happy;9.68
sad;31.61
surprised;7.32
neutral;25.13
angry;19.75
disgust;0.33
scared;21.59
happy;13.40
sad;8.92
surprised;12.41
neutral;23.60
angry;16.33
disgust;0.41
scared;33.25
happy;12.09
sad;8.60
surprised;13.19
neutral;16.14
angry;14.51
disgust;0.31
scared;26.94
happy;15.28
sad;12.46
surprised;12.76
neutral;17.72
angry;14.49
disgust;0.50
scared;35.92
happy;10.68
sad;19.21
surprised;7.11
neutral;12.10
angry;11.45
disgust;0.60
scared;28.42
happy;9.72
sad;14.23
surprised;17.49
neutral;18.09
angry;17.17
disgust;0.51
scared;34.71
happy;6.07
sad;16.25
surprised;12.65
neutral;12.65
angry;11.92
disgust;0.23
scared;28.12
happy;11.72
sad;18.36
surprised;7.78
neutral;21.87
angry;11.96
disgust;0.61
scared;33.02
happy;13.98
sad;11.75
surprised;8.17
neutral;20.52
angry;12.07
disgust;0.31
scared;33.97
happy;11.67
sad;11.53
surprised;9.04
neutral;21.41
angry;10.77
disgust;0.35
scared;28.84
happy;21.17
sad;11.26
surprised;7.29
neutral;20.32
angry;15.06
disgust;0.22
scared;17.87
happy;29.54
sad;18.19
surprised;4.88
neutral;14.24
angry;9.11
disgust;0.58
scared;21.22
happy;20.87
sad;22.06
surprised;5.65
neutral;20.51
angry;14.35
disgust;0.37
scared;12.88
happy;21.75
sad;29.77
surprised;4.48
neutral;16.40
angry;14.48
disgust;0.87
scared;20.28
happy;22.75
sad;19.24
surprised;11.79
neutral;10.59
angry;15.74
disgust;0.66
scared;26.39
happy;13.04
sad;14.94
surprised;16.42
neutral;12.81
angry;15.98
disgust;0.18
scared;21.60
happy;18.61
sad;19.15
surprised;13.81
neutral;10.69
angry;15.63
disgust;0.17
scared;22.16
happy;22.19
sad;11.18
surprised;14.17
neutral;14.50
angry;22.29
disgust;0.20
scared;20.90
happy;19.80
sad;15.08
surprised;9.41
neutral;12.32
angry;22.77
disgust;0.40
scared;28.81
happy;10.31
sad;19.68
surprised;8.79
neutral;9.24
angry;21.21
disgust;0.43
scared;27.12
happy;15.92
sad;17.96
surprised;7.16
neutral;10.20
angry;22.02
disgust;0.52
scared;24.66
happy;15.74
sad;16.96
surprised;9.30
neutral;10.79
angry;20.42
disgust;0.75
scared;24.22
happy;17.77
sad;11.56
surprised;14.48
neutral;10.80
angry;21.21
disgust;0.13
scared;19.03
happy;20.63
sad;15.81
surprised;7.54
neutral;15.66
angry;14.36
disgust;0.21
scared;16.76
happy;20.62
sad;15.67
surprised;3.87
neutral;28.52
angry;16.81
disgust;0.18
scared;14.39
happy;27.06
sad;13.43
surprised;5.61
neutral;22.53
angry;22.61
disgust;0.91
scared;22.13
happy;11.78
sad;16.92
surprised;5.91
neutral;19.72
angry;13.06
disgust;1.09
scared;29.12
happy;7.99
sad;16.93
surprised;15.92
neutral;15.88
angry;14.01
disgust;0.26
scared;27.68
happy;10.25
sad;23.92
surprised;4.35
neutral;19.53
angry;14.55
disgust;0.24
scared;25.78
happy;27.02
sad;12.23
surprised;5.96
neutral;14.22
angry;17.13
disgust;0.37
scared;25.28
happy;17.45
sad;18.70
surprised;3.89
neutral;17.17
angry;5.89
disgust;0.23
scared;35.99
happy;5.33
sad;28.27
surprised;7.74
neutral;16.54
angry;8.45
disgust;0.42
scared;15.62
happy;19.66
sad;21.17
surprised;18.92
neutral;15.76
angry;7.20
disgust;0.32
scared;11.61
happy;39.87
sad;11.51
surprised;17.75
neutral;11.74
angry;15.44
disgust;0.15
scared;18.53
happy;16.28
sad;21.77
surprised;6.30
neutral;21.52
angry;23.68
disgust;0.08
scared;15.37
happy;19.07
sad;21.72
surprised;1.89
neutral;18.21
angry;18.48
disgust;0.72
scared;29.24
happy;6.30
sad;17.93
surprised;16.20
neutral;11.11
angry;22.87
disgust;1.25
scared;21.86
happy;12.95
sad;19.22
surprised;10.72
neutral;11.13
angry;26.38
disgust;0.50
scared;25.96
happy;9.38
sad;17.97
surprised;11.27
neutral;8.55
angry;7.92
disgust;0.08
scared;11.66
happy;25.94
sad;25.97
surprised;5.37
neutral;23.06
angry;7.55
disgust;0.08
scared;18.34
happy;13.63
sad;25.47
surprised;4.11
neutral;30.83
angry;6.01
disgust;0.39
scared;18.03
happy;24.82
sad;21.04
surprised;12.46
neutral;17.26
angry;9.25
disgust;0.31
scared;15.44
happy;17.00
sad;26.05
surprised;5.32
neutral;26.63
angry;7.26
disgust;0.26
scared;13.65
happy;7.79
sad;26.16
surprised;1.78
neutral;43.10
angry;5.94
disgust;0.09
scared;17.16
happy;12.15
sad;23.49
surprised;9.98
neutral;31.18
angry;7.95
disgust;0.07
scared;14.88
happy;7.15
sad;33.62
surprised;1.04
neutral;35.28
angry;7.91
disgust;0.13
scared;20.99
happy;8.64
sad;33.71
surprised;5.67
neutral;22.95
angry;26.11
disgust;0.62
scared;21.90
happy;4.60
sad;19.24
surprised;9.69
neutral;17.84
angry;26.85
disgust;0.56
scared;29.12
happy;3.63
sad;18.66
surprised;7.11
neutral;14.06
angry;16.22
disgust;0.55
scared;18.03
happy;8.57
sad;29.48
surprised;6.20
neutral;20.96
angry;21.49
disgust;0.21
scared;23.89
happy;8.13
sad;22.53
surprised;6.85
neutral;16.91
angry;20.62
disgust;0.17
scared;16.19
happy;16.39
sad;25.30
surprised;3.43
neutral;17.89
angry;17.17
disgust;0.22
scared;20.22
happy;8.20
sad;31.71
surprised;5.25
neutral;17.23
angry;19.58
disgust;0.15
scared;24.55
happy;9.98
sad;21.96
surprised;6.83
neutral;16.94
angry;17.04
disgust;0.25
scared;20.46
happy;13.80
sad;24.79
surprised;4.28
neutral;19.38
angry;24.77
disgust;0.41
scared;20.45
happy;14.10
sad;24.12
surprised;3.45
neutral;12.70
angry;16.01
disgust;0.41
scared;23.13
happy;14.52
sad;26.82
surprised;2.31
neutral;16.80
angry;14.90
disgust;0.20
scared;19.12
happy;20.01
sad;21.81
surprised;3.72
neutral;20.25
angry;16.72
disgust;0.14
scared;15.68
happy;17.19
sad;23.66
surprised;2.81
neutral;23.79
angry;17.82
disgust;0.30
scared;15.81
happy;13.33
sad;24.92
surprised;3.83
neutral;23.99
angry;18.90
disgust;0.51
scared;18.64
happy;13.18
sad;24.70
surprised;5.00
neutral;19.07
angry;13.07
disgust;0.25
scared;20.47
happy;19.74
sad;24.66
surprised;4.97
neutral;16.84
angry;12.27
disgust;0.09
scared;27.57
happy;17.41
sad;19.58
surprised;6.90
neutral;16.19
angry;14.26
disgust;0.15
scared;27.14
happy;11.77
sad;20.41
surprised;8.09
neutral;18.18
angry;14.07
disgust;0.30
scared;30.94
happy;3.82
sad;24.29
surprised;2.25
neutral;24.33
angry;8.65
disgust;0.04
scared;19.27
happy;22.77
sad;23.69
surprised;6.76
neutral;18.81
angry;10.78
disgust;0.05
scared;16.28
happy;23.90
sad;29.78
surprised;4.92
neutral;14.30
angry;8.88
disgust;0.23
scared;25.98
happy;5.32
sad;24.30
surprised;1.32
neutral;33.98
angry;12.24
disgust;0.07
scared;13.84
happy;16.74
sad;31.17
surprised;4.19
neutral;21.75
angry;14.78
disgust;0.08
scared;22.97
happy;12.30
sad;16.14
surprised;8.41
neutral;25.31
angry;13.79
disgust;0.07
scared;24.35
happy;13.29
sad;16.46
surprised;6.85
neutral;25.19
angry;10.98
disgust;0.11
scared;20.95
happy;15.43
sad;20.35
surprised;10.79
neutral;21.38
angry;9.84
disgust;0.08
scared;25.42
happy;8.12
sad;19.48
surprised;12.78
neutral;24.27
angry;10.55
disgust;0.41
scared;25.66
happy;7.44
sad;17.39
surprised;11.87
neutral;26.67
angry;14.65
disgust;0.13
scared;19.85
happy;13.50
sad;20.76
surprised;7.81
neutral;23.29
angry;12.57
disgust;0.31
scared;19.20
happy;14.21
sad;19.71
surprised;10.60
neutral;23.41
angry;13.16
disgust;0.56
scared;26.67
happy;10.68
sad;20.59
surprised;6.83
neutral;21.51
angry;10.50
disgust;0.30
scared;23.28
happy;10.94
sad;21.88
surprised;5.75
neutral;27.35
angry;7.27
disgust;0.16
scared;21.23
happy;7.74
sad;30.67
surprised;4.26
neutral;28.67
angry;13.54
disgust;0.11
scared;16.72
happy;14.70
sad;18.03
surprised;5.83
neutral;31.07
angry;14.23
disgust;0.28
scared;20.72
happy;12.51
sad;20.11
surprised;9.83
neutral;22.31
angry;15.50
disgust;0.36
scared;22.64
happy;15.20
sad;20.88
surprised;8.13
neutral;17.30
angry;9.02
disgust;0.14
scared;26.19
happy;8.30
sad;24.06
surprised;13.73
neutral;18.56
angry;12.42
disgust;0.14
scared;29.85
happy;5.24
sad;31.02
surprised;2.33
neutral;19.01
angry;12.39
disgust;0.11
scared;34.25
happy;4.04
sad;34.46
surprised;2.47
neutral;12.27
angry;6.46
disgust;0.25
scared;29.98
happy;6.88
sad;38.30
surprised;6.31
neutral;11.82
angry;9.44
disgust;0.65
scared;34.27
happy;12.23
sad;15.84
surprised;12.09
neutral;15.48
angry;11.94
disgust;0.56
scared;29.38
happy;12.34
sad;15.96
surprised;9.99
neutral;19.84
angry;11.70
disgust;0.42
scared;25.29
happy;9.39
sad;12.21
surprised;7.32
neutral;33.67
angry;12.33
disgust;0.07
scared;8.53
happy;28.08
sad;33.65
surprised;0.77
neutral;16.57
angry;16.38
disgust;0.14
scared;11.71
happy;24.36
sad;31.61
surprised;1.67
neutral;14.14
angry;8.69
disgust;0.03
scared;12.33
happy;20.12
sad;43.47
surprised;0.99
neutral;14.36
angry;20.05
disgust;0.03
scared;15.89
happy;23.28
sad;22.35
surprised;0.48
neutral;17.93
angry;11.78
disgust;5.92
scared;10.97
happy;12.45
sad;10.03
surprised;1.06
neutral;47.80
angry;42.96
disgust;1.75
scared;7.22
happy;6.13
sad;14.11
surprised;1.31
neutral;26.51
angry;26.84
disgust;12.14
scared;6.10
happy;8.07
sad;7.92
surprised;1.33
neutral;37.60
angry;26.42
disgust;9.88
scared;3.98
happy;27.11
sad;4.63
surprised;2.00
neutral;25.97
angry;34.60
disgust;17.95
scared;3.19
happy;20.17
sad;3.48
surprised;1.52
neutral;19.09
angry;27.56
disgust;9.40
scared;7.67
happy;21.39
sad;5.13
surprised;4.52
neutral;24.33
angry;58.13
disgust;7.77
scared;7.57
happy;5.69
sad;4.12
surprised;7.64
neutral;9.07
angry;34.64
disgust;9.31
scared;6.59
happy;24.14
sad;5.59
surprised;3.12
neutral;16.61
angry;30.65
disgust;23.11
scared;6.19
happy;8.10
sad;7.11
surprised;4.77
neutral;20.06
angry;45.88
disgust;5.20
scared;10.10
happy;14.20
sad;9.72
surprised;1.70
neutral;13.19
angry;13.22
disgust;0.38
scared;35.78
happy;10.88
sad;7.72
surprised;6.13
neutral;25.87
angry;35.73
disgust;5.54
scared;11.58
happy;17.90
sad;12.38
surprised;3.20
neutral;13.67
angry;38.49
disgust;15.05
scared;10.14
happy;15.26
sad;5.66
surprised;3.05
neutral;12.35
angry;29.90
disgust;2.51
scared;14.90
happy;25.63
sad;10.29
surprised;3.50
neutral;13.28
angry;23.61
disgust;4.96
scared;14.32
happy;29.31
sad;13.32
surprised;2.58
neutral;11.89
angry;34.89
disgust;7.55
scared;15.26
happy;24.07
sad;6.72
surprised;2.18
neutral;9.32
angry;35.24
disgust;0.99
scared;12.61
happy;31.34
sad;10.38
surprised;1.81
neutral;7.64
angry;1.58
disgust;0.08
scared;0.40
happy;92.41
sad;0.58
surprised;2.66
neutral;2.29
angry;27.65
disgust;3.53
scared;10.39
happy;36.29
sad;9.82
surprised;1.61
neutral;10.73
angry;14.97
disgust;2.47
scared;11.79
happy;29.75
sad;10.75
surprised;1.43
neutral;28.83
angry;1.61
disgust;0.09
scared;0.13
happy;95.11
sad;0.51
surprised;0.73
neutral;1.82
angry;1.60
disgust;0.08
scared;0.14
happy;96.10
sad;0.24
surprised;0.65
neutral;1.19
angry;16.18
disgust;0.05
scared;21.94
happy;40.93
sad;8.71
surprised;0.27
neutral;11.93
angry;37.14
disgust;0.05
scared;16.19
happy;22.36
sad;10.73
surprised;0.39
neutral;13.14
angry;39.32
disgust;0.33
scared;9.22
happy;40.82
sad;3.91
surprised;0.52
neutral;5.89
angry;32.79
disgust;0.04
scared;7.91
happy;51.59
sad;2.30
surprised;0.47
neutral;4.91
angry;32.76
disgust;0.08
scared;8.72
happy;33.90
sad;2.52
surprised;1.85
neutral;20.17
angry;41.27
disgust;0.11
scared;8.53
happy;38.74
sad;2.20
surprised;1.69
neutral;7.46
angry;34.49
disgust;0.08
scared;10.48
happy;26.23
sad;2.41
surprised;2.56
neutral;23.77
angry;0.33
disgust;0.01
scared;0.46
happy;93.65
sad;0.51
surprised;1.80
neutral;3.25
angry;0.47
disgust;0.01
scared;0.89
happy;89.40
sad;4.24
surprised;0.03
neutral;4.96
angry;1.45
disgust;0.05
scared;2.04
happy;79.71
sad;7.56
surprised;0.07
neutral;9.12
angry;0.24
disgust;0.00
scared;0.03
happy;98.10
sad;0.23
surprised;0.39
neutral;1.00
angry;0.55
disgust;0.06
scared;1.71
happy;80.49
sad;7.80
surprised;0.03
neutral;9.36
angry;0.56
disgust;0.04
scared;2.11
happy;65.42
sad;8.57
surprised;0.09
neutral;23.21
angry;0.92
disgust;0.08
scared;1.74
happy;74.91
sad;7.77
surprised;0.16
neutral;14.42
angry;0.75
disgust;0.00
scared;1.09
happy;84.16
sad;4.18
surprised;0.07
neutral;9.75
angry;0.66
disgust;0.00
scared;2.53
happy;56.39
sad;9.66
surprised;0.07
neutral;30.69
angry;0.99
disgust;0.00
scared;2.21
happy;81.35
sad;5.27
surprised;0.06
neutral;10.13
angry;5.65
disgust;0.06
scared;27.81
happy;8.45
sad;6.69
surprised;10.88
neutral;40.46
angry;0.70
disgust;0.00
scared;0.59
happy;69.06
sad;8.58
surprised;0.03
neutral;21.04
angry;0.42
disgust;0.00
scared;0.45
happy;57.81
sad;4.78
surprised;0.03
neutral;36.51
angry;0.93
disgust;0.00
scared;0.48
happy;48.35
sad;5.71
surprised;0.04
neutral;44.49
angry;3.19
disgust;0.25
scared;31.91
happy;10.75
sad;10.41
surprised;13.60
neutral;29.90
angry;3.56
disgust;0.42
scared;29.59
happy;8.48
sad;9.59
surprised;14.94
neutral;33.43
angry;1.52
disgust;0.00
scared;1.47
happy;66.72
sad;6.23
surprised;0.13
neutral;23.92
angry;0.54
disgust;0.00
scared;0.72
happy;88.10
sad;1.96
surprised;0.03
neutral;8.66
angry;0.46
disgust;0.00
scared;0.97
happy;86.84
sad;2.37
surprised;0.02
neutral;9.34
angry;0.76
disgust;0.00
scared;1.29
happy;81.45
sad;2.59
surprised;0.13
neutral;13.78
angry;3.94
disgust;0.18
scared;29.30
happy;15.70
sad;11.69
surprised;12.64
neutral;26.55
angry;2.81
disgust;0.56
scared;26.88
happy;13.54
sad;15.55
surprised;22.35
neutral;18.31
angry;0.91
disgust;0.00
scared;0.96
happy;85.99
sad;3.66
surprised;0.14
neutral;8.35
angry;31.87
disgust;0.36
scared;13.36
happy;33.00
sad;14.58
surprised;1.81
neutral;5.02
angry;2.74
disgust;0.71
scared;21.77
happy;17.74
sad;19.62
surprised;10.06
neutral;27.35
angry;17.65
disgust;0.52
scared;15.07
happy;41.03
sad;20.67
surprised;1.20
neutral;3.85
angry;0.55
disgust;0.00
scared;1.23
happy;86.91
sad;4.20
