Emotions;Percent
surprised;5.73
neutral;56.06
angry;4.63
disgust;0.06
scared;14.81
happy;7.80
sad;10.04
surprised;11.54
neutral;51.11
angry;5.25
disgust;0.09
scared;14.26
happy;9.62
sad;9.92
surprised;13.14
neutral;47.72
angry;6.34
disgust;0.11
scared;13.26
happy;7.91
sad;10.19
surprised;11.49
neutral;50.70
angry;7.25
disgust;0.12
scared;20.52
happy;9.02
sad;9.67
surprised;10.45
neutral;42.98
angry;7.25
disgust;0.12
scared;20.52
happy;9.02
sad;9.67
surprised;10.45
neutral;42.98
angry;6.41
disgust;0.13
scared;17.97
happy;8.81
sad;10.61
surprised;8.74
neutral;47.33
angry;10.10
disgust;0.11
scared;15.19
happy;7.69
sad;11.01
surprised;10.04
neutral;45.85
angry;10.10
disgust;0.11
scared;15.19
happy;7.69
sad;11.01
surprised;10.04
neutral;45.86
angry;8.59
disgust;0.18
scared;16.21
happy;6.59
sad;13.10
surprised;11.40
neutral;43.94
angry;8.40
disgust;0.16
scared;17.17
happy;7.93
sad;14.57
surprised;9.46
neutral;42.31
angry;8.38
disgust;0.16
scared;17.13
happy;7.92
sad;14.57
surprised;9.47
neutral;42.38
angry;8.38
disgust;0.16
scared;17.13
happy;7.92
sad;14.57
surprised;9.47
neutral;42.38
angry;14.57
disgust;0.20
scared;27.00
happy;6.57
sad;14.96
surprised;8.93
neutral;27.77
angry;8.20
disgust;0.20
scared;22.83
happy;6.12
sad;12.81
surprised;16.18
neutral;33.66
angry;8.81
disgust;0.21
scared;27.78
happy;6.07
sad;11.90
surprised;16.28
neutral;28.95
angry;10.53
disgust;0.25
scared;25.86
happy;5.53
sad;14.66
surprised;13.04
neutral;30.13
angry;10.79
disgust;0.48
scared;29.38
happy;4.84
sad;13.81
surprised;12.18
neutral;28.53
angry;34.33
disgust;1.18
scared;11.31
happy;16.98
sad;16.84
surprised;3.44
neutral;15.92
angry;34.33
disgust;1.18
scared;11.31
happy;16.98
sad;16.84
surprised;3.44
neutral;15.92
angry;10.41
disgust;0.20
scared;25.19
happy;8.47
sad;15.31
surprised;9.23
neutral;31.19
angry;10.41
disgust;0.20
scared;25.19
happy;8.47
sad;15.31
surprised;9.23
neutral;31.19
angry;7.71
disgust;0.18
scared;23.14
happy;5.38
sad;13.03
surprised;14.58
neutral;35.98
angry;7.96
disgust;0.13
scared;20.54
happy;6.56
sad;13.53
surprised;13.53
neutral;37.74
angry;7.95
disgust;0.13
scared;20.53
happy;6.52
sad;13.51
surprised;13.59
neutral;37.78
angry;9.10
disgust;0.15
scared;19.28
happy;5.68
sad;14.12
surprised;12.64
neutral;39.03
angry;9.14
disgust;0.15
scared;19.42
happy;5.65
sad;14.28
surprised;12.54
neutral;38.82
angry;8.37
disgust;0.20
scared;24.15
happy;5.86
sad;15.96
surprised;6.04
neutral;39.42
angry;7.49
disgust;0.19
scared;25.08
happy;5.78
sad;13.21
surprised;10.30
neutral;37.94
angry;7.49
disgust;0.19
scared;25.08
happy;5.78
sad;13.21
surprised;10.30
neutral;37.94
angry;7.01
disgust;0.18
scared;20.69
happy;5.90
sad;12.79
surprised;11.56
neutral;41.87
angry;7.01
disgust;0.18
scared;20.69
happy;5.90
sad;12.79
surprised;11.56
neutral;41.87
angry;5.49
disgust;0.15
scared;22.14
happy;7.50
sad;12.79
surprised;10.25
neutral;41.67
angry;7.34
disgust;0.14
scared;20.55
happy;10.63
sad;13.56
surprised;11.50
neutral;36.27
angry;7.34
disgust;0.14
scared;20.59
happy;10.62
sad;13.52
surprised;11.48
neutral;36.30
angry;8.71
disgust;0.27
scared;23.14
happy;5.57
sad;13.89
surprised;10.22
neutral;38.19
angry;5.57
disgust;0.08
scared;20.71
happy;4.98
sad;15.46
surprised;11.57
neutral;41.62
angry;5.58
disgust;0.08
scared;20.70
happy;4.92
sad;15.47
surprised;11.49
neutral;41.75
angry;5.58
disgust;0.08
scared;20.70
happy;4.92
sad;15.47
surprised;11.49
neutral;41.75
angry;7.18
disgust;0.11
scared;18.48
happy;6.39
sad;17.92
surprised;9.14
neutral;40.77
angry;7.37
disgust;0.17
scared;23.60
happy;7.04
sad;17.45
surprised;8.39
neutral;35.97
angry;7.38
disgust;0.17
scared;23.63
happy;7.02
sad;17.46
surprised;8.40
neutral;35.95
angry;7.72
disgust;0.12
scared;22.47
happy;6.71
sad;20.06
surprised;11.02
neutral;31.91
angry;6.05
disgust;0.12
scared;22.57
happy;7.18
sad;18.01
surprised;8.71
neutral;37.37
angry;6.27
disgust;0.09
scared;17.41
happy;7.34
sad;17.18
surprised;12.54
neutral;39.19
angry;6.27
disgust;0.09
scared;17.41
happy;7.34
sad;17.18
surprised;12.54
neutral;39.19
angry;7.34
disgust;0.13
scared;20.12
happy;4.45
sad;18.06
surprised;7.50
neutral;42.39
angry;7.34
disgust;0.13
scared;20.12
happy;4.45
sad;18.06
surprised;7.50
neutral;42.39
angry;6.84
disgust;0.09
scared;21.87
happy;7.10
sad;17.70
surprised;12.56
neutral;33.84
angry;14.27
disgust;1.67
scared;10.20
happy;28.14
sad;21.39
surprised;3.86
neutral;20.47
angry;14.27
disgust;1.67
scared;10.20
happy;28.14
sad;21.39
surprised;3.86
neutral;20.47
angry;9.06
disgust;0.25
scared;25.56
happy;5.51
sad;18.84
surprised;7.57
neutral;33.20
angry;7.53
disgust;0.23
scared;38.46
happy;4.59
sad;13.04
surprised;12.18
neutral;23.97
angry;7.53
disgust;0.23
scared;38.46
happy;4.59
sad;13.04
surprised;12.18
neutral;23.97
angry;7.06
disgust;0.15
scared;20.19
happy;6.81
sad;13.43
surprised;9.53
neutral;42.83
angry;21.76
disgust;0.62
scared;20.13
happy;20.11
sad;16.02
surprised;2.98
neutral;18.39
angry;21.76
disgust;0.62
scared;20.13
happy;20.11
sad;16.02
surprised;2.98
neutral;18.39
angry;10.38
disgust;0.08
scared;28.07
happy;4.07
sad;14.35
surprised;13.74
neutral;29.33
angry;8.19
disgust;0.14
scared;30.90
happy;5.25
sad;14.83
surprised;10.28
neutral;30.41
angry;8.19
disgust;0.14
scared;30.90
happy;5.25
sad;14.83
surprised;10.28
neutral;30.41
angry;7.47
disgust;0.10
scared;21.65
happy;4.05
sad;16.27
surprised;12.73
neutral;37.73
angry;6.67
disgust;0.15
scared;28.90
happy;5.44
sad;11.66
surprised;12.50
neutral;34.67
angry;6.67
disgust;0.15
scared;28.90
happy;5.44
sad;11.66
surprised;12.50
neutral;34.67
angry;7.06
disgust;0.09
scared;17.64
happy;5.24
sad;13.98
surprised;13.28
neutral;42.70
angry;7.06
disgust;0.09
scared;17.64
happy;5.24
sad;13.98
surprised;13.28
neutral;42.70
angry;7.63
disgust;0.14
scared;20.15
happy;6.69
sad;13.98
surprised;12.64
neutral;38.79
angry;7.63
disgust;0.14
scared;20.15
happy;6.69
sad;13.98
surprised;12.64
neutral;38.79
angry;8.68
disgust;0.11
scared;21.25
happy;6.18
sad;14.10
surprised;13.46
neutral;36.22
angry;7.38
disgust;0.11
scared;17.02
happy;6.47
sad;15.79
surprised;12.56
neutral;40.66
angry;7.35
disgust;0.11
scared;17.04
happy;6.47
sad;15.82
surprised;12.60
neutral;40.61
angry;6.55
disgust;0.09
scared;14.95
happy;7.20
sad;15.94
surprised;7.65
neutral;47.62
angry;12.43
disgust;0.90
scared;14.77
happy;8.75
sad;17.40
surprised;14.48
neutral;31.27
angry;10.96
disgust;1.08
scared;15.88
happy;8.70
sad;16.50
surprised;14.86
neutral;32.03
angry;10.96
disgust;1.08
scared;15.88
happy;8.70
sad;16.50
surprised;14.86
neutral;32.03
angry;11.01
disgust;0.70
scared;20.39
happy;8.51
sad;14.64
surprised;13.67
neutral;31.06
angry;8.56
disgust;0.22
scared;19.17
happy;7.08
sad;14.83
surprised;9.89
neutral;40.25
angry;8.57
disgust;0.22
scared;19.11
happy;7.13
sad;14.87
surprised;9.86
neutral;40.25
angry;8.36
disgust;0.13
scared;17.06
happy;8.44
sad;14.46
surprised;7.74
neutral;43.81
angry;9.26
disgust;0.14
scared;19.57
happy;6.81
sad;14.89
surprised;13.13
neutral;36.19
angry;7.51
disgust;0.14
scared;20.48
happy;5.55
sad;15.14
surprised;13.34
neutral;37.84
angry;7.63
disgust;0.14
scared;20.47
happy;5.56
sad;15.16
surprised;13.22
neutral;37.81
angry;7.54
disgust;0.16
scared;20.82
happy;5.60
sad;14.70
surprised;12.97
neutral;38.21
angry;7.54
disgust;0.16
scared;20.82
happy;5.60
sad;14.70
surprised;12.97
neutral;38.21
angry;7.63
disgust;0.17
scared;18.14
happy;6.20
sad;14.11
surprised;8.15
neutral;45.60
angry;5.10
disgust;0.09
scared;15.76
happy;4.45
sad;12.91
surprised;17.17
neutral;44.51
angry;5.14
disgust;0.09
scared;15.59
happy;4.34
sad;12.93
surprised;17.20
neutral;44.71
angry;6.62
disgust;0.11
scared;22.37
happy;4.50
sad;13.54
surprised;14.79
neutral;38.08
angry;8.53
disgust;0.16
scared;23.94
happy;4.64
sad;12.49
surprised;18.24
neutral;32.00
angry;8.53
disgust;0.16
scared;23.94
happy;4.64
sad;12.49
surprised;18.24
neutral;32.00
angry;8.05
disgust;0.13
scared;19.17
happy;4.61
sad;13.86
surprised;17.82
neutral;36.37
angry;7.99
disgust;0.12
scared;19.22
happy;4.57
sad;13.89
surprised;17.89
neutral;36.32
angry;7.48
disgust;0.19
scared;23.58
happy;5.19
sad;10.85
surprised;16.65
neutral;36.07
angry;7.45
disgust;0.14
scared;28.72
happy;4.38
sad;11.49
surprised;19.39
neutral;28.43
angry;8.32
disgust;0.15
scared;19.18
happy;7.79
sad;13.12
surprised;10.42
neutral;41.01
angry;4.38
disgust;0.12
scared;18.79
happy;6.15
sad;11.23
surprised;12.79
neutral;46.54
angry;5.57
disgust;0.12
scared;20.00
happy;6.69
sad;13.69
surprised;11.38
neutral;42.56
angry;8.04
disgust;0.12
scared;19.95
happy;7.00
sad;13.56
surprised;8.84
neutral;42.48
angry;5.78
disgust;0.08
scared;18.10
happy;4.70
sad;10.72
surprised;11.88
neutral;48.74
angry;5.78
disgust;0.08
scared;18.10
happy;4.70
sad;10.72
surprised;11.88
neutral;48.74
angry;6.19
disgust;0.09
scared;20.49
happy;4.33
sad;10.47
surprised;19.28
neutral;39.14
angry;5.56
disgust;0.09
scared;14.42
happy;9.19
sad;14.06
surprised;13.45
neutral;43.22
angry;5.56
disgust;0.09
scared;14.42
happy;9.19
sad;14.06
surprised;13.45
neutral;43.22
angry;5.56
disgust;0.09
scared;14.42
happy;9.19
sad;14.06
surprised;13.45
neutral;43.22
angry;7.76
disgust;0.19
scared;19.18
happy;4.93
sad;14.81
surprised;9.72
neutral;43.40
angry;6.93
disgust;0.23
scared;18.47
happy;4.73
sad;13.53
surprised;11.40
neutral;44.71
angry;6.08
disgust;0.18
scared;20.07
happy;13.32
sad;14.17
surprised;6.02
neutral;40.16
angry;4.33
disgust;0.07
scared;11.36
happy;9.56
sad;13.59
surprised;7.32
neutral;53.76
angry;7.49
disgust;0.20
scared;15.58
happy;6.07
sad;15.81
surprised;9.52
neutral;45.33
angry;7.49
disgust;0.20
scared;15.58
happy;6.07
sad;15.81
surprised;9.52
neutral;45.33
angry;3.98
disgust;0.11
scared;18.55
happy;11.06
sad;13.79
surprised;10.00
neutral;42.52
angry;4.88
disgust;0.07
scared;14.37
happy;6.35
sad;14.99
surprised;8.23
neutral;51.10
angry;4.88
disgust;0.07
scared;14.37
happy;6.35
sad;14.99
surprised;8.23
neutral;51.10
angry;6.44
disgust;0.14
scared;16.54
happy;5.95
sad;16.94
surprised;11.19
neutral;42.80
angry;6.89
disgust;0.19
scared;20.82
happy;5.99
sad;17.05
surprised;12.16
neutral;36.90
angry;6.90
disgust;0.19
scared;20.81
happy;5.97
sad;17.07
surprised;12.18
neutral;36.88
angry;8.23
disgust;0.30
scared;24.31
happy;6.90
sad;14.85
surprised;14.58
neutral;30.82
angry;7.31
disgust;0.26
scared;23.31
happy;6.18
sad;15.54
surprised;12.63
neutral;34.76
angry;7.31
disgust;0.26
scared;23.31
happy;6.18
sad;15.54
surprised;12.63
neutral;34.76
angry;8.76
disgust;0.22
scared;16.40
happy;8.49
sad;14.63
surprised;11.80
neutral;39.71
angry;8.79
disgust;0.22
scared;16.40
happy;8.50
sad;14.65
surprised;11.78
neutral;39.67
angry;5.84
disgust;0.12
scared;17.38
happy;9.50
sad;13.66
surprised;13.73
neutral;39.77
angry;5.83
disgust;0.12
scared;17.37
happy;9.54
sad;13.64
surprised;13.73
neutral;39.76
angry;7.77
disgust;0.28
scared;18.87
happy;6.69
sad;12.47
surprised;15.14
neutral;38.78
angry;7.42
disgust;0.28
scared;16.30
happy;7.38
sad;11.85
surprised;15.22
neutral;41.56
angry;7.42
disgust;0.28
scared;16.30
happy;7.38
sad;11.85
surprised;15.22
neutral;41.56
angry;6.15
disgust;0.15
scared;14.29
happy;5.22
sad;10.71
surprised;12.42
neutral;51.05
angry;9.98
disgust;0.41
scared;25.34
happy;5.26
sad;15.07
surprised;14.27
neutral;29.68
angry;10.03
disgust;0.41
scared;25.32
happy;5.28
sad;15.05
surprised;14.22
neutral;29.70
angry;6.92
disgust;0.19
scared;18.74
happy;5.61
sad;15.51
surprised;12.90
neutral;40.11
angry;6.19
disgust;0.18
scared;18.24
happy;5.82
sad;14.81
surprised;9.54
neutral;45.22
angry;6.19
disgust;0.18
scared;18.24
happy;5.82
sad;14.81
surprised;9.54
neutral;45.22
angry;6.01
disgust;0.19
scared;17.06
happy;7.38
sad;14.61
surprised;9.20
neutral;45.54
angry;5.28
disgust;0.25
scared;13.84
happy;6.52
sad;13.29
surprised;7.13
neutral;53.69
angry;5.23
disgust;0.25
scared;13.91
happy;6.50
sad;13.30
surprised;7.04
neutral;53.77
angry;5.71
disgust;0.25
scared;15.09
happy;6.18
sad;15.11
surprised;6.36
neutral;51.29
angry;5.71
disgust;0.25
scared;15.09
happy;6.15
sad;15.10
surprised;6.36
neutral;51.32
angry;4.85
disgust;0.20
scared;14.87
happy;6.15
sad;15.32
surprised;5.52
neutral;53.10
angry;4.85
disgust;0.20
scared;14.87
happy;6.15
sad;15.32
surprised;5.52
neutral;53.10
angry;4.48
disgust;0.08
scared;12.64
happy;6.32
sad;13.04
surprised;5.72
neutral;57.71
angry;4.92
disgust;0.12
scared;13.37
happy;7.37
sad;13.69
surprised;5.98
neutral;54.55
angry;4.92
disgust;0.12
scared;13.37
happy;7.37
sad;13.69
surprised;5.97
neutral;54.56
angry;5.58
disgust;0.14
scared;14.97
happy;6.80
sad;14.85
surprised;7.69
neutral;49.96
angry;6.03
disgust;0.13
scared;13.89
happy;5.67
sad;15.41
surprised;6.71
neutral;52.16
angry;6.03
disgust;0.13
scared;13.89
happy;5.67
sad;15.41
surprised;6.71
neutral;52.16
angry;4.96
disgust;0.10
scared;13.55
happy;5.22
sad;14.18
surprised;7.20
neutral;54.79
angry;6.37
disgust;0.14
scared;12.78
happy;5.06
sad;15.77
surprised;7.00
neutral;52.88
angry;5.61
disgust;0.09
scared;19.59
happy;5.06
sad;21.16
surprised;4.94
neutral;43.55
angry;5.59
disgust;0.09
scared;19.58
happy;4.99
sad;21.21
surprised;4.91
neutral;43.64
angry;5.59
disgust;0.17
scared;27.51
happy;5.70
sad;18.29
surprised;6.53
neutral;36.21
angry;4.03
disgust;0.08
scared;21.44
happy;4.86
sad;19.32
surprised;6.11
neutral;44.16
angry;4.03
disgust;0.08
scared;21.44
happy;4.86
sad;19.32
surprised;6.11
neutral;44.16
angry;5.98
disgust;0.12
scared;23.88
happy;4.42
sad;17.94
surprised;9.64
neutral;38.02
angry;5.11
disgust;0.19
scared;20.25
happy;5.69
sad;16.75
surprised;7.21
neutral;44.81
angry;5.11
disgust;0.19
scared;20.25
happy;5.69
sad;16.75
surprised;7.21
neutral;44.81
angry;4.46
disgust;0.10
scared;20.97
happy;5.86
sad;17.68
surprised;6.90
neutral;44.04
angry;4.60
disgust;0.08
scared;17.81
happy;4.59
sad;18.11
surprised;7.59
neutral;47.23
angry;4.59
disgust;0.08
scared;17.73
happy;4.61
sad;17.92
surprised;7.67
neutral;47.41
angry;4.93
disgust;0.11
scared;16.89
happy;5.42
sad;15.85
surprised;7.85
neutral;48.95
angry;5.86
disgust;0.11
scared;17.50
happy;6.17
sad;14.51
surprised;8.37
neutral;47.48
angry;5.79
disgust;0.19
scared;26.16
happy;7.62
sad;15.45
surprised;7.54
neutral;37.25
angry;6.03
disgust;0.11
scared;15.70
happy;4.85
sad;18.02
surprised;4.84
neutral;50.45
angry;5.12
disgust;0.10
scared;12.60
happy;5.64
sad;16.06
surprised;6.67
neutral;53.80
angry;5.02
disgust;0.10
scared;13.13
happy;4.99
sad;16.19
surprised;5.56
neutral;55.00
angry;5.03
disgust;0.10
scared;13.13
happy;4.98
sad;16.25
surprised;5.54
neutral;54.98
angry;5.41
disgust;0.13
scared;15.19
happy;7.21
sad;12.66
surprised;6.75
neutral;52.65
angry;5.41
disgust;0.13
scared;15.19
happy;7.21
sad;12.66
surprised;6.75
neutral;52.65
angry;5.11
disgust;0.10
scared;14.35
happy;7.20
sad;14.77
surprised;6.14
neutral;52.33
angry;5.11
disgust;0.10
scared;14.35
happy;7.20
sad;14.77
surprised;6.14
neutral;52.33
angry;5.95
disgust;0.11
scared;15.45
happy;7.73
sad;16.36
surprised;10.37
neutral;44.03
angry;4.26
disgust;0.10
scared;11.31
happy;6.14
sad;14.19
surprised;6.87
neutral;57.14
angry;4.22
disgust;0.10
scared;11.29
happy;6.15
sad;14.23
surprised;6.85
neutral;57.14
angry;4.73
disgust;0.25
scared;15.24
happy;7.85
sad;12.37
surprised;11.13
neutral;48.45
angry;5.69
disgust;0.30
scared;16.38
happy;7.69
sad;16.09
surprised;9.38
neutral;44.47
angry;5.68
disgust;0.30
scared;16.28
happy;7.68
sad;16.05
surprised;9.33
neutral;44.69
angry;8.22
disgust;0.19
scared;14.17
happy;5.08
sad;16.49
surprised;10.49
neutral;45.37
angry;6.40
disgust;0.12
scared;12.57
happy;6.39
sad;15.88
surprised;10.65
neutral;47.99
angry;6.40
disgust;0.12
scared;12.57
happy;6.39
sad;15.88
surprised;10.65
neutral;47.99
angry;6.27
disgust;0.20
scared;23.96
happy;9.61
sad;18.47
surprised;8.36
neutral;33.13
angry;5.70
disgust;0.12
scared;20.28
happy;5.92
sad;21.33
surprised;12.71
neutral;33.93
angry;5.70
disgust;0.12
scared;20.28
happy;5.92
sad;21.33
surprised;12.71
neutral;33.93
angry;4.08
disgust;0.12
scared;13.69
happy;7.77
sad;18.57
surprised;7.26
neutral;48.50
angry;10.19
disgust;0.30
scared;16.12
happy;10.89
sad;15.84
surprised;7.90
neutral;38.76
angry;10.17
disgust;0.30
scared;16.09
happy;10.87
sad;15.82
surprised;7.91
neutral;38.84
angry;8.68
disgust;0.35
scared;18.34
happy;13.98
sad;14.53
surprised;9.66
neutral;34.45
angry;8.68
disgust;0.35
scared;18.34
happy;13.98
sad;14.53
surprised;9.66
neutral;34.45
angry;6.51
disgust;0.32
scared;18.03
happy;11.65
sad;13.11
surprised;10.35
neutral;40.03
angry;6.50
disgust;0.32
scared;18.00
happy;11.64
sad;13.08
surprised;10.38
neutral;40.07
angry;7.77
disgust;0.34
scared;20.62
happy;12.73
sad;14.39
surprised;7.73
neutral;36.44
angry;6.01
disgust;0.14
scared;18.82
happy;9.95
sad;17.87
surprised;8.32
neutral;38.88
angry;5.96
disgust;0.14
scared;18.87
happy;9.90
sad;17.94
surprised;8.36
neutral;38.84
angry;5.51
disgust;0.11
scared;17.38
happy;10.42
sad;18.29
surprised;7.13
neutral;41.16
angry;6.08
disgust;0.14
scared;15.36
happy;8.10
sad;14.05
surprised;9.42
neutral;46.85
angry;5.88
disgust;0.13
scared;15.74
happy;6.83
sad;14.90
surprised;9.06
neutral;47.45
angry;5.88
disgust;0.13
scared;12.09
happy;10.48
sad;14.93
surprised;6.47
neutral;50.03
angry;5.06
disgust;0.15
scared;11.79
happy;9.40
sad;12.77
surprised;8.69
neutral;52.14
angry;6.25
disgust;0.13
scared;13.77
happy;8.66
sad;10.99
surprised;12.15
neutral;48.05
angry;5.93
disgust;0.12
scared;18.05
happy;6.04
sad;14.57
surprised;11.21
neutral;44.08
angry;5.81
disgust;0.18
scared;15.51
happy;6.28
sad;11.06
surprised;12.47
neutral;48.68
angry;5.86
disgust;0.18
scared;15.47
happy;6.27
sad;11.04
surprised;12.38
neutral;48.79
angry;6.41
disgust;0.15
scared;19.12
happy;7.99
sad;16.30
surprised;10.39
neutral;39.63
angry;6.40
disgust;0.13
scared;17.93
happy;7.77
sad;16.37
surprised;10.86
neutral;40.54
angry;6.28
disgust;0.22
scared;17.07
happy;5.81
sad;16.60
surprised;7.56
neutral;46.46
angry;6.28
disgust;0.22
scared;17.07
happy;5.81
sad;16.60
surprised;7.56
neutral;46.46
angry;5.83
disgust;0.14
scared;14.85
happy;5.66
sad;12.57
surprised;10.62
neutral;50.32
angry;6.02
disgust;0.25
scared;16.55
happy;6.31
sad;13.17
surprised;9.49
neutral;48.22
angry;6.02
disgust;0.25
scared;16.55
happy;6.31
sad;13.17
surprised;9.49
neutral;48.22
angry;6.73
disgust;0.17
scared;18.07
happy;7.07
sad;13.06
surprised;10.25
neutral;44.66
angry;5.65
disgust;0.36
scared;13.31
happy;6.72
sad;10.87
surprised;12.34
neutral;50.76
angry;5.65
disgust;0.36
scared;13.31
happy;6.72
sad;10.87
surprised;12.34
neutral;50.76
angry;5.45
disgust;0.31
scared;17.43
happy;6.98
sad;10.08
surprised;9.55
neutral;50.19
angry;6.29
disgust;0.29
scared;13.45
happy;4.97
sad;13.26
surprised;13.05
neutral;48.69
angry;6.28
disgust;0.29
scared;13.42
happy;4.97
sad;13.27
surprised;13.03
neutral;48.73
angry;5.49
disgust;0.19
scared;15.25
happy;4.91
sad;11.10
surprised;12.29
neutral;50.75
angry;6.39
disgust;0.29
scared;12.96
happy;8.65
sad;11.36
surprised;12.46
neutral;47.90
angry;6.39
disgust;0.29
scared;12.96
happy;8.66
sad;11.34
surprised;12.47
neutral;47.88
angry;5.71
disgust;0.23
scared;12.18
happy;6.83
sad;12.19
surprised;11.37
neutral;51.49
angry;6.66
disgust;0.24
scared;22.95
happy;5.99
sad;12.81
surprised;12.20
neutral;39.14
angry;6.66
disgust;0.24
scared;22.95
happy;5.99
sad;12.81
surprised;12.20
neutral;39.14
angry;6.66
disgust;0.24
scared;22.95
happy;5.99
sad;12.81
surprised;12.20
neutral;39.14
angry;7.25
disgust;0.24
scared;20.67
happy;6.48
sad;13.47
surprised;11.50
neutral;40.38
angry;6.57
disgust;0.15
scared;15.94
happy;5.71
sad;14.14
surprised;8.30
neutral;49.19
angry;6.57
disgust;0.15
scared;15.94
happy;5.72
sad;14.14
surprised;8.31
neutral;49.18
angry;7.56
disgust;0.11
scared;17.29
happy;5.97
sad;13.79
surprised;10.90
neutral;44.38
angry;8.38
disgust;0.39
scared;18.54
happy;7.31
sad;13.42
surprised;11.28
neutral;40.68
angry;8.39
disgust;0.39
scared;18.51
happy;7.32
sad;13.40
surprised;11.32
neutral;40.68
angry;6.73
disgust;0.28
scared;17.24
happy;4.08
sad;13.77
surprised;14.74
neutral;43.16
angry;5.83
disgust;0.22
scared;13.84
happy;5.00
sad;10.80
surprised;14.42
neutral;49.90
angry;7.03
disgust;0.25
scared;13.90
happy;6.22
sad;10.98
surprised;12.78
neutral;48.84
angry;7.62
disgust;0.21
scared;21.03
happy;5.03
sad;15.65
surprised;10.79
neutral;39.67
angry;7.57
disgust;0.21
scared;20.98
happy;5.06
sad;15.63
surprised;10.74
neutral;39.81
angry;5.76
disgust;0.16
scared;13.48
happy;7.88
sad;11.32
surprised;12.47
neutral;48.93
angry;7.88
disgust;0.25
scared;18.57
happy;7.35
sad;12.32
surprised;12.78
neutral;40.85
angry;8.71
disgust;0.35
scared;21.61
happy;7.64
sad;14.13
surprised;10.32
neutral;37.24
angry;5.84
disgust;0.19
scared;16.20
happy;6.78
sad;11.46
surprised;13.06
neutral;46.47
angry;6.98
disgust;0.21
scared;15.48
happy;6.57
sad;10.00
surprised;12.54
neutral;48.21
angry;6.51
disgust;0.24
scared;14.84
happy;6.19
sad;11.29
surprised;9.83
neutral;51.10
angry;6.99
disgust;0.21
scared;17.53
happy;8.83
sad;11.06
surprised;11.63
neutral;43.75
angry;6.99
disgust;0.21
scared;17.49
happy;8.83
sad;11.02
surprised;11.66
neutral;43.79
angry;6.00
disgust;0.20
scared;12.66
happy;6.82
sad;11.53
surprised;7.55
neutral;55.25
angry;7.81
disgust;0.27
scared;12.47
happy;4.45
sad;13.50
surprised;10.00
neutral;51.50
angry;7.81
disgust;0.27
scared;12.47
happy;4.45
sad;13.50
surprised;10.00
neutral;51.50
angry;7.92
disgust;0.37
scared;15.72
happy;4.09
sad;12.84
surprised;12.84
neutral;46.22
angry;6.99
disgust;0.32
scared;14.37
happy;3.62
sad;13.02
surprised;17.89
neutral;43.79
angry;7.00
disgust;0.33
scared;14.35
happy;3.62
sad;13.01
surprised;17.90
neutral;43.79
angry;10.11
disgust;0.41
scared;28.84
happy;4.31
sad;11.75
surprised;19.63
neutral;24.95
angry;10.11
disgust;0.41
scared;28.84
happy;4.31
sad;11.75
surprised;19.63
neutral;24.95
angry;7.05
disgust;0.22
scared;14.07
happy;5.37
sad;11.63
surprised;14.63
neutral;47.04
angry;9.84
disgust;0.34
scared;13.88
happy;5.65
sad;13.60
surprised;17.51
neutral;39.18
angry;8.05
disgust;0.26
scared;19.74
happy;5.70
sad;14.97
surprised;9.35
neutral;41.93
angry;9.01
disgust;0.43
scared;19.02
happy;6.90
sad;13.62
surprised;14.23
neutral;36.79
angry;9.01
disgust;0.43
scared;19.02
happy;6.90
sad;13.62
surprised;14.23
neutral;36.79
angry;7.13
disgust;0.28
scared;18.16
happy;7.64
sad;13.98
surprised;10.50
neutral;42.32
angry;7.12
disgust;0.27
scared;17.70
happy;7.12
sad;15.67
surprised;10.63
neutral;41.48
angry;7.12
disgust;0.27
scared;17.77
happy;7.14
sad;15.68
surprised;10.65
neutral;41.35
angry;5.69
disgust;0.18
scared;20.43
happy;5.81
sad;14.49
surprised;8.85
neutral;44.56
angry;5.69
disgust;0.18
scared;20.43
happy;5.81
sad;14.49
surprised;8.85
neutral;44.56
angry;9.03
disgust;0.63
scared;16.29
happy;6.13
sad;12.98
surprised;15.13
neutral;39.80
angry;9.03
disgust;0.63
scared;16.29
happy;6.13
sad;12.98
surprised;15.13
neutral;39.80
angry;4.62
disgust;0.29
scared;13.83
happy;6.44
sad;12.64
surprised;15.93
neutral;46.26
angry;5.05
disgust;0.16
scared;11.98
happy;10.24
sad;11.71
surprised;10.17
neutral;50.69
angry;4.99
disgust;0.16
scared;11.91
happy;10.47
sad;11.69
surprised;10.10
neutral;50.68
angry;5.93
disgust;0.22
scared;13.59
happy;10.80
sad;15.11
surprised;7.54
neutral;46.81
angry;8.58
disgust;0.15
scared;10.49
happy;11.47
sad;12.77
surprised;13.28
neutral;43.26
angry;8.58
disgust;0.15
scared;10.49
happy;11.47
sad;12.77
surprised;13.28
neutral;43.26
angry;5.34
disgust;0.14
scared;12.07
happy;9.76
sad;12.81
surprised;14.08
neutral;45.80
angry;6.26
disgust;0.56
scared;16.61
happy;4.46
sad;13.18
surprised;17.79
neutral;41.15
angry;6.18
disgust;0.55
scared;16.75
happy;4.42
sad;13.10
surprised;17.63
neutral;41.35
angry;5.65
disgust;0.39
scared;18.75
happy;4.76
sad;14.48
surprised;17.52
neutral;38.45
angry;7.24
disgust;0.67
scared;19.26
happy;6.79
sad;11.41
surprised;16.86
neutral;37.77
angry;6.15
disgust;0.48
scared;17.12
happy;6.27
sad;12.49
