Emotions;Percent
disgust;0.21
scared;4.14
happy;7.30
sad;5.37
surprised;0.83
neutral;76.23
angry;5.17
disgust;0.19
scared;5.57
happy;7.55
sad;6.99
surprised;1.27
neutral;73.27
angry;4.46
disgust;0.50
scared;5.33
happy;4.87
sad;5.44
surprised;0.71
neutral;78.70
angry;4.28
disgust;0.11
scared;6.00
happy;9.53
sad;6.38
surprised;0.71
neutral;72.98
angry;5.10
disgust;0.12
scared;5.06
happy;7.37
sad;6.24
surprised;0.71
neutral;75.40
angry;4.30
disgust;0.35
scared;5.05
happy;5.73
sad;5.43
surprised;0.53
neutral;78.61
angry;4.35
disgust;0.30
scared;4.72
happy;5.77
sad;5.81
surprised;0.52
neutral;78.54
angry;4.12
disgust;0.25
scared;4.08
happy;7.04
sad;5.82
surprised;0.97
neutral;77.71
angry;5.15
disgust;0.31
scared;6.90
happy;6.01
sad;7.45
surprised;1.03
neutral;73.13
angry;4.01
disgust;0.20
scared;7.26
happy;5.72
sad;5.32
surprised;1.03
neutral;76.47
angry;3.45
disgust;0.17
scared;4.66
happy;4.77
sad;4.90
surprised;0.59
neutral;81.46
angry;4.47
disgust;0.31
scared;4.86
happy;3.99
sad;7.02
surprised;0.64
neutral;78.71
angry;4.39
disgust;0.40
scared;5.19
happy;5.69
sad;6.27
surprised;0.77
neutral;77.28
angry;4.27
disgust;0.20
scared;5.96
happy;8.84
sad;5.34
surprised;2.33
neutral;73.08
angry;4.10
disgust;0.33
scared;5.83
happy;6.35
sad;6.64
surprised;0.77
neutral;75.98
angry;6.30
disgust;0.30
scared;5.46
happy;5.57
sad;7.01
surprised;0.75
neutral;74.60
angry;5.59
disgust;0.32
scared;4.61
happy;7.75
sad;6.35
surprised;0.85
neutral;74.53
angry;3.83
disgust;0.32
scared;4.49
happy;5.18
sad;5.03
surprised;0.50
neutral;80.66
angry;4.88
disgust;0.48
scared;5.02
happy;3.84
sad;6.25
surprised;0.40
neutral;79.14
angry;4.25
disgust;0.41
scared;4.89
happy;6.96
sad;5.68
surprised;0.80
neutral;77.01
angry;4.78
disgust;0.33
scared;4.44
happy;5.28
sad;6.62
surprised;0.81
neutral;77.74
angry;8.70
disgust;0.62
scared;8.09
happy;10.17
sad;8.43
surprised;1.21
neutral;62.79
angry;5.41
disgust;0.18
scared;4.60
happy;4.40
sad;5.56
surprised;0.91
neutral;78.94
angry;4.82
disgust;0.24
scared;5.12
happy;5.86
sad;6.10
surprised;0.54
neutral;77.32
angry;3.74
disgust;0.21
scared;4.18
happy;8.05
sad;5.83
surprised;0.64
neutral;77.35
angry;5.31
disgust;0.30
scared;4.88
happy;6.40
sad;5.94
surprised;0.59
neutral;76.59
angry;4.40
disgust;0.17
scared;5.60
happy;4.72
sad;6.53
surprised;0.87
neutral;77.71
angry;4.01
disgust;0.39
scared;5.76
happy;8.34
sad;7.23
surprised;0.66
neutral;73.62
angry;4.70
disgust;0.08
scared;5.74
happy;4.34
sad;5.79
surprised;0.68
neutral;78.66
angry;5.15
disgust;0.62
scared;5.43
happy;9.95
sad;7.07
surprised;0.56
neutral;71.22
angry;4.27
disgust;0.37
scared;7.01
happy;6.08
sad;8.61
surprised;0.82
neutral;72.83
angry;4.42
disgust;0.41
scared;6.15
happy;6.76
sad;6.42
surprised;0.64
neutral;75.21
angry;3.30
disgust;0.12
scared;4.67
happy;3.21
sad;4.79
surprised;0.45
neutral;83.44
angry;3.32
disgust;0.14
scared;4.80
happy;5.29
sad;4.70
surprised;0.53
neutral;81.22
angry;3.66
disgust;0.22
scared;4.55
happy;4.93
sad;4.88
surprised;0.37
neutral;81.38
angry;2.90
disgust;0.10
scared;4.33
happy;4.85
sad;4.53
surprised;0.47
neutral;82.81
angry;3.41
disgust;0.30
scared;4.66
happy;5.15
sad;5.61
surprised;0.59
neutral;80.28
angry;3.05
disgust;0.11
scared;5.13
happy;6.47
sad;4.70
surprised;0.54
neutral;80.00
angry;3.88
disgust;0.25
scared;5.52
happy;4.58
sad;7.12
surprised;1.05
neutral;77.60
angry;3.77
disgust;0.40
scared;6.96
happy;7.03
sad;5.71
surprised;1.27
neutral;74.85
angry;5.66
disgust;0.39
scared;6.06
happy;4.02
sad;7.52
surprised;0.59
neutral;75.77
angry;3.49
disgust;0.18
scared;5.78
happy;5.93
sad;4.30
surprised;1.18
neutral;79.14
angry;5.30
disgust;0.33
scared;6.79
happy;6.99
sad;6.01
surprised;0.76
neutral;73.81
angry;3.66
disgust;0.29
scared;5.20
happy;8.32
sad;7.75
surprised;1.14
neutral;73.64
angry;3.82
disgust;0.14
scared;4.61
happy;5.21
sad;5.80
surprised;0.52
neutral;79.89
angry;4.75
disgust;0.20
scared;7.58
happy;5.62
sad;6.88
surprised;0.97
neutral;74.00
angry;4.00
disgust;0.42
scared;7.53
happy;6.76
sad;5.83
surprised;0.88
neutral;74.57
angry;3.46
disgust;0.19
scared;6.15
happy;4.84
sad;4.46
surprised;0.89
neutral;80.01
angry;2.57
disgust;0.15
scared;6.31
happy;7.73
sad;5.17
surprised;0.88
neutral;77.18
angry;3.75
disgust;0.20
scared;5.11
happy;4.62
sad;5.29
surprised;0.69
neutral;80.34
angry;4.24
disgust;0.17
scared;4.87
happy;5.04
sad;6.22
surprised;0.74
neutral;78.72
angry;3.16
disgust;0.09
scared;3.59
happy;5.29
sad;3.94
surprised;0.33
neutral;83.61
angry;3.17
disgust;0.17
scared;5.71
happy;4.99
sad;5.94
surprised;0.46
neutral;79.57
angry;4.70
disgust;0.31
scared;6.50
happy;6.59
sad;7.68
surprised;0.66
neutral;73.55
angry;5.56
disgust;0.27
scared;8.32
happy;3.53
sad;7.19
surprised;1.42
neutral;73.71
angry;3.00
disgust;0.15
scared;6.90
happy;5.50
sad;6.00
surprised;0.74
neutral;77.71
angry;3.36
disgust;0.22
scared;5.43
happy;4.58
sad;5.16
surprised;0.57
neutral;80.69
angry;2.48
disgust;0.20
scared;7.37
happy;5.11
sad;6.04
surprised;0.89
neutral;77.92
angry;3.42
disgust;0.41
scared;6.08
happy;3.97
sad;7.96
surprised;0.73
neutral;77.44
angry;4.24
disgust;0.35
scared;5.62
happy;7.37
sad;7.65
surprised;0.73
neutral;74.05
angry;4.00
disgust;0.27
scared;5.80
happy;7.40
sad;7.09
surprised;0.71
neutral;74.74
angry;4.45
disgust;0.21
scared;5.14
happy;6.49
sad;6.66
surprised;0.60
neutral;76.46
angry;3.84
disgust;0.53
scared;4.70
happy;6.71
sad;7.51
surprised;0.61
neutral;76.10
angry;4.58
disgust;0.39
scared;10.10
happy;4.72
sad;7.75
surprised;1.09
neutral;71.37
angry;3.41
disgust;0.62
scared;6.65
happy;6.73
sad;6.83
surprised;0.61
neutral;75.16
angry;4.23
disgust;0.38
scared;5.10
happy;9.71
sad;7.08
surprised;0.74
neutral;72.76
angry;6.49
disgust;0.42
scared;5.90
happy;7.71
sad;7.76
surprised;0.60
neutral;71.12
angry;7.33
disgust;0.71
scared;7.57
happy;8.04
sad;6.79
surprised;0.65
neutral;68.90
angry;3.89
disgust;0.34
scared;7.02
happy;14.47
sad;5.95
surprised;1.22
neutral;67.12
angry;4.12
disgust;0.30
scared;5.44
happy;8.60
sad;7.40
surprised;0.40
neutral;73.73
angry;5.51
disgust;0.35
scared;6.77
happy;9.26
sad;8.04
surprised;0.61
neutral;69.46
angry;5.40
disgust;0.45
scared;5.35
happy;11.65
sad;5.55
surprised;1.01
neutral;70.60
angry;5.15
disgust;0.57
scared;5.77
happy;7.32
sad;6.92
surprised;0.52
neutral;73.76
angry;7.57
disgust;0.69
scared;8.08
happy;7.78
sad;9.40
surprised;0.63
neutral;65.84
angry;5.76
disgust;0.57
scared;7.62
happy;8.54
sad;7.77
surprised;0.75
neutral;68.99
angry;5.31
disgust;0.40
scared;7.81
happy;10.32
sad;9.72
surprised;1.10
neutral;65.34
angry;6.97
disgust;0.85
scared;8.10
happy;13.90
sad;8.96
surprised;1.13
neutral;60.09
angry;5.86
disgust;0.64
scared;10.47
happy;8.54
sad;10.96
surprised;0.98
neutral;62.55
angry;4.86
disgust;0.12
scared;4.06
happy;6.96
sad;6.66
surprised;0.41
neutral;76.93
angry;5.05
disgust;0.15
scared;4.47
happy;9.34
sad;6.86
surprised;0.50
neutral;73.63
angry;4.85
disgust;0.25
scared;5.03
happy;8.68
sad;6.31
surprised;0.70
neutral;74.18
angry;4.13
disgust;0.09
scared;4.15
happy;6.68
sad;5.11
surprised;0.54
neutral;79.30
angry;6.52
disgust;0.80
scared;8.79
happy;9.62
sad;8.00
surprised;0.71
neutral;65.56
angry;4.55
disgust;0.82
scared;8.03
happy;16.84
sad;8.60
surprised;1.13
neutral;60.03
angry;4.21
disgust;0.52
scared;7.22
happy;13.52
sad;7.43
surprised;0.68
neutral;66.42
angry;8.61
disgust;0.67
scared;6.73
happy;10.35
sad;9.26
surprised;1.14
neutral;63.23
angry;9.93
disgust;0.68
scared;9.06
happy;10.33
sad;14.12
surprised;0.67
neutral;55.21
angry;5.02
disgust;0.53
scared;12.47
happy;15.98
sad;10.92
surprised;1.46
neutral;53.61
angry;5.53
disgust;0.09
scared;4.82
happy;23.86
sad;8.99
surprised;0.45
neutral;56.26
angry;5.35
disgust;0.26
scared;6.52
happy;13.17
sad;11.29
surprised;0.52
neutral;62.90
angry;4.72
disgust;0.18
scared;5.20
happy;14.95
sad;8.26
surprised;0.48
neutral;66.21
angry;5.19
disgust;0.23
scared;5.46
happy;16.12
sad;8.62
surprised;0.68
neutral;63.69
angry;6.27
disgust;0.28
scared;6.43
happy;14.15
sad;11.26
surprised;0.46
neutral;61.16
angry;7.85
disgust;0.10
scared;4.53
happy;8.74
sad;7.73
surprised;0.47
neutral;70.58
angry;4.64
disgust;0.31
scared;5.04
happy;8.37
sad;7.84
surprised;0.51
neutral;73.29
angry;4.94
disgust;0.87
scared;7.17
happy;6.80
sad;9.77
surprised;0.55
neutral;69.90
angry;4.77
disgust;0.19
scared;4.06
happy;8.96
sad;7.89
surprised;0.65
neutral;73.48
angry;3.09
disgust;0.05
scared;2.48
happy;12.56
sad;7.38
surprised;0.34
neutral;74.10
angry;6.16
disgust;0.05
scared;2.60
happy;13.16
sad;7.49
surprised;0.50
neutral;70.04
angry;5.30
disgust;0.07
scared;3.78
happy;10.42
sad;8.03
surprised;0.56
neutral;71.83
angry;6.16
disgust;0.09
scared;4.34
happy;7.93
sad;7.10
surprised;1.19
neutral;73.19
angry;4.55
disgust;0.10
scared;4.71
happy;12.11
sad;6.92
surprised;0.52
neutral;71.09
angry;4.31
disgust;0.14
scared;6.26
happy;6.57
sad;6.66
surprised;0.71
neutral;75.35
angry;4.96
disgust;0.24
scared;7.09
happy;6.23
sad;9.93
surprised;0.98
neutral;70.56
angry;5.66
disgust;0.19
scared;5.88
happy;7.82
sad;6.76
surprised;0.56
neutral;73.13
angry;3.34
disgust;0.11
scared;6.06
happy;11.99
sad;6.50
surprised;1.09
neutral;70.91
angry;3.18
disgust;0.17
scared;4.89
happy;8.79
sad;6.17
surprised;0.88
neutral;75.91
angry;3.08
disgust;0.18
scared;4.60
happy;4.94
sad;7.11
surprised;0.57
neutral;79.52
angry;8.02
disgust;0.17
scared;4.47
happy;7.52
sad;8.38
surprised;0.31
neutral;71.13
angry;4.23
disgust;0.16
scared;6.43
happy;5.31
sad;9.56
surprised;1.10
neutral;73.20
angry;4.60
disgust;0.18
scared;6.91
happy;6.87
sad;9.78
surprised;0.97
neutral;70.69
angry;2.69
disgust;0.15
scared;5.05
happy;4.42
sad;6.13
surprised;0.45
neutral;81.12
angry;5.88
disgust;0.25
scared;9.71
happy;10.67
sad;11.69
surprised;1.38
neutral;60.42
angry;5.34
disgust;0.32
scared;7.66
happy;7.10
sad;9.97
surprised;1.17
neutral;68.44
angry;4.13
disgust;0.29
scared;7.79
happy;7.66
sad;8.89
surprised;1.21
neutral;70.04
angry;6.39
disgust;0.32
scared;6.95
happy;6.38
sad;9.44
surprised;1.09
neutral;69.43
angry;4.40
disgust;0.26
scared;8.32
happy;9.59
sad;10.56
surprised;1.10
neutral;65.77
angry;4.52
disgust;0.32
scared;6.75
happy;10.84
sad;9.16
surprised;1.12
neutral;67.30
angry;4.39
disgust;0.34
scared;7.16
happy;8.41
sad;11.07
surprised;0.91
neutral;67.72
angry;4.86
disgust;0.18
scared;5.05
happy;7.49
sad;9.13
surprised;0.81
neutral;72.48
angry;5.17
disgust;0.30
scared;6.67
happy;6.71
sad;9.59
surprised;0.78
neutral;70.79
angry;4.97
disgust;0.21
scared;6.16
happy;6.66
sad;12.55
surprised;1.31
neutral;68.13
angry;4.21
disgust;0.18
scared;8.92
happy;6.51
sad;10.47
surprised;1.57
neutral;68.15
angry;6.43
disgust;0.16
scared;5.76
happy;10.44
sad;8.59
surprised;1.15
neutral;67.46
angry;7.21
disgust;0.25
scared;7.69
happy;6.43
sad;12.84
surprised;0.74
neutral;64.83
angry;4.44
disgust;0.24
scared;7.10
happy;10.45
sad;12.61
surprised;0.78
neutral;64.39
angry;6.77
disgust;0.15
scared;7.29
happy;7.67
sad;13.67
surprised;0.75
neutral;63.70
angry;3.77
disgust;0.20
scared;6.42
happy;10.99
sad;8.89
surprised;0.83
neutral;68.89
angry;4.00
disgust;0.28
scared;7.68
happy;5.56
sad;13.42
surprised;1.16
neutral;67.90
angry;4.56
disgust;0.11
scared;7.76
happy;4.56
sad;9.64
surprised;1.18
neutral;72.19
angry;3.31
disgust;0.21
scared;8.63
happy;8.61
sad;11.25
surprised;1.14
neutral;66.85
angry;4.81
disgust;0.16
scared;3.28
happy;82.67
sad;2.72
surprised;1.43
neutral;4.92
angry;4.93
disgust;0.21
scared;6.57
happy;7.80
sad;8.91
surprised;0.92
neutral;70.66
angry;4.13
disgust;0.13
scared;9.90
happy;8.81
sad;11.02
surprised;1.32
neutral;64.69
angry;4.98
disgust;0.27
scared;9.14
happy;12.18
sad;9.44
surprised;1.60
neutral;62.38
angry;6.47
disgust;0.54
scared;8.81
happy;5.72
sad;14.23
surprised;1.11
neutral;63.12
angry;4.62
disgust;0.28
scared;6.90
happy;8.67
sad;11.11
surprised;1.08
neutral;67.33
angry;4.71
disgust;0.24
scared;6.34
happy;11.65
sad;9.38
surprised;0.95
neutral;66.73
angry;5.06
disgust;0.24
scared;9.66
happy;5.99
sad;13.26
surprised;1.25
neutral;64.55
angry;3.71
disgust;0.27
scared;5.18
happy;8.76
sad;9.42
surprised;0.60
neutral;72.05
angry;3.51
disgust;0.24
scared;6.06
happy;8.97
sad;10.48
surprised;0.86
neutral;69.88
angry;3.71
disgust;0.19
scared;11.06
happy;8.47
sad;12.32
surprised;1.63
neutral;62.62
angry;5.63
disgust;0.22
scared;9.84
happy;13.21
sad;15.60
surprised;0.90
neutral;54.60
angry;6.06
disgust;0.34
scared;11.09
happy;10.69
sad;16.51
surprised;1.53
neutral;53.78
angry;3.15
disgust;0.08
scared;7.91
happy;12.27
sad;10.14
surprised;0.61
neutral;65.85
angry;3.03
disgust;0.05
scared;5.13
happy;16.95
sad;7.62
surprised;0.57
neutral;66.64
angry;3.28
disgust;0.06
scared;4.27
happy;11.73
sad;7.81
surprised;0.59
neutral;72.26
angry;3.97
disgust;0.38
scared;6.90
happy;10.28
sad;10.86
surprised;0.69
neutral;66.92
angry;4.73
disgust;0.20
scared;8.94
happy;9.10
sad;11.42
surprised;0.90
neutral;64.71
angry;4.20
disgust;0.13
scared;8.08
happy;10.96
sad;10.97
surprised;0.59
neutral;65.06
angry;3.07
disgust;0.10
scared;5.88
happy;8.58
sad;10.04
surprised;0.90
neutral;71.43
angry;4.15
disgust;0.22
scared;8.61
happy;6.50
sad;11.41
surprised;0.72
neutral;68.39
angry;3.45
disgust;0.17
scared;8.46
happy;9.60
sad;11.86
surprised;0.78
neutral;65.68
angry;3.59
disgust;0.27
scared;8.68
happy;7.22
sad;10.75
surprised;0.74
neutral;68.75
angry;4.12
disgust;0.26
scared;6.46
happy;6.58
sad;11.69
surprised;0.71
neutral;70.19
angry;7.18
disgust;0.16
scared;5.95
happy;8.46
sad;13.14
surprised;0.41
neutral;64.70
angry;3.33
disgust;0.11
scared;6.15
happy;6.98
sad;12.18
surprised;0.44
neutral;70.82
angry;3.75
disgust;0.09
scared;6.44
happy;6.19
sad;11.88
surprised;0.44
neutral;71.20
angry;4.60
disgust;0.19
scared;9.77
happy;4.27
sad;11.12
surprised;1.18
neutral;68.87
angry;3.87
disgust;0.25
scared;8.00
happy;9.03
sad;10.96
surprised;0.91
neutral;66.98
angry;3.04
disgust;0.17
scared;5.01
happy;11.62
sad;7.95
surprised;0.68
neutral;71.52
angry;3.31
disgust;0.11
scared;9.87
happy;6.18
sad;10.07
surprised;0.99
neutral;69.46
angry;6.54
disgust;0.61
scared;13.71
happy;8.69
sad;16.38
surprised;1.83
neutral;52.23
angry;5.93
disgust;0.18
scared;7.17
happy;5.80
sad;10.21
surprised;1.82
neutral;68.90
angry;7.83
disgust;0.32
scared;6.57
happy;9.20
sad;11.72
surprised;0.88
neutral;63.48
angry;4.65
disgust;0.22
scared;9.24
happy;11.29
sad;12.28
surprised;1.78
neutral;60.53
angry;6.71
disgust;0.66
scared;6.45
happy;7.60
sad;12.00
surprised;1.00
neutral;65.58
angry;9.38
disgust;0.44
scared;8.01
happy;7.08
sad;13.66
surprised;1.02
neutral;60.42
angry;9.56
disgust;0.07
scared;6.39
happy;9.02
sad;12.87
surprised;0.87
neutral;61.22
angry;5.31
disgust;0.27
scared;6.34
happy;7.06
sad;12.69
surprised;0.68
neutral;67.65
angry;6.18
disgust;0.19
scared;5.67
happy;10.37
sad;11.73
surprised;0.78
neutral;65.07
angry;5.21
disgust;0.16
scared;5.43
happy;7.55
sad;11.97
surprised;0.64
neutral;69.03
angry;5.05
disgust;0.10
scared;5.53
happy;9.70
sad;11.27
surprised;0.51
neutral;67.85
angry;7.11
disgust;0.43
scared;5.93
happy;6.71
sad;11.30
surprised;0.45
neutral;68.07
angry;5.86
disgust;0.24
scared;7.74
happy;9.10
sad;10.20
surprised;0.82
neutral;66.04
angry;4.79
disgust;0.33
scared;6.53
happy;7.00
sad;10.35
surprised;0.54
neutral;70.46
angry;3.89
disgust;0.19
scared;4.70
happy;6.29
sad;8.65
surprised;0.49
neutral;75.80
angry;5.66
disgust;0.23
scared;8.78
happy;6.43
sad;9.93
surprised;1.05
neutral;67.93
angry;4.07
disgust;0.13
scared;5.29
happy;9.22
sad;7.95
surprised;0.50
neutral;72.84
angry;6.00
disgust;0.27
scared;7.51
happy;5.11
sad;10.74
surprised;0.94
neutral;69.43
angry;4.19
disgust;0.08
scared;8.02
happy;5.16
sad;9.67
surprised;1.11
neutral;71.76
angry;4.77
disgust;0.10
scared;8.47
happy;4.43
sad;11.82
surprised;1.21
neutral;69.21
angry;8.54
disgust;0.19
scared;10.35
happy;4.11
sad;11.06
surprised;0.88
neutral;64.87
angry;3.79
disgust;0.09
scared;8.58
happy;5.94
sad;9.13
surprised;1.21
neutral;71.26
angry;2.41
disgust;0.12
scared;6.83
happy;7.22
sad;7.56
surprised;1.13
neutral;74.72
angry;4.22
disgust;0.26
scared;5.84
happy;7.07
sad;8.88
surprised;0.50
neutral;73.24
angry;5.75
disgust;0.74
scared;8.91
happy;4.28
sad;9.54
surprised;0.80
neutral;69.98
angry;5.85
disgust;0.72
scared;10.59
happy;10.15
sad;12.01
surprised;0.97
neutral;59.71
angry;7.24
disgust;0.70
scared;11.77
happy;6.56
sad;13.34
surprised;1.05
neutral;59.34
angry;7.79
disgust;0.75
scared;7.88
happy;4.98
sad;10.56
surprised;0.67
neutral;67.36
angry;4.83
disgust;0.30
scared;6.76
happy;4.41
sad;10.95
surprised;1.03
neutral;71.72
angry;6.78
disgust;0.21
scared;8.50
happy;6.01
sad;10.96
surprised;0.73
neutral;66.81
angry;4.28
disgust;0.30
scared;6.76
happy;4.23
sad;12.03
surprised;0.53
neutral;71.86
angry;4.85
disgust;0.37
scared;7.15
happy;3.36
sad;11.19
surprised;0.53
neutral;72.54
angry;5.27
disgust;0.27
scared;7.21
happy;3.29
sad;10.85
surprised;0.63
neutral;72.47
angry;3.27
disgust;0.16
scared;5.25
happy;7.21
sad;8.84
surprised;0.56
neutral;74.72
angry;6.51
disgust;0.25
scared;7.42
happy;3.56
sad;8.01
surprised;0.61
neutral;73.64
angry;3.60
disgust;0.17
scared;5.02
happy;4.55
sad;8.80
surprised;0.50
neutral;77.36
angry;5.72
disgust;0.17
scared;6.87
happy;3.69
sad;8.95
surprised;0.76
neutral;73.83
angry;3.00
disgust;0.15
scared;5.35
happy;5.64
sad;7.05
surprised;0.55
neutral;78.27
angry;3.67
disgust;0.17
scared;6.37
happy;6.10
sad;7.52
surprised;0.60
neutral;75.58
angry;3.14
disgust;0.14
scared;4.28
happy;6.16
sad;7.50
surprised;0.49
neutral;78.29
angry;7.54
disgust;0.27
scared;6.59
happy;3.28
sad;11.74
surprised;0.71
neutral;69.87
angry;4.48
disgust;0.31
scared;8.99
happy;5.35
sad;10.85
surprised;1.27
neutral;68.75
angry;5.96
disgust;0.30
scared;7.33
happy;3.20
sad;10.25
surprised;0.88
neutral;72.08
angry;7.20
disgust;0.34
scared;7.82
happy;3.87
sad;8.38
surprised;1.15
neutral;71.24
angry;3.80
disgust;0.09
scared;8.71
happy;5.71
sad;9.18
surprised;1.23
neutral;71.27
angry;5.06
disgust;0.10
scared;9.58
happy;2.78
sad;8.33
surprised;1.88
neutral;72.27
angry;5.32
disgust;0.08
scared;5.68
happy;4.39
sad;8.74
surprised;0.86
neutral;74.92
angry;4.54
disgust;0.09
scared;8.28
happy;2.90
sad;11.00
surprised;1.27
neutral;71.93
angry;3.84
disgust;0.08
scared;9.41
happy;4.33
sad;8.61
surprised;1.25
neutral;72.48
angry;2.67
disgust;0.13
scared;5.37
happy;5.70
sad;6.92
surprised;0.65
neutral;78.56
angry;5.42
disgust;0.17
scared;6.81
happy;6.39
sad;9.27
surprised;1.01
neutral;70.93
angry;5.92
disgust;0.23
scared;7.72
happy;3.65
sad;12.38
surprised;1.06
neutral;69.03
angry;5.78
disgust;0.23
scared;7.63
happy;4.90
sad;9.96
surprised;1.16
neutral;70.34
angry;4.33
disgust;0.15
scared;6.01
happy;3.78
sad;8.29
surprised;0.94
neutral;76.50
angry;6.60
disgust;0.20
scared;8.90
happy;5.71
sad;8.19
surprised;0.69
neutral;69.72
angry;3.24
disgust;0.22
scared;5.80
happy;5.66
sad;6.42
surprised;0.72
neutral;77.93
angry;5.54
disgust;0.48
scared;8.26
happy;4.92
sad;8.83
surprised;0.59
neutral;71.39
angry;3.62
disgust;0.14
scared;7.52
happy;3.97
sad;6.71
surprised;0.55
neutral;77.50
angry;5.44
disgust;0.19
scared;8.29
happy;4.45
sad;8.71
surprised;0.82
neutral;72.10
angry;3.94
disgust;0.15
scared;6.07
happy;6.72
sad;6.32
surprised;1.01
neutral;75.78
angry;5.82
disgust;0.37
scared;8.92
happy;4.41
sad;8.18
surprised;1.65
neutral;70.64
angry;3.90
disgust;0.25
scared;6.98
happy;4.89
sad;8.21
surprised;1.26
neutral;74.51
angry;4.73
disgust;0.11
scared;8.77
happy;4.29
sad;10.81
surprised;0.75
neutral;70.54
angry;2.33
disgust;0.05
scared;6.17
happy;6.59
sad;6.00
surprised;0.79
neutral;78.08
angry;2.73
disgust;0.13
scared;3.35
happy;3.88
sad;5.46
surprised;0.58
neutral;83.87
angry;2.41
disgust;0.08
scared;5.77
happy;5.30
sad;6.11
surprised;0.99
neutral;79.33
angry;4.76
disgust;0.10
scared;8.41
happy;5.33
sad;9.11
surprised;1.31
neutral;70.98
angry;3.04
disgust;0.24
scared;6.54
happy;6.59
sad;7.13
surprised;0.73
neutral;75.72
angry;4.98
disgust;0.08
scared;8.38
happy;4.67
sad;8.83
surprised;1.20
neutral;71.85
angry;4.74
disgust;0.29
scared;7.48
happy;4.78
sad;8.94
surprised;1.02
neutral;72.74
angry;5.10
disgust;0.27
scared;5.65
happy;3.93
sad;6.21
surprised;0.85
neutral;77.99
angry;5.25
disgust;0.27
scared;6.77
happy;5.41
sad;6.76
surprised;1.00
neutral;74.53
angry;3.59
disgust;0.23
scared;5.22
happy;5.17
sad;5.28
surprised;0.80
neutral;79.72
angry;4.88
disgust;0.37
scared;7.87
happy;5.08
sad;7.33
surprised;1.19
neutral;73.28
angry;3.17
disgust;0.30
scared;4.95
happy;8.99
sad;6.48
surprised;0.74
neutral;75.37
angry;6.98
disgust;0.53
scared;8.48
happy;3.65
sad;7.40
surprised;1.83
neutral;71.13
angry;5.97
disgust;0.33
scared;7.71
happy;3.31
sad;6.82
surprised;1.74
neutral;74.13
angry;5.26
disgust;0.37
scared;6.10
happy;3.81
sad;7.78
surprised;0.59
neutral;76.10
angry;4.35
disgust;0.34
scared;5.26
happy;5.15
sad;8.34
surprised;0.48
neutral;76.08
angry;5.13
disgust;0.19
scared;7.35
happy;3.94
sad;6.41
surprised;1.53
neutral;75.45
angry;2.03
disgust;0.08
scared;3.70
happy;6.22
sad;4.82
surprised;1.22
neutral;81.92
angry;2.77
disgust;0.11
scared;6.53
happy;7.89
sad;5.31
surprised;0.81
neutral;76.59
angry;4.28
disgust;0.18
scared;6.67
happy;11.45
sad;5.18
surprised;0.89
neutral;71.36
angry;5.10
disgust;0.14
scared;5.55
happy;4.98
sad;5.46
surprised;1.00
neutral;77.77
angry;4.53
disgust;0.15
scared;7.04
happy;2.89
sad;6.26
surprised;0.96
neutral;78.17
angry;4.84
disgust;0.10
scared;5.90
happy;4.04
sad;7.05
surprised;1.48
neutral;76.60
angry;7.88
disgust;0.14
scared;6.61
happy;5.85
sad;11.63
surprised;0.77
neutral;67.12
angry;5.74
disgust;0.08
scared;5.03
happy;3.46
sad;7.04
surprised;0.59
neutral;78.06
angry;6.13
disgust;0.07
scared;5.81
happy;4.16
sad;8.50
surprised;1.06
neutral;74.26
angry;3.83
disgust;0.28
scared;7.98
happy;3.88
sad;6.65
surprised;0.90
neutral;76.48
angry;2.37
disgust;0.13
scared;5.95
happy;7.57
sad;6.74
surprised;0.88
neutral;76.35
angry;3.58
disgust;0.20
scared;7.45
happy;8.61
sad;7.66
surprised;1.02
neutral;71.48
angry;2.38
disgust;0.18
scared;5.69
happy;9.66
sad;5.33
surprised;1.07
neutral;75.70
angry;4.17
disgust;0.13
scared;7.14
happy;5.86
sad;6.95
surprised;1.08
neutral;74.68
angry;4.15
disgust;0.45
scared;5.73
happy;3.26
sad;6.66
surprised;0.75
neutral;79.00
angry;5.74
disgust;0.23
scared;5.13
happy;6.06
sad;7.24
surprised;0.53
neutral;75.06
angry;3.77
disgust;0.16
scared;6.97
happy;4.89
sad;6.32
surprised;1.08
neutral;76.80
angry;3.29
disgust;0.24
scared;5.13
happy;7.48
sad;6.53
surprised;0.50
neutral;76.83
angry;4.30
disgust;0.19
scared;5.52
happy;2.95
sad;7.16
surprised;0.52
neutral;79.35
angry;4.71
disgust;0.21
scared;6.90
happy;3.38
sad;6.61
surprised;0.68
neutral;77.51
angry;1.95
disgust;0.13
scared;4.71
happy;6.29
sad;5.34
surprised;1.50
neutral;80.08
angry;2.42
disgust;0.25
scared;4.43
happy;6.31
sad;5.24
surprised;0.91
neutral;80.44
angry;3.42
disgust;0.52
scared;5.55
happy;5.91
sad;6.73
surprised;0.96
neutral;76.91
angry;5.68
disgust;0.62
scared;7.69
happy;5.40
sad;7.95
surprised;0.98
neutral;71.68
angry;3.39
disgust;0.39
scared;5.02
happy;5.06
sad;7.02
surprised;0.64
neutral;78.48
angry;3.99
disgust;0.33
scared;5.81
happy;4.52
sad;6.37
surprised;1.49
neutral;77.49
angry;3.61
disgust;0.39
scared;4.88
happy;6.64
sad;6.34
surprised;0.75
neutral;77.39
angry;3.65
