angry;disgust;scared;happy;sad;surprised;neutral
4.4;0.0;15.58;5.75;3.3;10.91;60.06
4.39;0.0;15.57;5.86;3.34;11.75;59.08
9.8;2.95;15.62;32.4;20.8;3.74;14.68
8.01;4.5;15.71;32.29;21.77;5.31;12.41
11.33;3.13;17.65;29.43;21.41;4.01;13.03
7.86;2.48;15.51;33.02;23.5;4.45;13.19
8.46;4.14;14.35;33.96;23.54;4.95;10.61
7.31;2.76;14.45;40.25;20.98;4.26;9.98
10.2;4.18;17.59;29.23;24.38;5.77;8.65
8.71;4.9;20.82;27.56;24.18;4.48;9.35
9.27;3.72;13.43;36.48;20.91;5.65;10.55
8.63;3.69;17.97;28.81;24.36;6.06;10.48
9.74;3.41;17.37;27.13;27.22;5.39;9.74
8.68;3.8;18.05;30.8;25.22;5.12;8.33
9.89;4.26;17.44;27.71;25.77;5.85;9.08
9.33;8.49;17.89;30.61;21.72;2.61;9.35
8.45;2.28;14.33;40.95;17.96;5.14;10.89
9.03;3.35;16.32;39.07;16.17;5.62;10.44
6.52;2.42;13.66;41.89;17.91;5.72;11.89
11.16;2.13;18.61;30.28;22.0;6.13;9.69
8.74;1.09;11.51;37.1;19.0;9.04;13.53
8.2;2.19;14.06;39.9;19.97;6.79;8.88
8.36;1.85;16.88;35.55;22.64;5.86;8.86
9.84;1.53;17.87;37.61;19.51;5.48;8.15
9.79;0.76;14.3;40.63;20.87;5.8;7.86
11.72;0.68;15.69;34.44;23.13;6.72;7.63
9.04;1.4;11.59;44.89;22.49;3.38;7.21
12.84;2.92;14.34;26.57;30.85;5.21;7.27
13.89;4.12;17.25;24.43;29.06;3.93;7.33
15.48;2.19;14.09;31.35;25.17;4.42;7.29
11.57;1.27;13.78;37.38;23.14;4.88;7.99
11.57;1.27;13.78;37.38;23.14;4.88;7.99
7.38;0.01;6.49;0.07;34.1;0.31;51.64
16.96;2.31;13.7;27.66;26.88;4.85;7.65
7.39;0.02;8.69;0.05;35.64;4.12;44.09
17.74;2.68;13.99;25.04;27.17;5.6;7.77
11.67;3.15;18.65;28.04;27.68;4.66;6.16
12.94;1.11;16.85;35.13;22.4;4.59;6.97
13.39;4.12;23.13;17.75;30.45;4.63;6.53
14.32;5.08;22.61;19.75;27.97;4.41;5.86
17.21;1.98;16.97;26.29;25.87;5.48;6.2
11.09;1.48;17.02;35.29;23.07;4.14;7.92
13.99;2.02;13.03;35.09;22.87;4.68;8.32
12.13;1.43;13.93;41.36;18.64;4.67;7.85
6.6;0.03;8.06;0.04;27.95;12.75;44.57
6.79;0.01;9.59;0.08;34.59;7.2;41.73
5.43;0.01;11.13;0.09;34.87;8.46;40.01
10.42;0.01;10.85;0.1;33.53;9.33;35.76
9.68;0.01;11.39;0.09;34.99;10.71;33.14
9.68;0.01;11.39;0.09;34.99;10.71;33.14
7.21;0.02;8.42;0.1;34.65;3.57;46.03
9.19;0.01;9.95;0.07;32.88;6.01;41.89
9.3;0.01;10.22;0.08;33.05;8.1;39.24
11.13;3.15;11.45;44.57;14.57;8.09;7.04
11.09;0.01;11.16;0.09;33.32;8.18;36.16
9.61;0.01;13.37;0.06;32.15;13.41;31.39
15.55;1.01;13.62;33.03;18.01;9.43;9.35
14.14;0.86;12.81;36.26;18.03;8.98;8.92
15.09;0.74;12.49;34.46;18.59;9.45;9.18
15.63;0.78;12.96;34.71;18.31;8.66;8.96
15.36;1.06;13.67;33.0;18.21;8.69;10.01
11.98;2.09;15.52;33.91;19.38;7.93;9.19
10.03;3.17;14.34;36.9;19.96;7.87;7.72
11.91;1.33;12.73;38.55;16.91;9.24;9.33
10.72;3.62;14.65;33.37;22.85;7.1;7.71
10.24;2.57;15.13;34.94;21.11;7.83;8.18
8.91;2.5;9.57;46.98;18.35;5.47;8.23
10.63;1.76;8.52;43.5;22.18;5.26;8.16
8.82;1.53;9.57;47.59;18.69;6.21;7.58
9.6;2.07;8.8;46.95;19.67;5.09;7.8
6.24;0.01;14.52;7.06;5.07;13.09;54.02
9.57;2.15;8.68;49.07;18.1;5.12;7.31
6.39;0.01;19.58;4.61;4.64;8.97;55.81
13.62;0.01;12.26;6.53;3.51;9.34;54.72
7.79;2.61;10.28;49.91;18.07;4.16;7.17
9.37;1.81;12.9;42.1;22.72;5.02;6.07
9.43;1.84;12.08;40.71;18.5;7.83;9.61
11.66;2.01;13.26;33.84;20.48;8.46;10.3
14.82;2.02;12.55;32.22;21.3;7.05;10.04
8.99;1.51;10.3;42.07;19.12;8.22;9.79
7.3;1.0;10.59;46.45;16.85;7.6;10.2
6.14;1.99;10.65;47.36;15.47;7.25;11.13
9.68;3.31;15.38;38.9;18.52;5.23;8.99
9.8;3.8;15.55;36.34;18.38;6.5;9.64
7.46;4.01;18.31;32.8;21.24;6.91;9.27
7.68;3.97;16.67;32.31;20.11;8.02;11.25
9.83;0.01;12.37;0.05;37.54;10.24;29.96
9.1;4.1;18.41;22.4;26.43;7.2;12.37
8.27;4.26;17.02;27.74;25.72;6.29;10.69
10.21;3.55;15.31;25.6;27.14;6.54;11.64
9.57;3.67;14.85;31.17;24.26;4.44;12.04
9.28;2.73;13.18;34.22;24.37;4.91;11.31
9.32;2.76;13.28;34.13;24.3;4.91;11.31
9.72;4.59;15.16;30.24;24.04;4.8;11.46
9.72;4.59;15.16;30.24;24.04;4.8;11.46
9.72;4.59;15.15;30.23;24.04;4.81;11.46
8.61;2.61;14.49;31.79;24.74;6.32;11.45
8.35;1.85;14.63;35.08;22.22;6.98;10.88
9.19;2.82;14.91;32.49;23.63;7.08;9.88
9.96;2.55;17.14;23.93;27.46;8.13;10.83
8.74;2.04;16.48;27.48;27.71;5.64;11.9
8.95;2.97;16.64;25.12;26.78;7.94;11.6
10.33;0.99;12.95;34.25;21.91;7.71;11.86
10.96;1.19;13.74;30.0;24.89;6.95;12.26
13.29;1.45;13.08;27.47;25.68;5.79;13.24
12.73;2.19;15.4;28.41;24.15;5.97;11.16
8.26;6.26;13.52;42.77;16.8;4.83;7.55
7.68;5.32;13.22;43.13;16.14;4.91;9.6
7.68;2.26;10.73;48.06;18.99;3.99;8.29
8.0;10.55;17.78;28.81;20.86;3.72;10.28
8.28;9.47;17.49;33.05;17.09;3.5;11.12
8.6;6.92;18.97;31.23;18.59;5.51;10.18
8.61;6.82;18.87;31.39;18.64;5.46;10.21
7.84;6.33;12.82;43.01;17.01;4.98;8.01
8.23;8.1;15.83;34.81;18.35;4.95;9.73
9.29;9.92;18.83;30.51;18.63;4.14;8.67
7.9;2.93;14.78;31.89;23.41;6.42;12.68
11.39;2.49;11.29;37.11;21.47;5.48;10.77
8.48;1.59;11.79;35.03;23.29;7.14;12.68
10.95;1.89;11.17;38.75;18.92;6.78;11.54
10.52;1.68;11.88;36.82;23.54;4.53;11.03
11.04;1.41;8.32;45.25;18.51;5.66;9.81
11.54;1.24;10.04;44.13;17.53;4.82;10.7
11.27;1.15;8.21;48.77;16.37;4.99;9.24
10.96;2.35;7.66;47.41;16.9;4.96;9.76
4.57;0.0;20.21;5.6;3.2;8.6;57.83
4.82;0.01;20.06;6.05;4.24;8.89;55.94
4.7;0.01;18.65;6.42;4.97;7.84;57.41
9.72;0.02;9.56;0.05;45.81;5.1;29.73
8.08;0.02;11.04;0.05;43.46;6.29;31.07
8.67;3.44;15.46;33.16;22.82;7.66;8.78
7.87;3.45;14.75;34.72;23.15;7.05;9.01
7.19;3.11;16.35;37.79;21.29;6.31;7.95
7.3;2.95;14.9;39.47;21.48;6.65;7.26
9.01;2.84;13.92;36.88;21.33;7.45;8.57
7.21;2.83;14.04;39.12;20.21;7.46;9.12
9.23;1.1;7.93;52.25;16.42;4.78;8.3
8.58;2.21;12.96;48.04;16.47;3.71;8.04
8.75;1.63;11.9;51.23;15.39;4.58;6.53
8.7;1.55;14.07;39.44;21.87;6.0;8.36
7.88;6.65;17.82;32.15;22.85;4.41;8.24
14.31;2.77;12.14;43.94;14.55;3.51;8.78
10.52;1.87;14.03;39.9;19.33;5.05;9.3
9.27;1.79;15.61;39.11;18.79;5.05;10.39
10.14;1.14;14.95;37.99;21.35;6.21;8.22
10.54;2.4;14.46;44.69;16.75;4.57;6.59
8.01;0.01;11.08;0.06;41.18;6.28;33.39
11.11;4.74;19.51;29.71;20.9;6.34;7.7
10.1;0.01;9.04;0.04;38.82;10.72;31.27
9.08;0.01;8.52;0.05;27.51;9.05;45.77
9.3;0.01;8.69;0.06;25.15;6.84;49.95
10.29;0.01;10.21;0.05;34.54;8.72;36.18
10.23;0.01;10.56;0.04;37.0;9.49;32.67
11.95;0.01;11.92;0.06;31.1;13.22;31.74
10.87;0.01;10.84;0.05;32.86;5.22;40.15
10.37;0.01;8.34;0.04;31.46;7.1;42.67
12.04;0.01;9.1;0.06;31.55;8.42;38.82
11.01;0.02;10.89;0.07;29.84;7.63;40.54
13.07;0.01;9.33;0.09;36.88;5.37;35.26
11.3;0.02;10.06;0.06;30.78;9.08;38.7
16.63;0.01;9.93;0.06;36.7;7.16;29.49
15.7;0.01;11.73;0.07;34.15;5.13;33.21
14.78;0.01;12.18;0.07;32.73;6.42;33.81
15.07;0.01;11.01;0.07;30.57;9.63;33.63
13.35;0.01;9.87;0.07;33.29;6.57;36.85
15.47;0.01;9.08;0.08;33.03;6.07;36.26
17.44;0.01;12.11;0.06;42.04;12.56;15.77
10.33;0.0;13.98;0.12;42.02;8.91;24.63
11.3;0.01;14.15;0.1;43.26;8.39;22.8
14.59;0.01;13.18;0.09;42.46;5.33;24.35
10.85;0.0;12.11;0.08;43.46;9.29;24.21
9.94;0.0;13.38;0.09;44.28;8.34;23.98
14.53;0.01;14.9;0.06;42.2;9.68;18.62
8.79;0.0;14.44;0.08;49.08;7.16;20.46
13.93;0.01;12.91;0.07;45.73;9.29;18.07
14.21;0.0;17.06;0.05;46.08;10.62;11.98
15.51;0.0;9.71;0.06;44.02;10.34;20.35
17.99;0.0;10.63;0.07;42.85;9.4;19.06
7.52;1.38;8.23;46.68;15.75;6.24;14.2
20.02;0.0;9.98;0.07;41.07;10.09;18.76
23.82;0.0;9.72;0.07;39.32;8.23;18.84
19.22;0.0;10.85;0.05;42.41;11.23;16.23
13.64;0.0;11.21;0.04;44.71;10.58;19.82
11.3;0.01;13.53;0.05;42.1;15.5;17.51
11.74;0.01;15.95;0.08;48.14;6.3;17.78
14.4;0.01;15.15;0.05;42.62;8.26;19.5
12.16;0.0;15.51;0.06;42.92;6.96;22.37
12.02;0.0;15.74;0.07;42.47;6.94;22.76
13.23;0.01;13.75;0.07;43.4;6.53;23.0
13.23;0.01;13.75;0.07;43.4;6.53;23.0
17.84;0.01;12.07;0.06;41.39;11.23;17.41
17.84;0.01;12.07;0.06;41.39;11.23;17.41
13.91;0.01;13.29;0.08;30.96;17.94;23.82
13.58;0.01;13.18;0.08;36.74;11.83;24.58
13.78;0.01;11.4;0.07;26.8;13.64;34.3
8.75;2.91;10.39;47.8;10.4;5.39;14.36
13.03;0.02;11.71;0.06;31.32;17.32;26.54
12.73;0.01;11.15;0.07;30.65;18.9;26.49
13.78;0.01;10.7;0.08;30.97;14.95;29.51
13.79;0.01;11.68;0.07;33.05;15.88;25.52
12.81;0.01;12.58;0.08;31.83;15.17;27.52
14.54;0.01;11.28;0.06;28.77;14.61;30.74
13.87;0.01;11.88;0.07;28.4;18.81;26.95
13.19;0.01;11.58;0.05;31.14;14.11;29.93
15.42;0.01;12.55;0.07;30.84;18.48;22.63
15.14;0.01;11.84;0.07;29.41;23.26;20.26
15.42;0.01;11.84;0.09;30.07;25.17;17.4
15.84;0.01;11.88;0.08;29.27;27.41;15.51
14.05;0.01;10.98;0.06;40.34;11.29;23.27
14.83;0.01;11.77;0.07;39.67;10.57;23.07
15.48;0.01;11.01;0.05;32.35;23.54;17.56
14.82;0.0;12.38;0.06;42.12;9.83;20.78
14.05;0.0;13.21;0.06;32.24;24.61;15.83
15.54;0.01;12.53;0.09;31.93;14.87;25.03
17.12;0.01;9.81;0.12;25.18;22.05;25.72
15.11;0.01;9.31;0.08;29.46;7.07;38.95
12.75;0.01;9.56;0.15;47.67;0.75;29.12
14.14;0.01;12.42;0.17;46.72;0.29;26.25
11.54;0.03;14.42;0.2;48.16;0.19;25.47
16.24;0.02;15.7;0.17;43.54;0.26;24.07
17.57;0.01;15.1;0.13;42.22;0.96;23.99
17.09;0.01;11.59;0.13;38.78;1.1;31.31
21.1;0.02;12.8;0.09;40.68;2.15;23.15
21.38;0.04;9.27;0.13;32.12;3.65;33.42
20.76;0.02;12.23;0.11;31.44;5.4;30.04
24.26;0.03;9.01;0.09;32.87;7.82;25.91
18.83;0.02;12.0;0.13;28.35;7.25;33.42
19.14;0.02;12.83;0.08;33.16;5.72;29.05
17.83;0.01;12.05;0.12;33.76;6.69;29.54
20.89;0.02;12.45;0.13;29.36;10.85;26.3
20.28;0.02;9.26;0.11;27.32;12.09;30.92
21.89;0.02;9.34;0.12;29.79;11.25;27.58
18.21;0.02;15.62;0.12;28.56;15.22;22.26
16.36;0.02;15.46;0.15;24.45;19.8;23.76
20.72;0.02;12.84;0.09;28.58;15.26;22.5
14.8;0.01;13.36;0.11;31.41;10.38;29.93
20.13;0.01;12.92;0.12;26.42;14.38;26.01
21.96;0.01;11.35;0.11;28.49;14.21;23.89
18.63;0.01;13.34;0.1;24.44;15.97;27.5
18.84;0.01;13.64;0.1;24.02;16.29;27.1
22.02;0.01;10.49;0.11;27.02;11.25;29.1
20.6;0.02;14.98;0.13;31.69;11.15;21.43
21.84;0.02;11.44;0.14;31.92;8.7;25.94
20.32;0.02;13.58;0.14;33.09;8.66;24.18
20.7;0.03;14.36;0.16;31.33;7.93;25.49
19.42;0.01;14.8;0.15;29.91;11.12;24.6
18.63;0.02;13.25;0.06;30.19;15.27;22.58
23.3;0.02;13.63;0.06;25.34;17.31;20.35
14.48;0.01;11.15;0.1;31.77;8.09;34.4
15.93;0.01;12.03;0.12;29.19;9.23;33.47
15.7;0.01;11.87;0.13;29.66;8.57;34.06
15.28;0.01;12.08;0.13;29.61;9.05;33.84
20.51;0.02;11.06;0.07;25.38;18.76;24.21
15.49;0.02;14.38;0.17;26.26;15.88;27.81
17.69;0.01;13.59;0.11;31.31;11.98;25.31
18.02;0.02;15.21;0.17;25.69;15.54;25.35
18.22;0.01;10.9;0.11;26.59;12.32;31.84
16.69;0.01;12.56;0.09;30.88;9.15;30.62
19.89;0.02;11.42;0.1;26.46;12.43;29.69
17.35;0.01;15.16;0.07;33.3;12.15;21.96
17.49;0.0;16.04;0.07;37.35;10.05;19.0
19.57;0.01;16.21;0.07;37.9;9.41;16.84
24.71;0.01;16.28;0.05;35.07;7.57;16.31
21.22;0.01;18.24;0.06;36.42;8.48;15.58
23.08;0.01;21.18;0.11;33.36;6.95;15.31
20.82;0.01;17.42;0.07;34.95;8.41;18.32
18.17;0.01;17.27;0.13;32.94;11.0;20.49
20.39;0.01;18.65;0.09;35.29;10.01;15.56
20.02;0.01;19.17;0.13;30.86;10.48;19.33
18.47;0.01;16.66;0.13;34.37;8.9;21.46
19.32;0.01;18.18;0.1;36.6;8.31;17.48
19.07;0.01;18.25;0.11;33.59;9.01;19.96
18.73;0.01;17.26;0.09;35.62;10.13;18.16
19.32;0.01;16.77;0.09;35.75;10.19;17.87
19.29;0.01;14.09;0.12;35.85;8.9;21.74
19.4;0.01;14.27;0.12;35.89;8.98;21.34
18.41;0.01;16.57;0.06;41.19;6.87;16.89
13.72;0.01;10.91;0.24;29.03;6.48;39.61
14.77;0.01;19.97;0.19;38.55;0.37;26.13
13.51;0.05;26.46;0.11;42.42;0.24;17.21
12.3;0.03;21.91;0.15;43.41;0.21;21.99
17.7;0.01;17.72;0.24;39.72;0.42;24.19
11.44;0.01;13.97;0.2;45.97;0.46;27.97
12.78;0.0;12.08;0.15;43.34;0.87;30.77
15.52;0.0;10.24;0.1;45.04;1.74;27.36
12.35;0.01;11.42;0.1;44.01;2.36;29.75
13.66;0.01;12.65;0.13;36.83;4.35;32.36
17.18;0.02;12.37;0.15;35.11;3.78;31.4
13.95;0.01;12.89;0.14;35.01;6.09;31.91
16.04;0.01;14.15;0.11;34.56;8.4;26.73
16.06;0.01;11.0;0.13;30.2;12.12;30.49
17.92;0.01;11.61;0.12;34.97;8.69;26.69
15.12;0.01;11.99;0.12;31.18;15.51;26.06
15.82;0.01;11.07;0.12;30.73;13.57;28.68
12.45;0.01;14.85;0.14;33.68;12.92;25.95
13.55;0.01;15.28;0.08;35.52;11.39;24.18
19.16;0.01;16.83;0.08;33.64;10.39;19.88
19.35;0.01;16.76;0.07;33.4;12.82;17.59
18.77;0.01;15.16;0.08;35.18;10.65;20.14
16.57;0.01;19.52;0.07;36.9;9.67;17.25
18.59;0.01;14.73;0.08;35.52;10.87;20.2
18.46;0.01;14.86;0.08;35.12;10.98;20.5
18.55;0.01;14.46;0.08;34.39;11.7;20.81
18.9;0.01;14.22;0.08;35.39;10.26;21.14
19.47;0.01;17.32;0.06;35.0;10.97;17.17
20.15;0.01;15.03;0.06;34.78;11.77;18.19
14.93;0.01;11.15;0.14;29.4;13.86;30.5
15.24;0.01;10.34;0.17;31.06;9.5;33.69
12.75;0.01;10.66;0.16;27.67;14.77;33.96
16.81;0.01;13.17;0.08;37.56;6.73;25.64
10.32;0.01;9.89;0.11;26.78;9.36;43.52
15.48;0.01;13.32;0.08;35.91;10.97;24.22
15.24;0.01;12.42;0.1;35.77;12.14;24.32
13.71;0.01;10.2;0.1;33.01;13.96;29.02
15.02;0.01;10.74;0.09;33.76;13.86;26.53
11.04;0.01;14.55;0.14;33.4;13.15;27.71
18.38;0.01;10.26;0.1;29.95;8.65;32.65
18.51;0.01;9.58;0.09;32.63;7.56;31.62
15.26;0.01;12.06;0.09;29.73;12.33;30.51
14.4;0.01;13.47;0.11;32.0;13.63;26.38
17.36;0.01;11.72;0.11;33.92;7.88;29.0
16.8;0.01;16.46;0.09;33.02;13.03;20.59
18.72;0.01;16.56;0.09;35.45;8.76;20.41
18.99;0.0;13.64;0.11;35.55;9.54;22.17
16.23;0.0;13.68;0.09;37.51;8.79;23.69
17.8;0.01;12.65;0.08;34.51;9.54;25.4
14.13;0.0;12.72;0.1;43.53;6.53;22.99
14.08;0.0;12.53;0.1;43.73;6.42;23.13
16.77;0.01;12.52;0.07;40.05;9.03;21.56
14.95;0.01;14.29;0.07;41.98;6.49;22.21
18.39;0.01;13.52;0.08;37.39;7.55;23.06
17.49;0.01;13.07;0.07;37.14;8.25;23.97
17.49;0.01;13.07;0.07;37.14;8.25;23.97
18.47;0.02;13.64;0.09;27.55;10.99;29.23
18.47;0.02;13.64;0.09;27.55;10.99;29.23
16.43;0.01;14.05;0.09;39.33;7.61;22.49
19.52;0.01;14.8;0.11;34.78;8.05;22.72
19.67;0.01;14.62;0.13;33.7;10.48;21.39
16.53;0.01;13.75;0.1;31.46;13.83;24.32
16.53;0.01;13.75;0.1;31.46;13.83;24.32
17.48;0.01;12.86;0.1;38.39;4.96;26.22
15.29;0.01;14.27;0.13;39.89;8.86;21.55
20.61;0.01;16.65;0.08;34.73;9.55;18.37
18.79;0.01;16.61;0.06;36.3;8.49;19.75
16.19;0.01;18.81;0.07;34.98;8.74;21.19
17.96;0.01;19.49;0.08;31.98;14.24;16.23
17.02;0.01;15.38;0.12;32.68;14.14;20.65
18.72;0.01;15.33;0.12;31.71;15.87;18.23
19.16;0.0;11.33;0.1;33.9;16.27;19.24
19.16;0.0;14.83;0.07;38.43;11.68;15.84
17.54;0.01;13.44;0.1;33.55;11.35;24.02
17.08;0.01;14.02;0.18;32.61;2.05;34.05
22.53;0.01;13.67;0.16;30.46;0.59;32.58
19.69;0.01;18.04;0.16;32.48;0.36;29.26
17.59;0.01;14.27;0.17;37.04;0.65;30.28
16.79;0.0;12.5;0.19;33.19;1.02;36.31
12.44;0.0;13.81;0.12;42.64;2.25;28.73
18.02;0.0;12.11;0.15;36.74;3.12;29.85
19.46;0.01;10.83;0.14;30.31;6.2;33.05
18.06;0.0;15.81;0.1;33.46;6.63;25.93
23.22;0.02;8.51;0.12;27.39;13.63;27.11
19.02;0.01;12.58;0.08;26.86;14.84;26.61
20.65;0.01;16.77;0.08;27.87;12.6;22.02
21.41;0.0;15.82;0.09;32.18;10.64;19.86
21.67;0.01;14.53;0.12;28.02;11.19;24.47
19.82;0.0;9.52;0.07;29.97;11.45;29.17
15.96;0.01;14.49;0.07;42.08;5.94;21.45
17.12;0.01;13.34;0.1;41.23;5.04;23.16
17.72;0.01;13.69;0.06;37.89;8.62;22.01
15.46;0.01;14.29;0.1;36.9;8.72;24.53
21.65;0.0;13.6;0.09;37.65;6.64;20.36
16.69;0.0;13.83;0.1;37.61;7.3;24.47
17.8;0.01;12.36;0.05;46.29;4.9;18.6
18.04;0.0;12.91;0.07;39.58;8.87;20.53
15.32;0.0;14.14;0.11;36.38;8.87;25.18
17.33;0.0;12.82;0.08;38.7;9.94;21.13
17.59;0.01;15.46;0.12;29.57;12.67;24.58
18.4;0.01;11.57;0.11;29.35;13.57;27.0
15.98;0.0;15.33;0.15;23.91;20.2;24.43
15.96;0.0;16.34;0.15;29.86;13.85;23.84
16.64;0.0;17.2;0.11;28.01;18.62;19.42
16.34;0.0;16.5;0.09;35.4;8.97;22.7
16.59;0.0;16.72;0.09;35.24;9.14;22.21
16.5;0.0;16.77;0.09;35.51;8.93;22.19
15.89;0.0;17.06;0.1;35.45;8.89;22.6
16.04;0.0;15.23;0.14;30.68;14.66;23.23
17.47;0.0;14.81;0.08;37.44;10.93;19.27
17.65;0.0;14.21;0.07;38.14;10.55;19.37
15.13;0.0;13.91;0.06;41.15;9.97;19.77
17.15;0.01;16.1;0.07;43.22;7.75;15.7
17.57;0.01;16.4;0.07;40.67;8.6;16.68
14.63;0.0;12.91;0.09;42.1;6.92;23.34
13.02;0.0;14.78;0.06;43.78;7.33;21.03
13.22;0.0;13.01;0.06;45.93;8.26;19.52
17.88;0.0;13.85;0.07;38.15;11.76;18.29
15.6;0.0;17.17;0.07;38.36;8.41;20.38
23.04;0.0;13.67;0.08;33.08;10.65;19.47
18.72;0.01;13.52;0.07;41.92;5.91;19.85
21.5;0.0;13.67;0.07;36.48;8.81;19.48
18.98;0.0;15.4;0.09;33.76;10.2;21.57
19.0;0.0;14.83;0.09;34.08;9.63;22.35
19.29;0.0;14.99;0.09;34.19;8.62;22.81
20.65;0.0;14.38;0.07;38.23;9.64;17.03
20.66;0.0;15.7;0.08;35.9;10.55;17.11
23.48;0.01;14.79;0.07;32.67;13.48;15.51
24.06;0.01;14.26;0.07;33.22;10.43;17.96
20.33;0.01;14.81;0.09;29.39;8.36;27.02
18.78;0.0;15.11;0.1;30.63;6.88;28.49
18.69;0.0;14.04;0.06;36.89;7.76;22.55
19.83;0.0;14.32;0.08;33.05;6.12;26.6
17.61;0.0;15.21;0.11;34.21;7.96;24.9
21.23;0.01;13.16;0.08;28.54;8.71;28.28
18.98;0.01;12.96;0.09;36.72;7.18;24.07
18.93;0.01;12.94;0.09;29.84;9.58;28.61
20.0;0.01;13.63;0.09;36.19;7.94;22.15
16.14;0.01;14.09;0.09;41.63;4.96;23.09
14.96;0.0;9.25;0.27;33.45;0.7;41.36
15.31;0.01;14.09;0.32;31.88;0.27;38.11
15.86;0.0;14.26;0.32;32.6;0.39;36.56
16.36;0.01;14.66;0.16;34.9;1.16;32.75
17.94;0.01;13.73;0.14;34.53;2.43;31.22
20.24;0.01;14.97;0.14;33.2;5.11;26.32
16.78;0.01;11.96;0.12;39.99;3.31;27.83
19.77;0.01;12.92;0.08;36.41;5.68;25.13
19.0;0.01;14.21;0.07;40.09;5.63;20.98
20.16;0.01;15.88;0.07;40.86;4.31;18.71
19.33;0.01;15.14;0.07;41.89;4.74;18.82
19.23;0.01;15.53;0.07;41.56;4.76;18.84
21.32;0.0;14.11;0.07;39.27;5.84;19.38
19.16;0.0;14.2;0.07;41.17;5.64;19.77
25.09;0.0;13.83;0.1;32.29;8.2;20.48
21.91;0.0;12.16;0.06;44.12;5.9;15.85
16.07;0.0;13.36;0.07;47.57;5.34;17.59
14.28;0.0;16.64;0.07;43.68;5.74;19.59
19.04;0.0;14.41;0.1;35.03;8.25;23.17
17.42;0.0;12.35;0.07;45.09;5.9;19.17
19.37;0.0;15.5;0.08;32.44;12.32;20.28
14.53;0.0;19.2;0.1;35.71;13.49;16.97
15.94;0.0;18.71;0.1;35.86;10.01;19.38
13.61;0.0;21.27;0.12;35.31;13.16;16.53
19.45;0.0;15.7;0.08;32.3;12.3;20.16
18.09;0.0;20.5;0.08;30.63;16.6;14.11
19.72;0.0;16.99;0.07;33.44;11.72;18.05
20.98;0.0;17.23;0.07;33.1;11.42;17.2
17.57;0.0;20.04;0.08;37.21;8.22;16.87
18.47;0.0;18.97;0.09;30.73;16.09;15.66
17.89;0.01;15.59;0.06;44.92;4.08;17.44
16.69;0.01;17.43;0.07;45.29;3.91;16.6
17.02;0.01;16.76;0.07;45.79;3.75;16.6
21.42;0.01;14.67;0.1;37.15;4.43;22.22
19.82;0.01;14.03;0.09;39.57;4.28;22.21
16.74;0.0;15.98;0.07;45.72;3.34;18.15
21.36;0.0;13.75;0.07;38.44;5.01;21.36
17.9;0.0;14.99;0.08;44.89;3.78;18.36
22.68;0.01;14.85;0.07;35.73;6.82;19.85
19.86;0.0;14.93;0.08;35.92;9.7;19.51
19.91;0.01;13.97;0.06;45.8;5.35;14.9
19.85;0.01;13.83;0.06;46.0;5.31;14.94
19.26;0.01;13.97;0.06;46.32;5.31;15.07
19.23;0.01;14.73;0.06;45.52;5.48;14.97
22.25;0.01;15.14;0.09;40.4;7.29;14.82
17.34;0.01;13.39;0.05;47.8;4.9;16.52
15.22;0.0;13.06;0.07;49.72;5.22;16.71
15.22;0.0;13.06;0.07;49.72;5.22;16.71
15.22;0.0;13.06;0.07;49.72;5.22;16.71
18.58;0.01;13.41;0.05;46.6;4.4;16.96
16.17;0.01;14.85;0.11;44.41;3.44;21.02
19.32;0.01;17.09;0.12;37.95;3.67;21.85
15.68;0.01;15.38;0.12;45.57;4.61;18.64
17.24;0.01;15.24;0.1;42.92;5.18;19.32
17.78;0.01;13.45;0.13;44.66;4.4;19.58
16.01;0.01;14.74;0.08;46.24;4.29;18.62
20.66;0.01;16.04;0.08;41.2;3.47;18.55
20.66;0.01;16.04;0.08;41.2;3.47;18.55
28.8;0.01;15.22;0.11;31.05;5.04;19.76
27.66;0.01;15.2;0.1;32.64;4.57;19.82
25.58;0.01;15.12;0.09;34.5;6.87;17.83
25.5;0.01;15.15;0.09;34.47;7.0;17.78
25.5;0.01;15.15;0.09;34.47;7.0;17.78
23.53;0.01;16.24;0.13;33.8;5.49;20.78
21.47;0.01;15.7;0.13;32.76;7.97;21.97
20.53;0.01;15.49;0.14;34.33;7.43;22.07
20.53;0.01;15.49;0.14;34.33;7.43;22.07
23.56;0.0;12.97;0.11;34.76;7.01;21.59
18.49;0.01;14.61;0.09;40.17;6.08;20.56
18.58;0.01;15.65;0.11;39.31;6.47;19.88
17.2;0.0;16.57;0.09;37.9;9.53;18.7
14.7;0.01;14.64;0.14;38.41;3.92;28.18
14.28;0.0;11.29;0.3;35.62;0.87;37.64
13.76;0.01;21.07;0.15;43.23;0.27;21.51
12.1;0.01;16.83;0.2;42.37;0.28;28.21
14.72;0.0;10.91;0.29;35.6;0.52;37.97
15.87;0.0;11.99;0.23;35.22;1.1;35.58
13.91;0.0;12.36;0.2;42.2;2.05;29.29
17.71;0.01;14.44;0.18;39.17;3.6;24.89
15.74;0.01;15.17;0.17;36.93;4.74;27.24
19.22;0.01;14.07;0.16;32.22;3.91;30.42
20.38;0.01;14.01;0.11;33.85;6.41;25.22
17.96;0.01;15.8;0.11;34.81;6.02;25.29
