Emotions;Percent
surprised;0.09
neutral;73.62
angry;2.05
disgust;0.58
scared;1.71
happy;0.87
sad;18.02
surprised;0.09
neutral;76.67
angry;3.71
disgust;0.23
scared;3.62
happy;0.84
sad;22.45
surprised;0.39
neutral;68.76
angry;5.63
disgust;0.26
scared;3.23
happy;1.94
sad;18.71
surprised;0.55
neutral;69.69
angry;3.10
disgust;0.07
scared;1.86
happy;1.48
sad;8.91
surprised;0.52
neutral;84.08
angry;3.32
disgust;0.02
scared;1.70
happy;0.62
sad;10.34
surprised;0.67
neutral;83.32
angry;4.52
disgust;0.08
scared;6.78
happy;0.67
sad;16.81
surprised;0.36
neutral;70.78
angry;4.81
disgust;0.10
scared;6.42
happy;0.89
sad;16.00
surprised;0.76
neutral;71.01
angry;8.55
disgust;0.08
scared;5.94
happy;1.06
sad;12.38
surprised;1.21
neutral;70.79
angry;2.24
disgust;0.01
scared;2.58
happy;0.52
sad;7.04
surprised;0.38
neutral;87.24
angry;8.00
disgust;0.06
scared;5.27
happy;1.55
sad;20.31
surprised;2.27
neutral;62.53
angry;11.05
disgust;0.05
scared;4.07
happy;0.55
sad;14.46
surprised;1.00
neutral;68.83
angry;7.38
disgust;0.04
scared;6.03
happy;1.34
sad;17.47
surprised;2.87
neutral;64.87
angry;8.43
disgust;0.03
scared;7.75
happy;0.72
sad;14.14
surprised;1.05
neutral;67.87
angry;5.12
disgust;0.03
scared;5.01
happy;0.56
sad;16.74
surprised;1.09
neutral;71.45
angry;5.89
disgust;0.02
scared;7.55
happy;0.48
sad;11.43
surprised;2.28
neutral;72.35
angry;4.48
disgust;0.01
scared;4.16
happy;0.69
sad;11.16
surprised;3.72
neutral;75.79
angry;12.26
disgust;0.18
scared;10.79
happy;0.34
sad;20.68
surprised;2.95
neutral;52.80
angry;7.95
disgust;0.08
scared;5.06
happy;0.38
sad;15.61
surprised;1.34
neutral;69.59
angry;4.86
disgust;0.03
scared;4.32
happy;0.77
sad;15.67
surprised;2.15
neutral;72.20
angry;5.90
disgust;0.02
scared;4.07
happy;0.41
sad;10.20
surprised;2.70
neutral;76.70
angry;3.10
disgust;0.02
scared;3.50
happy;0.56
sad;7.62
surprised;2.38
neutral;82.82
angry;7.80
disgust;0.02
scared;4.08
happy;0.85
sad;14.46
surprised;1.27
neutral;71.51
angry;8.46
disgust;0.05
scared;8.30
happy;0.67
sad;19.17
surprised;3.27
neutral;60.09
angry;8.38
disgust;0.02
scared;4.86
happy;0.43
sad;12.78
surprised;1.34
neutral;72.20
angry;6.66
disgust;0.02
scared;4.11
happy;0.45
sad;12.95
surprised;2.45
neutral;73.36
angry;5.82
disgust;0.02
scared;5.40
happy;0.52
sad;12.52
surprised;4.93
neutral;70.80
angry;7.60
disgust;0.04
scared;4.81
happy;0.58
sad;11.99
surprised;1.94
neutral;73.04
angry;5.52
disgust;0.01
scared;6.81
happy;0.52
sad;11.34
surprised;4.73
neutral;71.06
angry;10.56
disgust;0.02
scared;5.61
happy;0.50
sad;12.18
surprised;2.99
neutral;68.15
angry;13.42
disgust;0.04
scared;7.65
happy;0.37
sad;15.77
surprised;5.75
neutral;57.00
angry;11.13
disgust;0.07
scared;4.28
happy;0.97
sad;14.48
surprised;2.08
neutral;66.99
angry;12.55
disgust;0.21
scared;6.91
happy;1.50
sad;14.57
surprised;2.00
neutral;62.26
angry;8.09
disgust;0.03
scared;4.08
happy;0.98
sad;13.87
surprised;2.72
neutral;70.23
angry;9.92
disgust;0.09
scared;3.36
happy;2.03
sad;17.89
surprised;0.88
neutral;65.82
angry;11.19
disgust;0.06
scared;2.68
happy;1.73
sad;11.98
surprised;1.05
neutral;71.30
angry;9.08
disgust;0.07
scared;6.55
happy;2.16
sad;15.35
surprised;2.16
neutral;64.62
angry;10.90
disgust;0.07
scared;5.05
happy;3.40
sad;15.58
surprised;2.15
neutral;62.86
angry;9.85
disgust;0.08
scared;5.22
happy;3.93
sad;15.81
surprised;1.88
neutral;63.23
angry;11.23
disgust;0.02
scared;3.17
happy;1.39
sad;11.05
surprised;1.45
neutral;71.69
angry;14.55
disgust;0.08
scared;3.28
happy;2.25
sad;13.41
surprised;1.12
neutral;65.31
angry;7.78
disgust;0.04
scared;3.54
happy;2.11
sad;9.24
surprised;1.32
neutral;75.97
angry;9.88
disgust;0.09
scared;3.34
happy;3.74
sad;12.47
surprised;1.21
neutral;69.27
angry;5.83
disgust;0.02
scared;3.35
happy;2.69
sad;8.69
surprised;1.43
neutral;78.00
angry;11.84
disgust;0.09
scared;3.93
happy;3.00
sad;15.02
surprised;1.37
neutral;64.74
angry;11.73
disgust;0.10
scared;3.75
happy;3.11
sad;15.32
surprised;1.36
neutral;64.63
angry;10.12
disgust;0.07
scared;3.56
happy;3.53
sad;13.46
surprised;1.36
neutral;67.90
angry;9.41
disgust;0.09
scared;4.25
happy;2.26
sad;14.05
surprised;2.07
neutral;67.87
angry;10.13
disgust;0.08
scared;3.70
happy;3.61
sad;13.82
surprised;1.45
neutral;67.21
angry;14.15
disgust;0.10
scared;4.57
happy;2.91
sad;13.70
surprised;1.52
neutral;63.04
angry;6.42
disgust;0.05
scared;2.27
happy;1.76
sad;9.16
surprised;0.74
neutral;79.61
angry;11.69
disgust;0.04
scared;4.74
happy;2.35
sad;10.05
surprised;2.48
neutral;68.66
angry;16.63
disgust;0.06
scared;4.51
happy;1.49
sad;11.54
surprised;0.87
neutral;64.89
angry;8.27
disgust;0.07
scared;3.95
happy;3.62
sad;17.84
surprised;1.30
neutral;64.96
angry;6.69
disgust;0.30
scared;5.59
happy;2.82
sad;21.45
surprised;0.75
neutral;62.39
angry;4.62
disgust;0.24
scared;3.70
happy;2.02
sad;21.10
surprised;0.30
neutral;68.02
angry;3.97
disgust;0.07
scared;2.85
happy;1.33
sad;19.32
surprised;0.43
neutral;72.03
angry;3.84
disgust;0.14
scared;3.07
happy;2.53
sad;18.49
surprised;0.29
neutral;71.64
angry;3.56
disgust;0.13
scared;2.55
happy;1.66
sad;19.05
surprised;0.38
neutral;72.67
angry;3.02
disgust;0.13
scared;2.76
happy;1.58
sad;22.63
surprised;0.19
neutral;69.69
angry;3.19
disgust;0.07
scared;3.25
happy;1.71
sad;20.06
surprised;0.34
neutral;71.38
angry;4.31
disgust;0.23
scared;3.41
happy;2.74
sad;27.07
surprised;0.36
neutral;61.88
angry;4.28
disgust;0.26
scared;2.98
happy;1.80
sad;26.28
surprised;0.44
neutral;63.97
angry;3.83
disgust;0.16
scared;3.74
happy;1.84
sad;24.58
surprised;0.43
neutral;65.42
angry;3.61
disgust;0.20
scared;3.95
happy;2.45
sad;24.13
surprised;0.58
neutral;65.08
angry;3.57
disgust;0.22
scared;4.06
happy;1.58
sad;25.90
surprised;0.34
neutral;64.33
angry;3.99
disgust;0.26
scared;2.75
happy;1.21
sad;22.78
surprised;0.42
neutral;68.59
angry;2.27
disgust;0.05
scared;3.31
happy;1.04
sad;13.30
surprised;0.34
neutral;79.69
angry;4.87
disgust;0.21
scared;3.72
happy;2.94
sad;27.71
surprised;0.57
neutral;59.99
angry;2.31
disgust;0.07
scared;2.58
happy;2.05
sad;16.27
surprised;0.16
neutral;76.56
angry;2.90
disgust;0.09
scared;2.61
happy;1.54
sad;19.70
surprised;0.11
neutral;73.05
angry;3.00
disgust;0.48
scared;6.96
happy;1.31
sad;32.01
surprised;0.42
neutral;55.81
angry;3.66
disgust;0.73
scared;3.84
happy;1.89
sad;33.59
surprised;0.17
neutral;56.11
angry;2.74
disgust;0.16
scared;4.36
happy;1.18
sad;24.71
surprised;0.29
neutral;66.56
angry;2.87
disgust;0.09
scared;3.72
happy;1.55
sad;28.39
surprised;0.22
neutral;63.16
angry;4.55
disgust;0.34
scared;6.58
happy;0.73
sad;40.92
surprised;0.13
neutral;46.75
angry;7.05
disgust;1.17
scared;4.06
happy;0.84
sad;33.56
surprised;0.07
neutral;53.24
angry;7.46
disgust;0.88
scared;3.69
happy;0.57
sad;31.70
surprised;0.05
neutral;55.65
angry;5.58
disgust;0.43
scared;2.76
happy;0.54
sad;35.96
surprised;0.04
neutral;54.69
angry;5.87
disgust;0.44
scared;2.02
happy;0.91
sad;26.78
surprised;0.08
neutral;63.91
angry;8.81
disgust;0.30
scared;2.35
happy;0.83
sad;20.61
surprised;0.11
neutral;67.00
angry;6.07
disgust;0.12
scared;2.39
happy;0.89
sad;19.07
surprised;0.10
neutral;71.37
angry;5.73
disgust;0.10
scared;5.65
happy;0.82
sad;19.98
surprised;0.14
neutral;67.58
angry;4.87
disgust;0.09
scared;6.26
happy;1.10
sad;18.68
surprised;0.11
neutral;68.89
angry;7.00
disgust;0.05
scared;4.93
happy;0.88
sad;22.86
surprised;0.11
neutral;64.17
angry;3.26
disgust;0.02
scared;3.72
happy;0.36
sad;15.56
surprised;0.15
neutral;76.94
angry;4.32
disgust;0.01
scared;3.75
happy;0.90
sad;14.17
surprised;0.14
neutral;76.71
angry;4.59
disgust;0.04
scared;2.49
happy;1.08
sad;12.38
surprised;0.08
neutral;79.35
angry;3.01
disgust;0.01
scared;1.40
happy;1.09
sad;6.17
surprised;0.06
neutral;88.25
angry;9.95
disgust;0.01
scared;35.87
happy;6.74
sad;4.35
surprised;3.50
neutral;39.57
angry;3.35
disgust;0.01
scared;1.93
happy;1.03
sad;8.23
surprised;0.17
neutral;85.28
angry;8.14
disgust;0.03
scared;2.98
happy;1.10
sad;7.66
surprised;0.51
neutral;79.57
angry;10.17
disgust;0.02
scared;31.79
happy;7.29
sad;5.16
surprised;4.16
neutral;41.42
angry;11.55
disgust;0.01
scared;33.15
happy;8.14
sad;5.49
surprised;2.62
neutral;39.05
angry;5.93
disgust;0.05
scared;2.39
happy;0.89
sad;8.97
surprised;0.69
neutral;81.08
angry;10.18
disgust;0.01
scared;33.84
happy;7.22
sad;5.10
surprised;2.58
neutral;41.07
angry;2.50
disgust;0.04
scared;3.70
happy;3.94
sad;5.32
surprised;1.91
neutral;82.60
angry;6.21
disgust;0.11
scared;6.48
happy;5.78
sad;9.02
surprised;2.75
neutral;69.65
angry;2.26
disgust;0.03
scared;2.29
happy;3.27
sad;4.10
surprised;1.92
neutral;86.12
angry;2.70
disgust;0.03
scared;1.93
happy;2.10
sad;4.99
surprised;1.88
neutral;86.36
angry;4.76
disgust;0.05
scared;2.05
happy;2.08
sad;6.20
surprised;2.95
neutral;81.90
angry;3.68
disgust;0.03
scared;2.23
happy;2.25
sad;5.04
surprised;2.77
neutral;84.01
angry;3.93
disgust;0.02
scared;2.83
happy;1.30
sad;6.80
surprised;4.12
neutral;81.00
angry;5.58
disgust;0.07
scared;2.27
happy;1.10
sad;12.08
surprised;1.56
neutral;77.35
angry;3.25
disgust;0.02
scared;2.52
happy;1.60
sad;7.63
surprised;1.35
neutral;83.64
angry;5.47
disgust;0.05
scared;1.91
happy;1.37
sad;7.80
surprised;0.65
neutral;82.75
angry;6.58
disgust;0.01
scared;1.82
happy;1.20
sad;4.90
surprised;0.49
neutral;85.00
angry;2.98
disgust;0.01
scared;1.39
happy;2.41
sad;2.60
surprised;0.23
neutral;90.37
angry;3.13
disgust;0.01
scared;2.66
happy;4.75
sad;3.20
surprised;0.63
neutral;85.62
angry;0.72
disgust;0.01
scared;0.20
happy;7.84
sad;1.31
surprised;0.06
neutral;89.87
angry;1.00
disgust;0.00
scared;0.18
happy;8.31
sad;0.94
surprised;0.10
neutral;89.48
angry;1.29
disgust;0.00
scared;0.44
happy;9.28
sad;1.28
surprised;0.56
neutral;87.14
angry;11.51
disgust;0.00
scared;12.76
happy;6.81
sad;2.49
surprised;9.85
neutral;56.58
angry;2.75
disgust;0.03
scared;0.70
happy;3.98
sad;2.39
surprised;0.52
neutral;89.63
angry;3.09
disgust;0.03
scared;0.58
happy;3.78
sad;2.08
surprised;0.84
neutral;89.59
angry;3.87
disgust;0.04
scared;1.19
happy;2.82
sad;4.79
surprised;0.29
neutral;86.99
angry;3.24
disgust;0.00
scared;0.63
happy;1.38
sad;2.99
surprised;0.56
neutral;91.20
angry;1.95
disgust;0.00
scared;0.38
happy;1.11
sad;1.58
surprised;0.31
neutral;94.67
angry;3.44
disgust;0.00
scared;0.80
happy;2.11
sad;3.08
surprised;0.14
neutral;90.42
angry;2.29
disgust;0.01
scared;0.47
happy;2.45
sad;2.45
surprised;0.06
neutral;92.27
angry;2.07
disgust;0.00
scared;0.43
happy;2.69
sad;2.92
surprised;0.08
neutral;91.80
angry;1.43
disgust;0.00
scared;0.47
happy;3.88
sad;2.47
surprised;0.05
neutral;91.69
angry;0.67
disgust;0.00
scared;0.28
happy;11.23
sad;1.23
surprised;0.02
neutral;86.56
angry;0.47
disgust;0.00
scared;0.25
happy;8.24
sad;1.10
surprised;0.05
neutral;89.89
angry;0.57
disgust;0.00
scared;0.18
happy;8.96
sad;1.07
surprised;0.07
neutral;89.15
angry;0.75
disgust;0.00
scared;0.24
happy;9.33
sad;1.82
surprised;0.05
neutral;87.80
angry;1.78
disgust;0.00
scared;0.61
happy;8.02
sad;2.10
surprised;0.43
neutral;87.05
angry;2.56
disgust;0.00
scared;0.61
happy;8.12
sad;2.85
surprised;0.38
neutral;85.49
angry;0.81
disgust;0.01
scared;0.53
happy;7.24
sad;1.51
surprised;0.08
neutral;89.83
angry;0.53
disgust;0.00
scared;0.22
happy;4.66
sad;1.29
surprised;0.03
neutral;93.27
angry;1.03
disgust;0.00
scared;0.60
happy;7.44
sad;1.81
surprised;0.04
neutral;89.09
angry;0.65
disgust;0.00
scared;0.42
happy;4.16
sad;1.53
surprised;0.02
neutral;93.22
angry;1.15
disgust;0.01
scared;0.64
happy;2.66
sad;1.77
surprised;0.02
neutral;93.76
angry;0.95
disgust;0.00
scared;0.58
happy;3.19
sad;1.78
surprised;0.04
neutral;93.46
angry;1.80
disgust;0.01
scared;1.08
happy;2.94
sad;2.24
surprised;0.08
neutral;91.85
angry;0.95
disgust;0.00
scared;0.79
happy;2.05
sad;1.87
surprised;0.03
neutral;94.31
angry;1.06
disgust;0.01
scared;0.48
happy;2.03
sad;1.76
surprised;0.02
neutral;94.64
angry;2.32
disgust;0.01
scared;1.13
happy;2.09
sad;2.69
surprised;0.08
neutral;91.67
angry;2.29
disgust;0.01
scared;1.52
happy;1.98
sad;2.51
surprised;0.08
neutral;91.61
angry;1.42
disgust;0.00
scared;2.01
happy;1.15
sad;3.74
surprised;0.14
neutral;91.53
angry;1.43
disgust;0.01
scared;1.29
happy;1.27
sad;2.44
surprised;0.14
neutral;93.43
angry;1.80
disgust;0.00
scared;2.70
happy;2.60
sad;3.81
surprised;0.20
neutral;88.89
angry;2.54
disgust;0.00
scared;1.47
happy;0.80
sad;3.30
surprised;0.09
neutral;91.79
angry;2.55
disgust;0.00
scared;2.04
happy;1.52
sad;3.38
surprised;0.13
neutral;90.38
angry;1.43
disgust;0.00
scared;0.64
happy;0.43
sad;1.93
surprised;0.06
neutral;95.52
angry;1.90
disgust;0.00
scared;1.10
happy;1.87
sad;2.23
surprised;0.13
neutral;92.76
angry;2.47
disgust;0.00
scared;1.26
happy;1.15
sad;3.40
surprised;0.05
neutral;91.66
angry;6.20
disgust;0.02
scared;3.96
happy;2.92
sad;8.69
surprised;0.02
neutral;78.19
angry;12.59
disgust;1.06
scared;6.47
happy;2.51
sad;11.69
surprised;0.02
neutral;65.67
angry;11.80
disgust;0.54
scared;3.07
happy;2.90
sad;10.58
surprised;0.03
neutral;71.07
angry;3.32
disgust;0.02
scared;1.16
happy;2.96
sad;3.89
surprised;0.01
neutral;88.63
angry;3.66
disgust;0.01
scared;1.43
happy;1.69
sad;3.57
surprised;0.01
neutral;89.62
angry;1.04
disgust;0.00
scared;1.27
happy;1.41
sad;2.65
surprised;0.02
neutral;93.61
angry;0.82
disgust;0.00
scared;0.89
happy;1.12
sad;2.01
surprised;0.01
neutral;95.15
angry;1.32
disgust;0.00
scared;1.18
happy;0.56
sad;2.47
surprised;0.04
neutral;94.43
angry;1.03
disgust;0.00
scared;1.67
happy;1.09
sad;2.40
surprised;0.07
neutral;93.73
angry;1.79
disgust;0.00
scared;1.18
happy;0.80
sad;1.90
surprised;0.10
neutral;94.23
angry;1.50
disgust;0.00
scared;1.27
happy;0.44
sad;2.25
surprised;0.07
neutral;94.47
angry;2.08
disgust;0.00
scared;1.33
happy;0.43
sad;2.42
surprised;0.13
neutral;93.62
angry;1.97
disgust;0.00
scared;1.77
happy;0.61
sad;2.66
surprised;0.06
neutral;92.93
angry;1.72
disgust;0.00
scared;2.37
happy;0.58
sad;2.65
surprised;0.14
neutral;92.53
angry;0.98
disgust;0.00
scared;1.03
happy;0.61
sad;2.17
surprised;0.05
neutral;95.17
angry;1.89
disgust;0.00
scared;2.03
happy;0.53
sad;2.97
surprised;0.14
neutral;92.42
angry;2.37
disgust;0.00
scared;1.33
happy;0.45
sad;2.37
surprised;0.19
neutral;93.29
angry;2.60
disgust;0.00
scared;1.59
happy;0.59
sad;2.57
surprised;0.14
neutral;92.50
angry;1.60
disgust;0.00
scared;2.47
happy;0.51
sad;3.07
surprised;0.12
neutral;92.23
angry;2.00
disgust;0.00
scared;1.13
happy;1.02
sad;2.22
surprised;0.02
neutral;93.59
angry;8.53
disgust;0.08
scared;4.72
happy;1.97
sad;8.83
surprised;0.03
neutral;75.84
angry;7.01
disgust;0.12
scared;2.67
happy;2.65
sad;7.20
surprised;0.02
neutral;80.33
angry;1.17
disgust;0.00
scared;1.00
happy;1.09
sad;2.34
surprised;0.01
neutral;94.40
angry;0.49
disgust;0.00
scared;0.73
happy;0.38
sad;1.77
surprised;0.03
neutral;96.60
angry;1.22
disgust;0.01
scared;1.92
happy;0.62
sad;4.47
surprised;0.17
neutral;91.58
angry;1.08
disgust;0.00
scared;1.06
happy;0.90
sad;3.19
surprised;0.15
neutral;93.61
angry;0.95
disgust;0.00
scared;1.46
happy;0.88
sad;2.76
surprised;0.51
neutral;93.44
angry;1.84
disgust;0.00
scared;2.46
happy;1.05
sad;4.50
surprised;0.54
neutral;89.60
angry;1.62
disgust;0.00
scared;2.65
happy;0.78
sad;4.16
surprised;0.44
neutral;90.35
angry;2.54
disgust;0.00
scared;0.87
happy;0.31
sad;2.08
surprised;0.64
neutral;93.55
angry;7.62
disgust;0.01
scared;6.34
happy;2.51
sad;6.94
surprised;2.18
neutral;74.40
angry;9.77
disgust;0.01
scared;9.16
happy;2.36
sad;9.65
surprised;3.08
neutral;65.97
angry;5.50
disgust;0.01
scared;3.07
happy;1.22
sad;4.00
surprised;2.58
neutral;83.63
angry;5.76
disgust;0.01
scared;2.55
happy;0.95
sad;3.94
surprised;1.43
neutral;85.37
angry;3.31
disgust;0.00
scared;2.72
happy;0.93
sad;3.08
surprised;1.53
neutral;88.42
angry;5.20
disgust;0.00
scared;2.34
happy;0.50
sad;3.19
surprised;1.51
neutral;87.26
angry;7.04
disgust;0.01
scared;3.01
happy;0.96
sad;5.15
surprised;1.92
neutral;81.91
angry;4.89
disgust;0.00
scared;1.69
happy;0.46
sad;3.24
surprised;1.96
neutral;87.76
angry;6.21
disgust;0.01
scared;4.32
happy;1.09
sad;7.90
surprised;3.89
neutral;76.58
angry;5.79
disgust;0.01
scared;4.31
happy;1.09
sad;7.88
surprised;4.39
neutral;76.54
angry;9.76
disgust;0.01
scared;8.04
happy;2.12
sad;10.07
surprised;8.36
neutral;61.64
angry;7.17
disgust;0.01
scared;2.72
happy;0.92
sad;6.45
surprised;2.93
neutral;79.80
angry;4.96
disgust;0.00
scared;3.05
happy;0.48
sad;4.15
surprised;4.01
neutral;83.35
angry;6.44
disgust;0.01
scared;2.43
happy;0.62
sad;6.02
surprised;1.34
neutral;83.13
angry;6.61
disgust;0.00
scared;3.35
happy;0.69
sad;5.70
surprised;4.29
neutral;79.36
angry;8.02
disgust;0.02
scared;3.80
happy;0.89
sad;7.45
surprised;2.49
neutral;77.33
angry;7.34
disgust;0.02
scared;2.18
happy;0.79
sad;8.38
surprised;0.55
neutral;80.73
angry;8.06
disgust;0.08
scared;3.49
happy;2.13
sad;8.09
surprised;0.13
neutral;78.03
angry;10.20
disgust;0.21
scared;5.59
happy;2.03
sad;9.26
surprised;0.03
neutral;72.69
angry;7.57
disgust;0.04
scared;3.51
happy;4.47
sad;8.17
surprised;0.04
neutral;76.19
angry;7.04
disgust;0.02
scared;3.09
happy;1.79
sad;7.15
surprised;0.14
neutral;80.78
angry;5.51
disgust;0.01
scared;11.45
happy;9.26
sad;3.93
surprised;16.30
neutral;53.53
angry;4.93
disgust;0.01
scared;2.51
happy;3.46
sad;3.95
surprised;0.69
neutral;84.44
angry;6.73
disgust;0.00
scared;9.81
happy;11.10
sad;4.14
surprised;14.94
neutral;53.28
angry;5.43
disgust;0.01
scared;2.93
happy;0.66
sad;7.00
surprised;0.75
neutral;83.23
angry;3.28
disgust;0.00
scared;1.20
happy;0.40
sad;3.25
surprised;0.56
neutral;91.31
angry;3.85
disgust;0.00
scared;2.67
happy;0.47
sad;5.32
surprised;1.54
neutral;86.14
angry;3.41
disgust;0.00
scared;2.20
happy;0.40
sad;3.43
surprised;0.77
neutral;89.78
angry;5.13
disgust;0.00
scared;4.55
happy;0.45
sad;4.61
surprised;2.29
neutral;82.97
angry;8.76
disgust;0.02
scared;4.96
happy;0.57
sad;6.83
surprised;4.63
neutral;74.23
angry;6.96
disgust;0.01
scared;4.67
happy;0.41
sad;8.05
surprised;3.28
neutral;76.61
angry;7.72
disgust;0.01
scared;5.40
happy;0.71
sad;9.32
surprised;2.70
neutral;74.14
angry;5.26
disgust;0.01
scared;3.34
happy;0.36
sad;5.84
surprised;3.69
neutral;81.51
angry;5.93
disgust;0.01
scared;4.27
happy;0.48
sad;4.52
surprised;1.99
neutral;82.79
angry;4.29
disgust;0.00
scared;1.95
happy;0.46
sad;4.61
surprised;1.00
neutral;87.68
angry;6.33
disgust;0.01
scared;6.44
happy;0.54
sad;5.30
surprised;3.37
neutral;78.01
angry;4.13
disgust;0.00
scared;2.70
happy;0.53
sad;3.57
surprised;1.61
neutral;87.46
angry;4.98
disgust;0.00
scared;6.15
happy;0.45
sad;4.58
surprised;3.34
neutral;80.50
angry;3.59
disgust;0.00
scared;2.17
happy;0.52
sad;2.87
surprised;0.71
neutral;90.14
angry;9.09
disgust;0.01
scared;7.18
happy;0.55
sad;5.17
surprised;9.84
neutral;68.16
angry;6.44
disgust;0.00
scared;7.11
happy;0.56
sad;4.96
surprised;4.34
neutral;76.59
angry;2.91
disgust;0.00
scared;2.54
happy;0.40
sad;2.68
surprised;1.51
neutral;89.96
angry;6.41
disgust;0.01
scared;2.74
happy;1.32
sad;4.78
surprised;0.24
neutral;84.50
angry;8.94
disgust;0.04
scared;1.66
happy;2.64
sad;4.15
surprised;0.03
neutral;82.53
angry;7.98
disgust;0.02
scared;2.65
happy;2.16
sad;5.71
surprised;0.03
neutral;81.45
angry;4.02
disgust;0.00
scared;1.86
happy;1.76
sad;3.95
surprised;0.14
neutral;88.27
angry;8.61
disgust;0.01
scared;3.53
happy;1.64
sad;7.69
surprised;0.28
neutral;78.25
angry;2.70
disgust;0.00
scared;1.51
happy;0.71
sad;3.07
surprised;0.33
neutral;91.69
angry;5.29
disgust;0.01
scared;2.42
happy;0.75
sad;2.29
surprised;1.17
neutral;88.07
angry;4.06
disgust;0.00
scared;2.27
happy;0.55
sad;4.51
surprised;0.50
neutral;88.10
angry;5.09
disgust;0.00
scared;4.20
happy;0.87
sad;3.52
surprised;1.97
neutral;84.35
angry;4.87
disgust;0.00
scared;3.77
happy;0.33
sad;4.00
surprised;1.87
neutral;85.17
angry;3.72
disgust;0.00
scared;3.34
happy;0.64
sad;3.99
surprised;1.09
neutral;87.23
angry;7.60
disgust;0.00
scared;6.92
happy;0.91
sad;6.82
surprised;2.60
neutral;75.15
angry;7.18
disgust;0.00
scared;8.39
happy;1.16
sad;5.24
surprised;4.05
neutral;73.99
angry;6.44
disgust;0.01
scared;4.16
happy;0.37
sad;3.38
surprised;1.94
neutral;83.70
angry;6.08
disgust;0.01
scared;3.85
happy;0.42
sad;3.38
surprised;2.11
neutral;84.15
angry;5.98
disgust;0.01
scared;4.22
happy;0.41
sad;3.21
surprised;1.77
neutral;84.39
angry;7.86
disgust;0.01
scared;6.17
happy;0.48
sad;6.82
surprised;3.43
neutral;75.23
angry;5.22
disgust;0.00
scared;3.55
happy;0.93
sad;4.81
surprised;1.21
neutral;84.28
angry;4.21
disgust;0.00
scared;4.23
happy;0.52
sad;4.06
surprised;1.19
neutral;85.80
angry;6.58
disgust;0.00
scared;5.80
happy;0.48
sad;7.07
surprised;3.44
neutral;76.62
angry;7.10
disgust;0.01
scared;6.64
happy;1.32
sad;7.21
surprised;1.42
neutral;76.30
angry;7.79
disgust;0.01
scared;6.90
happy;1.45
sad;7.94
surprised;1.11
neutral;74.80
angry;9.11
disgust;0.01
scared;7.74
happy;1.33
sad;8.79
surprised;2.49
neutral;70.53
angry;4.12
disgust;0.01
scared;3.43
happy;1.15
sad;4.22
surprised;1.23
neutral;85.84
angry;8.52
disgust;0.00
scared;7.23
happy;1.44
sad;7.58
surprised;1.66
neutral;73.56
angry;6.28
disgust;0.01
scared;3.93
happy;0.75
sad;6.18
surprised;1.44
neutral;81.42
angry;4.68
disgust;0.00
scared;5.14
happy;1.41
sad;4.75
surprised;1.03
neutral;82.99
angry;6.18
disgust;0.01
scared;4.49
happy;0.89
sad;4.21
surprised;0.95
neutral;83.28
angry;5.38
disgust;0.00
scared;4.34
happy;0.83
sad;3.91
surprised;2.06
neutral;83.48
angry;8.61
disgust;0.01
scared;5.62
happy;0.85
sad;4.66
surprised;2.91
neutral;77.35
angry;8.92
disgust;0.04
scared;6.12
happy;1.03
sad;8.44
surprised;4.58
neutral;70.87
angry;9.75
disgust;0.04
scared;6.62
happy;1.55
sad;8.93
surprised;2.74
neutral;70.38
angry;6.13
disgust;0.01
scared;2.73
happy;0.67
sad;4.00
surprised;1.86
neutral;84.58
angry;6.30
disgust;0.02
scared;3.05
happy;0.67
sad;4.02
surprised;1.27
neutral;84.66
angry;8.10
disgust;0.02
scared;3.97
happy;0.77
sad;4.90
surprised;1.61
neutral;80.63
angry;5.77
disgust;0.01
scared;3.99
happy;0.77
sad;3.93
surprised;1.31
neutral;84.23
angry;7.55
disgust;0.01
scared;7.69
happy;0.62
sad;5.63
surprised;2.43
neutral;76.08
angry;11.61
disgust;0.01
scared;5.60
happy;0.39
sad;4.34
surprised;4.69
neutral;73.36
angry;8.61
disgust;0.01
scared;6.63
happy;0.48
sad;3.97
surprised;2.88
neutral;77.43
angry;7.23
disgust;0.01
scared;5.55
happy;0.48
sad;3.76
surprised;4.34
neutral;78.64
angry;11.76
disgust;0.01
scared;6.60
happy;0.41
sad;5.00
surprised;2.81
neutral;73.41
angry;10.93
disgust;0.00
scared;4.04
happy;0.41
sad;4.52
surprised;4.63
neutral;75.47
angry;11.25
disgust;0.01
scared;4.69
happy;0.95
sad;3.81
surprised;6.02
neutral;73.28
angry;9.16
disgust;0.01
scared;4.87
happy;0.62
sad;4.40
surprised;3.52
neutral;77.42
angry;7.59
disgust;0.01
scared;1.15
happy;1.34
sad;3.28
surprised;0.32
neutral;86.32
angry;9.00
disgust;0.05
scared;2.16
happy;3.64
sad;4.98
surprised;0.03
neutral;80.14
angry;7.68
disgust;0.01
scared;0.96
happy;1.30
sad;2.64
surprised;0.10
neutral;87.32
angry;7.33
disgust;0.01
scared;2.12
happy;1.82
sad;3.55
surprised;0.59
neutral;84.59
angry;6.09
disgust;0.00
scared;2.35
happy;0.98
sad;4.75
surprised;0.85
neutral;84.97
angry;5.09
disgust;0.00
scared;2.48
happy;0.66
sad;3.91
surprised;1.01
neutral;86.85
angry;3.08
disgust;0.00
scared;1.85
happy;0.39
sad;3.41
