Emotions;Percent
scared;3.51
happy;1.61
sad;40.79
surprised;0.33
neutral;37.03
angry;15.04
disgust;5.45
scared;3.55
happy;1.61
sad;38.40
surprised;0.46
neutral;35.50
angry;15.55
disgust;3.94
scared;3.90
happy;2.03
sad;40.32
surprised;0.46
neutral;33.80
angry;9.58
disgust;7.56
scared;3.20
happy;2.84
sad;38.94
surprised;0.39
neutral;37.49
angry;10.39
disgust;6.76
scared;2.60
happy;3.04
sad;30.43
surprised;0.56
neutral;46.21
angry;11.33
disgust;1.45
scared;2.17
happy;6.70
sad;40.74
surprised;0.42
neutral;37.18
angry;13.15
disgust;0.86
scared;2.07
happy;11.01
sad;32.45
surprised;0.28
neutral;40.18
angry;13.55
disgust;0.70
scared;1.98
happy;9.54
sad;32.02
surprised;0.27
neutral;41.93
angry;15.06
disgust;4.24
scared;4.69
happy;6.48
sad;31.83
surprised;0.36
neutral;37.34
angry;12.37
disgust;1.37
scared;3.94
happy;3.77
sad;43.24
surprised;0.41
neutral;34.90
angry;12.57
disgust;1.42
scared;3.95
happy;3.94
sad;42.81
surprised;0.41
neutral;34.90
angry;13.86
disgust;6.26
scared;2.38
happy;5.49
sad;34.38
surprised;0.27
neutral;37.36
angry;11.86
disgust;4.17
scared;2.20
happy;5.22
sad;38.46
surprised;0.43
neutral;37.66
angry;16.75
disgust;3.49
scared;1.51
happy;10.78
sad;40.64
surprised;0.23
neutral;26.59
angry;14.23
disgust;1.25
scared;1.75
happy;7.63
sad;36.03
surprised;0.23
neutral;38.88
angry;11.61
disgust;1.20
scared;1.73
happy;7.41
sad;42.36
surprised;0.32
neutral;35.37
angry;18.57
disgust;6.62
scared;2.06
happy;11.46
sad;31.98
surprised;0.16
neutral;29.15
angry;14.09
disgust;3.68
scared;1.36
happy;15.28
sad;32.11
surprised;0.33
neutral;33.15
angry;18.02
disgust;6.20
scared;1.28
happy;11.03
sad;32.22
surprised;0.20
neutral;31.05
angry;13.23
disgust;4.33
scared;1.69
happy;10.46
sad;30.61
surprised;0.16
neutral;39.52
angry;5.12
disgust;1.58
scared;1.52
happy;73.20
sad;3.65
surprised;1.46
neutral;13.45
angry;10.64
disgust;0.14
scared;17.87
happy;22.29
sad;8.53
surprised;10.94
neutral;29.60
angry;15.69
disgust;0.48
scared;1.97
happy;21.21
sad;30.63
surprised;0.31
neutral;29.72
angry;13.41
disgust;0.06
scared;14.99
happy;40.91
sad;9.92
surprised;3.28
neutral;17.43
angry;13.41
disgust;0.06
scared;14.99
happy;40.91
sad;9.92
surprised;3.28
neutral;17.43
angry;20.55
disgust;2.65
scared;1.84
happy;22.04
sad;29.93
surprised;0.27
neutral;22.73
angry;17.89
disgust;1.88
scared;1.75
happy;18.25
sad;34.70
surprised;0.30
neutral;25.23
angry;6.78
disgust;0.09
scared;4.96
happy;66.87
sad;4.86
surprised;1.86
neutral;14.58
angry;32.47
disgust;0.10
scared;5.37
happy;15.88
sad;27.67
surprised;2.53
neutral;15.98
angry;30.53
disgust;0.10
scared;5.92
happy;19.51
sad;22.82
surprised;2.27
neutral;18.84
angry;17.63
disgust;2.99
scared;1.40
happy;10.38
sad;36.40
surprised;0.23
neutral;30.97
angry;13.42
disgust;6.99
scared;1.29
happy;13.32
sad;33.10
surprised;0.34
neutral;31.53
angry;9.69
disgust;2.87
scared;2.65
happy;7.62
sad;38.81
surprised;0.29
neutral;38.07
angry;9.73
disgust;3.86
scared;2.25
happy;5.52
sad;39.93
surprised;0.23
neutral;38.46
angry;7.12
disgust;0.00
scared;15.98
happy;5.34
sad;2.34
surprised;8.90
neutral;60.31
angry;7.14
disgust;0.00
scared;15.87
happy;5.39
sad;2.33
surprised;9.23
neutral;60.02
angry;28.98
disgust;0.36
scared;1.80
happy;0.93
sad;49.63
surprised;0.12
neutral;18.17
angry;42.72
disgust;0.10
scared;1.02
happy;5.92
sad;37.28
surprised;0.02
neutral;12.94
angry;42.28
disgust;0.22
scared;0.75
happy;6.60
sad;37.51
surprised;0.04
neutral;12.60
angry;50.96
disgust;0.22
scared;0.85
happy;2.87
sad;33.98
surprised;0.03
neutral;11.09
angry;19.80
disgust;0.44
scared;1.29
happy;12.82
sad;46.09
surprised;0.04
neutral;19.52
angry;53.10
disgust;0.30
scared;2.65
happy;15.13
sad;17.68
surprised;0.06
neutral;11.09
angry;55.27
disgust;0.21
scared;2.23
happy;14.36
sad;17.04
surprised;0.04
neutral;10.85
angry;23.85
disgust;0.41
scared;7.67
happy;13.53
sad;9.02
surprised;0.48
neutral;45.05
angry;14.23
disgust;0.50
scared;5.02
happy;17.80
sad;9.41
surprised;0.35
neutral;52.69
angry;11.57
disgust;0.42
scared;5.08
happy;16.59
sad;9.13
surprised;0.49
neutral;56.71
angry;25.78
disgust;0.18
scared;19.48
happy;12.31
sad;18.56
surprised;1.21
neutral;22.48
angry;9.68
disgust;0.27
scared;5.21
happy;6.37
sad;11.40
surprised;0.37
neutral;66.70
angry;12.23
disgust;0.47
scared;6.79
happy;2.82
sad;14.73
surprised;0.46
neutral;62.51
angry;13.18
disgust;0.33
scared;7.90
happy;4.38
sad;18.53
surprised;0.33
neutral;55.34
angry;18.92
disgust;5.35
scared;9.71
happy;8.55
sad;20.79
surprised;0.54
neutral;36.14
angry;17.73
disgust;0.55
scared;12.64
happy;10.34
sad;12.48
surprised;3.33
neutral;42.92
angry;22.12
disgust;2.04
scared;14.92
happy;19.87
sad;8.01
surprised;6.10
neutral;26.94
angry;31.88
disgust;7.96
scared;19.70
happy;3.55
sad;12.73
surprised;10.42
neutral;13.76
angry;49.17
disgust;3.51
scared;13.66
happy;3.45
sad;8.09
surprised;12.63
neutral;9.49
angry;53.36
disgust;4.86
scared;16.72
happy;1.85
sad;6.67
surprised;8.27
neutral;8.28
angry;13.66
disgust;4.09
scared;34.52
happy;3.92
sad;23.28
surprised;2.38
neutral;18.14
angry;12.22
disgust;5.99
scared;37.61
happy;4.88
sad;23.86
surprised;1.62
neutral;13.83
angry;4.66
disgust;0.00
scared;12.36
happy;7.62
sad;4.02
surprised;25.61
neutral;45.73
angry;6.01
disgust;0.00
scared;13.81
happy;9.67
sad;2.87
surprised;19.03
neutral;48.62
angry;5.22
disgust;0.00
scared;13.95
happy;12.21
sad;2.95
surprised;16.32
neutral;49.35
angry;12.15
disgust;1.21
scared;7.24
happy;0.56
sad;16.20
surprised;2.03
neutral;60.62
angry;35.49
disgust;0.79
scared;17.83
happy;2.16
sad;9.92
surprised;14.20
neutral;19.60
angry;5.13
disgust;0.00
scared;13.70
happy;8.20
sad;3.15
surprised;33.14
neutral;36.68
angry;5.25
disgust;0.04
scared;8.37
happy;17.77
sad;18.92
surprised;1.90
neutral;47.74
angry;5.24
disgust;0.04
scared;8.38
happy;17.72
sad;18.84
surprised;1.90
neutral;47.89
angry;23.80
disgust;0.67
scared;12.28
happy;24.81
sad;9.50
surprised;19.43
neutral;9.50
angry;7.74
disgust;0.02
scared;4.40
happy;63.65
sad;2.18
surprised;13.25
neutral;8.77
angry;30.70
disgust;3.76
scared;13.62
happy;7.93
sad;11.36
surprised;22.52
neutral;10.11
angry;8.06
disgust;0.35
scared;11.91
happy;17.95
sad;33.78
surprised;1.69
neutral;26.25
angry;9.17
disgust;0.48
scared;10.28
happy;15.73
sad;32.56
surprised;1.65
neutral;30.12
angry;10.43
disgust;0.76
scared;5.86
happy;39.48
sad;22.10
surprised;0.95
neutral;20.43
angry;9.56
disgust;0.43
scared;6.87
happy;35.67
sad;29.66
surprised;0.69
neutral;17.11
angry;23.26
disgust;1.70
scared;15.90
happy;3.41
sad;19.05
surprised;14.59
neutral;22.08
angry;31.82
disgust;2.73
scared;15.88
happy;3.59
sad;11.93
surprised;23.13
neutral;10.93
angry;32.98
disgust;2.52
scared;17.74
happy;4.99
sad;9.42
surprised;21.19
neutral;11.16
angry;21.48
disgust;0.72
scared;16.41
happy;21.53
sad;6.60
surprised;23.60
neutral;9.66
angry;5.52
disgust;0.07
scared;8.94
happy;15.14
sad;21.68
surprised;0.53
neutral;48.11
angry;5.83
disgust;0.35
scared;10.14
happy;19.01
sad;26.99
surprised;2.69
neutral;34.99
angry;4.69
disgust;0.27
scared;9.88
happy;18.84
sad;30.19
surprised;2.50
neutral;33.63
angry;7.53
disgust;0.02
scared;7.77
happy;6.36
sad;23.89
surprised;1.63
neutral;52.80
angry;5.53
disgust;0.04
scared;7.61
happy;7.32
sad;30.82
surprised;2.03
neutral;46.65
angry;30.16
disgust;0.08
scared;10.08
happy;15.30
sad;2.83
surprised;30.86
neutral;10.69
angry;30.29
disgust;0.07
scared;8.55
happy;18.99
sad;2.77
surprised;28.88
neutral;10.44
angry;11.46
disgust;0.14
scared;6.73
happy;24.36
sad;1.59
surprised;40.89
neutral;14.83
angry;10.35
disgust;0.12
scared;7.53
happy;27.64
sad;1.61
surprised;36.43
neutral;16.32
angry;3.23
disgust;0.03
scared;14.91
happy;8.23
sad;9.83
surprised;13.36
neutral;50.41
angry;32.32
disgust;1.93
scared;16.91
happy;9.83
sad;23.37
surprised;1.16
neutral;14.49
angry;20.56
disgust;0.28
scared;8.23
happy;39.41
sad;13.55
surprised;1.40
neutral;16.57
angry;13.43
disgust;0.22
scared;8.56
happy;43.61
sad;13.20
surprised;2.29
neutral;18.68
angry;18.80
disgust;0.28
scared;13.76
happy;15.92
sad;19.42
surprised;5.32
neutral;26.51
angry;15.80
disgust;0.20
scared;13.18
happy;14.49
sad;20.32
surprised;5.85
neutral;30.17
angry;16.14
disgust;0.16
scared;20.44
happy;15.88
sad;20.55
surprised;1.29
neutral;25.55
angry;16.40
disgust;0.24
scared;11.26
happy;26.78
sad;16.15
surprised;2.46
neutral;26.71
angry;3.12
disgust;0.03
scared;5.94
happy;55.19
sad;4.44
surprised;3.89
neutral;27.39
angry;3.94
disgust;0.02
scared;20.87
happy;8.35
sad;6.67
surprised;16.99
neutral;43.17
angry;3.49
disgust;0.02
scared;18.93
happy;8.51
sad;6.41
surprised;18.29
neutral;44.35
angry;5.07
disgust;0.02
scared;19.16
happy;6.53
sad;6.24
surprised;19.08
neutral;43.88
angry;5.44
disgust;0.02
scared;20.94
happy;7.35
sad;6.44
surprised;16.71
neutral;43.10
angry;5.64
disgust;0.02
scared;22.21
happy;7.63
sad;6.60
surprised;15.46
neutral;42.45
angry;5.66
disgust;0.01
scared;23.03
happy;5.54
sad;6.39
surprised;16.49
neutral;42.88
angry;3.69
disgust;0.00
scared;5.36
happy;14.49
sad;1.46
surprised;10.42
neutral;64.58
angry;17.14
disgust;0.02
scared;28.99
happy;14.51
sad;5.11
surprised;10.52
neutral;23.70
angry;21.69
disgust;0.02
scared;30.10
happy;14.47
sad;5.60
surprised;8.72
neutral;19.40
angry;4.40
disgust;0.00
scared;12.49
happy;5.74
sad;2.00
surprised;7.06
neutral;68.30
angry;4.40
disgust;0.00
scared;12.49
happy;5.74
sad;2.00
surprised;7.06
neutral;68.30
angry;1.19
disgust;0.03
scared;1.77
happy;62.48
sad;1.39
surprised;4.73
neutral;28.40
angry;1.25
disgust;0.03
scared;1.55
happy;64.37
sad;1.29
surprised;3.97
neutral;27.54
angry;3.63
disgust;0.00
scared;22.50
happy;6.06
sad;4.13
surprised;16.72
neutral;46.96
angry;8.02
disgust;1.68
scared;1.95
happy;86.52
sad;0.44
surprised;0.94
neutral;0.46
angry;2.76
disgust;0.01
scared;15.70
happy;5.14
sad;4.42
surprised;18.70
neutral;53.27
angry;3.47
disgust;0.01
scared;17.09
happy;5.47
sad;4.22
surprised;17.62
neutral;52.13
angry;3.47
disgust;0.01
scared;17.06
happy;5.47
sad;4.22
surprised;17.58
neutral;52.19
angry;1.75
disgust;0.01
scared;1.19
happy;73.95
sad;1.04
surprised;1.96
neutral;20.09
angry;3.79
disgust;0.00
scared;14.21
happy;5.23
sad;2.41
surprised;16.93
neutral;57.42
angry;3.77
disgust;0.00
scared;14.16
happy;5.28
sad;2.40
surprised;16.88
neutral;57.51
angry;3.66
disgust;0.01
scared;20.56
happy;7.30
sad;5.29
surprised;11.87
neutral;51.31
angry;5.54
disgust;0.85
scared;8.29
happy;16.36
sad;25.85
surprised;5.39
neutral;37.72
angry;7.40
disgust;0.44
scared;7.71
happy;29.30
sad;29.82
surprised;2.37
neutral;22.97
angry;8.76
disgust;0.40
scared;7.33
happy;27.16
sad;34.34
surprised;1.70
neutral;20.31
angry;3.14
disgust;0.34
scared;8.76
happy;19.09
sad;24.07
surprised;5.04
neutral;39.57
angry;2.53
disgust;0.23
scared;7.52
happy;20.03
sad;22.80
surprised;5.12
neutral;41.77
angry;2.70
disgust;0.02
scared;2.32
happy;71.56
sad;2.09
surprised;3.85
neutral;17.46
angry;10.13
disgust;3.43
scared;15.17
happy;21.10
sad;6.47
surprised;18.49
neutral;25.21
angry;2.43
disgust;0.03
scared;2.08
happy;73.56
sad;2.15
surprised;3.79
neutral;15.96
angry;11.16
disgust;0.40
scared;6.43
happy;14.64
sad;34.59
surprised;1.18
neutral;31.61
angry;11.11
disgust;0.40
scared;6.44
happy;14.66
sad;34.56
surprised;1.18
neutral;31.65
angry;4.81
disgust;0.00
scared;14.49
happy;4.73
sad;3.26
surprised;16.19
neutral;56.52
angry;4.95
disgust;0.00
scared;7.56
happy;22.24
sad;2.31
surprised;8.99
neutral;53.95
angry;8.64
disgust;0.08
scared;16.96
happy;16.04
sad;10.54
surprised;4.70
neutral;43.03
angry;8.66
disgust;0.07
scared;17.89
happy;14.45
sad;9.11
surprised;6.21
neutral;43.62
angry;3.99
disgust;0.00
scared;16.68
happy;6.22
sad;3.01
surprised;16.82
neutral;53.27
angry;3.52
disgust;0.08
scared;3.44
happy;64.11
sad;2.61
surprised;6.31
neutral;19.93
angry;14.22
disgust;0.06
scared;21.18
happy;12.34
sad;6.68
surprised;17.21
neutral;28.32
angry;2.24
disgust;0.02
scared;1.95
happy;73.60
sad;1.43
surprised;4.87
neutral;15.90
angry;14.72
disgust;0.07
scared;23.66
happy;10.75
sad;7.21
surprised;16.72
neutral;26.87
angry;12.97
disgust;0.08
scared;6.83
happy;51.48
sad;3.49
surprised;4.44
neutral;20.70
angry;15.08
disgust;0.12
scared;6.95
happy;49.66
sad;3.27
surprised;4.87
neutral;20.06
angry;6.95
disgust;0.06
scared;3.34
happy;63.17
sad;3.23
surprised;4.67
neutral;18.58
angry;5.25
disgust;0.04
scared;2.58
happy;70.62
sad;2.56
surprised;3.19
neutral;15.76
angry;2.47
disgust;0.01
scared;1.82
happy;80.22
sad;1.16
surprised;3.17
neutral;11.15
angry;13.30
disgust;0.04
scared;5.28
happy;57.13
sad;4.83
surprised;3.38
neutral;16.06
angry;7.00
disgust;0.64
scared;14.26
happy;39.39
sad;11.31
surprised;3.65
neutral;23.74
angry;11.37
disgust;0.22
scared;6.53
happy;2.82
sad;12.15
surprised;1.84
neutral;65.07
angry;11.14
disgust;0.25
scared;7.11
happy;3.18
sad;11.86
surprised;2.12
neutral;64.33
angry;9.07
disgust;0.22
scared;5.11
happy;6.75
sad;12.29
surprised;1.16
neutral;65.40
angry;10.13
disgust;0.14
scared;3.84
happy;5.89
sad;9.32
surprised;1.32
neutral;69.37
angry;13.24
disgust;0.25
scared;5.63
happy;4.71
sad;14.76
surprised;2.15
neutral;59.26
angry;9.48
disgust;0.20
scared;4.96
happy;9.26
sad;12.76
surprised;1.59
neutral;61.77
angry;4.97
disgust;0.00
scared;13.42
happy;5.79
sad;3.68
surprised;21.23
neutral;50.91
angry;17.59
disgust;0.37
scared;6.82
happy;4.76
sad;18.29
surprised;1.20
neutral;50.97
angry;5.06
disgust;0.00
scared;15.63
happy;4.13
sad;2.27
surprised;13.82
neutral;59.07
angry;5.36
disgust;0.00
scared;15.65
happy;4.19
sad;2.33
surprised;13.25
neutral;59.22
angry;23.18
disgust;0.59
scared;20.34
happy;6.61
sad;9.30
surprised;12.46
neutral;27.53
angry;22.41
disgust;0.39
scared;18.11
happy;5.96
sad;7.78
surprised;6.54
neutral;38.81
angry;24.99
disgust;0.70
scared;19.82
happy;6.71
sad;7.63
surprised;7.85
neutral;32.29
angry;28.41
disgust;0.75
scared;23.04
happy;2.83
sad;12.53
surprised;3.96
neutral;28.47
angry;6.68
disgust;0.18
scared;3.33
happy;3.95
sad;12.83
surprised;0.28
neutral;72.76
angry;4.76
disgust;0.00
scared;18.48
happy;5.42
sad;2.55
surprised;10.19
neutral;58.60
angry;4.76
disgust;0.00
scared;18.48
happy;5.42
sad;2.55
surprised;10.19
neutral;58.60
angry;13.89
disgust;0.01
scared;24.94
happy;26.41
sad;4.82
surprised;8.01
neutral;21.91
angry;13.89
disgust;0.01
scared;24.94
happy;26.41
sad;4.82
surprised;8.01
neutral;21.91
angry;14.62
disgust;0.01
scared;31.33
happy;14.21
sad;5.31
surprised;12.76
neutral;21.76
angry;14.69
disgust;0.01
scared;31.50
happy;14.00
sad;5.24
surprised;12.65
neutral;21.91
angry;14.03
disgust;0.01
scared;23.24
happy;25.68
sad;3.83
surprised;9.28
neutral;23.93
angry;7.37
disgust;0.36
scared;5.23
happy;3.39
sad;22.89
surprised;0.59
neutral;60.17
angry;29.60
disgust;1.14
scared;15.67
happy;1.88
sad;12.65
surprised;3.07
neutral;35.98
angry;24.74
disgust;1.52
scared;11.40
happy;1.32
sad;13.70
surprised;2.71
neutral;44.62
angry;19.33
disgust;1.88
scared;19.60
happy;0.83
sad;15.53
surprised;3.67
neutral;39.17
angry;18.11
disgust;0.68
scared;11.27
happy;1.75
sad;13.11
surprised;2.76
neutral;52.32
angry;19.38
disgust;0.59
scared;13.03
happy;2.18
sad;10.87
surprised;2.34
neutral;51.60
angry;8.00
disgust;0.02
scared;16.67
happy;10.50
sad;6.00
surprised;27.87
neutral;30.93
angry;11.16
disgust;0.03
scared;13.68
happy;19.89
sad;6.34
surprised;20.24
neutral;28.67
angry;4.70
disgust;0.01
scared;12.34
happy;19.31
sad;4.36
surprised;8.02
neutral;51.25
angry;4.70
disgust;0.01
scared;12.34
happy;19.31
sad;4.36
surprised;8.02
neutral;51.25
angry;26.04
disgust;0.92
scared;12.37
happy;2.01
sad;11.62
surprised;3.24
neutral;43.81
angry;13.41
disgust;0.07
scared;15.71
happy;18.60
sad;6.45
surprised;23.70
neutral;22.06
angry;11.77
disgust;0.00
scared;15.13
happy;7.37
sad;5.26
surprised;4.50
neutral;55.97
angry;14.49
disgust;0.08
scared;21.92
happy;13.89
sad;7.53
surprised;21.91
neutral;20.18
angry;14.49
disgust;0.08
scared;21.92
happy;13.89
sad;7.53
surprised;21.91
neutral;20.18
angry;13.96
disgust;0.03
scared;27.12
happy;12.10
sad;5.77
surprised;22.66
neutral;18.37
angry;14.39
disgust;0.03
scared;35.35
happy;12.26
sad;5.82
surprised;15.18
neutral;16.96
angry;14.39
disgust;0.03
scared;35.35
happy;12.26
sad;5.82
surprised;15.18
neutral;16.96
angry;18.64
disgust;0.02
scared;36.86
happy;9.62
sad;6.35
surprised;9.59
neutral;18.92
angry;19.58
disgust;0.01
scared;24.80
happy;25.47
sad;4.31
surprised;11.89
neutral;13.94
angry;16.01
disgust;0.01
scared;31.21
happy;12.89
sad;3.72
surprised;17.27
neutral;18.90
angry;13.58
disgust;0.64
scared;11.89
happy;11.71
sad;31.11
surprised;0.47
neutral;30.61
angry;8.56
disgust;1.16
scared;10.70
happy;5.05
sad;47.92
surprised;0.08
neutral;26.53
angry;7.87
disgust;0.04
scared;12.18
happy;21.50
sad;27.10
surprised;2.68
neutral;28.63
angry;7.99
disgust;0.04
scared;12.20
happy;21.28
sad;27.31
surprised;2.71
neutral;28.47
angry;3.93
disgust;0.19
scared;2.39
happy;8.58
sad;11.42
surprised;0.18
neutral;73.31
angry;4.78
disgust;0.24
scared;2.70
happy;9.46
sad;11.91
surprised;0.13
neutral;70.77
angry;10.01
disgust;0.05
scared;17.79
happy;19.75
sad;7.02
surprised;16.51
neutral;28.87
angry;10.11
disgust;0.05
scared;17.76
happy;19.87
sad;6.99
surprised;16.30
neutral;28.93
angry;10.99
disgust;0.10
scared;21.83
happy;16.89
sad;7.32
surprised;17.98
neutral;24.89
angry;11.42
disgust;0.08
scared;18.96
happy;15.75
sad;8.30
surprised;17.82
neutral;27.67
angry;10.88
disgust;0.05
scared;20.99
happy;11.49
sad;7.02
surprised;17.07
neutral;32.50
angry;2.32
disgust;0.09
scared;3.13
happy;11.46
sad;8.52
surprised;0.07
neutral;74.41
angry;2.20
disgust;0.09
scared;6.58
happy;23.11
sad;26.24
surprised;4.77
neutral;37.01
angry;2.21
disgust;0.09
scared;6.62
happy;23.13
sad;26.29
surprised;4.79
neutral;36.87
angry;7.78
disgust;0.21
scared;5.08
happy;6.80
sad;11.21
surprised;0.13
neutral;68.80
angry;3.41
disgust;0.10
scared;4.51
happy;4.64
sad;11.85
surprised;0.12
neutral;75.37
angry;2.74
disgust;0.15
scared;8.17
happy;15.69
sad;49.45
surprised;2.12
neutral;21.68
angry;3.28
disgust;0.26
scared;9.20
happy;19.55
sad;43.68
surprised;1.87
neutral;22.15
angry;13.94
disgust;0.01
scared;21.58
happy;7.26
sad;5.72
surprised;20.38
neutral;31.11
angry;12.68
disgust;0.01
scared;18.95
happy;6.74
sad;5.68
surprised;22.98
neutral;32.96
angry;10.96
disgust;0.02
scared;16.59
happy;15.68
sad;6.52
surprised;12.56
neutral;37.67
angry;8.27
disgust;0.01
scared;15.35
happy;13.79
sad;5.89
surprised;8.70
neutral;47.99
angry;8.27
disgust;0.01
scared;15.35
happy;13.79
sad;5.89
surprised;8.70
neutral;47.99
angry;3.96
disgust;0.15
scared;4.02
happy;3.68
sad;12.73
surprised;0.10
neutral;75.36
angry;4.15
disgust;0.32
scared;8.48
happy;17.82
sad;33.86
surprised;2.94
neutral;32.43
angry;13.80
disgust;0.08
scared;18.44
happy;13.84
sad;15.40
surprised;4.54
neutral;33.89
angry;19.54
disgust;0.28
scared;6.19
happy;3.62
sad;13.28
surprised;0.38
neutral;56.70
angry;3.03
disgust;0.12
scared;2.66
happy;4.28
sad;6.44
surprised;0.04
neutral;83.43
angry;4.67
disgust;0.26
scared;3.45
happy;2.25
sad;9.31
surprised;0.05
neutral;80.00
angry;5.91
disgust;0.37
scared;3.35
happy;5.66
sad;10.77
surprised;0.07
neutral;73.86
angry;8.86
disgust;0.07
scared;17.87
happy;10.07
sad;7.65
surprised;17.15
neutral;38.34
angry;7.17
disgust;0.28
scared;24.31
happy;17.56
sad;6.75
surprised;20.62
neutral;23.33
angry;11.63
disgust;0.42
scared;6.03
happy;1.88
sad;11.38
surprised;0.14
neutral;68.52
angry;12.42
disgust;0.07
scared;24.85
happy;15.35
sad;5.67
surprised;23.12
neutral;18.52
angry;12.42
disgust;0.07
scared;24.85
happy;15.35
sad;5.67
surprised;23.12
neutral;18.52
angry;11.79
disgust;0.06
scared;24.33
happy;13.84
sad;5.53
surprised;27.40
neutral;17.05
angry;3.57
disgust;0.53
scared;3.94
happy;5.52
sad;11.04
surprised;0.15
neutral;75.25
angry;2.95
disgust;0.01
scared;8.84
happy;15.02
sad;4.69
surprised;20.55
neutral;47.94
angry;28.10
disgust;0.68
scared;14.54
happy;5.09
sad;14.17
surprised;1.82
neutral;35.60
angry;28.26
disgust;0.53
scared;14.17
happy;4.56
sad;12.61
surprised;2.39
neutral;37.49
angry;23.28
disgust;0.51
scared;9.05
happy;3.49
sad;12.26
surprised;2.60
neutral;48.82
angry;3.25
disgust;0.07
scared;8.66
happy;43.36
sad;18.21
surprised;1.99
neutral;24.46
angry;3.36
disgust;0.07
scared;8.64
happy;43.87
sad;17.76
surprised;2.02
neutral;24.28
angry;24.45
disgust;0.33
scared;9.98
happy;4.24
sad;9.99
surprised;4.15
neutral;46.88
angry;24.22
disgust;0.13
scared;11.03
happy;22.01
sad;8.56
surprised;4.71
neutral;29.35
angry;18.67
disgust;0.96
scared;4.63
happy;1.50
sad;7.30
surprised;0.31
neutral;66.63
angry;12.59
disgust;0.12
scared;2.47
happy;4.33
sad;7.56
surprised;0.49
neutral;72.45
angry;13.54
disgust;0.13
scared;2.40
happy;5.22
sad;8.31
surprised;0.49
neutral;69.90
angry;15.61
disgust;0.10
scared;16.70
happy;24.52
sad;11.72
surprised;4.28
neutral;27.07
angry;8.16
disgust;0.20
scared;4.68
happy;1.69
sad;10.05
surprised;0.46
neutral;74.77
angry;12.51
disgust;0.21
scared;2.08
happy;4.07
sad;6.94
surprised;0.56
neutral;73.63
angry;6.66
disgust;0.42
scared;4.48
happy;9.66
sad;15.62
surprised;0.50
neutral;62.67
angry;28.02
disgust;0.19
scared;23.08
happy;19.05
sad;7.40
surprised;12.28
neutral;9.98
angry;11.21
disgust;0.47
scared;16.58
happy;20.76
sad;35.97
surprised;1.42
neutral;13.60
angry;12.15
disgust;0.18
scared;5.09
happy;2.91
sad;10.54
surprised;0.69
neutral;68.44
angry;13.96
disgust;0.27
scared;10.70
happy;25.28
sad;32.68
surprised;1.23
neutral;15.87
angry;5.71
disgust;0.16
scared;4.85
happy;6.85
sad;12.14
surprised;0.66
neutral;69.62
angry;7.41
disgust;0.33
scared;6.03
happy;9.87
sad;12.28
surprised;1.14
neutral;62.95
angry;8.84
disgust;0.39
scared;4.36
happy;13.91
sad;11.83
surprised;0.56
neutral;60.11
angry;14.70
disgust;0.00
scared;17.07
happy;3.30
sad;9.53
surprised;3.94
neutral;51.45
angry;14.56
disgust;0.00
scared;16.94
happy;3.19
sad;9.77
surprised;4.23
neutral;51.32
angry;7.67
disgust;0.24
scared;3.67
happy;10.74
sad;12.64
surprised;0.71
neutral;64.33
angry;5.58
disgust;0.17
scared;2.62
happy;12.40
sad;9.10
surprised;0.35
neutral;69.78
angry;10.21
disgust;0.79
scared;7.39
happy;10.23
sad;14.15
surprised;0.47
neutral;56.75
angry;7.33
disgust;0.16
scared;3.89
happy;8.09
sad;11.15
surprised;1.11
neutral;68.27
angry;4.71
disgust;0.10
scared;3.22
happy;15.16
sad;9.14
surprised;0.73
neutral;66.94
angry;5.26
disgust;0.09
scared;2.63
happy;7.58
sad;8.92
surprised;0.32
neutral;75.20
angry;7.07
disgust;0.28
scared;6.65
happy;16.94
sad;13.04
surprised;0.61
neutral;55.42
angry;5.43
disgust;0.58
scared;4.72
happy;13.93
sad;9.01
surprised;0.30
neutral;66.03
angry;7.63
disgust;0.37
scared;4.79
happy;16.95
sad;13.28
surprised;0.92
neutral;56.05
angry;7.93
disgust;0.36
scared;4.83
happy;17.73
sad;13.52
surprised;0.93
neutral;54.70
angry;4.74
disgust;0.13
scared;3.52
happy;7.74
sad;11.70
surprised;0.89
neutral;71.28
angry;7.20
disgust;0.21
scared;5.50
happy;12.41
sad;16.86
surprised;1.71
neutral;56.10
angry;5.55
disgust;0.22
scared;4.58
happy;15.64
sad;11.94
surprised;3.16
neutral;58.90
angry;5.50
disgust;0.03
scared;18.64
happy;12.57
sad;6.91
surprised;14.29
neutral;42.05
angry;5.57
disgust;0.00
scared;17.46
happy;16.10
sad;4.66
surprised;10.67
neutral;45.54
angry;5.68
disgust;0.00
scared;18.20
happy;15.22
sad;4.36
surprised;9.71
neutral;46.82
angry;4.59
disgust;0.04
scared;34.77
happy;5.24
sad;8.34
surprised;6.76
neutral;40.27
angry;2.33
disgust;0.11
scared;1.89
happy;11.30
sad;8.52
surprised;0.53
neutral;75.33
angry;5.21
disgust;0.08
scared;18.22
happy;29.14
sad;16.83
surprised;4.38
neutral;26.14
angry;3.39
disgust;0.01
scared;12.84
happy;13.25
sad;4.77
surprised;11.98
neutral;53.76
angry;3.39
disgust;0.01
scared;12.84
happy;13.25
sad;4.77
surprised;11.98
neutral;53.76
angry;3.39
disgust;0.01
scared;12.84
happy;13.25
sad;4.77
surprised;11.98
neutral;53.76
angry;3.87
disgust;0.04
