Emotions;Percent
neutral;53.07
angry;3.74
disgust;0.38
scared;10.33
happy;1.81
sad;27.24
surprised;0.2
neutral;56.29
angry;3.95
disgust;0.21
scared;7.52
happy;1.34
sad;24.04
surprised;0.13
neutral;62.81
angry;4.07
disgust;0.24
scared;10.1
happy;1.2
sad;30.14
surprised;0.16
neutral;54.1
angry;4.66
disgust;0.16
scared;10.2
happy;0.96
sad;26.44
surprised;0.18
neutral;57.41
angry;5.22
disgust;0.38
scared;11.95
happy;1.46
sad;30.01
surprised;0.16
neutral;50.82
angry;4.25
disgust;0.14
scared;10.24
happy;1.43
sad;28.5
surprised;0.09
neutral;55.36
angry;4.56
disgust;0.26
scared;9.92
happy;1.78
sad;25.4
surprised;0.12
neutral;57.96
angry;4.97
disgust;0.36
scared;12.67
happy;0.88
sad;39.35
surprised;0.22
neutral;41.55
angry;5.41
disgust;0.54
scared;8.38
happy;1.05
sad;31.36
surprised;0.27
neutral;52.98
angry;2.77
disgust;0.34
scared;5.93
happy;0.96
sad;19.61
surprised;0.16
neutral;70.22
angry;4.57
disgust;0.35
scared;12.95
happy;1.33
sad;37.29
surprised;0.18
neutral;43.33
angry;3.67
disgust;0.29
scared;8.43
happy;1.22
sad;23.24
surprised;0.15
neutral;63.0
angry;3.33
disgust;0.14
scared;11.26
happy;1.69
sad;28.39
surprised;0.15
neutral;55.04
angry;3.66
disgust;0.17
scared;8.21
happy;1.75
sad;26.24
surprised;0.14
neutral;59.82
angry;5.53
disgust;0.16
scared;13.43
happy;0.86
sad;35.53
surprised;0.28
neutral;44.21
angry;4.75
disgust;0.06
scared;13.15
happy;0.98
sad;36.95
surprised;0.1
neutral;44.02
angry;4.27
disgust;0.12
scared;14.95
happy;1.3
sad;33.59
surprised;0.17
neutral;45.59
angry;4.24
disgust;0.09
scared;12.73
happy;1.09
sad;26.3
surprised;0.13
neutral;55.41
angry;3.8
disgust;0.3
scared;8.98
happy;1.64
sad;28.15
surprised;0.11
neutral;57.02
angry;4.48
disgust;0.45
scared;5.38
happy;1.99
sad;21.77
surprised;0.08
neutral;65.85
angry;4.99
disgust;1.1
scared;5.57
happy;2.85
sad;26.63
surprised;0.04
neutral;58.82
angry;6.03
disgust;0.18
scared;9.37
happy;3.11
sad;25.05
surprised;0.03
neutral;56.24
angry;4.73
disgust;0.23
scared;9.58
happy;1.95
sad;22.55
surprised;0.05
neutral;60.91
angry;3.72
disgust;0.23
scared;8.6
happy;2.56
sad;20.31
surprised;0.05
neutral;64.52
angry;4.27
disgust;0.14
scared;12.4
happy;1.53
sad;31.29
surprised;0.07
neutral;50.3
angry;4.26
disgust;0.13
scared;11.33
happy;0.88
sad;36.55
surprised;0.05
neutral;46.8
angry;4.03
disgust;0.11
scared;11.4
happy;1.33
sad;29.49
surprised;0.07
neutral;53.57
angry;4.85
disgust;0.3
scared;12.25
happy;1.47
sad;32.66
surprised;0.11
neutral;48.36
angry;5.16
disgust;0.1
scared;11.34
happy;1.24
sad;28.65
surprised;0.1
neutral;53.42
angry;4.48
disgust;0.09
scared;11.42
happy;1.12
sad;31.95
surprised;0.05
neutral;50.89
angry;3.95
disgust;0.18
scared;12.4
happy;1.37
sad;24.59
surprised;0.07
neutral;57.44
angry;3.38
disgust;0.15
scared;15.46
happy;1.28
sad;29.83
surprised;0.05
neutral;49.86
angry;4.65
disgust;0.42
scared;19.61
happy;2.33
sad;28.04
surprised;0.08
neutral;44.87
angry;3.75
disgust;0.4
scared;8.87
happy;1.59
sad;25.98
surprised;0.08
neutral;59.33
angry;5.05
disgust;0.29
scared;10.98
happy;1.37
sad;30.93
surprised;0.05
neutral;51.34
angry;3.68
disgust;0.4
scared;9.63
happy;1.79
sad;25.97
surprised;0.07
neutral;58.46
angry;4.4
disgust;0.17
scared;9.53
happy;1.58
sad;29.63
surprised;0.08
neutral;54.61
angry;5.27
disgust;0.21
scared;9.96
happy;1.33
sad;32.02
surprised;0.11
neutral;51.12
angry;5.04
disgust;0.41
scared;10.38
happy;1.16
sad;30.56
surprised;0.07
neutral;52.37
angry;5.02
disgust;0.48
scared;10.96
happy;1.28
sad;35.74
surprised;0.1
neutral;46.42
angry;5.26
disgust;0.38
scared;12.92
happy;0.98
sad;39.06
surprised;0.11
neutral;41.3
angry;4.17
disgust;0.26
scared;9.75
happy;1.46
sad;28.7
surprised;0.08
neutral;55.58
angry;5.53
disgust;0.26
scared;9.89
happy;0.73
sad;42.08
surprised;0.08
neutral;41.43
angry;4.01
disgust;0.13
scared;9.02
happy;0.94
sad;30.38
surprised;0.13
neutral;55.39
angry;5.61
disgust;0.09
scared;13.63
happy;1.35
sad;33.31
surprised;0.13
neutral;45.88
angry;6.72
disgust;0.29
scared;13.11
happy;0.9
sad;40.93
surprised;0.25
neutral;37.79
angry;5.32
disgust;0.13
scared;12.81
happy;0.9
sad;41.76
surprised;0.14
neutral;38.95
angry;3.62
disgust;0.14
scared;11.39
happy;1.29
sad;29.25
surprised;0.16
neutral;54.14
angry;5.14
disgust;0.2
scared;12.02
happy;1.46
sad;34.47
surprised;0.12
neutral;46.6
angry;3.6
disgust;0.12
scared;6.97
happy;1.27
sad;26.51
surprised;0.11
neutral;61.42
angry;3.73
disgust;0.22
scared;12.09
happy;1.01
sad;39.19
surprised;0.15
neutral;43.61
angry;3.85
disgust;0.15
scared;13.12
happy;1.11
sad;36.16
surprised;0.16
neutral;45.46
angry;4.01
disgust;0.37
scared;10.5
happy;1.55
sad;33.2
surprised;0.09
neutral;50.28
angry;5.15
disgust;0.34
scared;7.81
happy;1.75
sad;29.62
surprised;0.08
neutral;55.24
angry;6.79
disgust;0.57
scared;13.53
happy;2.73
sad;28.33
surprised;0.11
neutral;47.94
angry;4.03
disgust;0.59
scared;15.95
happy;2.1
sad;23.81
surprised;0.09
neutral;53.44
angry;5.39
disgust;0.72
scared;17.03
happy;2.0
sad;30.48
surprised;0.1
neutral;44.29
angry;4.27
disgust;0.14
scared;13.66
happy;1.65
sad;31.94
surprised;0.05
neutral;48.28
angry;4.27
disgust;0.27
scared;8.64
happy;1.9
sad;29.68
surprised;0.03
neutral;55.21
angry;3.92
disgust;0.43
scared;9.74
happy;1.45
sad;27.88
surprised;0.07
neutral;56.51
angry;4.11
disgust;0.14
scared;11.73
happy;1.36
sad;31.44
surprised;0.07
neutral;51.14
angry;6.37
disgust;0.51
scared;9.39
happy;1.62
sad;32.04
surprised;0.07
neutral;49.99
angry;5.22
disgust;0.31
scared;9.16
happy;1.36
sad;36.32
surprised;0.09
neutral;47.55
angry;4.76
disgust;0.2
scared;11.6
happy;1.34
sad;36.05
surprised;0.08
neutral;45.97
angry;6.04
disgust;0.08
scared;14.15
happy;0.84
sad;36.53
surprised;0.09
neutral;42.26
angry;4.67
disgust;0.45
scared;8.71
happy;1.36
sad;31.91
surprised;0.16
neutral;52.74
angry;5.22
disgust;0.52
scared;10.91
happy;1.31
sad;35.59
surprised;0.16
neutral;46.3
angry;4.79
disgust;0.39
scared;11.09
happy;1.43
sad;28.55
surprised;0.13
neutral;53.61
angry;5.65
disgust;1.49
scared;15.72
happy;0.97
sad;36.87
surprised;0.16
neutral;39.14
angry;4.15
disgust;0.42
scared;7.14
happy;0.7
sad;34.03
surprised;0.3
neutral;53.26
angry;5.1
disgust;0.59
scared;5.75
happy;2.41
sad;24.77
surprised;0.09
neutral;61.29
angry;5.16
disgust;0.78
scared;7.06
happy;3.74
sad;23.22
surprised;0.09
neutral;59.94
angry;4.84
disgust;0.85
scared;7.66
happy;3.69
sad;20.05
surprised;0.07
neutral;62.84
angry;10.99
disgust;1.37
scared;12.71
happy;0.77
sad;28.15
surprised;0.12
neutral;45.89
angry;8.85
disgust;0.96
scared;10.25
happy;0.93
sad;38.67
surprised;0.21
neutral;40.13
angry;5.08
disgust;0.85
scared;5.35
happy;1.06
sad;23.35
surprised;0.08
neutral;64.23
angry;7.26
disgust;0.49
scared;9.8
happy;0.64
sad;38.29
surprised;0.34
neutral;43.18
angry;6.45
disgust;0.23
scared;6.43
happy;0.43
sad;35.88
surprised;0.23
neutral;50.36
angry;6.62
disgust;0.28
scared;6.6
happy;0.39
sad;27.96
surprised;0.25
neutral;57.9
angry;7.91
disgust;0.88
scared;7.4
happy;0.68
sad;35.57
surprised;0.38
neutral;47.19
angry;8.4
disgust;0.86
scared;8.62
happy;0.73
sad;41.1
surprised;0.51
neutral;39.78
angry;10.07
disgust;1.81
scared;10.95
happy;0.44
sad;42.34
surprised;0.48
neutral;33.91
angry;11.58
disgust;1.57
scared;10.78
happy;0.52
sad;41.44
surprised;0.52
neutral;33.58
angry;5.65
disgust;1.12
scared;8.71
happy;0.79
sad;42.21
surprised;0.57
neutral;40.95
angry;9.69
disgust;0.57
scared;8.32
happy;0.43
sad;40.2
surprised;0.57
neutral;40.22
angry;7.06
disgust;0.41
scared;8.05
happy;1.28
sad;37.47
surprised;0.47
neutral;45.27
angry;4.86
disgust;0.44
scared;11.41
happy;1.26
sad;35.48
surprised;0.22
neutral;46.33
angry;4.69
disgust;0.53
scared;9.24
happy;1.41
sad;32.1
surprised;0.2
neutral;51.84
angry;5.63
disgust;0.38
scared;12.28
happy;0.9
sad;39.31
surprised;0.23
neutral;41.27
angry;4.9
disgust;0.22
scared;12.59
happy;0.95
sad;35.13
surprised;0.22
neutral;45.99
angry;5.99
disgust;0.23
scared;8.08
happy;1.25
sad;36.56
surprised;0.18
neutral;47.71
angry;7.3
disgust;0.63
scared;10.27
happy;0.88
sad;38.39
surprised;0.57
neutral;41.96
angry;7.93
disgust;1.03
scared;6.96
happy;0.82
sad;37.09
surprised;0.23
neutral;45.93
angry;4.54
disgust;0.44
scared;11.72
happy;1.03
sad;32.53
surprised;0.19
neutral;49.55
angry;5.02
disgust;0.51
scared;12.49
happy;1.01
sad;34.15
surprised;0.31
neutral;46.52
angry;8.8
disgust;0.48
scared;6.58
happy;0.58
sad;35.67
surprised;0.33
neutral;47.56
angry;8.44
disgust;0.45
scared;7.81
happy;0.67
sad;36.82
surprised;0.63
neutral;45.17
angry;4.13
disgust;0.55
scared;13.45
happy;1.02
sad;34.31
surprised;0.26
neutral;46.27
angry;4.76
disgust;0.41
scared;7.45
happy;1.43
sad;28.45
surprised;0.31
neutral;57.2
angry;5.15
disgust;0.37
scared;7.23
happy;1.59
sad;29.46
surprised;0.2
neutral;56.01
angry;5.38
disgust;0.27
scared;11.64
happy;1.12
sad;33.5
surprised;0.22
neutral;47.87
angry;6.41
disgust;0.55
scared;13.49
happy;1.01
sad;37.27
surprised;0.15
neutral;41.13
angry;4.4
disgust;0.93
scared;11.52
happy;1.16
sad;30.92
surprised;0.23
neutral;50.84
angry;5.66
disgust;0.59
scared;11.36
happy;1.15
sad;31.97
surprised;0.22
neutral;49.04
angry;5.15
disgust;0.25
scared;8.73
happy;1.29
sad;37.39
surprised;0.21
neutral;46.97
angry;4.82
disgust;0.6
scared;12.74
happy;1.23
sad;33.92
surprised;0.17
neutral;46.51
angry;5.68
disgust;0.36
scared;10.31
happy;1.38
sad;35.04
surprised;0.13
neutral;47.1
angry;3.1
disgust;0.31
scared;9.3
happy;1.11
sad;27.33
surprised;0.41
neutral;58.44
angry;4.66
disgust;0.47
scared;12.03
happy;1.28
sad;35.15
surprised;0.2
neutral;46.2
angry;6.03
disgust;0.53
scared;12.14
happy;1.17
sad;35.24
surprised;0.18
neutral;44.72
angry;3.8
disgust;0.5
scared;7.3
happy;1.26
sad;25.0
surprised;0.24
neutral;61.9
angry;7.24
disgust;0.91
scared;7.23
happy;1.03
sad;36.85
surprised;0.29
neutral;46.45
angry;5.59
disgust;0.69
scared;7.39
happy;1.15
sad;26.57
surprised;0.22
neutral;58.4
angry;6.69
disgust;0.13
scared;8.95
happy;1.4
sad;27.94
surprised;0.18
neutral;54.71
angry;7.39
disgust;1.04
scared;7.86
happy;0.7
sad;32.06
surprised;0.41
neutral;50.53
angry;7.06
disgust;0.18
scared;7.56
happy;1.38
sad;27.74
surprised;0.2
neutral;55.87
angry;4.06
disgust;0.58
scared;5.81
happy;0.77
sad;26.45
surprised;0.35
neutral;61.98
angry;3.66
disgust;0.19
scared;8.67
happy;1.89
sad;26.33
surprised;0.11
neutral;59.15
angry;4.59
disgust;0.24
scared;11.29
happy;2.11
sad;30.27
surprised;0.16
neutral;51.34
angry;5.73
disgust;0.77
scared;7.33
happy;0.43
sad;34.68
surprised;0.44
neutral;50.61
angry;4.25
disgust;0.22
scared;10.02
happy;1.37
sad;28.57
surprised;0.16
neutral;55.41
angry;5.5
disgust;0.22
scared;10.61
happy;0.93
sad;39.42
surprised;0.2
neutral;43.12
angry;2.75
disgust;0.5
scared;8.7
happy;1.09
sad;24.42
surprised;0.34
neutral;62.2
angry;3.8
disgust;0.19
scared;9.0
happy;1.67
sad;30.7
surprised;0.13
neutral;54.51
angry;4.03
disgust;0.21
scared;12.62
happy;1.59
sad;36.33
surprised;0.14
neutral;45.07
angry;4.81
disgust;0.21
scared;4.6
happy;2.67
sad;23.25
surprised;0.07
neutral;64.38
angry;2.99
disgust;0.32
scared;18.35
happy;2.43
sad;25.48
surprised;0.1
neutral;50.33
angry;3.97
disgust;0.86
scared;16.14
happy;3.06
sad;24.6
surprised;0.09
neutral;51.28
angry;4.47
disgust;0.24
scared;10.67
happy;1.56
sad;27.55
surprised;0.04
neutral;55.47
angry;5.01
disgust;0.3
scared;5.96
happy;2.17
sad;22.25
surprised;0.07
neutral;64.24
angry;4.15
disgust;0.16
scared;9.53
happy;1.34
sad;28.22
surprised;0.08
neutral;56.52
angry;5.63
disgust;0.63
scared;11.54
happy;1.92
sad;31.98
surprised;0.1
neutral;48.2
angry;6.89
disgust;0.62
scared;9.37
happy;0.68
sad;42.28
surprised;0.29
neutral;39.86
angry;6.14
disgust;1.25
scared;7.77
happy;0.72
sad;37.33
surprised;0.34
neutral;46.44
angry;8.19
disgust;1.14
scared;7.27
happy;0.84
sad;36.46
surprised;0.45
neutral;45.66
angry;5.09
disgust;0.73
scared;8.38
happy;0.66
sad;28.05
surprised;0.19
neutral;56.91
angry;8.45
disgust;1.61
scared;7.46
happy;0.9
sad;44.24
surprised;0.39
neutral;36.94
angry;5.08
disgust;0.34
scared;6.08
happy;1.56
sad;25.96
surprised;0.24
neutral;60.75
angry;7.83
disgust;1.3
scared;7.68
happy;0.57
sad;41.21
surprised;0.81
neutral;40.61
angry;4.38
disgust;0.49
scared;9.38
happy;1.19
sad;26.72
surprised;0.19
neutral;57.65
angry;6.76
disgust;0.52
scared;6.71
happy;0.69
sad;36.08
surprised;0.36
neutral;48.88
angry;4.48
disgust;0.72
scared;11.07
happy;0.45
sad;39.95
surprised;0.47
neutral;42.87
angry;7.45
disgust;0.75
scared;5.4
happy;0.66
sad;32.92
surprised;0.16
neutral;52.66
angry;6.76
disgust;0.4
scared;6.73
happy;1.0
sad;34.77
surprised;0.17
neutral;50.17
angry;6.22
disgust;0.35
scared;6.86
happy;3.45
sad;30.37
surprised;0.13
neutral;52.61
angry;5.29
disgust;0.74
scared;5.46
happy;2.38
sad;25.9
surprised;0.07
neutral;60.15
angry;4.87
disgust;1.47
scared;7.37
happy;3.9
sad;29.47
surprised;0.05
neutral;52.87
angry;5.32
disgust;1.69
scared;7.44
happy;2.65
sad;26.02
surprised;0.07
neutral;56.81
angry;4.39
disgust;0.59
scared;5.38
happy;0.82
sad;24.59
surprised;0.08
neutral;64.16
angry;7.4
disgust;1.01
scared;7.16
happy;0.5
sad;36.45
surprised;0.29
neutral;47.18
angry;10.67
disgust;0.5
scared;10.43
happy;0.29
sad;36.01
surprised;0.46
neutral;41.65
angry;3.74
disgust;0.34
scared;13.95
happy;0.23
sad;50.9
surprised;1.33
neutral;29.51
angry;4.72
disgust;0.4
scared;14.73
happy;0.76
sad;37.35
surprised;0.29
neutral;41.76
angry;6.62
disgust;0.76
scared;9.87
happy;0.58
sad;42.19
surprised;0.38
neutral;39.59
angry;4.4
disgust;0.46
scared;9.46
happy;1.33
sad;40.13
surprised;0.21
neutral;44.01
angry;4.16
disgust;0.25
scared;8.07
happy;0.63
sad;42.72
surprised;0.18
neutral;44.0
angry;3.51
disgust;0.11
scared;11.37
happy;0.66
sad;38.47
surprised;0.09
neutral;45.78
angry;4.74
disgust;0.49
scared;11.93
happy;1.2
sad;36.75
surprised;0.15
neutral;44.75
angry;4.97
disgust;0.34
scared;12.6
happy;1.11
sad;37.87
surprised;0.16
neutral;42.96
angry;4.19
disgust;0.33
scared;10.01
happy;1.47
sad;36.81
surprised;0.19
neutral;47.0
angry;3.64
disgust;0.15
scared;14.83
happy;0.97
sad;32.5
surprised;0.23
neutral;47.68
angry;4.46
disgust;0.23
scared;8.37
happy;1.35
sad;35.6
surprised;0.1
neutral;49.9
angry;5.73
disgust;0.24
scared;9.04
happy;1.51
sad;28.07
surprised;0.13
neutral;55.28
angry;5.09
disgust;0.29
scared;8.48
happy;1.1
sad;25.05
surprised;0.15
neutral;59.85
angry;4.66
disgust;0.27
scared;10.75
happy;1.25
sad;29.24
surprised;0.41
neutral;53.42
angry;7.39
disgust;0.2
scared;12.49
happy;0.8
sad;31.14
surprised;0.24
neutral;47.73
angry;4.54
disgust;0.23
scared;7.99
happy;2.88
sad;28.85
surprised;0.13
neutral;55.39
angry;4.28
disgust;0.22
scared;8.48
happy;0.68
sad;38.03
surprised;0.21
neutral;48.1
angry;2.9
disgust;0.11
scared;5.84
happy;1.98
sad;25.81
surprised;0.1
neutral;63.26
angry;5.18
disgust;0.29
scared;6.19
happy;0.86
sad;32.92
surprised;0.1
neutral;54.45
angry;3.54
disgust;0.12
scared;4.31
happy;0.81
sad;21.16
surprised;0.14
neutral;69.93
angry;5.13
disgust;0.21
scared;7.11
happy;0.39
sad;45.09
surprised;0.24
neutral;41.83
angry;6.74
disgust;0.27
scared;6.48
happy;0.36
sad;42.75
surprised;0.83
neutral;42.58
angry;8.08
disgust;0.49
scared;7.8
happy;0.44
sad;37.28
surprised;0.17
neutral;45.75
angry;4.87
disgust;0.27
scared;4.94
happy;0.67
sad;28.74
surprised;0.11
neutral;60.4
angry;7.01
disgust;0.35
scared;6.16
happy;0.54
sad;35.16
surprised;0.22
neutral;50.57
angry;6.45
disgust;0.32
scared;9.56
happy;0.37
sad;49.65
surprised;1.1
neutral;32.55
angry;4.68
disgust;0.26
scared;8.42
happy;0.68
sad;33.15
surprised;0.39
neutral;52.43
angry;4.94
disgust;0.37
scared;5.29
happy;0.71
sad;31.05
surprised;0.28
neutral;57.36
angry;6.79
disgust;1.89
scared;8.91
happy;0.6
sad;39.3
surprised;0.23
neutral;42.27
angry;4.07
disgust;0.36
scared;4.91
happy;0.62
sad;29.16
surprised;0.17
neutral;60.72
angry;5.57
disgust;0.95
scared;5.71
happy;0.52
sad;34.58
surprised;0.24
neutral;52.43
angry;6.26
disgust;0.81
scared;5.52
happy;0.42
sad;34.05
surprised;0.3
neutral;52.65
angry;4.31
disgust;0.14
scared;6.88
happy;1.25
sad;28.87
surprised;0.15
neutral;58.38
angry;5.84
disgust;0.46
scared;6.33
happy;0.46
sad;38.16
surprised;0.53
neutral;48.22
angry;3.74
disgust;0.2
scared;4.92
happy;2.67
sad;24.01
surprised;0.12
neutral;64.33
angry;2.98
disgust;0.1
scared;2.97
happy;3.39
sad;15.38
surprised;0.07
neutral;75.11
angry;4.13
disgust;0.11
scared;5.37
happy;0.79
sad;28.84
surprised;0.25
neutral;60.51
angry;3.96
disgust;0.14
scared;6.49
happy;1.86
sad;23.21
surprised;0.15
neutral;64.2
angry;5.91
disgust;0.69
scared;5.85
happy;0.65
sad;33.47
surprised;0.31
neutral;53.13
angry;4.97
disgust;0.57
scared;9.48
happy;1.03
sad;33.98
surprised;0.13
neutral;49.84
angry;5.58
disgust;0.63
scared;5.39
happy;0.69
sad;29.11
surprised;0.25
neutral;58.35
angry;3.61
disgust;0.26
scared;10.05
happy;0.46
sad;33.91
surprised;0.26
neutral;51.45
angry;4.79
disgust;0.29
scared;9.82
happy;0.36
sad;33.72
surprised;0.33
neutral;50.7
angry;4.64
disgust;0.25
scared;6.86
happy;0.45
sad;31.84
surprised;0.2
neutral;55.76
angry;4.73
disgust;0.15
scared;9.29
happy;1.33
sad;30.43
surprised;0.13
neutral;53.94
angry;5.43
disgust;0.34
scared;8.23
happy;0.7
sad;40.15
surprised;0.82
neutral;44.34
angry;5.13
disgust;0.13
scared;9.42
happy;1.21
sad;30.43
surprised;0.1
neutral;53.56
angry;3.96
disgust;0.07
scared;7.52
happy;0.76
sad;35.7
surprised;0.36
neutral;51.62
angry;9.18
disgust;0.78
scared;12.92
happy;0.21
sad;43.72
surprised;0.44
neutral;32.74
angry;8.65
disgust;0.77
scared;8.3
happy;0.39
sad;35.66
surprised;0.5
neutral;45.72
angry;6.17
disgust;0.49
scared;13.22
happy;0.31
sad;36.66
surprised;1.2
neutral;41.96
angry;2.82
disgust;0.14
scared;8.94
happy;0.29
sad;30.83
surprised;0.46
neutral;56.51
angry;6.36
disgust;0.55
scared;12.01
happy;0.24
sad;44.05
surprised;0.49
neutral;36.31
angry;4.6
disgust;0.28
scared;11.55
happy;0.52
sad;43.2
surprised;0.23
neutral;39.63
angry;3.8
disgust;0.32
scared;11.69
happy;0.49
sad;31.34
surprised;0.7
neutral;51.64
angry;4.2
disgust;0.16
scared;11.29
happy;0.72
sad;39.96
surprised;0.23
neutral;43.45
angry;3.3
disgust;0.08
scared;7.5
happy;0.55
sad;35.41
surprised;0.35
neutral;52.82
angry;6.95
disgust;0.53
scared;10.91
happy;0.2
sad;46.91
surprised;0.45
neutral;34.05
angry;4.47
disgust;0.06
scared;7.08
happy;1.55
sad;20.43
surprised;0.09
neutral;66.31
angry;6.39
disgust;0.9
scared;5.26
happy;3.92
sad;22.19
surprised;0.03
neutral;61.31
angry;7.02
disgust;0.35
scared;8.02
happy;3.37
sad;24.15
surprised;0.11
neutral;56.98
angry;6.15
disgust;0.38
scared;10.2
happy;2.18
sad;25.33
surprised;0.11
neutral;55.66
angry;4.18
disgust;0.33
scared;5.93
happy;2.87
sad;17.78
surprised;0.03
neutral;68.88
angry;4.55
disgust;0.5
scared;6.42
happy;1.52
sad;27.59
surprised;0.06
neutral;59.36
angry;3.95
disgust;0.4
scared;5.21
happy;0.91
sad;29.83
surprised;0.27
neutral;59.44
angry;4.33
disgust;0.19
scared;9.68
happy;1.26
sad;29.86
surprised;0.14
neutral;54.55
angry;5.46
disgust;0.65
scared;6.17
happy;1.19
sad;32.73
surprised;0.23
neutral;53.57
angry;6.23
disgust;0.67
scared;7.48
happy;0.99
sad;38.37
surprised;0.23
neutral;46.02
angry;5.07
disgust;0.5
scared;10.39
happy;0.58
sad;44.69
surprised;0.22
neutral;38.55
angry;6.24
disgust;0.43
scared;7.86
happy;0.61
sad;44.62
surprised;0.25
neutral;40.0
angry;4.57
disgust;0.31
scared;13.13
happy;1.3
sad;34.43
surprised;0.32
neutral;45.94
angry;4.16
disgust;0.58
scared;13.65
happy;0.83
sad;40.52
surprised;0.39
neutral;39.87
angry;3.71
disgust;0.24
scared;13.62
happy;0.86
sad;38.16
surprised;0.29
neutral;43.12
angry;5.51
disgust;1.03
scared;6.09
happy;0.75
sad;39.66
surprised;0.61
neutral;46.35
angry;4.26
disgust;0.53
scared;12.23
happy;0.72
sad;47.8
surprised;0.37
neutral;34.1
angry;6.84
disgust;0.64
scared;6.85
happy;0.54
sad;37.5
surprised;0.22
neutral;47.4
angry;7.19
disgust;0.46
scared;8.52
happy;0.42
sad;38.24
surprised;0.61
neutral;44.56
angry;6.37
disgust;0.49
scared;9.44
happy;0.46
sad;39.54
surprised;0.38
neutral;43.31
angry;7.23
disgust;0.63
scared;8.24
happy;0.4
sad;37.06
surprised;0.31
neutral;46.12
angry;5.75
disgust;0.32
scared;14.35
happy;0.63
sad;46.27
surprised;0.28
neutral;32.4
angry;4.94
disgust;0.27
scared;11.94
happy;0.96
sad;40.06
surprised;0.27
neutral;41.57
angry;4.8
disgust;0.18
scared;9.58
happy;0.78
sad;30.38
surprised;0.19
neutral;54.09
angry;4.32
disgust;0.13
scared;8.52
happy;1.07
sad;23.46
surprised;0.16
neutral;62.34
angry;2.87
disgust;0.14
scared;7.97
happy;1.81
sad;21.59
surprised;0.21
neutral;65.41
angry;4.61
disgust;0.27
scared;8.74
happy;1.41
sad;35.26
surprised;0.13
neutral;49.57
angry;4.15
disgust;0.13
scared;14.4
happy;0.95
sad;40.26
surprised;0.2
neutral;39.92
angry;5.35
disgust;0.37
scared;11.86
happy;1.19
sad;37.91
surprised;0.16
neutral;43.15
angry;5.84
disgust;0.34
scared;11.12
happy;1.21
sad;36.87
surprised;0.16
neutral;44.46
angry;6.12
disgust;0.46
scared;8.75
happy;0.28
sad;46.24
surprised;0.5
neutral;37.65
angry;6.72
disgust;0.55
scared;9.26
happy;0.2
sad;35.72
surprised;0.49
neutral;47.06
angry;3.96
disgust;0.24
scared;9.34
happy;0.4
sad;33.76
surprised;0.56
neutral;51.73
angry;5.51
disgust;0.25
scared;10.54
happy;0.94
sad;37.88
surprised;0.11
neutral;44.78
angry;4.41
disgust;0.35
scared;7.1
happy;0.46
sad;29.87
surprised;0.35
neutral;57.45
angry;4.64
disgust;0.24
scared;12.29
happy;0.23
sad;57.94
surprised;0.7
neutral;23.97
angry;2.49
disgust;0.21
scared;11.0
happy;0.32
sad;45.39
surprised;0.89
neutral;39.69
angry;4.21
disgust;0.31
scared;11.12
happy;0.34
sad;38.27
surprised;0.54
neutral;45.22
angry;5.48
disgust;0.27
scared;13.67
happy;0.8
sad;40.32
surprised;0.18
neutral;39.28
angry;5.16
disgust;0.35
scared;16.3
happy;0.48
sad;47.41
surprised;0.21
neutral;30.09
angry;4.65
disgust;0.21
scared;7.27
happy;1.32
sad;26.22
surprised;0.16
neutral;60.17
angry;5.27
disgust;0.3
scared;11.42
happy;0.73
sad;42.12
surprised;0.22
neutral;39.95
angry;7.89
disgust;0.46
scared;10.67
happy;0.21
sad;41.63
surprised;0.9
neutral;38.25
angry;3.68
disgust;0.27
scared;12.5
happy;0.21
sad;36.68
surprised;0.94
neutral;45.73
angry;4.65
disgust;0.35
scared;7.0
happy;0.5
sad;25.88
surprised;0.36
neutral;61.26
angry;3.83
disgust;0.14
scared;8.62
happy;1.31
sad;31.93
surprised;0.19
neutral;53.98
angry;3.7
disgust;0.17
scared;6.31
happy;0.7
sad;29.6
surprised;0.41
neutral;59.12
angry;4.63
disgust;0.35
scared;11.29
happy;0.4
sad;48.99
surprised;0.54
neutral;33.8
angry;4.42
disgust;0.21
scared;7.61
happy;1.45
sad;36.89
surprised;0.14
neutral;49.28
angry;5.02
disgust;0.13
scared;10.54
happy;0.57
sad;35.65
surprised;0.22
neutral;47.87
angry;4.12
disgust;0.14
scared;10.45
happy;0.77
sad;38.01
surprised;0.21
neutral;46.3
angry;4.36
disgust;0.18
scared;6.51
happy;0.76
sad;28.46
surprised;0.19
neutral;59.54
angry;7.5
disgust;0.66
scared;11.91
happy;0.69
sad;34.22
surprised;0.6
neutral;44.42
angry;4.55
disgust;0.71
scared;10.11
happy;0.48
sad;45.71
surprised;0.76
neutral;37.68
angry;4.23
disgust;0.18
scared;13.34
happy;1.02
sad;40.97
surprised;0.33
neutral;39.93
angry;3.52
disgust;0.24
scared;13.4
happy;0.81
sad;39.25
surprised;0.38
neutral;42.4
angry;4.72
disgust;0.16
scared;11.49
happy;0.73
sad;43.4
surprised;0.18
neutral;39.33
angry;5.23
disgust;0.28
scared;12.98
happy;0.4
sad;49.33
surprised;0.3
neutral;31.49
angry;5.08
disgust;0.78
scared;9.14
happy;0.98
sad;30.21
surprised;0.28
neutral;53.53
angry;7.65
disgust;0.49
scared;2.89
happy;2.86
sad;23.73
surprised;0.09
