Emotions;Percent
disgust;0.04
scared;6.13
happy;0.64
sad;3.53
surprised;4.26
neutral;72.95
angry;9.53
disgust;0.02
scared;5.11
happy;0.66
sad;3.38
surprised;3.36
neutral;77.93
angry;5.19
disgust;0.02
scared;4.13
happy;0.47
sad;5.04
surprised;2.14
neutral;83.02
angry;11.60
disgust;0.07
scared;25.09
happy;19.74
sad;5.59
surprised;5.13
neutral;32.77
angry;2.55
disgust;0.07
scared;1.01
happy;0.65
sad;4.19
surprised;0.67
neutral;90.86
angry;2.08
disgust;0.08
scared;0.68
happy;0.35
sad;4.07
surprised;0.29
neutral;92.46
angry;4.56
disgust;0.09
scared;1.62
happy;0.69
sad;5.48
surprised;0.80
neutral;86.77
angry;4.09
disgust;0.06
scared;1.48
happy;0.96
sad;6.30
surprised;0.57
neutral;86.54
angry;3.26
disgust;0.16
scared;0.70
happy;0.72
sad;3.72
surprised;0.27
neutral;91.17
angry;2.25
disgust;0.10
scared;0.41
happy;0.91
sad;3.69
surprised;0.18
neutral;92.46
angry;4.21
disgust;0.13
scared;0.75
happy;0.93
sad;5.11
surprised;0.41
neutral;88.47
angry;3.52
disgust;0.08
scared;0.79
happy;0.89
sad;3.97
surprised;0.49
neutral;90.25
angry;5.26
disgust;0.04
scared;1.17
happy;0.82
sad;5.96
surprised;0.49
neutral;86.25
angry;3.68
disgust;0.08
scared;1.36
happy;1.23
sad;6.89
surprised;0.52
neutral;86.24
angry;3.30
disgust;0.15
scared;1.11
happy;1.47
sad;4.70
surprised;0.46
neutral;88.81
angry;2.55
disgust;0.08
scared;0.96
happy;1.30
sad;4.57
surprised;0.38
neutral;90.15
angry;3.30
disgust;0.13
scared;0.65
happy;0.88
sad;4.14
surprised;0.31
neutral;90.59
angry;3.00
disgust;0.13
scared;0.75
happy;0.88
sad;4.64
surprised;0.40
neutral;90.19
angry;2.86
disgust;0.22
scared;0.62
happy;0.89
sad;4.21
surprised;0.28
neutral;90.92
angry;4.67
disgust;0.12
scared;0.89
happy;1.43
sad;4.75
surprised;0.30
neutral;87.84
angry;2.94
disgust;0.17
scared;0.55
happy;0.97
sad;4.10
surprised;0.17
neutral;91.09
angry;5.33
disgust;0.11
scared;1.20
happy;1.00
sad;4.63
surprised;0.41
neutral;87.32
angry;5.41
disgust;0.13
scared;1.09
happy;1.22
sad;4.15
surprised;0.45
neutral;87.55
angry;19.32
disgust;0.02
scared;8.80
happy;9.91
sad;7.11
surprised;2.78
neutral;52.06
angry;2.38
disgust;0.06
scared;0.61
happy;1.38
sad;3.40
surprised;0.21
neutral;91.95
angry;2.34
disgust;0.02
scared;1.07
happy;1.22
sad;3.37
surprised;0.79
neutral;91.20
angry;20.41
disgust;0.02
scared;19.53
happy;0.55
sad;11.50
surprised;3.71
neutral;44.29
angry;20.90
disgust;0.03
scared;27.19
happy;1.53
sad;6.19
surprised;15.94
neutral;28.22
angry;15.20
disgust;0.03
scared;42.22
happy;1.16
sad;5.57
surprised;19.55
neutral;16.26
angry;36.13
disgust;0.05
scared;21.75
happy;0.76
sad;6.40
surprised;8.07
neutral;26.83
angry;28.67
disgust;0.04
scared;22.46
happy;1.06
sad;5.78
surprised;10.96
neutral;31.03
angry;20.00
disgust;0.03
scared;40.64
happy;0.90
sad;4.24
surprised;9.30
neutral;24.89
angry;6.75
disgust;0.05
scared;27.17
happy;10.78
sad;5.37
surprised;3.66
neutral;46.22
angry;18.28
disgust;0.02
scared;33.47
happy;0.57
sad;4.46
surprised;6.79
neutral;36.41
angry;12.47
disgust;0.02
scared;25.05
happy;0.41
sad;2.85
surprised;4.51
neutral;54.69
angry;8.28
disgust;0.01
scared;22.42
happy;0.41
sad;3.31
surprised;4.36
neutral;61.20
angry;8.67
disgust;0.02
scared;14.01
happy;0.41
sad;3.65
surprised;2.42
neutral;70.83
angry;9.55
disgust;0.03
scared;8.50
happy;0.49
sad;5.30
surprised;1.84
neutral;74.29
angry;15.47
disgust;0.02
scared;14.40
happy;0.36
sad;4.75
surprised;3.39
neutral;61.61
angry;5.73
disgust;0.01
scared;6.02
happy;0.31
sad;1.99
surprised;1.95
neutral;84.00
angry;10.87
disgust;0.01
scared;8.18
happy;0.21
sad;4.30
surprised;1.25
neutral;75.17
angry;7.02
disgust;0.01
scared;4.98
happy;0.22
sad;2.77
surprised;1.29
neutral;83.70
angry;12.47
disgust;0.01
scared;11.09
happy;0.26
sad;3.71
surprised;3.69
neutral;68.78
angry;8.09
disgust;0.10
scared;6.24
happy;1.62
sad;4.79
surprised;7.73
neutral;71.42
angry;2.86
disgust;0.07
scared;1.08
happy;1.28
sad;3.26
surprised;0.42
neutral;91.02
angry;2.15
disgust;0.06
scared;0.63
happy;1.57
sad;4.45
surprised;0.08
neutral;91.05
angry;2.27
disgust;0.29
scared;0.90
happy;2.31
sad;4.66
surprised;0.16
neutral;89.41
angry;1.99
disgust;0.05
scared;0.46
happy;1.07
sad;2.01
surprised;0.19
neutral;94.23
angry;1.81
disgust;0.06
scared;0.55
happy;0.99
sad;3.08
surprised;0.27
neutral;93.24
angry;2.13
disgust;0.02
scared;0.64
happy;0.80
sad;3.35
surprised;0.31
neutral;92.76
angry;1.86
disgust;0.02
scared;0.57
happy;0.91
sad;2.11
surprised;0.30
neutral;94.24
angry;2.55
disgust;0.05
scared;0.84
happy;0.84
sad;3.19
surprised;0.39
neutral;92.13
angry;17.97
disgust;0.04
scared;28.23
happy;14.90
sad;5.85
surprised;3.27
neutral;29.74
angry;1.43
disgust;0.01
scared;0.72
happy;1.60
sad;1.52
surprised;0.37
neutral;94.36
angry;0.96
disgust;0.04
scared;0.62
happy;0.90
sad;2.12
surprised;0.43
neutral;94.92
angry;1.26
disgust;0.02
scared;0.64
happy;1.08
sad;1.83
surprised;0.54
neutral;94.64
angry;1.48
disgust;0.02
scared;0.70
happy;0.60
sad;1.68
surprised;0.34
neutral;95.18
angry;0.98
disgust;0.01
scared;0.53
happy;0.49
sad;1.30
surprised;0.22
neutral;96.47
angry;1.28
disgust;0.01
scared;1.14
happy;0.56
sad;1.36
surprised;0.44
neutral;95.21
angry;1.35
disgust;0.01
scared;1.32
happy;0.83
sad;2.07
surprised;0.79
neutral;93.63
angry;1.39
disgust;0.01
scared;1.10
happy;0.48
sad;1.32
surprised;0.72
neutral;94.97
angry;1.77
disgust;0.01
scared;1.45
happy;0.45
sad;1.90
surprised;1.83
neutral;92.59
angry;2.47
disgust;0.01
scared;1.53
happy;0.38
sad;2.26
surprised;0.92
neutral;92.44
angry;2.20
disgust;0.02
scared;1.12
happy;0.31
sad;1.49
surprised;0.75
neutral;94.11
angry;2.34
disgust;0.01
scared;1.20
happy;0.40
sad;2.08
surprised;0.46
neutral;93.50
angry;3.82
disgust;0.11
scared;1.57
happy;1.67
sad;6.63
surprised;0.28
neutral;85.92
angry;1.85
disgust;0.33
scared;0.66
happy;0.81
sad;2.87
surprised;0.06
neutral;93.42
angry;3.11
disgust;0.30
scared;1.48
happy;1.80
sad;4.32
surprised;0.07
neutral;88.93
angry;2.45
disgust;0.04
scared;1.03
happy;0.57
sad;3.12
surprised;0.04
neutral;92.74
angry;3.71
disgust;0.02
scared;1.49
happy;0.66
sad;2.62
surprised;0.10
neutral;91.41
angry;2.33
disgust;0.01
scared;0.99
happy;0.91
sad;1.09
surprised;0.16
neutral;94.51
angry;4.07
disgust;0.04
scared;1.58
happy;0.73
sad;3.01
surprised;0.13
neutral;90.44
angry;3.37
disgust;0.19
scared;1.60
happy;1.84
sad;5.10
surprised;0.05
neutral;87.84
angry;1.78
disgust;0.02
scared;0.75
happy;0.84
sad;1.97
surprised;0.04
neutral;94.60
angry;2.58
disgust;0.02
scared;1.41
happy;0.67
sad;2.57
surprised;0.07
neutral;92.68
angry;2.61
disgust;0.03
scared;2.76
happy;0.31
sad;2.52
surprised;0.77
neutral;91.00
angry;13.70
disgust;0.70
scared;2.16
happy;1.47
sad;8.16
surprised;0.22
neutral;73.58
angry;14.11
disgust;4.20
scared;6.27
happy;6.57
sad;16.81
surprised;0.58
neutral;51.47
angry;13.32
disgust;2.71
scared;10.05
happy;3.01
sad;11.76
surprised;0.31
neutral;58.83
angry;10.83
disgust;0.55
scared;22.47
happy;0.88
sad;8.43
surprised;0.43
neutral;56.40
angry;13.33
disgust;0.85
scared;15.25
happy;0.94
sad;12.02
surprised;0.29
neutral;57.33
angry;18.69
disgust;0.55
scared;21.21
happy;2.22
sad;18.10
surprised;0.98
neutral;38.24
angry;11.87
disgust;2.40
scared;7.43
happy;1.26
sad;41.85
surprised;0.47
neutral;34.72
angry;28.01
disgust;2.12
scared;14.61
happy;1.31
sad;21.17
surprised;0.67
neutral;32.11
angry;14.79
disgust;0.51
scared;11.05
happy;0.60
sad;23.09
surprised;0.85
neutral;49.10
angry;12.76
disgust;0.41
scared;16.99
happy;0.82
sad;15.54
surprised;0.79
neutral;52.69
angry;7.11
disgust;0.13
scared;32.73
happy;1.97
sad;12.27
surprised;1.53
neutral;44.25
angry;5.11
disgust;0.17
scared;36.51
happy;1.40
sad;10.62
surprised;1.64
neutral;44.55
angry;8.04
disgust;0.49
scared;40.54
happy;0.58
sad;19.32
surprised;2.37
neutral;28.66
angry;10.53
disgust;0.53
scared;38.85
happy;0.79
sad;13.41
surprised;2.69
neutral;33.19
angry;17.66
disgust;1.11
scared;21.92
happy;0.85
sad;25.24
surprised;2.52
neutral;30.70
angry;33.11
disgust;0.94
scared;15.70
happy;0.94
sad;18.46
surprised;0.90
neutral;29.95
angry;42.41
disgust;1.11
scared;24.18
happy;0.75
sad;12.75
surprised;1.91
neutral;16.88
angry;36.14
disgust;3.10
scared;28.35
happy;1.28
sad;14.75
surprised;3.80
neutral;12.58
angry;31.86
disgust;4.07
scared;34.17
happy;1.51
sad;11.26
surprised;6.73
neutral;10.40
angry;20.92
disgust;3.08
scared;43.28
happy;0.88
sad;14.76
surprised;4.86
neutral;12.22
angry;31.77
disgust;2.66
scared;34.57
happy;0.89
sad;13.07
surprised;4.32
neutral;12.72
angry;29.87
disgust;0.79
scared;30.70
happy;1.35
sad;17.35
surprised;3.21
neutral;16.73
angry;51.95
disgust;3.51
scared;20.15
happy;0.66
sad;11.91
surprised;2.04
neutral;9.76
angry;25.39
disgust;1.57
scared;38.20
happy;1.55
sad;13.54
surprised;8.34
neutral;11.40
angry;32.49
disgust;2.69
scared;33.78
happy;1.91
sad;8.92
surprised;7.17
neutral;13.04
angry;29.25
disgust;2.33
scared;38.89
happy;1.22
sad;8.84
surprised;8.37
neutral;11.10
angry;12.39
disgust;0.53
scared;49.88
happy;1.25
sad;8.66
surprised;13.48
neutral;13.80
angry;37.91
disgust;1.40
scared;39.64
happy;0.75
sad;7.58
surprised;2.70
neutral;10.01
angry;39.73
disgust;2.58
scared;38.55
happy;0.33
sad;7.21
surprised;1.40
neutral;10.21
angry;32.42
disgust;2.83
scared;41.84
happy;0.37
sad;11.02
surprised;1.55
neutral;9.97
angry;13.23
disgust;0.02
scared;23.54
happy;10.17
sad;3.93
surprised;3.67
neutral;45.43
angry;35.56
disgust;2.71
scared;34.03
happy;0.31
sad;9.50
surprised;1.22
neutral;16.67
angry;26.41
disgust;4.17
scared;39.53
happy;0.42
sad;12.08
surprised;1.06
neutral;16.34
angry;10.27
disgust;0.02
scared;29.71
happy;7.81
sad;4.29
surprised;4.35
neutral;43.55
angry;10.01
disgust;0.41
scared;61.25
happy;0.54
sad;6.46
surprised;5.08
neutral;16.24
angry;8.75
disgust;0.40
scared;62.66
happy;0.55
sad;5.37
surprised;3.92
neutral;18.36
angry;9.81
disgust;0.54
scared;51.03
happy;0.47
sad;8.72
surprised;2.36
neutral;27.08
angry;5.26
disgust;0.09
scared;47.13
happy;0.83
sad;6.46
surprised;6.82
neutral;33.41
angry;23.99
disgust;0.89
scared;45.00
happy;0.50
sad;8.35
surprised;1.86
neutral;19.41
angry;27.98
disgust;0.81
scared;49.82
happy;0.24
sad;8.27
surprised;1.30
neutral;11.56
angry;10.47
disgust;0.02
scared;32.68
happy;12.03
sad;4.89
surprised;3.56
neutral;36.36
angry;14.86
disgust;0.02
scared;33.49
happy;12.90
sad;4.85
surprised;3.08
neutral;30.80
angry;10.54
disgust;0.01
scared;24.62
happy;12.04
sad;3.49
surprised;3.88
neutral;45.42
angry;12.91
disgust;0.01
scared;28.21
happy;12.89
sad;4.34
surprised;2.82
neutral;38.81
angry;11.46
disgust;0.02
scared;24.38
happy;12.28
sad;3.53
surprised;3.83
neutral;44.49
angry;13.59
disgust;0.02
scared;27.47
happy;15.53
sad;4.47
surprised;4.16
neutral;34.75
angry;14.27
disgust;0.02
scared;30.56
happy;14.48
sad;5.00
surprised;3.23
neutral;32.44
angry;12.77
disgust;0.03
scared;27.87
happy;16.10
sad;5.71
surprised;4.29
neutral;33.23
angry;11.46
disgust;0.01
scared;23.81
happy;12.63
sad;3.49
surprised;3.32
neutral;45.27
angry;12.00
disgust;0.01
scared;26.75
happy;11.45
sad;3.67
surprised;3.35
neutral;42.77
angry;10.93
disgust;0.01
scared;25.53
happy;10.30
sad;3.55
surprised;3.14
neutral;46.54
angry;13.11
disgust;0.02
scared;24.43
happy;10.09
sad;3.56
surprised;3.61
neutral;45.18
angry;9.95
disgust;0.01
scared;21.30
happy;10.77
sad;3.50
surprised;2.93
neutral;51.54
angry;10.97
disgust;0.02
scared;19.47
happy;11.55
sad;2.80
surprised;3.17
neutral;52.02
angry;12.22
disgust;0.01
scared;25.71
happy;11.12
sad;3.70
surprised;3.15
neutral;44.08
angry;11.90
disgust;0.02
scared;23.09
happy;11.18
sad;3.63
surprised;3.85
neutral;46.34
angry;8.29
disgust;0.03
scared;22.82
happy;15.33
sad;4.54
surprised;4.72
neutral;44.26
angry;10.46
disgust;0.02
scared;24.35
happy;14.42
sad;3.75
surprised;5.13
neutral;41.87
angry;12.59
disgust;0.02
scared;27.15
happy;13.74
sad;3.79
surprised;4.23
neutral;38.48
angry;10.54
disgust;0.01
scared;27.66
happy;11.96
sad;3.11
surprised;3.23
neutral;43.48
angry;11.22
disgust;0.03
scared;28.02
happy;14.99
sad;4.57
surprised;4.77
neutral;36.40
angry;12.01
disgust;0.02
scared;22.52
happy;12.98
sad;3.18
surprised;4.58
neutral;44.72
angry;13.09
disgust;0.03
scared;24.47
happy;15.18
sad;4.14
surprised;4.19
neutral;38.89
angry;12.98
disgust;0.03
scared;24.48
happy;14.56
sad;3.88
surprised;4.16
neutral;39.92
angry;10.83
disgust;0.02
scared;24.36
happy;16.26
sad;3.23
surprised;3.66
neutral;41.63
angry;12.55
disgust;0.02
scared;26.29
happy;12.17
sad;3.98
surprised;3.86
neutral;41.13
angry;11.25
disgust;0.03
scared;29.69
happy;13.89
sad;5.93
surprised;4.01
neutral;35.20
angry;11.17
disgust;0.03
scared;26.84
happy;14.05
sad;5.33
surprised;3.60
neutral;38.98
angry;9.89
disgust;0.02
scared;24.88
happy;12.00
sad;3.58
surprised;4.81
neutral;44.83
angry;11.11
disgust;0.05
scared;22.23
happy;12.20
sad;5.03
surprised;5.62
neutral;43.77
angry;12.35
disgust;0.02
scared;21.81
happy;11.46
sad;3.45
surprised;4.37
neutral;46.55
angry;13.12
disgust;0.01
scared;24.22
happy;9.64
sad;4.26
surprised;3.35
neutral;45.39
angry;20.06
disgust;0.28
scared;38.83
happy;0.49
sad;14.94
surprised;1.61
neutral;23.79
angry;13.37
disgust;0.03
scared;26.22
happy;12.89
sad;5.26
surprised;3.61
neutral;38.62
angry;13.39
disgust;0.04
scared;32.96
happy;12.06
sad;7.04
surprised;4.15
neutral;30.37
angry;10.34
disgust;0.44
scared;53.64
happy;0.69
sad;17.16
surprised;0.93
neutral;16.80
angry;19.49
disgust;1.66
scared;52.83
happy;0.40
sad;12.68
surprised;1.26
neutral;11.69
angry;13.38
disgust;0.02
scared;33.53
happy;9.66
sad;5.65
surprised;3.60
neutral;34.15
angry;13.64
disgust;0.03
scared;33.63
happy;10.96
sad;5.57
surprised;3.34
neutral;32.83
angry;14.84
disgust;0.05
scared;29.25
happy;21.65
sad;7.62
surprised;4.11
neutral;22.49
angry;15.72
disgust;0.06
scared;30.70
happy;18.93
sad;8.57
surprised;3.89
neutral;22.12
angry;10.07
disgust;0.50
scared;54.16
happy;0.93
sad;6.98
surprised;2.09
neutral;25.27
angry;7.37
disgust;0.29
scared;57.16
happy;1.31
sad;5.96
surprised;2.93
neutral;24.99
angry;14.85
disgust;0.03
scared;27.83
happy;12.64
sad;5.06
surprised;4.23
neutral;35.36
angry;12.39
disgust;1.82
scared;62.02
happy;1.45
sad;7.51
surprised;2.58
neutral;12.23
angry;16.67
disgust;2.08
scared;56.19
happy;2.36
sad;8.43
surprised;3.07
neutral;11.19
angry;10.91
disgust;1.97
scared;57.88
happy;1.82
sad;10.53
surprised;4.34
neutral;12.55
angry;13.33
disgust;0.05
scared;25.74
happy;20.47
sad;7.46
surprised;3.41
neutral;29.54
angry;22.34
disgust;0.10
scared;26.67
happy;16.74
sad;8.39
surprised;3.04
neutral;22.71
angry;7.51
disgust;0.07
scared;28.11
happy;19.58
sad;3.92
surprised;14.96
neutral;25.87
angry;6.14
disgust;0.00
scared;20.83
happy;8.42
sad;3.56
surprised;13.41
neutral;47.64
angry;2.09
disgust;0.45
scared;2.09
happy;1.70
sad;9.61
surprised;0.11
neutral;83.95
angry;4.23
disgust;0.59
scared;3.83
happy;1.28
sad;18.63
surprised;0.12
neutral;71.32
angry;3.76
disgust;0.99
scared;2.89
happy;1.40
sad;17.32
surprised;0.09
neutral;73.55
angry;2.32
disgust;1.20
scared;2.64
happy;1.68
sad;14.63
surprised;0.18
neutral;77.34
angry;4.04
disgust;0.17
scared;3.35
happy;1.22
sad;20.26
surprised;0.31
neutral;70.66
angry;6.89
disgust;0.20
scared;4.11
happy;1.19
sad;9.34
surprised;0.43
neutral;77.85
angry;3.83
disgust;0.12
scared;3.06
happy;1.73
sad;4.06
surprised;0.42
neutral;86.80
angry;6.15
disgust;0.06
scared;2.65
happy;0.80
sad;4.55
surprised;0.42
neutral;85.37
angry;5.03
disgust;0.07
scared;2.60
happy;0.54
sad;3.42
surprised;0.72
neutral;87.63
angry;5.80
disgust;0.05
scared;3.07
happy;0.40
sad;3.79
surprised;0.76
neutral;86.12
angry;6.58
disgust;0.06
scared;3.70
happy;1.18
sad;4.03
surprised;1.09
neutral;83.35
angry;9.04
disgust;0.12
scared;4.74
happy;0.80
sad;4.22
surprised;2.20
neutral;78.87
angry;8.48
disgust;0.13
scared;3.86
happy;1.20
sad;4.10
surprised;1.97
neutral;80.26
angry;6.79
disgust;0.03
scared;3.26
happy;1.37
sad;3.20
surprised;2.48
neutral;82.87
angry;6.89
disgust;0.04
scared;2.87
happy;0.94
sad;2.48
surprised;2.00
neutral;84.78
angry;8.01
disgust;0.08
scared;4.34
happy;1.66
sad;2.84
surprised;2.87
neutral;80.21
angry;14.27
disgust;0.06
scared;7.92
happy;1.17
sad;5.64
surprised;6.53
neutral;64.42
angry;7.42
disgust;0.06
scared;4.96
happy;0.95
sad;3.17
surprised;3.63
neutral;79.81
angry;6.55
disgust;0.06
scared;3.66
happy;1.24
sad;3.31
surprised;3.44
neutral;81.74
angry;2.97
disgust;0.06
scared;2.83
happy;1.72
sad;2.17
surprised;2.87
neutral;87.38
angry;5.75
disgust;0.09
scared;3.57
happy;1.81
sad;2.66
surprised;3.72
neutral;82.40
angry;4.01
disgust;0.08
scared;3.60
happy;1.85
sad;2.60
surprised;4.33
neutral;83.53
angry;3.68
disgust;0.10
scared;3.28
happy;1.31
sad;3.26
surprised;3.76
neutral;84.61
angry;3.77
disgust;0.08
scared;2.80
happy;1.40
sad;3.02
surprised;4.57
neutral;84.37
angry;9.98
disgust;0.09
scared;9.53
happy;1.59
sad;5.26
surprised;6.31
neutral;67.23
angry;7.57
disgust;0.10
scared;5.18
happy;1.89
sad;3.75
surprised;5.44
neutral;76.06
angry;3.91
disgust;0.08
scared;1.94
happy;1.29
sad;2.48
surprised;3.05
neutral;87.25
angry;2.02
disgust;0.08
scared;2.69
happy;2.07
sad;2.05
surprised;4.21
neutral;86.87
angry;1.35
disgust;0.05
scared;2.31
happy;1.65
sad;2.23
surprised;2.87
neutral;89.55
angry;3.26
disgust;0.06
scared;3.88
happy;2.32
sad;2.95
surprised;5.04
neutral;82.50
angry;2.09
disgust;0.06
scared;3.19
happy;1.84
sad;2.44
surprised;4.54
neutral;85.84
angry;3.34
disgust;0.05
scared;5.28
happy;2.12
sad;2.96
surprised;4.56
neutral;81.68
angry;2.45
disgust;0.06
scared;4.19
happy;1.25
sad;2.66
surprised;4.73
neutral;84.67
angry;1.63
disgust;0.04
scared;3.20
happy;1.71
sad;2.42
surprised;3.23
neutral;87.76
angry;2.00
disgust;0.05
scared;3.03
happy;1.70
sad;2.12
surprised;3.23
neutral;87.87
angry;2.06
disgust;0.07
scared;2.86
happy;1.85
sad;2.32
surprised;2.76
neutral;88.08
angry;4.79
disgust;0.08
scared;3.52
happy;1.23
sad;3.45
surprised;3.41
neutral;83.52
angry;5.19
disgust;0.12
scared;4.36
happy;1.63
sad;3.40
surprised;3.53
neutral;81.77
angry;12.23
disgust;0.18
scared;4.76
happy;1.97
sad;3.85
surprised;3.82
neutral;73.18
angry;6.32
disgust;0.24
scared;2.93
happy;1.54
sad;2.67
surprised;3.32
neutral;82.98
angry;9.12
disgust;0.19
scared;2.81
happy;1.42
sad;3.64
surprised;2.62
neutral;80.21
angry;4.71
disgust;0.13
scared;3.92
happy;1.65
sad;4.02
surprised;2.87
neutral;82.69
angry;5.22
disgust;0.14
scared;3.28
happy;0.96
sad;3.83
surprised;3.12
neutral;83.45
angry;10.35
disgust;0.26
scared;4.77
happy;1.25
sad;5.65
surprised;2.86
neutral;74.85
angry;4.78
disgust;0.10
scared;2.96
happy;1.01
sad;4.20
surprised;1.84
neutral;85.11
angry;4.67
disgust;0.08
scared;2.67
happy;0.97
sad;3.99
surprised;1.85
neutral;85.77
angry;6.03
disgust;0.11
scared;2.93
happy;0.98
sad;5.11
surprised;1.79
neutral;83.06
angry;3.75
disgust;0.11
scared;1.74
happy;0.75
sad;1.99
surprised;0.79
neutral;90.88
angry;7.37
disgust;0.18
scared;2.08
happy;0.59
sad;3.22
surprised;1.80
neutral;84.76
angry;6.30
disgust;0.14
scared;3.43
happy;0.73
sad;3.38
surprised;0.80
neutral;85.23
angry;4.87
disgust;0.07
scared;1.80
happy;0.68
sad;2.11
surprised;1.16
neutral;89.33
angry;6.15
disgust;0.17
scared;4.02
happy;0.85
sad;3.89
surprised;0.57
neutral;84.35
angry;7.25
disgust;0.17
scared;4.28
happy;0.79
sad;4.58
surprised;0.70
neutral;82.24
angry;5.52
disgust;0.14
scared;4.12
happy;0.58
sad;3.29
surprised;0.74
neutral;85.62
angry;6.63
disgust;0.12
scared;2.75
happy;0.65
sad;2.94
surprised;0.91
neutral;85.99
angry;4.76
disgust;0.13
scared;4.10
happy;0.64
sad;3.42
surprised;0.65
neutral;86.31
angry;3.30
disgust;0.05
scared;2.44
happy;0.45
sad;2.34
surprised;0.58
neutral;90.84
angry;4.46
disgust;0.06
scared;3.33
happy;0.57
sad;2.09
surprised;1.53
neutral;87.97
angry;2.43
disgust;0.02
scared;1.91
happy;0.31
sad;1.87
surprised;0.79
neutral;92.67
angry;2.71
disgust;0.02
scared;1.82
happy;0.32
sad;1.97
surprised;0.52
neutral;92.64
angry;3.93
disgust;0.08
scared;1.89
happy;0.53
sad;2.92
surprised;0.35
neutral;90.30
angry;6.32
disgust;0.07
scared;3.68
happy;0.53
sad;3.76
surprised;0.40
neutral;85.23
angry;5.65
disgust;0.13
scared;1.95
happy;0.41
sad;3.16
surprised;0.20
neutral;88.50
angry;4.14
disgust;0.07
scared;1.28
happy;0.69
sad;2.58
surprised;0.14
neutral;91.09
angry;3.17
disgust;0.03
scared;1.38
happy;0.36
sad;1.64
surprised;0.26
neutral;93.16
angry;1.96
disgust;0.01
scared;1.41
happy;0.32
sad;1.28
surprised;0.34
neutral;94.66
angry;2.51
disgust;0.02
scared;1.40
happy;0.26
sad;1.71
surprised;0.25
neutral;93.85
angry;1.97
disgust;0.01
scared;1.98
happy;0.29
sad;1.47
surprised;0.52
neutral;93.76
angry;1.42
disgust;0.00
scared;0.93
happy;0.17
sad;0.86
surprised;0.40
neutral;96.22
angry;1.88
disgust;0.03
scared;1.52
happy;0.28
sad;1.47
surprised;0.41
neutral;94.42
angry;2.08
disgust;0.03
scared;1.32
happy;0.20
sad;1.93
surprised;0.25
neutral;94.21
angry;3.13
disgust;0.04
scared;1.81
happy;0.24
sad;2.27
surprised;0.54
neutral;91.98
angry;2.90
disgust;0.03
scared;1.56
happy;0.24
sad;1.89
surprised;0.90
neutral;92.47
angry;1.85
disgust;0.03
scared;1.26
happy;0.20
sad;1.39
surprised;0.22
neutral;95.05
angry;2.85
disgust;0.04
scared;2.58
happy;0.34
sad;2.10
surprised;0.62
neutral;91.46
angry;1.89
disgust;0.03
scared;1.54
happy;0.22
sad;1.56
surprised;0.41
neutral;94.35
angry;2.14
disgust;0.01
scared;1.92
happy;0.21
sad;1.62
surprised;0.71
neutral;93.38
angry;4.09
disgust;0.03
scared;2.72
happy;0.44
sad;2.68
surprised;0.59
neutral;89.46
angry;3.90
disgust;0.03
scared;2.96
happy;0.29
sad;2.77
surprised;0.62
neutral;89.43
angry;4.79
disgust;0.05
scared;5.15
happy;0.28
sad;3.58
surprised;1.31
neutral;84.84
angry;5.35
disgust;0.05
scared;4.04
happy;0.58
sad;3.18
surprised;0.70
neutral;86.12
angry;3.79
disgust;0.03
scared;4.40
happy;0.38
sad;2.65
surprised;0.73
neutral;88.02
angry;4.16
disgust;0.03
scared;4.42
happy;0.34
sad;3.09
surprised;0.72
neutral;87.24
angry;4.77
disgust;0.02
scared;3.89
happy;0.42
sad;2.41
surprised;0.76
neutral;87.73
angry;5.83
disgust;0.05
scared;6.52
happy;0.50
sad;3.36
surprised;1.46
neutral;82.27
angry;6.37
disgust;0.05
scared;5.74
happy;0.36
sad;3.77
surprised;1.01
neutral;82.72
angry;3.21
disgust;0.01
scared;6.20
happy;0.61
sad;2.45
surprised;1.19
neutral;86.32
angry;2.93
disgust;0.01
scared;4.60
happy;0.68
sad;2.40
surprised;1.37
neutral;88.01
angry;5.87
disgust;0.02
scared;6.62
happy;0.66
sad;3.08
surprised;2.05
neutral;81.71
angry;6.05
disgust;0.04
scared;6.09
happy;0.50
sad;3.64
surprised;1.14
neutral;82.53
angry;5.33
disgust;0.01
scared;5.13
happy;0.54
sad;2.60
surprised;1.37
neutral;85.02
angry;4.97
disgust;0.03
scared;7.23
happy;0.60
sad;4.19
surprised;1.17
neutral;81.80
angry;7.42
disgust;0.05
scared;10.25
happy;0.91
sad;4.60
surprised;1.94
neutral;74.83
angry;8.19
disgust;0.04
scared;8.87
happy;0.99
sad;6.35
surprised;1.79
neutral;73.78
angry;6.03
disgust;0.02
scared;5.84
happy;0.76
sad;4.24
surprised;1.26
neutral;81.86
angry;62.98
disgust;0.07
scared;9.22
happy;6.28
sad;13.84
surprised;0.14
neutral;7.47
angry;8.68
disgust;0.04
scared;26.77
happy;17.02
sad;5.30
surprised;3.89
neutral;38.31
angry;9.24
disgust;0.03
scared;31.25
happy;13.77
sad;5.09
surprised;3.35
neutral;37.28
angry;7.13
disgust;0.01
scared;16.76
happy;0.63
sad;4.08
surprised;2.96
neutral;68.43
angry;8.95
disgust;0.03
scared;25.50
happy;15.36
sad;4.24
surprised;4.73
neutral;41.18
angry;6.10
disgust;0.01
scared;18.01
happy;0.87
sad;3.25
surprised;3.09
neutral;68.68
angry;14.72
disgust;0.05
scared;29.79
happy;14.60
sad;5.36
surprised;3.80
neutral;31.67
angry;1.99
