angry;disgust;scared;happy;sad;surprised;neutral
11.84;0.16;4.57;68.19;2.86;5.1;7.28
17.77;0.78;14.66;3.86;8.28;9.51;45.14
26.0;1.36;12.0;6.81;4.75;21.93;27.14
12.71;0.45;12.53;4.04;5.19;9.28;55.81
10.53;0.46;22.38;6.49;5.64;10.86;43.63
10.93;0.27;8.16;64.91;3.78;2.55;9.39
12.2;0.54;18.41;5.03;5.48;21.42;36.92
11.53;0.57;22.79;8.41;3.93;15.54;37.23
19.38;0.4;23.09;9.83;6.16;17.02;24.11
16.24;0.23;23.59;12.35;8.63;5.73;33.23
13.25;0.5;20.0;14.05;4.71;14.9;32.59
6.83;0.06;26.93;16.95;4.13;3.02;42.07
8.84;0.07;26.33;10.08;3.94;3.66;47.07
10.17;0.17;29.65;14.86;3.56;6.74;34.85
7.37;0.11;17.67;13.31;3.62;7.01;50.91
10.33;0.18;16.05;16.34;3.43;13.82;39.86
4.71;0.09;11.08;16.92;2.69;7.16;57.35
9.53;0.18;18.09;13.43;5.55;13.09;40.15
5.18;0.11;12.83;16.28;2.75;7.99;54.87
7.16;0.03;21.16;15.42;3.13;2.87;50.21
10.41;0.21;23.71;13.67;4.04;13.06;34.91
13.21;0.07;23.54;14.69;4.95;2.81;40.73
8.36;0.26;23.52;13.97;4.29;8.61;40.99
9.2;0.25;16.52;15.57;4.11;9.74;44.62
10.93;0.09;27.1;15.18;6.17;7.13;33.4
8.45;0.17;13.89;16.3;4.29;6.8;50.1
8.67;0.15;11.49;16.79;4.88;9.33;48.69
10.36;0.13;12.97;16.27;3.95;8.04;48.28
11.65;0.14;23.65;16.7;5.91;6.01;35.95
12.77;0.08;26.88;21.52;4.59;3.71;30.45
7.31;0.1;22.97;17.52;4.15;7.47;40.48
8.18;0.11;19.36;19.71;3.49;8.42;40.73
10.92;0.16;25.51;13.59;5.04;6.85;37.93
7.3;0.14;14.21;19.31;2.73;11.44;44.88
8.88;0.04;29.07;19.48;4.96;6.47;31.09
8.14;0.12;19.56;23.03;5.29;7.64;36.22
6.12;0.05;28.18;17.07;4.12;2.36;42.1
8.88;0.03;26.84;17.43;4.63;3.11;39.08
5.59;0.11;23.49;14.11;4.52;5.24;46.95
6.39;0.11;25.13;16.16;4.43;5.12;42.66
7.23;0.14;23.14;20.07;3.69;3.77;41.95
9.59;0.11;18.27;17.19;3.94;4.23;46.68
13.63;0.61;20.36;11.92;4.17;13.68;35.63
16.66;1.15;24.54;8.66;4.96;22.2;21.82
11.54;1.0;20.71;8.71;3.62;26.88;27.55
9.98;0.7;21.94;4.2;4.51;25.09;33.58
12.35;0.2;14.19;9.02;4.54;12.89;46.8
17.53;0.22;20.33;6.99;3.79;17.88;33.25
18.44;0.4;23.18;6.71;5.09;16.9;29.28
23.86;0.72;21.65;4.98;4.42;21.51;22.84
15.52;1.56;18.16;4.48;6.52;21.48;32.27
13.53;1.01;20.84;4.2;5.19;23.68;31.55
20.08;0.97;17.18;3.7;4.17;27.35;26.56
16.57;0.5;27.29;4.73;6.98;20.69;23.23
20.22;0.74;18.48;2.87;6.15;18.41;33.12
21.69;0.65;16.63;5.32;8.62;18.69;28.4
17.06;0.67;21.2;4.68;7.18;30.98;18.23
14.22;0.26;29.33;3.55;6.74;22.56;23.35
18.57;1.07;26.41;5.65;9.7;18.91;19.69
18.48;0.51;23.76;3.5;6.83;23.93;22.99
20.67;0.89;26.16;3.27;8.17;25.89;14.95
7.77;0.06;5.07;73.2;3.35;3.02;7.53
16.86;0.38;26.09;4.51;6.18;26.91;19.07
14.96;0.7;28.1;4.31;7.34;11.13;33.46
14.19;0.84;31.1;5.9;6.13;13.62;28.22
16.46;0.8;39.94;4.08;4.66;14.54;19.51
13.93;0.82;36.42;6.64;7.44;15.88;18.86
11.59;0.41;32.13;6.53;4.79;15.78;28.77
12.33;0.58;31.68;8.22;7.65;16.4;23.14
17.44;1.68;25.88;5.63;5.51;19.74;24.12
10.57;1.01;21.06;6.9;2.57;35.42;22.47
9.09;0.31;17.05;8.1;3.65;28.36;33.44
9.23;0.92;14.37;6.94;4.73;26.83;36.98
10.62;0.39;10.18;5.17;3.09;39.91;30.65
10.14;0.58;8.72;4.38;3.05;32.66;40.48
13.35;0.23;10.32;5.16;3.82;21.34;45.77
14.32;0.31;10.29;3.97;2.35;48.2;20.56
10.45;0.38;7.2;5.01;1.85;48.38;26.73
17.13;0.36;10.02;4.13;3.12;30.76;34.48
9.3;0.22;8.51;4.32;2.59;37.59;37.47
17.15;0.34;14.81;3.67;4.9;36.12;23.02
14.17;0.43;12.93;3.8;4.7;31.17;32.81
16.31;0.19;18.16;2.43;4.11;36.24;22.58
12.82;0.36;9.42;1.96;2.26;45.67;27.52
9.73;0.13;13.35;2.87;4.13;27.67;42.13
11.52;0.12;17.49;2.94;2.82;44.74;20.35
7.95;0.14;15.55;2.86;3.32;36.6;33.59
7.69;0.1;12.94;3.94;3.47;32.44;39.41
10.1;0.07;15.1;3.87;5.47;35.38;29.99
9.04;0.05;18.09;3.25;5.27;36.56;27.74
16.01;0.13;22.23;3.18;6.61;27.58;24.25
9.53;0.08;20.26;2.63;5.97;36.77;24.77
8.41;0.12;17.19;3.19;6.78;29.45;34.86
7.72;0.08;19.23;3.22;4.83;31.91;33.0
9.5;0.07;11.11;2.89;3.82;34.35;38.27
11.42;0.07;14.13;5.89;7.26;21.57;39.66
9.04;0.07;13.27;5.2;7.06;22.33;43.04
7.36;0.06;12.66;3.99;4.18;34.64;37.11
6.01;0.09;14.79;4.89;4.83;30.09;39.32
5.43;0.11;17.77;4.72;4.84;29.56;37.56
5.92;0.12;13.58;4.22;4.45;38.82;32.89
6.37;0.08;11.08;4.28;3.49;36.28;38.42
6.56;0.08;10.67;3.52;4.6;30.89;43.68
7.91;0.09;13.54;3.56;3.72;40.18;30.99
6.63;0.09;10.6;3.44;3.15;38.92;37.16
7.11;0.05;9.39;2.69;3.86;39.03;37.86
7.46;0.1;15.27;5.18;4.61;38.5;28.89
5.46;0.1;12.35;5.34;5.3;32.12;39.35
7.28;0.09;11.06;5.98;6.01;29.59;39.99
13.09;0.11;24.84;5.03;3.86;32.09;20.97
9.71;0.06;19.57;3.46;3.96;32.87;30.36
7.92;0.12;20.75;6.29;4.83;36.26;23.84
5.88;0.08;20.18;7.1;3.57;41.14;22.07
7.77;0.11;15.75;9.38;4.69;31.69;30.61
10.35;0.06;20.17;8.16;5.14;29.74;26.38
10.14;0.03;17.6;6.45;5.51;26.01;34.26
9.94;0.1;18.57;6.66;7.13;30.19;27.41
11.84;0.06;21.32;7.26;4.87;26.67;27.98
10.8;0.06;18.21;8.12;4.28;33.93;24.6
10.95;0.12;20.33;6.02;4.08;37.52;20.98
15.59;0.08;17.54;13.59;8.65;11.89;32.66
14.88;0.1;18.27;14.58;8.35;11.08;32.74
11.7;0.08;14.15;11.47;6.8;11.21;44.59
15.54;0.11;20.35;12.16;6.98;18.54;26.32
14.63;0.16;17.99;8.22;6.71;23.11;29.17
11.21;0.06;17.08;7.62;5.2;23.31;35.52
15.22;0.06;11.32;7.54;3.43;26.62;35.81
9.5;0.05;9.99;10.74;4.3;17.91;47.5
16.1;0.08;19.54;4.14;3.92;29.8;26.43
11.26;0.07;13.41;9.49;5.75;26.39;33.62
12.13;0.07;19.53;8.46;6.14;21.6;32.08
11.12;0.05;22.22;4.1;5.62;25.77;31.13
10.82;0.16;23.67;7.43;5.3;28.68;23.94
13.07;0.17;22.74;4.72;4.74;30.03;24.53
10.47;0.07;15.54;6.0;4.9;24.51;38.53
10.75;0.14;19.87;3.35;4.4;37.19;24.32
12.78;0.08;17.4;5.0;4.07;27.33;33.35
12.65;0.13;15.86;6.25;5.74;20.83;38.54
10.15;0.06;19.54;4.34;4.39;31.48;30.05
12.07;0.09;16.31;6.06;4.22;29.96;31.3
10.55;0.18;16.01;7.61;5.34;18.07;42.24
12.71;0.06;14.75;3.8;4.04;26.9;37.74
10.35;0.05;9.58;6.17;4.11;23.91;45.84
10.87;0.13;13.68;5.76;4.29;27.4;37.87
12.89;0.11;16.04;6.99;4.18;22.21;37.58
12.16;0.18;14.87;4.42;4.65;32.52;31.21
11.13;0.12;17.07;5.03;5.44;21.54;39.67
10.23;0.08;21.03;5.99;5.28;24.1;33.3
13.89;0.17;24.17;5.83;6.99;15.94;33.01
12.05;0.12;13.52;6.12;4.57;29.76;33.87
9.63;0.04;11.91;5.51;3.87;27.01;42.02
9.47;0.13;16.13;6.6;4.73;26.91;36.02
9.62;0.05;15.16;5.25;4.0;30.59;35.32
11.84;0.1;17.57;5.71;4.8;27.13;32.86
10.07;0.06;20.22;5.38;4.68;33.67;25.91
11.0;0.1;15.2;6.18;4.07;29.33;34.12
11.42;0.09;18.17;6.09;4.11;31.52;28.6
14.04;0.08;13.6;6.91;4.44;28.11;32.81
12.16;0.12;22.76;5.53;5.74;13.36;40.33
13.63;0.18;20.63;5.25;6.25;21.25;32.81
11.78;0.12;12.43;3.62;2.83;43.67;25.54
13.37;0.19;14.29;4.08;3.92;34.96;29.19
18.59;0.12;18.29;3.95;4.49;32.16;22.39
24.4;0.18;17.07;4.96;4.51;21.74;27.14
13.89;0.19;19.58;5.08;4.59;26.83;29.85
11.47;0.16;15.71;6.2;3.14;34.54;28.78
17.66;0.25;14.89;5.53;3.65;29.53;28.47
10.52;0.09;13.67;6.82;4.88;23.38;40.64
13.59;0.1;13.29;8.92;4.25;24.71;35.14
11.06;0.1;12.3;7.08;3.67;31.77;34.02
12.32;0.23;18.67;2.36;4.6;47.0;14.83
13.82;0.08;12.23;4.63;3.89;26.92;38.44
16.76;0.09;11.65;3.94;3.92;25.77;37.87
9.11;0.06;11.29;5.17;3.59;23.48;47.29
12.17;0.1;17.02;7.48;4.49;27.53;31.22
11.45;0.05;15.7;2.54;3.82;44.94;21.5
13.53;0.13;12.25;7.17;4.16;28.24;34.51
12.62;0.17;12.95;5.45;4.51;27.78;36.53
15.1;0.18;14.54;4.0;3.52;39.06;23.6
12.5;0.15;20.65;3.29;8.53;29.74;25.13
10.47;0.13;14.26;5.92;4.34;30.62;34.25
15.21;0.16;15.71;2.02;4.94;35.56;26.4
13.47;0.2;12.84;2.81;3.73;34.13;32.83
11.4;0.09;12.12;2.48;4.18;41.15;28.58
9.09;0.11;11.33;4.15;4.45;40.57;30.3
13.39;0.11;14.11;4.39;5.39;25.88;36.73
12.87;0.18;13.8;4.39;3.92;39.78;25.06
13.52;0.17;15.11;3.37;4.98;32.56;30.29
14.62;0.21;16.39;4.22;6.29;27.73;30.54
11.83;0.17;9.91;4.38;3.58;39.78;30.35
12.17;0.23;15.06;6.05;4.02;46.13;16.34
14.71;0.31;16.72;3.67;3.74;43.72;17.12
8.06;0.17;11.84;2.76;3.57;33.28;40.31
9.18;0.18;10.69;2.45;3.54;35.28;38.67
10.5;0.19;11.7;2.01;4.06;35.54;36.01
14.9;0.16;12.64;3.09;3.65;39.34;26.22
12.12;0.16;14.89;2.97;4.4;38.27;27.19
12.41;0.18;15.79;2.86;4.5;32.99;31.27
18.47;0.13;20.81;5.73;5.06;29.05;20.75
16.22;0.32;13.81;4.72;4.04;42.16;18.74
11.68;0.14;16.08;2.35;4.54;32.07;33.13
11.25;0.16;15.56;2.81;5.06;30.21;34.95
13.94;0.14;18.95;3.49;5.85;33.64;23.99
11.6;0.2;18.55;2.33;5.49;35.49;26.33
12.95;0.14;14.48;5.08;4.98;34.18;28.19
11.54;0.23;19.2;4.14;6.07;29.89;28.93
16.24;0.15;16.61;4.87;4.36;40.26;17.49
15.93;0.18;8.4;3.84;2.71;44.43;24.5
13.4;0.15;16.44;3.82;4.43;35.28;26.47
15.87;0.15;13.59;3.5;3.55;35.83;27.51
15.29;0.2;10.27;3.89;4.03;32.47;33.85
12.96;0.13;16.45;5.26;5.79;36.89;22.51
12.23;0.13;13.48;5.98;4.56;32.53;31.11
13.22;0.18;18.46;3.35;6.94;21.67;36.19
16.72;0.15;13.01;5.98;4.77;30.35;29.01
12.14;0.19;13.73;3.04;3.18;45.49;22.24
14.38;0.07;12.33;4.58;4.32;29.68;34.63
17.03;0.07;12.05;5.27;4.03;30.04;31.51
11.5;0.12;19.35;3.27;4.39;43.53;17.84
17.93;0.17;15.01;6.16;5.17;31.6;23.96
15.75;0.17;13.67;6.09;5.65;24.7;33.97
13.93;0.23;13.3;4.43;4.46;41.09;22.56
12.87;0.1;13.13;3.97;4.72;39.9;25.3
11.68;0.12;18.23;4.96;5.25;31.95;27.8
14.37;0.11;14.93;6.02;5.15;32.4;27.02
13.08;0.12;18.06;3.1;4.62;44.13;16.88
16.19;0.18;13.9;2.58;3.42;45.29;18.45
12.67;0.2;19.67;3.06;6.54;26.72;31.13
16.11;0.32;12.72;3.29;4.65;40.28;22.63
17.45;0.19;15.87;2.82;4.1;35.86;23.72
15.07;0.34;14.27;3.05;3.54;43.99;19.73
13.53;0.08;15.23;4.74;4.33;37.03;25.07
13.72;0.15;14.27;5.52;5.22;30.32;30.8
14.39;0.22;15.32;6.88;5.54;31.64;26.01
21.49;0.43;11.5;3.12;3.87;36.17;23.43
13.7;0.17;13.17;3.61;4.71;30.86;33.77
12.96;0.29;8.63;2.87;2.9;40.93;31.41
22.02;0.15;15.44;3.96;4.51;27.72;26.2
9.66;0.13;15.09;3.53;4.05;36.17;31.37
18.76;0.25;12.47;3.31;4.31;36.26;24.64
20.7;0.36;16.13;2.52;3.29;39.94;17.06
13.05;0.2;14.69;3.4;3.29;46.9;18.48
15.82;0.23;18.19;2.69;4.36;28.87;29.83
21.17;0.23;19.77;5.42;4.47;26.22;22.72
18.48;0.12;15.14;5.47;4.73;26.92;29.14
18.55;0.13;15.99;4.58;5.19;23.52;32.04
16.77;0.29;18.09;4.43;5.25;32.99;22.18
8.56;0.19;11.04;6.19;6.49;22.51;45.03
12.81;0.23;12.78;5.84;6.74;19.93;41.66
11.74;0.2;15.66;5.41;5.7;26.28;35.02
17.89;0.24;12.61;5.78;5.69;24.22;33.58
15.34;0.32;13.25;4.97;7.32;25.62;33.19
15.11;0.19;12.15;5.47;5.33;34.17;27.58
10.09;0.2;17.45;5.92;6.13;29.01;31.2
16.64;0.21;14.66;5.33;5.21;30.5;27.44
12.78;0.15;7.63;3.93;4.73;9.43;61.35
21.76;0.22;15.77;7.36;9.47;7.81;37.6
25.46;0.12;10.99;5.07;10.26;11.6;36.49
20.99;0.17;12.18;3.86;5.72;21.43;35.65
15.15;0.31;15.96;5.94;7.31;17.65;37.67
11.75;0.42;14.07;5.0;6.07;23.54;39.15
16.32;0.18;11.57;3.74;6.0;24.5;37.69
14.17;0.23;14.12;6.32;4.21;27.68;33.27
14.65;0.08;10.8;6.82;4.48;22.42;40.75
11.28;0.13;14.75;5.7;3.9;35.4;28.84
13.07;0.2;9.45;4.34;3.28;38.65;31.0
12.62;0.1;10.78;6.83;4.17;20.09;45.41
15.72;0.14;15.79;4.98;3.7;30.68;28.99
13.69;0.12;19.88;4.85;4.0;34.27;23.19
16.39;0.14;18.83;7.26;3.97;23.95;29.46
13.49;0.17;17.11;5.68;4.26;29.99;29.3
15.37;0.28;12.88;3.42;3.73;39.21;25.11
16.55;0.23;15.26;4.87;4.24;28.32;30.53
16.35;0.11;17.62;5.04;3.71;31.55;25.62
16.99;0.35;14.08;6.93;6.03;23.96;31.66
11.1;0.26;16.14;5.75;4.21;32.94;29.61
14.44;0.22;23.42;3.84;5.22;29.54;23.32
12.69;0.38;8.78;2.48;2.9;35.66;37.1
12.34;0.18;9.36;4.75;4.26;29.9;39.19
17.8;0.26;9.76;1.76;3.14;33.64;33.64
15.75;0.29;11.86;1.88;3.76;35.99;30.48
13.96;0.2;13.01;1.95;3.26;39.77;27.85
10.52;0.16;9.99;2.97;2.95;47.15;26.26
14.3;0.22;13.43;3.83;3.48;35.91;28.83
14.01;0.12;11.3;2.53;3.39;34.09;34.56
14.15;0.1;11.96;2.89;4.08;43.27;23.54
8.25;0.12;9.87;2.72;3.09;47.26;28.69
18.73;0.15;9.34;2.88;4.09;27.24;37.56
14.97;0.09;14.92;4.17;5.92;33.14;26.79
11.85;0.12;12.81;5.73;7.47;25.92;36.1
8.41;0.11;11.93;5.15;4.19;36.69;33.52
7.56;0.19;12.2;2.48;3.16;48.46;25.95
9.9;0.1;11.37;5.15;4.29;32.41;36.78
9.84;0.1;13.21;2.57;4.52;46.17;23.58
7.02;0.15;14.9;4.72;3.58;42.37;27.26
14.93;0.15;10.99;3.36;3.63;42.18;24.76
9.6;0.13;16.75;5.83;4.0;32.06;31.63
12.02;0.09;18.98;4.7;5.31;32.32;26.58
11.65;0.13;21.16;3.51;5.85;27.51;30.19
15.05;0.12;26.35;3.06;8.32;20.92;26.18
16.52;0.15;20.73;4.29;5.5;27.18;25.63
10.42;0.12;13.82;6.16;5.32;29.53;34.63
19.48;0.26;17.09;3.08;5.11;29.14;25.85
15.43;0.19;16.17;3.75;5.4;26.52;32.54
12.75;0.18;12.87;3.0;6.57;33.3;31.34
13.28;0.17;18.08;4.99;7.16;26.69;29.63
14.31;0.24;13.18;3.81;7.44;22.59;38.43
15.78;0.3;13.55;5.32;6.62;23.74;34.68
24.08;0.23;21.25;5.25;5.73;22.17;21.29
12.3;0.17;15.56;7.77;3.87;26.42;33.91
10.48;0.12;17.19;6.79;5.19;22.95;37.27
10.81;0.07;23.58;3.36;5.94;17.92;38.32
10.49;0.12;14.98;2.82;4.51;20.79;46.29
15.83;0.12;20.69;2.59;6.65;18.15;35.96
15.43;0.25;23.25;4.52;5.82;21.87;28.87
11.76;0.23;9.75;2.43;2.77;45.65;27.41
15.36;0.35;15.67;3.74;4.97;35.41;24.51
16.25;0.19;19.79;4.19;4.89;28.85;25.85
12.51;0.12;13.33;4.43;5.25;32.34;32.02
15.46;0.1;16.26;4.42;5.92;27.51;30.32
16.16;0.17;11.34;3.12;4.58;25.12;39.51
13.69;0.12;15.76;3.73;7.81;24.07;34.82
10.77;0.09;16.88;3.96;6.38;21.43;40.49
10.33;0.09;15.84;2.28;6.05;37.11;28.3
12.03;0.13;22.25;1.57;5.77;28.94;29.31
12.0;0.07;18.88;0.96;6.76;23.89;37.43
13.8;0.1;26.93;1.11;7.35;22.96;27.75
13.74;0.11;16.18;2.84;8.35;25.66;33.12
12.5;0.27;22.52;1.91;10.0;18.01;34.78
11.73;0.23;12.2;3.48;6.94;28.01;37.41
13.06;0.25;17.08;3.06;9.22;20.41;36.92
14.22;0.24;15.48;1.56;7.77;30.49;30.24
16.3;0.24;15.99;1.37;9.28;30.86;25.95
14.55;0.35;17.21;2.6;10.27;21.77;33.24
15.52;0.38;17.6;4.78;12.1;15.1;34.52
12.41;0.18;14.87;1.78;9.12;26.03;35.6
13.83;0.11;20.24;1.99;7.59;19.38;36.87
13.61;0.38;18.5;5.39;9.89;16.58;35.64
17.14;0.26;18.14;3.36;9.01;13.97;38.13
16.4;0.64;19.36;4.15;11.57;15.05;32.82
15.26;0.4;19.58;2.63;6.23;26.07;29.84
14.07;0.77;18.56;3.78;11.18;18.87;32.78
13.23;0.27;18.44;3.31;8.97;21.86;33.93
15.97;0.51;15.66;2.87;8.13;16.73;40.14
24.53;0.45;19.78;2.1;9.24;18.63;25.26
17.2;0.18;24.04;2.06;8.89;22.75;24.88
20.3;0.71;21.11;2.76;11.8;13.76;29.56
18.03;0.27;16.68;2.21;5.88;25.38;31.56
20.5;0.76;20.68;3.66;11.43;14.34;28.63
20.96;0.54;20.62;1.88;9.81;20.75;25.44
14.18;0.18;17.97;2.32;4.83;26.88;33.64
24.4;0.67;19.94;3.49;10.05;18.33;23.11
19.61;0.45;25.77;2.06;13.88;15.86;22.37
18.12;0.21;20.47;3.77;7.44;17.29;32.72
20.17;0.99;24.0;1.78;8.39;21.08;23.59
16.92;0.45;16.18;2.71;9.47;9.25;45.03
21.35;0.76;17.5;2.21;8.59;10.26;39.32
22.95;0.88;15.07;1.47;7.32;16.87;35.45
15.73;0.43;16.53;2.14;6.98;28.9;29.3
32.4;1.99;16.89;1.63;10.2;10.13;26.75
30.74;0.42;12.83;2.18;6.95;16.43;30.44
24.92;0.3;14.39;2.42;6.37;19.39;32.21
26.4;0.43;17.17;1.45;6.29;22.57;25.69
28.64;0.91;15.43;1.45;7.1;17.72;28.75
27.09;0.63;12.66;1.59;6.83;19.73;31.47
28.54;1.11;15.45;2.03;7.09;21.9;23.88
32.46;0.55;13.9;0.85;5.77;24.62;21.84
33.61;0.99;16.44;1.73;10.18;13.58;23.47
33.45;1.75;18.14;1.67;9.32;15.59;20.09
29.11;0.73;17.18;2.22;7.22;18.17;25.36
26.54;0.62;14.1;2.15;6.43;21.61;28.53
24.64;0.64;15.89;1.4;6.22;18.64;32.56
28.71;0.59;12.79;1.75;7.04;20.14;29.0
29.96;0.77;14.22;1.49;8.99;17.24;27.32
23.01;0.87;16.87;2.74;7.09;19.21;30.2
27.32;0.62;19.61;1.55;9.95;19.09;21.86
32.91;0.69;24.39;1.41;13.37;7.24;19.99
23.19;0.25;17.67;1.37;7.42;17.49;32.62
40.28;1.04;14.28;1.18;6.21;17.87;19.14
22.93;1.11;18.97;1.76;11.25;13.67;30.31
30.35;0.5;15.97;1.68;6.56;24.8;20.14
35.42;0.81;13.42;1.25;9.56;14.53;25.01
30.68;1.27;22.71;1.04;11.61;12.31;20.38
30.5;0.92;22.48;1.14;10.42;15.56;18.98
39.26;1.3;15.42;1.42;9.62;12.49;20.49
31.02;0.61;11.79;0.78;6.24;23.0;26.56
21.86;0.99;16.29;1.22;9.53;9.99;40.12
24.39;0.63;20.13;2.23;6.91;19.2;26.51
7.18;0.12;5.19;67.31;4.42;2.54;13.24
27.94;0.47;19.93;2.52;11.09;12.03;26.02
34.02;0.5;16.09;1.63;7.77;14.26;25.73
31.6;1.12;19.9;1.21;9.94;12.42;23.82
31.47;0.75;22.06;1.85;12.16;8.63;23.07
24.53;0.38;15.49;1.19;5.86;20.03;32.52
15.12;0.12;17.32;1.66;6.89;9.68;49.22
24.98;0.97;25.04;1.29;10.52;13.09;24.11
22.1;0.9;22.13;1.41;10.98;12.99;29.5
18.43;0.22;18.56;0.79;5.98;23.22;32.8
31.28;0.33;19.51;1.16;11.36;11.77;24.59
23.61;0.79;19.8;1.76;14.06;9.66;30.32
27.81;0.48;19.22;1.12;10.26;13.21;27.9
24.9;0.56;19.68;2.47;12.88;12.79;26.71
20.21;1.2;21.06;1.6;10.99;12.8;32.15
23.63;0.77;18.84;1.01;8.11;15.71;31.92
20.71;0.62;19.56;1.36;9.72;13.31;34.71
21.46;0.71;19.55;2.53;10.45;13.14;32.16
17.47;0.39;18.46;1.29;12.06;15.19;35.13
28.16;0.45;19.69;2.11;8.22;17.51;23.87
25.28;0.89;22.14;1.11;9.43;12.35;28.8
18.54;1.38;18.78;1.59;7.92;10.37;41.42
29.87;0.58;19.14;1.09;7.7;12.83;28.79
22.7;0.67;21.08;1.14;10.78;8.71;34.93
18.25;1.04;22.17;1.77;14.63;11.77;30.37
21.72;0.93;21.86;1.8;12.54;12.54;28.6
26.62;0.69;19.57;1.81;6.62;19.93;24.77
10.17;0.11;8.56;60.45;5.72;2.4;12.59
29.47;0.55;23.79;1.25;15.59;6.92;22.43
9.18;0.11;10.16;57.32;4.74;2.7;15.79
27.37;0.22;23.43;1.5;10.74;11.55;25.19
13.65;0.07;27.21;1.68;6.42;22.49;28.49
19.32;0.25;26.47;2.18;14.67;9.88;27.24
26.91;0.05;34.0;3.02;10.4;3.15;22.47
21.84;0.17;28.31;2.6;8.29;7.87;30.92
21.28;0.52;22.68;2.55;11.15;9.56;32.26
4.82;0.02;2.74;84.19;1.33;1.48;5.42
5.79;0.05;3.37;70.05;2.55;5.26;12.93
8.26;0.19;9.48;58.8;5.31;5.21;12.75
4.6;0.05;2.3;79.89;1.91;2.99;8.26
21.99;0.79;21.66;1.72;9.64;12.15;32.05
6.54;0.18;3.31;79.19;2.58;2.41;5.78
18.48;2.58;21.92;1.52;10.07;11.86;33.57
24.49;0.43;19.33;2.41;9.01;8.44;35.9
3.73;0.02;1.37;85.83;1.38;1.99;5.67
5.61;0.08;2.14;83.92;1.62;1.2;5.43
7.26;0.03;1.85;83.09;1.6;2.12;4.04
27.24;1.18;15.13;2.86;8.88;12.27;32.45
36.54;0.24;15.69;1.59;9.31;8.1;28.53
18.49;0.35;18.8;2.07;8.5;15.69;36.1
10.49;0.07;2.83;67.9;2.78;2.45;13.49
4.37;0.03;3.66;77.56;2.33;5.12;6.93
6.15;0.13;2.97;79.4;2.3;2.36;6.69
8.61;0.09;5.06;70.82;4.07;3.07;8.29
11.47;0.09;6.3;66.94;3.12;3.31;8.77
9.28;0.21;4.89;75.37;2.98;2.83;4.43
9.27;0.02;4.78;70.2;2.51;2.94;10.28
6.25;0.1;4.27;74.85;4.07;2.22;8.24
36.36;0.4;13.47;2.01;11.48;4.78;31.51
4.52;0.02;2.42;84.23;1.23;1.61;5.96
5.32;0.04;3.59;80.58;2.69;2.21;5.56
28.98;0.34;22.06;2.28;11.06;8.49;26.8
25.83;0.37;14.59;2.38;11.87;5.77;39.2
26.8;1.1;19.73;1.32;8.16;12.43;30.46
9.48;0.03;4.54;71.21;2.99;1.82;9.92
27.41;0.59;18.68;1.68;10.9;8.75;31.99
32.34;0.44;19.28;1.41;11.1;4.67;30.77
9.36;0.17;3.83;73.56;2.95;2.01;8.12
27.62;0.32;17.06;1.0;7.77;7.11;39.13
19.79;0.15;18.46;2.51;9.03;7.73;42.32
24.09;0.5;15.59;2.13;9.09;7.75;40.85
8.4;0.13;3.97;72.17;3.58;1.44;10.31
28.16;0.56;17.92;1.69;10.13;6.19;35.34
9.95;0.21;5.36;66.52;4.68;2.4;10.88
23.96;0.23;16.08;1.55;6.86;8.85;42.47
22.25;0.13;14.53;1.06;9.71;5.38;46.94
27.18;0.57;16.58;1.45;9.82;5.46;38.95
31.75;0.52;23.38;1.5;13.86;6.12;22.86
29.87;0.48;16.26;1.37;11.79;6.49;33.75
26.09;0.9;30.26;1.49;12.67;8.94;19.65
24.64;0.12;20.15;1.75;9.21;11.56;32.58
25.94;0.43;28.99;1.28;11.02;9.58;22.75
13.6;0.12;22.66;1.58;10.29;6.94;44.81
7.86;0.12;5.15;67.06;3.37;2.41;14.04
7.25;0.05;3.9;70.61;2.71;2.97;12.52
7.72;0.03;3.88;67.1;3.86;2.09;15.31
6.48;0.06;3.91;73.83;2.73;2.49;10.5
8.22;0.04;3.75;68.43;4.05;2.43;13.08
10.48;0.05;5.4;54.48;3.72;3.95;21.93
8.44;0.02;2.1;63.54;3.03;1.28;21.58
8.36;0.02;3.97;60.8;2.96;2.41;21.49
10.64;0.28;5.06;51.82;3.71;5.01;23.48
11.25;0.04;3.72;49.27;3.36;4.32;28.04
26.24;0.33;17.52;3.83;8.96;7.86;35.25
4.33;0.02;1.7;78.7;1.01;2.48;11.75
17.92;0.13;15.46;3.06;8.11;18.83;36.49
17.04;0.07;12.35;5.65;7.61;13.43;43.84
27.65;0.36;22.61;5.47;10.98;12.1;20.83
28.98;0.26;13.57;3.27;6.81;15.84;31.28
26.45;0.25;18.6;4.85;7.5;14.06;28.29
19.45;0.13;16.75;4.62;7.32;9.15;42.58
20.66;0.16;8.76;6.01;5.48;15.1;43.82
9.96;0.2;9.51;5.69;6.5;8.07;60.07
8.3;0.32;12.02;6.64;6.07;6.25;60.41
8.95;0.6;14.83;9.26;5.59;8.83;51.93
11.4;0.49;14.32;6.1;4.42;6.47;56.8
11.13;0.29;8.29;2.18;5.55;3.83;68.72
6.73;0.74;14.61;6.85;5.94;6.24;58.89
6.45;0.25;14.17;3.78;5.35;13.92;56.09
8.61;0.13;10.99;1.47;8.0;5.36;65.43
19.72;0.25;9.29;2.82;8.4;7.19;52.33
