Emotions;Percent
scared;34.89
happy;18.39
sad;5.53
surprised;6.89
neutral;25.08
angry;8.91
disgust;0.64
scared;8.99
happy;43.01
sad;10.10
surprised;14.41
neutral;13.94
angry;5.75
disgust;0.01
scared;15.17
happy;13.12
sad;3.11
surprised;5.95
neutral;56.90
angry;6.85
disgust;1.21
scared;8.35
happy;17.66
sad;8.58
surprised;46.20
neutral;11.15
angry;5.63
disgust;1.31
scared;8.76
happy;17.02
sad;8.81
surprised;43.91
neutral;14.56
angry;2.53
disgust;0.35
scared;9.24
happy;13.07
sad;6.15
surprised;58.93
neutral;9.73
angry;3.11
disgust;0.01
scared;15.60
happy;6.51
sad;3.97
surprised;15.79
neutral;55.01
angry;3.52
disgust;0.01
scared;14.42
happy;5.99
sad;3.69
surprised;15.47
neutral;56.89
angry;10.06
disgust;0.02
scared;19.91
happy;12.85
sad;5.39
surprised;7.90
neutral;43.86
angry;6.55
disgust;0.02
scared;20.91
happy;19.09
sad;2.58
surprised;22.97
neutral;27.88
angry;11.25
disgust;0.01
scared;17.93
happy;17.37
sad;2.65
surprised;5.69
neutral;45.10
angry;11.12
disgust;0.01
scared;14.87
happy;18.19
sad;2.28
surprised;4.63
neutral;48.90
angry;9.80
disgust;0.01
scared;16.22
happy;16.27
sad;2.77
surprised;4.17
neutral;50.76
angry;9.39
disgust;0.38
scared;26.66
happy;2.79
sad;15.32
surprised;34.69
neutral;10.77
angry;3.49
disgust;1.19
scared;9.33
happy;11.46
sad;6.95
surprised;55.68
neutral;11.90
angry;11.57
disgust;0.38
scared;24.41
happy;18.30
sad;13.42
surprised;4.45
neutral;27.47
angry;2.20
disgust;0.39
scared;6.64
happy;9.46
sad;4.85
surprised;66.08
neutral;10.38
angry;4.91
disgust;3.33
scared;7.37
happy;24.65
sad;5.72
surprised;33.50
neutral;20.51
angry;4.45
disgust;1.11
scared;9.25
happy;16.49
sad;5.58
surprised;51.64
neutral;11.49
angry;16.40
disgust;0.22
scared;32.53
happy;26.12
sad;5.77
surprised;4.16
neutral;14.80
angry;3.55
disgust;0.99
scared;11.40
happy;16.10
sad;6.68
surprised;51.59
neutral;9.69
angry;4.60
disgust;2.56
scared;10.67
happy;19.86
sad;7.89
surprised;36.39
neutral;18.04
angry;3.59
disgust;1.09
scared;9.15
happy;22.59
sad;5.48
surprised;44.11
neutral;13.98
angry;3.94
disgust;0.00
scared;12.39
happy;4.16
sad;2.92
surprised;26.27
neutral;50.32
angry;4.50
disgust;0.00
scared;15.98
happy;4.76
sad;3.14
surprised;19.37
neutral;52.25
angry;6.93
disgust;3.44
scared;5.11
happy;25.64
sad;6.73
surprised;15.87
neutral;36.27
angry;5.56
disgust;2.57
scared;10.80
happy;19.49
sad;7.06
surprised;29.21
neutral;25.31
angry;3.36
disgust;1.04
scared;11.72
happy;19.91
sad;6.67
surprised;39.49
neutral;17.81
angry;4.61
disgust;0.97
scared;10.56
happy;16.78
sad;7.23
surprised;46.24
neutral;13.61
angry;11.58
disgust;0.02
scared;18.67
happy;15.82
sad;2.67
surprised;5.68
neutral;45.56
angry;2.35
disgust;0.89
scared;6.55
happy;29.49
sad;6.20
surprised;41.41
neutral;13.11
angry;10.77
disgust;0.41
scared;43.45
happy;16.19
sad;7.26
surprised;3.55
neutral;18.38
angry;4.70
disgust;0.01
scared;15.76
happy;5.22
sad;2.78
surprised;16.86
neutral;54.68
angry;7.11
disgust;0.03
scared;23.17
happy;20.78
sad;2.48
surprised;16.53
neutral;29.88
angry;8.37
disgust;0.05
scared;20.04
happy;19.97
sad;3.13
surprised;17.58
neutral;30.85
angry;8.30
disgust;0.04
scared;21.69
happy;18.67
sad;2.92
surprised;16.17
neutral;32.21
angry;4.89
disgust;1.54
scared;13.04
happy;14.42
sad;8.19
surprised;40.75
neutral;17.17
angry;2.78
disgust;0.72
scared;8.81
happy;8.20
sad;4.90
surprised;64.92
neutral;9.67
angry;3.40
disgust;0.01
scared;16.63
happy;6.46
sad;3.92
surprised;17.30
neutral;52.28
angry;4.08
disgust;1.00
scared;7.88
happy;15.72
sad;6.55
surprised;49.14
neutral;15.62
angry;3.76
disgust;0.71
scared;8.31
happy;18.08
sad;5.57
surprised;53.84
neutral;9.73
angry;2.11
disgust;0.56
scared;11.32
happy;12.52
sad;4.53
surprised;55.92
neutral;13.04
angry;3.08
disgust;0.01
scared;16.29
happy;5.28
sad;3.46
surprised;15.52
neutral;56.36
angry;0.97
disgust;0.17
scared;4.47
happy;9.32
sad;1.87
surprised;77.78
neutral;5.41
angry;1.85
disgust;0.55
scared;8.84
happy;8.59
sad;3.91
surprised;70.56
neutral;5.71
angry;4.50
disgust;1.44
scared;12.24
happy;21.29
sad;10.50
surprised;37.10
neutral;12.92
angry;3.93
disgust;0.96
scared;7.99
happy;21.11
sad;5.80
surprised;44.56
neutral;15.65
angry;2.15
disgust;2.47
scared;5.25
happy;38.82
sad;5.21
surprised;33.03
neutral;13.07
angry;5.12
disgust;1.73
scared;7.75
happy;43.13
sad;10.70
surprised;17.58
neutral;14.00
angry;8.28
disgust;2.67
scared;10.74
happy;21.80
sad;14.15
surprised;16.51
neutral;25.84
angry;3.61
disgust;0.01
scared;16.69
happy;5.82
sad;4.12
surprised;14.70
neutral;55.06
angry;3.58
disgust;0.01
scared;16.67
happy;7.53
sad;3.40
surprised;17.97
neutral;50.85
angry;3.90
disgust;0.00
scared;12.59
happy;3.83
sad;2.85
surprised;24.57
neutral;52.26
angry;8.54
disgust;0.21
scared;35.17
happy;19.72
sad;6.29
surprised;5.34
neutral;24.74
angry;3.08
disgust;0.01
scared;16.72
happy;5.87
sad;4.14
surprised;16.83
neutral;53.35
angry;4.58
disgust;0.00
scared;13.15
happy;4.21
sad;2.66
surprised;26.89
neutral;48.52
angry;11.00
disgust;0.01
scared;17.35
happy;16.59
sad;2.62
surprised;4.13
neutral;48.30
angry;3.58
disgust;2.74
scared;5.68
happy;35.98
sad;6.71
surprised;30.35
neutral;14.95
angry;13.98
disgust;0.15
scared;22.67
happy;14.75
sad;14.16
surprised;3.99
neutral;30.29
angry;9.74
disgust;0.18
scared;37.65
happy;16.88
sad;6.24
surprised;5.95
neutral;23.35
angry;5.90
disgust;2.48
scared;16.89
happy;9.53
sad;12.57
surprised;39.15
neutral;13.48
angry;3.43
disgust;0.01
scared;19.07
happy;6.10
sad;4.38
surprised;14.71
neutral;52.30
angry;9.83
disgust;0.16
scared;36.44
happy;14.67
sad;7.66
surprised;5.06
neutral;26.19
angry;3.15
disgust;0.34
scared;7.82
happy;19.96
sad;10.76
surprised;50.40
neutral;7.56
angry;3.03
disgust;0.28
scared;7.65
happy;19.10
sad;6.22
surprised;54.65
neutral;9.08
angry;3.52
disgust;0.01
scared;16.02
happy;6.34
sad;3.69
surprised;16.47
neutral;53.96
angry;17.65
disgust;0.25
scared;21.20
happy;13.11
sad;12.47
surprised;4.42
neutral;30.89
angry;3.64
disgust;0.02
scared;15.86
happy;5.69
sad;4.10
surprised;14.45
neutral;56.24
angry;4.24
disgust;0.00
scared;12.64
happy;4.03
sad;2.71
surprised;25.74
neutral;50.65
angry;3.59
disgust;0.36
scared;16.24
happy;6.80
sad;10.37
surprised;51.98
neutral;10.65
angry;10.92
disgust;0.02
scared;14.53
happy;21.71
sad;4.33
surprised;2.79
neutral;45.70
angry;6.86
disgust;0.02
scared;10.92
happy;28.47
sad;3.21
surprised;5.25
neutral;45.27
angry;2.95
disgust;0.60
scared;7.78
happy;15.14
sad;4.52
surprised;60.56
neutral;8.46
angry;7.35
disgust;0.03
scared;8.03
happy;30.79
sad;5.27
surprised;4.95
neutral;43.58
angry;8.22
disgust;0.01
scared;21.42
happy;16.99
sad;2.46
surprised;6.46
neutral;44.42
angry;3.40
disgust;0.01
scared;16.20
happy;5.58
sad;4.14
surprised;14.53
neutral;56.14
angry;17.22
disgust;0.27
scared;17.93
happy;15.52
sad;10.72
surprised;4.52
neutral;33.82
angry;3.50
disgust;0.01
scared;16.85
happy;6.68
sad;3.69
surprised;16.32
neutral;52.93
angry;12.02
disgust;0.04
scared;17.62
happy;22.28
sad;4.45
surprised;8.55
neutral;35.04
angry;7.49
disgust;0.02
scared;23.07
happy;19.77
sad;3.15
surprised;12.79
neutral;33.72
angry;9.08
disgust;0.01
scared;12.66
happy;9.81
sad;6.10
surprised;3.48
neutral;58.85
angry;11.69
disgust;0.30
scared;19.13
happy;11.09
sad;14.03
surprised;3.59
neutral;40.16
angry;4.19
disgust;0.00
scared;19.79
happy;4.01
sad;4.21
surprised;12.40
neutral;55.40
angry;3.47
disgust;0.01
scared;17.91
happy;6.43
sad;4.00
surprised;16.90
neutral;51.27
angry;8.99
disgust;0.04
scared;21.05
happy;17.90
sad;2.74
surprised;16.90
neutral;32.37
angry;9.00
disgust;0.02
scared;21.95
happy;21.06
sad;2.37
surprised;13.69
neutral;31.91
angry;6.79
disgust;0.01
scared;18.10
happy;7.65
sad;4.05
surprised;21.74
neutral;41.66
angry;2.82
disgust;0.77
scared;5.34
happy;33.57
sad;5.15
surprised;42.75
neutral;9.59
angry;6.61
disgust;1.26
scared;11.99
happy;20.93
sad;12.06
surprised;23.68
neutral;23.46
angry;4.24
disgust;0.00
scared;12.58
happy;3.91
sad;2.87
surprised;23.70
neutral;52.70
angry;9.37
disgust;0.04
scared;18.94
happy;20.87
sad;2.68
surprised;15.68
neutral;32.41
angry;2.99
disgust;0.01
scared;16.32
happy;5.77
sad;3.12
surprised;5.33
neutral;66.46
angry;8.16
disgust;0.41
scared;35.61
happy;22.97
sad;5.97
surprised;6.87
neutral;20.02
angry;11.44
disgust;0.15
scared;33.48
happy;27.34
sad;7.01
surprised;3.79
neutral;16.79
angry;7.01
disgust;0.04
scared;21.77
happy;19.76
sad;3.06
surprised;20.24
neutral;28.14
angry;6.01
disgust;0.02
scared;19.78
happy;20.32
sad;2.75
surprised;14.30
neutral;36.81
angry;7.46
disgust;0.42
scared;35.15
happy;20.28
sad;7.11
surprised;5.68
neutral;23.91
angry;7.77
disgust;0.05
scared;15.62
happy;14.97
sad;5.70
surprised;11.20
neutral;44.68
angry;7.54
disgust;0.02
scared;15.38
happy;13.10
sad;4.28
surprised;4.91
neutral;54.78
angry;6.23
disgust;0.01
scared;14.36
happy;9.70
sad;4.94
surprised;16.96
neutral;47.80
angry;1.93
disgust;0.07
scared;6.11
happy;23.92
sad;22.24
surprised;5.43
neutral;40.30
angry;3.43
disgust;0.01
scared;18.06
happy;6.20
sad;3.81
surprised;16.44
neutral;52.06
angry;3.46
disgust;0.01
scared;18.67
happy;7.19
sad;6.93
surprised;7.79
neutral;55.95
angry;2.29
disgust;0.08
scared;8.92
happy;21.68
sad;16.41
surprised;8.01
neutral;42.61
angry;3.48
disgust;0.01
scared;15.95
happy;5.88
sad;4.25
surprised;14.53
neutral;55.90
angry;12.76
disgust;0.33
scared;25.31
happy;15.41
sad;15.56
surprised;2.84
neutral;27.80
angry;3.48
disgust;0.01
scared;17.47
happy;5.72
sad;3.85
surprised;15.37
neutral;54.10
angry;11.60
disgust;0.07
scared;21.86
happy;12.75
sad;9.35
surprised;7.12
neutral;37.24
angry;7.40
disgust;0.09
scared;16.80
happy;13.58
sad;7.72
surprised;10.52
neutral;43.89
angry;3.48
disgust;0.01
scared;16.95
happy;5.43
sad;4.03
surprised;15.48
neutral;54.62
angry;11.11
disgust;0.01
scared;12.95
happy;13.03
sad;4.69
surprised;5.33
neutral;52.89
angry;6.74
disgust;0.00
scared;11.31
happy;12.78
sad;2.75
surprised;4.47
neutral;61.96
angry;3.91
disgust;0.01
scared;17.48
happy;5.55
sad;4.22
surprised;14.91
neutral;53.92
angry;14.33
disgust;0.19
scared;31.79
happy;20.20
sad;8.08
surprised;6.38
neutral;19.02
angry;4.22
disgust;0.01
scared;17.61
happy;8.11
sad;5.93
surprised;10.94
neutral;53.18
angry;4.06
disgust;0.00
scared;12.41
happy;3.91
sad;2.85
surprised;25.65
neutral;51.12
angry;3.45
disgust;0.01
scared;18.77
happy;5.88
sad;4.21
surprised;16.84
neutral;50.84
angry;3.64
disgust;0.01
scared;16.66
happy;5.10
sad;4.44
surprised;16.58
neutral;53.57
angry;3.28
disgust;0.01
scared;17.49
happy;5.60
sad;4.44
surprised;16.80
neutral;52.37
angry;3.19
disgust;0.01
scared;15.99
happy;5.69
sad;4.06
surprised;16.89
neutral;54.16
angry;4.26
disgust;0.02
scared;13.98
happy;5.89
sad;5.91
surprised;15.41
neutral;54.53
angry;4.47
disgust;0.01
scared;12.34
happy;5.19
sad;5.11
surprised;19.06
neutral;53.82
angry;7.83
disgust;0.31
scared;36.16
happy;19.14
sad;6.75
surprised;6.43
neutral;23.38
angry;3.83
disgust;0.01
scared;17.80
happy;5.81
sad;4.06
surprised;15.09
neutral;53.40
angry;15.12
disgust;0.28
scared;23.88
happy;16.04
sad;12.82
surprised;6.86
neutral;24.99
angry;16.62
disgust;0.30
scared;17.89
happy;15.05
sad;12.77
surprised;3.07
neutral;34.30
angry;7.91
disgust;0.14
scared;36.91
happy;17.48
sad;4.78
surprised;6.49
neutral;26.31
angry;4.03
disgust;0.02
scared;19.20
happy;7.42
sad;7.15
surprised;8.29
neutral;53.88
angry;17.82
disgust;0.32
scared;21.78
happy;9.55
sad;15.10
surprised;3.91
neutral;31.51
angry;3.94
disgust;0.01
scared;15.96
happy;4.99
sad;3.94
surprised;16.19
neutral;54.97
angry;3.29
disgust;0.01
scared;15.31
happy;5.42
sad;3.97
surprised;15.46
neutral;56.54
angry;3.27
disgust;0.01
scared;17.05
happy;5.54
sad;4.25
surprised;18.49
neutral;51.40
angry;4.03
disgust;0.03
scared;16.24
happy;7.36
sad;7.47
surprised;11.52
neutral;53.36
angry;4.35
disgust;0.00
scared;15.39
happy;4.55
sad;3.16
surprised;17.20
neutral;55.35
angry;19.86
disgust;0.26
scared;17.81
happy;15.83
sad;10.49
surprised;4.66
neutral;31.07
angry;12.79
disgust;0.20
scared;19.43
happy;14.01
sad;11.54
surprised;4.90
neutral;37.13
angry;4.32
disgust;0.01
scared;16.73
happy;6.22
sad;4.18
surprised;14.82
neutral;53.71
angry;3.54
disgust;0.01
scared;15.10
happy;5.84
sad;4.41
surprised;14.94
neutral;56.17
angry;3.53
disgust;0.02
scared;16.42
happy;6.00
sad;4.57
surprised;17.58
neutral;51.89
angry;3.87
disgust;0.01
scared;18.62
happy;5.53
sad;4.62
surprised;15.01
neutral;52.35
angry;3.40
disgust;0.01
scared;17.07
happy;6.26
sad;3.55
surprised;17.13
neutral;52.57
angry;14.43
disgust;0.29
scared;21.89
happy;10.98
sad;11.93
surprised;4.22
neutral;36.26
angry;19.65
disgust;0.32
scared;16.22
happy;13.88
sad;11.58
surprised;4.67
neutral;33.67
angry;14.36
disgust;0.11
scared;22.06
happy;4.57
sad;13.00
surprised;22.64
neutral;23.27
angry;13.45
disgust;0.14
scared;20.66
happy;4.74
sad;11.62
surprised;24.32
neutral;25.07
angry;13.15
disgust;0.24
scared;22.33
happy;9.03
sad;13.36
surprised;3.50
neutral;38.39
angry;13.79
disgust;0.10
scared;33.89
happy;22.00
sad;7.63
surprised;5.61
neutral;16.98
angry;4.18
disgust;0.01
scared;18.82
happy;7.41
sad;6.19
surprised;7.48
neutral;55.90
angry;7.26
disgust;0.80
scared;3.58
happy;67.24
sad;5.57
surprised;2.83
neutral;12.73
angry;19.18
disgust;0.66
scared;21.69
happy;10.79
sad;12.76
surprised;4.82
neutral;30.10
angry;3.47
disgust;0.01
scared;16.39
happy;7.52
sad;6.25
surprised;9.33
neutral;57.03
angry;17.03
disgust;0.18
scared;19.08
happy;15.06
sad;11.07
surprised;3.48
neutral;34.10
angry;3.74
disgust;0.01
scared;15.87
happy;5.75
sad;4.43
surprised;15.99
neutral;54.20
angry;4.16
disgust;0.01
scared;16.73
happy;5.33
sad;4.12
surprised;16.58
neutral;53.06
angry;13.52
disgust;0.19
scared;24.64
happy;11.48
sad;12.59
surprised;2.81
neutral;34.78
angry;14.92
disgust;0.52
scared;23.31
happy;11.07
sad;14.00
surprised;3.15
neutral;33.04
angry;3.27
disgust;0.01
scared;16.79
happy;5.83
sad;3.76
surprised;17.08
neutral;53.26
angry;4.88
disgust;0.00
scared;16.51
happy;4.84
sad;3.39
surprised;22.54
neutral;47.83
angry;11.03
disgust;0.38
scared;24.01
happy;9.30
sad;12.91
surprised;6.34
neutral;36.03
angry;4.75
disgust;0.21
scared;7.27
happy;23.18
sad;15.06
surprised;6.79
neutral;42.74
angry;3.62
disgust;0.01
scared;16.99
happy;5.82
sad;4.16
surprised;16.05
neutral;53.36
angry;7.97
disgust;0.28
scared;39.84
happy;20.25
sad;5.15
surprised;5.27
neutral;21.24
angry;3.72
disgust;0.01
scared;15.50
happy;5.28
sad;3.71
surprised;16.52
neutral;55.26
angry;7.18
disgust;0.00
scared;13.05
happy;11.15
sad;2.71
surprised;4.80
neutral;61.11
angry;9.19
disgust;0.21
scared;33.97
happy;19.97
sad;3.95
surprised;6.61
neutral;26.10
angry;3.26
disgust;0.01
scared;28.83
happy;4.99
sad;5.25
surprised;12.36
neutral;45.31
angry;16.92
disgust;0.47
scared;20.33
happy;10.55
sad;12.27
surprised;6.92
neutral;32.54
angry;11.18
disgust;0.12
scared;39.75
happy;21.59
sad;7.02
surprised;5.13
neutral;15.20
angry;3.37
disgust;0.01
scared;17.19
happy;5.54
sad;4.14
surprised;17.08
neutral;52.67
angry;3.61
disgust;0.01
scared;18.13
happy;6.33
sad;4.21
surprised;16.54
neutral;51.17
angry;16.93
disgust;0.64
scared;22.17
happy;12.95
sad;15.50
surprised;4.71
neutral;27.11
angry;3.95
disgust;0.00
scared;13.02
happy;4.06
sad;2.83
surprised;27.28
neutral;48.87
angry;3.31
disgust;0.01
scared;17.28
happy;6.12
sad;3.97
surprised;17.25
neutral;52.07
angry;4.08
disgust;0.01
scared;17.09
happy;5.84
sad;4.26
surprised;15.02
neutral;53.71
angry;3.65
disgust;0.01
scared;19.57
happy;6.08
sad;4.32
surprised;17.49
neutral;48.87
angry;3.42
disgust;0.01
scared;15.02
happy;5.62
sad;4.04
surprised;15.55
neutral;56.35
angry;3.31
disgust;0.01
scared;14.63
happy;5.10
sad;3.97
surprised;14.64
neutral;58.34
angry;3.91
disgust;0.00
scared;18.26
happy;3.97
sad;3.69
surprised;16.67
neutral;53.49
angry;5.64
disgust;0.00
scared;17.69
happy;4.96
sad;3.07
surprised;21.21
neutral;47.43
angry;8.57
disgust;0.02
scared;8.60
happy;19.68
sad;3.59
surprised;7.83
neutral;51.72
angry;4.63
disgust;0.18
scared;7.68
happy;19.10
sad;11.23
surprised;5.62
neutral;51.56
angry;14.15
disgust;0.05
scared;16.70
happy;12.89
sad;8.19
surprised;4.08
neutral;43.94
angry;2.65
disgust;0.06
scared;8.53
happy;12.73
sad;15.07
surprised;4.79
neutral;56.18
angry;3.36
disgust;0.01
scared;16.62
happy;6.22
sad;3.92
surprised;15.46
neutral;54.42
angry;4.26
disgust;0.02
scared;17.09
happy;7.81
sad;5.74
surprised;8.27
neutral;56.81
angry;3.85
disgust;0.02
scared;16.91
happy;5.55
sad;4.70
surprised;16.97
neutral;52.01
angry;4.12
disgust;0.00
scared;12.19
happy;4.00
sad;2.94
surprised;23.53
neutral;53.22
angry;3.41
disgust;0.01
scared;15.81
happy;6.42
sad;4.00
surprised;13.79
neutral;56.56
angry;3.97
disgust;0.01
scared;15.87
happy;5.61
sad;4.08
surprised;15.01
neutral;55.45
angry;3.89
disgust;0.24
scared;6.92
happy;17.54
sad;14.24
surprised;4.06
neutral;53.10
angry;3.21
disgust;0.01
scared;16.47
happy;6.41
sad;3.94
surprised;12.97
neutral;56.99
angry;4.47
disgust;0.19
scared;6.61
happy;20.64
sad;11.12
surprised;4.51
neutral;52.46
angry;3.18
disgust;0.01
scared;17.98
happy;6.67
sad;4.07
surprised;19.49
neutral;48.60
angry;10.96
disgust;0.38
scared;40.60
happy;12.00
sad;4.71
surprised;6.42
neutral;24.93
angry;3.68
disgust;0.23
scared;6.73
happy;23.70
sad;12.51
surprised;4.80
neutral;48.35
angry;3.59
disgust;0.01
scared;17.88
happy;5.88
sad;3.62
surprised;13.96
neutral;55.07
angry;3.53
disgust;0.01
scared;16.62
happy;6.11
sad;3.44
surprised;17.83
neutral;52.46
angry;3.50
disgust;0.01
scared;16.51
happy;5.88
sad;4.04
surprised;15.80
neutral;54.25
angry;5.26
disgust;0.10
scared;5.18
happy;24.45
sad;13.53
surprised;3.59
neutral;47.88
angry;4.01
disgust;0.00
scared;12.82
happy;3.89
sad;2.80
surprised;26.72
neutral;49.75
angry;3.80
disgust;0.00
scared;15.83
happy;5.30
sad;3.55
surprised;20.38
neutral;51.14
angry;3.81
disgust;0.02
scared;17.61
happy;6.03
sad;4.40
surprised;15.62
neutral;52.52
angry;3.96
disgust;0.00
scared;11.64
happy;4.00
sad;2.97
surprised;27.50
neutral;49.93
angry;3.80
disgust;0.01
scared;16.38
happy;4.86
sad;4.44
surprised;14.27
neutral;56.24
angry;11.87
disgust;0.15
scared;35.25
happy;22.34
sad;6.58
surprised;6.01
neutral;17.81
angry;3.52
disgust;0.02
scared;19.08
happy;6.11
sad;4.78
surprised;16.74
neutral;49.76
angry;3.32
disgust;0.01
scared;16.53
happy;5.54
sad;4.00
surprised;16.21
neutral;54.41
angry;3.29
disgust;0.01
scared;17.66
happy;6.07
sad;3.90
surprised;16.23
neutral;52.85
angry;14.58
disgust;0.16
scared;29.37
happy;22.04
sad;8.04
surprised;5.79
neutral;20.02
angry;3.45
disgust;0.01
scared;17.97
happy;6.15
sad;3.84
surprised;18.37
neutral;50.21
angry;3.85
disgust;0.01
scared;18.94
happy;6.20
sad;4.50
surprised;15.28
neutral;51.22
angry;3.54
disgust;0.01
scared;17.34
happy;5.77
sad;3.84
surprised;17.47
neutral;52.02
angry;17.76
disgust;0.22
scared;19.35
happy;15.54
sad;15.06
surprised;2.62
neutral;29.45
angry;3.61
disgust;0.01
scared;18.54
happy;5.82
sad;3.97
surprised;16.43
neutral;51.62
angry;4.14
disgust;0.01
scared;18.13
happy;5.38
sad;3.97
surprised;14.99
neutral;53.39
angry;3.23
disgust;0.01
scared;15.79
happy;4.84
sad;4.37
surprised;12.89
neutral;58.88
angry;3.48
disgust;0.01
scared;16.82
happy;5.33
sad;3.93
surprised;17.96
neutral;52.47
angry;3.74
disgust;0.01
scared;16.69
happy;6.10
sad;3.80
surprised;14.94
neutral;54.72
angry;10.56
disgust;2.61
scared;17.43
happy;16.72
sad;11.79
surprised;20.49
neutral;20.40
angry;6.18
disgust;3.37
scared;15.39
happy;17.99
sad;8.08
surprised;27.01
neutral;21.99
angry;13.11
disgust;0.23
scared;24.93
happy;9.44
sad;12.00
surprised;4.73
neutral;35.54
angry;5.58
disgust;1.27
scared;7.99
happy;6.20
sad;6.14
surprised;47.66
neutral;25.16
angry;14.20
disgust;0.24
scared;18.84
happy;12.69
sad;13.26
surprised;5.38
neutral;35.40
angry;4.96
disgust;0.27
scared;12.56
happy;6.56
sad;7.67
surprised;52.09
neutral;15.90
angry;3.03
disgust;0.66
scared;12.33
happy;5.63
sad;8.65
surprised;44.39
neutral;25.31
angry;4.21
disgust;1.11
scared;7.36
happy;7.75
sad;6.20
surprised;45.96
neutral;27.41
angry;3.41
disgust;1.03
scared;10.98
happy;7.71
sad;9.39
surprised;48.52
neutral;18.95
angry;6.52
disgust;0.02
scared;4.04
happy;35.66
sad;4.30
surprised;3.15
neutral;46.31
angry;4.44
disgust;2.62
scared;13.38
happy;14.19
sad;6.43
surprised;40.70
neutral;18.23
angry;3.67
disgust;1.79
scared;15.02
happy;12.04
sad;5.32
surprised;42.79
neutral;19.36
angry;1.87
disgust;0.36
scared;7.57
happy;9.70
sad;4.89
surprised;49.70
neutral;25.92
angry;3.60
disgust;0.00
scared;18.09
happy;4.74
sad;4.17
surprised;11.89
neutral;57.51
angry;5.41
disgust;4.95
scared;11.02
happy;8.53
sad;6.50
surprised;41.42
neutral;22.17
angry;2.06
disgust;0.44
scared;8.25
happy;6.66
sad;6.01
surprised;39.83
neutral;36.75
angry;3.46
disgust;0.02
scared;14.87
happy;5.64
sad;4.31
surprised;16.08
neutral;55.62
angry;9.85
disgust;0.01
scared;10.26
happy;26.96
sad;5.35
surprised;3.79
neutral;43.78
angry;6.67
disgust;2.04
scared;9.43
happy;9.48
sad;11.66
surprised;16.29
neutral;44.42
angry;10.65
disgust;0.18
scared;35.26
happy;12.94
sad;6.91
surprised;4.17
neutral;29.90
angry;4.80
disgust;0.84
scared;13.50
happy;10.05
sad;14.42
surprised;27.45
neutral;28.95
angry;6.64
disgust;3.09
scared;16.08
happy;12.27
sad;9.93
surprised;28.79
neutral;23.20
angry;7.63
disgust;0.01
scared;16.06
happy;9.45
sad;3.86
surprised;16.72
neutral;46.27
angry;11.60
disgust;0.03
scared;15.23
happy;13.07
sad;6.35
surprised;17.77
neutral;35.96
angry;9.22
disgust;0.08
scared;12.65
happy;18.27
sad;10.58
surprised;24.39
neutral;24.81
angry;13.65
disgust;0.11
scared;16.43
happy;12.15
sad;4.93
surprised;18.90
neutral;33.83
angry;10.52
disgust;0.25
scared;11.79
happy;16.01
sad;6.96
surprised;30.70
neutral;23.78
angry;9.05
disgust;0.11
scared;10.96
happy;12.33
sad;7.57
surprised;35.66
neutral;24.31
angry;5.39
disgust;0.12
scared;11.63
happy;15.22
sad;7.42
surprised;33.06
neutral;27.16
angry;8.98
disgust;0.01
scared;11.90
happy;18.50
sad;6.61
surprised;3.87
neutral;50.13
angry;8.06
disgust;0.05
scared;6.79
happy;29.33
sad;12.53
surprised;3.85
neutral;39.38
angry;7.09
disgust;0.08
scared;7.73
happy;32.78
sad;10.21
surprised;4.50
neutral;37.60
angry;10.66
disgust;0.10
scared;9.53
happy;18.02
sad;8.93
surprised;28.18
neutral;24.59
angry;8.01
disgust;0.18
scared;10.89
happy;24.62
sad;9.51
surprised;6.29
neutral;40.50
angry;11.49
disgust;0.09
scared;11.55
happy;13.96
sad;7.93
surprised;24.95
neutral;30.03
angry;9.02
disgust;0.09
scared;9.41
happy;29.96
sad;9.46
surprised;3.18
neutral;38.87
angry;4.16
disgust;0.01
scared;16.94
happy;6.92
sad;4.91
surprised;12.25
neutral;54.81
angry;9.06
disgust;0.08
scared;15.58
happy;15.14
sad;7.14
surprised;27.35
neutral;25.65
angry;10.42
disgust;0.04
scared;17.74
happy;10.78
sad;6.74
surprised;28.17
neutral;26.11
angry;4.19
disgust;0.01
scared;14.08
happy;12.10
sad;3.69
surprised;17.71
neutral;48.21
angry;8.74
disgust;0.07
scared;15.20
happy;11.93
sad;7.47
surprised;26.81
neutral;29.78
angry;6.63
disgust;0.14
scared;11.33
happy;15.57
sad;6.95
surprised;35.77
neutral;23.61
angry;4.53
disgust;0.00
scared;15.29
happy;6.01
sad;2.72
surprised;15.52
neutral;55.92
angry;6.94
disgust;1.27
scared;6.24
happy;14.67
sad;12.56
surprised;17.60
neutral;40.71
angry;7.44
disgust;0.10
scared;10.67
happy;19.52
sad;7.41
surprised;29.61
neutral;25.25
angry;8.34
disgust;0.11
scared;11.94
happy;13.68
sad;7.89
surprised;34.72
neutral;23.31
angry;9.54
disgust;0.01
scared;16.62
happy;21.85
sad;8.78
surprised;4.07
neutral;39.13
angry;9.93
disgust;0.06
scared;13.05
happy;20.89
sad;8.65
surprised;15.12
neutral;32.31
angry;3.61
disgust;2.57
scared;12.88
happy;5.86
sad;14.11
surprised;28.05
neutral;32.93
angry;4.17
disgust;0.00
scared;12.38
happy;4.41
sad;2.71
surprised;25.97
neutral;50.37
angry;4.49
disgust;0.06
scared;14.17
happy;10.57
sad;9.06
surprised;13.69
neutral;47.96
angry;2.65
disgust;0.07
