angry;disgust;scared;happy;sad;surprised;neutral
6.65;0.01;14.54;5.92;3.65;10.87;58.36
4.31;0.01;16.39;5.7;4.42;16.33;52.82
10.34;0.02;21.75;15.27;3.38;8.37;40.86
8.91;0.02;21.78;14.67;3.44;7.92;43.26
4.13;0.0;11.28;3.88;2.75;25.63;52.33
3.68;0.01;15.96;6.17;3.67;17.06;53.45
10.11;0.01;21.0;14.06;2.65;7.15;45.03
9.61;0.02;23.15;15.16;2.78;6.82;42.46
7.89;0.19;39.31;16.89;5.1;5.66;24.96
3.43;0.01;15.35;6.01;3.39;15.64;56.18
2.63;0.46;5.16;28.75;5.14;51.4;6.47
8.89;0.01;17.94;16.04;2.49;6.4;48.22
3.55;0.01;16.86;5.97;3.85;16.71;53.05
7.86;0.0;12.96;38.13;1.86;6.83;32.35
3.2;0.01;15.74;6.78;3.19;19.33;51.76
10.18;0.03;22.05;14.17;2.96;7.96;42.65
12.44;0.27;30.77;33.6;5.05;3.01;14.86
10.85;0.03;19.64;14.19;2.79;6.01;46.5
7.28;0.22;36.9;25.0;6.35;4.47;19.78
3.61;0.01;17.61;5.62;3.65;15.29;54.22
3.44;0.01;17.53;6.16;4.01;17.06;51.79
13.08;0.03;20.7;14.08;3.31;4.74;44.06
6.32;2.95;13.91;15.81;19.07;17.48;24.45
3.72;0.01;16.94;5.69;3.67;15.28;54.7
4.54;0.45;11.19;19.77;11.84;40.92;11.28
10.95;0.02;13.88;20.05;2.64;4.1;48.37
11.49;0.01;16.78;17.25;2.36;4.69;47.42
10.64;0.03;24.93;15.78;3.11;6.7;38.82
3.61;0.01;16.85;6.84;3.67;14.85;54.17
5.85;0.01;13.75;12.05;2.31;4.99;61.05
5.59;0.02;7.99;20.57;2.32;7.92;55.6
10.86;0.04;17.76;20.55;3.34;5.56;41.88
6.65;0.02;10.8;12.62;4.2;4.99;60.72
4.49;0.96;11.0;14.56;9.85;44.88;14.27
3.46;0.01;16.71;5.05;3.76;16.49;54.53
3.75;0.62;8.41;28.45;5.83;34.27;18.67
5.56;0.01;11.82;18.44;4.47;4.41;55.28
6.43;2.36;11.97;11.33;13.79;37.62;16.51
6.1;0.01;12.77;14.53;4.23;4.17;58.2
2.48;0.8;9.0;19.26;6.79;49.3;12.37
7.22;0.01;16.67;16.92;2.84;5.93;50.41
8.93;0.03;18.44;18.32;7.32;6.55;40.41
10.17;0.05;13.1;20.98;4.98;6.83;43.89
7.67;0.02;12.24;21.13;6.22;8.31;44.4
7.62;0.02;15.15;23.66;3.94;6.76;42.85
6.37;1.26;25.52;9.19;11.38;28.44;17.85
9.72;0.39;21.95;4.92;17.35;19.59;26.08
11.98;0.82;20.88;5.13;16.77;19.8;24.62
12.55;0.02;23.76;19.03;5.46;4.04;35.14
5.67;1.08;11.3;24.82;9.34;28.42;19.36
8.63;0.31;14.92;4.68;21.15;31.38;18.93
9.62;0.0;19.95;18.22;3.32;4.38;44.51
8.09;0.03;12.2;30.89;5.85;10.27;32.67
6.83;0.52;19.48;8.72;11.98;39.01;13.47
12.79;0.28;24.9;11.42;10.51;3.81;36.3
6.7;0.01;13.03;18.93;4.18;7.8;49.35
13.54;0.3;31.33;25.72;5.48;5.93;17.7
8.53;0.01;18.9;19.95;3.86;6.33;42.41
10.85;0.02;21.14;18.9;4.22;6.43;38.45
13.05;0.09;21.78;15.95;6.21;10.4;32.52
8.15;0.02;20.06;17.97;6.89;5.01;41.89
3.61;0.01;16.32;5.36;4.49;15.32;54.88
2.79;0.49;12.11;12.93;7.44;50.27;13.97
11.61;0.02;27.33;17.79;3.17;12.45;27.63
3.68;0.01;15.31;5.96;4.23;13.56;57.26
7.87;0.01;21.01;13.37;4.01;6.99;46.74
9.17;0.02;19.15;18.34;2.91;4.86;45.54
2.77;0.1;12.94;8.9;9.42;51.79;14.08
8.79;0.07;21.47;15.72;5.68;10.54;37.73
9.8;0.19;30.7;22.13;7.54;8.83;20.82
9.62;0.03;19.69;23.35;3.02;14.38;29.91
10.09;0.05;24.25;20.42;3.11;16.31;25.77
3.63;0.01;16.57;6.29;3.81;15.56;54.14
8.22;0.02;19.56;11.96;4.58;11.64;44.02
3.46;0.01;18.01;5.96;4.26;15.17;53.13
5.32;0.26;21.4;8.81;10.05;41.92;12.23
9.93;0.01;22.31;16.55;4.45;3.2;43.55
7.53;0.03;19.45;22.69;3.12;14.84;32.35
16.02;0.15;22.93;37.99;7.49;2.98;12.44
7.09;0.46;12.68;2.68;13.26;50.46;13.37
6.99;0.34;27.51;35.07;5.63;4.27;20.18
9.8;0.02;17.15;19.77;2.71;6.24;44.31
3.84;0.01;15.99;4.8;3.88;12.1;59.4
4.71;0.0;13.48;14.26;2.75;2.87;61.93
5.3;0.27;13.94;6.41;14.92;42.22;16.94
4.72;0.16;11.19;6.08;15.49;45.76;16.61
11.07;0.03;22.21;22.9;2.75;13.59;27.45
12.83;0.02;16.27;20.02;2.98;5.22;42.64
3.97;0.14;8.89;4.84;14.5;51.63;16.03
9.11;0.03;17.63;24.2;3.06;6.01;39.96
10.43;0.02;22.27;15.49;3.14;4.87;43.77
4.05;0.0;16.99;4.14;3.07;26.4;45.35
8.61;0.04;18.49;22.21;3.1;14.57;32.98
10.88;0.01;17.78;17.21;2.86;5.79;45.46
7.29;0.04;18.9;24.14;2.25;15.04;32.35
7.16;0.03;18.15;22.61;2.52;13.92;35.62
9.37;0.05;19.41;23.31;2.96;16.04;28.85
8.08;0.04;23.0;20.49;2.72;16.3;29.37
8.59;0.02;20.48;21.31;2.84;12.93;33.83
8.27;0.04;21.32;21.31;2.65;14.5;31.91
9.09;0.03;18.27;22.21;2.61;12.74;35.05
7.89;0.03;21.86;21.67;2.88;13.25;32.43
7.26;0.02;19.34;21.64;2.45;11.45;37.84
8.31;0.03;21.89;21.41;2.36;14.56;31.45
8.23;0.04;23.18;20.26;2.77;15.89;29.62
8.06;0.04;22.39;19.68;2.5;13.59;33.75
12.87;0.04;27.24;17.35;3.37;12.92;26.21
10.57;0.02;16.48;20.12;2.64;4.3;45.87
7.35;0.02;18.8;22.7;2.3;15.9;32.93
10.02;0.04;24.58;19.74;2.88;11.98;30.77
9.46;0.04;22.14;22.11;2.99;12.85;30.41
4.08;0.01;19.19;5.95;4.37;15.71;50.68
12.93;0.17;33.77;20.12;7.26;5.09;20.66
5.5;0.15;15.86;4.0;18.69;42.4;13.41
8.0;0.02;23.15;21.68;2.9;14.7;29.55
8.34;0.02;22.89;20.69;2.68;12.45;32.93
10.34;0.87;15.18;5.41;15.5;41.07;11.63
6.64;0.03;23.23;20.7;2.71;15.54;31.15
6.51;0.02;14.72;18.73;3.77;5.92;50.33
6.64;0.03;20.87;20.6;3.29;14.5;34.07
7.03;0.03;20.38;22.27;2.99;13.97;33.32
10.1;0.29;42.43;18.73;6.67;5.94;15.84
6.84;0.06;19.94;22.15;2.93;16.24;31.84
5.31;0.24;13.62;4.55;13.17;48.22;14.89
6.36;0.03;21.22;22.42;2.33;13.43;34.21
2.29;0.88;9.51;14.49;5.96;55.92;10.95
9.64;0.02;21.06;10.73;4.03;10.81;43.7
8.18;0.03;17.27;14.67;4.02;12.02;43.81
7.76;0.04;20.66;21.44;2.72;15.63;31.75
7.05;1.2;15.6;11.41;10.59;40.16;13.98
10.92;2.4;15.1;9.22;25.33;16.56;20.45
6.4;1.43;16.5;22.87;16.57;18.51;17.73
6.4;0.02;20.81;21.57;2.53;11.27;37.4
9.61;0.02;14.45;18.38;2.93;4.97;49.64
7.02;1.57;18.88;23.37;21.54;11.63;15.99
13.3;0.13;36.28;24.91;6.47;4.66;14.25
9.86;0.07;22.67;20.17;2.97;15.75;28.5
6.72;0.04;20.92;23.16;2.69;14.94;31.52
12.46;0.02;17.85;17.62;2.91;4.76;44.38
8.26;1.33;12.2;24.36;14.97;23.16;15.72
8.95;0.02;15.17;20.18;3.09;4.31;48.28
7.48;0.01;16.61;12.72;3.95;6.76;52.47
4.99;0.97;11.25;13.73;8.75;47.17;13.14
3.7;0.53;10.32;11.97;5.24;58.67;9.57
3.76;1.05;12.29;11.2;5.81;56.92;8.96
8.82;3.48;13.39;17.95;9.86;26.48;20.02
8.36;0.85;20.54;5.3;15.2;35.52;14.23
6.34;1.8;14.42;16.86;12.88;27.21;20.49
4.1;1.13;10.55;17.93;11.4;37.63;17.26
7.53;1.94;15.01;14.66;14.11;28.81;17.94
8.41;0.03;22.12;19.04;2.82;12.23;35.35
7.94;0.04;22.26;20.16;2.93;14.55;32.11
2.77;0.73;8.47;14.42;5.67;59.2;8.75
3.19;0.01;15.79;5.44;3.87;19.51;52.2
8.79;0.04;21.74;20.69;3.08;13.89;31.76
4.25;0.03;15.92;8.26;7.1;9.24;55.19
3.35;1.2;11.39;15.21;8.49;48.95;11.42
4.41;0.02;16.03;6.28;7.34;13.4;52.52
1.93;1.26;12.15;10.29;8.34;57.83;8.2
6.35;0.74;15.29;11.27;8.45;44.66;13.25
16.62;0.13;36.6;13.29;6.47;8.78;18.1
4.35;0.03;19.78;8.35;6.97;11.13;49.39
8.94;0.03;22.39;19.54;2.72;13.38;32.99
8.37;0.02;22.6;18.42;2.6;11.28;36.71
9.08;0.03;23.4;19.55;2.82;13.16;31.95
6.51;0.85;17.27;8.48;8.77;47.96;10.16
8.5;0.03;21.92;18.87;2.73;12.89;35.07
8.1;0.04;23.78;20.43;2.73;14.41;30.51
8.39;0.05;22.2;22.1;2.8;17.28;27.18
8.34;0.03;24.18;18.65;2.7;14.01;32.08
7.61;0.01;18.12;5.93;4.78;9.72;53.82
5.32;0.7;13.74;15.23;9.72;43.54;11.75
4.36;0.01;15.13;4.24;4.98;15.41;55.87
4.01;0.01;16.8;5.61;4.0;15.71;53.86
3.55;0.96;10.31;23.16;7.54;43.62;10.85
15.13;0.36;20.03;19.34;12.93;3.57;28.64
8.53;0.08;36.14;19.11;5.22;6.18;24.74
2.59;0.47;6.63;18.83;5.18;56.91;9.38
3.62;0.49;10.25;17.53;4.88;57.03;6.21
4.48;0.51;6.99;20.15;6.89;45.62;15.35
3.1;0.46;7.13;7.28;3.74;69.83;8.46
7.41;0.01;15.84;11.86;4.16;6.43;54.3
1.98;0.38;6.06;14.96;3.99;64.91;7.73
4.02;0.37;8.48;17.11;6.75;53.0;10.27
8.93;0.43;31.69;29.46;6.76;4.97;17.77
2.73;0.58;13.33;13.33;9.41;47.51;13.11
3.96;0.0;12.6;4.32;2.9;26.38;49.84
3.69;0.63;8.2;16.78;6.14;54.89;9.67
4.06;0.0;12.29;4.1;2.9;28.24;48.41
10.27;0.02;22.57;13.16;4.04;9.17;40.78
12.99;0.21;32.61;18.77;6.13;6.57;22.72
2.68;0.53;8.26;6.57;5.39;65.06;11.5
8.49;0.01;17.35;13.72;3.21;10.44;46.78
1.87;0.73;11.06;4.84;3.74;69.3;8.46
4.78;1.41;11.38;13.9;7.7;45.39;15.44
2.39;0.27;8.12;17.88;4.47;60.55;6.32
9.22;0.02;18.82;13.39;3.26;8.13;47.16
1.64;0.53;6.44;8.81;4.59;71.6;6.39
9.65;0.01;22.23;11.45;3.57;8.22;44.86
2.8;0.38;6.55;14.44;6.65;60.13;9.04
8.26;0.26;33.32;25.21;6.18;7.36;19.42
5.12;0.03;14.42;10.28;6.05;16.15;47.95
2.67;0.63;6.82;13.1;5.38;59.17;12.24
6.67;0.01;12.6;16.31;4.07;4.58;55.75
9.16;0.33;36.7;20.06;5.08;5.5;23.16
3.7;0.41;7.88;13.87;6.99;56.07;11.07
3.78;0.01;16.22;5.71;4.0;17.87;52.41
6.53;0.01;13.44;15.15;3.37;5.14;56.37
11.41;0.03;24.51;16.12;3.64;5.8;38.48
9.29;0.03;21.36;20.25;2.69;14.26;32.12
7.34;0.03;22.17;20.31;2.98;15.52;31.65
6.56;0.04;20.18;22.09;2.58;17.7;30.86
1.09;0.32;4.66;9.55;2.57;77.66;4.16
2.36;0.46;10.33;12.49;6.55;58.41;9.4
3.49;1.36;7.34;23.62;6.71;36.87;20.62
2.89;0.77;6.98;14.88;6.58;56.75;11.14
2.91;0.77;8.15;14.35;4.81;63.36;5.64
9.23;0.03;21.67;19.67;2.63;15.55;31.21
6.93;1.15;15.85;26.67;11.1;25.97;12.33
8.37;0.06;22.94;20.27;3.25;17.45;27.67
12.42;0.01;18.78;15.65;2.84;4.92;45.37
9.52;0.2;28.01;25.96;6.37;7.7;22.23
7.78;0.04;23.52;19.27;3.35;15.81;30.23
4.5;0.0;13.87;4.53;3.06;24.81;49.23
7.54;0.02;23.59;19.74;2.4;14.05;32.66
3.09;0.68;7.92;7.9;4.42;69.57;6.44
4.79;0.25;15.43;5.13;9.75;53.0;11.64
9.67;0.22;39.33;19.04;6.33;6.97;18.44
3.67;1.03;9.54;12.38;4.58;57.96;10.84
8.01;0.03;20.46;22.37;2.29;11.46;35.38
3.46;0.37;7.64;12.66;6.0;58.86;11.02
6.54;2.02;10.52;22.91;10.69;32.1;15.22
8.2;0.05;19.79;23.24;2.57;18.0;28.15
2.01;0.68;8.93;14.3;3.46;58.06;12.56
11.81;0.03;21.82;16.37;3.11;4.74;42.13
15.08;0.26;32.58;25.98;5.27;3.75;17.07
9.86;0.02;17.9;17.28;2.84;4.77;47.34
6.25;0.09;37.46;15.8;3.82;8.25;28.34
7.26;0.03;25.8;19.49;2.77;17.99;26.66
5.77;0.0;16.45;4.61;2.65;13.81;56.72
8.05;0.02;25.87;19.08;2.69;16.83;27.46
7.31;0.02;22.6;20.33;2.45;16.4;30.88
1.77;0.7;7.32;12.16;5.99;65.07;6.99
3.73;1.53;13.81;16.16;7.22;43.4;14.16
13.1;0.13;34.92;15.11;8.91;7.37;20.46
6.44;0.03;23.23;18.74;2.64;20.47;28.44
7.12;0.03;23.81;16.21;3.1;21.66;28.07
5.86;0.33;22.63;1.84;8.14;48.85;12.35
11.88;0.02;19.83;15.76;2.95;4.69;44.87
7.36;0.03;22.58;17.99;2.5;23.75;25.8
3.37;0.78;11.29;20.86;7.85;39.77;16.1
6.29;0.4;39.08;20.31;5.94;6.75;21.23
9.03;0.18;34.89;18.39;5.53;6.89;25.08
8.91;0.64;8.99;43.01;10.1;14.41;13.94
5.75;0.01;15.17;13.12;3.11;5.95;56.9
6.85;1.21;8.35;17.66;8.58;46.2;11.15
5.63;1.31;8.76;17.02;8.81;43.91;14.56
2.53;0.35;9.24;13.07;6.15;58.93;9.73
3.11;0.01;15.6;6.51;3.97;15.79;55.01
3.52;0.01;14.42;5.99;3.69;15.47;56.89
10.06;0.02;19.91;12.85;5.39;7.9;43.86
6.55;0.02;20.91;19.09;2.58;22.97;27.88
11.25;0.01;17.93;17.37;2.65;5.69;45.1
11.12;0.01;14.87;18.19;2.28;4.63;48.9
9.8;0.01;16.22;16.27;2.77;4.17;50.76
9.39;0.38;26.66;2.79;15.32;34.69;10.77
3.49;1.19;9.33;11.46;6.95;55.68;11.9
11.57;0.38;24.41;18.3;13.42;4.45;27.47
2.2;0.39;6.64;9.46;4.85;66.08;10.38
4.91;3.33;7.37;24.65;5.72;33.5;20.51
4.45;1.11;9.25;16.49;5.58;51.64;11.49
16.4;0.22;32.53;26.12;5.77;4.16;14.8
3.55;0.99;11.4;16.1;6.68;51.59;9.69
4.6;2.56;10.67;19.86;7.89;36.39;18.04
3.59;1.09;9.15;22.59;5.48;44.11;13.98
3.94;0.0;12.39;4.16;2.92;26.27;50.32
4.5;0.0;15.98;4.76;3.14;19.37;52.25
6.93;3.44;5.11;25.64;6.73;15.87;36.27
5.56;2.57;10.8;19.49;7.06;29.21;25.31
3.36;1.04;11.72;19.91;6.67;39.49;17.81
4.61;0.97;10.56;16.78;7.23;46.24;13.61
11.58;0.02;18.67;15.82;2.67;5.68;45.56
2.35;0.89;6.55;29.49;6.2;41.41;13.11
10.77;0.41;43.45;16.19;7.26;3.55;18.38
4.7;0.01;15.76;5.22;2.78;16.86;54.68
7.11;0.03;23.17;20.78;2.48;16.53;29.88
8.37;0.05;20.04;19.97;3.13;17.58;30.85
8.3;0.04;21.69;18.67;2.92;16.17;32.21
4.89;1.54;13.04;14.42;8.19;40.75;17.17
2.78;0.72;8.81;8.2;4.9;64.92;9.67
3.4;0.01;16.63;6.46;3.92;17.3;52.28
4.08;1.0;7.88;15.72;6.55;49.14;15.62
3.76;0.71;8.31;18.08;5.57;53.84;9.73
2.11;0.56;11.32;12.52;4.53;55.92;13.04
3.08;0.01;16.29;5.28;3.46;15.52;56.36
0.97;0.17;4.47;9.32;1.87;77.78;5.41
1.85;0.55;8.84;8.59;3.91;70.56;5.71
4.5;1.44;12.24;21.29;10.5;37.1;12.92
3.93;0.96;7.99;21.11;5.8;44.56;15.65
2.15;2.47;5.25;38.82;5.21;33.03;13.07
5.12;1.73;7.75;43.13;10.7;17.58;14.0
8.28;2.67;10.74;21.8;14.15;16.51;25.84
3.61;0.01;16.69;5.82;4.12;14.7;55.06
3.58;0.01;16.67;7.53;3.4;17.97;50.85
3.9;0.0;12.59;3.83;2.85;24.57;52.26
8.54;0.21;35.17;19.72;6.29;5.34;24.74
3.08;0.01;16.72;5.87;4.14;16.83;53.35
4.58;0.0;13.15;4.21;2.66;26.89;48.52
11.0;0.01;17.35;16.59;2.62;4.13;48.3
3.58;2.74;5.68;35.98;6.71;30.35;14.95
13.98;0.15;22.67;14.75;14.16;3.99;30.29
9.74;0.18;37.65;16.88;6.24;5.95;23.35
5.9;2.48;16.89;9.53;12.57;39.15;13.48
3.43;0.01;19.07;6.1;4.38;14.71;52.3
9.83;0.16;36.44;14.67;7.66;5.06;26.19
3.15;0.34;7.82;19.96;10.76;50.4;7.56
3.03;0.28;7.65;19.1;6.22;54.65;9.08
3.52;0.01;16.02;6.34;3.69;16.47;53.96
17.65;0.25;21.2;13.11;12.47;4.42;30.89
3.64;0.02;15.86;5.69;4.1;14.45;56.24
4.24;0.0;12.64;4.03;2.71;25.74;50.65
3.59;0.36;16.24;6.8;10.37;51.98;10.65
10.92;0.02;14.53;21.71;4.33;2.79;45.7
6.86;0.02;10.92;28.47;3.21;5.25;45.27
2.95;0.6;7.78;15.14;4.52;60.56;8.46
7.35;0.03;8.03;30.79;5.27;4.95;43.58
8.22;0.01;21.42;16.99;2.46;6.46;44.42
3.4;0.01;16.2;5.58;4.14;14.53;56.14
17.22;0.27;17.93;15.52;10.72;4.52;33.82
3.5;0.01;16.85;6.68;3.69;16.32;52.93
12.02;0.04;17.62;22.28;4.45;8.55;35.04
7.49;0.02;23.07;19.77;3.15;12.79;33.72
9.08;0.01;12.66;9.81;6.1;3.48;58.85
11.69;0.3;19.13;11.09;14.03;3.59;40.16
4.19;0.0;19.79;4.01;4.21;12.4;55.4
3.47;0.01;17.91;6.43;4.0;16.9;51.27
8.99;0.04;21.05;17.9;2.74;16.9;32.37
9.0;0.02;21.95;21.06;2.37;13.69;31.91
6.79;0.01;18.1;7.65;4.05;21.74;41.66
2.82;0.77;5.34;33.57;5.15;42.75;9.59
6.61;1.26;11.99;20.93;12.06;23.68;23.46
4.24;0.0;12.58;3.91;2.87;23.7;52.7
9.37;0.04;18.94;20.87;2.68;15.68;32.41
2.99;0.01;16.32;5.77;3.12;5.33;66.46
8.16;0.41;35.61;22.97;5.97;6.87;20.02
11.44;0.15;33.48;27.34;7.01;3.79;16.79
7.01;0.04;21.77;19.76;3.06;20.24;28.14
6.01;0.02;19.78;20.32;2.75;14.3;36.81
7.46;0.42;35.15;20.28;7.11;5.68;23.91
7.77;0.05;15.62;14.97;5.7;11.2;44.68
7.54;0.02;15.38;13.1;4.28;4.91;54.78
6.23;0.01;14.36;9.7;4.94;16.96;47.8
1.93;0.07;6.11;23.92;22.24;5.43;40.3
3.43;0.01;18.06;6.2;3.81;16.44;52.06
3.46;0.01;18.67;7.19;6.93;7.79;55.95
2.29;0.08;8.92;21.68;16.41;8.01;42.61
3.48;0.01;15.95;5.88;4.25;14.53;55.9
12.76;0.33;25.31;15.41;15.56;2.84;27.8
3.48;0.01;17.47;5.72;3.85;15.37;54.1
11.6;0.07;21.86;12.75;9.35;7.12;37.24
7.4;0.09;16.8;13.58;7.72;10.52;43.89
3.48;0.01;16.95;5.43;4.03;15.48;54.62
11.11;0.01;12.95;13.03;4.69;5.33;52.89
6.74;0.0;11.31;12.78;2.75;4.47;61.96
3.91;0.01;17.48;5.55;4.22;14.91;53.92
14.33;0.19;31.79;20.2;8.08;6.38;19.02
4.22;0.01;17.61;8.11;5.93;10.94;53.18
4.06;0.0;12.41;3.91;2.85;25.65;51.12
3.45;0.01;18.77;5.88;4.21;16.84;50.84
3.64;0.01;16.66;5.1;4.44;16.58;53.57
3.28;0.01;17.49;5.6;4.44;16.8;52.37
3.19;0.01;15.99;5.69;4.06;16.89;54.16
4.26;0.02;13.98;5.89;5.91;15.41;54.53
4.47;0.01;12.34;5.19;5.11;19.06;53.82
7.83;0.31;36.16;19.14;6.75;6.43;23.38
3.83;0.01;17.8;5.81;4.06;15.09;53.4
15.12;0.28;23.88;16.04;12.82;6.86;24.99
16.62;0.3;17.89;15.05;12.77;3.07;34.3
7.91;0.14;36.91;17.48;4.78;6.49;26.31
4.03;0.02;19.2;7.42;7.15;8.29;53.88
17.82;0.32;21.78;9.55;15.1;3.91;31.51
3.94;0.01;15.96;4.99;3.94;16.19;54.97
3.29;0.01;15.31;5.42;3.97;15.46;56.54
3.27;0.01;17.05;5.54;4.25;18.49;51.4
4.03;0.03;16.24;7.36;7.47;11.52;53.36
4.35;0.0;15.39;4.55;3.16;17.2;55.35
19.86;0.26;17.81;15.83;10.49;4.66;31.07
12.79;0.2;19.43;14.01;11.54;4.9;37.13
4.32;0.01;16.73;6.22;4.18;14.82;53.71
3.54;0.01;15.1;5.84;4.41;14.94;56.17
3.53;0.02;16.42;6.0;4.57;17.58;51.89
3.87;0.01;18.62;5.53;4.62;15.01;52.35
3.4;0.01;17.07;6.26;3.55;17.13;52.57
14.43;0.29;21.89;10.98;11.93;4.22;36.26
19.65;0.32;16.22;13.88;11.58;4.67;33.67
14.36;0.11;22.06;4.57;13.0;22.64;23.27
13.45;0.14;20.66;4.74;11.62;24.32;25.07
13.15;0.24;22.33;9.03;13.36;3.5;38.39
13.79;0.1;33.89;22.0;7.63;5.61;16.98
4.18;0.01;18.82;7.41;6.19;7.48;55.9
7.26;0.8;3.58;67.24;5.57;2.83;12.73
19.18;0.66;21.69;10.79;12.76;4.82;30.1
3.47;0.01;16.39;7.52;6.25;9.33;57.03
17.03;0.18;19.08;15.06;11.07;3.48;34.1
3.74;0.01;15.87;5.75;4.43;15.99;54.2
4.16;0.01;16.73;5.33;4.12;16.58;53.06
13.52;0.19;24.64;11.48;12.59;2.81;34.78
14.92;0.52;23.31;11.07;14.0;3.15;33.04
3.27;0.01;16.79;5.83;3.76;17.08;53.26
4.88;0.0;16.51;4.84;3.39;22.54;47.83
11.03;0.38;24.01;9.3;12.91;6.34;36.03
4.75;0.21;7.27;23.18;15.06;6.79;42.74
3.62;0.01;16.99;5.82;4.16;16.05;53.36
7.97;0.28;39.84;20.25;5.15;5.27;21.24
3.72;0.01;15.5;5.28;3.71;16.52;55.26
7.18;0.0;13.05;11.15;2.71;4.8;61.11
9.19;0.21;33.97;19.97;3.95;6.61;26.1
3.26;0.01;28.83;4.99;5.25;12.36;45.31
16.92;0.47;20.33;10.55;12.27;6.92;32.54
11.18;0.12;39.75;21.59;7.02;5.13;15.2
3.37;0.01;17.19;5.54;4.14;17.08;52.67
3.61;0.01;18.13;6.33;4.21;16.54;51.17
16.93;0.64;22.17;12.95;15.5;4.71;27.11
3.95;0.0;13.02;4.06;2.83;27.28;48.87
3.31;0.01;17.28;6.12;3.97;17.25;52.07
4.08;0.01;17.09;5.84;4.26;15.02;53.71
3.65;0.01;19.57;6.08;4.32;17.49;48.87
3.42;0.01;15.02;5.62;4.04;15.55;56.35
3.31;0.01;14.63;5.1;3.97;14.64;58.34
3.91;0.0;18.26;3.97;3.69;16.67;53.49
5.64;0.0;17.69;4.96;3.07;21.21;47.43
8.57;0.02;8.6;19.68;3.59;7.83;51.72
4.63;0.18;7.68;19.1;11.23;5.62;51.56
14.15;0.05;16.7;12.89;8.19;4.08;43.94
2.65;0.06;8.53;12.73;15.07;4.79;56.18
3.36;0.01;16.62;6.22;3.92;15.46;54.42
4.26;0.02;17.09;7.81;5.74;8.27;56.81
3.85;0.02;16.91;5.55;4.7;16.97;52.01
4.12;0.0;12.19;4.0;2.94;23.53;53.22
3.41;0.01;15.81;6.42;4.0;13.79;56.56
3.97;0.01;15.87;5.61;4.08;15.01;55.45
3.89;0.24;6.92;17.54;14.24;4.06;53.1
3.21;0.01;16.47;6.41;3.94;12.97;56.99
4.47;0.19;6.61;20.64;11.12;4.51;52.46
3.18;0.01;17.98;6.67;4.07;19.49;48.6
10.96;0.38;40.6;12.0;4.71;6.42;24.93
3.68;0.23;6.73;23.7;12.51;4.8;48.35
3.59;0.01;17.88;5.88;3.62;13.96;55.07
3.53;0.01;16.62;6.11;3.44;17.83;52.46
3.5;0.01;16.51;5.88;4.04;15.8;54.25
5.26;0.1;5.18;24.45;13.53;3.59;47.88
4.01;0.0;12.82;3.89;2.8;26.72;49.75
3.8;0.0;15.83;5.3;3.55;20.38;51.14
3.81;0.02;17.61;6.03;4.4;15.62;52.52
3.96;0.0;11.64;4.0;2.97;27.5;49.93
3.8;0.01;16.38;4.86;4.44;14.27;56.24
11.87;0.15;35.25;22.34;6.58;6.01;17.81
3.52;0.02;19.08;6.11;4.78;16.74;49.76
3.32;0.01;16.53;5.54;4.0;16.21;54.41
3.29;0.01;17.66;6.07;3.9;16.23;52.85
14.58;0.16;29.37;22.04;8.04;5.79;20.02
3.45;0.01;17.97;6.15;3.84;18.37;50.21
3.85;0.01;18.94;6.2;4.5;15.28;51.22
3.54;0.01;17.34;5.77;3.84;17.47;52.02
17.76;0.22;19.35;15.54;15.06;2.62;29.45
3.61;0.01;18.54;5.82;3.97;16.43;51.62
4.14;0.01;18.13;5.38;3.97;14.99;53.39
3.23;0.01;15.79;4.84;4.37;12.89;58.88
3.48;0.01;16.82;5.33;3.93;17.96;52.47
3.74;0.01;16.69;6.1;3.8;14.94;54.72
10.56;2.61;17.43;16.72;11.79;20.49;20.4
6.18;3.37;15.39;17.99;8.08;27.01;21.99
13.11;0.23;24.93;9.44;12.0;4.73;35.54
5.58;1.27;7.99;6.2;6.14;47.66;25.16
14.2;0.24;18.84;12.69;13.26;5.38;35.4
4.96;0.27;12.56;6.56;7.67;52.09;15.9
3.03;0.66;12.33;5.63;8.65;44.39;25.31
4.21;1.11;7.36;7.75;6.2;45.96;27.41
3.41;1.03;10.98;7.71;9.39;48.52;18.95
6.52;0.02;4.04;35.66;4.3;3.15;46.31
4.44;2.62;13.38;14.19;6.43;40.7;18.23
3.67;1.79;15.02;12.04;5.32;42.79;19.36
1.87;0.36;7.57;9.7;4.89;49.7;25.92
3.6;0.0;18.09;4.74;4.17;11.89;57.51
5.41;4.95;11.02;8.53;6.5;41.42;22.17
2.06;0.44;8.25;6.66;6.01;39.83;36.75
3.46;0.02;14.87;5.64;4.31;16.08;55.62
9.85;0.01;10.26;26.96;5.35;3.79;43.78
6.67;2.04;9.43;9.48;11.66;16.29;44.42
10.65;0.18;35.26;12.94;6.91;4.17;29.9
4.8;0.84;13.5;10.05;14.42;27.45;28.95
6.64;3.09;16.08;12.27;9.93;28.79;23.2
7.63;0.01;16.06;9.45;3.86;16.72;46.27
11.6;0.03;15.23;13.07;6.35;17.77;35.96
9.22;0.08;12.65;18.27;10.58;24.39;24.81
13.65;0.11;16.43;12.15;4.93;18.9;33.83
10.52;0.25;11.79;16.01;6.96;30.7;23.78
9.05;0.11;10.96;12.33;7.57;35.66;24.31
5.39;0.12;11.63;15.22;7.42;33.06;27.16
