angry;disgust;scared;happy;sad;surprised;neutral
2.92;0.01;7.47;5.27;15.37;0.27;68.7
4.7;0.01;8.19;1.77;17.35;0.26;67.71
4.4;0.01;9.68;2.81;16.31;0.34;66.45
3.98;0.0;7.13;2.78;15.58;0.23;70.3
2.53;0.01;5.5;3.09;14.79;0.21;73.86
2.18;0.05;6.2;7.26;22.96;0.05;61.3
1.94;0.16;5.37;10.76;19.01;0.03;62.73
3.39;0.42;5.77;5.43;22.26;0.03;62.69
2.09;0.18;4.06;5.6;16.67;0.03;71.37
2.27;0.15;5.64;5.88;20.91;0.03;65.11
2.02;0.1;5.42;6.02;20.95;0.03;65.45
1.75;0.17;4.84;6.34;20.07;0.02;66.8
3.98;0.61;4.94;2.82;26.12;0.04;61.49
4.72;0.6;5.97;1.66;29.72;0.1;57.24
3.04;0.09;5.65;3.58;25.23;0.05;62.36
4.49;0.09;5.0;2.44;23.93;0.06;63.99
6.84;0.33;11.28;1.4;34.96;0.11;45.07
4.88;0.08;6.79;3.66;25.84;0.1;58.66
3.99;0.05;5.5;1.38;17.64;0.07;71.37
2.91;0.01;4.91;2.58;14.95;0.11;74.53
2.43;0.01;5.76;2.11;17.96;0.06;71.68
2.93;0.08;5.87;2.13;13.32;0.06;75.6
2.64;0.03;7.07;3.07;11.8;0.08;75.31
3.39;0.07;7.89;1.5;14.0;0.08;73.06
3.35;0.01;6.87;1.69;18.35;0.18;69.55
3.02;0.01;7.5;1.46;14.81;0.12;73.08
3.25;0.03;10.7;1.9;12.86;0.22;71.04
3.66;0.02;8.67;1.17;17.66;0.21;68.62
4.27;0.03;11.29;1.1;23.64;0.4;59.28
3.97;0.03;9.19;1.68;20.03;0.22;64.88
4.43;0.01;8.89;1.74;18.53;0.23;66.17
4.78;0.01;10.12;1.65;22.76;0.33;60.35
4.61;0.01;9.05;1.74;19.01;0.25;65.31
4.64;0.36;6.7;6.74;24.15;0.07;57.33
3.67;1.34;6.57;1.49;24.85;0.04;62.04
4.25;0.56;3.96;1.58;17.82;0.06;71.77
5.89;0.26;8.15;3.02;30.71;0.1;51.87
3.54;0.08;5.96;3.53;22.57;0.05;64.28
2.65;0.01;4.07;2.31;16.03;0.05;74.88
3.98;0.01;4.77;1.31;19.63;0.07;70.23
3.91;0.01;4.1;1.01;19.99;0.07;70.91
2.84;0.01;3.3;5.83;10.14;0.14;77.75
4.02;0.01;5.22;3.35;16.01;0.13;71.25
1.98;0.01;6.32;4.57;15.03;0.21;71.88
1.85;0.01;4.21;6.45;11.71;0.1;75.67
7.48;0.02;7.39;2.03;24.44;0.15;58.51
5.05;0.01;5.69;1.81;20.31;0.24;66.9
4.4;0.01;7.02;2.18;19.67;0.22;66.49
3.47;0.01;7.33;4.53;15.07;0.29;69.3
3.97;0.01;5.82;1.82;19.23;0.1;69.04
3.98;0.01;6.71;2.0;19.17;0.12;68.01
3.5;0.01;6.02;1.5;18.77;0.06;70.13
4.69;0.01;7.9;2.53;20.64;0.15;64.09
4.82;0.01;8.98;2.49;28.88;0.14;54.67
6.61;0.0;14.15;2.35;25.12;0.29;51.46
3.8;0.0;6.87;2.77;20.1;0.14;66.3
5.12;0.01;8.12;2.33;19.27;0.27;64.89
5.16;0.01;6.24;2.04;20.26;0.1;66.19
5.39;0.01;8.82;1.57;24.9;0.11;59.2
5.63;0.01;7.98;1.68;22.95;0.12;61.63
4.45;0.01;6.3;1.54;22.27;0.09;65.34
5.94;0.01;8.64;1.92;19.18;0.24;64.06
5.37;0.01;5.96;2.64;14.88;0.41;70.73
5.54;0.01;5.86;2.44;17.1;0.2;68.86
6.82;0.01;10.41;2.95;22.38;0.21;57.21
6.34;0.01;9.6;1.79;21.88;0.47;59.9
4.76;0.02;5.48;2.56;12.01;0.13;75.04
5.65;0.26;8.22;4.06;28.92;0.16;52.73
5.88;0.44;9.75;2.95;27.61;0.12;53.26
3.23;0.04;7.17;6.47;20.82;0.07;62.2
4.01;0.01;6.08;3.06;23.56;0.15;63.13
2.8;0.02;6.25;2.54;15.15;0.07;73.17
4.15;0.01;5.46;2.02;17.86;0.09;70.4
4.96;0.02;4.98;2.55;15.32;0.08;72.09
5.0;0.02;6.08;1.84;18.9;0.25;67.92
4.93;0.01;6.55;2.16;18.78;0.16;67.4
4.57;0.01;4.39;2.37;18.6;0.07;69.98
4.12;0.01;4.92;2.36;17.16;0.18;71.25
4.27;0.01;6.11;2.43;15.7;0.2;71.28
5.71;0.01;7.3;2.78;20.64;0.27;63.29
4.68;0.01;6.87;2.24;16.47;0.42;69.3
5.68;0.01;10.76;2.34;16.86;0.76;63.59
7.0;0.01;5.92;2.86;15.07;0.58;68.56
3.58;0.01;6.43;2.22;13.4;0.31;74.05
6.63;0.01;11.74;1.95;22.91;0.81;55.95
4.38;0.14;8.8;2.16;13.35;0.22;70.94
5.86;0.01;11.01;2.35;21.85;1.13;57.79
5.21;0.01;11.65;3.1;24.01;1.04;54.97
5.01;0.02;11.85;2.18;22.96;0.61;57.37
5.87;0.01;7.55;3.08;22.27;0.54;60.68
6.1;0.02;9.7;1.27;23.36;0.41;59.13
5.86;0.01;9.05;2.63;21.57;0.46;60.42
5.21;0.02;11.29;3.79;17.87;0.71;61.1
4.54;0.01;5.75;1.84;17.58;0.59;69.68
3.01;0.02;4.51;2.25;12.82;0.3;77.09
6.3;0.7;9.6;2.21;32.12;0.09;48.98
6.94;0.43;9.97;2.67;32.44;0.12;47.43
2.62;0.07;5.45;5.28;13.4;0.04;73.13
2.85;0.04;7.1;3.48;27.92;0.12;58.49
7.35;1.53;8.3;1.19;31.23;0.06;50.34
5.66;0.14;9.25;3.68;35.23;0.18;45.85
3.46;0.03;4.58;1.98;16.97;0.06;72.93
4.15;0.02;5.11;3.61;18.01;0.1;68.99
3.88;0.01;3.9;2.12;12.85;0.08;77.16
3.66;0.01;4.74;1.86;18.88;0.15;70.7
3.19;0.02;6.27;2.26;20.49;0.15;67.61
4.4;0.01;6.82;1.87;20.52;0.21;66.18
4.93;0.05;8.08;1.58;22.23;0.11;63.02
6.97;0.03;6.5;2.43;15.58;0.25;68.25
4.15;0.01;6.84;2.03;20.4;0.26;66.31
4.31;0.03;5.92;2.94;16.52;0.11;70.17
3.86;0.03;6.62;1.7;19.64;0.21;67.93
6.1;0.02;6.23;1.24;23.73;0.2;62.49
7.76;0.04;10.46;1.17;32.52;0.46;47.59
8.75;0.02;11.36;1.29;31.79;0.66;46.12
11.09;0.05;14.22;1.21;31.76;0.93;40.74
8.13;0.05;12.63;0.64;34.49;0.46;43.59
4.97;0.03;15.77;1.12;32.48;0.32;45.32
3.95;0.01;8.43;0.85;20.39;0.41;65.96
4.25;0.01;9.58;1.04;20.29;0.49;64.34
5.91;0.01;7.17;1.29;18.09;0.7;66.82
4.69;0.01;8.23;0.79;20.79;0.5;64.99
3.48;0.02;6.57;2.54;16.83;0.19;70.38
4.9;0.02;7.88;1.1;20.95;0.35;64.79
2.58;0.02;7.91;3.62;14.54;0.32;71.01
1.33;0.03;4.32;3.04;10.11;0.17;81.0
5.37;1.02;7.61;2.66;31.66;0.06;51.62
4.32;1.59;6.58;2.3;22.4;0.08;62.75
4.44;0.11;5.7;3.17;30.67;0.06;55.84
2.89;0.05;4.19;3.16;16.66;0.05;73.0
1.29;0.0;5.53;8.02;11.16;0.05;73.94
1.27;0.0;5.81;11.82;13.46;0.05;67.59
2.41;0.0;7.96;15.99;15.34;0.08;58.23
1.07;0.0;5.21;24.52;9.8;0.02;59.38
0.87;0.0;5.28;30.71;10.8;0.07;52.26
0.36;0.0;3.66;29.16;8.94;0.03;57.85
0.63;0.02;4.8;23.7;15.71;0.02;55.11
0.63;0.03;4.56;24.81;13.72;0.03;56.22
0.92;0.02;5.52;21.58;13.9;0.05;58.02
1.42;0.07;7.8;18.7;17.98;0.06;53.96
0.73;0.05;3.95;27.61;10.56;0.01;57.09
0.75;0.05;6.51;14.23;15.77;0.04;62.64
1.28;0.02;6.11;16.13;17.22;0.05;59.18
0.93;0.01;4.13;23.51;9.13;0.03;62.26
1.51;0.0;6.24;20.51;9.2;0.06;62.47
1.09;0.0;12.87;13.18;11.98;0.21;60.65
1.26;0.0;12.98;7.4;11.43;0.2;66.72
1.61;0.0;12.81;7.89;13.03;0.19;64.46
1.12;0.01;13.18;7.34;18.31;0.25;59.79
1.77;0.17;13.96;3.25;34.17;0.05;46.64
1.73;0.13;9.58;11.45;24.28;0.03;52.8
1.56;0.02;12.09;7.22;21.41;0.06;57.63
0.88;0.01;5.58;15.46;10.03;0.03;68.02
0.77;0.0;3.59;21.37;7.06;0.02;67.19
1.1;0.0;5.47;11.4;8.51;0.04;73.47
0.9;0.0;5.08;17.62;12.65;0.02;63.73
0.65;0.0;3.55;20.84;7.67;0.02;67.26
0.87;0.0;5.6;11.3;10.57;0.05;71.61
0.91;0.0;4.46;10.78;11.23;0.02;72.6
0.71;0.0;6.56;13.9;8.33;0.11;70.38
0.63;0.0;3.64;14.28;7.07;0.03;74.35
0.8;0.0;4.6;14.31;8.46;0.03;71.8
1.02;0.0;7.56;10.26;9.41;0.17;71.58
1.0;0.0;4.8;13.88;7.89;0.03;72.39
0.87;0.0;3.38;11.77;7.24;0.02;76.72
1.75;0.0;7.1;8.03;12.15;0.05;70.91
1.13;0.0;11.62;6.39;10.21;0.19;70.47
0.98;0.0;8.37;9.29;11.02;0.1;70.23
1.42;0.0;14.74;4.75;13.2;0.21;65.67
1.9;0.0;10.15;11.11;12.61;0.13;64.11
1.12;0.0;6.83;12.43;8.51;0.08;71.03
1.22;0.0;9.69;7.63;13.96;0.14;67.36
1.55;0.0;8.55;10.84;10.2;0.12;68.74
1.83;0.0;21.21;5.92;13.97;0.19;56.88
1.89;0.0;10.45;11.99;10.59;0.08;65.0
1.66;0.0;7.55;10.05;10.76;0.05;69.92
1.86;0.0;12.58;9.64;11.17;0.22;64.52
2.49;0.0;14.8;5.42;15.01;0.18;62.11
1.4;0.0;5.86;22.4;9.3;0.07;60.96
0.92;0.05;4.72;23.0;12.84;0.03;58.43
1.87;0.22;5.83;9.22;23.82;0.02;59.02
2.21;0.01;8.83;14.46;15.34;0.06;59.09
0.81;0.0;3.13;15.38;6.82;0.02;73.84
1.1;0.0;3.92;12.97;8.28;0.02;73.71
3.04;0.19;12.67;4.01;28.02;0.06;52.01
1.65;0.05;12.07;6.16;28.05;0.04;51.99
0.67;0.0;3.02;18.22;7.54;0.03;70.51
0.94;0.0;3.84;16.59;9.88;0.03;68.73
1.55;0.01;8.39;5.84;13.45;0.04;70.73
1.67;0.0;9.88;6.88;9.58;0.13;71.85
2.23;0.01;11.46;3.31;11.37;0.15;71.47
1.93;0.01;13.39;5.83;12.32;0.17;66.35
2.6;0.0;15.42;3.53;14.23;0.19;64.02
1.64;0.0;6.99;7.49;11.46;0.06;72.36
1.99;0.0;10.5;6.02;13.31;0.08;68.1
2.34;0.0;12.89;9.31;12.01;0.15;63.3
2.43;0.0;13.88;5.57;16.7;0.11;61.31
1.67;0.0;9.2;5.22;10.07;0.11;73.72
1.83;0.0;15.41;5.9;14.77;0.19;61.89
1.43;0.0;13.0;3.12;10.94;0.19;71.31
1.26;0.0;5.78;8.54;11.43;0.06;72.93
2.02;0.0;15.62;6.26;11.56;0.17;64.37
2.52;0.0;15.41;6.19;13.93;0.17;61.78
2.13;0.01;12.57;3.71;13.67;0.09;67.82
2.07;0.0;11.28;6.53;11.83;0.09;68.19
1.73;0.11;11.55;9.55;23.98;0.17;52.91
1.76;0.38;8.83;4.19;25.25;0.03;59.56
1.39;0.05;8.32;11.93;17.24;0.05;61.01
0.77;0.01;3.82;11.53;7.97;0.02;75.89
1.25;0.01;5.88;6.46;11.3;0.03;75.07
1.53;0.01;4.89;8.22;9.92;0.03;75.41
1.42;0.01;5.1;10.34;11.78;0.03;71.32
0.97;0.01;3.48;15.92;7.45;0.02;72.16
0.58;0.0;3.38;15.57;6.18;0.03;74.26
1.1;0.01;4.61;12.15;8.78;0.03;73.33
0.89;0.01;5.64;6.15;6.89;0.06;80.37
0.85;0.0;3.46;12.41;7.12;0.02;76.12
1.58;0.0;6.29;6.26;14.19;0.03;71.65
1.58;0.01;6.16;5.75;11.01;0.04;75.45
1.84;0.01;5.47;5.7;9.57;0.02;77.39
1.28;0.0;8.72;5.88;7.74;0.12;76.26
1.83;0.01;7.0;4.96;8.3;0.05;77.85
2.46;0.01;9.95;2.34;10.29;0.11;74.84
1.6;0.0;5.67;9.24;11.38;0.08;72.03
1.37;0.01;6.25;5.02;6.81;0.06;80.49
1.41;0.01;7.62;4.87;8.54;0.1;77.46
1.4;0.0;6.76;12.27;9.28;0.12;70.17
2.44;0.01;10.39;3.53;10.12;0.17;73.34
2.14;0.0;7.93;10.99;8.6;0.24;70.1
1.82;0.0;10.02;8.04;9.84;0.34;69.93
2.4;0.01;10.26;5.1;9.99;0.19;72.07
0.94;0.0;3.74;11.29;6.46;0.05;77.51
2.15;0.01;10.04;5.16;9.29;0.09;73.26
2.23;0.0;9.11;8.67;17.16;0.1;62.72
1.66;0.0;10.14;9.46;12.06;0.14;66.53
2.48;0.01;6.06;9.01;12.49;0.08;69.86
1.23;0.0;4.43;9.55;7.66;0.06;77.07
1.83;0.01;10.62;5.97;11.91;0.1;69.57
1.85;0.01;7.15;9.48;10.17;0.08;71.27
2.06;0.1;6.4;10.5;27.79;0.02;53.12
1.69;0.03;5.75;17.9;20.88;0.01;53.75
0.9;0.0;2.83;12.63;6.92;0.02;76.69
1.27;0.0;7.05;6.98;7.11;0.08;77.5
2.86;0.01;8.4;4.37;11.01;0.05;73.29
1.92;0.01;5.7;4.21;10.34;0.03;77.79
2.43;0.01;9.33;10.96;12.97;0.11;64.21
2.27;0.01;10.9;3.17;12.91;0.12;70.63
1.41;0.01;11.74;4.34;9.9;0.2;72.4
1.79;0.0;10.78;8.92;11.08;0.15;67.27
1.97;0.0;8.21;7.86;9.94;0.06;71.95
1.88;0.01;11.13;4.09;11.03;0.11;71.74
2.47;0.0;13.05;7.83;10.54;0.27;65.84
4.15;0.01;11.55;7.38;16.18;0.13;60.6
2.4;0.0;7.48;12.2;12.14;0.06;65.72
2.29;0.01;8.03;8.13;12.02;0.06;69.47
2.18;0.01;6.21;9.64;9.29;0.04;72.64
1.53;0.0;4.75;6.98;11.63;0.03;75.07
1.92;0.0;6.72;12.82;12.23;0.06;66.24
1.93;0.0;6.9;13.38;14.51;0.1;63.18
1.4;0.0;6.58;13.64;8.11;0.15;70.12
1.8;0.0;8.21;5.6;8.73;0.08;75.57
2.81;0.0;13.4;5.21;11.79;0.19;66.59
2.29;0.01;10.64;12.58;10.11;0.19;64.19
2.69;0.01;14.29;3.82;11.47;0.23;67.49
3.31;0.0;17.39;2.5;15.58;0.32;60.9
2.63;0.01;15.79;3.67;12.96;0.29;64.64
3.29;0.01;14.54;5.19;13.38;0.19;63.41
2.17;0.0;8.59;5.62;8.95;0.1;74.56
3.28;0.01;9.29;3.8;16.07;0.14;67.41
3.59;0.2;10.14;2.93;24.42;0.11;58.63
2.69;1.0;11.24;5.14;17.03;0.08;62.81
1.74;0.07;9.47;6.6;18.03;0.06;64.02
1.72;0.01;5.45;5.83;10.38;0.05;76.56
1.86;0.01;5.47;5.06;8.24;0.03;79.32
1.67;0.01;7.41;3.47;10.85;0.06;76.53
1.79;0.01;5.52;3.91;9.67;0.04;79.06
2.05;0.01;5.01;6.35;10.95;0.05;75.58
2.82;0.01;9.23;8.52;15.48;0.1;63.84
1.85;0.0;8.5;6.82;16.03;0.11;66.68
3.02;0.01;11.89;4.89;15.27;0.12;64.8
3.01;0.01;10.49;5.96;11.88;0.1;68.55
2.0;0.0;10.49;4.4;13.93;0.2;68.98
2.95;0.01;8.01;5.85;13.89;0.08;69.22
2.97;0.01;10.34;4.27;13.57;0.08;68.76
2.38;0.0;11.1;4.67;12.46;0.17;69.22
2.0;0.01;6.42;3.71;8.98;0.07;78.82
2.47;0.0;10.93;7.95;9.83;0.15;68.66
2.52;0.01;9.13;4.57;9.63;0.12;74.02
1.57;0.0;7.24;9.49;7.23;0.14;74.33
1.89;0.0;9.91;7.66;7.87;0.21;72.45
1.73;0.0;10.49;9.32;11.0;0.19;67.27
2.29;0.01;7.37;1.4;10.52;0.09;78.32
2.05;0.01;7.93;5.68;8.66;0.1;75.58
3.48;0.01;13.14;3.75;10.39;0.31;68.92
0.96;0.03;6.7;5.86;6.98;0.14;79.34
2.6;0.56;9.16;2.78;19.5;0.09;65.31
3.25;0.4;9.86;3.52;23.1;0.06;59.81
1.61;0.04;5.5;4.75;11.43;0.03;76.63
1.43;0.02;6.07;4.23;9.77;0.05;78.43
2.23;0.01;6.86;4.4;14.57;0.1;71.83
1.23;0.01;6.18;4.4;9.12;0.07;78.99
0.95;0.01;6.25;8.53;7.52;0.07;76.66
2.01;0.01;6.43;8.71;13.53;0.05;69.26
1.9;0.01;7.0;12.16;11.58;0.06;67.27
2.77;0.02;9.2;5.65;13.78;0.06;68.52
2.42;0.01;6.65;4.45;11.05;0.05;75.37
2.25;0.02;8.24;5.23;12.13;0.08;72.06
2.5;0.01;9.56;4.38;9.46;0.12;73.96
1.86;0.01;6.7;6.17;8.75;0.06;76.45
2.31;0.01;6.83;5.86;8.97;0.06;75.95
1.52;0.01;4.59;5.99;7.4;0.04;80.46
2.19;0.01;7.42;6.5;8.4;0.05;75.42
2.84;0.01;11.39;2.96;11.51;0.11;71.17
1.89;0.02;7.67;2.66;9.35;0.08;78.33
1.99;0.01;10.38;7.25;7.99;0.08;72.31
2.1;0.01;8.34;2.74;11.69;0.07;75.03
2.78;0.01;11.51;3.71;10.58;0.14;71.26
2.62;0.02;9.23;2.94;11.1;0.07;74.03
3.41;0.41;11.32;6.97;26.98;0.14;50.77
2.36;0.73;10.08;4.76;25.66;0.06;56.34
1.98;0.09;5.73;5.99;23.02;0.04;63.14
1.68;0.04;7.31;7.19;12.18;0.04;71.56
1.35;0.02;4.03;7.05;9.51;0.03;78.02
1.7;0.01;7.97;5.07;13.8;0.05;71.41
1.3;0.01;7.68;4.89;9.6;0.07;76.45
1.5;0.01;4.86;8.74;10.71;0.04;74.14
1.61;0.01;7.09;6.11;8.64;0.04;76.49
2.23;0.01;7.58;3.23;11.8;0.09;75.05
2.01;0.04;7.73;4.74;11.07;0.04;74.38
1.95;0.02;8.22;4.79;11.51;0.05;73.46
2.03;0.01;8.42;4.0;10.1;0.07;75.37
1.74;0.01;6.79;4.62;8.69;0.05;78.09
2.88;0.02;9.56;3.18;13.6;0.05;70.71
2.47;0.01;9.7;3.59;11.74;0.11;72.38
3.48;0.01;7.88;5.69;15.71;0.06;67.17
2.07;0.01;8.57;8.57;10.06;0.04;70.68
2.82;0.02;9.93;3.45;13.12;0.04;70.63
1.55;0.01;7.5;7.65;10.42;0.05;72.81
1.5;0.01;7.04;6.5;8.24;0.05;76.66
1.79;0.01;6.01;9.56;7.95;0.05;74.63
2.21;0.01;8.18;8.11;10.77;0.1;70.61
1.5;0.0;7.9;2.79;8.95;0.17;78.7
2.58;0.01;7.52;5.15;12.81;0.06;71.87
1.95;0.01;7.24;5.48;8.72;0.07;76.53
3.25;0.03;9.5;5.06;13.11;0.1;68.94
1.89;0.01;5.21;7.42;7.15;0.07;78.26
2.74;0.01;9.02;6.92;9.26;0.12;71.93
2.86;0.02;9.64;2.16;13.71;0.09;71.53
2.13;0.01;9.03;8.11;14.78;0.09;65.86
3.02;0.02;9.64;5.12;10.23;0.07;71.9
2.42;0.01;9.04;7.02;9.68;0.14;71.69
2.71;0.01;9.44;7.19;10.14;0.09;70.41
2.44;0.01;9.85;6.35;12.33;0.08;68.93
1.6;0.0;11.27;8.78;9.65;0.3;68.39
2.65;0.01;10.98;4.09;11.74;0.1;70.43
2.5;0.01;12.24;2.72;12.67;0.15;69.71
1.94;0.01;15.23;3.6;9.84;0.25;69.14
2.99;0.02;10.41;2.51;10.93;0.17;72.98
3.07;0.01;13.6;6.05;12.74;0.15;64.38
2.92;0.01;13.45;8.04;12.4;0.13;63.05
2.55;0.02;7.31;3.32;12.19;0.06;74.55
2.98;0.02;8.24;5.37;13.49;0.06;69.85
2.64;0.0;6.68;9.17;12.58;0.06;68.87
2.19;0.01;8.02;5.19;9.46;0.18;74.95
2.74;0.01;12.83;10.91;12.45;0.16;60.9
3.15;0.01;10.4;3.71;14.19;0.08;68.47
2.31;0.01;8.64;7.39;10.03;0.07;71.56
2.98;0.01;11.12;6.75;9.63;0.18;69.33
1.82;0.0;8.28;11.31;8.35;0.16;70.08
2.09;0.0;12.41;13.21;10.14;0.35;61.8
3.54;0.01;13.02;5.69;11.13;0.16;66.46
2.26;0.01;8.46;4.05;10.35;0.15;74.71
4.34;0.51;10.72;2.77;21.57;0.11;59.98
4.73;0.84;12.56;3.04;20.07;0.08;58.68
4.87;0.19;11.66;3.26;23.42;0.14;56.45
3.23;0.04;11.22;6.15;16.2;0.14;63.02
3.07;0.12;8.99;5.04;20.79;0.11;61.88
3.46;0.74;11.75;2.45;22.93;0.1;58.57
2.46;0.28;9.64;6.64;21.11;0.04;59.83
3.64;0.03;9.69;3.54;19.28;0.12;63.71
2.44;0.05;9.04;3.16;13.87;0.1;71.34
1.24;0.01;3.58;6.42;6.14;0.03;82.58
2.36;0.01;7.14;4.9;10.41;0.07;75.11
1.18;0.0;3.19;7.8;7.43;0.04;80.36
1.8;0.0;5.7;5.93;10.69;0.05;75.83
2.69;0.01;4.89;6.11;10.28;0.04;75.97
3.49;0.01;6.31;4.29;13.34;0.04;72.53
2.46;0.01;8.02;6.3;9.74;0.05;73.43
2.73;0.01;7.96;3.6;13.17;0.05;72.48
3.68;0.01;10.45;3.5;13.46;0.09;68.79
3.81;0.0;9.19;3.77;18.93;0.06;64.24
2.05;0.0;5.36;2.23;12.78;0.07;77.51
2.25;0.01;8.24;3.02;11.02;0.11;75.36
2.91;0.01;9.66;3.38;12.09;0.07;71.87
3.08;0.01;8.79;2.55;12.98;0.14;72.44
3.27;0.0;12.83;2.95;12.47;0.28;68.19
4.28;0.02;11.55;4.54;13.8;0.18;65.64
3.54;0.04;10.7;6.81;12.9;0.13;65.87
2.42;0.08;6.71;5.79;21.22;0.11;63.67
2.81;0.11;9.63;1.87;33.36;0.07;52.16
2.75;0.02;10.42;5.59;34.37;0.06;46.8
1.93;0.0;5.91;2.05;20.51;0.05;69.55
2.74;0.0;7.61;0.9;30.55;0.06;58.13
2.62;0.01;8.7;1.18;40.74;0.07;46.69
2.06;0.01;7.14;1.29;34.0;0.05;55.45
2.04;0.01;5.51;0.89;27.87;0.06;63.62
2.25;0.01;4.89;1.09;23.52;0.07;68.17
0.91;0.0;2.97;0.96;16.59;0.06;78.5
2.44;0.01;5.91;0.67;28.9;0.08;61.99
2.04;0.0;3.77;0.43;22.27;0.07;71.41
1.76;0.0;3.39;0.39;19.87;0.06;74.54
2.32;0.01;3.95;0.26;26.5;0.04;66.92
2.36;0.02;5.53;1.01;26.03;0.06;64.99
1.38;0.02;6.51;1.44;26.08;0.07;64.51
1.26;0.01;6.85;1.04;19.31;0.08;71.45
1.29;0.0;7.98;1.18;24.13;0.18;65.25
2.29;0.02;6.74;0.66;29.13;0.09;61.06
1.55;0.01;7.76;1.27;26.92;0.05;62.44
2.09;0.01;6.19;1.56;26.37;0.02;63.76
1.6;0.0;7.32;2.06;20.89;0.08;68.05
1.38;0.0;7.56;2.15;14.96;0.05;73.89
2.25;0.01;8.65;2.45;16.89;0.01;69.74
1.87;0.0;8.16;1.7;19.41;0.01;68.85
2.99;0.01;9.17;1.4;14.77;0.01;71.65
3.68;0.01;10.99;2.96;16.66;0.02;65.68
3.29;0.01;8.21;3.54;14.76;0.01;70.18
4.09;0.01;10.07;3.46;13.76;0.07;68.53
2.67;0.02;7.2;4.75;10.21;0.25;74.89
2.43;0.02;5.69;5.59;10.77;0.13;75.38
2.95;0.02;4.13;6.3;6.3;0.27;80.04
3.98;0.01;4.35;4.85;7.52;0.19;79.1
2.18;0.01;3.09;7.08;5.62;0.07;81.96
3.73;0.02;5.43;6.06;7.11;0.29;77.36
1.83;0.02;3.91;4.99;6.55;0.05;82.64
2.1;0.18;3.79;8.31;13.51;0.03;72.09
2.72;0.25;5.92;5.1;20.31;0.07;65.62
1.59;0.02;4.2;4.23;10.56;0.03;79.36
2.01;0.0;6.69;3.51;8.61;0.13;79.06
2.69;0.01;8.3;5.76;14.31;0.11;68.82
2.23;0.0;9.44;13.18;19.74;0.11;55.3
1.44;0.0;9.32;16.49;18.97;0.06;53.71
2.03;0.0;5.48;17.58;17.29;0.03;57.58
2.58;0.01;7.85;28.25;16.38;0.14;44.79
1.83;0.01;6.61;42.47;17.07;0.15;31.87
1.29;0.0;3.3;61.54;15.5;0.17;18.2
0.79;0.0;2.08;66.21;10.13;0.28;20.5
1.21;0.0;4.51;63.45;13.71;0.34;16.78
0.86;0.0;4.82;66.53;7.61;0.29;19.89
0.34;0.0;5.7;77.1;4.41;0.52;11.92
0.16;0.0;2.22;81.85;4.36;0.12;11.28
0.3;0.0;4.66;66.24;7.13;0.1;21.57
0.57;0.0;6.98;65.05;6.49;0.55;20.35
1.1;0.0;9.63;32.27;12.84;1.27;42.89
3.42;0.0;19.79;10.88;18.4;3.03;44.48
1.71;0.0;15.61;13.91;20.13;1.45;47.19
3.05;0.0;25.3;8.31;24.25;1.44;37.65
0.66;0.0;12.26;17.4;18.14;0.44;51.11
0.46;0.0;11.27;26.78;12.77;0.38;48.33
0.73;0.0;11.95;16.69;19.46;0.23;50.93
0.81;0.0;8.02;27.39;9.29;0.1;54.39
0.53;0.0;13.46;11.04;23.74;0.07;51.16
0.86;0.0;14.02;13.87;18.18;0.24;52.82
0.29;0.0;6.61;24.84;11.15;0.1;57.01
0.48;0.0;11.68;11.84;23.44;0.11;52.44
0.43;0.0;8.77;14.36;12.81;0.08;63.55
0.64;0.0;10.03;13.61;11.77;0.21;63.74
0.29;0.0;12.09;10.03;17.42;0.19;59.99
0.47;0.0;12.8;7.75;20.53;0.22;58.23
0.63;0.0;10.28;9.38;17.09;0.1;62.52
0.63;0.0;13.65;6.4;18.9;0.09;60.33
0.57;0.0;12.03;6.47;18.79;0.1;62.04
0.74;0.0;9.33;7.76;16.07;0.07;66.03
1.24;0.0;14.93;5.63;18.76;0.13;59.31
0.4;0.0;8.05;10.68;13.14;0.06;67.67
0.56;0.0;8.08;5.58;13.0;0.14;72.64
0.58;0.0;9.2;8.6;15.64;0.1;65.88
0.86;0.05;6.37;12.04;28.87;0.04;51.77
1.13;0.11;6.48;6.86;34.92;0.01;50.49
0.99;0.0;7.73;5.77;20.39;0.03;65.09
0.51;0.01;9.4;7.67;27.82;0.03;54.56
0.36;0.01;9.28;13.24;24.75;0.06;52.3
0.64;0.0;8.14;12.32;20.79;0.06;58.04
0.43;0.0;9.16;18.54;19.42;0.11;52.34
0.23;0.0;10.35;20.51;20.58;0.08;48.25
0.28;0.0;2.68;53.57;3.64;0.02;39.81
0.51;0.0;5.78;21.7;7.89;0.05;64.06
0.23;0.0;1.92;30.57;3.59;0.02;63.66
0.44;0.0;3.37;29.37;6.65;0.02;60.14
0.63;0.0;5.78;15.04;9.5;0.07;68.98
0.57;0.02;6.69;5.31;31.79;0.01;55.61
0.84;0.08;6.69;3.27;37.8;0.01;51.31
0.7;0.01;7.13;4.54;32.97;0.03;54.62
0.9;0.0;10.79;2.75;31.21;0.04;54.3
1.26;0.05;6.4;2.53;41.57;0.02;48.16
0.64;0.01;6.31;5.21;25.32;0.03;62.48
1.08;0.0;8.29;3.63;17.33;0.02;69.65
0.68;0.0;8.08;3.26;17.64;0.14;70.2
1.31;0.01;8.53;2.79;20.44;0.06;66.86
1.04;0.0;8.14;2.35;18.73;0.07;69.66
