Emotions;Percent
scared;2.37
happy;0.54
sad;75.15
surprised;0.01
neutral;20.17
angry;2.36
disgust;0.01
scared;2.51
happy;0.55
sad;76.75
surprised;0.00
neutral;17.82
angry;3.52
disgust;0.01
scared;3.29
happy;0.33
sad;71.16
surprised;0.01
neutral;21.69
angry;4.33
disgust;0.01
scared;4.27
happy;0.40
sad;66.71
surprised;0.01
neutral;24.27
angry;2.79
disgust;0.01
scared;2.63
happy;0.51
sad;66.93
surprised;0.00
neutral;27.13
angry;3.52
disgust;0.01
scared;3.32
happy;0.38
sad;70.13
surprised;0.00
neutral;22.62
angry;2.43
disgust;0.00
scared;2.34
happy;0.56
sad;67.31
surprised;0.00
neutral;27.35
angry;2.81
disgust;0.01
scared;2.86
happy;0.50
sad;70.10
surprised;0.00
neutral;23.72
angry;2.45
disgust;0.01
scared;2.91
happy;0.53
sad;68.95
surprised;0.00
neutral;25.15
angry;2.68
disgust;0.01
scared;4.34
happy;0.34
sad;71.84
surprised;0.01
neutral;20.79
angry;2.73
disgust;0.01
scared;4.44
happy;0.34
sad;70.93
surprised;0.01
neutral;21.54
angry;2.04
disgust;0.00
scared;2.66
happy;0.54
sad;70.34
surprised;0.00
neutral;24.42
angry;2.24
disgust;0.00
scared;3.23
happy;0.49
sad;73.28
surprised;0.01
neutral;20.76
angry;2.12
disgust;0.01
scared;2.65
happy;0.60
sad;71.61
surprised;0.00
neutral;23.01
angry;3.51
disgust;0.01
scared;3.40
happy;0.35
sad;70.91
surprised;0.00
neutral;21.81
angry;2.95
disgust;0.01
scared;4.55
happy;0.30
sad;68.43
surprised;0.01
neutral;23.77
angry;3.47
disgust;0.02
scared;3.03
happy;0.69
sad;69.46
surprised;0.01
neutral;23.32
angry;3.43
disgust;0.01
scared;4.48
happy;0.62
sad;71.60
surprised;0.01
neutral;19.85
angry;3.33
disgust;0.01
scared;2.69
happy;0.31
sad;79.51
surprised;0.00
neutral;14.15
angry;3.11
disgust;0.01
scared;3.20
happy;0.44
sad;77.77
surprised;0.00
neutral;15.47
angry;2.23
disgust;0.01
scared;3.56
happy;0.41
sad;71.44
surprised;0.01
neutral;22.34
angry;3.12
disgust;0.01
scared;3.05
happy;0.70
sad;75.79
surprised;0.00
neutral;17.33
angry;3.23
disgust;0.01
scared;3.07
happy;0.69
sad;76.10
surprised;0.01
neutral;16.90
angry;4.31
disgust;0.02
scared;3.11
happy;0.51
sad;75.53
surprised;0.01
neutral;16.52
angry;3.70
disgust;0.01
scared;3.50
happy;0.40
sad;80.80
surprised;0.01
neutral;11.58
angry;3.20
disgust;0.01
scared;3.64
happy;0.44
sad;73.73
surprised;0.01
neutral;18.96
angry;4.13
disgust;0.03
scared;3.59
happy;0.39
sad;72.91
surprised;0.01
neutral;18.94
angry;3.56
disgust;0.02
scared;3.02
happy;0.72
sad;74.20
surprised;0.01
neutral;18.49
angry;2.55
disgust;0.01
scared;3.36
happy;0.99
sad;75.53
surprised;0.01
neutral;17.55
angry;2.80
disgust;0.01
scared;2.81
happy;0.57
sad;76.30
surprised;0.00
neutral;17.50
angry;3.74
disgust;0.02
scared;4.73
happy;0.31
sad;78.45
surprised;0.00
neutral;12.75
angry;2.65
disgust;0.01
scared;4.99
happy;0.38
sad;76.20
surprised;0.01
neutral;15.76
angry;2.90
disgust;0.01
scared;4.49
happy;0.30
sad;76.64
surprised;0.01
neutral;15.65
angry;3.42
disgust;0.02
scared;3.78
happy;0.57
sad;75.19
surprised;0.01
neutral;17.01
angry;2.75
disgust;0.01
scared;3.82
happy;0.40
sad;75.01
surprised;0.01
neutral;18.01
angry;3.37
disgust;0.02
scared;4.74
happy;0.34
sad;76.53
surprised;0.00
neutral;14.99
angry;3.64
disgust;0.01
scared;3.50
happy;0.51
sad;72.95
surprised;0.01
neutral;19.38
angry;4.51
disgust;0.02
scared;3.36
happy;0.29
sad;70.61
surprised;0.00
neutral;21.21
angry;1.69
disgust;0.01
scared;2.50
happy;0.73
sad;79.10
surprised;0.01
neutral;15.96
angry;1.91
disgust;0.02
scared;3.39
happy;1.58
sad;68.92
surprised;0.02
neutral;24.15
angry;3.23
disgust;0.05
scared;2.79
happy;1.50
sad;70.92
surprised;0.02
neutral;21.50
angry;1.75
disgust;0.02
scared;2.68
happy;1.84
sad;74.96
surprised;0.02
neutral;18.74
angry;2.43
disgust;0.01
scared;2.63
happy;1.09
sad;71.98
surprised;0.01
neutral;21.84
angry;2.89
disgust;0.01
scared;3.18
happy;0.76
sad;73.43
surprised;0.01
neutral;19.72
angry;3.51
disgust;0.01
scared;3.11
happy;0.67
sad;68.82
surprised;0.01
neutral;23.88
angry;3.11
disgust;0.01
scared;2.36
happy;0.52
sad;65.20
surprised;0.00
neutral;28.79
angry;2.41
disgust;0.01
scared;1.98
happy;0.48
sad;67.49
surprised;0.00
neutral;27.62
angry;2.43
disgust;0.01
scared;2.58
happy;0.37
sad;69.68
surprised;0.00
neutral;24.92
angry;2.90
disgust;0.01
scared;2.70
happy;0.42
sad;66.99
surprised;0.01
neutral;26.97
angry;2.25
disgust;0.01
scared;2.76
happy;0.39
sad;67.22
surprised;0.01
neutral;27.36
angry;2.19
disgust;0.01
scared;2.34
happy;0.50
sad;63.03
surprised;0.00
neutral;31.91
angry;3.87
disgust;0.01
scared;2.57
happy;0.49
sad;63.59
surprised;0.01
neutral;29.47
angry;3.30
disgust;0.02
scared;2.48
happy;0.54
sad;66.79
surprised;0.00
neutral;26.86
angry;3.43
disgust;0.01
scared;2.98
happy;0.62
sad;63.01
surprised;0.01
neutral;29.95
angry;2.22
disgust;0.01
scared;3.04
happy;0.49
sad;70.75
surprised;0.00
neutral;23.48
angry;3.35
disgust;0.01
scared;3.44
happy;0.42
sad;71.03
surprised;0.01
neutral;21.74
angry;3.19
disgust;0.01
scared;3.43
happy;0.36
sad;72.85
surprised;0.01
neutral;20.15
angry;3.09
disgust;0.01
scared;3.36
happy;0.37
sad;74.64
surprised;0.00
neutral;18.53
angry;2.45
disgust;0.00
scared;3.09
happy;0.32
sad;74.36
surprised;0.00
neutral;19.76
angry;4.15
disgust;0.00
scared;14.45
happy;5.81
sad;4.62
surprised;13.48
neutral;57.48
angry;4.63
disgust;0.00
scared;15.00
happy;5.77
sad;4.93
surprised;15.28
neutral;54.38
angry;2.10
disgust;0.00
scared;3.22
happy;0.37
sad;71.88
surprised;0.00
neutral;22.42
angry;5.08
disgust;0.00
scared;13.77
happy;5.75
sad;5.48
surprised;14.64
neutral;55.27
angry;2.74
disgust;0.01
scared;3.17
happy;0.73
sad;65.45
surprised;0.01
neutral;27.90
angry;2.15
disgust;0.01
scared;2.89
happy;0.50
sad;73.28
surprised;0.00
neutral;21.16
angry;2.26
disgust;0.01
scared;2.92
happy;0.53
sad;70.01
surprised;0.00
neutral;24.27
angry;2.38
disgust;0.01
scared;3.13
happy;0.35
sad;68.70
surprised;0.00
neutral;25.43
angry;2.32
disgust;0.01
scared;2.99
happy;0.36
sad;69.30
surprised;0.00
neutral;25.03
angry;2.48
disgust;0.01
scared;3.39
happy;0.34
sad;67.57
surprised;0.00
neutral;26.21
angry;2.63
disgust;0.01
scared;3.10
happy;0.27
sad;76.05
surprised;0.00
neutral;17.95
angry;2.80
disgust;0.01
scared;3.02
happy;0.38
sad;70.47
surprised;0.00
neutral;23.32
angry;2.93
disgust;0.01
scared;3.09
happy;0.35
sad;70.47
surprised;0.00
neutral;23.15
angry;2.84
disgust;0.01
scared;3.25
happy;0.39
sad;69.18
surprised;0.00
neutral;24.32
angry;2.58
disgust;0.01
scared;2.80
happy;0.55
sad;68.57
surprised;0.00
neutral;25.49
angry;2.36
disgust;0.01
scared;2.61
happy;0.42
sad;69.53
surprised;0.00
neutral;25.07
angry;3.24
disgust;0.01
scared;2.45
happy;0.46
sad;62.93
surprised;0.01
neutral;30.90
angry;1.67
disgust;0.03
scared;2.32
happy;0.98
sad;76.07
surprised;0.01
neutral;18.92
angry;1.32
disgust;0.02
scared;2.47
happy;2.21
sad;74.74
surprised;0.01
neutral;19.23
angry;1.79
disgust;0.04
scared;3.05
happy;3.45
sad;65.94
surprised;0.02
neutral;25.72
angry;1.60
disgust;0.03
scared;2.67
happy;1.88
sad;71.96
surprised;0.02
neutral;21.84
angry;2.42
disgust;0.02
scared;3.29
happy;2.14
sad;67.19
surprised;0.02
neutral;24.92
angry;1.83
disgust;0.01
scared;2.61
happy;1.73
sad;66.02
surprised;0.01
neutral;27.79
angry;1.95
disgust;0.00
scared;2.80
happy;0.88
sad;70.17
surprised;0.01
neutral;24.18
angry;2.14
disgust;0.00
scared;2.28
happy;0.80
sad;67.53
surprised;0.01
neutral;27.23
angry;2.32
disgust;0.01
scared;2.31
happy;0.75
sad;66.81
surprised;0.01
neutral;27.80
angry;2.96
disgust;0.01
scared;2.71
happy;0.50
sad;70.46
surprised;0.01
neutral;23.36
angry;2.88
disgust;0.01
scared;2.75
happy;0.44
sad;70.88
surprised;0.00
neutral;23.03
angry;2.65
disgust;0.01
scared;2.85
happy;0.43
sad;72.87
surprised;0.01
neutral;21.19
angry;1.60
disgust;0.00
scared;2.01
happy;0.64
sad;63.52
surprised;0.00
neutral;32.23
angry;3.76
disgust;0.01
scared;2.57
happy;0.27
sad;71.02
surprised;0.00
neutral;22.36
angry;2.79
disgust;0.01
scared;2.45
happy;0.35
sad;68.63
surprised;0.00
neutral;25.77
angry;2.26
disgust;0.01
scared;2.44
happy;0.36
sad;69.19
surprised;0.00
neutral;25.74
angry;2.26
disgust;0.01
scared;2.49
happy;0.36
sad;69.36
surprised;0.00
neutral;25.51
angry;2.97
disgust;0.01
scared;2.18
happy;0.29
sad;67.58
surprised;0.00
neutral;26.95
angry;3.78
disgust;0.01
scared;2.96
happy;0.27
sad;69.74
surprised;0.00
neutral;23.23
angry;3.35
disgust;0.01
scared;2.86
happy;0.26
sad;73.04
surprised;0.00
neutral;20.47
angry;2.86
disgust;0.01
scared;2.20
happy;0.24
sad;68.94
surprised;0.00
neutral;25.74
angry;2.82
disgust;0.01
scared;2.29
happy;0.19
sad;70.99
surprised;0.00
neutral;23.71
angry;2.56
disgust;0.01
scared;2.31
happy;0.23
sad;73.18
surprised;0.00
neutral;21.71
angry;2.12
disgust;0.01
scared;2.00
happy;0.50
sad;68.13
surprised;0.00
neutral;27.23
angry;3.11
disgust;0.01
scared;1.98
happy;0.30
sad;74.35
surprised;0.00
neutral;20.26
angry;2.59
disgust;0.01
scared;2.35
happy;0.27
sad;71.87
surprised;0.00
neutral;22.91
angry;2.34
disgust;0.00
scared;2.57
happy;0.36
sad;67.93
surprised;0.00
neutral;26.79
angry;2.45
disgust;0.00
scared;2.54
happy;0.26
sad;73.75
surprised;0.00
neutral;20.99
angry;2.53
disgust;0.00
scared;2.61
happy;0.27
sad;73.26
surprised;0.00
neutral;21.33
angry;3.14
disgust;0.01
scared;2.35
happy;0.26
sad;71.85
surprised;0.00
neutral;22.39
angry;3.19
disgust;0.01
scared;2.39
happy;0.24
sad;72.21
surprised;0.00
neutral;21.95
angry;2.29
disgust;0.01
scared;2.26
happy;0.31
sad;70.59
surprised;0.00
neutral;24.55
angry;2.71
disgust;0.01
scared;2.40
happy;0.30
sad;71.85
surprised;0.00
neutral;22.73
angry;4.11
disgust;0.01
scared;2.51
happy;0.25
sad;71.50
surprised;0.00
neutral;21.62
angry;2.07
disgust;0.00
scared;2.70
happy;0.21
sad;72.08
surprised;0.00
neutral;22.93
angry;1.87
disgust;0.00
scared;2.50
happy;0.30
sad;76.09
surprised;0.00
neutral;19.23
angry;3.45
disgust;0.01
scared;2.78
happy;0.23
sad;74.29
surprised;0.00
neutral;19.24
angry;2.22
disgust;0.00
scared;2.56
happy;0.38
sad;74.86
surprised;0.00
neutral;19.98
angry;3.80
disgust;0.01
scared;2.75
happy;0.22
sad;73.81
surprised;0.00
neutral;19.41
angry;3.55
disgust;0.01
scared;2.81
happy;0.23
sad;72.80
surprised;0.00
neutral;20.60
angry;1.84
disgust;0.01
scared;2.57
happy;0.47
sad;71.24
surprised;0.00
neutral;23.87
angry;1.93
disgust;0.00
scared;2.55
happy;0.48
sad;68.86
surprised;0.00
neutral;26.17
angry;2.60
disgust;0.01
scared;2.39
happy;0.36
sad;70.56
surprised;0.00
neutral;24.08
angry;2.59
disgust;0.01
scared;2.53
happy;0.58
sad;69.90
surprised;0.00
neutral;24.38
angry;2.16
disgust;0.01
scared;2.30
happy;0.57
sad;70.42
surprised;0.00
neutral;24.53
angry;2.88
disgust;0.00
scared;2.73
happy;0.32
sad;73.71
surprised;0.00
neutral;20.35
angry;3.13
disgust;0.01
scared;2.57
happy;0.34
sad;67.73
surprised;0.00
neutral;26.23
angry;2.06
disgust;0.00
scared;2.64
happy;0.43
sad;72.48
surprised;0.00
neutral;22.39
angry;2.57
disgust;0.00
scared;2.56
happy;0.42
sad;71.04
surprised;0.00
neutral;23.40
angry;2.32
disgust;0.00
scared;3.01
happy;0.39
sad;74.94
surprised;0.00
neutral;19.34
angry;1.89
disgust;0.00
scared;2.09
happy;0.40
sad;70.18
surprised;0.00
neutral;25.43
angry;2.82
disgust;0.01
scared;2.27
happy;0.55
sad;70.66
surprised;0.00
neutral;23.69
angry;2.43
disgust;0.01
scared;2.10
happy;0.31
sad;71.35
surprised;0.00
neutral;23.80
angry;2.16
disgust;0.01
scared;2.04
happy;0.32
sad;73.95
surprised;0.00
neutral;21.53
angry;2.12
disgust;0.01
scared;2.24
happy;0.28
sad;75.50
surprised;0.00
neutral;19.84
angry;2.28
disgust;0.01
scared;2.41
happy;0.35
sad;72.30
surprised;0.00
neutral;22.64
angry;2.79
disgust;0.01
scared;2.42
happy;0.25
sad;71.56
surprised;0.00
neutral;22.97
angry;2.69
disgust;0.01
scared;2.22
happy;0.24
sad;72.11
surprised;0.00
neutral;22.72
angry;2.93
disgust;0.01
scared;2.14
happy;0.27
sad;73.16
surprised;0.00
neutral;21.49
angry;3.70
disgust;0.01
scared;2.40
happy;0.25
sad;71.26
surprised;0.00
neutral;22.38
angry;3.71
disgust;0.01
scared;2.77
happy;0.45
sad;67.83
surprised;0.00
neutral;25.22
angry;2.20
disgust;0.01
scared;2.08
happy;0.41
sad;70.87
surprised;0.00
neutral;24.43
angry;4.72
disgust;0.02
scared;2.60
happy;0.42
sad;61.02
surprised;0.01
neutral;31.22
angry;2.32
disgust;0.01
scared;1.90
happy;0.37
sad;73.27
surprised;0.00
neutral;22.11
angry;3.01
disgust;0.01
scared;2.17
happy;0.47
sad;70.20
surprised;0.00
neutral;24.14
angry;3.62
disgust;0.02
scared;3.32
happy;0.53
sad;73.24
surprised;0.00
neutral;19.27
angry;6.12
disgust;0.03
scared;3.00
happy;0.33
sad;72.39
surprised;0.00
neutral;18.12
angry;2.79
disgust;0.01
scared;4.01
happy;0.23
sad;79.54
surprised;0.00
neutral;13.41
angry;2.67
disgust;0.01
scared;4.50
happy;0.32
sad;78.15
surprised;0.01
neutral;14.34
angry;2.83
disgust;0.01
scared;3.77
happy;0.14
sad;81.24
surprised;0.00
neutral;12.01
angry;2.67
disgust;0.01
scared;3.95
happy;0.15
sad;81.30
surprised;0.00
neutral;11.93
angry;4.05
disgust;0.01
scared;3.25
happy;0.20
sad;79.57
surprised;0.01
neutral;12.91
angry;3.17
disgust;0.01
scared;2.23
happy;0.97
sad;71.72
surprised;0.01
neutral;21.87
angry;2.13
disgust;0.02
scared;3.44
happy;1.61
sad;75.43
surprised;0.02
neutral;17.35
angry;1.83
disgust;0.01
scared;3.61
happy;1.43
sad;73.30
surprised;0.02
neutral;19.80
angry;2.04
disgust;0.02
scared;2.34
happy;1.33
sad;79.17
surprised;0.01
neutral;15.09
angry;2.25
disgust;0.01
scared;2.49
happy;0.67
sad;76.31
surprised;0.01
neutral;18.27
angry;2.60
disgust;0.01
scared;2.57
happy;0.52
sad;69.19
surprised;0.01
neutral;25.10
angry;2.25
disgust;0.00
scared;2.40
happy;0.36
sad;71.27
surprised;0.00
neutral;23.71
angry;2.47
disgust;0.00
scared;2.40
happy;0.24
sad;74.52
surprised;0.00
neutral;20.37
angry;2.25
disgust;0.00
scared;2.63
happy;0.31
sad;70.93
surprised;0.00
neutral;23.87
angry;2.68
disgust;0.00
scared;2.88
happy;0.50
sad;69.14
surprised;0.00
neutral;24.79
angry;2.02
disgust;0.01
scared;2.32
happy;0.26
sad;73.72
surprised;0.00
neutral;21.67
angry;2.28
disgust;0.00
scared;2.52
happy;0.39
sad;65.09
surprised;0.00
neutral;29.71
angry;3.84
disgust;0.01
scared;2.99
happy;0.30
sad;59.53
surprised;0.00
neutral;33.33
angry;1.94
disgust;0.00
scared;2.62
happy;0.65
sad;72.33
surprised;0.00
neutral;22.45
angry;1.78
disgust;0.00
scared;2.46
happy;0.80
sad;70.89
surprised;0.01
neutral;24.07
angry;2.16
disgust;0.00
scared;3.79
happy;0.85
sad;75.98
surprised;0.00
neutral;17.22
angry;2.03
disgust;0.00
scared;2.88
happy;1.66
sad;68.27
surprised;0.01
neutral;25.15
angry;1.42
disgust;0.00
scared;2.73
happy;1.58
sad;65.57
surprised;0.00
neutral;28.70
angry;1.81
disgust;0.01
scared;2.67
happy;1.55
sad;59.66
surprised;0.01
neutral;34.31
angry;1.15
disgust;0.00
scared;2.15
happy;1.91
sad;69.66
surprised;0.01
neutral;25.12
angry;1.18
disgust;0.00
scared;2.05
happy;1.75
sad;70.50
surprised;0.00
neutral;24.50
angry;1.21
disgust;0.00
scared;2.10
happy;1.54
sad;65.61
surprised;0.00
neutral;29.54
angry;1.01
disgust;0.00
scared;2.05
happy;2.05
sad;70.15
surprised;0.01
neutral;24.74
angry;1.17
disgust;0.00
scared;2.07
happy;1.86
sad;68.65
surprised;0.00
neutral;26.25
angry;1.02
disgust;0.00
scared;2.07
happy;2.32
sad;70.64
surprised;0.01
neutral;23.94
angry;1.77
disgust;0.00
scared;2.33
happy;1.95
sad;76.93
surprised;0.01
neutral;17.01
angry;1.32
disgust;0.00
scared;2.75
happy;1.63
sad;72.64
surprised;0.00
neutral;21.65
angry;2.14
disgust;0.01
scared;2.92
happy;2.22
sad;72.69
surprised;0.01
neutral;20.01
angry;2.08
disgust;0.01
scared;3.01
happy;2.14
sad;73.79
surprised;0.01
neutral;18.97
angry;1.57
disgust;0.01
scared;3.17
happy;1.97
sad;75.33
surprised;0.01
neutral;17.95
angry;1.41
disgust;0.01
scared;2.48
happy;3.23
sad;64.07
surprised;0.01
neutral;28.80
angry;1.37
disgust;0.01
scared;2.19
happy;2.92
sad;69.91
surprised;0.01
neutral;23.59
angry;1.71
disgust;0.01
scared;2.69
happy;1.84
sad;72.22
surprised;0.00
neutral;21.52
angry;1.65
disgust;0.01
scared;2.74
happy;2.35
sad;69.91
surprised;0.01
neutral;23.33
angry;1.48
disgust;0.01
scared;2.29
happy;2.12
sad;70.19
surprised;0.01
neutral;23.90
angry;3.01
disgust;0.01
scared;3.82
happy;1.99
sad;56.64
surprised;0.01
neutral;34.51
angry;2.91
disgust;0.01
scared;3.82
happy;1.90
sad;57.80
surprised;0.01
neutral;33.55
angry;2.90
disgust;0.02
scared;3.73
happy;1.86
sad;56.99
surprised;0.01
neutral;34.50
angry;2.07
disgust;0.01
scared;3.46
happy;1.83
sad;71.69
surprised;0.01
neutral;20.93
angry;2.42
disgust;0.05
scared;2.01
happy;7.04
sad;69.04
surprised;0.02
neutral;19.43
angry;1.63
disgust;0.01
scared;2.91
happy;6.10
sad;71.27
surprised;0.03
neutral;18.06
angry;1.55
disgust;0.01
scared;3.47
happy;5.48
sad;70.85
surprised;0.04
neutral;18.60
angry;1.19
disgust;0.02
scared;2.70
happy;12.73
sad;64.67
surprised;0.03
neutral;18.65
angry;1.16
disgust;0.02
scared;2.42
happy;12.26
sad;66.86
surprised;0.03
neutral;17.26
angry;1.41
disgust;0.02
scared;1.81
happy;8.84
sad;67.05
surprised;0.02
neutral;20.86
angry;1.79
disgust;0.01
scared;2.20
happy;6.46
sad;62.33
surprised;0.01
neutral;27.18
angry;1.68
disgust;0.02
scared;1.87
happy;7.28
sad;55.38
surprised;0.01
neutral;33.76
angry;1.37
disgust;0.02
scared;1.37
happy;10.63
sad;50.84
surprised;0.01
neutral;35.75
angry;2.34
disgust;0.02
scared;1.60
happy;7.12
sad;58.11
surprised;0.02
neutral;30.78
angry;2.09
disgust;0.02
scared;1.47
happy;12.01
sad;52.91
surprised;0.02
neutral;31.48
angry;2.06
disgust;0.02
scared;2.64
happy;7.98
sad;62.56
surprised;0.05
neutral;24.69
angry;1.73
disgust;0.02
scared;2.08
happy;6.58
sad;67.97
surprised;0.04
neutral;21.59
angry;1.80
disgust;0.02
scared;1.76
happy;9.45
sad;68.75
surprised;0.03
neutral;18.19
angry;1.84
disgust;0.02
scared;1.97
happy;6.69
sad;75.17
surprised;0.03
neutral;14.29
angry;1.49
disgust;0.01
scared;1.87
happy;10.84
sad;66.15
surprised;0.04
neutral;19.61
angry;1.59
disgust;0.02
scared;1.56
happy;22.28
sad;60.15
surprised;0.07
neutral;14.33
angry;0.84
disgust;0.01
scared;0.99
happy;24.06
sad;60.40
surprised;0.03
neutral;13.67
angry;0.69
disgust;0.01
scared;1.01
happy;26.57
sad;57.91
surprised;0.03
neutral;13.79
angry;0.86
disgust;0.01
scared;0.83
happy;28.81
sad;54.29
surprised;0.02
neutral;15.17
angry;0.68
disgust;0.00
scared;1.15
happy;28.69
sad;55.85
surprised;0.03
neutral;13.60
angry;0.57
disgust;0.00
scared;1.24
happy;20.94
sad;61.41
surprised;0.02
neutral;15.83
angry;0.42
disgust;0.00
scared;1.06
happy;13.50
sad;68.35
surprised;0.01
neutral;16.67
angry;0.46
disgust;0.00
scared;1.51
happy;13.49
sad;72.32
surprised;0.01
neutral;12.20
angry;0.37
disgust;0.00
scared;1.54
happy;12.91
sad;74.35
surprised;0.01
neutral;10.82
angry;0.40
disgust;0.00
scared;1.62
happy;13.66
sad;72.97
surprised;0.01
neutral;11.33
angry;0.31
disgust;0.00
scared;1.79
happy;18.42
sad;68.40
surprised;0.01
neutral;11.07
angry;0.34
disgust;0.00
scared;1.63
happy;7.10
sad;81.19
surprised;0.01
neutral;9.72
angry;0.44
disgust;0.00
scared;1.91
happy;17.40
sad;70.22
surprised;0.01
neutral;10.03
angry;0.32
disgust;0.00
scared;1.97
happy;10.94
sad;77.65
surprised;0.01
neutral;9.11
angry;0.41
disgust;0.00
scared;2.06
happy;6.27
sad;83.41
surprised;0.01
neutral;7.83
angry;0.43
disgust;0.00
scared;2.56
happy;7.99
sad;78.14
surprised;0.01
neutral;10.87
angry;0.40
disgust;0.00
scared;2.38
happy;11.49
sad;74.47
surprised;0.01
neutral;11.25
angry;0.46
disgust;0.00
scared;2.43
happy;10.16
sad;78.57
surprised;0.01
neutral;8.37
angry;0.49
disgust;0.00
scared;2.55
happy;7.04
sad;80.47
surprised;0.01
neutral;9.44
angry;0.52
disgust;0.00
scared;2.60
happy;6.83
sad;81.83
surprised;0.01
neutral;8.21
angry;0.47
disgust;0.00
scared;2.24
happy;7.76
sad;81.69
surprised;0.01
neutral;7.83
angry;0.48
disgust;0.00
scared;2.32
happy;6.74
sad;78.57
surprised;0.01
neutral;11.89
angry;0.50
disgust;0.00
scared;2.12
happy;8.36
sad;77.43
surprised;0.00
neutral;11.59
angry;1.00
disgust;0.00
scared;2.13
happy;5.74
sad;83.79
surprised;0.01
neutral;7.32
angry;0.92
disgust;0.00
scared;2.42
happy;9.59
sad;77.54
surprised;0.01
neutral;9.51
angry;1.12
disgust;0.00
scared;3.07
happy;18.98
sad;64.22
surprised;0.02
neutral;12.60
angry;1.01
disgust;0.00
scared;2.77
happy;19.74
sad;63.45
surprised;0.02
neutral;13.00
angry;0.93
disgust;0.00
scared;2.80
happy;16.61
sad;69.22
surprised;0.02
neutral;10.42
angry;1.23
disgust;0.00
scared;2.62
happy;16.85
sad;69.93
surprised;0.02
neutral;9.35
angry;1.26
disgust;0.00
scared;2.61
happy;25.12
sad;54.80
surprised;0.01
neutral;16.18
angry;0.66
disgust;0.01
scared;0.73
happy;35.43
sad;53.33
surprised;0.01
neutral;9.84
angry;0.65
disgust;0.00
scared;0.69
happy;37.09
sad;54.60
surprised;0.01
neutral;6.96
angry;0.58
disgust;0.00
scared;0.64
happy;43.17
sad;48.09
surprised;0.01
neutral;7.51
angry;0.62
disgust;0.00
scared;0.96
happy;28.65
sad;61.62
surprised;0.02
neutral;8.13
angry;0.50
disgust;0.00
scared;0.90
happy;39.96
sad;47.87
surprised;0.01
neutral;10.76
angry;0.56
disgust;0.00
scared;0.85
happy;27.49
sad;55.40
surprised;0.01
neutral;15.68
angry;0.49
disgust;0.00
scared;0.94
happy;15.64
sad;66.57
surprised;0.01
neutral;16.34
angry;0.64
disgust;0.00
scared;1.03
happy;14.35
sad;71.65
surprised;0.01
neutral;12.32
angry;0.67
disgust;0.00
scared;1.09
happy;16.62
sad;65.29
surprised;0.00
neutral;16.32
angry;0.88
disgust;0.00
scared;1.73
happy;21.65
sad;61.59
surprised;0.01
neutral;14.13
angry;0.95
disgust;0.00
scared;1.84
happy;20.04
sad;59.53
surprised;0.01
neutral;17.62
angry;0.67
disgust;0.00
scared;1.43
happy;15.79
sad;64.73
surprised;0.01
neutral;17.38
angry;0.94
disgust;0.00
scared;3.45
happy;7.18
sad;70.92
surprised;0.01
neutral;17.49
angry;0.92
disgust;0.00
scared;3.06
happy;9.95
sad;61.36
surprised;0.01
neutral;24.71
angry;1.13
disgust;0.00
scared;2.74
happy;5.22
sad;59.27
surprised;0.01
neutral;31.63
angry;1.22
disgust;0.01
scared;2.98
happy;5.13
sad;55.03
surprised;0.01
neutral;35.63
angry;0.92
disgust;0.01
scared;1.58
happy;5.93
sad;57.99
surprised;0.01
neutral;33.55
angry;0.92
disgust;0.00
scared;3.16
happy;17.32
sad;54.09
surprised;0.01
neutral;24.50
angry;0.97
disgust;0.02
scared;3.31
happy;6.58
sad;72.88
surprised;0.02
neutral;16.22
angry;1.04
disgust;0.02
scared;2.45
happy;8.52
sad;71.54
surprised;0.02
neutral;16.41
angry;1.34
disgust;0.01
scared;2.46
happy;8.14
sad;68.57
surprised;0.01
neutral;19.48
angry;1.29
disgust;0.02
scared;2.64
happy;13.05
sad;67.49
surprised;0.03
neutral;15.47
angry;1.12
disgust;0.01
scared;2.42
happy;15.02
sad;63.16
surprised;0.02
neutral;18.25
angry;1.04
disgust;0.01
scared;2.51
happy;13.95
sad;67.38
surprised;0.02
neutral;15.10
angry;1.02
disgust;0.01
scared;2.24
happy;14.76
sad;65.44
surprised;0.03
neutral;16.51
angry;0.96
disgust;0.00
scared;2.20
happy;8.62
sad;71.79
surprised;0.01
neutral;16.41
angry;0.98
disgust;0.01
scared;2.68
happy;9.40
sad;72.11
surprised;0.02
neutral;14.81
angry;1.01
disgust;0.01
scared;3.00
happy;7.00
sad;73.85
surprised;0.02
neutral;15.12
angry;0.92
disgust;0.01
scared;5.02
happy;6.70
sad;69.74
surprised;0.03
neutral;17.58
angry;1.26
disgust;0.00
scared;2.70
happy;6.30
sad;71.03
surprised;0.01
neutral;18.69
angry;1.21
disgust;0.01
scared;2.66
happy;5.53
sad;72.09
surprised;0.01
neutral;18.49
angry;1.21
disgust;0.00
scared;2.87
happy;4.21
sad;77.27
surprised;0.00
neutral;14.43
angry;1.34
disgust;0.00
scared;2.46
happy;3.83
sad;75.37
surprised;0.01
neutral;17.00
angry;1.52
disgust;0.01
scared;2.36
happy;3.52
sad;72.15
surprised;0.00
neutral;20.43
angry;1.53
disgust;0.01
scared;2.50
happy;2.79
sad;75.80
surprised;0.00
neutral;17.36
angry;1.63
disgust;0.01
scared;2.79
happy;3.52
sad;73.58
surprised;0.00
neutral;18.47
angry;1.69
disgust;0.01
