Emotions;Percent
surprised;5.86
neutral;27.74
angry;12.49
disgust;11.72
scared;12.92
happy;20.88
sad;6.79
surprised;4.85
neutral;30.36
angry;15.85
disgust;5.70
scared;15.12
happy;23.28
sad;6.68
surprised;5.00
neutral;28.36
angry;11.06
disgust;7.91
scared;10.52
happy;24.24
sad;3.86
surprised;4.54
neutral;37.86
angry;12.50
disgust;4.42
scared;11.19
happy;28.30
sad;4.56
surprised;4.09
neutral;34.94
angry;12.52
disgust;6.10
scared;11.02
happy;29.35
sad;5.49
surprised;5.26
neutral;30.26
angry;13.52
disgust;4.15
scared;11.11
happy;27.45
sad;4.10
surprised;5.28
neutral;34.39
angry;14.08
disgust;5.64
scared;14.69
happy;20.39
sad;6.28
surprised;3.04
neutral;35.89
angry;14.63
disgust;6.02
scared;13.14
happy;19.97
sad;4.70
surprised;5.56
neutral;35.97
angry;7.11
disgust;2.95
scared;11.63
happy;23.74
sad;4.36
surprised;4.39
neutral;45.82
angry;11.17
disgust;3.12
scared;13.95
happy;26.92
sad;5.03
surprised;6.62
neutral;33.20
angry;7.79
disgust;1.81
scared;14.57
happy;28.56
sad;4.88
surprised;14.82
neutral;27.58
angry;9.15
disgust;0.63
scared;17.86
happy;22.31
sad;5.43
surprised;17.82
neutral;26.80
angry;8.14
disgust;0.82
scared;13.86
happy;25.15
sad;4.47
surprised;21.61
neutral;25.97
angry;9.83
disgust;10.52
scared;10.13
happy;31.82
sad;3.97
surprised;12.56
neutral;21.18
angry;8.71
disgust;13.98
scared;11.41
happy;25.32
sad;5.15
surprised;8.61
neutral;26.82
angry;6.06
disgust;2.55
scared;12.88
happy;30.51
sad;3.70
surprised;17.80
neutral;26.51
angry;5.25
disgust;1.89
scared;18.98
happy;28.39
sad;5.56
surprised;18.76
neutral;21.17
angry;5.58
disgust;2.02
scared;15.33
happy;31.05
sad;4.06
surprised;21.83
neutral;20.13
angry;11.00
disgust;0.94
scared;11.13
happy;48.40
sad;2.95
surprised;12.18
neutral;13.41
angry;13.62
disgust;2.10
scared;16.77
happy;45.34
sad;3.76
surprised;7.36
neutral;11.04
angry;10.48
disgust;2.03
scared;17.08
happy;37.15
sad;4.16
surprised;13.10
neutral;16.00
angry;7.29
disgust;2.51
scared;14.44
happy;39.79
sad;3.44
surprised;17.44
neutral;15.10
angry;6.64
disgust;2.59
scared;12.85
happy;38.21
sad;3.30
surprised;17.71
neutral;18.69
angry;14.72
disgust;7.14
scared;21.31
happy;27.93
sad;5.20
surprised;10.21
neutral;13.48
angry;12.13
disgust;8.31
scared;17.45
happy;30.52
sad;4.47
surprised;10.27
neutral;16.84
angry;7.88
disgust;3.42
scared;13.44
happy;38.65
sad;4.07
surprised;14.92
neutral;17.61
angry;8.10
disgust;2.54
scared;16.76
happy;37.21
sad;4.59
surprised;15.61
neutral;15.18
angry;11.33
disgust;4.76
scared;24.11
happy;21.11
sad;5.06
surprised;17.20
neutral;16.43
angry;9.99
disgust;5.30
scared;25.40
happy;20.85
sad;6.48
surprised;15.76
neutral;16.21
angry;10.14
disgust;2.85
scared;24.58
happy;29.13
sad;5.82
surprised;15.01
neutral;12.47
angry;5.25
disgust;0.91
scared;16.73
happy;35.70
sad;4.80
surprised;17.93
neutral;18.69
angry;5.15
disgust;5.79
scared;20.46
happy;24.38
sad;7.54
surprised;17.03
neutral;19.66
angry;7.18
disgust;9.44
scared;24.43
happy;23.41
sad;8.46
surprised;10.97
neutral;16.10
angry;11.20
disgust;10.80
scared;31.87
happy;11.14
sad;7.53
surprised;13.46
neutral;13.99
angry;9.34
disgust;9.19
scared;29.83
happy;12.46
sad;7.09
surprised;16.21
neutral;15.88
angry;12.12
disgust;17.42
scared;24.20
happy;9.80
sad;7.52
surprised;11.08
neutral;17.86
angry;15.86
disgust;8.50
scared;24.24
happy;11.43
sad;8.01
surprised;14.13
neutral;17.83
angry;13.69
disgust;8.25
scared;36.66
happy;9.02
sad;8.60
surprised;10.06
neutral;13.72
angry;15.52
disgust;7.56
scared;39.83
happy;8.19
sad;7.28
surprised;10.64
neutral;10.97
angry;14.53
disgust;12.92
scared;27.90
happy;11.99
sad;8.01
surprised;10.76
neutral;13.89
angry;14.87
disgust;8.27
scared;29.11
happy;10.91
sad;7.46
surprised;11.47
neutral;17.91
angry;8.39
disgust;2.11
scared;18.54
happy;21.16
sad;6.92
surprised;19.34
neutral;23.54
angry;5.64
disgust;1.69
scared;20.04
happy;20.56
sad;6.57
surprised;18.29
neutral;27.21
angry;7.34
disgust;2.49
scared;19.10
happy;22.85
sad;8.01
surprised;14.15
neutral;26.07
angry;6.93
disgust;1.39
scared;25.32
happy;22.36
sad;6.20
surprised;13.47
neutral;24.34
angry;8.18
disgust;0.50
scared;17.25
happy;8.05
sad;7.52
surprised;24.72
neutral;33.79
angry;16.66
disgust;0.74
scared;14.06
happy;12.96
sad;7.63
surprised;16.17
neutral;31.77
angry;6.68
disgust;0.04
scared;16.77
happy;6.22
sad;5.45
surprised;23.28
neutral;41.56
angry;8.33
disgust;0.25
scared;16.62
happy;6.76
sad;4.47
surprised;26.10
neutral;37.47
angry;12.86
disgust;7.31
scared;19.44
happy;17.06
sad;10.73
surprised;8.98
neutral;23.61
angry;11.29
disgust;8.93
scared;18.06
happy;19.43
sad;11.59
surprised;6.19
neutral;24.50
angry;12.41
disgust;7.93
scared;22.31
happy;16.33
sad;11.09
surprised;9.90
neutral;20.03
angry;12.37
disgust;7.88
scared;19.72
happy;21.67
sad;10.06
surprised;8.26
neutral;20.04
angry;11.72
disgust;4.17
scared;20.24
happy;24.18
sad;6.76
surprised;14.35
neutral;18.57
angry;10.81
disgust;10.00
scared;24.17
happy;18.31
sad;10.22
surprised;11.65
neutral;14.84
angry;17.68
disgust;4.45
scared;25.46
happy;19.34
sad;7.43
surprised;11.46
neutral;14.16
angry;14.20
disgust;7.87
scared;19.29
happy;23.83
sad;7.98
surprised;9.37
neutral;17.46
angry;10.69
disgust;6.38
scared;18.24
happy;25.51
sad;8.88
surprised;10.17
neutral;20.13
angry;10.16
disgust;2.97
scared;27.25
happy;26.16
sad;6.58
surprised;13.80
neutral;13.07
angry;13.15
disgust;1.61
scared;20.12
happy;7.16
sad;9.34
surprised;20.62
neutral;27.99
angry;26.86
disgust;0.73
scared;18.54
happy;12.83
sad;9.71
surprised;10.41
neutral;20.92
angry;18.39
disgust;0.47
scared;16.84
happy;9.14
sad;7.36
surprised;12.94
neutral;34.87
angry;6.76
disgust;1.05
scared;21.78
happy;26.32
sad;6.71
surprised;13.27
neutral;24.11
angry;7.29
disgust;0.31
scared;26.72
happy;18.52
sad;6.09
surprised;15.13
neutral;25.94
angry;9.17
disgust;0.33
scared;23.13
happy;26.47
sad;5.57
surprised;13.49
neutral;21.84
angry;10.45
disgust;0.30
scared;21.86
happy;36.42
sad;5.31
surprised;7.91
neutral;17.74
angry;8.83
disgust;0.48
scared;31.02
happy;29.48
sad;6.34
surprised;8.99
neutral;14.86
angry;7.26
disgust;0.40
scared;15.25
happy;46.62
sad;4.35
surprised;8.43
neutral;17.70
angry;7.34
disgust;0.39
scared;11.09
happy;55.23
sad;3.85
surprised;7.65
neutral;14.45
angry;4.73
disgust;0.23
scared;7.95
happy;62.95
sad;2.27
surprised;5.87
neutral;16.01
angry;4.58
disgust;0.24
scared;8.84
happy;66.11
sad;2.23
surprised;3.86
neutral;14.14
angry;5.74
disgust;0.00
scared;12.11
happy;5.52
sad;3.46
surprised;31.25
neutral;41.93
angry;5.62
disgust;0.22
scared;13.94
happy;54.31
sad;3.87
surprised;3.56
neutral;18.48
angry;7.54
disgust;0.12
scared;9.11
happy;48.45
sad;2.49
surprised;8.30
neutral;24.00
angry;6.92
disgust;0.36
scared;14.69
happy;43.16
sad;4.50
surprised;9.71
neutral;20.66
angry;6.92
disgust;0.36
scared;14.69
happy;43.16
sad;4.50
surprised;9.71
neutral;20.66
angry;6.91
disgust;0.26
scared;14.29
happy;44.92
sad;4.75
surprised;8.27
neutral;20.59
angry;5.10
disgust;0.39
scared;13.12
happy;54.23
sad;4.39
surprised;4.70
neutral;18.06
angry;13.67
disgust;2.15
scared;21.71
happy;28.74
sad;7.15
surprised;7.57
neutral;19.00
angry;8.99
disgust;1.28
scared;26.14
happy;31.05
sad;7.24
surprised;6.83
neutral;18.45
angry;4.92
disgust;0.70
scared;12.54
happy;51.84
sad;4.16
surprised;9.59
neutral;16.25
angry;4.56
disgust;0.29
scared;10.99
happy;54.69
sad;3.61
surprised;7.23
neutral;18.64
angry;3.01
disgust;0.29
scared;7.01
happy;69.29
sad;2.15
surprised;5.11
neutral;13.15
angry;4.62
disgust;0.33
scared;10.44
happy;58.18
sad;2.89
surprised;5.83
neutral;17.71
angry;5.88
disgust;0.27
scared;14.15
happy;45.18
sad;4.00
surprised;8.41
neutral;22.11
angry;4.82
disgust;0.24
scared;17.61
happy;33.67
sad;4.65
surprised;15.24
neutral;23.77
angry;6.36
disgust;0.51
scared;22.52
happy;24.97
sad;5.75
surprised;18.59
neutral;21.32
angry;7.33
disgust;0.35
scared;20.63
happy;23.95
sad;6.15
surprised;20.37
neutral;21.22
angry;5.62
disgust;0.44
scared;15.94
happy;34.16
sad;5.01
surprised;20.34
neutral;18.48
angry;7.91
disgust;1.61
scared;31.57
happy;18.85
sad;6.86
surprised;21.13
neutral;12.08
angry;6.09
disgust;0.00
scared;14.01
happy;10.45
sad;4.07
surprised;26.21
neutral;39.16
angry;10.53
disgust;2.42
scared;43.47
happy;14.07
sad;8.49
surprised;11.44
neutral;9.57
angry;9.86
disgust;2.16
scared;36.51
happy;17.71
sad;8.73
surprised;13.96
neutral;11.07
angry;6.13
disgust;1.36
scared;18.45
happy;27.35
sad;7.01
surprised;21.28
neutral;18.43
angry;6.58
disgust;0.49
scared;18.45
happy;22.31
sad;5.94
surprised;24.52
neutral;21.70
angry;9.72
disgust;0.22
scared;15.99
happy;16.03
sad;6.57
surprised;23.17
neutral;28.30
angry;9.24
disgust;2.07
scared;35.16
happy;18.23
sad;6.63
surprised;15.48
neutral;13.19
angry;10.14
disgust;2.76
scared;26.26
happy;19.83
sad;8.06
surprised;17.06
neutral;15.90
angry;13.64
disgust;2.20
scared;22.87
happy;21.23
sad;7.96
surprised;11.46
neutral;20.63
angry;11.72
disgust;4.31
scared;24.53
happy;16.48
sad;6.93
surprised;13.47
neutral;22.56
angry;17.73
disgust;2.17
scared;25.98
happy;11.82
sad;8.97
surprised;8.42
neutral;24.91
angry;12.57
disgust;2.80
scared;27.93
happy;17.59
sad;7.23
surprised;14.17
neutral;17.71
angry;11.23
disgust;2.97
scared;26.76
happy;15.90
sad;6.04
surprised;18.87
neutral;18.22
angry;9.44
disgust;3.16
scared;23.09
happy;18.66
sad;5.80
surprised;20.92
neutral;18.93
angry;12.46
disgust;3.77
scared;22.21
happy;21.83
sad;5.72
surprised;13.98
neutral;20.03
angry;10.72
disgust;2.50
scared;21.44
happy;23.66
sad;5.42
surprised;15.30
neutral;20.96
angry;13.10
disgust;4.12
scared;21.87
happy;16.94
sad;5.95
surprised;13.43
neutral;24.58
angry;14.55
disgust;4.29
scared;24.93
happy;15.41
sad;6.77
surprised;17.36
neutral;16.68
angry;12.18
disgust;3.69
scared;29.09
happy;13.64
sad;7.64
surprised;17.42
neutral;16.33
angry;11.35
disgust;2.97
scared;30.30
happy;17.06
sad;6.93
surprised;19.54
neutral;11.84
angry;11.53
disgust;3.04
scared;32.62
happy;13.90
sad;7.44
surprised;16.39
neutral;15.09
angry;10.28
disgust;2.79
scared;31.07
happy;12.31
sad;7.84
surprised;14.75
neutral;20.96
angry;12.91
disgust;3.69
scared;35.12
happy;13.57
sad;7.91
surprised;12.37
neutral;14.43
angry;11.44
disgust;2.82
scared;25.17
happy;12.71
sad;7.26
surprised;19.07
neutral;21.53
angry;11.03
disgust;1.87
scared;30.46
happy;12.97
sad;8.00
surprised;16.22
neutral;19.44
angry;14.18
disgust;2.90
scared;29.33
happy;11.18
sad;7.98
surprised;17.74
neutral;16.69
angry;11.77
disgust;3.67
scared;23.28
happy;16.16
sad;7.83
surprised;18.74
neutral;18.55
angry;12.13
disgust;2.98
scared;30.19
happy;13.45
sad;7.32
surprised;15.81
neutral;18.11
angry;13.07
disgust;2.31
scared;27.19
happy;15.87
sad;7.85
surprised;13.96
neutral;19.75
angry;12.67
disgust;3.59
scared;26.11
happy;16.22
sad;7.50
surprised;18.40
neutral;15.50
angry;12.66
disgust;3.74
scared;26.66
happy;17.19
sad;7.39
surprised;15.58
neutral;16.78
angry;13.91
disgust;2.63
scared;25.48
happy;14.77
sad;5.48
surprised;16.26
neutral;21.46
angry;9.28
disgust;3.97
scared;21.03
happy;21.92
sad;5.01
surprised;15.28
neutral;23.52
angry;11.20
disgust;2.06
scared;21.80
happy;20.48
sad;5.74
surprised;20.20
neutral;18.52
angry;10.96
disgust;3.74
scared;24.70
happy;20.57
sad;6.81
surprised;16.60
neutral;16.63
angry;11.23
disgust;5.77
scared;32.68
happy;19.53
sad;6.95
surprised;13.99
neutral;9.85
angry;11.54
disgust;3.85
scared;29.86
happy;19.68
sad;7.06
surprised;16.51
neutral;11.49
angry;11.31
disgust;4.17
scared;28.45
happy;19.54
sad;7.02
surprised;15.36
neutral;14.16
angry;9.48
disgust;3.31
scared;23.69
happy;23.28
sad;7.09
surprised;19.91
neutral;13.24
angry;9.73
disgust;4.73
scared;29.67
happy;19.75
sad;6.71
surprised;16.09
neutral;13.33
angry;12.44
disgust;4.40
scared;23.95
happy;21.74
sad;6.28
surprised;15.01
neutral;16.17
angry;10.94
disgust;3.20
scared;26.10
happy;22.46
sad;6.16
surprised;12.76
neutral;18.38
angry;14.90
disgust;2.62
scared;31.96
happy;18.55
sad;5.87
surprised;10.92
neutral;15.17
angry;13.66
disgust;6.53
scared;26.32
happy;12.66
sad;8.89
surprised;8.92
neutral;23.02
angry;19.22
disgust;2.32
scared;27.65
happy;7.52
sad;12.69
surprised;5.90
neutral;24.70
angry;11.70
disgust;0.94
scared;30.56
happy;9.71
sad;11.75
surprised;4.55
neutral;30.79
angry;9.96
disgust;1.68
scared;26.27
happy;12.01
sad;10.44
surprised;5.97
neutral;33.66
angry;11.02
disgust;0.88
scared;34.14
happy;8.48
sad;14.46
surprised;5.90
neutral;25.12
angry;10.65
disgust;0.95
scared;29.52
happy;10.54
sad;12.30
surprised;7.28
neutral;28.76
angry;9.09
disgust;1.40
scared;33.05
happy;11.36
sad;12.81
surprised;9.61
neutral;22.67
angry;9.11
disgust;3.36
scared;19.37
happy;20.28
sad;8.53
surprised;15.47
neutral;23.88
angry;10.91
disgust;2.50
scared;26.67
happy;10.98
sad;11.69
surprised;12.17
neutral;25.09
angry;7.52
disgust;4.62
scared;24.34
happy;16.56
sad;10.97
surprised;15.21
neutral;20.78
angry;10.05
disgust;2.99
scared;29.53
happy;10.54
sad;9.36
surprised;16.95
neutral;20.58
angry;10.76
disgust;3.74
scared;26.03
happy;12.15
sad;9.38
surprised;15.85
neutral;22.08
angry;11.01
disgust;3.80
scared;27.13
happy;10.61
sad;10.14
surprised;14.17
neutral;23.14
angry;6.72
disgust;3.11
scared;19.69
happy;18.78
sad;8.64
surprised;16.98
neutral;26.09
angry;4.41
disgust;0.04
scared;11.45
happy;6.41
sad;6.99
surprised;32.24
neutral;38.47
angry;4.79
disgust;0.01
scared;16.15
happy;4.85
sad;5.17
surprised;18.79
neutral;50.24
angry;5.39
disgust;0.05
scared;14.78
happy;6.16
sad;7.95
surprised;23.44
neutral;42.24
angry;3.99
disgust;0.00
scared;18.22
happy;4.42
sad;4.65
surprised;15.53
neutral;53.19
angry;4.45
disgust;5.45
scared;33.98
happy;11.54
sad;11.53
surprised;19.07
neutral;13.99
angry;2.73
disgust;3.53
scared;30.34
happy;12.07
sad;9.83
surprised;28.83
neutral;12.66
angry;6.85
disgust;0.03
scared;9.92
happy;8.46
sad;5.62
surprised;51.43
neutral;17.70
angry;5.47
disgust;3.22
scared;37.18
happy;8.82
sad;17.77
surprised;15.84
neutral;11.71
angry;6.12
disgust;2.01
scared;34.85
happy;8.41
sad;16.96
surprised;11.74
neutral;19.89
angry;7.28
disgust;2.62
scared;31.21
happy;8.61
sad;20.32
surprised;6.90
neutral;23.06
angry;6.10
disgust;0.01
scared;11.85
happy;4.20
sad;3.88
surprised;12.20
neutral;61.77
angry;3.81
disgust;0.00
scared;17.47
happy;4.80
sad;4.48
surprised;16.08
neutral;53.35
angry;7.38
disgust;0.70
scared;39.84
happy;6.23
sad;22.06
surprised;4.90
neutral;18.90
angry;9.95
disgust;1.61
scared;24.35
happy;9.95
sad;24.62
surprised;4.07
neutral;25.46
angry;7.29
disgust;0.51
scared;28.78
happy;13.44
sad;21.96
surprised;3.91
neutral;24.12
angry;9.28
disgust;0.83
scared;21.31
happy;15.64
sad;15.27
surprised;4.96
neutral;32.71
angry;5.01
disgust;0.15
scared;17.63
happy;4.78
sad;11.23
surprised;21.57
neutral;39.62
angry;4.22
disgust;0.08
scared;9.45
happy;5.27
sad;7.97
surprised;24.73
neutral;48.27
angry;5.13
disgust;0.33
scared;12.27
happy;4.73
sad;11.61
surprised;24.24
neutral;41.69
angry;4.10
disgust;0.25
scared;16.35
happy;7.64
sad;16.08
surprised;18.23
neutral;37.35
angry;4.42
disgust;0.10
scared;14.50
happy;3.83
sad;10.29
surprised;18.03
neutral;48.83
angry;1.34
disgust;0.04
scared;7.94
happy;31.57
sad;4.83
surprised;16.64
neutral;37.63
angry;4.95
disgust;0.19
scared;5.16
happy;12.76
sad;5.63
surprised;48.30
neutral;23.00
angry;6.21
disgust;0.25
scared;6.39
happy;11.42
sad;11.41
surprised;39.73
neutral;24.59
angry;17.67
disgust;0.02
scared;25.46
happy;15.49
sad;7.52
surprised;8.30
neutral;25.55
angry;19.03
disgust;0.03
scared;24.92
happy;18.29
sad;6.16
surprised;7.76
neutral;23.81
angry;18.91
disgust;0.04
scared;23.65
happy;24.19
sad;5.65
surprised;6.11
neutral;21.46
angry;17.61
disgust;0.02
scared;22.56
happy;23.31
sad;6.18
surprised;7.36
neutral;22.97
angry;14.89
disgust;0.03
scared;22.97
happy;24.80
sad;5.93
surprised;7.48
neutral;23.90
angry;4.49
disgust;0.11
scared;9.60
happy;30.86
sad;7.90
surprised;28.39
neutral;18.66
angry;7.50
disgust;0.05
scared;8.37
happy;11.18
sad;4.51
surprised;46.50
neutral;21.89
angry;3.16
disgust;0.06
scared;5.60
happy;28.34
sad;6.18
surprised;45.04
neutral;11.62
angry;2.47
disgust;0.13
scared;5.71
happy;38.87
sad;6.36
surprised;34.98
neutral;11.47
angry;2.53
disgust;0.14
scared;5.16
happy;43.39
sad;5.33
surprised;30.15
neutral;13.31
angry;3.78
disgust;0.10
scared;5.37
happy;29.56
sad;6.77
surprised;41.02
neutral;13.40
angry;3.55
disgust;0.09
scared;6.59
happy;30.86
sad;5.89
surprised;40.62
neutral;12.40
angry;3.38
disgust;0.11
scared;6.40
happy;30.58
sad;7.58
surprised;36.13
neutral;15.82
angry;2.95
disgust;0.09
scared;5.85
happy;37.46
sad;7.32
surprised;34.33
neutral;12.01
angry;3.30
disgust;0.09
scared;7.91
happy;37.23
sad;8.52
surprised;30.29
neutral;12.64
angry;4.14
disgust;0.09
scared;9.44
happy;33.88
sad;10.84
surprised;24.41
neutral;17.19
angry;1.56
disgust;0.05
scared;6.23
happy;45.53
sad;8.21
surprised;24.52
neutral;13.89
angry;3.98
disgust;0.07
scared;8.52
happy;30.29
sad;8.48
surprised;33.74
neutral;14.92
angry;4.37
disgust;0.11
scared;6.75
happy;34.81
sad;9.72
surprised;26.97
neutral;17.26
angry;3.59
disgust;0.04
scared;7.55
happy;13.85
sad;6.99
surprised;49.74
neutral;18.24
angry;2.80
disgust;0.04
scared;7.45
happy;14.54
sad;5.95
surprised;50.97
neutral;18.25
angry;3.01
disgust;0.04
scared;7.15
happy;12.20
sad;6.56
surprised;51.12
neutral;19.91
angry;3.81
disgust;0.01
scared;15.58
happy;5.08
sad;5.04
surprised;19.32
neutral;51.16
angry;6.96
disgust;0.03
scared;11.17
happy;5.21
sad;6.09
surprised;46.25
neutral;24.28
angry;4.45
disgust;0.15
scared;16.47
happy;5.23
sad;10.13
surprised;31.02
neutral;32.56
angry;14.37
disgust;0.06
scared;16.94
happy;10.31
sad;6.80
surprised;21.60
neutral;29.91
angry;7.11
disgust;2.66
scared;10.25
happy;23.15
sad;7.78
surprised;36.35
neutral;12.69
angry;7.43
disgust;3.43
scared;10.27
happy;38.84
sad;8.30
surprised;20.94
neutral;10.79
angry;10.13
disgust;1.96
scared;7.97
happy;45.12
sad;8.16
surprised;15.98
neutral;10.69
angry;4.86
disgust;0.50
scared;7.24
happy;16.17
sad;5.19
surprised;51.53
neutral;14.52
angry;5.77
disgust;0.66
scared;7.32
happy;24.69
sad;5.91
surprised;40.82
neutral;14.82
angry;7.04
disgust;0.60
scared;9.65
happy;22.59
sad;6.95
surprised;39.69
neutral;13.49
angry;5.76
disgust;0.91
scared;9.08
happy;21.59
sad;5.48
surprised;44.31
neutral;12.86
angry;3.23
disgust;0.24
scared;11.87
happy;9.37
sad;9.13
surprised;37.51
neutral;28.65
angry;11.79
disgust;0.12
scared;18.07
happy;8.69
sad;7.91
surprised;21.00
neutral;32.43
angry;8.69
disgust;3.16
scared;10.42
happy;30.76
sad;7.55
surprised;23.15
neutral;16.27
angry;8.75
disgust;0.36
scared;16.60
happy;21.27
sad;3.81
surprised;29.40
neutral;19.80
angry;10.48
disgust;0.48
scared;14.47
happy;28.47
sad;3.86
surprised;18.78
neutral;23.46
angry;7.88
disgust;1.10
scared;11.72
happy;29.07
sad;4.29
surprised;14.33
neutral;31.61
angry;9.60
disgust;1.62
scared;6.91
happy;51.42
sad;6.30
surprised;8.18
neutral;15.97
angry;20.05
disgust;1.29
scared;2.83
happy;51.10
sad;9.15
surprised;9.39
neutral;6.19
angry;18.89
disgust;1.05
scared;1.12
happy;68.81
sad;2.80
surprised;1.50
neutral;5.83
angry;17.94
disgust;0.25
scared;0.80
happy;73.18
sad;1.44
surprised;1.11
neutral;5.28
angry;18.78
disgust;0.30
scared;0.73
happy;73.39
sad;1.67
surprised;0.99
neutral;4.15
angry;19.35
disgust;0.41
scared;1.63
happy;66.63
sad;2.15
surprised;1.51
neutral;8.31
angry;23.79
disgust;0.39
scared;2.00
happy;56.66
sad;2.61
surprised;2.49
neutral;12.06
angry;18.56
disgust;0.61
scared;1.69
happy;64.60
sad;2.19
surprised;2.11
neutral;10.24
angry;16.73
disgust;0.25
scared;1.29
happy;68.70
sad;1.60
surprised;2.36
neutral;9.07
angry;16.17
disgust;0.20
scared;1.23
happy;69.00
sad;1.97
surprised;2.04
neutral;9.39
angry;20.26
disgust;0.52
scared;1.23
happy;64.06
sad;2.05
surprised;1.83
neutral;10.05
angry;15.00
disgust;0.22
scared;1.31
happy;63.80
sad;2.70
surprised;1.98
neutral;15.00
angry;16.40
disgust;0.28
scared;1.12
happy;63.73
sad;1.55
surprised;1.68
neutral;15.24
angry;6.91
disgust;4.97
scared;14.18
happy;15.04
sad;7.93
surprised;44.45
neutral;6.53
angry;4.50
disgust;2.44
scared;13.93
happy;17.56
sad;6.69
surprised;47.16
neutral;7.72
angry;5.15
disgust;4.78
scared;17.15
happy;21.24
sad;7.98
surprised;34.03
neutral;9.67
angry;4.12
disgust;2.63
scared;14.62
happy;12.94
sad;9.39
surprised;47.79
neutral;8.51
angry;5.01
disgust;4.08
scared;13.57
happy;15.76
sad;7.42
surprised;47.50
neutral;6.67
angry;5.45
disgust;2.58
scared;16.24
happy;17.48
sad;7.71
surprised;42.50
neutral;8.03
angry;3.90
disgust;2.67
scared;12.09
happy;14.61
sad;8.31
surprised;49.84
neutral;8.59
angry;4.61
disgust;2.30
scared;15.67
happy;15.57
sad;10.02
surprised;43.45
neutral;8.38
angry;4.88
disgust;2.36
scared;17.47
happy;18.19
sad;9.25
surprised;38.09
neutral;9.76
angry;12.81
disgust;0.54
scared;1.09
happy;78.33
sad;1.22
surprised;1.53
neutral;4.48
angry;4.11
disgust;0.45
scared;9.95
happy;14.67
sad;6.49
surprised;54.33
neutral;10.00
angry;4.42
disgust;0.04
scared;7.00
happy;25.63
sad;4.60
surprised;39.44
neutral;18.87
angry;7.80
disgust;0.49
scared;25.55
happy;15.55
sad;7.71
surprised;26.54
neutral;16.35
angry;5.75
disgust;0.46
scared;17.50
happy;11.93
sad;14.23
surprised;15.98
neutral;34.15
angry;4.34
disgust;0.21
scared;16.75
happy;7.83
sad;13.07
surprised;30.84
neutral;26.96
angry;5.44
disgust;0.11
scared;20.10
happy;6.12
sad;11.31
surprised;26.42
neutral;30.50
angry;4.63
disgust;0.04
scared;20.22
happy;6.04
sad;10.67
surprised;16.69
neutral;41.70
angry;4.28
disgust;0.06
scared;16.65
happy;7.13
sad;12.25
surprised;13.53
neutral;46.09
angry;4.88
disgust;0.03
scared;24.01
happy;5.70
sad;7.06
surprised;9.03
neutral;49.30
angry;19.24
disgust;4.26
scared;19.78
happy;2.42
sad;43.08
surprised;1.91
neutral;9.30
angry;16.52
disgust;3.41
scared;24.85
happy;5.52
sad;36.70
surprised;3.25
neutral;9.75
angry;18.93
disgust;2.43
scared;24.78
happy;3.47
sad;40.89
surprised;2.05
neutral;7.45
angry;16.82
disgust;3.07
scared;24.40
happy;4.47
sad;36.65
surprised;3.07
neutral;11.53
angry;20.57
disgust;10.82
scared;21.85
happy;11.26
sad;27.30
surprised;2.35
neutral;5.85
angry;19.99
disgust;11.96
scared;23.41
happy;7.26
sad;30.54
surprised;1.36
neutral;5.47
angry;15.44
disgust;12.51
scared;26.41
happy;9.70
sad;29.41
surprised;1.78
neutral;4.74
angry;7.99
disgust;0.02
scared;5.18
happy;45.07
sad;1.61
surprised;18.02
neutral;22.11
angry;8.15
disgust;0.02
scared;6.90
happy;33.88
sad;2.32
surprised;22.52
neutral;26.20
angry;10.12
disgust;6.95
scared;32.57
happy;8.10
sad;23.63
surprised;8.05
neutral;10.60
angry;8.90
disgust;2.86
scared;39.43
happy;14.77
sad;14.36
surprised;8.93
neutral;10.75
angry;7.78
disgust;2.11
scared;41.63
happy;18.35
sad;10.07
surprised;11.51
neutral;8.55
angry;6.35
disgust;2.06
scared;40.19
happy;11.44
sad;15.60
surprised;10.43
neutral;13.93
angry;30.65
disgust;1.12
scared;1.01
happy;53.34
sad;3.10
surprised;3.39
neutral;7.39
angry;19.22
disgust;2.03
scared;1.08
happy;65.42
sad;2.36
surprised;3.64
neutral;6.25
angry;13.24
disgust;0.67
scared;9.90
happy;15.75
sad;4.19
surprised;47.27
neutral;8.98
angry;15.35
disgust;0.50
scared;1.20
happy;63.29
sad;3.93
surprised;3.69
neutral;12.05
angry;26.21
disgust;1.22
scared;5.70
happy;28.71
sad;13.19
surprised;11.29
neutral;13.68
angry;12.25
disgust;1.34
scared;39.18
happy;14.81
sad;15.22
surprised;4.27
neutral;12.92
angry;9.76
disgust;1.04
scared;40.20
happy;13.65
sad;15.94
surprised;4.83
neutral;14.58
angry;8.19
disgust;2.43
scared;34.32
happy;15.67
sad;16.71
surprised;5.32
neutral;17.34
angry;7.08
disgust;1.28
scared;40.18
happy;18.54
sad;11.21
surprised;6.77
neutral;14.94
angry;12.30
disgust;0.79
scared;33.34
happy;12.68
sad;14.75
surprised;5.13
neutral;21.00
angry;2.41
disgust;0.08
scared;10.13
happy;21.04
sad;10.50
surprised;17.12
neutral;38.71
angry;3.87
disgust;0.02
scared;11.88
happy;18.06
sad;7.43
surprised;21.99
neutral;36.75
angry;6.34
disgust;2.23
scared;25.45
happy;39.09
sad;7.94
surprised;6.75
neutral;12.19
angry;5.26
disgust;0.06
scared;10.27
happy;14.57
sad;8.95
