angry;disgust;scared;happy;sad;surprised;neutral
2.23;0.0;6.92;8.2;10.47;3.23;68.95
2.56;0.0;8.22;8.04;12.03;3.34;65.81
1.7;0.01;4.48;6.21;8.84;1.64;77.12
2.22;0.01;7.45;11.51;12.9;4.1;61.82
2.0;0.01;3.34;12.68;7.17;8.82;65.99
1.36;0.0;5.12;7.03;6.95;5.13;74.41
1.78;0.0;4.69;9.22;8.7;4.64;70.95
3.14;0.01;11.8;6.2;18.83;11.96;48.07
2.08;0.0;6.14;6.05;16.13;12.55;57.05
2.32;0.01;2.83;15.86;7.26;5.73;66.0
1.54;0.0;4.09;8.14;5.04;11.12;70.06
1.84;0.01;5.83;9.52;8.6;11.14;63.06
1.59;0.0;6.07;6.39;9.96;2.82;73.16
1.05;0.0;3.95;15.72;5.28;8.65;65.36
0.92;0.04;3.53;3.11;26.48;0.29;65.64
1.59;0.01;2.99;12.14;8.05;4.71;70.52
3.99;0.33;3.55;4.31;55.17;0.68;31.98
3.81;0.64;4.61;4.32;34.95;1.07;50.6
3.53;0.0;8.32;11.23;16.35;10.09;50.48
4.51;7.82;4.65;48.62;31.16;1.37;1.87
1.3;0.01;2.24;7.56;4.56;3.87;80.46
26.69;7.18;18.83;5.54;8.23;28.86;4.68
0.92;0.02;8.71;9.35;28.85;0.19;51.96
7.04;0.03;6.43;5.59;39.97;1.13;39.81
0.57;0.02;4.28;7.96;21.9;0.48;64.8
2.13;0.02;4.97;22.52;16.26;0.51;53.58
1.81;0.38;4.55;5.54;35.11;0.29;52.31
0.94;0.01;7.66;3.6;31.68;0.13;55.98
0.71;0.04;4.66;10.2;33.37;0.19;50.84
6.13;0.49;4.35;2.45;44.55;1.33;40.7
1.04;0.05;6.82;2.98;23.02;0.34;65.75
3.23;0.01;4.88;4.11;38.4;0.35;49.02
0.57;0.01;5.11;20.98;23.66;0.17;49.52
1.63;0.25;3.84;2.55;55.57;0.92;35.24
1.08;0.03;4.31;23.6;14.18;0.41;56.4
4.97;0.07;2.82;4.2;24.86;1.93;61.14
5.77;0.34;4.36;2.19;59.77;0.9;26.67
0.36;0.05;2.7;23.94;10.62;0.52;61.82
2.98;0.03;7.08;20.51;20.28;0.3;48.81
2.0;0.11;5.37;2.72;41.95;0.57;47.28
0.78;0.03;2.76;22.01;17.13;0.37;56.92
1.89;0.36;4.9;1.79;36.18;0.39;54.5
2.16;0.25;7.77;2.27;36.13;0.21;51.21
14.84;6.75;10.06;13.31;24.89;5.42;24.72
18.07;0.52;20.94;14.27;8.3;22.86;15.06
4.52;0.43;6.1;2.04;47.69;0.39;38.85
0.52;0.06;3.84;3.01;36.54;0.16;55.87
0.48;0.01;7.62;2.75;38.9;0.39;49.85
1.65;0.02;9.13;7.22;38.24;0.45;43.29
1.38;0.02;5.3;9.37;27.44;0.4;56.08
1.06;0.0;3.11;8.01;7.22;8.25;72.34
1.22;0.53;11.1;2.53;30.67;0.27;53.68
2.24;0.01;7.78;14.82;10.48;6.94;57.74
2.64;0.0;5.68;11.16;9.0;11.33;60.18
1.82;0.0;7.52;11.61;12.92;5.22;60.9
1.72;0.72;8.81;4.91;34.08;1.03;48.73
1.7;0.0;12.66;13.32;14.24;6.27;51.8
1.89;0.0;10.63;8.81;15.13;6.86;56.68
4.44;0.44;10.99;6.95;34.13;1.63;41.43
3.66;0.37;7.68;4.77;32.7;0.63;50.21
1.04;0.02;4.27;4.73;35.35;0.34;54.26
1.72;0.4;9.5;2.27;31.33;0.2;54.58
1.62;0.0;7.37;12.83;12.49;7.43;58.25
1.84;0.0;10.82;8.73;11.76;16.74;50.11
37.14;6.37;12.53;1.79;16.18;9.97;16.02
5.76;0.14;11.23;2.86;29.78;0.77;49.46
20.34;14.17;26.22;7.81;15.31;6.67;9.5
1.63;0.01;12.38;6.96;33.97;1.02;44.03
2.17;0.41;10.29;2.39;37.77;0.96;46.01
18.15;4.58;31.56;16.92;11.04;8.73;9.02
1.1;0.01;5.18;6.1;12.76;5.1;69.75
0.94;0.02;6.62;11.32;38.68;0.39;42.03
2.01;0.17;11.09;22.98;26.46;0.46;36.84
0.63;0.01;5.23;8.37;18.89;0.28;66.6
0.54;0.05;3.51;5.53;18.7;0.24;71.43
0.53;0.01;3.74;3.45;15.29;0.25;76.73
1.17;0.05;7.54;6.47;29.42;0.71;54.65
0.73;0.05;6.72;7.57;22.68;0.28;61.97
0.4;0.07;4.68;12.91;31.36;0.14;50.42
1.61;0.36;5.99;5.59;29.65;0.14;56.65
2.68;0.28;8.44;1.77;33.87;0.81;52.15
1.35;0.26;6.79;6.02;30.89;0.86;53.83
1.93;0.0;10.27;7.93;10.33;9.1;60.44
0.59;0.02;3.19;6.53;21.02;0.21;68.44
2.33;0.0;12.29;7.93;21.5;12.72;43.22
0.6;0.01;5.13;4.01;28.31;0.83;61.11
3.25;0.15;4.7;5.86;30.48;0.37;55.19
1.36;0.01;3.84;3.68;10.81;3.31;77.0
2.06;0.01;8.41;4.83;13.87;5.4;65.43
0.73;0.13;5.94;2.31;36.02;0.36;54.51
0.99;0.21;5.07;2.06;41.21;0.36;50.11
0.91;0.02;8.24;6.95;38.43;0.37;45.08
0.42;0.03;4.14;1.86;29.34;0.33;63.89
2.13;0.01;6.91;7.69;10.85;5.83;66.58
2.25;0.0;11.25;2.39;16.78;10.31;57.03
1.04;0.06;11.31;5.68;30.01;0.47;51.44
2.05;0.1;8.87;1.68;29.65;0.38;57.27
9.37;0.13;3.6;5.34;33.17;1.35;47.03
2.03;0.0;16.22;7.86;16.72;13.28;43.89
1.21;0.02;5.85;5.64;43.66;0.21;43.4
1.37;0.13;9.19;4.7;42.28;0.27;42.06
0.77;0.02;3.35;2.03;15.94;0.76;77.14
11.82;0.26;4.45;2.98;45.28;1.28;33.92
1.95;0.0;15.3;7.53;18.56;9.37;47.29
1.35;0.0;9.34;7.52;9.62;4.91;67.27
1.76;0.0;8.3;3.1;14.2;4.5;68.14
1.78;0.0;9.2;4.35;14.81;4.65;65.21
1.93;0.0;10.41;4.23;15.93;2.38;65.11
0.7;0.04;6.03;4.73;29.06;0.27;59.17
2.18;0.01;8.75;2.14;17.42;3.02;66.48
1.77;0.0;5.51;1.68;9.35;2.77;78.92
1.95;0.0;9.05;2.35;14.28;5.05;67.3
2.53;0.36;6.06;3.28;25.76;0.35;61.67
1.5;0.01;6.61;11.11;10.27;3.46;67.05
0.77;0.05;2.95;2.92;37.36;0.33;55.62
0.97;0.04;3.17;3.49;21.37;0.4;70.56
1.25;0.01;7.75;9.4;14.15;6.03;61.41
1.37;0.0;8.17;10.15;9.17;10.13;61.0
3.13;0.12;9.97;4.02;22.22;0.18;60.36
2.27;0.37;5.65;1.42;39.21;0.68;50.39
1.89;0.0;11.65;15.14;9.51;16.71;45.1
1.58;0.0;9.47;5.9;15.36;9.73;57.96
0.54;0.06;3.97;4.43;28.68;0.25;62.06
0.99;0.01;10.26;5.57;28.92;1.29;52.96
1.73;0.0;6.69;7.8;8.22;3.19;72.37
0.34;0.01;4.07;6.86;24.55;0.21;63.97
1.49;0.16;9.8;3.85;22.16;0.28;62.26
2.19;0.15;4.01;1.57;31.33;0.42;60.33
0.85;0.02;8.65;1.98;37.46;0.47;50.58
2.4;0.02;9.81;7.8;25.09;0.54;54.34
1.46;0.01;7.36;7.58;13.72;5.71;64.16
1.48;0.01;7.11;6.29;14.23;4.81;66.08
1.86;0.01;6.6;7.55;15.37;5.4;63.21
1.23;0.01;6.69;7.38;10.93;4.84;68.92
0.77;0.02;6.93;4.67;32.24;0.48;54.89
0.61;0.03;6.24;5.44;26.54;0.49;60.64
1.2;0.0;5.48;2.16;10.93;6.33;73.89
2.0;0.01;8.38;6.97;14.36;7.04;61.24
1.12;0.01;6.99;1.8;38.4;0.24;51.45
0.85;0.01;4.28;5.23;17.98;0.35;71.31
1.6;0.03;4.74;7.04;26.58;0.23;59.79
0.93;0.08;5.61;3.54;31.53;0.28;58.03
2.03;0.0;9.0;2.84;15.13;6.39;64.6
1.02;0.01;5.97;6.09;9.89;3.79;73.23
0.81;0.02;6.2;4.46;33.19;0.46;54.87
1.3;0.18;6.2;8.84;32.55;0.46;50.47
2.21;0.15;9.2;7.56;38.87;0.75;41.26
1.01;0.01;8.05;3.13;33.78;0.32;53.7
1.61;0.0;5.21;5.19;8.87;4.61;74.5
0.71;0.02;8.69;9.4;27.09;0.4;53.7
0.4;0.02;7.13;12.75;26.57;0.25;52.88
0.7;0.03;7.32;4.71;44.98;0.41;41.84
0.97;0.06;7.78;16.82;28.55;0.5;45.33
0.99;0.07;6.22;5.45;18.06;0.58;68.63
1.56;0.03;6.33;5.98;37.68;0.36;48.07
0.75;0.01;7.64;5.11;25.88;0.52;60.08
1.02;0.02;6.96;3.34;39.93;0.35;48.37
1.84;0.0;6.3;7.99;7.78;4.3;71.79
1.42;0.1;9.46;4.45;28.21;0.52;55.85
0.83;0.01;10.66;3.79;31.24;0.87;52.59
0.69;0.01;6.69;3.55;22.28;0.39;66.4
1.0;0.02;5.95;12.39;35.86;0.2;44.58
0.53;0.01;3.72;3.45;23.78;0.19;68.32
1.92;0.01;8.36;8.3;15.38;6.81;59.22
1.12;0.01;6.6;9.36;11.13;5.49;66.28
0.83;0.02;5.47;13.46;25.73;0.33;54.17
0.75;0.01;7.24;6.96;29.55;0.29;55.21
1.28;0.0;5.5;9.11;7.65;3.58;72.88
0.49;0.01;7.3;2.72;21.14;0.29;68.05
1.26;0.05;4.89;5.94;26.07;0.09;61.7
3.4;0.05;10.12;15.74;22.09;0.5;48.09
1.39;0.01;7.04;9.87;11.91;4.18;65.6
0.97;0.0;2.74;5.31;4.45;5.28;81.26
1.01;0.07;9.44;8.63;34.67;0.42;45.76
0.67;0.03;5.46;5.21;21.0;0.13;67.5
15.34;17.93;11.11;11.51;15.65;8.48;19.98
1.04;0.01;4.5;3.45;25.17;0.18;65.65
2.37;0.07;12.45;9.73;25.78;0.33;49.28
0.74;0.02;4.86;5.27;35.98;0.1;53.02
1.71;0.06;5.38;2.53;32.18;0.09;58.06
1.63;0.14;11.82;5.42;24.56;0.53;55.9
1.1;0.02;7.41;11.81;41.94;0.19;37.52
1.03;0.03;8.64;8.96;27.67;0.24;53.43
1.37;0.01;5.37;25.59;24.14;0.2;43.31
0.63;0.05;8.8;9.35;37.11;0.16;43.91
0.62;0.05;3.98;7.37;21.31;0.46;66.2
1.07;0.08;7.09;2.98;21.65;0.26;66.86
7.04;0.2;6.85;1.85;29.01;2.98;52.06
1.76;0.09;4.89;2.45;42.46;0.42;47.92
12.24;0.11;2.84;2.63;45.59;1.29;35.3
38.09;8.41;11.76;17.31;10.92;4.75;8.75
12.84;1.24;1.61;68.47;6.82;2.27;6.75
8.78;0.24;2.12;70.05;8.3;1.93;8.58
19.12;47.91;4.57;11.05;9.84;1.99;5.51
17.31;3.13;7.03;26.52;5.88;6.32;33.8
9.09;2.87;5.06;12.02;6.26;6.83;57.87
2.24;0.1;11.2;12.79;37.4;0.58;35.69
3.17;0.02;11.3;3.22;49.28;0.27;32.73
4.22;0.19;16.15;20.0;37.78;1.04;20.61
9.72;0.0;1.31;67.67;1.49;0.36;19.44
34.46;2.36;11.3;14.73;8.0;9.42;19.73
31.2;8.26;4.83;28.61;9.5;5.61;11.98
34.8;0.06;28.84;10.42;11.6;1.67;12.61
32.52;0.02;27.62;7.9;12.19;1.21;18.55
29.54;0.02;25.68;16.49;11.21;1.25;15.8
20.45;11.07;9.13;33.67;5.47;6.65;13.58
36.32;0.02;21.45;22.56;5.79;1.09;12.77
9.05;39.09;3.76;30.7;2.27;9.81;5.31
11.02;1.08;14.65;22.49;5.21;11.72;33.84
11.88;3.23;12.02;21.56;9.7;9.29;32.32
35.73;6.18;7.62;18.45;7.36;4.67;19.99
41.24;0.05;23.16;19.53;6.85;0.81;8.35
1.15;0.09;5.51;2.05;34.32;0.34;56.55
3.0;0.32;13.55;3.92;36.8;0.45;41.96
2.33;0.18;15.07;4.16;34.89;0.2;43.17
2.33;0.09;7.13;3.3;33.01;0.19;53.95
1.36;0.09;6.64;3.61;33.23;0.2;54.87
2.7;0.1;8.03;2.08;44.35;0.28;42.46
3.04;0.13;12.59;5.61;35.51;0.54;42.58
3.35;0.23;13.18;3.78;39.62;0.17;39.66
1.07;0.06;9.6;1.44;55.25;0.49;32.1
3.09;0.2;9.71;1.02;49.68;0.29;36.0
13.18;9.19;5.97;39.89;4.05;9.51;18.21
15.7;5.52;9.14;27.7;5.83;9.24;26.87
16.28;3.55;11.54;18.54;9.49;8.44;32.17
15.04;2.35;11.91;23.6;7.61;7.67;31.83
13.8;3.09;13.83;15.57;8.56;12.75;32.39
12.72;3.16;11.44;23.74;5.64;13.88;29.42
12.63;2.58;11.1;21.94;5.15;17.81;28.79
10.77;1.51;12.48;23.68;5.1;18.96;27.49
10.53;1.3;10.76;27.16;6.29;15.31;28.65
12.67;1.16;9.67;27.59;5.74;13.49;29.67
9.42;0.55;13.83;26.45;4.19;18.44;27.13
11.28;0.79;12.41;27.36;6.51;17.83;23.82
9.22;0.31;14.8;26.46;5.93;17.69;25.58
1.12;0.09;4.61;4.05;18.71;0.74;70.68
1.45;0.19;4.01;1.91;37.54;0.5;54.4
1.61;0.15;6.3;3.67;46.63;0.79;40.84
9.39;0.42;10.12;38.6;5.76;12.97;22.75
35.6;0.83;17.35;6.35;13.82;2.28;23.76
1.05;0.01;7.87;3.23;24.5;0.44;62.89
1.28;0.06;9.65;1.97;22.57;0.53;63.94
11.85;0.23;14.11;28.48;7.42;13.77;24.13
11.62;0.26;22.0;17.75;6.93;14.27;27.18
1.13;0.09;4.65;2.82;43.3;0.27;47.74
3.83;0.13;6.87;4.53;26.15;3.42;55.07
1.69;0.06;8.56;4.73;28.84;0.45;55.66
0.92;0.05;5.59;4.38;28.74;0.34;59.98
1.28;0.16;12.99;5.76;28.41;0.33;51.06
0.77;0.05;5.82;3.79;26.68;0.4;62.5
2.71;0.17;6.23;8.11;33.97;0.79;48.02
0.59;0.12;3.8;1.48;40.28;0.12;53.61
0.52;0.03;2.56;6.8;27.93;0.27;61.89
0.81;0.01;3.15;3.58;17.15;1.14;74.15
0.65;0.01;5.89;2.17;23.31;0.27;67.7
18.03;0.19;23.0;20.77;5.9;7.87;24.25
1.89;0.03;6.65;5.31;28.18;0.33;57.61
0.54;0.02;3.16;4.29;22.39;0.09;69.52
0.63;0.17;3.11;2.35;26.67;0.14;66.94
8.93;0.18;4.81;3.46;53.63;1.32;27.68
0.62;0.03;7.89;5.08;36.81;0.31;49.27
1.18;0.09;4.42;20.83;20.49;0.72;52.28
1.68;0.02;4.94;1.54;41.19;0.59;50.03
1.56;0.29;6.96;8.11;22.3;1.06;59.72
0.94;0.1;5.0;3.35;32.98;0.23;57.4
0.88;0.01;3.57;6.19;37.78;0.33;51.24
1.13;0.02;4.65;7.55;31.57;0.55;54.53
2.51;0.07;7.16;3.9;27.67;0.66;58.03
0.71;0.03;5.26;6.56;31.2;0.3;55.95
18.23;1.17;18.64;13.17;6.17;11.2;31.43
0.53;0.04;7.15;4.12;45.8;0.34;42.03
16.48;0.49;15.84;12.33;4.45;9.79;40.62
4.53;0.52;5.37;2.93;44.92;0.46;41.26
19.87;0.67;16.85;11.25;4.63;9.56;37.19
0.72;0.06;6.12;7.6;33.84;0.39;51.26
0.85;0.07;4.89;6.95;32.1;0.29;54.86
13.85;0.6;21.37;14.69;6.48;14.01;29.01
14.94;4.7;4.62;39.19;27.14;3.22;6.18
1.06;0.13;9.25;4.46;22.17;0.36;62.57
16.85;0.89;13.6;12.73;5.95;9.89;40.1
19.19;0.91;13.89;17.18;6.67;8.4;33.76
17.48;0.58;17.44;15.22;6.84;9.04;33.39
15.27;1.03;13.19;13.46;6.14;9.64;41.27
16.21;0.63;12.46;14.74;5.8;8.52;41.64
14.37;0.96;14.5;13.71;6.47;10.76;39.23
15.36;0.63;11.15;15.19;6.21;7.63;43.82
19.45;0.74;14.84;13.53;6.06;9.63;35.74
19.35;0.5;13.74;15.92;5.46;7.87;37.17
18.64;0.93;16.39;11.84;6.26;9.93;36.01
18.24;0.35;12.47;16.86;5.29;6.71;40.08
17.84;0.91;17.86;11.6;5.74;10.04;36.0
13.99;0.15;13.31;34.21;12.5;2.0;23.84
3.7;0.67;14.04;4.29;38.38;0.48;38.43
1.71;0.02;9.28;2.16;31.6;0.36;54.87
4.71;0.06;12.02;18.97;29.93;0.85;33.46
23.95;0.04;5.01;57.48;1.3;0.93;11.3
8.94;0.01;3.89;69.25;1.76;0.87;15.28
10.87;0.01;18.84;14.01;8.41;7.74;40.12
17.02;0.43;10.21;43.39;5.14;3.25;20.56
6.73;0.08;15.12;21.92;11.86;7.81;36.47
3.19;0.08;7.35;2.22;24.88;0.76;61.52
1.31;0.04;4.2;7.08;28.43;0.35;58.59
5.84;0.11;9.62;17.95;15.29;8.45;42.74
5.9;0.15;13.47;13.53;20.05;14.8;32.09
3.02;0.04;5.58;6.02;15.8;0.39;69.16
3.89;0.14;5.19;4.76;18.9;0.67;66.44
6.42;0.36;9.09;16.29;27.25;0.44;40.15
2.56;0.61;5.45;5.67;31.82;2.01;51.87
1.51;0.11;3.85;1.21;36.28;0.15;56.88
9.81;0.01;2.47;0.61;9.81;0.42;76.87
1.23;0.88;7.39;7.24;33.2;0.4;49.66
11.62;0.0;2.65;0.38;14.34;0.52;70.49
0.79;0.13;6.06;2.5;53.79;0.43;36.3
5.76;0.0;1.67;0.58;8.03;0.37;83.59
4.95;0.0;1.75;0.48;8.98;0.31;83.53
5.73;0.0;2.05;0.27;11.57;0.1;80.27
4.81;0.36;10.74;4.33;37.39;0.53;41.85
6.3;0.0;1.9;0.16;14.05;0.06;77.53
1.68;0.01;11.77;5.8;43.23;0.99;36.5
5.14;0.2;9.55;3.06;53.8;0.37;27.88
7.97;0.0;5.08;0.23;15.55;0.14;71.02
4.42;0.0;2.49;0.38;14.31;0.14;78.26
3.76;0.36;11.49;2.82;44.78;0.42;36.37
3.13;0.0;1.79;0.19;10.45;0.05;84.38
8.04;0.0;3.46;0.42;20.79;0.08;67.2
5.08;0.03;8.81;1.81;52.55;0.38;31.34
11.0;0.0;6.15;0.55;20.47;0.22;61.62
2.63;0.66;5.89;1.56;37.47;0.22;51.58
10.09;0.0;7.4;0.57;18.05;0.18;63.7
14.04;0.0;4.51;0.37;25.2;0.17;55.7
8.79;0.0;3.28;1.61;20.7;0.3;65.33
14.99;0.0;5.2;0.98;19.7;0.38;58.76
7.33;0.0;4.96;0.76;16.09;0.12;70.74
8.52;0.0;5.57;0.75;25.18;0.38;59.59
2.81;0.37;6.97;8.9;42.36;0.39;38.2
5.02;0.0;15.54;4.52;11.16;13.8;49.95
3.52;0.11;7.52;4.33;36.45;0.58;47.5
0.62;0.15;3.63;3.6;26.35;0.12;65.53
5.73;0.0;2.98;1.84;15.07;0.45;73.93
4.56;0.0;3.92;0.88;13.13;0.18;77.33
4.21;0.0;20.51;2.44;7.91;10.89;54.04
11.92;0.0;10.89;0.32;13.75;0.96;62.17
10.36;0.0;4.33;1.21;15.33;0.15;68.62
7.98;0.0;3.56;1.15;15.12;0.33;71.86
5.95;0.0;4.18;2.24;15.47;0.38;71.78
14.14;0.0;7.37;0.69;21.51;2.3;53.99
3.68;0.0;2.39;0.67;15.36;0.17;77.73
7.63;0.0;3.97;1.05;17.81;0.21;69.32
3.66;0.0;3.06;1.56;20.31;0.36;71.05
7.82;0.0;3.45;0.57;16.06;0.28;71.81
9.38;0.0;10.63;0.64;22.38;1.12;55.85
8.84;0.0;3.16;0.73;16.13;0.46;70.68
9.27;0.0;4.04;0.59;12.38;1.04;72.68
6.5;0.0;3.72;0.36;20.57;0.46;68.38
3.65;0.0;1.14;0.68;6.18;0.18;88.17
7.3;0.0;4.81;0.75;14.63;0.49;72.02
9.07;0.0;4.23;0.35;25.69;0.44;60.22
9.41;0.0;6.27;0.8;24.33;1.22;57.97
8.51;0.01;14.25;26.27;2.39;14.22;34.36
7.22;0.0;13.11;27.8;1.87;13.2;36.8
7.55;0.01;15.48;17.17;2.23;14.16;43.4
9.28;0.01;13.04;23.58;1.79;11.25;41.05
7.93;0.01;13.08;19.44;2.73;10.26;46.54
9.17;0.01;12.74;21.12;2.59;7.42;46.93
9.76;0.03;11.52;22.53;2.73;5.92;47.52
11.04;0.03;10.65;24.49;2.6;6.89;44.3
11.92;0.03;10.98;21.77;2.31;5.79;47.21
9.42;0.03;11.95;16.56;2.71;12.62;46.72
11.49;0.02;10.19;24.16;2.55;6.77;44.82
10.34;0.02;11.45;23.32;2.39;10.69;41.79
11.88;0.02;12.51;23.54;2.51;10.44;39.11
9.32;0.0;7.16;28.85;1.86;3.83;48.98
6.63;0.06;30.25;7.79;4.11;29.46;21.7
8.97;0.01;11.64;24.86;1.88;9.36;43.28
12.91;0.0;5.06;0.29;10.63;0.23;70.87
13.47;0.02;8.94;27.39;1.69;5.86;42.62
11.23;0.01;8.76;22.08;1.59;8.49;47.84
8.77;0.01;10.5;23.7;1.68;10.22;45.11
9.85;0.01;10.49;24.98;1.79;6.59;46.29
8.83;0.01;10.23;20.95;1.98;6.84;51.16
8.18;0.01;10.39;18.37;1.71;8.28;53.06
6.64;0.01;11.85;16.87;2.26;10.06;52.31
4.9;0.01;11.88;21.36;2.06;10.33;49.45
6.42;0.0;12.67;18.73;2.2;8.87;51.11
6.68;0.01;16.87;18.99;2.44;17.95;37.06
16.02;0.0;3.68;0.09;10.82;0.71;68.68
16.53;0.0;4.93;0.12;11.99;0.95;65.47
10.34;0.0;3.84;0.23;11.88;0.7;73.01
16.94;0.0;2.91;0.09;13.79;0.43;65.84
20.12;0.01;4.84;0.16;14.87;0.66;59.34
19.6;0.01;6.47;0.1;15.19;1.06;57.58
1.01;0.08;5.46;13.01;41.16;0.31;38.97
5.98;0.0;3.03;0.31;20.89;0.65;69.14
23.89;0.0;1.98;0.04;23.27;0.36;50.45
10.21;0.0;1.93;0.18;17.93;0.32;69.43
15.35;0.0;3.5;0.28;23.52;0.55;56.8
13.95;0.0;3.27;0.15;22.09;0.37;60.16
14.33;0.0;5.59;0.15;23.4;1.17;55.35
17.17;0.01;7.55;0.22;27.58;1.93;45.53
1.27;0.07;5.56;1.22;37.51;0.7;53.67
2.13;0.12;8.83;2.58;44.94;0.36;41.04
12.44;0.0;17.86;0.25;17.99;10.9;40.55
14.37;0.01;21.2;0.14;22.87;6.33;35.08
5.8;0.01;11.18;0.23;17.17;10.86;54.74
2.66;0.21;8.62;1.97;30.62;0.27;55.64
5.32;0.0;24.99;0.09;10.72;19.98;38.9
6.69;0.01;25.37;0.13;14.84;23.16;29.81
2.15;0.06;8.17;3.96;54.56;0.21;30.88
7.49;0.0;20.88;0.15;14.05;17.2;40.22
8.41;0.01;20.07;0.09;20.76;7.73;42.94
4.33;0.01;26.74;0.1;20.65;7.16;41.02
5.85;0.02;30.79;0.05;18.69;9.13;35.47
9.12;0.03;29.01;0.06;29.14;10.26;22.37
6.03;0.03;15.93;0.16;15.28;20.47;42.09
6.17;0.03;15.2;0.2;17.22;22.26;38.91
7.44;0.04;28.17;0.11;23.28;16.76;24.18
3.71;0.01;16.94;0.27;24.27;16.5;38.31
21.69;0.06;32.24;18.45;10.53;1.41;15.63
21.88;0.03;26.41;21.04;8.9;0.98;20.76
21.69;0.03;28.1;16.51;10.3;1.5;21.86
32.78;0.02;23.59;19.56;7.29;0.87;15.89
48.88;0.03;17.92;13.4;4.93;0.59;14.25
46.53;0.02;19.48;10.46;3.86;0.73;18.92
8.8;0.29;9.13;4.35;28.69;3.35;45.4
4.89;0.1;9.82;43.98;26.34;2.05;12.82
1.92;0.1;6.58;20.09;39.78;1.05;30.48
37.01;1.26;3.17;19.61;9.06;6.86;23.02
23.82;0.09;4.61;25.87;17.93;1.04;26.64
14.16;0.04;19.16;17.89;6.42;8.6;33.73
1.74;0.08;8.21;11.46;13.89;1.64;62.98
11.73;0.09;16.18;23.04;6.47;9.53;32.97
6.31;0.18;3.6;47.76;16.79;0.8;24.56
5.79;0.23;2.26;52.36;11.34;0.68;27.35
5.41;0.13;2.88;55.48;12.07;0.94;23.09
37.11;0.14;1.91;32.92;5.98;1.57;20.36
41.85;0.23;0.77;12.57;3.91;1.84;38.83
29.81;3.93;4.15;46.3;4.58;2.04;9.2
40.01;0.18;1.87;40.23;3.02;1.01;13.69
2.45;0.15;8.64;4.22;29.85;0.81;53.87
1.62;0.03;5.88;25.75;35.88;0.37;30.46
2.65;0.04;5.31;10.47;39.47;0.54;41.51
16.8;1.1;27.88;6.71;16.17;5.22;26.12
3.24;0.18;12.55;8.29;29.23;1.47;45.03
3.75;0.29;8.04;6.27;35.76;0.66;45.22
1.37;0.06;10.37;22.55;26.63;0.5;38.51
1.76;0.05;9.62;16.92;36.02;0.38;35.25
1.87;0.04;11.49;26.56;26.38;0.58;33.07
1.24;0.07;7.32;48.91;16.23;0.56;25.67
10.96;0.28;66.97;4.38;9.53;2.92;4.97
2.03;0.77;8.49;2.3;16.43;1.74;68.24
7.92;0.02;4.17;64.75;11.36;0.69;11.1
3.06;0.07;73.68;4.11;4.68;10.64;3.75
4.88;0.5;21.99;16.1;11.82;33.66;11.04
5.21;0.26;19.49;15.0;14.5;32.33;13.2
1.99;1.18;17.97;14.0;12.24;41.19;11.44
4.7;1.36;22.72;21.63;8.46;31.29;9.85
5.87;1.0;26.81;17.9;10.42;25.19;12.8
4.8;0.34;18.88;24.32;7.97;27.68;16.01
10.65;0.12;6.5;58.43;8.96;1.83;13.51
15.09;0.06;5.22;50.72;11.04;1.82;16.05
16.54;0.02;16.98;24.51;19.82;1.18;20.95
15.94;0.04;24.61;6.63;31.46;1.05;20.28
16.31;0.04;5.29;33.11;20.45;3.16;21.64
11.12;0.01;19.64;20.04;19.05;1.41;28.73
15.38;0.0;15.52;20.31;27.9;0.56;20.33
17.46;0.04;5.58;42.19;10.74;2.17;21.82
18.68;0.03;16.78;12.91;35.01;0.86;15.73
4.73;0.19;4.4;72.41;7.63;0.86;9.79
3.11;0.04;3.77;73.65;7.34;1.14;10.96
3.49;0.03;3.79;74.95;5.93;1.19;10.61
8.71;0.01;5.92;16.03;16.99;4.3;48.05
9.14;0.03;27.8;8.09;19.54;5.13;30.26
8.41;0.01;10.69;5.31;16.85;0.92;57.82
6.62;0.04;8.44;5.67;14.88;1.54;62.81
11.5;0.15;13.78;3.34;22.27;5.5;43.46
6.96;0.02;14.5;1.2;19.07;2.18;56.07
7.47;0.1;8.11;0.73;15.9;0.62;67.06
13.04;0.07;10.02;1.48;30.6;1.31;43.48
9.5;0.01;12.45;2.27;21.61;4.88;49.27
6.09;0.02;7.34;0.75;15.17;4.46;66.17
8.17;0.0;11.63;0.54;13.72;2.8;63.13
15.46;0.02;13.6;0.43;18.41;2.67;49.41
7.18;0.01;4.43;0.44;14.06;1.37;72.52
8.48;0.03;6.63;0.49;14.3;2.66;67.41
5.43;0.01;5.77;0.59;17.06;1.43;69.71
8.09;0.0;2.41;0.32;16.02;1.68;71.47
7.42;0.01;5.93;0.63;13.85;1.41;70.75
7.31;0.01;9.6;0.62;14.54;4.28;63.64
8.35;0.0;2.26;0.21;12.01;1.05;76.11
8.87;0.01;12.77;0.82;15.0;3.32;59.2
15.76;5.84;12.28;35.86;15.05;11.87;3.33
1.85;0.1;3.64;9.05;20.88;0.28;64.21
7.06;0.0;4.03;0.63;14.97;1.89;71.42
3.54;0.0;3.47;0.49;18.23;1.32;72.96
6.12;0.05;7.53;0.69;24.13;2.69;58.79
9.58;0.2;14.29;0.2;35.18;1.47;39.07
9.4;0.15;8.21;0.16;35.78;0.33;45.97
10.96;0.04;9.74;0.14;28.54;0.82;49.77
11.67;0.12;15.41;0.41;31.47;0.88;40.05
