Emotions;Percent
angry;12.34
disgust;0.16
scared;10.55
happy;1.35
sad;11.88
surprised;0.38
neutral;63.35
angry;10.75
disgust;0.16
scared;9.29
happy;1.79
sad;19.76
surprised;0.12
neutral;58.12
angry;3.13
disgust;0.07
scared;5.84
happy;2.02
sad;20.35
surprised;0.05
neutral;68.55
angry;4.94
disgust;0.11
scared;7.02
happy;1.62
sad;23.26
surprised;0.06
neutral;62.98
angry;12.18
disgust;0.23
scared;7.16
happy;1.80
sad;19.80
surprised;0.03
neutral;58.80
angry;8.03
disgust;0.10
scared;7.34
happy;1.32
sad;15.90
surprised;0.06
neutral;67.25
angry;9.52
disgust;0.29
scared;6.62
happy;2.70
sad;13.47
surprised;0.09
neutral;67.30
angry;10.05
disgust;0.30
scared;9.08
happy;2.19
sad;16.22
surprised;0.12
neutral;62.04
angry;7.13
disgust;0.13
scared;9.48
happy;2.41
sad;10.91
surprised;0.30
neutral;69.65
angry;12.21
disgust;0.17
scared;11.23
happy;2.03
sad;9.90
surprised;0.44
neutral;64.02
angry;12.13
disgust;0.12
scared;11.58
happy;2.18
sad;12.35
surprised;0.56
neutral;61.07
angry;9.63
disgust;0.15
scared;12.08
happy;1.66
sad;12.38
surprised;0.51
neutral;63.59
angry;9.04
disgust;0.08
scared;7.62
happy;1.99
sad;13.17
surprised;0.29
neutral;67.81
angry;8.08
disgust;0.08
scared;8.04
happy;1.88
sad;13.35
surprised;0.27
neutral;68.29
angry;11.85
disgust;0.17
scared;10.03
happy;2.44
sad;8.91
surprised;0.81
neutral;65.78
angry;7.60
disgust;0.11
scared;10.64
happy;3.60
sad;9.79
surprised;0.73
neutral;67.52
angry;9.88
disgust;0.14
scared;9.49
happy;3.58
sad;7.66
surprised;0.74
neutral;68.52
angry;7.87
disgust;0.05
scared;9.98
happy;2.78
sad;10.46
surprised;1.02
neutral;67.85
angry;6.37
disgust;0.07
scared;10.77
happy;2.75
sad;9.70
surprised;0.90
neutral;69.45
angry;9.91
disgust;0.14
scared;15.46
happy;2.05
sad;8.96
surprised;1.05
neutral;62.42
angry;8.17
disgust;0.16
scared;14.64
happy;2.19
sad;11.66
surprised;0.97
neutral;62.22
angry;9.63
disgust;0.12
scared;15.00
happy;2.89
sad;9.84
surprised;1.13
neutral;61.39
angry;10.51
disgust;0.09
scared;14.45
happy;1.66
sad;11.21
surprised;0.93
neutral;61.14
angry;17.41
disgust;0.21
scared;13.27
happy;1.84
sad;9.01
surprised;0.91
neutral;57.35
angry;18.44
disgust;0.15
scared;11.54
happy;2.31
sad;7.72
surprised;1.26
neutral;58.57
angry;15.57
disgust;0.12
scared;12.17
happy;2.36
sad;9.16
surprised;1.18
neutral;59.43
angry;8.22
disgust;0.05
scared;9.04
happy;2.61
sad;10.09
surprised;0.53
neutral;69.46
angry;7.47
disgust;0.06
scared;8.69
happy;2.72
sad;8.62
surprised;0.41
neutral;72.03
angry;6.98
disgust;0.05
scared;10.67
happy;2.24
sad;10.15
surprised;0.45
neutral;69.46
angry;9.02
disgust;0.06
scared;11.35
happy;1.96
sad;10.49
surprised;0.64
neutral;66.48
angry;7.17
disgust;0.07
scared;10.87
happy;1.71
sad;9.67
surprised;0.42
neutral;70.10
angry;6.84
disgust;0.06
scared;9.84
happy;3.19
sad;9.15
surprised;0.35
neutral;70.57
angry;8.60
disgust;0.05
scared;11.17
happy;2.37
sad;9.21
surprised;0.57
neutral;68.03
angry;7.58
disgust;0.07
scared;9.72
happy;3.55
sad;8.93
surprised;0.44
neutral;69.71
angry;7.67
disgust;0.05
scared;9.91
happy;1.60
sad;10.29
surprised;0.52
neutral;69.96
angry;6.73
disgust;0.05
scared;11.80
happy;2.53
sad;10.36
surprised;0.49
neutral;68.05
angry;6.59
disgust;0.08
scared;9.62
happy;3.83
sad;9.57
surprised;0.68
neutral;69.64
angry;13.31
disgust;0.18
scared;12.43
happy;1.55
sad;9.35
surprised;0.83
neutral;62.34
angry;14.48
disgust;0.21
scared;13.31
happy;1.74
sad;9.42
surprised;0.78
neutral;60.07
angry;9.32
disgust;0.15
scared;12.95
happy;2.64
sad;10.16
surprised;0.70
neutral;64.08
angry;10.17
disgust;0.16
scared;10.33
happy;2.12
sad;11.48
surprised;0.15
neutral;65.61
angry;6.70
disgust;0.11
scared;8.69
happy;0.98
sad;24.50
surprised;0.03
neutral;58.98
angry;5.28
disgust;0.08
scared;9.61
happy;1.97
sad;25.70
surprised;0.04
neutral;57.32
angry;7.62
disgust;0.11
scared;9.29
happy;1.30
sad;22.45
surprised;0.05
neutral;59.18
angry;9.82
disgust;0.09
scared;6.73
happy;1.28
sad;16.88
surprised;0.05
neutral;65.15
angry;10.17
disgust;0.18
scared;10.55
happy;2.33
sad;14.48
surprised;0.12
neutral;62.17
angry;10.42
disgust;0.12
scared;11.57
happy;1.94
sad;14.94
surprised;0.23
neutral;60.78
angry;8.29
disgust;0.06
scared;11.35
happy;1.85
sad;14.42
surprised;0.64
neutral;63.39
angry;9.42
disgust;0.06
scared;10.29
happy;1.12
sad;11.95
surprised;0.60
neutral;66.56
angry;9.06
disgust;0.08
scared;14.30
happy;1.43
sad;10.37
surprised;0.92
neutral;63.83
angry;9.96
disgust;0.04
scared;10.05
happy;1.91
sad;7.34
surprised;1.43
neutral;69.26
angry;15.20
disgust;0.05
scared;11.33
happy;1.60
sad;7.29
surprised;1.17
neutral;63.36
angry;7.59
disgust;0.04
scared;15.11
happy;4.12
sad;12.89
surprised;1.84
neutral;58.42
angry;11.75
disgust;0.04
scared;11.30
happy;3.52
sad;7.51
surprised;2.62
neutral;63.26
angry;11.02
disgust;0.04
scared;12.12
happy;3.68
sad;8.36
surprised;2.04
neutral;62.74
angry;9.30
disgust;0.09
scared;16.30
happy;4.95
sad;12.87
surprised;1.50
neutral;54.99
angry;10.63
disgust;0.03
scared;16.15
happy;6.46
sad;10.07
surprised;3.14
neutral;53.52
angry;9.08
disgust;0.08
scared;14.62
happy;3.01
sad;13.65
surprised;1.28
neutral;58.27
angry;9.40
disgust;0.05
scared;9.72
happy;5.20
sad;8.19
surprised;0.88
neutral;66.55
angry;13.01
disgust;0.07
scared;11.62
happy;4.16
sad;11.32
surprised;2.32
neutral;57.50
angry;11.93
disgust;0.07
scared;12.42
happy;4.57
sad;9.03
surprised;1.94
neutral;60.05
angry;8.87
disgust;0.07
scared;13.57
happy;5.79
sad;12.14
surprised;1.35
neutral;58.20
angry;8.64
disgust;0.06
scared;11.94
happy;4.67
sad;12.08
surprised;1.30
neutral;61.30
angry;14.00
disgust;0.07
scared;15.11
happy;4.24
sad;9.78
surprised;2.01
neutral;54.78
angry;11.63
disgust;0.02
scared;10.37
happy;5.62
sad;5.37
surprised;3.20
neutral;63.78
angry;11.98
disgust;0.04
scared;13.10
happy;8.09
sad;7.46
surprised;3.27
neutral;56.06
angry;17.24
disgust;0.06
scared;12.07
happy;4.88
sad;6.08
surprised;3.24
neutral;56.43
angry;14.29
disgust;0.04
scared;10.73
happy;6.85
sad;5.69
surprised;2.30
neutral;60.10
angry;13.63
disgust;0.09
scared;13.06
happy;5.63
sad;10.00
surprised;1.38
neutral;56.21
angry;12.27
disgust;0.08
scared;12.47
happy;8.03
sad;9.16
surprised;1.80
neutral;56.19
angry;12.39
disgust;0.05
scared;10.79
happy;5.36
sad;6.20
surprised;2.62
neutral;62.60
angry;14.90
disgust;0.05
scared;13.93
happy;6.65
sad;6.66
surprised;3.71
neutral;54.10
angry;11.42
disgust;0.11
scared;13.43
happy;2.24
sad;8.16
surprised;0.56
neutral;64.09
angry;11.44
disgust;0.07
scared;7.46
happy;3.39
sad;18.94
surprised;0.07
neutral;58.62
angry;7.79
disgust;0.27
scared;11.36
happy;2.24
sad;29.41
surprised;0.07
neutral;48.86
angry;5.89
disgust;0.51
scared;9.96
happy;1.53
sad;42.31
surprised;0.04
neutral;39.76
angry;8.75
disgust;0.16
scared;9.92
happy;1.68
sad;29.44
surprised;0.03
neutral;50.01
angry;12.41
disgust;0.08
scared;9.24
happy;3.86
sad;17.02
surprised;0.03
neutral;57.35
angry;13.18
disgust;0.06
scared;7.08
happy;2.34
sad;12.11
surprised;0.03
neutral;65.21
angry;12.27
disgust;0.31
scared;11.77
happy;2.33
sad;11.79
surprised;0.21
neutral;61.31
angry;6.57
disgust;0.15
scared;8.87
happy;2.04
sad;5.23
surprised;0.24
neutral;76.89
angry;11.15
disgust;0.10
scared;15.39
happy;1.19
sad;8.81
surprised;1.03
neutral;62.33
angry;9.51
disgust;0.10
scared;15.08
happy;1.96
sad;8.11
surprised;0.74
neutral;64.49
angry;15.53
disgust;0.11
scared;14.49
happy;3.65
sad;8.14
surprised;0.92
neutral;57.17
angry;11.43
disgust;0.24
scared;9.84
happy;1.62
sad;4.89
surprised;0.20
neutral;71.78
angry;7.56
disgust;0.07
scared;12.29
happy;2.59
sad;11.86
surprised;0.04
neutral;65.58
angry;6.38
disgust;0.37
scared;7.08
happy;2.10
sad;18.84
surprised;0.05
neutral;65.17
angry;5.58
disgust;0.15
scared;6.79
happy;0.90
sad;28.76
surprised;0.04
neutral;57.77
angry;3.69
disgust;0.11
scared;8.16
happy;0.93
sad;17.89
surprised;0.03
neutral;69.20
angry;5.03
disgust;0.14
scared;10.55
happy;1.27
sad;22.31
surprised;0.04
neutral;60.66
angry;6.58
disgust;0.15
scared;9.80
happy;0.92
sad;22.67
surprised;0.04
neutral;59.84
angry;5.96
disgust;0.05
scared;7.66
happy;1.12
sad;11.70
surprised;0.03
neutral;73.47
angry;5.83
disgust;0.15
scared;9.78
happy;1.68
sad;13.33
surprised;0.12
neutral;69.11
angry;5.82
disgust;0.06
scared;8.85
happy;1.27
sad;12.48
surprised;0.07
neutral;71.46
angry;4.27
disgust;0.07
scared;5.77
happy;0.73
sad;12.63
surprised;0.08
neutral;76.44
angry;7.42
disgust;0.11
scared;10.21
happy;1.94
sad;10.18
surprised;0.15
neutral;69.98
angry;7.16
disgust;0.26
scared;11.45
happy;1.13
sad;12.69
surprised;0.13
neutral;67.18
angry;8.23
disgust;0.27
scared;13.56
happy;1.24
sad;11.59
surprised;0.32
neutral;64.79
angry;9.49
disgust;0.45
scared;11.83
happy;1.54
sad;12.46
surprised;0.47
neutral;63.76
angry;8.26
disgust;0.31
scared;12.29
happy;1.75
sad;11.69
surprised;0.59
neutral;65.11
angry;11.33
disgust;0.22
scared;15.42
happy;1.87
sad;10.20
surprised;1.15
neutral;59.81
angry;6.66
disgust;0.19
scared;11.78
happy;1.67
sad;8.60
surprised;0.50
neutral;70.61
angry;14.22
disgust;0.23
scared;17.03
happy;2.93
sad;15.74
surprised;0.14
neutral;49.70
angry;10.29
disgust;0.12
scared;9.44
happy;1.23
sad;24.95
surprised;0.03
neutral;53.94
angry;7.83
disgust;0.05
scared;8.10
happy;1.65
sad;18.60
surprised;0.04
neutral;63.74
angry;11.81
disgust;0.06
scared;11.23
happy;1.31
sad;13.79
surprised;0.04
neutral;61.77
angry;10.82
disgust;0.09
scared;12.52
happy;1.51
sad;14.88
surprised;0.06
neutral;60.13
angry;8.61
disgust;0.10
scared;9.47
happy;1.70
sad;14.65
surprised;0.18
neutral;65.30
angry;13.34
disgust;0.07
scared;11.77
happy;0.93
sad;10.92
surprised;0.23
neutral;62.73
angry;10.20
disgust;0.07
scared;10.35
happy;1.28
sad;10.55
surprised;0.41
neutral;67.14
angry;12.46
disgust;0.09
scared;11.79
happy;1.47
sad;9.91
surprised;0.58
neutral;63.70
angry;13.87
disgust;0.07
scared;13.29
happy;1.23
sad;10.18
surprised;0.47
neutral;60.89
angry;13.89
disgust;0.12
scared;10.45
happy;1.45
sad;6.11
surprised;0.76
neutral;67.24
angry;11.99
disgust;0.10
scared;11.65
happy;2.43
sad;6.56
surprised;0.76
neutral;66.50
angry;12.32
disgust;0.12
scared;13.35
happy;2.20
sad;7.98
surprised;0.89
neutral;63.13
angry;8.13
disgust;0.07
scared;12.83
happy;3.69
sad;8.98
surprised;1.00
neutral;65.31
angry;10.85
disgust;0.09
scared;12.62
happy;2.58
sad;6.70
surprised;1.00
neutral;66.17
angry;12.77
disgust;0.09
scared;14.27
happy;2.86
sad;10.85
surprised;0.96
neutral;58.21
angry;9.69
disgust;0.12
scared;15.08
happy;3.82
sad;13.47
surprised;0.51
neutral;57.30
angry;12.76
disgust;0.05
scared;16.12
happy;3.45
sad;11.51
surprised;0.68
neutral;55.41
angry;17.40
disgust;0.20
scared;16.80
happy;2.66
sad;8.22
surprised;1.34
neutral;53.37
angry;14.38
disgust;0.29
scared;15.26
happy;2.58
sad;7.85
surprised;0.93
neutral;58.71
angry;18.04
disgust;0.19
scared;17.67
happy;1.69
sad;8.89
surprised;1.60
neutral;51.93
angry;14.59
disgust;0.18
scared;14.21
happy;2.48
sad;9.33
surprised;1.13
neutral;58.07
angry;13.73
disgust;0.11
scared;17.71
happy;2.81
sad;8.00
surprised;1.34
neutral;56.31
angry;17.38
disgust;0.15
scared;24.32
happy;3.88
sad;9.11
surprised;2.00
neutral;43.16
angry;10.80
disgust;0.17
scared;16.61
happy;3.04
sad;11.78
surprised;0.44
neutral;57.15
angry;15.18
disgust;0.10
scared;16.48
happy;2.86
sad;10.72
surprised;1.18
neutral;53.47
angry;13.69
disgust;0.18
scared;17.70
happy;2.67
sad;7.82
surprised;1.46
neutral;56.49
angry;20.04
disgust;0.14
scared;16.16
happy;3.81
sad;9.34
surprised;2.05
neutral;48.46
angry;17.53
disgust;0.17
scared;18.92
happy;3.84
sad;8.16
surprised;2.14
neutral;49.24
angry;17.60
disgust;0.13
scared;16.73
happy;4.45
sad;9.07
surprised;2.10
neutral;49.91
angry;16.09
disgust;0.15
scared;13.71
happy;2.66
sad;9.14
surprised;1.39
neutral;56.87
angry;9.67
disgust;0.12
scared;18.83
happy;3.36
sad;11.65
surprised;0.85
neutral;55.52
angry;10.04
disgust;0.42
scared;18.30
happy;3.03
sad;14.34
surprised;0.60
neutral;53.29
angry;11.00
disgust;0.34
scared;16.44
happy;2.58
sad;12.22
surprised;0.55
neutral;56.87
angry;15.46
disgust;0.06
scared;19.21
happy;3.31
sad;11.43
surprised;2.31
neutral;48.22
angry;8.33
disgust;0.21
scared;16.59
happy;2.40
sad;13.27
surprised;0.53
neutral;58.67
angry;9.52
disgust;0.52
scared;17.52
happy;3.69
sad;13.23
surprised;0.62
neutral;54.91
angry;12.70
disgust;0.18
scared;13.97
happy;2.58
sad;11.77
surprised;1.01
neutral;57.80
angry;12.40
disgust;0.20
scared;16.30
happy;2.08
sad;13.67
surprised;0.89
neutral;54.46
angry;17.73
disgust;0.17
scared;18.91
happy;2.80
sad;8.35
surprised;1.78
neutral;50.26
angry;21.32
disgust;0.16
scared;19.30
happy;1.56
sad;7.83
surprised;1.94
neutral;47.89
angry;15.67
disgust;0.09
scared;14.94
happy;4.53
sad;3.98
surprised;1.70
neutral;59.08
angry;14.07
disgust;0.03
scared;12.42
happy;3.20
sad;3.87
surprised;2.21
neutral;64.21
angry;9.29
disgust;0.07
scared;17.29
happy;3.79
sad;4.35
surprised;0.99
neutral;64.21
angry;14.11
disgust;0.08
scared;15.32
happy;2.59
sad;4.85
surprised;1.72
neutral;61.34
angry;13.89
disgust;0.03
scared;14.32
happy;3.97
sad;3.97
surprised;2.78
neutral;61.05
angry;25.75
disgust;0.11
scared;19.62
happy;1.08
sad;7.51
surprised;2.35
neutral;43.59
angry;12.13
disgust;0.06
scared;19.84
happy;2.80
sad;4.88
surprised;1.58
neutral;58.70
angry;14.17
disgust;0.07
scared;14.33
happy;4.06
sad;4.23
surprised;2.40
neutral;60.73
angry;9.22
disgust;0.07
scared;17.65
happy;2.67
sad;4.76
surprised;1.06
neutral;64.56
angry;8.01
disgust;0.10
scared;16.36
happy;2.63
sad;4.64
surprised;0.90
neutral;67.37
angry;12.31
disgust;0.07
scared;10.53
happy;1.63
sad;5.07
surprised;0.87
neutral;69.53
angry;14.57
disgust;0.03
scared;17.63
happy;1.32
sad;4.54
surprised;1.00
neutral;60.90
angry;12.76
disgust;0.01
scared;27.25
happy;1.11
sad;3.90
surprised;1.34
neutral;53.63
angry;9.54
disgust;0.05
scared;11.69
happy;2.19
sad;3.94
surprised;1.06
neutral;71.54
angry;13.26
disgust;0.03
scared;12.74
happy;1.51
sad;5.56
surprised;1.28
neutral;65.61
angry;8.68
disgust;0.05
scared;14.48
happy;4.86
sad;4.19
surprised;1.80
neutral;65.95
angry;19.39
disgust;0.10
scared;19.24
happy;1.28
sad;7.24
surprised;2.02
neutral;50.74
angry;19.08
disgust;0.13
scared;20.03
happy;3.82
sad;8.29
surprised;2.23
neutral;46.42
angry;15.03
disgust;0.26
scared;19.19
happy;3.55
sad;6.41
surprised;1.45
neutral;54.12
angry;20.50
disgust;0.09
scared;20.70
happy;1.42
sad;6.96
surprised;3.88
neutral;46.45
angry;15.39
disgust;0.10
scared;14.01
happy;2.89
sad;5.80
surprised;2.46
neutral;59.35
angry;19.98
disgust;0.15
scared;18.66
happy;3.24
sad;8.28
surprised;2.11
neutral;47.58
angry;13.71
disgust;0.05
scared;14.19
happy;6.39
sad;11.48
surprised;2.50
neutral;51.68
angry;19.76
disgust;0.16
scared;15.31
happy;3.68
sad;8.38
surprised;1.81
neutral;50.89
angry;22.27
disgust;0.10
scared;15.44
happy;1.92
sad;7.06
surprised;2.11
neutral;51.11
angry;19.84
disgust;0.09
scared;20.66
happy;3.16
sad;8.06
surprised;2.12
neutral;46.07
angry;8.94
disgust;0.15
scared;11.11
happy;2.16
sad;9.05
surprised;0.38
neutral;68.21
angry;14.25
disgust;0.17
scared;9.35
happy;1.99
sad;20.14
surprised;0.03
neutral;54.06
angry;7.11
disgust;0.07
scared;9.17
happy;1.31
sad;22.13
surprised;0.05
neutral;60.16
angry;10.75
disgust;0.08
scared;6.37
happy;1.40
sad;21.47
surprised;0.03
neutral;59.91
angry;14.78
disgust;0.07
scared;8.96
happy;1.35
sad;15.85
surprised;0.05
neutral;58.95
angry;10.81
disgust;0.07
scared;7.89
happy;2.02
sad;14.61
surprised;0.08
neutral;64.53
angry;10.20
disgust;0.14
scared;10.97
happy;1.43
sad;13.95
surprised;0.16
neutral;63.14
angry;11.05
disgust;0.12
scared;12.66
happy;1.10
sad;10.98
surprised;0.31
neutral;63.77
angry;11.94
disgust;0.09
scared;10.75
happy;1.63
sad;13.87
surprised;0.39
neutral;61.34
angry;14.83
disgust;0.19
scared;14.06
happy;1.62
sad;12.53
surprised;0.34
neutral;56.43
angry;9.52
disgust;0.18
scared;13.59
happy;1.92
sad;12.73
surprised;0.56
neutral;61.50
angry;11.88
disgust;0.14
scared;10.82
happy;1.46
sad;16.69
surprised;0.35
neutral;58.66
angry;9.96
disgust;0.07
scared;10.25
happy;2.77
sad;12.72
surprised;0.30
neutral;63.92
angry;9.61
disgust;0.06
scared;9.03
happy;2.98
sad;4.94
surprised;0.63
neutral;72.76
angry;13.85
disgust;0.04
scared;13.06
happy;2.97
sad;10.06
surprised;1.59
neutral;58.43
angry;10.55
disgust;0.11
scared;12.50
happy;6.05
sad;11.28
surprised;1.23
neutral;58.27
angry;14.55
disgust;0.09
scared;10.72
happy;5.30
sad;6.64
surprised;1.24
neutral;61.45
angry;11.07
disgust;0.15
scared;11.34
happy;10.26
sad;7.37
surprised;1.95
neutral;57.86
angry;13.76
disgust;0.13
scared;10.61
happy;8.64
sad;6.32
surprised;2.37
neutral;58.17
angry;13.44
disgust;0.12
scared;10.39
happy;11.39
sad;6.98
surprised;2.45
neutral;55.22
angry;12.33
disgust;0.08
scared;12.48
happy;6.93
sad;9.02
surprised;1.28
neutral;57.89
angry;13.73
disgust;0.06
scared;10.30
happy;6.15
sad;4.64
surprised;1.62
neutral;63.50
angry;19.93
disgust;0.13
scared;14.37
happy;2.46
sad;6.49
surprised;1.12
neutral;55.50
angry;16.99
disgust;0.06
scared;12.05
happy;2.51
sad;6.34
surprised;2.05
neutral;60.00
angry;17.21
disgust;0.06
scared;11.80
happy;2.78
sad;6.17
surprised;1.95
neutral;60.03
angry;12.28
disgust;0.06
scared;12.05
happy;5.48
sad;8.96
surprised;1.00
neutral;60.18
angry;17.43
disgust;0.11
scared;14.54
happy;2.90
sad;8.83
surprised;1.25
neutral;54.94
angry;15.75
disgust;0.12
scared;14.48
happy;5.35
sad;9.93
surprised;1.11
neutral;53.25
angry;14.55
disgust;0.10
scared;16.30
happy;8.85
sad;10.14
surprised;1.21
neutral;48.84
angry;15.09
disgust;0.11
scared;12.88
happy;6.73
sad;10.95
surprised;1.45
neutral;52.79
angry;19.06
disgust;0.13
scared;13.26
happy;6.72
sad;8.25
surprised;1.62
neutral;50.95
angry;16.94
disgust;0.09
scared;15.72
happy;6.16
sad;7.88
surprised;2.29
neutral;50.92
angry;18.71
disgust;0.14
scared;12.23
happy;6.58
sad;7.98
surprised;1.57
neutral;52.78
angry;12.77
disgust;0.04
scared;13.59
happy;7.34
sad;7.64
surprised;2.16
neutral;56.47
angry;17.72
disgust;0.13
scared;15.98
happy;7.58
sad;6.90
surprised;2.59
neutral;49.09
angry;16.50
disgust;0.07
scared;14.08
happy;6.94
sad;8.70
surprised;2.63
neutral;51.08
angry;17.86
disgust;0.08
scared;13.74
happy;6.48
sad;8.06
surprised;2.76
neutral;51.01
angry;18.55
disgust;0.06
scared;15.07
happy;6.11
sad;8.78
surprised;3.61
neutral;47.82
angry;18.45
disgust;0.26
scared;20.16
happy;5.98
sad;9.43
surprised;2.26
neutral;43.46
angry;16.44
disgust;0.23
scared;17.59
happy;6.06
sad;8.31
surprised;2.30
neutral;49.07
angry;13.27
disgust;0.07
scared;13.45
happy;8.24
sad;8.11
surprised;1.39
neutral;55.48
angry;16.67
disgust;0.19
scared;14.83
happy;5.48
sad;7.99
surprised;1.64
neutral;53.18
angry;17.02
disgust;0.07
scared;11.40
happy;4.66
sad;9.57
surprised;0.97
neutral;56.31
angry;16.33
disgust;0.17
scared;16.66
happy;4.96
sad;8.45
surprised;1.93
neutral;51.51
angry;13.33
disgust;0.05
scared;9.93
happy;5.22
sad;6.32
surprised;1.12
neutral;64.02
angry;23.79
disgust;0.13
scared;10.93
happy;3.84
sad;6.38
surprised;1.55
neutral;53.38
angry;14.39
disgust;0.04
scared;11.14
happy;5.04
sad;8.53
surprised;1.37
neutral;59.50
angry;14.61
disgust;0.17
scared;17.93
happy;5.98
sad;8.19
surprised;3.38
neutral;49.75
angry;19.68
disgust;0.12
scared;13.86
happy;5.40
sad;7.45
surprised;2.73
neutral;50.76
angry;16.55
disgust;0.10
scared;15.27
happy;5.22
sad;7.69
surprised;3.64
neutral;51.53
angry;12.34
disgust;0.13
scared;15.58
happy;6.70
sad;8.24
surprised;2.10
neutral;54.91
angry;10.54
disgust;0.08
scared;12.18
happy;4.52
sad;8.23
surprised;1.56
neutral;62.89
angry;13.17
disgust;0.10
scared;13.56
happy;4.18
sad;9.35
surprised;1.41
neutral;58.23
angry;9.14
disgust;0.08
scared;17.65
happy;3.81
sad;11.83
surprised;2.32
neutral;55.19
angry;18.74
disgust;0.10
scared;12.71
happy;2.81
sad;5.77
surprised;1.89
neutral;57.98
angry;13.47
disgust;0.09
scared;12.14
happy;4.74
sad;11.24
surprised;1.17
neutral;57.15
angry;13.23
disgust;0.08
scared;15.18
happy;2.68
sad;7.86
surprised;2.07
neutral;58.90
angry;17.27
disgust;0.15
scared;15.55
happy;5.02
sad;6.99
surprised;2.25
neutral;52.77
angry;19.23
disgust;0.08
scared;11.30
happy;2.96
sad;5.69
surprised;1.51
neutral;59.23
angry;18.80
disgust;0.14
scared;14.10
happy;2.81
sad;8.64
surprised;1.05
neutral;54.46
angry;17.25
disgust;0.07
scared;14.26
happy;2.55
sad;6.69
surprised;1.10
neutral;58.08
angry;15.37
disgust;0.12
scared;13.18
happy;2.82
sad;7.12
surprised;0.93
neutral;60.46
angry;18.27
disgust;0.11
scared;15.93
happy;3.50
sad;8.45
surprised;1.34
neutral;52.40
angry;18.52
disgust;0.10
scared;13.40
happy;2.92
sad;5.68
surprised;1.98
neutral;57.40
angry;20.62
disgust;0.10
scared;12.80
happy;2.34
sad;6.10
surprised;1.84
neutral;56.19
angry;17.13
disgust;0.14
scared;13.02
happy;3.05
sad;4.53
surprised;1.45
neutral;60.68
angry;15.50
disgust;0.09
scared;13.36
happy;2.98
sad;6.57
surprised;1.25
neutral;60.25
angry;22.55
disgust;0.10
scared;8.09
happy;3.53
sad;5.56
surprised;1.29
neutral;58.87
angry;18.32
disgust;0.07
scared;12.58
happy;3.04
sad;5.33
surprised;2.16
neutral;58.50
angry;20.19
disgust;0.10
scared;12.58
happy;3.27
sad;5.90
surprised;2.05
neutral;55.91
angry;17.66
disgust;0.09
scared;13.10
happy;4.59
sad;6.54
surprised;2.00
neutral;56.03
angry;19.78
disgust;0.12
scared;12.08
happy;3.99
sad;6.11
surprised;2.22
neutral;55.71
angry;19.24
disgust;0.10
scared;11.92
happy;4.80
sad;5.08
surprised;2.34
neutral;56.52
angry;19.50
disgust;0.16
scared;14.65
happy;2.57
sad;5.53
surprised;2.04
neutral;55.55
angry;12.70
disgust;0.18
scared;16.24
happy;1.96
sad;15.62
surprised;0.25
neutral;53.05
angry;13.00
disgust;0.10
scared;11.88
happy;2.03
sad;18.34
surprised;0.07
neutral;54.59
angry;11.38
disgust;0.12
scared;8.88
happy;2.21
sad;24.95
surprised;0.05
neutral;52.42
angry;13.05
disgust;0.19
scared;9.13
happy;1.78
sad;18.38
surprised;0.05
neutral;57.42
angry;14.90
disgust;0.20
scared;12.59
happy;1.28
sad;17.04
surprised;0.14
neutral;53.86
angry;15.66
disgust;0.12
scared;13.50
happy;1.40
sad;11.80
surprised;0.64
neutral;56.87
angry;12.49
disgust;0.09
scared;9.28
happy;2.60
sad;13.96
surprised;0.53
neutral;61.05
angry;18.00
disgust;0.17
scared;9.81
happy;1.30
sad;10.66
surprised;0.60
neutral;59.46
angry;17.47
disgust;0.13
scared;11.69
happy;4.65
sad;10.46
surprised;1.01
neutral;54.59
angry;16.13
disgust;0.13
scared;9.64
happy;3.32
sad;10.38
surprised;0.88
neutral;59.53
angry;15.67
disgust;0.12
scared;11.77
happy;3.73
sad;8.30
surprised;1.12
neutral;59.29
angry;17.99
disgust;0.15
scared;16.53
happy;1.60
sad;8.13
surprised;1.17
neutral;54.42
angry;16.41
disgust;0.08
scared;11.13
happy;3.62
sad;11.37
surprised;0.85
neutral;56.53
angry;15.49
disgust;0.12
scared;10.58
happy;2.66
sad;11.10
surprised;0.72
neutral;59.33
angry;17.63
disgust;0.12
scared;10.13
happy;1.91
sad;12.19
surprised;0.44
neutral;57.56
angry;9.85
disgust;0.06
scared;6.44
happy;3.29
sad;20.12
surprised;0.06
neutral;60.19
angry;8.72
disgust;0.29
scared;7.18
happy;1.31
sad;33.86
surprised;0.03
neutral;48.61
angry;7.09
disgust;0.28
scared;10.87
happy;1.66
sad;33.05
surprised;0.04
neutral;47.02
angry;6.23
disgust;0.27
scared;7.85
happy;1.20
sad;40.32
surprised;0.03
neutral;44.10
angry;11.23
disgust;0.21
scared;11.43
happy;1.84
sad;21.43
surprised;0.04
neutral;53.81
angry;13.27
disgust;0.24
scared;7.01
happy;2.56
sad;19.44
surprised;0.03
neutral;57.45
angry;14.51
disgust;0.19
scared;8.65
happy;1.56
sad;15.16
surprised;0.12
neutral;59.81
angry;12.36
disgust;0.09
scared;9.35
happy;1.21
sad;14.37
surprised;0.27
neutral;62.35
angry;13.15
disgust;0.14
scared;7.68
happy;1.84
sad;11.94
surprised;0.27
neutral;64.98
angry;8.91
disgust;0.11
scared;7.48
happy;1.50
sad;15.02
surprised;0.15
neutral;66.82
angry;9.35
disgust;0.14
scared;9.14
happy;2.36
sad;12.42
surprised;0.29
neutral;66.30
