angry;disgust;scared;happy;sad;surprised;neutral
11.41;0.1;13.8;3.18;9.86;1.81;59.85
10.98;0.06;13.72;2.9;8.47;4.22;59.66
13.86;0.16;15.79;3.38;8.73;2.21;55.88
11.63;0.07;11.05;1.75;7.4;1.75;66.35
11.7;0.08;10.3;2.26;6.77;1.58;67.3
13.83;0.09;10.04;3.89;4.89;1.21;66.06
12.02;0.08;12.01;2.48;7.78;1.53;64.1
11.97;0.1;11.24;2.49;6.54;1.52;66.14
13.49;0.09;12.18;2.36;5.16;1.76;64.96
11.83;0.09;16.42;3.32;6.51;2.01;59.82
14.03;0.12;11.98;2.27;6.2;1.84;63.57
16.59;0.09;10.82;2.68;5.74;1.97;62.12
16.44;0.04;12.19;1.82;7.66;2.44;59.42
15.79;0.06;9.09;1.99;7.71;4.48;60.89
15.8;0.1;9.13;2.1;4.6;2.23;66.04
14.92;0.07;15.36;1.37;9.44;2.41;56.44
16.24;0.11;17.12;1.22;9.47;2.76;53.08
14.51;0.05;12.03;3.65;9.3;3.09;57.37
15.13;0.11;11.07;1.95;7.36;1.36;63.01
14.27;0.1;15.87;1.06;9.76;1.49;57.45
14.57;0.12;12.35;2.11;5.49;3.02;62.35
12.32;0.1;12.01;1.32;8.38;1.84;64.02
14.22;0.13;14.51;4.26;5.88;2.54;58.47
13.27;0.13;14.27;1.87;5.82;2.16;62.49
11.43;0.12;11.87;2.51;5.41;2.0;66.66
15.25;0.09;9.87;2.47;6.8;2.41;63.12
14.91;0.08;10.52;1.75;9.24;2.34;61.17
7.7;0.13;14.91;1.99;7.95;1.47;65.85
8.58;0.1;13.27;2.97;6.39;1.28;67.4
6.02;0.08;9.94;3.34;5.88;1.28;73.46
15.6;0.13;11.16;2.25;9.99;2.2;58.67
7.31;0.12;10.54;2.33;5.48;1.77;72.46
10.63;0.16;10.94;1.72;6.9;1.34;68.3
13.15;0.11;9.94;1.74;8.02;2.03;65.0
9.92;0.12;9.19;2.04;6.92;1.19;70.62
10.93;0.09;10.14;2.77;6.7;1.33;68.02
9.07;0.06;8.09;1.09;6.7;1.66;73.33
8.77;0.08;11.96;1.15;8.66;1.2;68.18
11.58;0.09;11.9;1.52;10.82;1.64;62.44
8.79;0.08;10.3;2.08;6.56;1.29;70.91
9.81;0.08;9.55;0.88;9.17;0.99;69.52
10.64;0.09;11.06;0.93;8.85;1.06;67.37
9.06;0.07;12.14;1.26;11.28;1.28;64.91
10.24;0.11;12.01;1.52;10.5;1.65;63.97
7.43;0.16;14.29;2.34;8.73;1.34;65.7
9.27;0.16;9.17;1.69;8.15;1.0;70.57
5.74;0.13;9.99;3.63;7.23;0.91;72.38
9.5;0.11;9.96;2.64;7.9;1.2;68.69
10.12;0.07;9.15;1.59;8.88;0.91;69.27
9.68;0.16;6.74;2.07;12.94;0.09;68.32
7.12;0.29;12.88;1.29;34.39;0.05;43.98
6.27;0.79;10.87;1.23;29.79;0.05;51.01
7.76;0.3;9.85;1.76;20.53;0.04;59.77
7.62;0.14;11.69;1.88;15.44;0.06;63.17
7.71;0.14;9.92;2.12;11.96;0.14;68.0
8.33;0.1;9.13;1.88;15.36;0.12;65.09
8.19;0.15;11.61;2.19;14.61;0.21;63.05
7.45;0.15;8.5;3.35;12.91;0.22;67.42
10.86;0.12;11.12;2.64;10.91;0.53;63.82
11.16;0.25;10.89;3.06;11.7;0.62;62.32
10.58;0.43;14.92;2.25;10.28;0.28;61.27
10.57;0.3;11.24;2.64;13.44;0.25;61.56
9.43;0.35;11.64;2.89;14.7;0.2;60.8
10.14;0.38;14.88;1.94;13.12;0.3;59.24
10.8;0.25;13.77;1.23;17.78;0.32;55.85
9.82;0.23;13.15;1.86;13.39;0.31;61.26
9.53;0.18;10.2;2.54;9.47;0.36;67.73
9.55;0.2;11.02;4.02;14.56;0.33;60.32
6.04;0.05;7.64;1.91;6.91;0.19;77.26
5.5;0.05;7.6;1.99;8.68;0.23;75.94
5.61;0.08;8.16;1.82;6.96;0.19;77.18
9.17;0.16;10.58;1.56;10.19;0.3;68.05
8.36;0.14;9.15;1.03;9.9;0.23;71.18
7.6;0.16;10.76;0.89;7.87;0.25;72.47
6.97;0.15;11.93;1.54;12.08;0.22;67.11
10.64;0.14;10.29;1.21;8.12;0.48;69.13
6.9;0.09;11.42;1.56;8.41;0.16;71.46
6.1;0.14;8.64;2.03;6.5;0.25;76.34
5.38;0.2;12.59;3.41;8.58;0.36;69.48
7.58;0.15;12.35;3.29;10.38;0.4;65.85
6.31;0.18;11.58;4.05;8.52;0.45;68.91
5.4;0.21;12.4;3.54;12.36;0.24;65.86
10.47;0.11;8.97;1.34;14.4;0.11;64.6
7.91;0.25;11.41;2.45;17.39;0.08;60.52
6.56;0.28;10.67;1.62;30.26;0.05;50.57
10.66;0.25;8.04;4.86;16.55;0.09;59.56
8.94;0.18;8.55;1.93;9.87;0.11;70.42
8.18;0.06;7.4;2.9;6.94;0.44;74.09
12.06;0.06;9.64;3.86;5.93;1.47;66.97
10.08;0.13;11.64;2.75;8.44;1.86;65.09
9.19;0.19;10.28;4.56;6.75;1.38;67.65
9.27;0.13;11.03;5.92;5.35;1.58;66.72
8.59;0.11;12.08;6.09;5.49;1.19;66.44
9.46;0.17;12.02;4.67;7.68;1.16;64.84
9.91;0.11;14.74;4.91;5.08;2.2;63.04
10.69;0.16;12.59;7.04;5.58;1.5;62.44
9.82;0.24;17.99;4.18;7.21;1.7;58.86
11.67;0.07;11.1;5.41;8.19;3.57;59.99
12.17;0.15;9.99;3.59;7.53;1.43;65.15
11.08;0.15;13.8;4.55;6.77;1.88;61.76
14.03;0.14;13.1;7.51;8.45;3.98;52.8
9.55;0.06;11.32;5.32;5.3;2.96;65.49
8.55;0.09;7.33;3.42;5.73;1.58;73.31
10.28;0.13;7.42;5.26;5.89;1.91;69.11
7.78;0.12;8.54;8.96;4.84;1.99;67.78
8.27;0.19;7.96;5.0;6.94;1.37;70.27
7.51;0.14;10.75;2.46;7.26;1.28;70.6
9.15;0.12;12.05;4.7;6.11;1.85;66.03
10.37;0.14;9.45;3.12;5.09;2.6;69.23
8.46;0.09;8.99;2.54;6.06;1.57;72.29
9.44;0.08;13.41;4.67;5.96;3.12;63.31
11.0;0.1;13.27;6.29;5.51;4.6;59.23
11.92;0.07;14.19;4.9;8.07;2.63;58.23
13.08;0.1;17.44;6.77;7.09;5.22;50.31
11.75;0.05;17.79;5.63;5.42;3.63;55.73
10.96;0.06;13.3;4.08;6.6;4.25;60.76
13.2;0.09;15.55;6.55;6.91;5.14;52.57
8.62;0.06;13.74;4.03;4.95;2.38;66.22
10.02;0.05;12.23;4.97;7.6;3.17;61.95
10.71;0.08;13.96;4.88;5.25;3.65;61.48
11.67;0.06;21.13;4.57;6.96;4.43;51.17
13.4;0.12;14.61;3.63;5.96;2.46;59.82
12.16;0.2;18.49;4.25;7.18;7.19;50.54
12.57;0.1;11.96;3.66;8.13;2.04;61.54
11.43;0.16;15.53;1.88;6.64;1.92;62.44
10.12;0.09;16.4;1.48;6.04;1.46;64.39
9.67;0.14;17.15;1.97;10.08;3.34;57.65
8.82;0.09;14.5;3.26;5.05;2.52;65.76
9.06;0.1;10.43;3.67;5.0;1.54;70.21
8.51;0.08;13.57;2.06;5.57;1.83;68.38
9.44;0.1;12.03;2.52;6.52;2.25;67.14
7.86;0.1;15.22;2.25;6.84;2.28;65.45
8.95;0.13;15.18;2.72;8.14;2.57;62.31
7.19;0.07;13.83;1.94;11.63;2.48;62.87
5.09;0.08;11.08;1.83;6.2;1.56;74.16
5.19;0.09;10.68;1.66;7.13;1.78;73.47
10.55;0.19;11.39;3.37;6.85;3.08;64.57
7.46;0.17;15.79;2.05;6.22;1.93;66.39
7.79;0.1;13.61;2.95;9.61;2.79;63.15
7.14;0.05;11.06;3.06;8.06;2.09;68.55
7.09;0.07;8.25;3.41;6.55;1.52;73.12
7.81;0.09;9.58;4.22;6.4;2.05;69.85
9.73;0.11;10.57;3.49;5.43;2.64;68.03
8.28;0.07;11.34;3.81;5.59;1.87;69.04
6.22;0.1;10.41;6.91;4.0;1.85;70.51
8.67;0.09;12.78;2.19;5.98;3.21;67.08
6.46;0.07;12.41;7.72;5.44;1.61;66.28
12.04;0.07;9.97;5.6;7.85;1.95;62.51
16.69;0.1;10.64;3.66;8.81;2.24;57.86
12.35;0.07;11.63;5.39;8.36;2.19;60.01
12.39;0.03;7.94;6.81;5.73;3.07;64.03
15.98;0.12;12.46;5.25;7.97;2.13;56.1
13.04;0.06;9.62;6.33;7.24;2.61;61.09
11.4;0.08;11.75;4.36;6.34;4.31;61.75
11.23;0.12;11.17;9.01;6.51;1.72;60.24
11.42;0.08;10.68;7.87;6.24;2.99;60.71
10.48;0.06;12.47;10.43;5.47;3.45;57.64
12.13;0.06;12.77;6.52;5.81;3.78;58.92
10.09;0.14;12.34;2.57;6.7;2.11;66.05
12.28;0.04;9.58;5.16;5.13;2.92;64.89
8.64;0.18;10.73;5.52;8.96;0.76;65.2
10.8;0.13;6.08;3.26;19.21;0.07;60.46
9.56;0.11;7.2;4.22;22.79;0.04;56.08
9.35;0.05;5.55;2.91;9.49;0.04;72.61
8.12;0.12;9.81;1.65;11.37;0.27;68.66
5.84;0.05;6.28;2.96;7.72;0.47;76.69
8.17;0.05;9.56;3.21;8.22;0.65;70.14
14.99;0.08;10.51;3.27;8.27;1.74;61.14
8.3;0.04;9.0;5.47;6.2;1.48;69.51
11.08;0.09;9.23;5.96;10.02;0.95;62.68
15.07;0.13;8.21;2.78;9.84;0.78;63.19
7.56;0.03;8.2;4.48;5.26;1.15;73.34
6.33;0.03;5.22;6.9;4.54;1.18;75.8
7.04;0.04;11.0;6.25;7.87;1.52;66.29
9.47;0.08;10.41;8.24;5.56;1.52;64.72
10.85;0.09;9.63;6.27;5.69;1.77;65.71
9.65;0.04;10.62;5.29;6.82;2.33;65.25
18.42;0.2;6.77;3.67;8.6;1.22;61.13
17.18;0.1;9.55;3.1;7.55;1.15;61.37
8.72;0.07;12.15;11.42;7.46;1.32;58.86
10.01;0.08;9.19;6.63;5.88;1.68;66.52
15.84;0.12;13.08;3.78;6.35;2.51;58.32
9.43;0.05;8.66;6.78;5.04;1.74;68.29
13.67;0.04;10.82;4.74;6.1;2.45;62.18
11.25;0.05;10.53;4.39;7.6;1.62;64.54
11.29;0.02;10.48;4.25;7.62;1.81;64.53
10.28;0.02;8.09;3.96;4.09;2.67;70.9
10.61;0.03;10.7;5.74;4.85;2.08;65.98
11.94;0.05;7.93;9.02;4.35;2.43;64.28
13.83;0.1;10.0;4.52;6.36;2.87;62.32
16.52;0.1;10.15;4.32;8.08;2.3;58.53
11.48;0.11;11.47;4.31;7.08;1.84;63.7
7.03;0.06;15.26;7.19;7.8;1.92;60.74
11.27;0.1;12.68;2.58;9.47;2.99;60.91
8.48;0.14;11.66;2.62;6.49;2.04;68.58
6.6;0.07;11.25;7.0;5.38;1.82;67.89
9.12;0.12;13.31;4.08;9.9;2.11;61.37
9.52;0.29;10.58;3.8;11.9;0.44;63.47
9.32;0.21;11.46;2.46;8.35;0.32;67.86
10.86;0.32;14.74;3.03;9.79;0.31;60.96
12.4;0.45;12.61;1.73;9.51;0.28;63.02
7.74;0.15;11.76;2.94;9.04;0.47;67.9
6.49;0.1;10.56;3.01;9.65;0.14;70.04
11.63;0.22;9.47;2.65;30.49;0.05;45.48
7.1;0.49;11.34;2.4;31.34;0.06;47.26
8.7;0.22;8.45;2.52;32.52;0.03;47.56
9.83;0.1;8.95;2.24;20.4;0.04;58.45
12.78;0.46;10.65;2.13;13.37;0.14;60.47
12.7;0.32;7.21;2.75;14.96;0.12;61.93
15.09;0.38;11.91;2.07;11.37;0.39;58.8
11.7;0.44;10.18;1.47;13.76;0.3;62.14
9.0;0.26;10.07;2.77;9.93;0.36;67.59
11.49;0.36;11.79;1.75;13.5;0.37;60.73
9.29;0.46;10.62;2.43;11.33;0.38;65.5
7.25;0.13;8.4;3.21;8.4;0.25;72.36
6.53;0.13;9.22;2.34;8.88;0.6;72.29
10.13;0.25;11.89;1.79;11.24;0.79;63.91
13.53;0.38;11.56;2.14;10.42;0.6;61.37
6.67;0.14;9.7;2.11;9.48;0.37;71.53
6.83;0.19;9.67;4.59;7.6;0.52;70.6
8.35;0.19;12.58;1.93;10.03;0.64;66.29
13.38;0.28;12.91;3.21;14.68;0.24;55.3
5.95;0.19;8.53;2.41;18.4;0.07;64.45
6.34;0.09;5.7;1.71;16.76;0.04;69.37
11.82;0.23;11.69;1.64;16.24;0.08;58.31
9.57;0.11;9.28;1.65;12.85;0.06;66.48
13.49;0.26;11.44;2.03;13.36;0.23;59.2
10.19;0.2;10.48;2.85;15.26;0.29;60.73
7.77;0.12;7.54;1.65;8.91;0.2;73.81
7.16;0.04;10.35;2.88;8.15;0.31;71.11
6.56;0.04;9.82;1.54;8.12;0.39;73.54
8.4;0.29;11.73;1.56;11.39;0.29;66.33
9.99;0.21;11.96;2.08;10.53;0.61;64.61
7.68;0.21;14.7;1.44;11.62;0.49;63.86
8.47;0.06;8.03;0.98;7.47;0.38;74.61
9.61;0.1;9.38;1.28;8.66;0.55;70.43
5.57;0.05;8.68;1.83;7.22;0.33;76.31
7.45;0.19;9.17;1.26;11.4;0.33;70.2
8.64;0.31;14.47;1.65;13.47;0.38;61.08
9.27;0.26;13.65;1.77;11.27;0.46;63.33
7.22;0.28;11.44;1.65;11.19;0.43;67.79
9.03;0.19;11.82;1.5;10.37;0.45;66.65
9.17;0.18;13.26;1.63;11.68;0.35;63.73
4.36;0.03;6.38;0.5;5.99;0.26;82.49
7.36;0.11;12.49;2.71;6.32;0.89;70.12
7.47;0.06;12.02;2.07;6.07;0.68;71.64
10.68;0.26;11.27;1.96;8.02;0.59;67.22
8.72;0.18;13.24;1.62;9.74;0.6;65.89
10.86;0.17;13.65;2.83;8.62;0.83;63.04
11.15;0.24;13.67;2.95;7.66;0.79;63.53
8.53;0.34;12.4;1.53;9.58;0.38;67.23
11.3;0.18;13.29;2.08;10.25;0.75;62.14
7.02;0.12;8.2;1.24;8.62;0.52;74.29
12.34;0.29;12.61;2.26;5.83;0.53;66.14
8.45;0.18;12.66;3.13;10.88;0.93;63.76
7.8;0.1;10.52;3.05;11.68;0.71;66.15
15.17;0.33;13.75;1.79;12.29;0.44;56.23
7.77;0.31;9.47;4.04;7.06;0.38;70.97
6.35;0.13;11.62;4.66;8.49;0.67;68.07
6.82;0.19;15.59;3.19;10.98;0.97;62.26
8.08;0.3;10.93;3.73;11.21;0.63;65.11
7.65;0.28;13.35;6.43;10.59;0.92;60.78
14.71;0.58;14.28;2.08;12.81;0.56;54.99
9.35;0.14;12.42;2.68;11.37;0.74;63.29
9.25;0.18;11.32;3.0;7.93;0.61;67.7
7.69;0.32;10.95;2.25;8.9;0.38;69.51
10.36;0.31;12.68;2.82;9.5;0.34;64.0
8.86;0.27;12.27;3.69;13.64;0.37;60.9
9.28;0.3;11.46;3.51;14.09;0.43;60.94
7.76;0.26;12.76;3.2;16.29;0.49;59.24
4.78;0.1;8.42;4.87;7.45;0.3;74.07
5.15;0.11;8.99;4.74;7.29;0.33;73.39
6.36;0.13;10.31;11.5;7.68;0.43;63.58
6.12;0.09;11.62;7.94;7.82;0.58;65.83
6.92;0.08;14.84;9.9;6.61;0.71;60.95
5.39;0.06;10.18;5.92;6.12;0.47;71.84
6.2;0.08;13.56;7.93;6.68;1.13;64.42
5.58;0.13;11.79;5.83;8.24;0.43;68.0
6.17;0.09;10.77;6.56;7.93;0.47;68.01
7.33;0.06;15.19;7.95;6.21;1.11;62.14
6.42;0.07;10.95;4.03;7.1;0.44;70.98
4.79;0.06;11.24;3.8;8.54;0.29;71.28
5.57;0.06;11.13;6.5;7.17;0.7;68.89
6.35;0.09;13.33;8.41;8.33;0.72;62.77
6.88;0.16;15.13;6.69;10.26;1.09;59.8
6.2;0.1;11.56;5.96;8.43;0.64;67.11
7.01;0.07;12.22;6.37;6.53;0.93;66.87
7.92;0.15;10.68;6.01;7.38;0.62;67.25
8.63;0.25;10.2;5.48;7.24;0.49;67.71
7.51;0.23;9.09;5.54;9.44;0.57;67.62
7.73;0.39;11.39;6.66;7.08;0.6;66.15
9.37;0.32;4.88;5.81;8.17;0.25;71.2
8.49;0.52;8.7;6.74;8.33;0.39;66.83
7.9;0.51;9.55;4.73;5.46;0.63;71.23
7.58;0.39;12.6;6.85;5.23;0.99;66.36
4.64;0.21;8.95;5.55;3.45;0.71;76.49
4.7;0.17;7.87;5.74;3.96;0.4;77.17
6.18;0.26;9.97;4.61;3.37;0.5;75.11
8.15;0.31;9.2;2.22;5.16;0.43;74.53
11.08;0.26;12.06;2.26;6.47;0.61;67.26
5.78;0.14;9.37;8.91;3.99;0.6;71.2
8.25;0.13;8.18;3.03;4.94;0.41;75.05
6.38;0.18;8.39;2.9;4.1;0.57;77.48
7.97;0.24;9.23;3.0;4.51;0.48;74.58
2.46;0.12;5.47;2.73;2.74;0.39;86.09
7.75;0.36;7.91;4.34;4.54;0.61;74.5
3.25;0.05;6.01;5.7;1.87;0.27;82.84
6.33;0.2;10.98;11.13;5.23;0.81;65.33
3.06;0.05;7.64;15.16;2.5;0.53;71.06
7.07;0.09;10.94;12.38;5.59;1.02;62.89
7.38;0.08;9.67;13.23;5.75;0.88;63.01
7.36;0.09;9.38;12.82;7.08;1.0;62.26
5.92;0.09;8.1;9.11;6.8;0.64;69.33
4.54;0.07;5.59;13.51;5.38;0.52;70.39
4.01;0.06;4.45;10.05;6.24;0.48;74.71
5.01;0.05;6.67;14.03;7.26;0.91;66.05
4.56;0.07;9.2;17.03;6.25;0.65;62.24
4.06;0.03;4.26;15.11;4.79;0.71;71.04
5.24;0.03;8.91;20.45;6.21;0.7;58.46
4.42;0.05;7.82;13.25;6.32;0.58;67.56
7.16;0.08;7.62;9.17;16.16;0.09;59.72
4.06;0.06;5.62;9.21;20.75;0.03;60.26
6.26;0.07;5.05;11.74;16.27;0.05;60.56
6.71;0.08;6.5;13.71;12.16;0.11;60.72
6.27;0.06;7.66;8.51;11.12;0.19;66.18
4.88;0.04;8.49;9.61;8.26;0.39;68.33
5.47;0.01;4.74;6.46;7.46;0.22;75.63
4.45;0.02;6.7;8.09;8.62;0.31;71.8
6.37;0.03;6.88;5.1;8.88;0.35;72.39
5.52;0.04;7.69;5.34;9.47;0.37;71.56
5.25;0.04;7.56;5.92;7.05;0.39;73.79
4.56;0.04;8.18;4.74;8.3;0.47;73.71
5.44;0.03;8.17;4.23;7.42;0.42;74.28
6.51;0.06;8.6;6.8;6.79;0.44;70.81
6.63;0.12;9.57;7.55;6.27;0.51;69.35
6.1;0.04;8.46;7.28;7.37;0.64;70.1
5.34;0.08;9.57;7.7;10.03;0.29;66.99
5.35;0.25;6.8;5.72;23.18;0.07;58.63
4.99;0.18;11.17;1.45;40.7;0.04;41.47
4.28;0.16;7.98;2.13;27.29;0.05;58.1
7.8;0.16;8.4;8.79;20.42;0.05;54.37
9.8;0.07;6.61;8.66;13.31;0.07;61.47
6.72;0.09;6.36;4.05;7.93;0.14;74.7
6.28;0.06;6.9;3.48;7.55;0.36;75.37
7.09;0.03;8.55;1.93;10.38;0.63;71.38
6.6;0.02;7.59;2.07;8.29;0.86;74.58
7.6;0.02;7.44;4.42;7.44;0.83;72.24
7.92;0.03;8.51;6.34;6.27;1.01;69.92
9.75;0.04;8.59;3.61;7.21;0.92;69.89
8.32;0.08;10.44;3.74;8.9;0.68;67.84
9.1;0.1;7.64;6.82;7.13;1.19;68.03
8.05;0.11;10.42;4.8;7.17;0.78;68.67
5.44;0.05;7.45;5.72;4.75;0.73;75.86
8.22;0.13;10.67;3.72;6.62;1.4;69.25
10.71;0.07;8.57;4.87;6.21;0.58;69.0
8.18;0.08;12.89;3.17;6.7;1.57;67.41
10.24;0.01;5.32;4.36;4.47;2.09;73.51
9.83;0.02;6.76;5.97;5.98;1.95;69.48
11.69;0.06;8.01;4.69;5.11;1.14;69.31
12.39;0.08;10.72;5.85;5.95;1.01;64.0
9.66;0.04;8.45;4.11;5.86;1.2;70.68
13.96;0.02;6.55;4.73;5.5;2.69;66.54
14.54;0.08;9.91;5.42;7.52;2.08;60.45
17.1;0.09;13.57;4.48;7.71;1.23;55.82
11.03;0.06;9.88;9.22;5.92;1.93;61.95
13.66;0.08;13.31;4.68;6.85;1.62;59.79
15.03;0.08;10.49;7.02;6.64;2.09;58.64
9.99;0.03;7.61;5.96;5.98;1.93;68.5
12.78;0.06;9.06;3.46;8.33;1.74;64.56
11.92;0.05;7.05;5.59;5.07;1.51;68.81
11.92;0.02;6.26;2.53;5.79;2.17;71.31
12.76;0.02;5.62;2.4;5.77;2.29;71.15
14.34;0.06;6.81;5.81;4.24;1.56;67.18
9.62;0.06;7.66;5.64;4.23;0.88;71.91
8.96;0.08;13.53;5.5;9.06;1.78;61.09
6.34;0.12;9.86;5.61;6.41;1.08;70.58
7.97;0.11;11.49;4.69;5.8;1.24;68.7
10.18;0.05;11.67;3.49;7.76;1.56;65.28
5.77;0.11;10.07;4.63;8.95;0.86;69.61
7.65;0.1;10.82;4.6;6.44;0.93;69.47
4.17;0.03;10.58;4.62;8.56;0.97;71.07
8.47;0.05;11.41;3.47;6.42;1.16;69.02
8.13;0.07;12.06;4.06;7.79;1.46;66.42
11.37;0.04;9.89;4.79;6.72;1.87;65.31
8.71;0.04;9.69;3.68;7.0;0.9;69.98
7.29;0.06;8.42;3.06;6.07;0.85;74.25
8.09;0.07;10.82;4.4;6.32;1.03;69.28
12.13;0.08;10.18;3.94;6.7;1.78;65.18
5.48;0.03;9.1;2.99;6.64;0.9;74.85
5.72;0.03;8.96;7.64;4.7;0.92;72.03
5.08;0.03;10.46;4.76;6.41;1.04;72.22
7.1;0.02;8.42;4.01;5.41;0.85;74.19
5.2;0.03;13.02;3.66;6.39;1.15;70.54
11.44;0.06;12.91;3.21;6.8;0.87;64.7
8.24;0.07;8.77;1.49;8.49;0.31;72.63
4.8;0.05;7.02;4.37;9.38;0.36;74.02
7.11;0.02;6.17;1.38;6.95;0.17;78.21
5.18;0.01;5.32;1.98;7.88;0.61;79.02
6.85;0.02;5.29;0.98;7.52;0.57;78.78
10.62;0.01;5.97;1.71;5.87;1.52;74.31
9.11;0.02;7.42;1.95;7.64;1.49;72.37
7.65;0.01;5.05;1.65;5.29;1.63;78.72
8.35;0.03;6.71;1.76;8.66;1.12;73.37
12.67;0.09;12.16;2.59;6.59;1.69;64.22
10.53;0.04;7.88;3.23;9.27;1.39;67.67
10.31;0.05;7.91;4.22;8.1;0.87;68.53
13.91;0.1;12.13;3.88;7.11;1.42;61.44
13.09;0.07;10.61;3.84;6.96;1.38;64.05
13.82;0.04;7.02;1.73;10.57;1.3;65.51
9.91;0.03;7.77;1.76;7.54;1.73;71.27
9.97;0.04;7.92;1.95;7.65;1.6;70.88
13.61;0.04;7.79;3.06;6.18;1.64;67.67
12.08;0.07;9.03;2.77;6.0;0.98;69.08
12.54;0.08;10.44;3.19;6.24;1.4;66.11
11.58;0.06;9.51;3.28;6.93;1.5;67.13
12.6;0.05;7.99;2.56;7.7;1.6;67.5
11.86;0.05;9.71;4.17;8.38;1.47;64.37
9.57;0.06;8.09;4.92;5.4;1.11;70.84
10.87;0.05;10.23;4.55;7.89;1.27;65.13
6.32;0.04;7.48;3.87;8.46;0.37;73.45
9.2;0.23;8.57;2.34;17.22;0.06;62.38
7.33;0.18;10.5;2.33;33.94;0.03;45.69
7.66;0.43;13.08;2.12;35.08;0.05;41.58
5.58;0.19;8.19;1.69;27.49;0.02;56.83
9.94;0.23;11.12;2.86;24.58;0.04;51.24
9.28;0.17;10.81;2.11;15.7;0.04;61.9
12.95;0.09;8.22;2.01;15.67;0.02;61.03
10.82;0.12;9.98;3.08;13.19;0.04;62.77
12.09;0.13;11.17;1.68;22.83;0.03;52.08
9.92;0.12;9.65;2.52;22.71;0.02;55.04
9.87;0.25;14.38;1.99;17.32;0.05;56.13
10.14;0.16;8.46;2.87;22.35;0.02;55.99
8.48;0.18;12.13;3.37;21.03;0.07;54.72
7.21;0.22;13.5;2.91;25.53;0.06;50.57
8.71;0.37;17.16;2.68;16.36;0.1;54.62
12.35;0.35;14.15;3.05;20.21;0.08;49.82
6.33;0.16;16.4;4.07;20.66;0.06;52.31
8.65;0.18;11.59;2.94;23.06;0.07;53.51
11.1;0.4;13.28;2.95;21.83;0.07;50.37
7.75;0.16;12.17;3.27;23.21;0.07;53.38
13.73;0.18;10.43;1.04;16.98;0.08;57.57
8.04;0.38;15.51;3.32;26.1;0.09;46.56
6.81;0.16;12.07;4.36;22.3;0.08;54.23
10.67;0.41;17.16;2.85;24.38;0.1;44.43
8.43;0.3;13.23;2.86;21.43;0.09;53.66
8.95;0.21;12.08;2.58;20.22;0.1;55.85
7.7;0.15;10.27;2.13;18.63;0.05;61.07
8.08;0.23;16.13;3.67;17.47;0.08;54.34
7.14;0.16;13.11;4.38;20.11;0.07;55.04
8.85;0.15;10.28;2.96;16.75;0.1;60.91
6.65;0.08;10.89;2.58;19.8;0.04;59.96
6.77;0.13;14.1;2.65;21.89;0.07;54.4
6.93;0.31;20.3;3.98;19.24;0.12;49.11
8.97;0.22;17.15;2.92;20.98;0.1;49.66
7.88;0.12;10.46;4.63;19.16;0.09;57.66
6.8;0.08;15.04;2.88;18.47;0.09;56.65
6.73;0.26;20.36;3.35;18.07;0.14;51.09
9.17;0.14;11.28;1.14;12.36;0.06;65.85
10.05;0.15;10.64;1.76;13.71;0.14;63.55
9.12;0.1;12.78;1.88;9.71;0.26;66.14
7.1;0.16;8.79;1.21;9.02;0.12;73.58
10.44;0.11;12.49;2.23;9.98;0.32;64.43
7.42;0.15;17.12;2.84;13.56;0.29;58.6
9.45;0.51;12.16;2.96;17.56;0.15;57.21
9.78;0.29;13.15;3.54;15.32;0.2;57.72
10.74;0.6;12.14;2.24;13.09;0.19;61.01
8.4;0.14;13.64;2.99;11.22;0.32;63.29
11.86;0.27;11.57;1.4;13.54;0.25;61.11
11.84;0.19;10.3;2.43;11.68;0.23;63.33
7.3;0.16;10.13;2.99;12.48;0.2;66.73
7.09;0.08;17.86;3.77;11.47;0.61;59.12
7.91;0.13;18.09;4.19;11.07;0.5;58.12
10.64;0.18;12.22;1.67;9.4;0.27;65.62
12.81;0.23;11.41;1.23;9.07;0.34;64.91
7.92;0.1;11.63;1.76;8.84;0.85;68.89
8.41;0.13;14.54;1.06;8.72;0.71;66.45
7.97;0.09;13.53;1.74;9.64;1.18;65.84
5.91;0.05;10.97;1.71;8.39;0.32;72.65
8.22;0.11;12.15;1.83;9.32;0.85;67.53
8.53;0.13;15.13;2.06;10.43;0.66;63.07
11.69;0.15;9.98;1.25;10.25;0.1;66.58
9.92;0.17;8.44;1.11;27.27;0.02;53.07
6.35;0.17;8.52;2.61;35.06;0.03;47.26
5.36;0.26;8.69;1.3;27.98;0.03;56.38
10.95;0.21;13.57;0.78;24.38;0.07;50.04
12.69;0.09;7.45;1.81;15.21;0.03;62.71
14.44;0.18;10.01;2.41;16.57;0.09;56.31
9.24;0.04;7.91;1.18;11.3;0.06;70.27
10.13;0.09;9.2;1.16;8.87;0.12;70.43
7.31;0.14;10.81;1.42;10.01;0.25;70.05
11.15;0.18;8.29;1.81;10.56;0.19;67.82
11.04;0.25;15.27;1.7;18.49;0.15;53.1
10.53;0.19;13.74;1.6;15.95;0.22;57.76
9.71;0.34;12.25;1.5;12.79;0.16;63.25
11.71;0.21;11.69;2.4;11.49;0.33;62.17
11.22;0.14;15.5;2.47;12.26;0.47;57.95
8.73;0.13;7.89;2.0;7.18;0.28;73.79
8.7;0.07;9.37;3.46;10.14;0.33;67.93
8.33;0.12;11.3;2.84;7.24;0.6;69.58
