Emotions;Percent
angry;14.92
disgust;0.09
scared;21.68
happy;20.50
sad;6.04
surprised;4.40
neutral;32.37
angry;16.35
disgust;0.04
scared;16.28
happy;21.97
sad;9.43
surprised;5.51
neutral;30.42
angry;18.46
disgust;0.02
scared;26.42
happy;10.58
sad;8.89
surprised;2.25
neutral;33.38
angry;17.33
disgust;0.08
scared;19.86
happy;20.30
sad;7.53
surprised;6.74
neutral;28.16
angry;18.14
disgust;0.04
scared;17.56
happy;24.06
sad;8.85
surprised;4.50
neutral;26.84
angry;17.02
disgust;0.02
scared;20.84
happy;15.16
sad;8.71
surprised;4.24
neutral;34.03
angry;19.11
disgust;0.03
scared;20.91
happy;16.74
sad;8.41
surprised;4.33
neutral;30.47
angry;21.42
disgust;0.06
scared;18.10
happy;19.39
sad;7.20
surprised;4.60
neutral;29.22
angry;16.91
disgust;0.04
scared;18.29
happy;20.63
sad;6.87
surprised;5.20
neutral;32.06
angry;6.38
disgust;0.01
scared;14.47
happy;5.73
sad;3.71
surprised;12.55
neutral;57.15
angry;15.56
disgust;0.03
scared;13.98
happy;29.47
sad;7.00
surprised;4.37
neutral;29.59
angry;15.43
disgust;0.03
scared;25.59
happy;17.34
sad;6.91
surprised;4.95
neutral;29.74
angry;14.67
disgust;0.06
scared;18.34
happy;22.12
sad;6.58
surprised;6.22
neutral;32.01
angry;9.92
disgust;0.04
scared;18.99
happy;29.70
sad;6.78
surprised;5.36
neutral;29.21
angry;15.08
disgust;0.05
scared;18.13
happy;25.74
sad;7.13
surprised;5.21
neutral;28.67
angry;15.26
disgust;0.07
scared;20.84
happy;17.82
sad;7.01
surprised;4.75
neutral;34.24
angry;22.55
disgust;0.03
scared;22.44
happy;11.01
sad;9.68
surprised;1.89
neutral;32.40
angry;14.69
disgust;0.07
scared;21.37
happy;16.57
sad;7.49
surprised;5.02
neutral;34.79
angry;9.73
disgust;0.01
scared;13.73
happy;6.83
sad;3.45
surprised;12.69
neutral;53.56
angry;19.58
disgust;0.02
scared;28.49
happy;11.43
sad;8.97
surprised;2.17
neutral;29.34
angry;19.76
disgust;0.02
scared;23.85
happy;13.24
sad;8.89
surprised;1.97
neutral;32.26
angry;15.80
disgust;0.07
scared;21.28
happy;16.79
sad;7.20
surprised;3.98
neutral;34.88
angry;20.13
disgust;0.08
scared;17.65
happy;23.61
sad;6.58
surprised;5.20
neutral;26.76
angry;14.26
disgust;0.04
scared;16.10
happy;29.51
sad;7.18
surprised;3.48
neutral;29.42
angry;29.55
disgust;0.14
scared;21.98
happy;13.41
sad;8.28
surprised;3.50
neutral;23.12
angry;23.23
disgust;0.11
scared;20.56
happy;14.53
sad;7.15
surprised;3.60
neutral;30.82
angry;19.66
disgust;0.11
scared;22.12
happy;18.06
sad;7.75
surprised;4.22
neutral;28.08
angry;22.28
disgust;0.14
scared;20.69
happy;18.74
sad;7.51
surprised;4.34
neutral;26.29
angry;11.36
disgust;0.13
scared;21.98
happy;23.88
sad;8.08
surprised;3.59
neutral;30.98
angry;12.25
disgust;0.12
scared;17.74
happy;18.12
sad;7.44
surprised;3.76
neutral;40.57
angry;13.43
disgust;0.13
scared;17.14
happy;26.70
sad;5.36
surprised;4.52
neutral;32.72
angry;11.49
disgust;0.13
scared;23.92
happy;17.55
sad;8.38
surprised;3.18
neutral;35.35
angry;10.69
disgust;0.18
scared;21.97
happy;22.76
sad;6.16
surprised;4.43
neutral;33.81
angry;18.87
disgust;0.18
scared;19.03
happy;22.08
sad;6.67
surprised;5.27
neutral;27.90
angry;14.71
disgust;0.15
scared;17.85
happy;22.59
sad;5.86
surprised;4.68
neutral;34.16
angry;12.78
disgust;0.11
scared;19.84
happy;19.52
sad;7.09
surprised;4.60
neutral;36.06
angry;11.59
disgust;0.12
scared;20.98
happy;19.34
sad;7.66
surprised;4.08
neutral;36.22
angry;10.79
disgust;0.07
scared;28.22
happy;18.69
sad;10.12
surprised;3.80
neutral;28.31
angry;16.78
disgust;0.07
scared;25.37
happy;14.57
sad;8.05
surprised;3.24
neutral;31.93
angry;24.91
disgust;0.07
scared;22.22
happy;14.58
sad;8.17
surprised;4.22
neutral;25.83
angry;31.41
disgust;0.09
scared;18.05
happy;20.12
sad;6.19
surprised;3.54
neutral;20.60
angry;22.58
disgust;0.07
scared;19.60
happy;17.52
sad;6.49
surprised;3.92
neutral;29.81
angry;18.68
disgust;0.11
scared;19.95
happy;20.00
sad;7.17
surprised;4.09
neutral;30.00
angry;20.28
disgust;0.29
scared;25.09
happy;14.40
sad;8.04
surprised;4.57
neutral;27.33
angry;21.19
disgust;0.18
scared;19.94
happy;14.46
sad;7.67
surprised;4.49
neutral;32.08
angry;19.98
disgust;0.18
scared;20.73
happy;15.94
sad;7.36
surprised;4.54
neutral;31.26
angry;19.21
disgust;0.28
scared;19.84
happy;15.90
sad;8.44
surprised;3.67
neutral;32.65
angry;18.92
disgust;0.22
scared;20.05
happy;15.64
sad;8.18
surprised;4.18
neutral;32.81
angry;22.90
disgust;0.17
scared;21.07
happy;13.84
sad;8.29
surprised;3.31
neutral;30.43
angry;22.47
disgust;0.09
scared;23.08
happy;13.90
sad;9.34
surprised;2.98
neutral;28.15
angry;16.71
disgust;0.02
scared;17.94
happy;19.32
sad;7.58
surprised;1.83
neutral;36.60
angry;18.15
disgust;0.03
scared;13.60
happy;15.84
sad;7.08
surprised;1.79
neutral;43.50
angry;16.79
disgust;0.08
scared;24.12
happy;19.02
sad;7.65
surprised;3.55
neutral;28.80
angry;13.99
disgust;0.06
scared;20.98
happy;20.77
sad;6.51
surprised;4.09
neutral;33.60
angry;13.72
disgust;0.10
scared;21.29
happy;18.39
sad;6.09
surprised;4.61
neutral;35.80
angry;12.76
disgust;0.06
scared;26.43
happy;15.45
sad;6.96
surprised;4.85
neutral;33.50
angry;16.06
disgust;0.05
scared;22.11
happy;14.65
sad;5.91
surprised;4.98
neutral;36.24
angry;16.64
disgust;0.06
scared;24.31
happy;14.62
sad;6.60
surprised;4.76
neutral;33.02
angry;16.99
disgust;0.07
scared;25.55
happy;11.60
sad;8.09
surprised;4.93
neutral;32.77
angry;23.29
disgust;0.03
scared;15.95
happy;19.98
sad;8.98
surprised;1.57
neutral;30.20
angry;25.41
disgust;0.07
scared;20.51
happy;8.45
sad;7.89
surprised;2.99
neutral;34.68
angry;16.53
disgust;0.04
scared;13.05
happy;23.15
sad;8.88
surprised;1.70
neutral;36.65
angry;20.89
disgust;0.04
scared;25.31
happy;12.30
sad;5.79
surprised;3.85
neutral;31.82
angry;29.59
disgust;0.07
scared;19.42
happy;12.77
sad;8.40
surprised;2.81
neutral;26.93
angry;17.30
disgust;0.06
scared;21.16
happy;14.68
sad;7.07
surprised;4.56
neutral;35.17
angry;17.47
disgust;0.05
scared;21.79
happy;16.63
sad;5.96
surprised;3.51
neutral;34.58
angry;25.91
disgust;0.11
scared;19.91
happy;12.80
sad;6.49
surprised;3.26
neutral;31.51
angry;26.43
disgust;0.13
scared;16.18
happy;11.66
sad;8.58
surprised;2.63
neutral;34.39
angry;23.52
disgust;0.05
scared;17.82
happy;10.79
sad;6.91
surprised;3.08
neutral;37.83
angry;23.13
disgust;0.05
scared;17.05
happy;12.12
sad;7.62
surprised;2.85
neutral;37.18
angry;20.72
disgust;0.07
scared;25.76
happy;11.38
sad;5.64
surprised;3.58
neutral;32.85
angry;23.37
disgust;0.04
scared;21.65
happy;9.30
sad;7.63
surprised;2.52
neutral;35.50
angry;25.89
disgust;0.06
scared;20.51
happy;11.60
sad;7.71
surprised;2.40
neutral;31.82
angry;23.31
disgust;0.05
scared;19.77
happy;9.44
sad;7.23
surprised;2.62
neutral;37.58
angry;24.13
disgust;0.05
scared;21.55
happy;11.15
sad;5.86
surprised;2.76
neutral;34.50
angry;22.52
disgust;0.05
scared;23.64
happy;14.63
sad;5.73
surprised;3.09
neutral;30.34
angry;27.47
disgust;0.03
scared;19.84
happy;10.75
sad;8.90
surprised;1.41
neutral;31.60
angry;28.53
disgust;0.04
scared;20.95
happy;10.34
sad;7.34
surprised;2.06
neutral;30.74
angry;25.16
disgust;0.05
scared;21.57
happy;11.91
sad;6.44
surprised;2.33
neutral;32.54
angry;23.69
disgust;0.07
scared;21.64
happy;9.42
sad;7.61
surprised;3.23
neutral;34.33
angry;18.25
disgust;0.05
scared;25.73
happy;10.29
sad;6.65
surprised;4.03
neutral;35.01
angry;17.02
disgust;0.07
scared;25.94
happy;13.08
sad;6.11
surprised;5.25
neutral;32.53
angry;14.98
disgust;0.04
scared;28.52
happy;11.37
sad;6.24
surprised;4.95
neutral;33.90
angry;14.22
disgust;0.04
scared;29.35
happy;11.12
sad;6.18
surprised;4.67
neutral;34.42
angry;17.02
disgust;0.05
scared;29.66
happy;11.20
sad;6.56
surprised;4.04
neutral;31.47
angry;12.78
disgust;0.04
scared;26.90
happy;10.70
sad;6.52
surprised;4.44
neutral;38.62
angry;20.38
disgust;0.07
scared;28.49
happy;11.21
sad;6.29
surprised;3.49
neutral;30.07
angry;20.91
disgust;0.06
scared;27.23
happy;8.37
sad;7.51
surprised;2.94
neutral;32.97
angry;18.97
disgust;0.04
scared;28.40
happy;9.58
sad;7.63
surprised;3.08
neutral;32.30
angry;17.38
disgust;0.07
scared;25.37
happy;15.38
sad;6.67
surprised;5.42
neutral;29.71
angry;17.03
disgust;0.05
scared;27.40
happy;13.03
sad;7.12
surprised;5.08
neutral;30.29
angry;16.37
disgust;0.06
scared;23.38
happy;14.04
sad;6.99
surprised;5.30
neutral;33.86
angry;17.03
disgust;0.08
scared;27.31
happy;12.43
sad;6.95
surprised;4.13
neutral;32.06
angry;17.07
disgust;0.08
scared;21.95
happy;18.78
sad;7.83
surprised;5.90
neutral;28.40
angry;16.20
disgust;0.03
scared;27.59
happy;9.37
sad;7.69
surprised;3.95
neutral;35.17
angry;16.92
disgust;0.05
scared;28.87
happy;10.43
sad;6.90
surprised;4.38
neutral;32.45
angry;18.00
disgust;0.02
scared;28.04
happy;9.64
sad;8.37
surprised;3.52
neutral;32.41
angry;17.12
disgust;0.02
scared;29.82
happy;11.40
sad;7.56
surprised;3.51
neutral;30.56
angry;24.49
disgust;0.04
scared;22.66
happy;11.10
sad;8.23
surprised;2.66
neutral;30.81
angry;18.30
disgust;0.04
scared;28.69
happy;10.40
sad;7.64
surprised;3.87
neutral;31.07
angry;19.61
disgust;0.04
scared;27.43
happy;11.24
sad;6.84
surprised;3.47
neutral;31.37
angry;18.37
disgust;0.03
scared;25.72
happy;10.66
sad;7.33
surprised;2.64
neutral;35.26
angry;18.84
disgust;0.03
scared;28.81
happy;11.88
sad;7.28
surprised;2.97
neutral;30.19
angry;16.08
disgust;0.05
scared;27.02
happy;14.33
sad;6.11
surprised;4.56
neutral;31.86
angry;25.57
disgust;0.03
scared;24.03
happy;11.03
sad;7.52
surprised;2.07
neutral;29.74
angry;20.65
disgust;0.07
scared;26.51
happy;9.94
sad;6.03
surprised;2.72
neutral;34.08
angry;16.63
disgust;0.06
scared;21.51
happy;16.96
sad;6.80
surprised;3.53
neutral;34.53
angry;16.33
disgust;0.03
scared;20.90
happy;14.04
sad;7.37
surprised;3.87
neutral;37.45
angry;19.50
disgust;0.03
scared;24.64
happy;11.99
sad;7.17
surprised;2.81
neutral;33.85
angry;19.73
disgust;0.03
scared;25.88
happy;11.84
sad;6.21
surprised;3.43
neutral;32.87
angry;27.07
disgust;0.02
scared;20.82
happy;11.02
sad;9.08
surprised;1.54
neutral;30.45
angry;28.47
disgust;0.03
scared;20.38
happy;11.22
sad;9.51
surprised;1.63
neutral;28.76
angry;23.38
disgust;0.04
scared;21.75
happy;12.26
sad;5.84
surprised;3.02
neutral;33.72
angry;17.99
disgust;0.03
scared;26.97
happy;14.63
sad;6.05
surprised;4.64
neutral;29.68
angry;14.31
disgust;0.06
scared;27.98
happy;14.64
sad;5.83
surprised;5.71
neutral;31.47
angry;16.24
disgust;0.06
scared;23.09
happy;17.81
sad;5.92
surprised;5.26
neutral;31.61
angry;18.68
disgust;0.04
scared;27.86
happy;11.39
sad;8.26
surprised;3.59
neutral;30.17
angry;14.16
disgust;0.04
scared;24.06
happy;15.84
sad;6.76
surprised;4.76
neutral;34.38
angry;14.42
disgust;0.04
scared;23.27
happy;15.41
sad;5.98
surprised;4.22
neutral;36.67
angry;26.65
disgust;0.04
scared;20.80
happy;12.11
sad;6.68
surprised;2.02
neutral;31.70
angry;22.08
disgust;0.04
scared;24.38
happy;12.79
sad;7.49
surprised;2.88
neutral;30.34
angry;25.94
disgust;0.02
scared;18.77
happy;13.17
sad;8.31
surprised;2.00
neutral;31.79
angry;24.29
disgust;0.03
scared;22.26
happy;14.93
sad;6.90
surprised;3.26
neutral;28.34
angry;24.76
disgust;0.02
scared;21.24
happy;13.67
sad;8.13
surprised;2.27
neutral;29.90
angry;20.98
disgust;0.03
scared;23.06
happy;15.66
sad;6.13
surprised;3.43
neutral;30.71
angry;21.31
disgust;0.04
scared;25.53
happy;11.80
sad;6.58
surprised;3.20
neutral;31.54
angry;20.87
disgust;0.04
scared;24.77
happy;12.26
sad;7.46
surprised;3.94
neutral;30.67
angry;16.82
disgust;0.04
scared;27.55
happy;14.12
sad;6.99
surprised;5.77
neutral;28.72
angry;19.08
disgust;0.04
scared;20.84
happy;20.06
sad;7.28
surprised;4.85
neutral;27.84
angry;20.94
disgust;0.01
scared;17.82
happy;16.55
sad;9.92
surprised;2.12
neutral;32.63
angry;17.92
disgust;0.01
scared;17.09
happy;21.40
sad;7.94
surprised;1.55
neutral;34.09
angry;17.50
disgust;0.02
scared;23.24
happy;11.74
sad;7.55
surprised;3.17
neutral;36.78
angry;21.66
disgust;0.02
scared;18.90
happy;13.76
sad;7.79
surprised;2.31
neutral;35.54
angry;22.84
disgust;0.02
scared;18.01
happy;14.97
sad;7.22
surprised;2.30
neutral;34.65
angry;24.14
disgust;0.03
scared;19.73
happy;12.98
sad;6.57
surprised;2.77
neutral;33.77
angry;21.10
disgust;0.09
scared;19.56
happy;15.23
sad;6.72
surprised;5.58
neutral;31.73
angry;21.40
disgust;0.02
scared;21.02
happy;12.02
sad;6.60
surprised;2.46
neutral;36.48
angry;21.01
disgust;0.04
scared;20.37
happy;9.23
sad;7.73
surprised;3.16
neutral;38.46
angry;24.56
disgust;0.03
scared;19.68
happy;11.76
sad;6.75
surprised;2.06
neutral;35.16
angry;25.88
disgust;0.02
scared;17.95
happy;15.83
sad;7.48
surprised;2.04
neutral;30.79
angry;25.95
disgust;0.02
scared;20.63
happy;12.52
sad;7.47
surprised;2.18
neutral;31.23
angry;29.90
disgust;0.04
scared;18.39
happy;13.94
sad;8.19
surprised;2.25
neutral;27.30
angry;19.95
disgust;0.03
scared;16.11
happy;16.22
sad;9.13
surprised;2.02
neutral;36.54
angry;23.61
disgust;0.02
scared;19.30
happy;12.85
sad;7.91
surprised;1.65
neutral;34.67
angry;24.88
disgust;0.03
scared;21.23
happy;12.47
sad;9.07
surprised;1.37
neutral;30.94
angry;20.54
disgust;0.02
scared;17.40
happy;17.59
sad;8.61
surprised;1.42
neutral;34.41
angry;19.58
disgust;0.02
scared;16.44
happy;18.95
sad;8.57
surprised;1.29
neutral;35.16
angry;22.54
disgust;0.02
scared;14.75
happy;21.05
sad;8.61
surprised;1.35
neutral;31.68
angry;20.61
disgust;0.03
scared;16.32
happy;14.38
sad;10.89
surprised;1.96
neutral;35.80
angry;28.33
disgust;0.02
scared;18.24
happy;14.47
sad;7.92
surprised;2.01
neutral;29.01
angry;20.10
disgust;0.02
scared;15.25
happy;18.00
sad;7.73
surprised;2.03
neutral;36.86
angry;24.92
disgust;0.02
scared;18.08
happy;12.62
sad;9.15
surprised;1.33
neutral;33.89
angry;21.47
disgust;0.02
scared;19.04
happy;15.02
sad;9.61
surprised;1.95
neutral;32.89
angry;21.69
disgust;0.01
scared;18.99
happy;11.86
sad;9.44
surprised;1.93
neutral;36.07
angry;22.89
disgust;0.03
scared;15.86
happy;14.55
sad;8.37
surprised;2.19
neutral;36.11
angry;26.74
disgust;0.02
scared;20.69
happy;11.77
sad;8.83
surprised;1.91
neutral;30.03
angry;24.40
disgust;0.01
scared;20.53
happy;9.33
sad;9.16
surprised;2.04
neutral;34.53
angry;27.97
disgust;0.01
scared;19.66
happy;13.08
sad;8.33
surprised;1.55
neutral;29.40
angry;22.50
disgust;0.03
scared;19.93
happy;11.56
sad;9.69
surprised;1.96
neutral;34.34
angry;23.68
disgust;0.01
scared;18.12
happy;13.59
sad;8.43
surprised;1.95
neutral;34.20
angry;24.44
disgust;0.01
scared;17.61
happy;15.13
sad;8.18
surprised;2.20
neutral;32.43
angry;23.24
disgust;0.01
scared;19.78
happy;12.77
sad;7.37
surprised;2.48
neutral;34.35
angry;22.25
disgust;0.02
scared;18.86
happy;14.55
sad;8.15
surprised;1.75
neutral;34.42
angry;21.04
disgust;0.01
scared;18.86
happy;14.14
sad;8.56
surprised;1.73
neutral;35.65
angry;21.39
disgust;0.03
scared;24.75
happy;12.07
sad;8.42
surprised;2.47
neutral;30.89
angry;20.51
disgust;0.02
scared;22.55
happy;10.95
sad;7.40
surprised;2.83
neutral;35.75
angry;17.36
disgust;0.05
scared;25.62
happy;14.49
sad;6.46
surprised;5.72
neutral;30.30
angry;20.70
disgust;0.03
scared;21.32
happy;14.43
sad;6.63
surprised;2.58
neutral;34.30
angry;23.78
disgust;0.02
scared;17.84
happy;13.25
sad;8.60
surprised;2.14
neutral;34.37
angry;24.10
disgust;0.03
scared;23.44
happy;11.63
sad;7.66
surprised;3.03
neutral;30.11
angry;15.57
disgust;0.02
scared;23.64
happy;16.21
sad;6.63
surprised;3.67
neutral;34.26
angry;13.93
disgust;0.02
scared;22.50
happy;17.82
sad;6.64
surprised;5.34
neutral;33.75
angry;14.44
disgust;0.03
scared;24.67
happy;16.27
sad;5.88
surprised;5.46
neutral;33.26
angry;14.43
disgust;0.03
scared;24.06
happy;14.63
sad;6.03
surprised;4.40
neutral;36.43
angry;18.69
disgust;0.01
scared;22.75
happy;12.96
sad;7.34
surprised;3.41
neutral;34.84
angry;20.47
disgust;0.03
scared;23.18
happy;11.91
sad;5.87
surprised;4.02
neutral;34.52
angry;16.82
disgust;0.02
scared;22.27
happy;14.91
sad;6.58
surprised;3.67
neutral;35.73
angry;18.83
disgust;0.02
scared;14.48
happy;16.47
sad;9.87
surprised;2.40
neutral;37.93
angry;23.38
disgust;0.03
scared;18.98
happy;12.94
sad;8.30
surprised;2.27
neutral;34.11
angry;22.10
disgust;0.05
scared;17.18
happy;12.65
sad;6.87
surprised;3.09
neutral;38.05
angry;22.06
disgust;0.03
scared;20.16
happy;13.43
sad;8.10
surprised;2.58
neutral;33.65
angry;15.79
disgust;0.05
scared;25.90
happy;13.78
sad;6.10
surprised;4.53
neutral;33.84
angry;24.49
disgust;0.02
scared;19.56
happy;13.42
sad;8.96
surprised;1.51
neutral;32.04
angry;18.49
disgust;0.01
scared;14.77
happy;24.13
sad;8.51
surprised;1.67
neutral;32.42
angry;20.18
disgust;0.03
scared;16.88
happy;17.87
sad;7.83
surprised;2.29
neutral;34.92
angry;17.16
disgust;0.02
scared;15.32
happy;23.73
sad;7.93
surprised;1.82
neutral;34.02
angry;25.07
disgust;0.02
scared;19.93
happy;13.05
sad;9.57
surprised;1.36
neutral;31.01
angry;14.79
disgust;0.05
scared;14.31
happy;19.68
sad;7.59
surprised;2.32
neutral;41.27
angry;19.23
disgust;0.04
scared;15.45
happy;15.43
sad;10.48
surprised;2.08
neutral;37.30
angry;25.94
disgust;0.06
scared;22.43
happy;10.21
sad;8.66
surprised;2.23
neutral;30.47
angry;22.93
disgust;0.02
scared;18.95
happy;14.81
sad;8.50
surprised;1.86
neutral;32.93
angry;23.17
disgust;0.04
scared;16.26
happy;12.98
sad;8.30
surprised;1.43
neutral;37.83
angry;20.75
disgust;0.02
scared;15.74
happy;14.43
sad;8.03
surprised;1.35
neutral;39.67
angry;22.64
disgust;0.02
scared;18.83
happy;9.90
sad;7.75
surprised;2.56
neutral;38.31
angry;31.35
disgust;0.04
scared;22.06
happy;9.91
sad;6.12
surprised;2.51
neutral;28.01
angry;22.70
disgust;0.08
scared;27.13
happy;9.80
sad;6.12
surprised;3.75
neutral;30.42
angry;30.80
disgust;0.05
scared;23.68
happy;7.98
sad;6.89
surprised;2.34
neutral;28.25
angry;26.05
disgust;0.03
scared;17.68
happy;14.19
sad;8.14
surprised;1.53
neutral;32.38
angry;29.98
disgust;0.03
scared;17.19
happy;13.35
sad;7.84
surprised;1.95
neutral;29.67
angry;30.71
disgust;0.04
scared;19.87
happy;11.52
sad;7.93
surprised;2.03
neutral;27.91
angry;27.38
disgust;0.03
scared;17.99
happy;11.13
sad;7.43
surprised;2.25
neutral;33.79
angry;20.77
disgust;0.02
scared;14.61
happy;20.07
sad;7.72
surprised;2.49
neutral;34.32
angry;23.82
disgust;0.03
scared;19.40
happy;12.20
sad;7.95
surprised;2.06
neutral;34.55
angry;23.52
disgust;0.04
scared;20.00
happy;12.18
sad;7.53
surprised;2.98
neutral;33.73
angry;21.01
disgust;0.06
scared;22.93
happy;8.24
sad;7.54
surprised;4.77
neutral;35.46
angry;25.14
disgust;0.06
scared;23.41
happy;9.64
sad;6.12
surprised;4.40
neutral;31.23
angry;25.93
disgust;0.08
scared;21.25
happy;8.79
sad;6.75
surprised;4.56
neutral;32.64
angry;23.49
disgust;0.05
scared;22.15
happy;13.79
sad;6.56
surprised;2.51
neutral;31.45
angry;12.48
disgust;0.03
scared;25.43
happy;16.58
sad;5.51
surprised;5.08
neutral;34.89
angry;19.73
disgust;0.06
scared;22.71
happy;10.43
sad;5.62
surprised;4.52
neutral;36.93
angry;24.79
disgust;0.09
scared;24.38
happy;10.75
sad;6.29
surprised;3.69
neutral;30.01
angry;18.30
disgust;0.07
scared;30.86
happy;10.97
sad;7.03
surprised;4.48
neutral;28.28
angry;16.38
disgust;0.04
scared;22.64
happy;14.00
sad;5.53
surprised;6.25
neutral;35.15
angry;17.72
disgust;0.03
scared;14.29
happy;20.06
sad;7.48
surprised;2.59
neutral;37.83
angry;17.58
disgust;0.05
scared;28.66
happy;12.13
sad;4.48
surprised;5.29
neutral;31.82
angry;25.31
disgust;0.06
scared;22.64
happy;8.49
sad;6.71
surprised;3.91
neutral;32.88
angry;20.06
disgust;0.05
scared;29.35
happy;9.57
sad;5.84
surprised;5.40
neutral;29.73
angry;16.11
disgust;0.03
scared;25.89
happy;15.10
sad;5.57
surprised;4.19
neutral;33.11
angry;16.54
disgust;0.05
scared;26.29
happy;14.91
sad;6.27
surprised;4.89
neutral;31.06
angry;18.39
disgust;0.03
scared;26.53
happy;10.29
sad;6.91
surprised;3.18
neutral;34.67
angry;25.83
disgust;0.05
scared;21.37
happy;10.47
sad;8.10
surprised;2.41
neutral;31.76
angry;12.69
disgust;0.02
scared;25.84
happy;11.44
sad;6.70
surprised;4.31
neutral;39.01
angry;21.82
disgust;0.03
scared;16.01
happy;20.03
sad;8.87
surprised;2.22
neutral;31.01
angry;19.71
disgust;0.03
scared;24.12
happy;9.53
sad;7.45
surprised;3.13
neutral;36.02
angry;16.59
disgust;0.04
scared;30.12
happy;11.06
sad;6.14
surprised;6.91
neutral;29.14
angry;18.49
disgust;0.04
scared;26.43
happy;12.42
sad;7.90
surprised;4.17
neutral;30.55
angry;15.49
disgust;0.06
scared;24.39
happy;13.07
sad;7.05
surprised;5.94
neutral;33.99
angry;15.91
disgust;0.07
scared;21.65
happy;16.13
sad;5.88
surprised;5.99
neutral;34.36
angry;14.76
disgust;0.07
scared;23.64
happy;15.97
sad;5.36
surprised;7.23
neutral;32.97
angry;16.22
disgust;0.06
scared;24.39
happy;14.68
sad;6.47
surprised;5.69
neutral;32.49
angry;14.56
disgust;0.06
scared;26.11
happy;14.46
sad;5.81
surprised;5.19
neutral;33.80
angry;16.88
disgust;0.06
scared;26.67
happy;13.35
sad;6.06
surprised;6.52
neutral;30.46
angry;15.78
disgust;0.03
scared;28.44
happy;11.38
sad;5.81
surprised;4.79
neutral;33.77
angry;14.04
disgust;0.03
scared;22.25
happy;14.07
sad;6.78
surprised;3.13
neutral;39.70
angry;27.19
disgust;0.02
scared;20.33
happy;9.57
sad;8.76
surprised;1.73
neutral;32.39
angry;18.81
disgust;0.03
scared;22.78
happy;11.15
sad;6.70
surprised;3.32
neutral;37.21
angry;24.06
disgust;0.03
scared;18.48
happy;14.09
sad;7.08
surprised;2.78
neutral;33.48
angry;28.60
disgust;0.04
scared;19.87
happy;11.79
sad;7.73
surprised;2.27
neutral;29.71
angry;25.70
disgust;0.01
scared;17.92
happy;12.80
sad;8.64
surprised;1.82
neutral;33.10
angry;23.60
disgust;0.02
scared;19.42
happy;11.84
sad;8.96
surprised;2.37
neutral;33.79
angry;22.35
disgust;0.01
scared;15.56
happy;13.94
sad;9.13
surprised;1.72
neutral;37.30
angry;23.02
disgust;0.01
scared;18.05
happy;11.80
sad;9.19
surprised;2.52
neutral;35.41
angry;27.36
disgust;0.01
scared;19.34
happy;11.62
sad;7.83
surprised;1.99
neutral;31.85
angry;24.08
disgust;0.03
scared;21.57
happy;10.23
sad;8.01
surprised;2.78
neutral;33.30
angry;24.91
disgust;0.05
scared;20.30
happy;11.79
sad;6.89
surprised;2.83
neutral;33.23
angry;20.89
disgust;0.04
scared;25.76
happy;10.63
sad;9.73
surprised;2.25
neutral;30.70
angry;23.61
disgust;0.05
scared;23.26
happy;8.95
sad;8.22
surprised;2.75
neutral;33.15
angry;28.83
disgust;0.02
scared;18.86
happy;12.00
sad;9.55
surprised;1.64
neutral;29.10
angry;24.92
disgust;0.03
scared;19.11
happy;13.03
sad;11.23
surprised;1.21
neutral;30.47
angry;26.95
disgust;0.02
scared;19.85
happy;10.21
sad;8.76
surprised;1.88
neutral;32.33
angry;23.52
disgust;0.04
scared;19.39
happy;12.08
sad;8.61
surprised;1.90
neutral;34.47
angry;22.78
disgust;0.02
scared;18.56
happy;13.43
sad;8.25
surprised;2.44
neutral;34.52
angry;23.85
disgust;0.02
scared;19.85
happy;12.61
sad;9.04
surprised;1.51
neutral;33.11
angry;24.75
disgust;0.02
scared;19.58
happy;10.78
sad;8.90
surprised;2.12
neutral;33.86
angry;22.31
disgust;0.02
scared;15.70
happy;17.76
sad;9.18
surprised;2.10
neutral;32.92
angry;21.87
disgust;0.04
scared;24.03
happy;9.57
sad;8.17
surprised;3.13
neutral;33.20
angry;27.23
disgust;0.03
scared;19.38
happy;11.43
sad;9.29
surprised;1.71
neutral;30.94
angry;22.63
disgust;0.02
scared;19.64
happy;11.78
sad;9.45
surprised;2.20
neutral;34.27
angry;20.94
disgust;0.02
scared;15.34
happy;13.14
sad;8.60
surprised;2.12
neutral;39.83
angry;24.45
disgust;0.02
scared;20.54
happy;9.65
sad;9.99
surprised;1.96
neutral;33.39
angry;22.31
disgust;0.04
scared;22.07
happy;13.21
sad;6.82
surprised;3.86
neutral;31.69
angry;27.79
disgust;0.03
scared;21.53
happy;9.98
sad;7.55
surprised;2.25
neutral;30.88
angry;24.93
disgust;0.02
scared;17.38
happy;11.36
sad;8.30
surprised;1.71
neutral;36.31
angry;27.85
disgust;0.02
scared;19.10
happy;11.67
sad;9.29
surprised;1.92
neutral;30.15
angry;22.42
disgust;0.03
scared;16.73
happy;12.07
sad;8.92
surprised;2.21
neutral;37.62
angry;22.63
disgust;0.02
scared;18.13
happy;14.51
sad;7.95
surprised;1.68
neutral;35.08
angry;25.73
disgust;0.04
scared;17.76
happy;12.13
sad;8.78
surprised;1.91
neutral;33.65
angry;28.21
disgust;0.05
scared;25.13
happy;8.20
sad;7.82
surprised;2.39
neutral;28.20
angry;20.49
disgust;0.03
scared;16.37
happy;14.42
sad;9.34
surprised;2.06
neutral;37.30
