angry;disgust;scared;happy;sad;surprised;neutral
16.64;0.01;25.4;10.95;14.43;1.82;30.75
25.31;0.01;26.35;9.35;9.99;2.04;26.96
28.12;0.01;23.46;12.28;10.15;1.87;24.11
4.96;0.0;16.78;6.71;2.94;17.74;50.87
12.57;0.0;17.2;14.04;14.38;1.42;40.39
11.6;0.01;12.91;22.26;8.11;0.96;44.15
15.74;0.0;15.9;10.73;14.94;1.98;40.71
20.04;0.01;19.56;15.94;12.76;1.83;29.86
16.66;0.01;22.96;11.54;12.9;2.09;33.83
12.2;0.02;24.78;11.64;8.98;3.1;39.28
9.54;0.02;21.6;14.3;8.68;2.89;42.97
18.73;0.01;25.85;11.13;8.17;2.47;33.64
17.74;0.02;28.68;13.06;8.56;2.48;29.45
13.14;0.01;20.39;15.89;7.9;2.27;40.39
13.05;0.02;23.6;13.6;7.01;2.66;40.06
11.64;0.03;19.75;10.61;8.2;2.48;47.29
14.53;0.03;25.31;12.46;7.51;3.66;36.49
11.92;0.01;19.03;11.87;7.8;2.53;46.84
10.76;0.02;21.29;17.31;7.18;2.66;40.78
11.17;0.03;18.27;15.24;5.6;4.23;45.46
10.7;0.01;23.39;15.64;7.21;2.48;40.58
12.08;0.02;24.37;14.43;6.4;4.6;38.09
11.16;0.01;18.72;17.83;7.01;3.29;41.98
10.98;0.02;18.71;15.34;7.04;3.87;44.04
12.45;0.02;21.69;11.38;8.58;3.06;42.82
11.82;0.02;23.15;15.28;6.31;4.42;39.0
10.83;0.01;20.76;14.57;7.41;3.51;42.92
12.3;0.02;22.41;12.71;6.66;4.49;41.41
12.27;0.03;21.25;14.1;4.65;6.81;40.89
11.68;0.02;24.18;11.34;6.3;3.94;42.55
14.31;0.02;22.44;13.86;7.51;2.76;39.11
15.52;0.02;19.53;22.45;7.98;3.18;31.31
12.56;0.01;16.46;18.69;6.81;2.66;42.81
15.84;0.02;21.51;14.12;7.63;2.75;38.12
16.01;0.01;16.43;18.48;9.62;2.07;37.37
15.76;0.01;17.92;14.79;7.86;2.12;41.54
18.95;0.03;16.82;19.33;6.75;3.5;34.63
18.17;0.03;18.42;18.29;5.78;3.42;35.89
16.69;0.04;16.77;21.42;4.74;5.87;34.47
17.72;0.04;17.57;16.25;7.62;3.18;37.62
17.39;0.02;18.86;15.51;6.35;4.43;37.45
12.97;0.02;17.47;23.23;7.09;2.67;36.54
15.53;0.01;17.96;16.53;9.02;2.07;38.87
18.79;0.02;17.12;18.38;7.24;2.14;36.31
19.48;0.02;14.91;20.77;5.98;2.25;36.6
20.23;0.01;15.2;25.96;5.57;2.14;30.89
21.06;0.01;16.89;20.92;7.76;1.94;31.42
16.17;0.01;16.1;21.32;6.7;2.17;37.53
17.92;0.01;17.9;16.04;7.97;2.25;37.9
18.72;0.01;16.22;20.01;7.41;2.16;35.47
19.17;0.01;17.64;17.1;7.7;2.13;36.25
18.93;0.01;17.96;16.23;8.25;2.05;36.58
18.84;0.01;16.6;21.27;7.35;2.73;33.2
16.1;0.01;15.82;18.11;7.99;2.2;39.77
20.17;0.02;19.6;15.51;6.9;3.07;34.74
20.37;0.02;19.61;16.97;7.63;3.97;31.44
19.45;0.01;18.81;17.63;6.56;3.16;34.39
17.42;0.02;19.28;16.98;7.61;3.13;35.57
13.99;0.03;17.66;23.95;6.49;3.32;34.56
15.98;0.03;16.5;18.34;6.91;2.39;39.85
19.58;0.04;15.64;17.47;6.45;2.44;38.39
18.34;0.02;13.94;18.1;8.03;1.84;39.74
18.47;0.03;15.99;18.33;6.43;2.66;38.09
17.03;0.01;16.62;16.49;7.42;2.54;39.89
10.06;0.01;16.41;17.27;7.4;2.81;46.04
13.39;0.01;18.9;15.99;8.15;2.68;40.87
10.88;0.01;19.03;16.62;6.98;2.98;43.5
12.03;0.01;18.51;14.57;8.37;2.82;43.69
11.17;0.01;15.59;14.64;6.69;2.76;49.13
16.57;0.01;22.37;12.22;7.11;2.81;38.91
18.56;0.01;22.12;13.96;6.9;3.09;35.36
13.84;0.01;17.64;18.19;7.15;2.88;40.29
14.56;0.01;14.6;21.84;6.34;2.22;40.44
19.25;0.01;22.12;13.38;7.52;2.56;35.17
13.37;0.01;16.23;18.95;6.69;2.74;42.0
10.05;0.01;16.68;17.28;5.66;2.22;48.09
18.63;0.02;17.86;17.45;6.76;2.64;36.64
16.41;0.01;21.12;12.85;7.23;2.55;39.81
13.94;0.02;15.92;21.52;4.96;2.76;40.88
14.77;0.01;17.0;19.35;5.93;2.9;40.04
15.64;0.01;18.43;13.63;6.84;2.55;42.9
16.45;0.03;22.66;13.02;7.85;3.31;36.69
21.98;0.04;19.31;12.15;6.5;3.19;36.83
16.31;0.01;19.99;13.27;7.47;2.61;40.34
17.42;0.02;22.91;13.91;7.71;3.28;34.74
17.78;0.02;23.0;14.57;7.96;3.08;33.59
14.35;0.02;18.73;17.24;7.18;3.45;39.02
14.8;0.02;20.64;15.11;7.14;3.82;38.48
17.18;0.02;19.57;13.33;7.65;3.13;39.13
16.01;0.02;15.54;17.62;5.88;2.16;42.78
16.99;0.02;16.23;18.6;7.35;2.2;38.62
17.75;0.01;14.88;17.86;8.4;2.0;39.1
18.19;0.02;16.84;14.99;6.85;2.56;40.55
13.22;0.01;18.8;17.22;7.83;3.05;39.86
14.43;0.02;17.79;14.56;7.02;2.74;43.44
14.7;0.01;17.91;13.28;7.76;2.12;44.22
15.98;0.01;19.94;14.28;6.51;2.78;40.5
17.83;0.01;21.65;11.4;7.6;2.74;38.76
17.34;0.03;19.4;14.99;6.21;3.85;38.18
14.89;0.02;21.24;15.67;7.57;3.47;37.14
14.95;0.01;21.1;14.55;7.49;2.82;39.08
13.89;0.01;19.96;16.53;6.55;3.41;39.64
15.72;0.01;21.49;13.23;7.72;3.05;38.77
15.85;0.02;18.83;15.23;8.55;2.94;38.57
17.31;0.03;18.51;16.94;6.79;3.1;37.33
16.74;0.03;19.36;15.36;6.31;2.85;39.35
16.57;0.02;18.68;16.62;6.79;2.72;38.58
16.38;0.01;22.01;15.84;7.71;2.56;35.48
13.88;0.01;21.56;14.09;8.81;2.41;39.24
18.4;0.03;24.84;11.71;8.05;2.88;34.09
18.02;0.02;18.13;17.49;6.65;2.98;36.71
16.61;0.03;16.92;16.52;7.17;2.46;40.3
16.63;0.02;18.71;15.1;7.39;2.74;39.41
18.26;0.02;18.23;15.67;8.02;2.88;36.91
17.94;0.03;19.58;12.88;6.39;3.48;39.71
18.1;0.01;23.34;11.3;8.27;2.13;36.85
18.81;0.02;21.29;12.14;7.48;2.67;37.58
14.7;0.02;17.32;17.31;7.28;2.62;40.76
22.17;0.03;17.35;15.55;8.26;2.65;33.99
16.26;0.01;18.97;15.94;7.68;2.59;38.55
17.35;0.02;20.19;15.68;8.0;2.94;35.83
15.85;0.01;18.17;14.55;7.77;2.06;41.58
20.87;0.04;16.21;20.27;6.93;2.76;32.91
19.51;0.04;14.98;14.09;7.85;2.96;40.57
17.32;0.03;16.1;15.55;7.87;2.95;40.18
14.87;0.02;18.91;14.24;8.37;2.57;41.02
17.03;0.03;20.68;13.94;8.79;2.91;36.62
15.53;0.01;18.15;16.84;8.38;1.55;39.54
16.92;0.03;17.14;15.56;6.5;3.95;39.9
22.5;0.03;22.9;12.68;6.62;3.19;32.08
23.08;0.04;20.84;12.85;7.05;2.77;33.37
23.15;0.03;22.06;13.85;6.82;3.38;30.71
16.28;0.02;20.22;16.09;6.36;3.24;37.8
16.25;0.01;23.02;13.01;7.83;2.57;37.31
15.7;0.02;22.99;12.89;8.14;3.06;37.21
16.79;0.02;19.31;14.49;7.12;2.66;39.61
16.91;0.04;19.03;13.01;6.12;3.84;41.05
16.58;0.04;18.47;13.73;5.65;3.74;41.79
16.92;0.03;18.41;17.13;7.47;2.67;37.37
17.2;0.05;20.36;13.67;7.39;3.56;37.77
13.55;0.02;17.0;19.11;6.98;3.06;40.28
15.35;0.01;20.24;12.6;8.44;2.14;41.22
19.65;0.01;18.01;17.2;6.64;2.83;35.67
18.6;0.01;18.11;17.73;7.6;2.33;35.62
16.8;0.01;17.17;15.12;6.95;2.53;41.41
14.7;0.02;17.53;18.15;7.39;2.06;40.16
16.68;0.02;18.77;18.39;7.48;2.58;36.08
14.83;0.01;20.26;16.16;7.68;2.3;38.76
15.37;0.02;19.97;16.58;7.89;2.91;37.26
16.23;0.02;19.04;16.48;8.26;2.74;37.23
18.02;0.02;18.34;18.75;7.04;2.45;35.38
17.29;0.02;16.47;16.22;8.43;2.38;39.18
20.41;0.03;17.99;14.69;7.42;2.57;36.89
14.68;0.01;20.22;12.85;9.15;2.77;40.32
18.87;0.04;13.42;20.15;7.09;1.79;38.64
20.35;0.04;17.33;13.21;7.71;2.96;38.39
14.99;0.01;17.48;13.92;7.53;2.53;43.54
20.98;0.03;18.24;12.39;7.9;3.36;37.1
19.07;0.04;18.64;12.48;7.74;3.08;38.95
20.7;0.02;17.38;14.6;6.4;2.46;38.44
17.16;0.02;20.14;15.57;7.8;3.02;36.29
15.93;0.03;16.7;20.76;6.86;3.23;36.49
18.79;0.02;14.18;19.73;6.42;3.15;37.71
16.6;0.01;18.03;15.14;7.7;2.63;39.89
19.93;0.04;16.39;15.83;6.13;3.97;37.69
14.85;0.03;16.29;20.43;8.76;3.28;36.36
15.39;0.02;16.21;18.03;8.08;2.71;39.56
20.4;0.04;15.44;17.02;6.62;3.27;37.21
19.2;0.03;17.64;16.18;5.12;4.83;37.01
19.07;0.03;16.27;18.04;5.68;4.22;36.68
17.08;0.03;16.49;15.71;5.82;4.34;40.53
19.24;0.02;17.96;17.05;7.91;2.66;35.16
20.85;0.03;19.76;12.64;8.18;3.0;35.54
19.16;0.02;21.81;15.31;7.37;3.13;33.2
19.21;0.02;21.7;15.01;7.64;2.96;33.47
20.91;0.03;18.23;13.88;5.68;5.77;35.5
19.27;0.02;15.91;18.11;7.85;2.8;36.03
19.61;0.04;17.99;14.13;7.86;3.03;37.35
19.14;0.01;21.08;14.46;8.37;2.12;34.81
18.12;0.01;22.32;13.74;7.72;2.26;35.83
17.74;0.03;13.36;19.94;6.93;3.52;38.48
13.09;0.04;14.48;19.04;6.6;4.17;42.59
16.28;0.05;17.11;15.85;6.6;4.32;39.79
15.63;0.03;19.37;15.5;7.91;3.39;38.18
15.27;0.02;17.63;18.26;7.6;3.25;37.97
18.44;0.03;20.0;15.03;6.19;2.8;37.51
18.55;0.03;16.66;22.48;5.79;3.2;33.28
17.57;0.03;17.4;22.68;7.74;2.37;32.21
18.23;0.03;17.78;19.63;6.79;2.35;35.21
17.7;0.03;16.91;22.22;6.83;2.21;34.1
18.81;0.03;16.25;24.82;5.67;2.04;32.39
15.24;0.02;16.41;21.02;6.55;2.18;38.58
19.44;0.02;12.61;28.76;5.63;1.56;31.98
18.03;0.03;11.79;31.01;5.19;1.97;31.99
16.59;0.02;13.97;21.35;5.24;2.44;40.39
18.98;0.04;17.35;20.51;6.18;2.72;34.23
18.24;0.05;16.34;21.27;5.91;2.98;35.21
19.58;0.05;17.44;16.21;5.29;3.17;38.26
20.14;0.03;16.18;21.11;6.32;2.42;33.8
19.71;0.04;16.57;20.39;5.79;3.14;34.35
16.61;0.04;13.91;20.39;4.87;3.36;40.84
16.23;0.03;15.87;23.02;4.88;3.33;36.63
18.55;0.02;14.81;27.85;5.23;2.41;31.13
15.61;0.03;14.44;21.53;5.54;3.26;39.58
17.21;0.03;16.93;21.26;6.28;2.42;35.87
18.04;0.04;18.32;17.98;5.64;3.11;36.86
18.52;0.04;17.08;20.5;5.41;3.5;34.94
16.98;0.03;14.78;24.65;5.65;2.25;35.66
16.45;0.03;18.91;18.11;6.46;3.09;36.94
15.88;0.03;16.61;18.33;5.09;3.39;40.66
17.73;0.02;16.43;23.27;6.23;2.32;34.0
16.6;0.02;13.24;19.64;5.56;3.1;41.83
17.31;0.02;17.4;15.1;6.21;2.96;41.0
16.16;0.02;15.55;18.79;5.65;3.02;40.81
18.12;0.01;22.67;15.76;8.37;2.34;32.72
16.13;0.01;20.79;16.73;5.5;2.74;38.1
17.91;0.03;20.19;17.91;5.75;3.55;34.66
16.97;0.03;18.16;18.98;5.7;3.51;36.65
17.98;0.02;18.23;17.88;6.53;2.32;37.04
16.04;0.04;15.99;17.54;5.61;3.56;41.22
17.56;0.02;18.95;15.7;6.43;2.22;39.12
15.17;0.04;18.51;16.37;6.65;3.19;40.07
16.57;0.03;20.73;13.89;6.0;3.0;39.79
19.92;0.05;17.34;16.06;5.14;3.9;37.59
18.12;0.05;16.94;21.86;4.82;4.03;34.19
15.78;0.01;15.69;20.47;5.38;2.47;40.2
17.62;0.01;19.36;14.72;6.26;2.0;40.02
14.54;0.02;19.06;16.2;5.63;2.6;41.95
20.7;0.03;19.25;15.11;5.6;3.24;36.07
15.72;0.03;16.34;15.9;6.75;2.96;42.31
19.32;0.02;22.34;12.43;5.69;3.04;37.16
16.3;0.03;15.66;17.88;6.11;2.75;41.26
14.78;0.04;14.42;18.82;6.58;3.29;42.06
13.7;0.01;14.68;19.8;5.87;2.78;43.16
16.56;0.02;18.03;16.56;7.13;2.77;38.95
16.37;0.02;20.72;17.04;6.39;2.59;36.87
14.01;0.01;16.36;18.23;6.27;2.24;42.88
18.11;0.01;18.41;14.76;6.67;2.13;39.91
17.11;0.01;17.64;15.06;7.4;2.48;40.3
12.65;0.01;12.67;20.92;6.21;2.55;44.98
20.29;0.02;13.75;19.21;6.89;2.81;37.03
19.5;0.02;16.21;19.26;6.49;2.49;36.04
16.52;0.02;19.21;19.56;7.25;2.4;35.04
18.48;0.01;16.72;15.65;6.91;2.21;40.02
17.31;0.02;15.5;21.59;7.1;3.3;35.17
19.7;0.02;18.84;14.86;7.51;2.34;36.74
16.61;0.02;16.07;19.93;6.11;2.36;38.9
19.5;0.03;17.65;15.23;6.78;2.67;38.15
13.6;0.01;17.27;18.0;6.59;2.56;41.97
15.8;0.01;13.75;21.12;6.66;1.77;40.89
19.69;0.01;14.99;19.47;6.91;1.84;37.09
12.94;0.01;13.17;19.79;5.42;2.61;46.06
10.93;0.01;13.93;25.01;6.09;2.74;41.3
14.7;0.01;15.77;16.26;6.53;2.13;44.61
15.16;0.01;17.75;17.2;6.21;2.24;41.42
14.38;0.02;16.53;22.55;6.03;2.61;37.89
17.04;0.01;15.87;20.41;6.08;2.19;38.4
18.81;0.02;17.69;18.24;7.48;1.7;36.07
17.63;0.01;17.49;18.33;6.76;2.03;37.74
16.51;0.01;16.67;16.9;7.74;2.2;39.96
19.95;0.01;16.61;17.65;6.52;1.78;37.47
15.02;0.01;14.68;20.69;7.1;1.89;40.6
15.42;0.02;18.9;16.5;6.73;1.95;40.5
16.0;0.02;20.73;16.5;6.98;2.55;37.21
16.24;0.02;18.49;13.56;6.54;2.4;42.74
15.44;0.01;18.04;16.48;7.85;1.97;40.2
14.07;0.02;17.61;18.76;7.56;2.05;39.93
13.06;0.02;16.83;19.62;6.2;2.23;42.05
12.56;0.02;16.41;20.09;6.85;2.44;41.64
13.04;0.0;12.23;18.58;6.54;1.66;47.95
19.51;0.04;18.05;20.88;5.02;3.72;32.78
15.58;0.01;10.3;29.66;5.61;2.05;36.79
16.0;0.01;10.92;23.41;5.01;2.5;42.15
19.76;0.02;15.9;16.38;6.69;2.11;39.14
12.62;0.01;15.61;20.17;6.62;3.52;41.45
13.84;0.02;16.84;19.77;6.24;2.74;40.55
12.77;0.01;17.52;18.55;6.89;2.51;41.76
15.68;0.01;19.61;18.25;6.92;2.5;37.03
16.01;0.01;16.99;14.58;8.02;2.58;41.82
13.56;0.01;18.22;18.59;6.77;3.21;39.64
13.6;0.01;17.0;18.6;7.3;2.87;40.61
11.18;0.01;15.29;19.26;7.06;2.22;44.99
16.17;0.02;16.82;19.07;6.89;2.43;38.6
14.05;0.01;15.6;20.32;7.01;2.15;40.86
12.71;0.01;15.98;22.77;6.68;2.54;39.32
16.67;0.02;13.56;22.54;6.69;2.62;37.9
14.3;0.01;19.39;19.85;7.04;2.57;36.83
14.79;0.01;17.43;17.55;5.7;2.48;42.04
17.04;0.01;20.38;19.62;6.38;2.85;33.72
14.16;0.01;18.85;18.43;6.2;4.16;38.19
13.7;0.01;18.86;19.0;5.76;5.05;37.61
15.13;0.01;20.72;16.32;6.3;2.97;38.55
13.2;0.01;14.42;21.45;5.63;3.17;42.13
14.52;0.02;16.07;17.03;6.09;3.52;42.75
13.36;0.03;13.16;21.54;5.45;3.66;42.8
10.8;0.01;12.24;21.12;5.02;2.89;47.92
16.56;0.01;13.59;17.95;5.76;2.17;43.96
11.7;0.0;10.06;23.01;5.19;2.36;47.67
14.49;0.01;14.11;18.35;6.48;2.52;44.03
11.88;0.01;15.89;18.62;6.33;2.61;44.65
13.58;0.02;17.5;19.04;6.75;3.03;40.07
13.61;0.01;14.31;19.12;7.47;2.45;43.02
11.8;0.01;13.65;20.72;6.28;2.38;45.16
13.75;0.02;15.55;20.14;6.94;2.56;41.04
13.59;0.01;14.12;16.76;7.35;3.0;45.16
14.23;0.02;15.86;19.42;6.87;2.99;40.61
18.11;0.02;16.44;15.97;7.36;2.5;39.6
13.95;0.01;17.92;17.88;6.84;3.21;40.19
11.36;0.01;18.01;17.86;6.66;3.46;42.64
17.26;0.02;15.91;16.41;7.02;2.48;40.89
10.4;0.01;15.48;20.63;7.5;2.51;43.48
13.24;0.01;16.73;17.37;7.34;3.61;41.69
14.76;0.01;19.43;13.15;7.99;2.66;42.01
14.92;0.02;15.02;23.16;4.96;3.84;38.07
14.37;0.01;18.62;16.99;5.67;3.83;40.5
17.47;0.04;15.08;17.05;6.16;4.77;39.44
15.95;0.02;16.64;16.64;6.59;2.75;41.41
12.0;0.0;15.23;16.08;6.55;2.43;47.7
14.82;0.01;13.45;19.64;7.23;2.88;41.96
16.45;0.01;14.96;19.92;9.54;2.05;37.07
18.43;0.03;18.66;17.03;6.89;4.07;34.9
14.44;0.01;15.91;18.57;6.85;2.65;41.57
14.64;0.01;19.37;11.69;6.87;2.6;44.81
15.2;0.02;19.17;15.26;7.17;3.51;39.67
13.25;0.02;19.08;17.83;6.6;3.63;39.59
15.89;0.02;16.18;17.11;7.22;2.75;40.84
13.07;0.02;19.13;15.54;7.06;3.67;41.53
14.19;0.01;18.6;16.68;6.2;2.75;41.57
13.99;0.04;14.97;16.58;6.25;3.85;44.31
15.66;0.01;18.03;16.56;6.77;2.9;40.07
14.85;0.02;17.07;18.25;7.13;3.4;39.28
16.64;0.01;14.03;17.6;6.49;2.53;42.69
13.5;0.01;16.3;18.18;6.18;3.86;41.97
11.84;0.02;17.03;18.8;6.0;3.83;42.48
12.24;0.01;14.55;21.11;6.35;2.76;42.99
12.35;0.01;11.7;21.6;6.06;2.73;45.54
13.58;0.01;11.56;23.57;5.97;2.39;42.91
15.97;0.01;13.14;20.57;6.4;2.66;41.25
12.67;0.01;14.41;20.43;6.55;3.0;42.91
12.67;0.01;15.44;17.46;6.79;2.43;45.2
15.35;0.03;16.11;17.96;6.74;3.4;40.41
13.53;0.02;15.08;19.34;6.09;3.24;42.7
11.34;0.01;14.11;17.23;6.19;2.93;48.2
10.85;0.01;15.22;16.76;7.33;2.68;47.14
12.01;0.01;15.95;17.46;6.22;3.02;45.34
12.5;0.02;14.78;17.93;5.76;2.46;46.54
14.28;0.01;17.57;16.26;7.0;2.67;42.21
14.67;0.02;18.65;17.26;6.66;3.35;39.4
17.93;0.02;19.65;15.12;5.51;4.43;37.34
13.6;0.01;16.19;20.89;6.38;3.22;39.7
14.99;0.02;18.19;11.89;6.19;2.99;45.73
16.17;0.02;19.57;11.44;6.82;2.73;43.26
14.02;0.02;18.37;17.26;6.36;4.23;39.73
15.9;0.02;17.49;12.2;8.72;2.57;43.11
13.61;0.01;16.02;16.66;7.02;3.15;43.53
15.21;0.01;18.93;12.51;7.89;2.66;42.79
14.69;0.01;16.68;15.07;6.77;2.32;44.46
12.02;0.01;14.95;16.73;7.21;2.31;46.78
12.41;0.02;13.53;16.3;6.97;3.28;47.49
17.64;0.01;17.18;13.06;6.46;3.08;42.56
14.18;0.03;14.13;19.46;5.77;3.68;42.75
12.77;0.02;16.68;17.36;6.74;4.22;42.2
11.4;0.01;14.44;19.78;6.31;3.04;45.02
14.27;0.01;17.67;11.93;7.41;3.22;45.51
18.45;0.02;16.22;15.88;6.21;3.7;39.51
15.04;0.03;13.54;18.28;5.47;4.04;43.6
15.52;0.01;20.41;13.18;7.16;3.08;40.64
16.29;0.02;18.99;14.11;6.62;3.22;40.74
18.25;0.03;21.08;11.58;7.52;3.2;38.35
13.33;0.04;17.56;17.56;5.91;4.88;40.71
15.9;0.03;18.16;18.02;5.22;4.73;37.94
14.0;0.02;19.27;16.01;6.0;3.75;40.95
13.99;0.03;17.62;16.67;5.33;3.98;42.38
15.01;0.02;17.28;14.46;6.12;3.18;43.93
13.36;0.02;19.14;14.73;6.48;3.44;42.84
14.65;0.03;15.61;20.41;5.64;3.59;40.07
17.01;0.02;21.42;13.17;7.76;3.58;37.05
13.56;0.02;16.9;17.17;7.39;3.0;41.96
14.89;0.02;18.08;15.17;6.03;4.09;41.72
15.39;0.03;19.62;14.13;6.33;4.26;40.24
14.99;0.03;18.12;16.69;5.51;3.86;40.8
15.12;0.04;16.6;15.07;6.83;4.33;42.02
16.63;0.03;16.54;16.31;6.25;3.06;41.18
19.35;0.01;20.54;11.46;7.92;2.24;38.47
17.54;0.02;20.38;10.35;8.92;2.84;39.95
14.8;0.02;18.0;12.85;6.47;2.9;44.97
18.61;0.02;21.6;9.82;8.34;2.61;39.0
17.46;0.02;17.67;16.32;6.57;2.71;39.25
16.01;0.01;20.79;13.06;6.52;3.6;40.01
15.38;0.02;20.61;15.73;5.82;3.21;39.23
16.78;0.03;19.91;17.15;4.65;4.49;37.0
15.69;0.01;19.64;10.82;6.92;2.71;44.2
16.71;0.02;23.25;16.88;5.6;4.61;32.92
16.3;0.03;16.63;17.98;5.61;3.82;39.63
16.16;0.03;15.81;16.43;5.63;3.34;42.62
16.02;0.02;20.97;11.37;7.21;2.5;41.92
13.29;0.02;18.91;14.08;6.8;3.71;43.19
15.95;0.01;19.4;11.21;6.88;2.93;43.61
15.53;0.02;21.19;13.09;6.75;3.55;39.88
16.59;0.03;17.43;14.9;5.96;3.84;41.26
17.63;0.02;17.33;15.74;6.16;2.72;40.4
19.95;0.03;19.38;13.14;5.98;3.54;37.98
17.08;0.02;17.95;13.72;6.52;2.46;42.25
16.68;0.02;17.86;15.14;6.1;3.86;40.34
15.09;0.02;20.28;12.74;6.92;3.43;41.52
16.03;0.03;20.69;12.15;7.28;3.89;39.93
12.05;0.02;18.71;16.37;7.6;4.44;40.83
14.09;0.02;20.49;12.56;6.55;3.0;43.29
15.72;0.01;15.18;15.07;6.6;3.23;44.19
14.4;0.01;13.34;24.29;7.66;2.29;38.01
16.58;0.01;16.55;15.51;7.03;2.3;42.02
16.95;0.03;14.57;17.22;5.7;3.02;42.51
12.51;0.01;16.77;14.68;8.16;2.48;45.39
14.81;0.02;16.71;13.9;7.72;2.71;44.15
13.33;0.01;17.92;14.95;7.42;3.23;43.14
16.3;0.02;18.8;12.2;7.43;3.05;42.19
17.77;0.02;20.87;12.7;6.99;2.61;39.04
11.87;0.02;19.25;13.57;5.8;3.5;45.99
16.15;0.01;17.35;12.17;7.03;2.83;44.45
15.89;0.01;19.11;13.23;6.18;3.42;42.16
15.39;0.02;18.36;12.27;6.01;3.7;44.25
18.27;0.02;19.23;12.3;7.0;2.93;40.25
16.23;0.02;18.71;12.63;6.27;3.75;42.38
15.43;0.02;21.31;11.7;6.39;3.22;41.93
12.58;0.01;17.11;17.11;6.44;3.54;43.22
14.1;0.01;17.08;13.17;6.46;3.19;45.99
11.79;0.01;15.67;16.49;5.81;3.75;46.47
12.43;0.01;17.81;13.52;6.49;3.82;45.93
10.6;0.01;14.49;16.39;6.87;2.9;48.73
11.45;0.01;15.17;19.13;6.05;2.99;45.2
10.88;0.0;14.17;19.36;6.39;3.14;46.06
15.97;0.03;22.05;10.7;6.42;4.2;40.64
9.91;0.01;13.9;19.56;5.56;3.72;47.33
15.76;0.01;20.07;15.07;6.19;4.34;38.57
14.76;0.01;19.18;11.85;7.12;2.87;44.2
10.83;0.01;14.82;19.66;6.34;3.43;44.92
14.56;0.01;17.02;17.74;5.94;3.91;40.82
15.74;0.02;19.31;12.84;7.5;3.09;41.5
13.82;0.02;16.9;19.34;5.68;4.74;39.51
18.16;0.03;19.63;11.8;5.88;3.75;40.75
15.74;0.03;13.43;14.97;5.54;3.71;46.59
19.5;0.04;18.57;11.31;6.41;3.81;40.36
18.01;0.04;17.49;14.95;5.84;4.16;39.51
14.31;0.03;12.06;18.61;5.11;3.47;46.41
17.41;0.02;15.21;16.74;5.82;3.29;41.51
16.63;0.02;15.65;17.61;5.72;3.36;41.01
17.59;0.02;13.06;17.36;6.55;2.43;43.01
13.98;0.02;14.91;17.16;6.98;2.42;44.53
18.56;0.03;17.25;16.21;5.98;3.53;38.44
15.21;0.02;13.12;19.36;6.89;2.39;43.01
15.47;0.01;19.23;14.46;4.71;4.08;42.03
16.18;0.01;16.08;15.02;6.12;3.28;43.32
14.53;0.01;14.28;19.61;6.69;2.94;41.93
19.76;0.01;30.45;12.4;6.72;3.6;27.05
14.86;0.01;28.86;8.6;9.6;2.05;36.01
20.24;0.02;27.72;9.0;9.0;1.59;32.43
25.55;0.02;27.55;8.55;7.85;2.4;28.08
26.11;0.01;24.37;8.64;7.56;1.86;31.45
17.81;0.02;29.44;12.18;7.79;2.44;30.32
20.11;0.01;30.31;12.72;8.08;3.06;25.72
16.06;0.01;27.94;11.64;8.27;3.27;32.82
14.18;0.02;20.75;16.02;8.26;3.37;37.41
15.92;0.01;21.14;13.66;8.43;3.37;37.46
5.51;0.03;14.37;4.34;5.67;30.29;39.78
6.64;0.06;12.84;5.72;6.04;29.37;39.34
14.82;0.03;18.95;14.48;5.23;4.86;41.62
18.07;0.01;12.94;20.95;5.1;3.34;39.59
15.37;0.04;16.8;17.52;4.49;5.44;40.35
15.57;0.02;17.86;11.89;4.92;4.98;44.77
14.86;0.02;16.15;20.64;3.86;5.57;38.89
19.28;0.01;14.93;16.76;4.85;4.47;39.71
17.02;0.03;13.35;19.81;4.86;4.18;40.74
21.84;0.04;15.07;16.49;4.83;3.22;38.52
21.94;0.03;18.2;15.51;4.33;3.68;36.31
15.01;0.03;17.04;21.55;4.68;4.12;37.58
17.6;0.05;21.15;14.35;4.81;3.47;38.57
29.2;0.05;18.97;8.88;5.75;2.0;35.15
14.8;0.03;18.61;15.39;6.44;2.01;42.72
6.24;0.0;14.46;5.52;2.27;11.16;60.35
7.84;0.0;14.94;4.88;2.55;10.36;59.43
13.21;0.04;18.09;25.85;6.61;3.21;32.99
15.71;0.04;17.67;25.47;6.62;5.0;29.47
26.68;0.03;20.99;17.29;6.44;2.12;26.44
21.99;0.02;17.25;18.47;7.8;1.47;33.0
23.26;0.02;19.41;17.46;8.65;1.79;29.4
24.24;0.02;20.78;13.3;8.28;1.85;31.53
18.08;0.04;22.01;16.08;8.42;4.35;31.02
16.8;0.04;17.23;23.95;5.58;5.41;31.0
19.84;0.06;21.84;15.22;6.63;4.55;31.86
13.47;0.04;20.2;16.14;4.95;4.3;40.89
15.21;0.05;20.1;13.97;5.98;2.79;41.89
19.18;0.04;20.87;15.34;7.27;3.16;34.14
22.37;0.04;19.06;11.12;6.56;2.48;38.36
17.91;0.07;20.46;15.91;6.03;3.47;36.16
24.06;0.07;20.53;11.5;7.18;2.92;33.74
21.75;0.08;17.86;11.6;7.85;2.23;38.62
25.35;0.06;19.52;10.17;7.33;2.99;34.59
24.0;0.05;18.91;12.66;5.97;3.0;35.41
25.46;0.05;17.79;10.64;6.12;3.34;36.61
