Emotions;Percent
surprised;8.40
neutral;56.16
angry;9.07
disgust;0.01
scared;12.99
happy;7.72
sad;2.81
surprised;9.06
neutral;58.35
angry;10.12
disgust;0.01
scared;13.78
happy;7.43
sad;2.93
surprised;7.93
neutral;57.79
angry;7.35
disgust;0.01
scared;13.10
happy;14.77
sad;7.43
surprised;7.00
neutral;50.34
angry;10.96
disgust;0.01
scared;12.23
happy;17.49
sad;5.53
surprised;7.47
neutral;46.31
angry;11.58
disgust;0.02
scared;10.44
happy;15.22
sad;5.66
surprised;8.91
neutral;48.17
angry;8.91
disgust;0.07
scared;21.04
happy;10.41
sad;5.50
surprised;6.72
neutral;47.35
angry;9.58
disgust;0.05
scared;18.52
happy;11.41
sad;5.03
surprised;5.97
neutral;49.45
angry;11.31
disgust;0.28
scared;3.47
happy;62.40
sad;13.81
surprised;0.20
neutral;8.52
angry;52.11
disgust;0.64
scared;3.05
happy;25.12
sad;10.70
surprised;0.13
neutral;8.25
angry;8.89
disgust;0.05
scared;17.56
happy;10.92
sad;5.00
surprised;6.65
neutral;50.94
angry;8.12
disgust;0.03
scared;18.30
happy;11.98
sad;4.37
surprised;6.18
neutral;51.02
angry;40.32
disgust;0.11
scared;4.87
happy;29.11
sad;11.39
surprised;0.16
neutral;14.04
angry;9.96
disgust;0.03
scared;19.16
happy;9.49
sad;4.73
surprised;9.79
neutral;46.84
angry;13.73
disgust;0.05
scared;17.96
happy;9.63
sad;4.35
surprised;8.42
neutral;45.85
angry;10.00
disgust;0.05
scared;18.68
happy;12.32
sad;4.42
surprised;8.48
neutral;46.05
angry;13.03
disgust;0.07
scared;19.01
happy;11.26
sad;6.15
surprised;7.80
neutral;42.67
angry;8.76
disgust;0.05
scared;18.37
happy;12.46
sad;5.03
surprised;8.85
neutral;46.48
angry;9.87
disgust;0.03
scared;18.60
happy;11.36
sad;4.52
surprised;6.44
neutral;49.17
angry;11.44
disgust;0.06
scared;15.57
happy;28.55
sad;2.87
surprised;10.12
neutral;31.39
angry;9.22
disgust;0.02
scared;9.01
happy;20.03
sad;5.30
surprised;8.50
neutral;47.92
angry;11.81
disgust;0.01
scared;9.05
happy;15.51
sad;4.53
surprised;7.10
neutral;52.00
