angry;disgust;scared;happy;sad;surprised;neutral
5.51;0.11;4.03;6.96;6.01;0.24;77.14
5.6;0.1;4.06;7.09;6.46;0.38;76.3
4.76;0.05;4.07;9.27;5.77;0.23;75.85
4.29;0.05;4.32;11.97;8.83;0.25;70.29
5.53;0.06;3.63;6.97;6.5;0.24;77.07
4.26;0.04;4.74;6.15;5.94;0.25;78.62
3.85;0.01;4.05;2.72;7.25;0.27;81.84
6.02;0.04;5.33;5.49;7.51;0.24;75.36
5.01;0.02;4.41;1.92;8.34;0.18;80.12
3.27;0.02;4.92;2.89;7.06;0.4;81.44
6.4;0.06;5.39;5.23;7.32;0.36;75.25
7.29;0.03;3.22;2.11;7.06;0.25;80.04
7.21;0.02;4.94;4.25;8.18;0.26;75.14
4.98;0.04;5.46;7.7;6.15;0.28;75.38
7.2;0.04;6.85;3.98;7.55;0.45;73.93
8.83;0.03;6.16;3.34;6.77;0.28;74.59
5.85;0.08;5.92;6.38;7.14;0.64;73.99
6.55;0.02;6.54;1.93;10.99;0.45;73.52
5.4;0.14;6.17;7.84;7.19;0.49;72.77
3.81;0.04;4.51;5.28;5.55;0.49;80.31
5.8;0.03;4.93;4.8;6.35;0.38;77.7
5.73;0.02;4.01;5.25;5.67;0.32;79.01
3.62;0.02;3.42;4.94;6.02;0.28;81.71
5.06;0.02;2.69;3.47;5.13;0.21;83.43
5.82;0.03;4.46;4.57;5.93;0.28;78.92
5.62;0.02;3.43;4.53;5.29;0.23;80.88
7.46;0.05;5.16;3.95;10.22;0.27;72.89
5.92;0.02;4.4;3.46;6.5;0.19;79.5
5.4;0.05;5.1;11.46;6.69;0.39;70.91
6.03;0.03;3.7;7.82;8.92;0.13;73.37
5.83;0.02;9.14;3.05;10.83;0.3;70.83
4.21;0.01;3.66;3.71;5.83;0.18;82.4
5.22;0.02;5.26;3.7;12.79;0.34;72.67
6.73;0.01;3.6;2.1;7.03;0.17;80.36
6.32;0.01;5.53;2.13;7.56;0.21;78.24
3.91;0.02;3.69;5.98;7.2;0.24;78.95
4.43;0.01;2.53;2.88;7.16;0.17;82.82
4.49;0.01;2.91;3.42;8.46;0.2;80.52
5.15;0.02;2.46;4.3;5.25;0.15;82.68
6.16;0.02;3.27;3.49;6.74;0.14;80.18
3.93;0.01;2.4;4.71;4.84;0.1;84.0
4.81;0.02;4.05;2.3;9.9;0.17;78.76
4.82;0.01;3.35;2.57;8.41;0.16;80.69
5.96;0.01;4.64;2.64;9.79;0.16;76.79
10.61;0.08;7.81;4.1;12.57;0.4;64.45
11.19;0.07;8.43;4.83;11.35;0.28;63.84
7.13;0.04;5.56;3.89;11.5;0.27;71.6
7.62;0.01;4.42;2.12;9.22;0.19;76.42
5.6;0.01;5.15;2.18;8.33;0.2;78.53
3.69;0.01;3.83;2.16;8.18;0.16;81.98
5.08;0.03;4.29;1.95;8.9;0.22;79.52
4.04;0.02;3.29;7.33;6.14;0.33;78.85
4.55;0.02;3.0;2.18;6.47;0.13;83.65
3.41;0.02;3.95;2.55;7.32;0.21;82.54
4.85;0.03;4.37;2.25;7.47;0.15;80.86
5.05;0.01;4.85;1.95;8.69;0.14;79.31
3.63;0.01;3.95;2.32;6.95;0.21;82.93
6.36;0.05;4.79;3.61;7.03;0.2;77.98
6.66;0.02;6.88;1.94;8.82;0.28;75.4
4.49;0.01;3.9;6.29;6.62;0.23;78.46
3.55;0.03;3.0;12.29;5.08;0.27;75.79
4.43;0.02;5.28;4.33;7.16;0.2;78.58
5.26;0.01;4.64;2.78;6.74;0.16;80.41
3.27;0.01;3.39;5.83;6.5;0.22;80.78
2.98;0.01;3.85;7.32;6.99;0.31;78.52
4.12;0.01;5.31;4.32;6.95;0.23;79.07
7.17;0.01;7.33;4.25;8.51;0.22;72.52
4.39;0.01;4.5;5.42;7.21;0.23;78.23
5.98;0.01;6.1;2.38;7.45;0.17;77.9
5.05;0.0;5.46;3.94;6.87;0.17;78.5
5.24;0.01;5.41;2.7;7.37;0.16;79.1
5.93;0.01;4.82;4.16;8.25;0.25;76.58
5.07;0.02;3.82;4.65;6.43;0.24;79.78
6.1;0.02;4.55;4.62;6.3;0.3;78.11
3.82;0.03;3.85;8.72;6.24;0.36;76.98
4.85;0.04;3.21;6.43;6.07;0.2;79.21
5.04;0.03;4.96;4.71;6.71;0.24;78.3
3.74;0.01;3.34;4.16;5.41;0.2;83.13
3.47;0.03;4.4;8.25;6.34;0.3;77.21
4.71;0.01;3.89;4.4;6.91;0.15;79.93
3.11;0.02;3.85;5.42;6.13;0.19;81.29
7.75;0.03;3.57;3.0;6.44;0.14;79.08
6.64;0.02;3.9;4.13;7.22;0.17;77.92
3.65;0.01;4.19;4.74;5.56;0.16;81.68
4.44;0.02;4.36;7.11;6.94;0.27;76.84
4.72;0.05;4.38;5.08;6.34;0.38;79.05
4.03;0.02;3.64;5.95;6.35;0.32;79.69
4.07;0.03;4.52;7.27;7.52;0.32;76.29
3.77;0.01;3.31;5.88;5.65;0.18;81.2
4.52;0.01;4.36;4.18;8.73;0.2;77.99
7.48;0.02;2.81;3.92;6.94;0.14;78.69
6.62;0.01;2.72;3.92;6.88;0.2;79.64
4.84;0.01;4.27;3.75;8.84;0.25;78.03
5.2;0.03;3.51;4.07;6.69;0.23;80.27
4.74;0.05;3.13;3.73;7.44;0.34;80.57
5.73;0.02;5.51;1.95;9.2;0.21;77.39
5.04;0.03;3.88;6.95;7.34;0.34;76.42
3.95;0.03;4.79;3.7;8.66;0.26;78.62
5.5;0.02;5.59;3.42;8.34;0.37;76.76
8.06;0.02;4.52;3.49;9.21;0.43;74.28
3.74;0.03;3.19;3.75;6.19;0.2;82.9
7.08;0.03;6.58;4.88;8.66;0.48;72.3
5.93;0.02;5.04;7.64;6.75;0.25;74.37
5.45;0.01;4.5;2.17;8.7;0.25;78.92
8.05;0.03;4.9;2.8;9.33;0.32;74.58
6.35;0.02;4.3;3.04;8.0;0.12;78.17
4.73;0.01;4.0;2.61;7.37;0.21;81.07
3.76;0.02;4.54;4.08;5.54;0.17;81.89
6.04;0.01;4.27;4.84;5.83;0.12;78.87
9.48;0.01;4.74;4.75;7.41;0.2;73.41
5.66;0.02;7.75;2.75;7.75;0.33;75.75
8.36;0.03;3.88;6.14;6.9;0.18;74.51
4.74;0.02;5.25;7.91;6.26;0.3;75.52
3.64;0.01;4.77;2.88;7.33;0.29;81.09
4.37;0.01;6.56;2.46;7.39;0.26;78.95
4.96;0.02;5.5;2.16;8.3;0.16;78.9
6.09;0.02;6.31;4.35;6.91;0.24;76.09
4.96;0.01;8.55;6.07;5.77;0.34;74.29
7.55;0.01;5.04;4.63;7.19;0.27;75.31
13.22;0.05;5.64;6.47;8.67;0.36;65.59
8.16;0.08;8.7;3.58;13.49;0.27;65.71
8.67;0.04;6.48;2.86;10.94;0.31;70.7
7.57;0.04;7.13;4.39;9.18;0.29;71.41
4.39;0.02;3.1;6.18;6.47;0.18;79.67
5.3;0.01;5.8;2.65;8.56;0.16;77.52
6.3;0.01;5.38;4.0;8.6;0.17;75.55
7.17;0.01;4.82;3.65;8.23;0.13;75.99
5.46;0.01;3.23;1.76;6.38;0.14;83.01
7.48;0.02;4.53;2.31;7.87;0.15;77.64
6.82;0.01;4.61;1.99;6.41;0.14;80.02
6.07;0.01;6.64;4.53;8.59;0.24;73.92
5.71;0.01;4.37;2.05;6.52;0.17;81.18
7.17;0.01;6.61;3.3;6.8;0.24;75.88
5.44;0.01;3.48;1.29;6.22;0.08;83.49
4.67;0.01;3.8;2.24;6.57;0.17;82.54
8.17;0.02;6.35;4.13;10.55;0.38;70.41
9.42;0.02;9.15;5.57;7.29;0.62;67.92
6.23;0.01;4.51;3.82;5.56;0.14;79.73
5.43;0.01;5.76;3.63;6.17;0.23;78.76
5.08;0.01;3.91;2.0;5.25;0.14;83.62
7.14;0.01;4.28;2.93;5.78;0.28;79.58
5.19;0.01;3.4;5.95;4.88;0.14;80.44
4.87;0.01;3.54;3.29;5.93;0.09;82.26
6.34;0.02;4.59;2.3;6.75;0.16;79.84
7.34;0.02;6.07;5.19;9.34;0.4;71.63
4.87;0.07;6.4;3.65;7.7;0.38;76.92
5.04;0.04;4.16;5.29;7.95;0.33;77.18
13.35;0.08;6.78;2.46;10.81;0.23;66.29
11.47;0.03;9.24;3.16;10.43;0.4;65.26
4.64;0.02;4.63;4.07;8.56;0.18;77.9
3.75;0.01;5.61;10.2;7.03;0.18;73.22
3.31;0.01;3.0;4.13;5.29;0.24;84.03
4.48;0.02;4.82;3.48;7.54;0.25;79.4
5.73;0.03;4.74;3.63;6.86;0.22;78.79
5.93;0.03;3.34;3.25;5.71;0.17;81.58
3.89;0.01;4.57;3.14;6.44;0.15;81.8
4.28;0.01;3.53;1.81;5.81;0.17;84.4
3.97;0.01;3.46;2.07;5.0;0.12;85.38
4.26;0.01;3.09;2.11;4.83;0.1;85.6
4.35;0.02;3.06;3.06;5.05;0.19;84.27
9.03;0.06;5.49;3.76;5.35;0.35;75.98
6.54;0.04;4.17;7.47;4.84;0.22;76.72
5.38;0.03;4.21;5.71;6.29;0.11;78.26
3.62;0.02;2.09;9.99;4.25;0.15;79.88
2.66;0.02;2.65;6.01;3.77;0.22;84.68
4.21;0.12;3.37;6.48;6.16;0.33;79.33
3.2;0.05;3.59;6.3;5.2;0.34;81.33
7.32;0.18;2.89;7.59;5.16;0.5;76.37
3.8;0.05;1.97;11.02;2.78;0.44;79.94
2.41;0.03;1.88;12.67;2.05;0.6;80.35
4.66;0.08;2.98;7.19;3.25;1.0;80.84
6.24;0.2;3.5;12.2;3.05;0.77;74.04
5.97;0.21;3.01;19.61;2.72;0.67;67.81
5.9;0.08;1.97;28.68;2.81;0.61;59.96
4.55;0.11;2.76;14.07;3.97;0.88;73.65
7.63;0.64;3.35;13.79;5.65;1.21;67.74
4.55;1.62;3.36;12.67;4.29;0.69;72.82
2.02;0.11;2.64;24.34;2.7;0.92;67.28
3.55;0.4;3.08;14.76;5.23;0.91;72.06
3.67;0.09;1.81;20.37;5.74;0.73;67.6
3.92;0.06;1.62;33.04;6.1;0.79;54.46
13.01;0.03;1.08;29.87;10.24;0.39;45.38
9.37;0.02;1.78;29.47;11.25;0.52;47.58
9.43;0.1;1.54;30.91;7.84;0.68;49.5
14.05;0.09;1.38;25.79;12.27;0.49;45.92
7.26;0.02;2.06;29.45;17.07;0.23;43.92
9.44;0.03;5.12;45.85;19.09;0.45;20.02
9.2;0.01;5.52;41.0;21.9;0.45;21.92
3.5;0.01;3.01;73.16;8.5;0.47;11.36
1.84;0.02;3.74;78.96;9.65;0.33;5.46
2.3;0.01;2.78;69.45;15.49;0.33;9.64
1.67;0.01;2.44;76.85;10.1;0.29;8.64
2.93;0.03;3.18;73.01;9.7;0.42;10.73
8.0;0.01;2.81;74.97;5.86;0.2;8.15
4.27;0.02;3.32;53.69;6.44;0.34;31.93
1.96;0.05;2.05;66.6;6.1;0.4;22.84
2.22;0.04;15.21;41.08;15.81;1.15;24.49
5.33;0.55;6.66;39.57;21.61;0.58;25.71
3.56;0.32;11.4;25.63;30.01;0.29;28.8
1.98;1.29;3.13;48.87;14.38;0.42;29.94
20.98;0.29;3.2;57.32;4.47;1.74;12.01
26.46;0.08;3.81;54.16;4.01;1.48;10.0
7.07;0.03;18.57;6.5;4.1;11.47;52.25
16.09;3.09;27.18;5.86;26.93;2.43;18.42
9.63;9.2;21.23;2.88;28.19;1.16;27.71
12.41;26.99;14.01;4.89;21.1;3.8;16.8
6.93;5.52;23.72;6.06;32.25;1.53;23.99
7.29;10.84;12.74;15.53;19.76;2.94;30.91
3.77;6.39;15.13;21.56;17.95;1.45;33.75
3.29;3.28;12.62;18.74;24.08;1.03;36.97
2.62;1.92;8.26;38.25;19.41;3.2;26.33
14.46;6.65;13.63;22.05;21.41;5.15;16.66
12.54;2.81;12.61;16.05;27.34;4.52;24.14
11.48;2.24;16.08;16.29;26.9;3.82;23.2
10.48;1.58;33.61;9.31;23.57;4.19;17.26
8.98;1.31;26.58;16.26;20.72;10.42;15.73
9.39;0.7;23.17;19.81;12.99;3.56;30.39
11.59;2.22;25.88;12.75;16.17;6.06;25.33
18.21;3.38;17.66;21.62;12.2;6.84;20.08
13.63;4.13;14.76;26.25;12.91;7.07;21.24
13.23;1.61;15.19;10.28;9.04;8.5;42.15
25.11;1.5;20.98;8.7;15.16;5.04;23.52
13.84;1.07;21.08;12.54;13.69;20.39;17.4
16.05;3.86;19.98;4.18;13.47;14.2;28.25
26.41;3.06;16.02;6.29;8.13;21.91;18.17
18.41;0.79;12.18;13.36;13.35;5.88;36.03
24.83;0.73;10.23;4.22;12.37;14.63;33.0
31.92;5.53;7.48;5.58;13.07;2.92;33.5
33.03;4.24;7.52;7.91;12.03;4.7;30.57
22.06;1.52;7.68;9.45;13.16;2.06;44.07
17.29;1.0;7.45;7.64;11.56;3.27;51.79
30.21;0.71;9.42;2.75;14.31;16.5;26.09
16.61;1.41;10.97;4.32;12.66;3.76;50.27
20.64;1.79;6.84;9.95;16.23;2.88;41.66
24.78;2.11;4.24;8.38;12.58;1.48;46.42
30.53;4.37;11.7;5.86;15.36;2.37;29.82
25.34;5.44;5.07;11.01;10.98;0.69;41.46
22.0;0.24;11.63;12.48;23.0;0.52;30.12
22.45;0.27;11.26;19.58;20.62;0.64;25.18
21.03;3.97;12.05;7.28;39.07;2.96;13.62
29.19;5.21;12.56;3.52;38.1;1.82;9.6
23.03;3.18;13.56;4.79;35.84;4.17;15.42
4.39;0.0;17.34;5.59;3.64;17.29;51.75
3.43;0.01;17.39;5.07;3.42;20.11;50.57
9.87;0.36;17.76;7.86;40.33;9.77;14.04
3.82;0.01;17.29;5.29;4.01;15.91;53.67
14.17;0.26;29.5;3.25;40.58;3.58;8.66
8.34;0.64;20.07;8.9;39.97;8.79;13.28
16.05;0.51;19.24;4.2;39.69;6.66;13.63
12.68;0.27;12.38;5.11;38.33;10.77;20.47
5.87;0.7;15.35;7.64;33.07;13.03;24.34
15.52;0.61;14.61;11.66;37.72;7.08;12.81
23.83;1.42;13.22;16.46;24.58;5.33;15.17
34.9;1.01;13.14;9.46;15.25;6.83;19.41
23.13;1.52;9.68;29.17;9.18;4.86;22.46
4.85;0.54;6.21;17.95;16.66;1.12;52.67
6.24;0.41;3.87;16.12;12.01;3.67;57.68
8.41;0.44;8.81;22.0;15.31;3.65;41.38
10.86;0.79;5.73;20.53;12.53;0.9;48.66
8.0;0.49;3.3;15.19;7.54;1.43;64.04
9.56;1.39;5.3;11.09;7.38;1.98;63.3
9.94;0.7;9.44;13.02;7.74;2.8;56.36
9.17;2.77;8.89;19.46;8.52;2.26;48.93
10.05;1.18;11.01;16.03;6.51;2.25;52.98
8.36;1.89;9.09;10.82;8.17;3.74;57.93
6.44;0.61;10.36;15.31;5.96;1.84;59.48
9.23;1.59;10.65;14.38;8.51;3.52;52.12
7.23;0.41;11.33;18.54;6.02;2.69;53.79
12.3;0.73;12.08;18.19;8.4;4.07;44.23
8.34;0.36;10.76;9.2;7.81;3.95;59.58
8.59;0.46;9.73;13.08;9.48;2.63;56.03
3.62;0.12;6.9;11.73;5.61;1.29;70.73
6.91;0.48;5.54;19.46;5.66;1.08;60.89
6.21;0.34;6.9;16.13;6.85;1.16;62.39
11.36;0.25;6.92;13.76;7.01;2.52;58.18
10.54;0.07;14.67;22.96;8.57;3.04;40.16
4.37;0.11;7.51;32.98;6.96;1.09;46.98
6.42;0.08;7.07;29.55;6.23;1.25;49.39
9.04;0.11;5.06;24.33;8.81;1.43;51.22
11.95;0.26;9.05;17.1;10.61;1.88;49.15
9.54;0.18;10.65;15.34;10.6;1.65;52.05
8.24;0.09;12.7;10.01;12.37;1.83;54.76
9.93;0.15;11.81;9.94;12.22;1.0;54.96
8.07;0.41;9.25;7.77;9.39;0.58;64.52
11.38;0.17;9.29;10.79;10.39;1.03;56.94
18.42;0.91;14.02;7.39;12.53;1.37;45.35
11.37;0.32;10.28;10.13;14.05;0.65;53.19
5.92;0.24;7.54;10.37;9.71;0.86;65.38
5.13;0.28;8.17;8.03;7.31;1.21;69.87
10.12;0.83;7.2;10.26;10.53;1.04;60.01
9.48;0.21;8.65;5.48;10.69;0.52;64.98
6.17;0.22;5.59;8.43;8.3;0.45;70.84
9.58;0.46;6.67;4.61;10.92;0.44;67.33
4.46;0.58;6.49;9.2;8.6;0.77;69.9
12.87;0.61;6.67;11.02;9.48;0.57;58.78
9.67;0.27;5.2;7.93;8.73;0.31;67.89
21.38;0.83;10.36;8.11;13.82;0.79;44.72
11.8;0.36;11.14;12.19;8.35;0.93;55.21
6.49;0.45;6.02;17.68;5.72;0.99;62.64
3.71;0.12;4.73;16.4;4.01;0.5;70.51
6.13;0.24;6.54;7.42;6.13;0.52;73.03
8.36;0.13;5.08;8.68;7.52;0.34;69.9
3.58;0.25;4.8;11.24;4.83;0.5;74.8
8.12;0.17;5.97;5.34;9.27;0.85;70.28
3.36;0.22;4.22;8.36;6.23;0.6;77.02
3.92;0.26;3.84;5.3;6.22;0.55;79.92
4.05;0.13;6.06;5.09;7.53;0.49;76.65
6.07;0.25;7.62;6.02;8.33;0.87;70.83
12.01;0.36;8.1;6.14;10.92;1.04;61.43
17.42;0.94;9.32;8.12;8.95;0.86;54.39
8.54;0.35;9.16;16.95;7.04;0.89;57.06
5.03;0.29;5.01;8.44;6.78;0.55;73.88
5.55;0.25;6.21;16.24;6.22;0.5;65.03
9.77;0.35;7.69;6.37;10.23;0.67;64.91
5.52;0.13;5.87;7.78;6.64;0.63;73.43
9.76;0.42;6.4;7.24;10.42;0.87;64.9
9.07;0.26;7.14;5.64;9.16;0.96;67.76
10.29;0.26;9.62;8.13;9.62;0.98;61.1
15.93;0.48;9.65;6.32;9.58;0.84;57.21
22.2;0.49;13.78;4.1;10.89;0.74;47.78
23.01;0.51;12.1;4.95;9.71;1.0;48.71
20.71;0.23;10.59;14.51;13.71;1.08;39.16
21.22;0.52;11.54;6.82;17.8;1.68;40.42
16.43;0.37;9.37;9.62;8.51;2.04;53.65
22.15;0.33;7.06;18.49;7.6;1.99;42.38
18.53;0.38;11.13;5.56;14.43;0.53;49.45
23.7;0.31;10.62;4.1;17.54;0.58;43.16
16.88;0.54;14.86;5.61;12.73;1.41;47.97
9.3;0.36;8.69;7.62;10.4;0.55;63.08
15.58;0.23;9.62;5.87;14.13;1.79;52.79
16.49;0.87;12.22;12.81;11.11;2.1;44.41
16.46;0.75;9.81;6.04;9.95;1.13;55.86
23.54;0.45;10.56;8.88;13.76;0.84;41.97
16.29;0.3;11.84;11.13;9.98;1.42;49.05
8.25;0.26;9.04;10.63;10.09;0.92;60.81
8.85;0.56;10.8;7.92;11.72;0.86;59.3
5.72;0.34;7.51;6.49;7.46;1.06;71.42
6.97;0.24;5.1;5.65;8.47;0.86;72.7
5.75;0.22;6.35;5.69;8.13;0.96;72.91
7.11;0.1;7.17;5.05;7.45;0.72;72.39
10.99;0.21;11.55;7.24;8.56;2.6;58.84
5.64;0.15;6.68;16.67;6.43;1.64;62.78
9.09;0.13;4.87;8.32;6.15;0.65;70.78
3.86;0.07;3.8;9.5;4.88;0.56;77.32
4.91;0.11;5.67;7.93;5.13;2.12;74.14
7.02;0.35;6.42;7.67;8.25;0.7;69.59
6.43;0.14;3.44;14.24;7.06;0.74;67.95
5.89;0.24;5.54;10.16;6.67;1.06;70.45
2.84;0.07;3.28;13.43;3.38;0.87;76.12
4.33;0.26;5.07;17.18;5.29;0.5;67.37
7.87;0.79;9.38;15.83;6.78;0.69;58.66
7.16;0.4;8.63;8.69;7.14;1.02;66.96
4.13;0.06;5.87;15.22;5.22;0.79;68.71
7.79;0.1;7.85;9.38;7.06;0.62;67.2
5.77;0.11;7.87;9.19;6.91;1.04;69.11
9.93;0.1;5.94;7.15;10.12;0.37;66.39
4.89;0.08;5.9;6.66;7.19;0.72;74.57
2.94;0.07;5.58;9.27;5.37;0.72;76.05
5.6;0.15;7.01;5.0;10.57;0.49;71.17
3.87;0.08;7.62;6.43;6.5;1.25;74.25
6.92;0.53;8.85;5.59;9.67;1.1;67.34
6.12;0.51;9.69;7.32;6.94;1.22;68.2
9.27;0.46;9.16;8.66;11.63;0.86;59.96
11.3;0.52;10.86;5.85;8.52;0.81;62.14
9.12;0.48;11.38;7.72;6.34;1.02;63.93
11.57;0.51;8.64;3.15;8.52;0.63;66.96
8.67;0.24;6.45;4.25;9.16;0.38;70.85
6.73;0.26;7.78;3.32;9.85;0.4;71.66
6.24;0.14;9.86;4.13;9.23;0.83;69.56
11.68;0.26;10.35;8.76;11.79;0.62;56.53
8.06;0.12;8.83;9.31;10.21;0.68;62.78
10.45;0.19;9.82;11.45;11.58;0.76;55.76
13.47;0.47;9.36;8.58;11.26;0.55;56.32
14.55;0.2;7.95;14.05;10.07;0.5;52.68
26.83;0.27;5.74;12.44;9.0;0.43;45.28
42.27;0.56;10.33;13.25;9.74;0.66;23.18
12.53;0.48;7.97;10.11;9.55;0.72;58.64
5.61;0.15;7.2;13.35;7.1;0.78;65.81
5.73;0.16;6.53;8.12;9.07;0.56;69.84
8.38;0.14;3.96;6.38;7.37;0.57;73.2
4.49;0.2;6.77;8.09;7.48;0.6;72.36
4.91;0.24;10.09;11.85;8.17;1.19;63.54
3.88;0.06;5.16;11.0;6.01;0.7;73.19
7.23;0.06;9.68;7.39;10.37;1.33;63.93
7.14;0.19;7.03;10.1;8.95;0.75;65.85
7.36;0.25;8.96;11.09;10.74;1.13;60.46
3.54;0.06;4.46;3.41;5.95;0.63;81.95
3.28;0.1;4.5;5.67;6.39;0.68;79.38
6.18;0.08;6.54;6.8;6.69;1.0;72.72
6.95;0.14;6.22;4.94;6.88;0.87;74.0
4.15;0.18;7.37;5.61;8.74;1.01;72.95
4.9;0.1;5.82;6.55;6.72;0.69;75.22
5.79;0.11;7.8;5.99;7.28;1.06;71.96
5.7;0.1;5.29;6.29;8.72;1.07;72.83
5.52;0.11;5.53;7.72;7.61;1.03;72.48
3.57;0.17;4.94;5.47;6.92;0.78;78.15
8.7;0.16;9.6;6.72;10.47;1.3;63.05
8.2;0.09;6.94;7.0;8.51;0.96;68.3
8.57;0.17;6.58;5.31;11.1;1.06;67.21
7.32;0.08;8.12;5.55;11.5;0.76;66.67
10.49;0.16;7.56;10.24;11.26;1.69;58.6
6.82;0.07;8.23;16.59;8.44;1.15;58.7
6.57;0.07;7.97;10.54;10.16;1.7;62.98
8.93;0.09;5.67;7.54;9.87;0.9;67.0
7.31;0.08;6.84;9.54;7.88;0.92;67.43
6.81;0.13;5.57;9.59;9.27;1.15;67.48
7.91;0.14;5.86;11.43;9.02;0.99;64.66
6.71;0.09;4.57;12.49;6.82;0.9;68.4
5.12;0.13;5.63;10.41;6.4;1.41;70.91
5.84;0.17;6.59;9.97;7.56;0.87;69.01
7.29;0.12;5.58;8.17;7.8;0.68;70.37
7.28;0.37;7.44;11.95;9.63;1.16;62.17
6.12;0.18;5.41;12.36;5.3;0.74;69.89
9.59;0.17;7.82;7.88;10.69;0.64;63.21
10.0;0.13;8.39;8.76;11.0;0.83;60.89
5.89;0.12;6.21;8.96;6.62;1.01;71.18
6.88;0.34;5.3;8.4;5.83;0.88;72.36
10.69;0.51;8.72;10.08;9.9;1.02;59.08
8.65;0.4;7.77;7.11;9.04;1.19;65.83
3.94;0.13;4.44;12.31;6.71;1.04;71.42
6.16;0.11;4.45;12.26;6.06;0.97;69.98
5.27;0.12;4.56;11.86;5.67;0.7;71.83
6.74;0.28;5.79;10.2;8.34;1.18;67.46
11.22;0.14;7.84;8.14;12.04;1.2;59.42
8.58;0.16;5.44;8.89;7.14;1.05;68.74
6.4;0.11;5.57;7.55;5.51;1.03;73.82
11.15;0.16;8.42;6.61;11.85;1.03;60.77
8.69;0.28;7.5;11.13;8.16;1.02;63.21
6.04;0.26;8.3;10.79;8.67;1.11;64.81
8.99;0.34;7.43;6.28;7.44;1.14;68.37
14.33;0.24;6.54;9.16;9.01;1.35;59.37
9.26;0.13;4.48;13.22;5.54;1.72;65.66
15.13;0.1;9.87;8.47;10.03;1.57;54.83
9.21;0.24;5.71;10.3;7.55;1.4;65.6
8.3;0.19;6.24;12.51;8.09;1.52;63.14
7.94;0.23;8.09;10.69;9.34;1.37;62.34
6.01;0.12;8.97;10.58;8.83;1.72;63.77
8.28;0.15;5.32;9.47;7.89;0.9;68.0
8.01;0.19;7.07;12.32;7.04;1.46;63.91
13.33;0.17;7.85;7.36;10.24;1.21;59.84
9.01;0.15;8.49;12.09;7.64;1.04;61.57
6.32;0.15;7.22;12.47;9.63;0.92;63.29
12.99;0.35;9.87;10.3;12.69;0.93;52.87
14.3;0.34;10.61;10.21;13.91;1.24;49.41
13.28;0.33;11.06;7.97;14.32;1.08;51.96
15.65;0.4;8.72;8.41;9.97;0.75;56.11
12.99;0.13;8.13;11.64;11.2;0.95;54.96
8.58;0.29;9.01;8.36;11.01;0.93;61.82
8.75;0.25;6.59;8.17;9.04;0.69;66.52
6.34;0.16;6.13;6.61;9.23;0.6;70.93
11.24;0.13;5.7;7.21;9.69;0.33;65.7
8.01;0.23;8.78;6.24;6.86;1.38;68.5
15.73;0.31;9.23;3.59;9.68;0.9;60.56
6.66;0.12;7.13;7.04;8.77;1.69;68.58
7.64;0.28;8.03;6.89;8.95;0.73;67.49
8.74;0.27;7.75;10.64;9.87;0.82;61.91
8.89;0.31;7.34;7.86;10.29;1.03;64.28
11.03;0.47;6.97;6.92;9.4;0.78;64.44
5.93;0.16;8.47;5.57;7.23;1.42;71.22
10.62;0.24;7.48;13.1;7.92;0.57;60.08
9.83;0.05;6.54;16.93;11.46;0.69;54.5
10.06;0.11;7.11;15.59;9.56;0.94;56.64
13.94;0.17;7.69;11.08;10.41;0.61;56.1
9.55;0.36;9.97;9.43;10.94;0.56;59.19
13.41;0.23;6.08;12.58;10.21;0.84;56.64
11.47;0.29;7.13;12.4;9.37;1.12;58.22
7.97;0.36;7.75;14.41;8.53;1.58;59.4
5.58;0.43;9.01;4.61;8.52;0.89;70.95
6.51;0.12;8.49;4.71;8.57;0.78;70.82
5.2;0.09;5.17;3.88;7.55;0.87;77.22
6.06;0.05;5.12;4.51;6.43;0.73;77.09
6.15;0.13;7.09;5.06;7.3;0.69;73.59
9.23;0.25;5.29;11.5;9.36;1.04;63.32
8.48;0.24;8.67;7.96;9.1;1.57;63.98
8.18;0.28;9.63;8.55;6.49;1.15;65.72
5.09;0.45;9.44;9.33;7.03;1.25;67.41
11.45;0.7;14.51;10.52;6.7;1.02;55.09
8.85;0.53;9.42;9.54;6.01;0.74;64.9
9.32;0.49;12.59;9.17;7.5;1.01;59.91
8.27;0.22;12.59;10.68;7.8;0.81;59.63
6.55;0.26;10.39;16.39;5.24;0.67;60.5
8.32;0.45;5.84;13.46;6.5;0.88;64.56
4.58;0.13;8.09;9.12;4.4;0.83;72.85
4.97;0.23;8.21;9.52;4.73;1.49;70.85
5.48;0.21;4.9;5.58;5.84;0.59;77.41
4.64;0.14;9.2;6.64;6.16;1.11;72.11
7.56;0.24;6.07;6.31;7.18;0.84;71.8
5.38;0.24;6.19;5.01;6.34;0.93;75.92
5.08;0.13;9.09;9.02;5.89;1.05;69.74
5.44;0.29;9.18;8.44;5.63;0.87;70.16
6.33;0.51;6.71;13.26;7.41;0.73;65.06
6.38;0.56;8.71;18.19;8.48;1.5;56.19
4.65;0.39;7.47;7.32;9.21;1.14;69.83
7.82;0.45;8.97;13.51;6.07;1.07;62.11
7.89;0.6;10.35;12.58;6.7;1.01;60.87
6.0;0.69;12.1;14.76;6.03;1.01;59.41
6.46;0.59;11.67;15.29;5.06;1.16;59.75
6.59;0.8;10.77;12.02;7.39;1.7;60.73
5.68;0.47;12.45;13.25;8.26;1.36;58.53
