angry;disgust;scared;happy;sad;surprised;neutral
4.32;0.01;2.83;1.3;13.18;0.33;78.03
3.99;0.06;2.68;0.66;17.37;0.09;75.15
2.86;0.07;2.19;0.41;13.92;0.07;80.49
4.07;0.03;3.01;1.11;17.34;0.14;74.31
4.77;0.03;4.76;1.47;17.83;0.46;70.68
4.59;0.01;2.98;0.77;15.27;0.24;76.14
5.33;0.02;3.78;0.68;14.45;0.33;75.41
7.34;0.01;5.47;1.21;18.44;0.83;66.7
4.28;0.01;3.45;1.13;14.48;0.56;76.1
7.73;0.01;5.55;0.95;17.46;0.62;67.67
4.53;0.01;2.97;1.82;15.86;0.29;74.52
6.92;0.01;7.8;0.45;14.98;1.06;68.77
5.12;0.02;7.91;0.79;20.74;0.55;64.88
8.33;0.01;6.74;0.79;17.3;1.21;65.62
5.78;0.01;7.47;0.91;15.09;1.49;69.24
8.44;0.03;11.57;0.84;16.07;1.53;61.52
8.38;0.02;11.03;0.6;14.95;1.85;63.16
12.82;0.03;6.81;1.25;18.36;1.07;59.66
11.27;0.04;5.23;1.09;16.74;1.17;64.46
4.3;0.02;5.76;0.84;16.47;0.76;71.84
7.86;0.01;8.63;0.53;16.95;1.28;64.74
4.79;0.03;8.01;0.58;19.0;0.95;66.64
5.54;0.02;6.33;1.81;20.45;0.69;65.17
4.6;0.02;5.98;2.04;18.35;0.56;68.45
5.82;0.02;5.38;2.35;15.45;0.65;70.32
8.19;0.02;8.25;1.65;15.5;0.97;65.42
5.83;0.02;5.4;1.57;16.59;0.71;69.88
6.68;0.03;7.29;2.03;22.51;1.09;60.37
6.95;0.01;6.75;1.28;17.14;0.86;67.01
7.28;0.02;9.75;1.05;17.32;1.06;63.53
7.88;0.03;6.93;0.54;15.42;1.23;67.97
10.62;0.03;7.45;0.55;21.38;1.24;58.73
6.28;0.01;10.14;1.09;15.61;0.86;66.01
11.67;0.04;9.11;0.55;22.83;0.65;55.14
6.73;0.01;8.44;0.47;15.37;1.03;67.94
5.7;0.04;6.78;0.77;19.24;0.56;66.91
6.37;0.01;7.68;0.79;14.5;1.2;69.45
6.58;0.02;6.57;1.03;18.04;0.85;66.91
5.18;0.01;7.67;0.63;14.7;1.26;70.55
4.93;0.04;5.72;0.83;16.88;0.63;70.97
12.72;0.03;8.15;0.64;14.26;1.28;62.92
7.18;0.02;7.1;0.38;17.41;1.05;66.87
5.09;0.14;2.4;0.86;28.15;0.19;63.16
4.3;0.1;2.28;0.96;24.5;0.12;67.73
5.25;0.06;1.95;0.39;18.98;0.21;73.16
4.72;0.09;2.85;0.81;15.38;0.26;75.9
6.07;0.07;3.23;0.72;14.2;0.43;75.29
7.6;0.07;4.06;0.54;18.95;0.52;68.25
9.39;0.03;3.3;0.87;13.56;0.68;72.18
6.19;0.03;4.8;0.66;16.22;0.42;71.67
8.02;0.11;4.96;0.52;18.6;0.71;67.08
7.59;0.04;6.73;0.67;22.2;0.97;61.81
5.65;0.03;3.34;0.47;14.94;0.44;75.13
6.9;0.02;5.89;0.5;19.4;0.68;66.61
7.92;0.03;4.66;0.51;22.66;0.63;63.59
5.6;0.02;5.62;0.78;12.41;0.88;74.7
8.62;0.02;4.1;0.64;15.36;0.79;70.46
8.58;0.02;6.77;0.59;14.38;0.92;68.76
6.15;0.01;9.87;0.73;18.15;0.95;64.14
8.36;0.02;8.6;0.64;21.42;0.74;60.21
8.62;0.01;10.24;0.73;18.63;1.21;60.55
7.96;0.02;6.21;0.46;11.83;0.97;72.55
3.98;0.01;3.93;0.62;17.65;0.53;73.28
3.18;0.02;3.0;0.53;14.35;0.49;78.44
6.33;0.03;6.01;0.53;21.34;0.87;64.9
5.59;0.02;5.79;0.46;19.25;0.84;68.04
3.47;0.01;3.74;0.4;17.51;0.47;74.4
3.63;0.01;4.03;0.45;16.23;0.55;75.09
4.21;0.02;3.87;0.51;16.71;0.76;73.92
3.77;0.01;3.8;0.66;11.94;0.5;79.33
5.4;0.01;4.14;0.88;14.66;0.6;74.31
5.32;0.01;3.85;1.18;11.61;0.69;77.33
5.78;0.02;5.49;0.52;15.75;0.87;71.57
4.5;0.01;5.9;0.77;13.95;0.5;74.37
3.09;0.05;1.87;1.05;19.19;0.1;74.64
3.34;0.58;2.67;1.53;26.95;0.13;64.8
3.52;0.14;2.25;0.88;19.8;0.13;73.28
2.31;0.09;2.66;0.41;21.88;0.09;72.56
3.26;0.04;1.84;0.61;13.49;0.13;80.62
4.11;0.04;2.46;0.5;16.39;0.22;76.28
6.88;0.04;3.47;0.78;14.43;0.46;73.94
7.69;0.09;4.44;0.77;16.38;0.84;69.8
8.89;0.05;3.45;0.84;13.94;0.73;72.1
7.39;0.1;6.84;0.89;26.6;1.13;57.05
3.53;0.02;4.85;0.58;16.19;0.49;74.34
8.07;0.02;3.7;0.59;19.15;0.77;67.7
5.87;0.11;6.62;0.53;23.29;0.96;62.62
7.43;0.11;5.48;1.25;14.48;1.56;69.69
5.64;0.02;3.78;0.37;15.7;0.65;73.85
5.13;0.01;4.06;0.33;14.68;0.68;75.1
12.15;0.02;3.4;1.59;12.58;1.05;69.22
6.77;0.02;5.31;0.57;14.81;0.94;71.57
8.2;0.04;3.3;0.77;12.8;0.68;74.22
4.68;0.01;3.42;0.86;14.93;0.64;75.47
3.68;0.01;4.1;0.92;14.79;0.5;76.0
11.81;0.01;6.4;1.57;15.51;1.23;63.47
4.44;0.01;5.39;1.12;18.54;0.49;70.0
9.97;0.02;6.09;0.69;17.2;1.38;64.66
10.19;0.02;6.71;0.7;18.16;1.42;62.79
8.42;0.02;4.15;0.8;13.87;0.61;72.14
3.87;0.0;4.13;0.82;13.6;0.44;77.14
3.65;0.03;1.9;0.59;13.61;0.18;80.04
3.89;0.21;2.87;1.45;27.59;0.14;63.85
5.55;0.42;3.66;2.06;29.34;0.1;58.86
3.11;0.08;2.71;1.1;21.16;0.1;71.74
4.01;0.16;2.02;0.69;22.72;0.18;70.22
3.31;0.1;2.3;0.6;19.92;0.18;73.59
4.15;0.04;2.01;0.5;14.8;0.18;78.32
6.55;0.06;3.44;0.6;15.99;0.46;72.9
7.8;0.02;8.61;0.72;23.18;0.45;59.22
6.78;0.03;2.95;0.83;14.62;0.51;74.29
6.13;0.02;3.69;0.46;16.14;0.39;73.18
6.02;0.02;3.85;0.46;17.36;0.42;71.86
8.3;0.04;5.94;0.57;25.27;0.52;59.36
4.67;0.02;3.76;0.36;15.34;0.56;75.3
7.04;0.01;5.26;0.85;17.17;0.67;69.0
7.32;0.09;5.93;0.68;23.79;1.49;60.69
8.56;0.02;5.09;0.95;15.0;0.93;69.46
5.29;0.03;3.85;0.86;22.11;0.5;67.36
5.33;0.01;4.9;0.62;17.56;0.73;70.85
7.38;0.01;6.88;0.48;16.4;1.24;67.61
7.26;0.04;6.78;0.95;18.98;1.21;64.79
7.57;0.02;5.14;0.61;19.6;0.97;66.1
6.68;0.01;5.74;0.5;19.75;0.72;66.59
4.86;0.01;5.74;0.71;17.19;0.72;70.77
5.69;0.02;5.03;0.47;21.07;0.84;66.88
6.36;0.05;5.18;0.58;26.63;0.59;60.61
7.46;0.02;7.01;0.39;19.41;1.4;64.31
4.77;0.04;4.53;0.37;21.03;0.64;68.63
5.79;0.02;4.49;0.59;19.93;0.69;68.49
14.17;0.04;3.67;1.17;15.02;0.59;65.34
7.23;0.01;5.48;1.21;19.41;0.55;66.11
11.92;0.02;8.28;0.61;14.96;1.02;63.19
12.32;0.04;8.22;0.94;15.75;1.2;61.54
7.33;0.01;8.32;0.56;13.0;0.95;69.82
4.5;0.01;4.21;0.91;12.95;0.59;76.83
6.84;0.01;9.16;0.72;18.64;0.84;63.78
9.58;0.01;10.97;0.49;13.0;1.63;64.32
11.79;0.02;6.1;1.1;14.28;0.82;65.89
9.2;0.01;11.18;0.57;13.5;1.67;63.87
13.9;0.04;4.24;0.85;17.14;0.7;63.12
7.22;0.05;3.18;1.45;23.19;0.26;64.65
4.87;0.09;3.33;1.0;26.13;0.22;64.36
8.65;0.1;4.3;1.43;22.31;0.35;62.87
10.79;0.04;3.5;1.14;22.49;0.32;61.72
10.21;0.02;3.12;1.15;15.49;0.36;69.65
9.65;0.01;4.83;0.87;14.01;0.77;69.85
6.07;0.01;4.65;1.13;14.79;0.58;72.77
11.06;0.07;3.85;1.06;18.52;0.58;64.86
11.26;0.06;4.1;1.11;17.55;0.74;65.18
11.78;0.03;4.18;1.18;14.7;0.6;67.53
10.96;0.07;6.34;1.28;16.44;1.53;63.38
11.89;0.04;5.96;1.34;14.38;0.88;65.52
11.68;0.03;5.63;1.25;14.64;0.86;65.9
12.29;0.03;6.06;1.24;16.14;0.9;63.33
8.51;0.02;14.16;0.27;19.21;1.58;56.26
7.53;0.01;4.25;0.99;17.82;0.96;68.45
6.61;0.01;9.0;1.24;19.49;1.22;62.42
7.12;0.0;5.6;1.19;16.99;1.21;67.89
10.81;0.02;9.1;0.62;17.55;1.59;60.32
9.46;0.01;11.79;0.2;16.4;1.72;60.41
5.86;0.01;4.94;0.87;15.7;0.54;72.07
5.76;0.02;7.21;0.35;15.96;1.02;69.69
15.76;0.03;5.06;1.14;18.41;1.02;58.58
10.15;0.07;4.42;1.16;17.86;0.99;65.35
13.22;0.05;4.18;1.05;15.85;0.83;64.82
6.86;0.02;4.99;0.74;19.34;1.12;66.93
4.87;0.01;4.59;0.39;11.54;0.52;78.08
6.29;0.01;6.88;0.62;11.25;0.98;73.96
5.64;0.01;7.29;0.6;15.25;1.05;70.17
7.54;0.02;6.58;0.44;14.91;0.64;69.87
7.75;0.01;6.95;1.28;15.63;0.69;67.69
8.03;0.01;5.8;1.49;19.79;0.91;63.95
7.89;0.01;5.96;0.8;14.24;0.74;70.36
8.88;0.05;3.59;1.04;20.13;0.52;65.8
7.03;0.01;5.05;0.69;11.65;0.72;74.86
7.33;0.01;5.23;0.7;11.83;0.68;74.22
8.63;0.01;4.08;0.58;11.65;0.56;74.5
6.55;0.01;6.34;1.53;18.73;0.75;66.1
8.38;0.03;6.64;0.52;18.79;0.98;64.65
7.55;0.03;9.16;0.5;26.5;1.03;55.24
11.62;0.03;5.53;0.52;12.1;0.8;69.4
10.21;0.02;4.6;1.23;16.01;0.84;67.09
11.77;0.02;5.61;0.51;12.29;0.86;68.94
9.84;0.02;4.54;1.19;12.86;0.85;70.7
10.92;0.04;2.76;0.69;14.45;0.68;70.46
11.01;0.03;4.8;1.0;18.64;0.97;63.55
10.01;0.11;5.52;0.72;14.48;0.74;68.41
20.56;0.13;8.51;1.48;15.53;2.12;51.67
10.89;0.03;4.22;0.94;16.15;0.77;66.99
15.8;0.05;10.34;1.48;18.57;2.29;51.46
4.35;0.03;2.83;0.39;21.12;0.22;71.08
3.77;0.04;3.54;0.46;20.46;0.29;71.43
4.24;0.05;5.12;0.75;24.29;0.54;65.01
6.75;0.03;3.98;0.62;19.52;0.49;68.6
9.75;0.02;4.5;0.48;18.46;0.55;66.24
10.07;0.03;5.05;0.64;14.78;0.53;68.91
3.62;0.09;2.64;1.18;23.97;0.22;68.28
3.82;0.27;2.86;1.03;19.87;0.16;71.98
4.78;0.17;4.25;1.58;20.87;0.24;68.11
5.14;0.02;3.78;0.54;18.74;0.32;71.46
6.01;0.05;5.57;0.71;19.48;0.38;67.81
6.28;0.01;4.99;0.54;15.1;0.53;72.54
15.46;0.03;4.61;1.1;21.12;0.85;56.84
11.02;0.02;3.09;0.91;18.42;0.61;65.94
7.97;0.03;3.98;0.56;13.95;0.81;72.7
9.53;0.02;3.31;0.82;17.29;0.87;68.16
8.1;0.01;7.0;0.47;13.28;1.57;69.57
8.79;0.01;7.26;1.21;17.71;1.43;63.59
8.86;0.0;7.44;0.67;8.44;1.06;73.53
13.01;0.02;5.94;0.89;15.4;0.9;63.83
11.71;0.02;7.13;0.89;14.83;1.22;64.19
11.57;0.01;6.88;0.77;15.03;2.12;63.63
11.86;0.03;7.29;0.82;14.49;1.31;64.21
12.61;0.01;6.83;0.7;12.92;2.39;64.54
11.53;0.01;7.22;0.69;13.74;1.99;64.84
11.75;0.01;7.3;0.63;13.28;2.03;65.0
9.48;0.01;6.35;0.53;17.94;1.24;64.46
12.98;0.01;8.13;0.55;13.79;2.01;62.53
11.15;0.01;5.81;0.65;15.16;1.13;66.09
11.05;0.01;8.34;0.42;13.47;1.29;65.41
12.52;0.01;9.01;0.63;14.2;1.93;61.69
14.43;0.02;9.52;0.47;14.46;1.26;59.84
13.12;0.02;8.17;0.38;15.5;1.97;60.85
24.67;0.11;6.58;1.23;15.63;1.34;50.44
13.57;0.01;10.52;0.58;12.66;2.66;60.0
14.09;0.01;10.13;0.58;13.0;2.31;59.88
12.69;0.02;7.68;0.83;16.77;1.25;60.76
10.59;0.02;5.35;0.62;16.06;1.26;66.1
3.82;0.09;2.11;1.18;29.38;0.13;63.29
4.01;0.38;3.52;1.26;28.0;0.17;62.67
2.23;0.08;1.87;0.64;21.05;0.1;74.03
6.04;0.09;3.11;0.83;24.02;0.24;65.68
6.71;0.01;5.68;1.47;15.15;0.36;70.61
5.02;0.01;6.43;1.1;12.33;0.27;74.84
18.22;0.06;6.61;1.77;20.16;0.96;52.21
7.35;0.01;3.1;0.77;11.02;0.59;77.17
11.36;0.01;7.43;1.45;19.07;1.08;59.61
8.27;0.0;2.78;0.84;13.3;0.8;74.01
8.07;0.0;3.15;0.96;15.1;0.63;72.08
8.36;0.0;3.55;0.92;14.97;0.93;71.27
12.62;0.06;7.95;1.01;21.47;2.33;54.55
4.94;0.01;5.66;0.83;11.84;0.72;76.0
7.67;0.01;4.84;0.93;13.97;1.13;71.46
9.22;0.0;5.34;0.77;13.47;0.72;70.47
11.33;0.01;4.64;0.87;12.59;1.07;69.49
9.63;0.01;3.37;0.53;13.16;0.83;72.47
8.99;0.01;3.43;0.9;12.27;0.67;73.72
10.11;0.03;3.59;0.71;14.1;0.79;70.66
12.19;0.02;4.07;1.0;15.42;0.71;66.59
9.67;0.01;6.84;0.54;14.08;1.53;67.33
10.33;0.02;5.2;0.65;13.6;0.97;69.23
7.3;0.01;6.72;0.62;15.1;1.19;69.07
6.93;0.01;6.8;0.57;14.9;1.02;69.78
14.07;0.03;3.92;1.14;14.46;0.9;65.48
10.8;0.03;5.79;0.79;15.53;1.31;65.76
6.62;0.01;5.06;0.82;14.37;0.87;72.25
14.71;0.03;7.41;1.29;20.58;1.51;54.49
14.52;0.05;7.77;1.16;19.15;3.92;53.43
12.97;0.06;13.67;0.79;17.45;3.23;51.82
11.73;0.02;4.45;1.25;14.07;1.68;66.81
8.66;0.24;6.19;1.1;20.24;1.11;62.46
9.61;0.13;4.7;1.21;14.41;1.22;68.73
3.51;0.16;2.06;1.0;23.78;0.2;69.28
3.71;0.06;2.12;0.71;20.62;0.12;72.66
4.99;0.03;3.69;1.65;15.79;0.41;73.43
6.94;0.02;2.45;1.15;14.46;0.33;74.65
6.41;0.03;3.34;0.86;15.22;0.37;73.77
5.52;0.01;2.4;0.76;13.73;0.29;77.29
6.9;0.02;4.67;1.04;16.06;0.6;70.72
6.65;0.01;2.91;0.95;15.0;0.4;74.09
7.35;0.0;4.57;0.83;13.19;0.84;73.22
10.97;0.01;3.49;0.86;12.96;0.78;70.93
10.61;0.01;3.37;0.84;12.84;0.68;71.64
6.39;0.07;3.33;1.53;18.36;0.34;69.97
2.83;0.3;2.39;1.35;21.73;0.11;71.29
4.66;0.29;2.87;1.55;28.57;0.08;61.98
3.02;0.4;2.12;2.07;23.64;0.14;68.61
4.38;0.08;2.53;1.38;21.77;0.31;69.54
3.58;0.04;3.11;1.32;16.64;0.47;74.84
4.19;0.01;2.88;0.83;13.55;0.3;78.25
7.97;0.01;4.6;0.89;14.62;0.96;70.95
9.03;0.01;5.79;0.76;12.62;1.53;70.27
9.49;0.02;6.52;0.67;12.44;1.66;69.2
17.78;0.09;10.05;1.01;20.2;2.45;48.43
7.48;0.01;5.1;0.68;12.41;1.4;72.92
9.91;0.19;7.03;0.82;18.56;2.47;61.02
10.1;0.19;7.17;0.85;18.48;2.58;60.63
6.94;0.25;11.38;0.78;20.53;3.29;56.82
14.9;0.07;6.13;0.7;11.92;1.7;64.57
8.39;0.02;9.6;0.46;14.25;1.59;65.69
7.38;0.01;8.23;0.7;12.09;1.75;69.83
4.06;0.02;5.41;1.12;12.7;1.03;75.66
5.05;0.02;3.79;0.85;14.01;0.75;75.54
4.85;0.08;2.91;1.81;17.25;0.36;72.74
2.81;0.35;3.0;0.94;28.82;0.14;63.94
3.15;0.13;3.14;0.95;27.76;0.2;64.67
4.04;0.08;2.72;1.02;17.36;0.29;74.48
4.77;0.24;3.32;1.0;14.02;0.39;76.26
6.78;0.28;4.04;0.94;16.3;0.46;71.21
8.35;0.03;3.75;0.7;13.17;0.55;73.46
10.11;0.03;6.14;0.76;14.74;0.9;67.31
8.35;0.01;4.99;0.82;16.9;1.11;67.82
12.09;0.03;4.44;0.6;18.31;0.79;63.74
9.8;0.01;6.2;0.64;18.79;1.28;63.28
8.17;0.02;4.05;0.64;17.5;0.67;68.96
8.89;0.03;5.78;0.41;15.44;0.99;68.46
9.26;0.04;4.1;0.78;17.33;0.49;68.0
11.41;0.05;6.93;0.73;16.43;1.2;63.26
7.34;0.04;3.47;0.72;13.82;0.5;74.11
9.65;0.26;4.9;1.33;18.21;0.82;64.84
5.35;0.06;2.2;1.18;14.0;0.41;76.8
6.02;0.13;3.41;1.28;21.5;0.27;67.4
4.04;0.2;2.38;1.86;16.48;0.27;74.77
5.85;0.12;2.56;2.41;16.8;0.33;71.93
4.29;0.12;2.5;1.53;19.04;0.26;72.26
3.85;0.09;1.78;1.36;12.6;0.3;80.02
14.06;13.75;8.56;49.56;5.63;1.55;6.89
8.77;0.18;3.22;1.08;13.35;0.67;72.73
7.75;0.12;2.81;1.15;13.16;0.51;74.51
5.78;0.41;4.35;1.83;11.98;0.53;75.12
12.02;0.11;6.14;1.15;18.43;0.53;61.62
4.86;0.01;4.69;1.78;15.58;0.67;72.42
8.85;0.05;5.03;1.16;12.79;1.55;70.57
7.62;0.12;4.78;0.83;13.72;1.51;71.42
9.47;0.06;5.25;0.98;21.05;0.96;62.22
12.97;0.08;4.81;0.88;14.54;1.91;64.82
5.77;0.07;7.33;0.56;17.56;1.22;67.48
14.21;0.06;19.72;2.31;16.3;2.72;44.67
6.94;0.02;5.41;1.18;10.0;0.99;75.47
7.72;0.02;8.68;0.54;12.79;1.25;68.99
7.91;0.04;10.13;0.55;20.34;1.65;59.38
13.21;0.17;5.57;1.12;19.84;1.71;58.39
8.22;0.01;7.45;0.58;17.47;2.19;64.06
12.49;0.06;6.74;0.58;15.95;1.86;62.33
11.68;0.01;17.1;3.21;17.52;2.16;48.33
11.39;0.0;14.68;2.61;21.21;3.93;46.17
5.76;0.02;6.24;0.71;11.36;0.73;75.17
6.07;0.01;5.94;0.77;9.15;1.18;76.89
5.76;0.02;6.93;1.37;11.63;2.19;72.1
9.93;0.02;14.57;1.57;14.15;2.78;56.97
7.68;0.01;7.55;1.17;11.07;1.06;71.47
8.31;0.07;6.56;0.64;18.72;2.7;63.0
9.6;0.05;6.74;0.82;12.84;2.36;67.6
4.28;0.01;9.67;1.24;11.34;2.18;71.27
8.93;0.11;4.91;0.7;16.89;2.25;66.2
5.05;0.16;3.11;1.06;13.71;1.16;75.75
5.28;0.43;2.41;2.05;26.03;0.24;63.55
2.88;1.83;2.01;1.89;17.68;0.09;73.62
2.05;0.58;1.71;0.87;18.02;0.09;76.67
3.71;0.23;3.62;0.84;22.45;0.39;68.76
5.63;0.26;3.23;1.94;18.71;0.55;69.69
3.1;0.07;1.86;1.48;8.91;0.52;84.08
3.32;0.02;1.7;0.62;10.34;0.67;83.32
4.52;0.08;6.78;0.67;16.81;0.36;70.78
4.81;0.1;6.42;0.89;16.0;0.76;71.01
8.55;0.08;5.94;1.06;12.38;1.21;70.79
2.24;0.01;2.58;0.52;7.04;0.38;87.24
8.0;0.06;5.27;1.55;20.31;2.27;62.53
11.05;0.05;4.07;0.55;14.46;1.0;68.83
7.38;0.04;6.03;1.34;17.47;2.87;64.87
8.43;0.03;7.75;0.72;14.14;1.05;67.87
5.12;0.03;5.01;0.56;16.74;1.09;71.45
5.89;0.02;7.55;0.48;11.43;2.28;72.35
4.48;0.01;4.16;0.69;11.16;3.72;75.79
12.26;0.18;10.79;0.34;20.68;2.95;52.8
7.95;0.08;5.06;0.38;15.61;1.34;69.59
4.86;0.03;4.32;0.77;15.67;2.15;72.2
5.9;0.02;4.07;0.41;10.2;2.7;76.7
3.1;0.02;3.5;0.56;7.62;2.38;82.82
7.8;0.02;4.08;0.85;14.46;1.27;71.51
8.46;0.05;8.3;0.67;19.17;3.27;60.09
8.38;0.02;4.86;0.43;12.78;1.34;72.2
6.66;0.02;4.11;0.45;12.95;2.45;73.36
5.82;0.02;5.4;0.52;12.52;4.93;70.8
7.6;0.04;4.81;0.58;11.99;1.94;73.04
5.52;0.01;6.81;0.52;11.34;4.73;71.06
10.56;0.02;5.61;0.5;12.18;2.99;68.15
13.42;0.04;7.65;0.37;15.77;5.75;57.0
11.13;0.07;4.28;0.97;14.48;2.08;66.99
12.55;0.21;6.91;1.5;14.57;2.0;62.26
8.09;0.03;4.08;0.98;13.87;2.72;70.23
9.92;0.09;3.36;2.03;17.89;0.88;65.82
11.19;0.06;2.68;1.73;11.98;1.05;71.3
9.08;0.07;6.55;2.16;15.35;2.16;64.62
10.9;0.07;5.05;3.4;15.58;2.15;62.86
9.85;0.08;5.22;3.93;15.81;1.88;63.23
11.23;0.02;3.17;1.39;11.05;1.45;71.69
14.55;0.08;3.28;2.25;13.41;1.12;65.31
7.78;0.04;3.54;2.11;9.24;1.32;75.97
9.88;0.09;3.34;3.74;12.47;1.21;69.27
5.83;0.02;3.35;2.69;8.69;1.43;78.0
11.84;0.09;3.93;3.0;15.02;1.37;64.74
11.73;0.1;3.75;3.11;15.32;1.36;64.63
10.12;0.07;3.56;3.53;13.46;1.36;67.9
9.41;0.09;4.25;2.26;14.05;2.07;67.87
10.13;0.08;3.7;3.61;13.82;1.45;67.21
14.15;0.1;4.57;2.91;13.7;1.52;63.04
6.42;0.05;2.27;1.76;9.16;0.74;79.61
11.69;0.04;4.74;2.35;10.05;2.48;68.66
16.63;0.06;4.51;1.49;11.54;0.87;64.89
8.27;0.07;3.95;3.62;17.84;1.3;64.96
6.69;0.3;5.59;2.82;21.45;0.75;62.39
4.62;0.24;3.7;2.02;21.1;0.3;68.02
3.97;0.07;2.85;1.33;19.32;0.43;72.03
3.84;0.14;3.07;2.53;18.49;0.29;71.64
3.56;0.13;2.55;1.66;19.05;0.38;72.67
3.02;0.13;2.76;1.58;22.63;0.19;69.69
3.19;0.07;3.25;1.71;20.06;0.34;71.38
4.31;0.23;3.41;2.74;27.07;0.36;61.88
4.28;0.26;2.98;1.8;26.28;0.44;63.97
3.83;0.16;3.74;1.84;24.58;0.43;65.42
3.61;0.2;3.95;2.45;24.13;0.58;65.08
3.57;0.22;4.06;1.58;25.9;0.34;64.33
3.99;0.26;2.75;1.21;22.78;0.42;68.59
2.27;0.05;3.31;1.04;13.3;0.34;79.69
4.87;0.21;3.72;2.94;27.71;0.57;59.99
2.31;0.07;2.58;2.05;16.27;0.16;76.56
2.9;0.09;2.61;1.54;19.7;0.11;73.05
3.0;0.48;6.96;1.31;32.01;0.42;55.81
3.66;0.73;3.84;1.89;33.59;0.17;56.11
2.74;0.16;4.36;1.18;24.71;0.29;66.56
2.87;0.09;3.72;1.55;28.39;0.22;63.16
4.55;0.34;6.58;0.73;40.92;0.13;46.75
7.05;1.17;4.06;0.84;33.56;0.07;53.24
7.46;0.88;3.69;0.57;31.7;0.05;55.65
5.58;0.43;2.76;0.54;35.96;0.04;54.69
5.87;0.44;2.02;0.91;26.78;0.08;63.91
8.81;0.3;2.35;0.83;20.61;0.11;67.0
6.07;0.12;2.39;0.89;19.07;0.1;71.37
5.73;0.1;5.65;0.82;19.98;0.14;67.58
4.87;0.09;6.26;1.1;18.68;0.11;68.89
7.0;0.05;4.93;0.88;22.86;0.11;64.17
3.26;0.02;3.72;0.36;15.56;0.15;76.94
4.32;0.01;3.75;0.9;14.17;0.14;76.71
4.59;0.04;2.49;1.08;12.38;0.08;79.35
3.01;0.01;1.4;1.09;6.17;0.06;88.25
9.95;0.01;35.87;6.74;4.35;3.5;39.57
3.35;0.01;1.93;1.03;8.23;0.17;85.28
8.14;0.03;2.98;1.1;7.66;0.51;79.57
10.17;0.02;31.79;7.29;5.16;4.16;41.42
11.55;0.01;33.15;8.14;5.49;2.62;39.05
5.93;0.05;2.39;0.89;8.97;0.69;81.08
10.18;0.01;33.84;7.22;5.1;2.58;41.07
2.5;0.04;3.7;3.94;5.32;1.91;82.6
6.21;0.11;6.48;5.78;9.02;2.75;69.65
2.26;0.03;2.29;3.27;4.1;1.92;86.12
2.7;0.03;1.93;2.1;4.99;1.88;86.36
4.76;0.05;2.05;2.08;6.2;2.95;81.9
3.68;0.03;2.23;2.25;5.04;2.77;84.01
3.93;0.02;2.83;1.3;6.8;4.12;81.0
5.58;0.07;2.27;1.1;12.08;1.56;77.35
3.25;0.02;2.52;1.6;7.63;1.35;83.64
5.47;0.05;1.91;1.37;7.8;0.65;82.75
6.58;0.01;1.82;1.2;4.9;0.49;85.0
2.98;0.01;1.39;2.41;2.6;0.23;90.37
3.13;0.01;2.66;4.75;3.2;0.63;85.62
0.72;0.01;0.2;7.84;1.31;0.06;89.87
1.0;0.0;0.18;8.31;0.94;0.1;89.48
1.29;0.0;0.44;9.28;1.28;0.56;87.14
11.51;0.0;12.76;6.81;2.49;9.85;56.58
2.75;0.03;0.7;3.98;2.39;0.52;89.63
3.09;0.03;0.58;3.78;2.08;0.84;89.59
3.87;0.04;1.19;2.82;4.79;0.29;86.99
3.24;0.0;0.63;1.38;2.99;0.56;91.2
1.95;0.0;0.38;1.11;1.58;0.31;94.67
3.44;0.0;0.8;2.11;3.08;0.14;90.42
2.29;0.01;0.47;2.45;2.45;0.06;92.27
2.07;0.0;0.43;2.69;2.92;0.08;91.8
1.43;0.0;0.47;3.88;2.47;0.05;91.69
0.67;0.0;0.28;11.23;1.23;0.02;86.56
0.47;0.0;0.25;8.24;1.1;0.05;89.89
0.57;0.0;0.18;8.96;1.07;0.07;89.15
0.75;0.0;0.24;9.33;1.82;0.05;87.8
1.78;0.0;0.61;8.02;2.1;0.43;87.05
2.56;0.0;0.61;8.12;2.85;0.38;85.49
0.81;0.01;0.53;7.24;1.51;0.08;89.83
0.53;0.0;0.22;4.66;1.29;0.03;93.27
1.03;0.0;0.6;7.44;1.81;0.04;89.09
0.65;0.0;0.42;4.16;1.53;0.02;93.22
1.15;0.01;0.64;2.66;1.77;0.02;93.76
0.95;0.0;0.58;3.19;1.78;0.04;93.46
1.8;0.01;1.08;2.94;2.24;0.08;91.85
0.95;0.0;0.79;2.05;1.87;0.03;94.31
1.06;0.01;0.48;2.03;1.76;0.02;94.64
2.32;0.01;1.13;2.09;2.69;0.08;91.67
2.29;0.01;1.52;1.98;2.51;0.08;91.61
1.42;0.0;2.01;1.15;3.74;0.14;91.53
1.43;0.01;1.29;1.27;2.44;0.14;93.43
1.8;0.0;2.7;2.6;3.81;0.2;88.89
2.54;0.0;1.47;0.8;3.3;0.09;91.79
2.55;0.0;2.04;1.52;3.38;0.13;90.38
1.43;0.0;0.64;0.43;1.93;0.06;95.52
1.9;0.0;1.1;1.87;2.23;0.13;92.76
2.47;0.0;1.26;1.15;3.4;0.05;91.66
6.2;0.02;3.96;2.92;8.69;0.02;78.19
12.59;1.06;6.47;2.51;11.69;0.02;65.67
11.8;0.54;3.07;2.9;10.58;0.03;71.07
3.32;0.02;1.16;2.96;3.89;0.01;88.63
