angry;disgust;scared;happy;sad;surprised;neutral
7.98;0.19;51.84;0.02;5.48;14.78;19.71
6.4;0.07;50.89;0.02;4.42;19.11;19.1
4.63;0.1;51.79;0.03;3.86;18.47;21.12
5.5;0.21;46.77;0.04;5.43;12.56;29.5
3.84;0.13;57.39;0.02;5.13;14.33;19.16
5.56;0.18;57.95;0.02;4.7;18.38;13.2
8.09;0.15;53.0;0.02;6.52;16.09;16.12
6.44;0.14;55.68;0.01;7.18;12.34;18.21
7.51;0.15;58.28;0.01;9.54;10.69;13.82
6.82;0.18;51.72;0.02;5.96;18.07;17.24
8.76;0.17;43.78;0.02;9.67;11.91;25.68
4.94;0.06;49.45;0.02;6.64;9.28;29.61
4.65;0.13;52.18;0.02;5.0;16.82;21.2
5.11;0.16;56.14;0.01;6.0;11.53;21.06
11.68;0.02;19.26;11.59;23.57;19.45;14.42
9.78;0.03;22.44;9.22;27.0;19.88;11.66
7.55;0.2;51.99;0.02;7.55;12.73;19.96
4.16;0.09;49.16;0.02;5.28;17.16;24.13
8.54;0.17;43.78;0.03;6.31;17.91;23.26
3.78;0.12;50.79;0.02;5.32;10.72;29.25
2.38;0.34;23.81;0.02;6.53;3.06;63.86
2.42;0.23;7.83;0.01;5.24;0.2;84.07
1.94;0.11;14.08;0.02;4.08;0.99;78.79
4.07;0.3;39.5;0.02;6.07;6.05;43.99
7.03;0.25;44.8;0.02;9.74;5.6;32.57
6.7;0.14;51.17;0.02;8.96;5.13;27.88
3.38;0.12;43.48;0.02;6.39;5.49;41.12
3.68;0.07;53.38;0.02;6.47;10.14;26.24
6.62;0.15;48.5;0.02;7.73;8.88;28.1
4.29;0.14;51.89;0.03;5.81;15.24;22.6
7.94;0.3;49.11;0.02;5.54;19.55;17.53
6.35;0.18;46.63;0.03;6.08;16.04;24.7
5.29;0.19;47.67;0.02;6.92;10.3;29.61
5.7;0.14;49.75;0.02;5.0;20.32;19.07
5.12;0.11;53.7;0.02;6.68;12.21;22.17
8.69;0.16;45.89;0.03;5.21;16.71;23.31
11.22;0.19;47.63;0.03;7.52;15.28;18.14
4.84;0.09;51.27;0.02;4.67;15.35;23.75
4.35;0.12;51.77;0.02;4.91;19.52;19.3
6.16;0.18;48.54;0.02;7.03;21.06;17.02
6.59;0.13;47.05;0.02;5.18;16.97;24.07
5.98;0.11;51.86;0.01;6.21;17.92;17.92
4.44;0.06;53.89;0.02;4.55;18.41;18.63
6.18;0.17;56.49;0.03;5.91;16.03;15.2
7.23;0.16;56.51;0.03;5.02;16.92;14.14
6.98;0.23;53.87;0.02;6.78;8.25;23.88
9.38;0.2;47.94;0.02;5.84;17.46;19.16
3.79;0.1;58.65;0.02;5.5;11.33;20.61
8.83;0.14;47.49;0.02;5.48;23.76;14.29
3.89;0.08;56.13;0.02;3.74;19.33;16.79
4.11;0.09;52.68;0.02;4.65;18.32;20.12
4.97;0.16;40.16;0.02;6.99;8.16;39.55
4.39;0.06;54.1;0.02;4.91;14.34;22.19
6.47;0.11;51.79;0.02;5.11;15.46;21.05
5.63;0.09;56.37;0.02;4.07;19.13;14.69
5.7;0.09;50.13;0.02;4.46;20.24;19.35
7.37;0.14;44.17;0.02;6.3;13.73;28.27
7.88;0.13;52.4;0.01;5.1;16.4;18.07
8.87;0.22;56.21;0.01;5.76;14.84;14.09
8.28;0.28;53.9;0.03;6.62;9.89;21.01
8.13;0.12;51.18;0.02;6.18;11.22;23.15
5.86;0.07;55.09;0.02;6.22;8.59;24.14
5.76;0.13;51.59;0.02;4.15;25.16;13.18
7.42;0.13;48.65;0.02;5.03;23.49;15.28
6.46;0.09;44.23;0.02;4.56;27.58;17.07
11.28;0.38;38.74;0.03;6.4;22.42;20.77
9.26;0.17;47.36;0.02;6.38;13.15;23.67
8.65;0.22;52.4;0.02;5.35;13.47;19.89
6.72;0.24;40.91;0.02;5.34;14.05;32.72
7.07;0.18;45.44;0.03;5.26;9.67;32.35
9.5;0.21;50.36;0.01;3.81;16.74;19.37
5.45;0.1;45.74;0.02;4.51;14.43;29.74
4.98;0.08;44.46;0.02;4.14;10.5;35.82
3.78;0.06;51.61;0.01;3.8;6.37;34.37
5.92;0.13;50.79;0.01;3.71;12.56;26.88
5.52;0.12;47.0;0.02;4.32;11.18;31.85
3.17;0.08;50.49;0.02;3.22;11.37;31.66
5.74;0.17;49.69;0.01;5.2;7.86;31.34
1.44;0.03;17.87;0.02;2.81;0.57;77.27
0.59;0.07;4.53;0.01;1.91;0.18;92.72
0.38;0.05;1.33;0.02;1.8;0.03;96.39
0.36;0.07;1.09;0.01;2.15;0.03;96.29
0.42;0.03;2.29;0.02;2.04;0.08;95.13
0.44;0.03;3.17;0.01;2.06;0.15;94.14
1.05;0.09;10.37;0.02;3.45;0.33;84.7
0.81;0.08;7.36;0.03;2.57;0.38;88.77
0.83;0.03;0.57;0.02;2.13;0.03;96.39
0.84;0.68;1.41;0.06;5.14;0.04;91.81
1.4;0.37;1.26;0.05;4.34;0.03;92.56
0.82;0.06;1.88;0.04;3.48;0.11;93.6
0.41;0.01;1.41;0.03;1.87;0.11;96.17
1.6;0.01;5.81;0.04;5.48;0.49;86.57
1.37;0.02;4.75;0.06;4.87;0.47;88.46
1.27;0.02;3.74;0.09;3.54;0.51;90.84
2.96;0.02;8.39;0.09;7.58;1.32;79.63
2.47;0.02;1.83;0.13;5.85;0.07;89.63
2.83;0.49;2.5;0.31;8.96;0.06;84.84
2.16;0.06;2.16;0.57;7.35;0.17;87.54
4.04;0.03;2.28;0.54;9.55;0.22;83.35
5.62;0.02;2.71;0.38;12.25;0.34;78.67
4.68;0.02;5.28;0.18;10.64;0.57;78.64
5.99;0.03;9.41;0.34;15.51;1.21;67.51
10.06;0.02;12.54;0.44;12.18;1.94;62.81
5.05;0.04;11.15;0.29;12.07;1.99;69.41
7.95;0.03;15.25;0.32;11.72;4.03;60.71
5.51;0.03;10.15;0.27;6.18;1.35;76.51
4.69;0.02;14.44;0.33;8.35;4.3;67.87
8.85;0.03;11.95;0.36;8.85;6.95;63.01
7.74;0.03;18.06;0.32;11.8;7.24;54.82
8.82;0.02;16.13;0.27;8.15;10.07;56.54
6.71;0.03;19.64;0.41;7.34;5.82;60.05
13.75;0.04;27.39;0.44;9.97;13.6;34.81
11.08;0.03;15.76;0.42;9.39;9.9;53.42
10.77;0.02;20.57;0.34;8.95;18.32;41.04
8.95;0.02;24.6;0.39;9.1;17.58;39.36
8.6;0.04;30.63;0.19;5.94;24.3;30.31
8.1;0.02;18.12;0.3;8.88;7.68;56.9
13.64;0.04;23.28;0.18;12.47;13.74;36.65
5.16;0.02;12.06;0.19;8.32;2.49;71.76
4.39;0.01;15.17;0.17;6.4;4.07;69.78
9.52;0.03;20.32;0.33;11.35;10.64;47.82
6.15;0.03;16.87;0.21;9.14;5.02;62.58
4.87;0.02;18.86;0.14;6.64;4.8;64.67
7.17;0.04;19.5;0.24;7.64;4.79;60.63
7.04;0.03;18.63;0.32;7.97;8.16;57.87
6.84;0.03;21.75;0.18;7.85;7.66;55.69
10.8;0.06;26.86;0.24;8.71;19.84;33.5
6.85;0.03;31.78;0.14;6.5;39.02;15.68
7.17;0.02;31.22;0.26;6.69;20.79;33.84
10.6;0.03;20.24;0.28;8.49;14.45;45.9
9.47;0.04;31.52;0.2;11.4;12.41;34.97
9.33;0.04;29.76;0.21;12.41;12.9;35.34
7.2;0.03;17.61;0.27;6.56;10.39;57.94
10.34;0.09;32.33;0.21;13.2;10.57;33.25
7.83;0.02;24.31;0.16;8.34;16.04;43.29
7.98;0.06;17.4;0.22;10.41;8.29;55.65
8.99;0.09;23.32;0.25;10.35;16.84;40.16
7.98;0.06;17.03;0.24;14.44;2.92;57.33
3.8;0.01;4.88;0.13;7.23;0.67;83.28
1.49;0.01;1.56;0.15;4.31;0.07;92.41
1.76;0.01;1.81;0.12;5.41;0.17;90.72
6.5;0.02;10.43;0.24;10.57;1.7;70.53
5.73;0.03;13.41;0.24;10.11;1.03;69.45
8.73;0.04;17.3;0.17;11.06;1.92;60.78
6.31;0.02;14.79;0.17;11.22;2.57;64.9
9.6;0.04;16.85;0.16;12.84;1.91;58.6
9.03;0.06;20.02;0.17;10.25;3.82;56.65
8.75;0.05;22.93;0.23;10.07;4.92;53.06
9.36;0.08;22.7;0.28;10.29;7.28;50.01
6.78;0.08;18.2;0.24;10.78;5.64;58.28
9.72;0.15;19.31;0.37;11.89;5.7;52.85
8.99;0.16;17.66;0.34;12.27;5.19;55.38
7.73;0.1;17.26;0.3;12.51;6.78;55.32
9.55;0.07;25.27;0.33;10.3;7.54;46.94
7.87;0.09;15.69;0.22;10.78;3.83;61.53
8.67;0.06;24.11;0.21;10.43;8.57;47.95
7.76;0.12;21.93;0.19;10.78;7.23;51.98
8.44;0.15;19.61;0.22;10.03;7.51;54.04
7.6;0.08;18.79;0.16;9.34;8.26;55.78
5.94;0.05;21.22;0.11;8.01;8.79;55.88
4.79;0.05;23.51;0.12;7.75;10.08;53.71
8.0;0.09;19.08;0.22;8.28;11.43;52.91
6.73;0.06;25.98;0.14;11.08;8.88;47.12
9.97;0.07;20.18;0.19;11.34;6.6;51.66
5.98;0.06;27.76;0.2;8.3;16.13;41.57
6.13;0.07;22.84;0.16;11.07;8.47;51.25
6.19;0.1;28.03;0.22;8.04;13.35;44.07
4.57;0.06;23.23;0.22;7.07;11.31;53.54
3.96;0.03;26.73;0.09;7.79;8.44;52.95
6.57;0.07;29.76;0.13;8.37;17.21;37.9
5.62;0.07;12.54;0.13;5.69;5.52;70.42
7.07;0.08;15.94;0.15;6.84;9.71;60.21
7.09;0.05;17.78;0.15;9.08;11.71;54.13
8.26;0.13;28.47;0.19;9.37;14.58;39.0
8.14;0.06;33.51;0.19;9.73;13.89;34.48
7.7;0.07;20.75;0.26;7.66;10.76;52.8
9.58;0.11;24.67;0.11;10.68;12.07;42.78
10.73;0.1;31.38;0.15;10.0;12.39;35.24
8.26;0.06;23.29;0.15;10.62;11.45;46.17
6.6;0.06;31.62;0.17;9.22;13.96;38.37
4.58;0.08;33.96;0.1;7.55;24.88;28.85
3.82;0.02;12.24;8.98;8.41;10.46;56.07
7.15;0.07;19.02;0.13;9.25;13.06;51.32
5.41;0.06;25.75;0.18;7.01;14.56;47.02
5.94;0.06;15.17;0.11;9.4;8.2;61.13
7.0;0.08;17.67;0.17;7.4;9.57;58.12
5.79;0.15;28.04;0.12;7.86;13.35;44.69
10.34;0.11;29.28;0.11;10.72;14.97;34.47
7.64;0.11;32.25;0.11;8.02;13.37;38.49
9.43;0.09;18.44;0.12;8.06;12.19;51.67
3.46;0.05;30.42;0.1;7.18;9.52;49.28
8.27;0.12;29.54;0.17;8.95;12.78;40.17
6.49;0.07;24.17;0.14;9.75;13.79;45.59
6.79;0.1;32.37;0.16;9.37;13.63;37.58
6.93;0.1;22.26;0.22;8.82;10.36;51.31
9.08;0.13;28.73;0.13;8.74;17.32;35.87
6.24;0.09;32.38;0.09;11.18;12.73;37.29
7.03;0.11;13.86;0.15;8.18;11.29;59.37
7.99;0.11;30.94;0.15;6.66;20.0;34.16
9.89;0.1;36.29;0.13;7.68;15.15;30.76
9.01;0.06;25.39;0.16;9.25;13.93;42.2
7.66;0.07;29.79;0.14;7.0;17.68;37.66
5.46;0.06;35.6;0.07;7.51;15.85;35.46
5.3;0.05;34.34;0.12;5.9;11.86;42.43
5.42;0.09;34.58;0.09;9.21;12.74;37.89
8.35;0.13;27.86;0.12;7.6;18.59;37.36
7.83;0.09;30.04;0.14;10.73;9.47;41.71
7.69;0.06;27.61;0.16;9.28;8.74;46.47
8.52;0.07;18.74;0.18;9.26;6.81;56.43
4.67;0.04;35.97;0.05;9.4;12.69;37.18
4.56;0.06;22.28;0.1;5.97;7.94;59.08
7.74;0.1;34.57;0.17;8.25;12.97;36.2
7.65;0.11;33.38;0.11;5.49;31.83;21.44
7.16;0.08;28.62;0.07;8.87;24.7;30.51
5.51;0.1;29.11;0.1;7.36;7.17;50.66
6.8;0.11;31.75;0.08;9.33;9.96;41.97
5.56;0.06;32.42;0.07;6.33;25.15;30.41
5.08;0.05;29.82;0.09;9.55;15.38;40.04
7.53;0.07;40.92;0.13;9.53;8.67;33.16
6.51;0.06;31.38;0.12;7.84;10.17;43.93
5.11;0.04;33.72;0.1;8.76;10.55;41.71
7.14;0.06;31.93;0.07;5.73;29.58;25.49
8.69;0.05;33.21;0.06;7.09;29.6;21.29
8.23;0.08;32.2;0.1;9.72;12.31;37.36
5.81;0.08;35.87;0.09;6.33;26.72;25.1
5.63;0.07;38.28;0.11;6.15;24.73;25.04
6.21;0.07;40.58;0.11;9.8;15.85;27.38
5.97;0.11;33.71;0.11;7.0;23.38;29.73
7.66;0.05;26.7;0.08;15.24;10.05;40.23
4.68;0.04;30.07;0.09;9.81;10.26;45.05
7.83;0.07;28.18;0.13;9.6;10.12;44.07
3.92;0.09;21.86;0.05;6.05;11.01;57.0
7.2;0.09;23.86;0.08;11.99;7.06;49.73
5.43;0.05;18.3;0.1;10.74;7.01;58.38
4.19;0.05;20.17;0.1;6.02;6.29;63.17
6.71;0.07;23.58;0.1;7.73;11.32;50.49
6.29;0.07;33.47;0.08;6.33;20.54;33.22
7.87;0.06;25.41;0.1;9.66;11.56;45.34
8.02;0.06;29.57;0.11;8.56;11.79;41.88
4.3;0.04;30.03;0.08;6.04;23.34;36.15
8.84;0.08;27.94;0.11;11.26;8.29;43.48
6.67;0.06;29.24;0.08;13.04;12.75;38.16
7.15;0.08;34.41;0.08;12.86;15.22;30.21
9.7;0.16;34.92;0.09;8.66;22.54;23.93
7.21;0.06;32.21;0.08;10.24;17.84;32.36
8.46;0.08;26.71;0.06;9.65;22.22;32.83
6.29;0.03;16.87;0.08;12.83;2.25;61.64
2.43;0.02;3.27;0.05;9.5;0.15;84.59
2.58;0.01;2.46;0.07;6.14;0.13;88.6
3.16;0.01;5.18;0.11;9.57;0.4;81.56
7.06;0.04;13.96;0.12;15.18;4.05;59.59
7.77;0.05;16.07;0.11;12.58;4.15;59.27
9.19;0.05;25.51;0.08;18.84;8.65;37.67
8.67;0.07;18.44;0.11;12.19;8.15;52.38
9.64;0.05;26.97;0.14;14.37;7.84;40.99
8.72;0.08;34.11;0.08;11.67;12.87;32.46
8.26;0.06;44.73;0.08;11.62;14.74;20.51
8.97;0.08;34.24;0.11;12.46;13.2;30.92
8.0;0.11;33.66;0.13;12.54;10.09;35.47
10.89;0.11;26.54;0.08;14.96;6.25;41.17
10.17;0.13;18.08;0.08;14.27;4.56;52.71
6.47;0.08;37.71;0.08;8.85;15.29;31.51
9.28;0.1;33.45;0.08;15.19;10.84;31.06
6.73;0.06;40.96;0.08;12.15;14.36;25.68
11.51;0.09;34.03;0.09;15.02;10.78;28.47
6.5;0.05;31.43;0.1;8.0;17.04;36.87
13.77;0.11;40.6;0.08;12.87;14.18;18.4
6.8;0.07;36.83;0.08;9.51;13.9;32.81
9.58;0.11;35.58;0.11;10.46;14.31;29.85
8.81;0.07;40.43;0.08;12.29;14.79;23.54
11.57;0.16;35.09;0.13;11.19;16.83;25.04
8.63;0.12;39.92;0.09;12.98;11.59;26.67
7.87;0.08;39.04;0.07;12.08;17.19;23.67
9.17;0.12;37.09;0.09;12.31;12.18;29.04
3.74;0.03;40.76;0.06;6.54;18.36;30.49
9.63;0.1;30.89;0.1;13.56;14.14;31.58
5.49;0.13;36.23;0.08;8.13;15.46;34.47
6.47;0.07;28.61;0.1;8.23;15.98;40.54
3.25;0.08;27.71;0.1;6.59;20.04;42.24
7.17;0.13;32.33;0.13;10.15;13.64;36.45
4.6;0.07;28.22;0.08;6.39;20.41;40.24
3.44;0.07;28.19;0.07;9.44;10.93;47.86
3.19;0.06;25.86;0.09;6.44;17.85;46.51
2.91;0.06;36.21;0.06;8.39;16.63;35.74
5.56;0.08;31.76;0.07;6.89;22.59;33.03
4.33;0.08;30.42;0.05;7.66;13.92;43.53
4.18;0.11;36.63;0.05;7.49;19.03;32.52
7.44;0.11;37.63;0.06;6.94;22.78;25.06
6.72;0.09;31.42;0.08;9.28;24.66;27.76
10.57;0.15;33.35;0.06;13.49;20.48;21.9
8.53;0.08;32.03;0.08;8.93;26.38;23.95
10.35;0.18;26.34;0.09;11.04;21.7;30.3
5.03;0.04;16.4;0.07;8.72;4.7;65.05
8.53;0.06;24.35;0.11;11.14;7.46;48.35
9.18;0.08;28.57;0.08;12.18;11.52;38.4
8.8;0.06;18.78;0.1;10.9;6.43;54.93
9.38;0.09;23.13;0.07;12.59;8.74;46.01
9.11;0.06;30.14;0.05;10.08;16.07;34.5
6.41;0.03;34.17;0.05;9.9;17.11;32.33
5.55;0.03;28.35;0.06;9.27;24.75;32.0
11.51;0.11;31.95;0.07;9.58;19.19;27.6
7.35;0.03;33.79;0.07;11.74;14.67;32.36
6.18;0.02;27.75;0.1;7.57;19.04;39.35
8.5;0.12;31.25;0.07;9.51;26.84;23.71
9.51;0.1;40.88;0.06;9.43;22.02;18.0
5.62;0.05;41.76;0.05;9.64;24.17;18.7
10.23;0.1;33.34;0.07;8.68;24.26;23.32
7.18;0.12;40.62;0.05;5.68;33.46;12.89
8.0;0.12;37.07;0.06;8.79;28.17;17.8
7.72;0.12;39.1;0.06;7.22;28.53;17.26
8.37;0.06;22.2;0.06;12.85;7.35;49.1
9.1;0.14;32.99;0.05;10.64;17.87;29.22
10.34;0.17;30.6;0.08;12.02;12.03;34.74
7.28;0.1;36.1;0.05;10.95;15.67;29.85
5.03;0.02;20.3;0.05;6.8;9.96;57.85
5.51;0.1;35.64;0.07;7.66;18.17;32.85
8.41;0.1;42.42;0.07;9.61;24.0;15.39
5.59;0.09;26.01;0.07;8.35;11.66;48.22
8.36;0.08;35.91;0.09;9.06;20.22;26.29
7.79;0.09;38.66;0.07;9.2;21.3;22.89
5.73;0.04;36.76;0.06;8.42;24.28;24.7
7.31;0.14;34.14;0.09;7.25;20.74;30.34
5.39;0.13;30.06;0.06;7.09;13.77;43.49
7.72;0.15;30.11;0.05;6.75;23.28;31.93
7.54;0.09;34.63;0.07;5.39;35.66;16.63
7.68;0.13;43.11;0.07;6.76;26.94;15.31
5.94;0.06;30.36;0.07;9.88;10.84;42.85
4.53;0.11;33.3;0.06;9.87;10.96;41.16
5.02;0.1;37.09;0.04;8.02;13.23;36.5
4.49;0.07;31.35;0.07;7.06;17.26;39.7
4.54;0.07;28.53;0.06;8.74;10.68;47.39
7.1;0.09;30.2;0.06;7.14;16.42;38.98
5.33;0.15;33.57;0.04;9.06;15.72;36.11
5.53;0.05;47.81;0.05;9.13;15.37;22.06
4.21;0.09;30.76;0.06;7.72;12.48;44.67
5.25;0.11;36.24;0.06;8.36;11.72;38.26
4.14;0.06;44.59;0.03;8.55;12.44;30.19
6.66;0.08;37.02;0.06;10.24;13.31;32.62
5.46;0.09;25.75;0.1;7.71;12.0;48.89
4.18;0.08;24.25;0.11;8.79;6.32;56.27
4.38;0.07;50.66;0.03;9.71;10.22;24.93
4.07;0.07;29.93;0.08;7.76;7.36;50.73
3.6;0.03;40.85;0.04;7.64;19.03;28.79
9.08;0.08;54.6;0.03;9.39;14.97;11.85
7.02;0.06;43.64;0.06;10.22;11.97;27.03
11.44;0.15;39.01;0.04;11.01;11.2;27.15
6.3;0.13;31.57;0.05;8.47;14.09;39.38
10.56;0.19;38.13;0.03;12.68;13.04;25.37
3.92;0.09;33.5;0.07;9.76;10.76;41.91
3.21;0.08;12.08;0.1;7.08;2.47;74.97
1.31;0.01;1.38;0.06;3.46;0.05;93.73
1.45;0.01;2.12;0.07;6.11;0.07;90.18
1.75;0.01;2.37;0.08;5.8;0.13;89.86
6.17;0.07;14.4;0.09;14.28;1.94;63.05
5.72;0.07;19.82;0.11;9.85;7.85;56.57
4.9;0.04;32.94;0.07;11.76;12.97;37.31
2.98;0.09;15.1;0.05;11.73;6.01;64.04
3.08;0.06;17.55;0.06;8.75;8.07;62.44
3.4;0.09;23.08;0.09;6.87;15.66;50.81
3.36;0.09;20.69;0.06;8.13;10.53;57.14
4.49;0.08;20.65;0.07;9.02;13.64;52.05
6.79;0.07;42.61;0.08;7.01;22.61;20.83
4.44;0.09;34.2;0.11;5.59;24.65;30.92
4.11;0.09;24.35;0.08;8.57;12.26;50.53
5.89;0.09;26.37;0.09;9.13;10.34;48.1
3.55;0.07;24.6;0.05;9.26;17.02;45.45
4.45;0.08;25.79;0.07;7.2;22.28;40.13
3.56;0.08;23.8;0.06;6.19;16.58;49.73
5.1;0.15;19.79;0.06;9.34;6.6;58.96
3.56;0.09;29.94;0.05;10.86;12.89;42.61
4.12;0.09;33.71;0.05;11.72;8.22;42.1
4.23;0.1;24.0;0.06;6.81;11.65;53.16
4.45;0.06;34.32;0.05;7.6;15.58;37.94
3.19;0.05;37.95;0.05;8.93;15.32;34.51
6.74;0.1;30.38;0.08;7.08;17.74;37.88
3.93;0.07;24.17;0.07;7.13;14.47;50.16
5.96;0.07;28.33;0.07;10.21;12.21;43.15
7.28;0.07;40.42;0.08;9.73;12.12;30.31
6.15;0.07;37.11;0.09;8.33;17.38;30.88
4.33;0.05;28.41;0.07;10.7;9.38;47.07
5.14;0.05;24.63;0.06;8.22;9.69;52.22
4.52;0.06;22.57;0.05;5.21;16.33;51.26
4.34;0.07;25.25;0.04;10.83;8.62;50.86
6.33;0.22;20.63;0.05;7.53;8.7;56.54
5.62;0.09;23.29;0.05;7.35;14.17;49.42
5.54;0.1;25.06;0.05;5.21;13.53;50.51
4.3;0.07;29.11;0.04;5.8;30.37;30.32
5.46;0.07;22.62;0.06;5.64;19.9;46.24
4.22;0.05;27.28;0.06;8.55;9.12;50.73
5.45;0.06;26.91;0.05;8.01;12.66;46.85
3.72;0.07;31.52;0.07;7.58;15.67;41.36
6.15;0.05;20.01;0.07;8.7;8.56;56.44
5.24;0.07;21.66;0.06;11.38;4.32;57.27
4.33;0.05;25.62;0.06;11.44;6.8;51.69
3.11;0.02;4.48;0.05;9.26;0.22;82.86
2.45;0.03;2.96;0.1;4.45;0.2;89.82
6.45;0.12;14.68;0.09;14.66;1.43;62.56
2.27;0.03;13.46;0.07;5.95;2.33;75.89
5.52;0.06;21.6;0.06;15.19;3.84;53.73
5.03;0.03;28.67;0.09;8.77;5.56;51.85
7.67;0.09;36.0;0.08;7.77;8.33;40.06
1.67;0.02;11.39;0.05;4.01;2.29;80.57
3.55;0.03;23.06;0.04;4.58;4.13;64.61
6.69;0.07;31.95;0.07;10.41;7.41;43.4
3.0;0.02;30.01;0.08;7.94;5.85;53.1
3.43;0.06;22.21;0.08;8.0;3.74;62.48
4.24;0.05;38.66;0.07;10.5;7.76;38.72
3.86;0.03;22.72;0.06;6.23;3.76;63.33
4.52;0.03;18.56;0.07;6.01;4.45;66.36
5.28;0.04;19.87;0.07;5.48;5.77;63.5
4.69;0.04;31.41;0.08;6.7;6.26;50.83
3.33;0.05;24.28;0.04;6.4;3.46;62.42
3.07;0.04;25.09;0.06;6.88;3.46;61.4
2.88;0.03;14.9;0.04;5.74;1.2;75.2
3.8;0.05;31.26;0.09;7.25;4.27;53.3
2.87;0.03;19.47;0.04;5.41;2.26;69.93
1.56;0.02;13.07;0.04;3.7;1.77;79.84
4.09;0.04;23.74;0.08;5.48;5.51;61.06
5.41;0.05;39.21;0.09;9.6;3.74;41.88
6.12;0.07;43.1;0.1;10.53;6.8;33.29
4.46;0.0;17.71;4.85;3.61;12.71;56.65
5.81;0.07;46.35;0.07;10.41;11.07;26.23
3.12;0.02;33.12;0.05;6.14;8.07;49.47
2.15;0.01;18.58;0.05;8.23;1.96;69.02
2.73;0.01;13.51;0.04;7.42;1.67;74.62
5.44;0.01;10.82;0.05;11.09;1.4;71.19
1.23;0.0;4.51;0.05;3.48;0.45;90.28
2.91;0.01;9.12;0.06;7.85;1.05;79.01
1.81;0.01;6.89;0.06;4.33;0.81;86.09
1.8;0.01;10.0;0.05;8.16;1.24;78.74
4.24;0.01;11.98;0.08;9.95;1.29;72.44
0.88;0.0;1.54;0.05;2.51;0.12;94.9
0.38;0.0;0.27;0.05;1.33;0.02;97.95
1.1;0.01;0.73;0.07;3.3;0.02;94.77
0.59;0.0;0.97;0.05;3.6;0.04;94.75
1.18;0.0;2.32;0.05;5.32;0.1;91.03
1.26;0.01;3.0;0.05;5.19;0.15;90.34
2.23;0.01;7.07;0.08;7.63;0.62;82.37
2.15;0.01;7.66;0.08;7.24;0.51;82.35
2.01;0.01;11.18;0.07;7.27;0.81;78.64
2.03;0.02;10.83;0.11;5.76;2.11;79.15
1.5;0.01;9.48;0.08;6.08;1.51;81.34
1.44;0.01;8.71;0.09;4.43;2.0;83.32
1.05;0.01;7.48;0.05;4.31;1.02;86.08
1.68;0.01;9.64;0.1;4.49;2.18;81.91
1.19;0.01;8.87;0.06;5.08;1.09;83.71
1.85;0.01;8.97;0.08;4.81;1.46;82.81
2.85;0.01;15.59;0.07;9.04;3.89;68.56
2.24;0.01;11.11;0.09;6.97;0.94;78.65
2.31;0.01;15.61;0.05;6.87;3.25;71.89
2.05;0.01;10.39;0.08;8.19;1.57;77.7
5.05;0.01;19.09;0.08;15.02;1.53;59.23
3.99;0.01;23.63;0.06;11.49;2.33;58.48
3.33;0.01;19.04;0.04;9.95;1.18;66.43
2.85;0.01;17.82;0.04;6.59;2.48;70.2
3.8;0.01;25.91;0.06;9.99;4.65;55.59
4.06;0.03;18.11;0.05;9.48;1.55;66.73
3.75;0.01;13.57;0.07;7.9;1.81;72.9
3.15;0.01;14.89;0.06;8.63;1.87;71.39
2.21;0.03;13.58;0.04;5.44;2.62;76.08
3.0;0.01;23.26;0.04;9.21;2.31;62.18
2.26;0.01;13.96;0.03;5.6;2.63;75.51
3.0;0.02;15.27;0.04;6.3;2.36;73.0
3.16;0.01;16.74;0.05;9.09;2.53;68.42
1.5;0.03;17.78;0.09;6.67;3.46;70.46
2.56;0.01;22.91;0.05;6.34;4.72;63.41
2.13;0.01;16.08;0.08;7.08;2.13;72.49
2.47;0.02;15.15;0.08;5.25;2.42;74.61
4.95;0.01;31.57;0.06;9.72;4.31;49.37
2.34;0.01;15.13;0.06;6.41;2.97;73.07
1.39;0.01;14.48;0.07;4.74;6.37;72.95
1.73;0.01;14.5;0.06;5.15;5.23;73.32
1.39;0.02;9.88;0.07;4.45;2.35;81.83
2.7;0.01;7.97;0.08;9.08;0.44;79.72
0.94;0.01;0.93;0.05;3.34;0.02;94.72
1.2;0.02;1.08;0.07;3.39;0.02;94.22
1.26;0.0;1.96;0.07;3.96;0.04;92.71
2.46;0.03;8.28;0.06;7.39;0.41;81.37
2.18;0.02;10.24;0.09;8.05;0.83;78.59
2.9;0.02;14.43;0.07;10.55;1.45;70.58
3.46;0.05;19.1;0.08;9.51;1.68;66.13
4.05;0.07;24.56;0.08;13.23;2.39;55.62
3.46;0.03;24.22;0.1;10.57;2.43;59.19
2.05;0.01;11.42;0.07;5.71;0.85;79.89
2.92;0.03;11.49;0.07;7.49;0.99;77.01
2.38;0.01;10.46;0.07;7.54;1.11;78.43
4.43;0.13;32.31;0.07;12.17;5.07;45.81
2.94;0.07;37.94;0.07;9.49;6.03;43.47
3.97;0.03;20.01;0.12;9.35;1.65;64.88
2.51;0.02;11.94;0.09;7.08;1.67;76.7
4.49;0.02;21.97;0.09;9.33;3.04;61.07
3.26;0.04;25.5;0.07;8.81;6.04;56.29
3.66;0.07;39.76;0.04;11.85;9.51;35.11
3.01;0.03;24.38;0.1;8.4;4.21;59.87
4.15;0.09;38.44;0.07;10.04;6.88;40.33
3.88;0.06;39.1;0.05;10.26;6.84;39.81
3.62;0.05;36.88;0.06;6.98;10.72;41.69
3.59;0.04;30.94;0.04;8.04;6.21;51.13
3.93;0.05;23.73;0.08;6.83;4.15;61.23
