angry;disgust;scared;happy;sad;surprised;neutral
9.64;0.53;15.35;0.28;19.55;0.6;54.05
15.32;0.52;21.16;0.14;29.5;0.41;32.93
8.61;0.17;14.85;0.07;27.12;0.14;49.03
4.17;0.13;8.63;0.12;15.2;0.22;71.52
5.61;0.3;7.6;0.22;14.77;0.26;71.23
8.23;0.28;10.59;0.19;19.09;0.29;61.34
8.75;0.19;15.95;0.08;24.62;0.2;50.2
6.11;0.36;9.51;0.24;15.41;0.27;68.11
7.81;0.21;10.94;0.1;20.34;0.2;60.4
9.97;0.34;16.16;0.15;24.84;0.2;48.34
6.45;0.56;9.3;0.6;13.76;0.29;69.06
6.79;0.32;8.97;0.27;16.16;0.49;66.99
5.63;0.2;9.27;0.13;14.86;0.37;69.54
8.68;0.98;8.25;1.15;24.67;0.22;56.05
9.65;0.27;5.81;0.27;21.08;0.08;62.83
7.74;0.2;5.62;0.61;21.35;0.15;64.33
8.1;0.25;7.8;0.18;25.95;0.21;57.51
6.08;0.2;10.08;0.26;20.21;0.27;62.9
8.1;0.25;8.53;0.19;19.93;0.26;62.75
9.64;0.25;13.45;0.14;32.74;0.17;43.61
10.58;0.41;16.19;0.17;28.87;0.41;43.37
8.9;0.24;11.02;0.12;23.35;0.18;56.19
7.4;0.14;7.71;0.16;16.44;0.21;67.93
4.41;0.17;7.23;0.14;15.21;0.24;72.59
9.43;0.18;13.58;0.15;26.96;0.18;49.53
12.32;0.16;20.26;0.15;21.16;0.18;45.78
8.88;0.32;7.82;0.4;24.61;0.16;57.81
9.19;0.22;5.65;0.24;19.2;0.09;65.41
6.29;0.12;7.71;0.25;17.79;0.13;67.71
10.85;0.26;15.15;0.11;25.59;0.31;47.73
5.58;0.11;11.48;0.11;15.35;0.52;66.84
9.07;0.26;13.81;0.13;17.29;0.47;58.98
9.91;0.36;15.77;0.17;16.69;0.76;56.34
10.56;0.26;20.44;0.1;25.23;0.4;43.01
9.95;0.39;12.45;0.87;25.5;0.29;50.55
14.73;0.52;8.31;0.42;25.04;0.12;50.85
6.07;0.08;7.6;0.45;24.28;0.28;61.25
8.83;0.18;13.51;0.07;24.51;0.19;52.7
10.47;0.14;13.03;0.07;19.6;0.44;56.25
7.75;0.23;16.77;0.08;30.69;0.16;44.32
12.17;0.35;17.72;0.11;24.31;0.49;44.84
9.23;0.33;16.19;0.18;16.21;0.57;57.28
7.58;0.14;11.98;0.16;13.25;0.39;66.51
11.86;0.29;13.29;0.23;17.77;0.5;56.07
9.36;0.23;17.17;0.15;15.99;0.41;56.69
14.9;0.48;6.11;0.98;24.67;0.19;52.68
13.0;0.28;7.08;0.75;23.51;0.26;55.11
7.8;0.2;10.95;0.14;20.35;0.2;60.37
6.25;0.11;11.94;0.07;17.96;0.32;63.35
10.34;0.18;13.76;0.12;23.45;0.4;51.75
8.83;0.24;18.36;0.13;18.84;0.39;53.21
6.09;0.14;11.4;0.09;17.69;0.22;64.38
13.58;0.43;8.46;0.48;19.82;0.14;57.1
9.92;0.41;6.89;0.48;17.88;0.11;64.31
10.2;0.14;8.74;0.49;23.44;0.16;56.82
9.66;0.42;8.36;0.25;21.43;0.18;59.7
10.85;0.18;19.55;0.06;25.72;0.2;43.44
11.58;0.25;17.0;0.06;30.04;0.17;40.91
12.56;0.17;16.12;0.08;20.73;0.29;50.05
9.62;0.23;14.53;0.06;20.44;0.46;54.65
11.59;0.18;23.65;0.11;22.04;0.44;41.99
10.81;0.16;13.26;0.12;16.63;0.29;58.72
11.54;0.33;16.0;0.18;21.39;1.15;49.42
8.26;0.17;12.98;0.1;20.17;0.37;57.95
6.96;0.15;11.92;0.08;17.59;0.48;62.81
9.51;0.11;13.47;0.07;23.12;0.2;53.51
5.12;0.09;10.52;0.06;12.81;0.19;71.22
4.61;0.17;8.93;0.09;14.71;0.15;71.35
5.9;0.14;10.52;0.08;16.06;0.27;67.03
8.31;0.1;13.04;0.05;26.9;0.22;51.38
7.55;0.19;21.34;0.1;29.7;0.41;40.71
13.67;0.61;16.13;0.16;26.37;0.46;42.61
5.05;0.09;8.86;0.17;12.71;0.45;72.67
7.52;0.11;12.08;0.13;16.9;0.43;62.84
10.87;0.31;12.63;0.23;17.89;0.35;57.71
5.97;0.08;9.62;0.08;14.72;0.27;69.26
7.43;0.24;8.36;0.28;13.42;0.28;69.98
10.58;0.37;5.94;0.42;22.28;0.08;60.32
9.93;0.52;6.41;0.51;17.31;0.1;65.23
8.52;0.22;9.33;1.08;26.58;0.33;53.95
7.59;0.12;11.59;0.47;21.24;0.36;58.63
6.97;0.12;12.21;0.15;23.6;0.22;56.73
5.38;0.08;8.6;0.21;18.87;0.15;66.71
8.13;0.13;18.08;0.13;30.87;0.28;42.37
7.47;0.55;12.66;0.39;19.41;0.31;59.21
6.22;0.23;13.9;0.23;19.39;0.29;59.73
14.4;0.4;9.2;0.43;24.38;0.1;51.1
9.78;0.39;7.55;0.73;20.67;0.23;60.65
6.6;0.23;13.17;0.19;22.55;0.22;57.04
6.96;0.09;14.06;0.09;22.03;0.11;56.65
8.91;0.37;15.91;0.17;22.07;0.27;52.3
11.89;0.62;15.89;0.08;25.77;0.3;45.46
11.98;0.29;22.01;0.08;20.66;0.49;44.51
12.46;0.34;18.52;0.09;25.79;0.23;42.57
10.61;0.23;14.11;0.1;28.89;0.22;45.84
7.84;0.51;13.59;0.27;13.86;0.63;63.29
15.59;0.62;20.99;0.1;28.56;0.34;33.81
9.27;0.3;7.5;0.07;16.23;0.32;66.32
6.73;0.33;8.89;0.21;17.31;0.25;66.28
8.64;0.29;14.04;0.08;34.77;0.16;42.02
8.51;0.45;11.29;0.12;24.03;0.2;55.4
5.79;0.36;10.35;0.24;17.83;0.42;65.02
10.85;0.41;15.33;0.16;30.32;0.17;42.76
12.64;0.93;14.79;0.21;26.4;0.27;44.75
5.82;0.2;7.41;0.14;17.56;0.27;68.59
6.39;0.23;6.27;0.1;13.16;0.31;73.54
7.74;0.25;9.82;0.1;23.06;0.22;58.8
7.38;0.24;7.97;0.15;13.96;0.33;69.96
10.34;0.42;9.95;0.15;19.5;0.36;59.27
7.47;0.23;8.98;0.15;14.5;0.26;68.41
5.58;0.2;11.74;0.24;18.62;0.26;63.37
3.52;0.14;8.59;0.13;13.8;0.37;73.44
8.36;0.39;14.17;0.16;20.27;0.26;56.38
8.17;0.37;11.62;0.26;22.43;0.25;56.9
5.74;0.24;5.62;0.13;10.59;0.39;77.29
7.03;0.7;8.68;0.3;20.14;0.36;62.8
6.39;0.28;9.46;0.21;15.86;0.23;67.57
9.77;0.35;9.22;0.16;17.5;0.28;62.72
12.4;0.3;14.02;0.14;27.29;0.3;45.55
8.78;0.24;19.73;0.21;24.81;0.22;46.0
7.89;0.29;12.4;0.11;20.45;0.32;58.54
5.73;0.35;14.11;0.27;20.76;0.24;58.53
8.01;0.37;16.42;0.15;25.7;0.23;49.12
6.73;0.43;8.94;0.28;16.35;0.21;67.05
6.32;0.16;7.86;0.11;15.49;0.42;69.65
14.53;0.4;17.9;0.08;27.47;0.48;39.15
7.64;0.24;17.38;0.14;28.38;0.29;45.92
4.56;0.07;8.72;0.07;19.26;0.13;67.2
5.44;0.17;17.45;0.14;24.8;0.23;51.76
7.85;0.14;14.31;0.13;25.34;0.37;51.86
7.41;0.15;13.96;0.08;24.84;0.13;53.43
9.38;0.33;14.35;0.17;26.28;0.17;49.32
5.69;0.1;15.02;0.08;25.78;0.15;53.18
7.59;0.16;11.81;0.15;22.3;0.18;57.81
9.85;0.25;12.09;0.07;23.89;0.13;53.71
5.44;0.14;10.49;0.17;16.26;0.28;67.21
9.3;0.41;11.07;0.18;18.82;0.28;59.93
7.7;0.23;15.0;0.09;23.34;0.28;53.37
14.17;0.36;16.64;0.11;29.64;0.52;38.56
8.28;0.25;12.67;0.07;23.12;0.17;55.44
6.87;0.16;9.48;0.06;17.95;0.27;65.2
6.9;0.08;13.18;0.13;28.59;0.25;50.88
6.08;0.09;10.92;0.05;23.18;0.19;59.48
9.52;0.48;16.5;0.18;21.93;0.36;51.04
13.27;0.41;16.72;0.12;19.84;0.41;49.23
13.33;0.16;22.36;0.15;30.7;0.28;33.02
14.2;0.25;20.19;0.11;25.41;0.4;39.44
9.44;0.15;15.14;0.05;27.81;0.1;47.31
9.07;0.23;11.49;0.08;20.99;0.18;57.96
10.3;0.11;15.48;0.11;23.01;0.23;50.76
11.56;0.37;19.54;0.08;25.41;0.33;42.72
13.4;0.28;7.56;0.38;18.31;0.26;59.8
11.75;0.22;9.37;0.41;22.91;0.17;55.17
10.03;0.15;6.74;0.3;16.66;0.19;65.93
7.89;0.15;20.45;0.05;18.57;0.43;52.46
11.16;0.13;23.17;0.06;21.78;0.42;43.29
7.49;0.09;17.6;0.08;16.96;0.55;57.24
9.0;0.11;11.13;0.06;15.66;0.67;63.38
9.98;0.18;15.92;0.06;19.47;0.47;53.92
14.93;0.25;19.73;0.08;18.59;0.47;45.95
14.42;0.15;17.75;0.07;19.46;1.19;46.96
10.98;0.18;20.06;0.04;21.13;0.67;46.94
11.41;0.13;21.14;0.06;20.35;0.7;46.22
16.52;0.38;19.96;0.13;18.7;0.73;43.58
10.0;0.14;22.74;0.05;18.0;0.54;48.52
15.11;0.58;16.21;0.11;17.25;0.88;49.86
13.33;0.41;11.54;0.16;15.75;0.75;58.06
10.57;0.2;15.52;0.09;25.0;0.2;48.42
10.26;0.21;12.45;0.15;17.68;0.55;58.71
7.67;0.12;19.6;0.07;14.99;0.68;56.86
9.6;0.38;16.0;0.08;18.03;0.44;55.48
15.29;0.22;14.81;0.06;17.15;0.35;52.12
14.45;0.18;17.38;0.08;18.58;0.78;48.55
11.92;0.35;16.58;0.11;12.44;0.99;57.6
10.52;0.25;14.98;0.06;14.73;0.49;58.96
13.58;0.5;12.65;0.1;16.33;0.53;56.32
12.78;0.23;15.77;0.08;20.04;0.7;50.39
12.41;0.28;21.65;0.04;18.54;0.58;46.5
12.51;0.36;15.71;0.08;16.95;0.89;53.5
11.8;0.29;15.6;0.07;21.4;0.41;50.43
7.21;0.25;20.48;0.13;22.08;0.34;49.52
9.01;0.15;3.61;0.28;20.53;0.06;66.37
9.55;0.14;8.4;0.29;21.96;0.18;59.47
7.91;0.28;10.79;0.19;14.6;0.28;65.95
10.54;0.32;19.04;0.1;24.31;0.6;45.09
13.17;0.24;13.19;0.1;19.71;0.58;53.01
12.49;0.37;23.07;0.06;22.0;0.52;41.5
15.08;1.02;15.06;0.16;16.15;0.87;51.67
5.75;0.11;14.17;0.08;12.93;0.29;66.67
6.79;0.2;10.56;0.07;12.35;0.41;69.64
12.47;0.31;17.86;0.1;17.07;1.35;50.85
11.61;0.38;13.11;0.1;15.85;0.64;58.32
11.61;0.27;15.31;0.07;16.9;0.71;55.13
14.24;0.6;16.98;0.08;18.39;1.91;47.81
10.99;0.74;14.65;0.12;16.13;0.78;56.58
10.6;0.42;15.57;0.11;16.93;1.0;55.39
17.62;0.52;17.2;0.07;21.07;0.62;42.9
9.82;0.44;12.76;0.16;14.7;0.58;61.53
12.13;0.3;20.05;0.07;20.95;0.79;45.71
10.27;0.43;14.45;0.08;18.06;0.63;56.08
10.67;0.45;15.44;0.09;16.12;0.8;56.42
11.58;0.51;18.32;0.09;17.26;0.84;51.4
10.68;0.4;18.19;0.07;17.61;2.01;51.05
9.66;0.34;15.84;0.07;16.25;0.79;57.05
12.87;0.76;25.99;0.1;22.91;0.72;36.64
10.62;0.48;16.06;0.2;25.65;0.43;46.56
11.86;0.2;7.17;0.64;23.42;0.11;56.6
10.81;0.33;19.17;0.27;24.46;0.36;44.61
9.77;0.48;14.83;0.16;16.47;0.43;57.87
10.25;0.33;20.01;0.17;16.79;0.43;52.03
9.42;0.2;13.62;0.12;14.2;0.35;62.09
5.91;0.16;10.71;0.11;11.48;0.3;71.33
10.49;0.4;15.95;0.11;14.09;0.86;58.1
8.35;0.3;15.62;0.11;13.01;0.59;62.03
9.74;0.32;19.0;0.1;16.07;1.1;53.66
8.16;0.25;16.14;0.08;15.97;0.35;59.06
9.36;0.18;15.34;0.08;16.36;0.39;58.3
9.63;0.24;16.92;0.08;19.8;0.27;53.06
8.54;0.37;13.63;0.17;10.97;0.96;65.36
6.37;0.17;13.42;0.11;11.5;0.39;68.02
7.55;0.23;17.17;0.14;13.91;1.46;59.53
8.31;0.17;13.92;0.14;14.64;0.56;62.26
13.41;0.83;18.75;0.1;18.77;0.64;47.5
12.6;0.69;13.53;0.08;28.06;0.38;44.67
7.37;0.2;19.08;0.15;28.71;0.27;44.22
8.07;0.1;20.11;0.1;25.49;0.16;45.96
7.85;0.2;22.86;0.17;24.75;0.26;43.92
7.88;0.31;17.54;0.15;25.27;0.23;48.62
7.87;0.23;19.5;0.12;29.06;0.14;43.07
6.49;0.18;11.95;0.18;16.44;0.28;64.48
10.52;0.26;18.65;0.12;23.87;0.26;46.32
7.26;0.23;11.41;0.17;16.25;0.23;64.45
11.13;0.33;16.1;0.11;20.32;0.3;51.72
8.98;0.45;17.63;0.15;24.03;0.35;48.4
11.06;0.51;16.83;0.07;23.29;0.36;47.87
11.46;0.5;15.18;0.12;21.57;0.4;50.77
12.57;0.47;20.2;0.1;28.35;0.39;37.92
11.68;0.68;14.72;0.1;26.33;0.23;46.26
7.1;0.21;12.38;0.06;25.26;0.16;54.84
8.68;0.27;12.24;0.12;22.27;0.16;56.26
6.09;0.33;18.33;0.22;18.64;0.65;55.75
5.98;0.35;10.43;0.24;15.17;0.52;67.3
6.05;0.49;11.81;0.2;15.27;0.48;65.69
6.65;0.22;14.3;0.2;19.27;0.4;58.96
7.24;0.31;15.76;0.19;24.2;0.23;52.07
7.7;0.29;14.18;0.13;18.23;0.65;58.82
8.39;0.43;10.05;0.21;17.14;0.28;63.48
10.81;0.54;12.53;0.16;17.01;0.33;58.62
6.64;0.68;12.07;0.11;15.98;0.23;64.3
6.26;0.52;10.68;0.23;12.34;0.44;69.53
12.65;0.34;17.73;0.19;17.31;0.62;51.16
17.26;0.98;12.21;0.46;30.08;0.12;38.88
14.22;1.02;11.06;0.71;31.81;0.35;40.83
9.98;0.34;20.1;0.09;21.56;0.43;47.5
9.38;0.86;23.01;0.08;17.4;0.84;48.42
9.18;0.29;17.82;0.08;15.91;0.64;56.08
12.95;0.73;20.07;0.1;19.68;0.63;45.84
13.54;0.29;16.53;0.07;23.37;0.44;45.76
14.7;0.36;25.29;0.07;20.46;0.86;38.26
9.48;0.55;28.42;0.03;21.0;0.74;39.78
13.29;0.42;21.18;0.08;18.52;1.64;44.86
16.97;0.54;24.88;0.08;21.2;0.73;35.61
11.19;0.51;25.67;0.07;25.52;0.85;36.19
14.36;0.71;26.22;0.07;20.98;1.46;36.2
14.06;0.33;18.83;0.08;23.24;0.46;43.0
13.81;0.74;21.87;0.07;22.0;0.69;40.82
12.93;0.23;23.04;0.06;21.89;0.52;41.33
14.47;0.32;21.69;0.06;20.81;0.37;42.29
14.26;0.33;26.89;0.06;22.7;0.46;35.3
9.42;0.25;26.93;0.03;23.85;1.06;38.46
12.72;0.42;26.5;0.08;18.53;0.75;41.0
11.74;0.52;27.62;0.06;20.4;1.4;38.26
13.4;0.32;26.4;0.06;22.45;0.45;36.93
11.6;1.45;25.65;0.17;21.87;0.59;38.67
10.77;1.16;22.28;0.21;18.75;0.65;46.18
14.1;1.35;14.35;0.61;29.28;0.43;39.88
12.45;1.79;11.43;1.03;27.27;0.49;45.55
13.69;0.64;19.94;0.23;20.9;0.68;43.92
16.74;3.29;25.71;0.32;18.94;1.46;33.54
12.15;2.52;26.97;0.2;21.67;0.52;35.98
10.59;2.5;20.37;0.26;22.12;0.66;43.5
10.6;1.78;22.66;0.26;17.66;1.11;45.93
10.89;1.24;17.54;0.29;19.48;1.27;49.28
12.81;4.06;23.53;0.21;18.94;2.35;38.11
8.76;1.64;24.03;0.12;18.44;1.7;45.31
10.52;2.23;18.34;0.17;19.36;1.34;48.04
9.74;3.03;27.59;0.16;23.06;1.29;35.13
7.63;1.02;17.23;0.2;23.71;1.67;48.53
10.62;1.37;19.67;0.12;21.83;1.08;45.3
9.77;1.5;25.82;0.12;21.67;1.17;39.96
9.86;1.72;17.3;0.18;16.03;1.62;53.28
6.98;0.81;27.67;0.14;22.08;0.96;41.36
9.18;1.8;17.54;0.13;26.45;0.8;44.11
8.9;1.62;19.71;0.14;22.59;1.06;45.97
9.59;1.53;21.06;0.12;20.7;1.21;45.8
10.9;1.15;19.31;0.14;18.08;1.3;49.12
8.54;1.33;20.07;0.11;17.52;1.37;51.06
11.12;3.36;24.5;0.15;19.48;1.63;39.76
9.13;1.21;19.35;0.22;20.45;0.54;49.09
14.14;1.12;19.19;0.14;25.27;0.44;39.7
10.71;1.06;22.35;0.25;24.4;0.28;40.96
10.43;0.91;20.02;0.22;20.34;0.34;47.74
8.65;0.76;19.11;0.12;24.23;0.27;46.86
9.37;0.99;16.91;0.19;20.54;0.56;51.44
9.73;0.52;14.17;0.08;19.02;0.32;56.16
4.74;0.7;17.1;0.21;17.36;0.28;59.61
8.94;1.03;19.39;0.16;15.98;0.65;53.85
9.83;0.78;20.7;0.13;17.18;0.59;50.8
7.33;0.74;16.98;0.21;19.89;0.32;54.53
7.94;0.97;13.8;0.29;17.05;0.21;59.76
6.92;1.36;20.56;0.15;21.08;0.54;49.38
8.84;0.86;16.52;0.1;26.91;0.45;46.32
9.65;1.14;12.5;0.71;28.15;0.27;47.59
11.84;0.63;11.79;1.13;24.35;0.3;49.96
8.45;0.64;14.56;0.19;24.25;0.24;51.67
11.63;1.59;19.46;0.1;26.06;0.46;40.7
11.45;1.64;13.15;0.1;25.69;0.27;47.7
13.58;0.57;24.68;0.06;24.24;0.32;36.56
10.16;0.33;20.31;0.05;19.32;0.36;49.46
12.02;0.32;14.82;0.06;17.94;0.52;54.32
10.43;0.35;16.66;0.07;13.93;0.33;58.24
10.4;0.42;14.15;0.1;14.23;0.33;60.38
11.64;0.93;14.38;0.12;21.32;0.41;51.2
13.09;0.93;22.65;0.07;21.48;0.46;41.32
7.79;0.59;16.99;0.06;23.26;0.29;51.03
14.89;1.02;19.99;0.05;25.04;0.51;38.49
10.0;1.14;17.81;0.1;19.08;0.33;51.54
10.41;1.4;16.68;0.06;23.56;0.45;47.44
10.67;0.75;26.0;0.08;23.05;0.61;38.83
8.33;0.64;19.68;0.13;18.32;0.36;52.53
11.37;0.95;19.86;0.09;20.84;1.13;45.76
11.47;1.23;18.4;0.13;16.64;0.68;51.44
12.54;1.01;19.35;0.13;18.54;0.6;47.84
12.63;1.29;17.31;0.11;20.38;0.69;47.59
11.05;1.42;12.46;0.16;17.04;0.51;57.36
11.65;1.43;15.55;0.11;15.58;0.5;55.19
13.81;2.11;16.35;0.12;25.12;0.65;41.85
9.93;0.88;13.48;0.18;17.21;0.59;57.73
12.47;1.11;15.28;0.12;22.38;0.87;47.77
9.47;0.86;14.67;0.17;17.05;0.54;57.24
11.71;0.95;8.97;0.67;22.11;0.34;55.24
15.28;0.66;7.66;0.53;32.8;0.14;42.94
11.38;0.48;10.71;0.23;26.3;0.35;50.57
12.21;0.6;14.4;0.25;20.92;0.51;51.11
13.42;0.5;15.9;0.1;23.65;0.33;46.12
12.73;0.63;14.8;0.12;21.08;0.58;50.05
15.3;1.02;16.88;0.08;22.6;0.45;43.66
15.48;0.48;18.64;0.11;20.91;0.59;43.78
17.83;1.02;17.1;0.09;20.78;0.34;42.84
13.54;0.41;15.85;0.09;19.84;0.68;49.58
9.42;0.61;19.86;0.19;20.17;0.58;49.18
15.57;0.61;13.46;0.09;21.52;0.58;48.17
16.06;0.7;13.99;0.15;21.65;0.58;46.87
11.42;0.58;17.37;0.13;19.01;0.47;51.02
10.23;1.16;11.93;0.15;18.36;0.55;57.62
15.07;0.76;20.6;0.17;19.35;0.69;43.38
11.22;0.73;19.82;0.1;20.16;0.96;47.03
14.84;0.7;19.29;0.1;22.31;0.68;42.08
9.32;0.56;15.19;0.17;14.44;0.98;59.34
12.64;1.2;19.89;0.12;16.92;0.72;48.5
14.61;0.99;19.87;0.16;21.1;0.65;42.63
15.29;1.55;15.21;0.14;22.22;0.6;44.98
10.42;0.94;16.27;0.2;18.07;0.57;53.52
7.78;0.72;18.28;0.2;18.16;0.46;54.41
11.69;2.67;18.09;0.12;23.07;0.75;43.61
18.23;1.6;15.83;0.13;24.22;0.44;39.54
11.94;1.22;17.42;0.12;22.69;0.69;45.92
13.38;0.92;10.11;0.59;26.42;0.21;48.36
7.89;0.31;7.93;0.55;24.05;0.2;59.07
7.41;0.31;10.86;0.36;21.18;0.2;59.68
8.69;0.46;14.08;0.23;24.19;0.21;52.14
10.09;0.31;9.97;0.14;16.86;0.24;62.39
6.56;0.39;11.06;0.24;20.64;0.26;60.86
6.62;0.59;10.84;0.41;15.98;0.64;64.92
10.86;0.54;16.77;0.2;17.74;0.52;53.36
7.78;0.65;15.9;0.24;16.8;0.46;58.18
9.88;0.53;17.54;0.25;18.09;0.48;53.23
8.46;0.55;16.57;0.28;15.0;0.48;58.65
8.01;1.02;20.84;0.12;23.29;0.85;45.86
11.24;1.3;18.0;0.13;17.66;0.87;50.79
8.84;0.68;16.7;0.15;20.34;0.32;52.97
9.64;0.77;16.24;0.16;19.59;0.8;52.79
9.69;0.4;16.22;0.16;15.28;0.56;57.69
8.67;0.51;21.23;0.19;21.34;0.57;47.49
12.41;0.65;14.73;0.1;19.68;0.62;51.83
10.26;0.52;17.7;0.29;16.53;1.7;52.99
8.87;0.41;18.94;0.13;18.93;0.58;52.14
10.24;0.39;16.42;0.19;16.59;0.85;55.32
8.33;0.25;19.07;0.18;17.16;0.61;54.41
11.4;0.68;17.73;0.19;22.35;0.65;47.01
9.69;1.06;17.45;0.26;19.4;0.57;51.57
9.34;0.59;16.83;0.12;20.53;0.76;51.83
9.74;0.54;16.86;0.18;17.88;0.52;54.27
7.72;0.35;14.23;0.14;14.41;0.46;62.68
11.17;0.33;13.89;0.22;15.96;0.42;58.0
12.86;1.47;17.77;0.14;21.03;0.65;46.08
8.5;0.37;15.98;0.14;16.64;0.45;57.93
6.96;0.48;15.29;0.29;14.05;0.66;62.26
9.19;0.46;18.86;0.21;19.86;0.58;50.84
10.18;0.72;16.13;0.31;17.31;0.52;54.83
6.52;0.27;7.92;0.32;14.39;0.29;70.29
12.5;0.44;7.72;0.54;21.67;0.15;56.98
8.88;0.52;7.64;0.61;25.91;0.2;56.23
9.36;0.61;13.68;0.21;28.11;0.26;47.77
8.68;0.63;15.84;0.18;20.96;0.23;53.48
9.08;0.59;14.21;0.2;23.66;0.25;52.01
10.14;0.42;13.65;0.16;19.09;0.3;56.25
10.08;0.45;14.93;0.21;25.07;0.32;48.93
9.03;0.39;15.51;0.19;21.1;0.2;53.58
7.05;0.22;9.69;0.12;25.25;0.28;57.39
6.47;0.36;13.75;0.21;23.64;0.26;55.31
5.9;0.39;14.68;0.22;20.62;0.41;57.76
10.77;0.68;17.9;0.23;26.24;0.3;43.88
7.79;0.47;14.62;0.19;21.58;0.25;55.09
17.05;0.86;16.29;0.13;26.85;0.34;38.47
8.18;0.36;14.02;0.15;25.56;0.25;51.49
7.19;0.45;16.7;0.15;25.98;0.22;49.31
6.88;1.13;12.86;0.57;16.13;0.44;61.99
8.34;0.58;14.57;0.12;23.61;0.28;52.51
9.16;0.49;17.62;0.18;29.72;0.33;42.5
5.97;0.8;17.48;0.22;18.4;0.64;56.49
6.74;0.23;12.58;0.2;20.89;0.19;59.16
10.18;0.57;15.24;0.18;24.0;0.37;49.45
6.61;0.3;12.0;0.14;22.54;0.26;58.15
7.83;0.54;13.59;0.2;16.51;0.51;60.81
9.57;0.39;13.73;0.15;21.71;0.28;54.18
5.93;0.71;15.37;0.16;21.13;0.31;56.39
11.28;0.51;15.35;0.22;24.75;0.21;47.68
14.6;1.1;12.24;0.88;23.38;0.19;47.63
15.37;0.74;12.96;1.25;22.29;0.18;47.21
8.36;0.19;10.28;0.91;29.62;0.3;50.35
8.87;0.32;9.67;0.41;24.68;0.12;55.91
7.51;0.54;17.06;0.37;27.66;0.17;46.69
8.98;0.55;13.25;0.17;24.6;0.17;52.27
9.76;0.86;10.39;1.19;26.0;0.17;51.63
12.54;0.39;9.5;0.37;21.11;0.09;56.0
12.06;0.29;7.86;0.4;28.22;0.11;51.06
9.04;0.18;14.3;0.24;29.58;0.15;46.51
9.68;0.18;14.45;0.15;24.31;0.33;50.9
15.54;1.06;17.43;0.11;28.99;0.38;36.49
9.87;0.44;20.33;0.15;23.89;0.37;44.94
9.46;0.79;19.15;0.2;20.0;0.46;49.95
11.25;0.55;13.98;0.08;21.5;0.51;52.12
8.57;0.3;21.65;0.17;18.86;0.31;50.14
7.88;0.34;15.44;0.16;15.59;0.59;60.0
11.69;0.52;23.0;0.17;20.95;0.5;43.17
14.34;0.77;22.75;0.11;27.3;0.44;34.29
11.25;0.45;14.07;0.46;26.43;0.26;47.08
16.09;0.22;13.06;0.63;24.74;0.2;45.07
7.84;0.2;9.76;0.29;29.36;0.16;52.38
10.93;0.66;18.97;0.29;23.08;0.28;45.78
11.96;0.38;22.29;0.21;25.55;0.8;38.81
16.34;1.4;17.68;0.07;26.92;0.42;37.17
14.35;0.79;12.75;0.09;23.74;0.31;47.97
10.77;0.77;17.86;0.06;26.22;0.4;43.91
13.88;0.68;15.07;0.09;23.63;0.28;46.37
9.31;0.48;19.21;0.11;16.9;0.67;53.33
14.37;0.73;12.42;0.05;24.71;0.33;47.4
10.55;1.35;17.76;0.12;24.49;0.48;45.25
15.26;0.69;25.17;0.06;21.14;0.55;37.14
13.27;1.07;14.21;0.04;22.92;0.39;48.09
16.11;0.78;19.04;0.1;23.02;0.4;40.55
13.23;0.93;15.12;0.13;22.4;0.38;47.81
10.81;0.56;19.18;0.05;22.51;0.36;46.54
16.0;1.11;20.53;0.05;24.64;0.58;37.08
10.78;0.69;17.49;0.05;23.66;0.36;46.96
7.79;0.34;13.1;0.19;15.11;0.34;63.12
13.05;0.38;9.86;0.44;29.03;0.11;47.14
11.49;0.83;9.77;0.52;26.56;0.27;50.57
10.48;0.52;17.53;0.14;26.91;0.33;44.07
10.66;0.65;20.05;0.17;20.47;0.31;47.69
10.57;0.96;16.59;0.12;21.96;0.45;49.36
12.01;0.49;14.43;0.07;21.57;0.33;51.09
7.45;0.37;15.28;0.16;17.31;0.22;59.2
13.34;0.91;15.12;0.06;22.87;0.29;47.41
10.56;0.32;14.56;0.11;25.04;0.28;49.14
11.69;0.22;9.56;0.5;22.7;0.13;55.2
12.63;0.78;10.2;0.39;22.02;0.28;53.7
15.4;0.65;25.4;0.08;29.0;0.29;29.18
11.95;0.57;23.02;0.07;29.16;0.47;34.76
16.39;0.66;26.22;0.07;24.68;0.36;31.62
12.54;0.39;18.76;0.05;27.15;0.37;40.73
11.24;0.68;23.96;0.12;22.23;0.67;41.1
10.65;0.42;20.28;0.06;24.61;0.4;43.57
9.29;0.39;14.98;0.04;23.31;0.61;51.4
13.35;0.6;18.4;0.09;23.28;0.68;43.6
11.42;0.54;24.03;0.09;22.09;0.42;41.41
13.04;0.76;25.76;0.08;23.86;0.65;35.85
11.18;0.55;18.35;0.19;19.17;0.4;50.15
12.86;0.43;25.68;0.07;28.59;0.65;31.72
12.07;0.51;21.81;0.04;22.82;0.55;42.2
13.0;0.54;22.13;0.06;24.0;0.67;39.61
11.08;0.29;17.28;0.06;19.09;0.99;51.21
14.86;0.48;19.26;0.06;18.74;0.61;46.0
9.55;0.97;19.74;0.21;18.31;0.75;50.48
10.06;0.38;15.99;0.14;20.11;0.41;52.91
10.58;0.32;18.34;0.15;17.41;0.47;52.73
10.03;0.41;14.68;0.18;17.23;1.0;56.47
9.16;0.53;19.35;0.08;18.29;1.77;50.82
